#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         716        1.65        1.65 9.74147e-09
         717        1.65        1.65 9.76643e-09
         718        1.65        1.65  9.8228e-09
         719        1.65        1.65 9.84738e-09
         720        1.65        1.65 9.90301e-09
         721        1.65        1.65 9.89614e-09
         722        1.65        1.65 9.92034e-09
         723        1.65        1.65 9.97524e-09
         724        1.65        1.65 9.96835e-09
         725        1.65        1.65 1.00533e-08
         726        1.65        1.65 1.00464e-08
         727        1.65        1.65 1.00698e-08
         728        1.65        1.65 1.01233e-08
         729        1.65        1.65 1.01164e-08
         730        1.65        1.65 1.01695e-08
         731        1.65        1.65 1.01924e-08
         732        1.65        1.65 1.02151e-08
         733        1.65        1.65 1.02673e-08
         734        1.65        1.65 1.02603e-08
         735        1.65        1.65 1.03121e-08
         736        1.65        1.65 1.03051e-08
         737        1.65        1.65 1.03565e-08
         738        1.65        1.65 1.03494e-08
         739        1.65        1.65 1.04004e-08
         740        1.65        1.65 1.04509e-08
         741        1.65        1.65 1.04439e-08
         742        1.65        1.65 1.04655e-08
         743        1.65        1.65  1.0487e-08
         744        1.65        1.65 1.05367e-08
         745        1.65        1.65 1.05296e-08
         746        1.65        1.65  1.0579e-08
         747        1.65        1.65    1.06e-08
         748        1.65        1.65 1.05929e-08
         749        1.65        1.65 1.06695e-08
         750        1.65        1.65 1.06624e-08
         751        1.65        1.65  1.0683e-08
         752        1.65        1.65 1.06759e-08
         753        1.65        1.65  1.0724e-08
         754        1.65        1.65 1.07168e-08
         755        1.65        1.65 1.07645e-08
         756        1.65        1.65 1.07847e-08
         757        1.65        1.65 1.07775e-08
         758        1.65        1.65 1.08247e-08
         759        1.65        1.65 1.08446e-08
         760        1.65        1.65 1.08912e-08
         761        1.65        1.65 1.08841e-08
         762        1.65        1.65 1.09037e-08
         763        1.65        1.65 1.08965e-08
         764        1.65        1.65 1.09426e-08
         765        1.65        1.65  1.0962e-08
         766        1.65        1.65 1.10076e-08
         767        1.65        1.65 1.10005e-08
         768        1.65        1.65 1.10196e-08
         769        1.65        1.65 1.10647e-08
         770        1.65        1.65 1.10575e-08
         771        1.65        1.65 1.11023e-08
         772        1.65        1.65  1.1121e-08
         773        1.65        1.65 1.11397e-08
         774        1.65        1.65 1.11325e-08
         775        1.65        1.65 1.11767e-08
         776        1.65        1.65 1.11695e-08
         777        1.65        1.65 1.12134e-08
         778        1.65        1.65 1.12316e-08
         779        1.65        1.65 1.12497e-08
         780        1.65        1.65 1.12425e-08
         781        1.65        1.65 1.12858e-08
         782        1.65        1.65 1.12786e-08
         783        1.65        1.65 1.13216e-08
         784        1.65        1.65 1.13144e-08
         785        1.65        1.65 1.13571e-08
         786        1.65        1.65 1.13499e-08
         787        1.65        1.65 1.13923e-08
         788        1.65        1.65 1.13851e-08
         789        1.65        1.65 1.14026e-08
         790        1.65        1.65 1.13953e-08
         791        1.65        1.65 1.14373e-08
         792        1.65        1.65 1.14546e-08
         793        1.65        1.65 1.14962e-08
         794        1.65        1.65  1.1489e-08
         795        1.65        1.65  1.1506e-08
         796        1.65        1.65 1.14988e-08
         797        1.65        1.65   1.154e-08
         798        1.65        1.65 1.15568e-08
         799        1.65        1.65 1.15976e-08
         800        1.65        1.65 1.15904e-08
         801        1.65        1.65 1.16071e-08
         802        1.65        1.65 1.15998e-08
         803        1.65        1.65 1.16402e-08
         804        1.65        1.65  1.1633e-08
         805        1.65        1.65 1.16967e-08
         806        1.65        1.65 1.16894e-08
         807        1.65        1.65 1.17057e-08
         808        1.65        1.65 1.16985e-08
         809        1.65        1.65 1.17381e-08
         810        1.65        1.65 1.17308e-08
         811        1.65        1.65 1.17702e-08
         812        1.65        1.65 1.17862e-08
         813        1.65        1.65 1.18021e-08
         814        1.65        1.65 1.17949e-08
         815        1.65        1.65 1.18338e-08
         816        1.65        1.65 1.18265e-08
         817        1.65        1.65 1.18193e-08
         818        1.65        1.65 1.18579e-08
         819        1.65        1.65 1.18507e-08
         820        1.65        1.65 1.18891e-08
         821        1.65        1.65 1.18818e-08
         822        1.65        1.65   1.192e-08
         823        1.65        1.65 1.19128e-08
         824        1.65        1.65 1.19507e-08
         825        1.65        1.65 1.19435e-08
         826        1.65        1.65 1.19588e-08
         827        1.65        1.65  1.1974e-08
         828        1.65        1.65 1.20115e-08
         829        1.65        1.65 1.20042e-08
         830        1.65        1.65  1.1997e-08
         831        1.65        1.65  1.2012e-08
         832        1.65        1.65 1.20048e-08
         833        1.65        1.65  1.2042e-08
         834        1.65        1.65 1.20347e-08
         835        1.65        1.65 1.20937e-08
         836        1.65        1.65 1.20864e-08
         837        1.65        1.65 1.21012e-08
         838        1.65        1.65 1.20939e-08
         839        1.65        1.65 1.21304e-08
         840        1.65        1.65 1.21232e-08
         841        1.65        1.65  1.2116e-08
         842        1.65        1.65  1.2174e-08
         843        1.65        1.65 1.21667e-08
         844        1.65        1.65 1.21812e-08
         845        1.65        1.65 1.21739e-08
         846        1.65        1.65 1.22098e-08
         847        1.65        1.65 1.22026e-08
         848        1.65        1.65 1.21954e-08
         849        1.65        1.65 1.22311e-08
         850        1.65        1.65 1.22452e-08
         851        1.65        1.65 1.22593e-08
         852        1.65        1.65 1.22521e-08
         853        1.65        1.65 1.22874e-08
         854        1.65        1.65 1.22802e-08
         855        1.65        1.65 1.23153e-08
         856        1.65        1.65 1.23081e-08
         857        1.65        1.65 1.23009e-08
         858        1.65        1.65 1.23357e-08
         859        1.65        1.65 1.23286e-08
         860        1.65        1.65 1.23632e-08
         861        1.65        1.65  1.2356e-08
         862        1.65        1.65 1.23489e-08
         863        1.65        1.65 1.23833e-08
         864        1.65        1.65 1.23762e-08
         865        1.65        1.65 1.23898e-08
         866        1.65        1.65 1.24033e-08
         867        1.65        1.65 1.24374e-08
         868        1.65        1.65 1.24302e-08
         869        1.65        1.65 1.24231e-08
         870        1.65        1.65  1.2457e-08
         871        1.65        1.65 1.24498e-08
         872        1.65        1.65 1.24631e-08
         873        1.65        1.65  1.2456e-08
         874        1.65        1.65 1.24692e-08
         875        1.65        1.65 1.25028e-08
         876        1.65        1.65 1.24956e-08
         877        1.65        1.65 1.25088e-08
         878        1.65        1.65 1.25016e-08
         879        1.65        1.65 1.25349e-08
         880        1.65        1.65 1.25278e-08
         881        1.65        1.65 1.25207e-08
         882        1.65        1.65 1.25738e-08
         883        1.65        1.65 1.25667e-08
         884        1.65        1.65 1.25795e-08
         885        1.65        1.65 1.25724e-08
         886        1.65        1.65 1.25653e-08
         887        1.65        1.65  1.2598e-08
         888        1.65        1.65 1.25909e-08
         889        1.65        1.65 1.26235e-08
         890        1.65        1.65 1.26164e-08
         891        1.65        1.65 1.26291e-08
         892        1.65        1.65 1.26417e-08
         893        1.65        1.65 1.26346e-08
         894        1.65        1.65 1.26668e-08
         895        1.65        1.65 1.26597e-08
         896        1.65        1.65 1.26527e-08
         897        1.65        1.65 1.26847e-08
         898        1.65        1.65 1.26776e-08
         899        1.65        1.65 1.26706e-08
         900        1.65        1.65 1.27025e-08
         901        1.65        1.65 1.26954e-08
         902        1.65        1.65 1.27271e-08
         903        1.65        1.65 1.27201e-08
         904        1.65        1.65  1.2713e-08
         905        1.65        1.65 1.27446e-08
         906        1.65        1.65 1.27375e-08
         907        1.65        1.65 1.27497e-08
         908        1.65        1.65 1.27619e-08
         909        1.65        1.65 1.27548e-08
         910        1.65        1.65 1.27861e-08
         911        1.65        1.65  1.2779e-08
         912        1.65        1.65  1.2772e-08
         913        1.65        1.65 1.28031e-08
         914        1.65        1.65 1.27961e-08
         915        1.65        1.65  1.2808e-08
         916        1.65        1.65 1.28011e-08
         917        1.65        1.65 1.27941e-08
         918        1.65        1.65 1.28437e-08
         919        1.65        1.65 1.28367e-08
         920        1.65        1.65 1.28298e-08
         921        1.65        1.65 1.28603e-08
         922        1.65        1.65 1.28534e-08
         923        1.65        1.65 1.28651e-08
         924        1.65        1.65 1.28581e-08
         925        1.65        1.65 1.28512e-08
         926        1.65        1.65 1.28815e-08
         927        1.65        1.65 1.28932e-08
         928        1.65        1.65 1.28862e-08
         929        1.65        1.65 1.28978e-08
         930        1.65        1.65 1.28909e-08
         931        1.65        1.65  1.2884e-08
         932        1.65        1.65  1.2914e-08
         933        1.65        1.65 1.29071e-08
         934        1.65        1.65  1.2937e-08
         935        1.65        1.65 1.29301e-08
         936        1.65        1.65 1.29415e-08
         937        1.65        1.65 1.29529e-08
         938        1.65        1.65  1.2946e-08
         939        1.65        1.65 1.29391e-08
         940        1.65        1.65 1.29687e-08
         941        1.65        1.65 1.29618e-08
         942        1.65        1.65 1.29549e-08
         943        1.65        1.65 1.29844e-08
         944        1.65        1.65 1.29775e-08
         945        1.65        1.65 1.29706e-08
         946        1.65        1.65 1.29999e-08
         947        1.65        1.65 1.29931e-08
         948        1.65        1.65 1.29862e-08
         949        1.65        1.65 1.30154e-08
         950        1.65        1.65 1.30085e-08
         951        1.65        1.65 1.30375e-08
         952        1.65        1.65 1.30307e-08
         953        1.65        1.65 1.30238e-08
         954        1.65        1.65 1.30349e-08
         955        1.65        1.65 1.30281e-08
         956        1.65        1.65 1.30391e-08
         957        1.65        1.65 1.30678e-08
         958        1.65        1.65  1.3061e-08
         959        1.65        1.65 1.30542e-08
         960        1.65        1.65 1.30828e-08
         961        1.65        1.65  1.3076e-08
         962        1.65        1.65 1.30692e-08
         963        1.65        1.65   1.308e-08
         964        1.65        1.65 1.30732e-08
         965        1.65        1.65 1.30665e-08
         966        1.65        1.65 1.31124e-08
         967        1.65        1.65 1.31056e-08
         968        1.65        1.65 1.30989e-08
         969        1.65        1.65 1.31271e-08
         970        1.65        1.65 1.31203e-08
         971        1.65        1.65 1.31135e-08
         972        1.65        1.65 1.31242e-08
         973        1.65        1.65 1.31174e-08
         974        1.65        1.65 1.31107e-08
         975        1.65        1.65 1.31387e-08
         976        1.65        1.65 1.31493e-08
         977        1.65        1.65 1.31425e-08
         978        1.65        1.65 1.31704e-08
         979        1.65        1.65 1.31636e-08
         980        1.65        1.65 1.31569e-08
         981        1.65        1.65 1.31674e-08
         982        1.65        1.65 1.31607e-08
         983        1.65        1.65  1.3154e-08
         984        1.65        1.65 1.31816e-08
         985        1.65        1.65 1.31749e-08
         986        1.65        1.65 1.31853e-08
         987        1.65        1.65 1.31957e-08
         988        1.65        1.65  1.3189e-08
         989        1.65        1.65 1.31823e-08
         990        1.65        1.65 1.31757e-08
         991        1.65        1.65  1.3203e-08
         992        1.65        1.65 1.31964e-08
         993        1.65        1.65 1.31897e-08
         994        1.65        1.65 1.32169e-08
         995        1.65        1.65 1.32103e-08
         996        1.65        1.65 1.32036e-08
         997        1.65        1.65 1.32307e-08
         998        1.65        1.65 1.32241e-08
         999        1.65        1.65 1.32175e-08
        1000        1.65        1.65 1.32444e-08
