#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         219         1.1         1.1 4.38909e-09
         220         1.1         1.1 4.37911e-09
         221         1.1         1.1 4.36919e-09
         222         1.1         1.1 4.35934e-09
         223         1.1         1.1 4.34955e-09
         224         1.1         1.1 4.33983e-09
         225         1.1         1.1 4.55238e-09
         226         1.1         1.1 4.43283e-09
         227         1.1         1.1 4.42305e-09
         228         1.1         1.1 4.41334e-09
         229         1.1         1.1  4.4037e-09
         230         1.1         1.1 4.39411e-09
         231         1.1         1.1 4.38459e-09
         232         1.1         1.1 4.58868e-09
         233         1.1         1.1 4.36573e-09
         234         1.1         1.1 4.24609e-09
         235         1.1         1.1 4.23704e-09
         236         1.1         1.1 4.44502e-09
         237         1.1         1.1 4.43563e-09
         238         1.1         1.1  4.4263e-09
         239         1.1         1.1 4.41703e-09
         240         1.1         1.1 4.40782e-09
         241         1.1         1.1 4.39867e-09
         242         1.1         1.1 4.38957e-09
         243         1.1         1.1 4.27496e-09
         244         1.1         1.1 4.47442e-09
         245         1.1         1.1 4.46528e-09
         246         1.1         1.1 4.45619e-09
         247         1.1         1.1 4.44716e-09
         248         1.1         1.1 4.43819e-09
         249         1.1         1.1 4.42927e-09
         250         1.1         1.1  4.4204e-09
         251         1.1         1.1 4.41158e-09
         252         1.1         1.1  4.5986e-09
         253         1.1         1.1  4.5895e-09
         254         1.1         1.1 4.58046e-09
         255         1.1         1.1 4.57147e-09
         256         1.1         1.1 4.56253e-09
         257         1.1         1.1 4.55365e-09
         258         1.1         1.1 4.54481e-09
         259         1.1         1.1 4.53603e-09
         260         1.1         1.1  4.5273e-09
         261         1.1         1.1 4.70313e-09
         262         1.1         1.1 4.60298e-09
         263         1.1         1.1 4.59422e-09
         264         1.1         1.1 4.58552e-09
         265         1.1         1.1 4.57686e-09
         266         1.1         1.1 4.56824e-09
         267         1.1         1.1 4.55968e-09
         268         1.1         1.1 4.55117e-09
         269         1.1         1.1  4.5427e-09
         270         1.1         1.1 4.71216e-09
         271         1.1         1.1 4.70346e-09
         272         1.1         1.1 4.60704e-09
         273         1.1         1.1  4.5986e-09
         274         1.1         1.1  4.5902e-09
         275         1.1         1.1 4.58185e-09
         276         1.1         1.1 4.57354e-09
         277         1.1         1.1 4.56527e-09
         278         1.1         1.1 4.55706e-09
         279         1.1         1.1 4.54888e-09
         280         1.1         1.1 4.54075e-09
         281         1.1         1.1 4.70377e-09
         282         1.1         1.1 4.69542e-09
         283         1.1         1.1 4.68712e-09
         284         1.1         1.1 4.59455e-09
         285         1.1         1.1 4.58648e-09
         286         1.1         1.1 4.57846e-09
         287         1.1         1.1 4.57047e-09
         288         1.1         1.1 4.56253e-09
         289         1.1         1.1 4.55463e-09
         290         1.1         1.1 4.54677e-09
         291         1.1         1.1 4.53895e-09
         292         1.1         1.1   4.696e-09
         293         1.1         1.1 4.68798e-09
         294         1.1         1.1    4.68e-09
         295         1.1         1.1 4.67206e-09
         296         1.1         1.1 4.58304e-09
         297         1.1         1.1 4.57531e-09
         298         1.1         1.1 4.56763e-09
         299         1.1         1.1 4.55999e-09
         300         1.1         1.1 4.55238e-09
         301         1.1         1.1 4.54481e-09
         302         1.1         1.1 4.53728e-09
         303         1.1         1.1 4.52979e-09
         304         1.1         1.1 4.75844e-09
         305         1.1         1.1 4.75063e-09
         306         1.1         1.1 4.74286e-09
         307         1.1         1.1 4.73513e-09
         308         1.1         1.1 4.72744e-09
         309         1.1         1.1 4.71978e-09
         310         1.1         1.1 4.63554e-09
         311         1.1         1.1 4.62808e-09
         312         1.1         1.1 4.62065e-09
         313         1.1         1.1 4.61327e-09
         314         1.1         1.1 4.60591e-09
         315         1.1         1.1  4.5986e-09
         316         1.1         1.1 4.74189e-09
         317         1.1         1.1 4.73441e-09
         318         1.1         1.1 4.72696e-09
         319         1.1         1.1 4.71954e-09
         320         1.1         1.1 4.71216e-09
         321         1.1         1.1 4.70482e-09
         322         1.1         1.1  4.6975e-09
         323         1.1         1.1 4.69023e-09
         324         1.1         1.1 4.68298e-09
         325         1.1         1.1 4.60213e-09
         326         1.1         1.1 4.59507e-09
         327         1.1         1.1 4.58804e-09
         328         1.1         1.1 4.58104e-09
         329         1.1         1.1 4.57407e-09
         330         1.1         1.1 4.71216e-09
         331         1.1         1.1 4.70504e-09
         332         1.1         1.1 4.69795e-09
         333         1.1         1.1 4.69089e-09
         334         1.1         1.1 4.68386e-09
         335         1.1         1.1 4.67686e-09
         336         1.1         1.1  4.6699e-09
         337         1.1         1.1 4.66296e-09
         338         1.1         1.1 4.65606e-09
         339         1.1         1.1 4.64919e-09
         340         1.1         1.1 4.64235e-09
         341         1.1         1.1 4.63554e-09
         342         1.1         1.1 4.55808e-09
         343         1.1         1.1 4.55143e-09
         344         1.1         1.1 4.54481e-09
         345         1.1         1.1 4.53822e-09
         346         1.1         1.1 4.67113e-09
         347         1.1         1.1 4.66439e-09
         348         1.1         1.1 4.65768e-09
         349         1.1         1.1 4.65101e-09
         350         1.1         1.1 4.64436e-09
         351         1.1         1.1 4.63774e-09
         352         1.1         1.1 4.63114e-09
         353         1.1         1.1 4.62458e-09
         354         1.1         1.1 4.61804e-09
         355         1.1         1.1 4.61153e-09
         356         1.1         1.1 4.60505e-09
         357         1.1         1.1  4.5986e-09
         358         1.1         1.1 4.59217e-09
         359         1.1         1.1 4.58577e-09
         360         1.1         1.1 4.51155e-09
         361         1.1         1.1  4.5053e-09
         362         1.1         1.1 4.49907e-09
         363         1.1         1.1 4.62701e-09
         364         1.1         1.1 4.62065e-09
         365         1.1         1.1 4.61432e-09
         366         1.1         1.1 4.60801e-09
         367         1.1         1.1 4.60173e-09
         368         1.1         1.1 4.59547e-09
         369         1.1         1.1 4.58924e-09
         370         1.1         1.1 4.58304e-09
         371         1.1         1.1 4.57686e-09
         372         1.1         1.1  4.5707e-09
         373         1.1         1.1 4.56457e-09
         374         1.1         1.1 4.55846e-09
         375         1.1         1.1 4.55238e-09
         376         1.1         1.1 4.54632e-09
         377         1.1         1.1 4.54029e-09
         378         1.1         1.1 4.53428e-09
         379         1.1         1.1 4.52829e-09
         380         1.1         1.1 4.52233e-09
         381         1.1         1.1 4.64364e-09
         382         1.1         1.1 4.63756e-09
         383         1.1         1.1  4.6315e-09
         384         1.1         1.1 4.62546e-09
         385         1.1         1.1 4.61945e-09
         386         1.1         1.1 4.61347e-09
         387         1.1         1.1  4.6075e-09
         388         1.1         1.1 4.60156e-09
         389         1.1         1.1 4.59564e-09
         390         1.1         1.1 4.58975e-09
         391         1.1         1.1 4.58387e-09
         392         1.1         1.1 4.57802e-09
         393         1.1         1.1 4.57219e-09
         394         1.1         1.1 4.56639e-09
         395         1.1         1.1  4.5606e-09
         396         1.1         1.1 4.55484e-09
         397         1.1         1.1  4.5491e-09
         398         1.1         1.1 4.54338e-09
         399         1.1         1.1 4.53769e-09
         400         1.1         1.1 4.53201e-09
         401         1.1         1.1 4.52636e-09
         402         1.1         1.1  4.6413e-09
         403         1.1         1.1 4.63554e-09
         404         1.1         1.1 4.57005e-09
         405         1.1         1.1 4.56441e-09
         406         1.1         1.1 4.55878e-09
         407         1.1         1.1 4.55318e-09
         408         1.1         1.1  4.5476e-09
         409         1.1         1.1 4.54203e-09
         410         1.1         1.1 4.53649e-09
         411         1.1         1.1 4.53097e-09
         412         1.1         1.1 4.52547e-09
         413         1.1         1.1 4.51998e-09
         414         1.1         1.1 4.51452e-09
         415         1.1         1.1 4.50908e-09
         416         1.1         1.1 4.50366e-09
         417         1.1         1.1 4.49825e-09
         418         1.1         1.1 4.49287e-09
         419         1.1         1.1  4.4875e-09
         420         1.1         1.1 4.48216e-09
         421         1.1         1.1 4.47683e-09
         422         1.1         1.1 4.47153e-09
         423         1.1         1.1 4.46624e-09
         424         1.1         1.1 4.46097e-09
         425         1.1         1.1 4.57147e-09
         426         1.1         1.1  4.5661e-09
         427         1.1         1.1 4.56075e-09
         428         1.1         1.1 4.55542e-09
         429         1.1         1.1 4.55011e-09
         430         1.1         1.1 4.48764e-09
         431         1.1         1.1 4.48243e-09
         432         1.1         1.1 4.47724e-09
         433         1.1         1.1 4.47207e-09
         434         1.1         1.1 4.46691e-09
         435         1.1         1.1 4.46178e-09
         436         1.1         1.1 4.45666e-09
         437         1.1         1.1 4.45155e-09
         438         1.1         1.1 4.44647e-09
         439         1.1         1.1  4.4414e-09
         440         1.1         1.1 4.43635e-09
         441         1.1         1.1 4.43132e-09
         442         1.1         1.1  4.4263e-09
         443         1.1         1.1 4.42131e-09
         444         1.1         1.1 4.41632e-09
         445         1.1         1.1 4.41136e-09
         446         1.1         1.1 4.40641e-09
         447         1.1         1.1 4.40148e-09
         448         1.1         1.1 4.39656e-09
         449         1.1         1.1 4.39167e-09
         450         1.1         1.1 4.49786e-09
         451         1.1         1.1 4.49287e-09
         452         1.1         1.1  4.4879e-09
         453         1.1         1.1 4.48294e-09
         454         1.1         1.1   4.478e-09
         455         1.1         1.1 4.47308e-09
         456         1.1         1.1 4.46817e-09
         457         1.1         1.1 4.46328e-09
         458         1.1         1.1  4.4584e-09
         459         1.1         1.1 4.45354e-09
         460         1.1         1.1 4.39411e-09
         461         1.1         1.1 4.38934e-09
         462         1.1         1.1 4.38459e-09
         463         1.1         1.1 4.37985e-09
         464         1.1         1.1 4.37513e-09
         465         1.1         1.1 4.37042e-09
         466         1.1         1.1 4.36573e-09
         467         1.1         1.1 4.36106e-09
         468         1.1         1.1 4.35639e-09
         469         1.1         1.1 4.35175e-09
         470         1.1         1.1 4.34712e-09
         471         1.1         1.1  4.3425e-09
         472         1.1         1.1  4.3379e-09
         473         1.1         1.1 4.33331e-09
         474         1.1         1.1 4.32873e-09
         475         1.1         1.1 4.32418e-09
         476         1.1         1.1 4.31963e-09
         477         1.1         1.1  4.3151e-09
         478         1.1         1.1 4.31058e-09
         479         1.1         1.1 4.30608e-09
         480         1.1         1.1 4.30159e-09
         481         1.1         1.1 4.29712e-09
         482         1.1         1.1 4.29266e-09
         483         1.1         1.1 4.28821e-09
         484         1.1         1.1 4.28378e-09
         485         1.1         1.1 4.27936e-09
         486         1.1         1.1 4.27496e-09
         487         1.1         1.1 4.27057e-09
         488         1.1         1.1 4.26619e-09
         489         1.1         1.1 4.26183e-09
         490         1.1         1.1 4.25747e-09
         491         1.1         1.1 4.25314e-09
         492         1.1         1.1 4.24881e-09
         493         1.1         1.1  4.2445e-09
         494         1.1         1.1 4.18686e-09
         495         1.1         1.1 4.18263e-09
         496         1.1         1.1 4.28421e-09
         497         1.1         1.1  4.2799e-09
         498         1.1         1.1  4.2756e-09
         499         1.1         1.1 4.27132e-09
         500         1.1         1.1 4.26704e-09
         501         1.1         1.1 4.26278e-09
         502         1.1         1.1 4.25853e-09
         503         1.1         1.1  4.2543e-09
         504         1.1         1.1 4.25008e-09
         505         1.1         1.1 4.24587e-09
         506         1.1         1.1 4.24167e-09
         507         1.1         1.1 4.23748e-09
         508         1.1         1.1 4.23331e-09
         509         1.1         1.1 4.22915e-09
         510         1.1         1.1   4.225e-09
         511         1.1         1.1 4.22087e-09
         512         1.1         1.1 4.21674e-09
         513         1.1         1.1 4.21263e-09
         514         1.1         1.1 4.20853e-09
         515         1.1         1.1 4.20444e-09
         516         1.1         1.1 4.20037e-09
         517         1.1         1.1  4.1963e-09
         518         1.1         1.1 4.19225e-09
         519         1.1         1.1 4.18821e-09
         520         1.1         1.1 4.18418e-09
         521         1.1         1.1 4.18016e-09
         522         1.1         1.1 4.17616e-09
         523         1.1         1.1 4.17216e-09
         524         1.1         1.1 4.16818e-09
         525         1.1         1.1 4.16421e-09
         526         1.1         1.1 4.16025e-09
         527         1.1         1.1  4.1563e-09
         528         1.1         1.1 4.15236e-09
         529         1.1         1.1 4.14843e-09
         530         1.1         1.1 4.29347e-09
         531         1.1         1.1 4.28943e-09
         532         1.1         1.1 4.28539e-09
         533         1.1         1.1 4.23244e-09
         534         1.1         1.1 4.22847e-09
         535         1.1         1.1 4.22452e-09
         536         1.1         1.1 4.22058e-09
         537         1.1         1.1 4.21665e-09
         538         1.1         1.1 4.21273e-09
         539         1.1         1.1 4.20882e-09
         540         1.1         1.1 4.20492e-09
         541         1.1         1.1 4.20103e-09
         542         1.1         1.1 4.19715e-09
         543         1.1         1.1 4.19329e-09
         544         1.1         1.1 4.18943e-09
         545         1.1         1.1 4.18558e-09
         546         1.1         1.1 4.18175e-09
         547         1.1         1.1 4.17793e-09
         548         1.1         1.1 4.17411e-09
         549         1.1         1.1 4.17031e-09
         550         1.1         1.1 4.16652e-09
         551         1.1         1.1 4.16273e-09
         552         1.1         1.1 4.15896e-09
         553         1.1         1.1  4.1552e-09
         554         1.1         1.1 4.15145e-09
         555         1.1         1.1  4.1477e-09
         556         1.1         1.1 4.14397e-09
         557         1.1         1.1 4.14025e-09
         558         1.1         1.1 4.13654e-09
         559         1.1         1.1 4.13284e-09
         560         1.1         1.1 4.12915e-09
         561         1.1         1.1 4.12547e-09
         562         1.1         1.1 4.12179e-09
         563         1.1         1.1 4.11813e-09
         564         1.1         1.1 4.11448e-09
         565         1.1         1.1 4.11084e-09
         566         1.1         1.1  4.1072e-09
         567         1.1         1.1 4.10358e-09
         568         1.1         1.1 4.09997e-09
         569         1.1         1.1 4.19054e-09
         570         1.1         1.1 4.18686e-09
         571         1.1         1.1  4.1832e-09
         572         1.1         1.1 4.17954e-09
         573         1.1         1.1 4.17589e-09
         574         1.1         1.1 4.17225e-09
         575         1.1         1.1 4.16862e-09
         576         1.1         1.1   4.165e-09
         577         1.1         1.1 4.16139e-09
         578         1.1         1.1 4.15779e-09
         579         1.1         1.1 4.10778e-09
         580         1.1         1.1 4.10424e-09
         581         1.1         1.1  4.1007e-09
         582         1.1         1.1 4.09718e-09
         583         1.1         1.1 4.09366e-09
         584         1.1         1.1 4.09016e-09
         585         1.1         1.1 4.08666e-09
         586         1.1         1.1 4.08317e-09
         587         1.1         1.1 4.07969e-09
         588         1.1         1.1 4.07622e-09
         589         1.1         1.1 4.07276e-09
         590         1.1         1.1 4.06931e-09
         591         1.1         1.1 4.06586e-09
         592         1.1         1.1 4.06243e-09
         593         1.1         1.1   4.059e-09
         594         1.1         1.1 4.05558e-09
         595         1.1         1.1 4.05217e-09
         596         1.1         1.1 4.04877e-09
         597         1.1         1.1 4.04538e-09
         598         1.1         1.1   4.042e-09
         599         1.1         1.1 4.03862e-09
         600         1.1         1.1 4.03525e-09
         601         1.1         1.1  4.0319e-09
         602         1.1         1.1 4.02854e-09
         603         1.1         1.1  4.0252e-09
         604         1.1         1.1 4.02187e-09
         605         1.1         1.1 4.01854e-09
         606         1.1         1.1 4.01523e-09
         607         1.1         1.1 4.01192e-09
         608         1.1         1.1 4.00862e-09
         609         1.1         1.1 4.00533e-09
         610         1.1         1.1 4.00204e-09
         611         1.1         1.1 3.99876e-09
         612         1.1         1.1  3.9955e-09
         613         1.1         1.1 3.99224e-09
         614         1.1         1.1 3.98898e-09
         615         1.1         1.1 4.07532e-09
         616         1.1         1.1 4.07201e-09
         617         1.1         1.1 4.06871e-09
         618         1.1         1.1 4.06541e-09
         619         1.1         1.1 4.06213e-09
         620         1.1         1.1 4.05885e-09
         621         1.1         1.1 4.05558e-09
         622         1.1         1.1 4.05232e-09
         623         1.1         1.1 4.04907e-09
         624         1.1         1.1 4.04582e-09
         625         1.1         1.1 4.04258e-09
         626         1.1         1.1 4.03935e-09
         627         1.1         1.1 4.03613e-09
         628         1.1         1.1 4.03292e-09
         629         1.1         1.1 4.02971e-09
         630         1.1         1.1 4.02651e-09
         631         1.1         1.1 4.02332e-09
         632         1.1         1.1 4.02013e-09
         633         1.1         1.1 4.01696e-09
         634         1.1         1.1 3.96992e-09
         635         1.1         1.1 3.96679e-09
         636         1.1         1.1 3.96367e-09
         637         1.1         1.1 3.96056e-09
         638         1.1         1.1 3.95746e-09
         639         1.1         1.1 3.95436e-09
         640         1.1         1.1 3.95127e-09
         641         1.1         1.1 3.94818e-09
         642         1.1         1.1 3.94511e-09
         643         1.1         1.1 3.94204e-09
         644         1.1         1.1 3.93898e-09
         645         1.1         1.1 3.93592e-09
         646         1.1         1.1 3.93287e-09
         647         1.1         1.1 3.92983e-09
         648         1.1         1.1  3.9268e-09
         649         1.1         1.1 3.92377e-09
         650         1.1         1.1 3.92075e-09
         651         1.1         1.1 3.91774e-09
         652         1.1         1.1 3.91474e-09
         653         1.1         1.1 3.91174e-09
         654         1.1         1.1 3.90875e-09
         655         1.1         1.1 3.90576e-09
         656         1.1         1.1 3.90278e-09
         657         1.1         1.1 3.89981e-09
         658         1.1         1.1 3.89685e-09
         659         1.1         1.1 3.89389e-09
         660         1.1         1.1 3.89094e-09
         661         1.1         1.1 3.88799e-09
         662         1.1         1.1 3.88506e-09
         663         1.1         1.1 3.88213e-09
         664         1.1         1.1  3.8792e-09
         665         1.1         1.1 3.87628e-09
         666         1.1         1.1 3.87337e-09
         667         1.1         1.1 3.87047e-09
         668         1.1         1.1 3.95258e-09
         669         1.1         1.1 3.94963e-09
         670         1.1         1.1 3.94668e-09
         671         1.1         1.1 3.94374e-09
         672         1.1         1.1  3.9408e-09
         673         1.1         1.1 3.93787e-09
         674         1.1         1.1 3.93495e-09
         675         1.1         1.1 3.93203e-09
         676         1.1         1.1 3.92912e-09
         677         1.1         1.1 3.92622e-09
         678         1.1         1.1 3.92332e-09
         679         1.1         1.1 3.92043e-09
         680         1.1         1.1 3.91755e-09
         681         1.1         1.1 3.91467e-09
         682         1.1         1.1  3.9118e-09
         683         1.1         1.1 3.90894e-09
         684         1.1         1.1 3.90608e-09
         685         1.1         1.1 3.90323e-09
         686         1.1         1.1 3.90038e-09
         687         1.1         1.1 3.89754e-09
         688         1.1         1.1 3.89471e-09
         689         1.1         1.1 3.89188e-09
         690         1.1         1.1 3.88906e-09
         691         1.1         1.1 3.88624e-09
         692         1.1         1.1 3.88343e-09
         693         1.1         1.1 3.88063e-09
         694         1.1         1.1 3.87783e-09
         695         1.1         1.1 3.87504e-09
         696         1.1         1.1 3.87226e-09
         697         1.1         1.1 3.86948e-09
         698         1.1         1.1 3.86671e-09
         699         1.1         1.1 3.86394e-09
         700         1.1         1.1 3.86118e-09
         701         1.1         1.1 3.81716e-09
         702         1.1         1.1 3.81444e-09
         703         1.1         1.1 3.81172e-09
         704         1.1         1.1 3.80902e-09
         705         1.1         1.1 3.80631e-09
         706         1.1         1.1 3.80362e-09
         707         1.1         1.1 3.80093e-09
         708         1.1         1.1 3.79824e-09
         709         1.1         1.1 3.79556e-09
         710         1.1         1.1 3.79289e-09
         711         1.1         1.1 3.79022e-09
         712         1.1         1.1 3.78756e-09
         713         1.1         1.1  3.7849e-09
         714         1.1         1.1 3.78225e-09
         715         1.1         1.1  3.7796e-09
         716         1.1         1.1 3.77696e-09
         717         1.1         1.1 3.77433e-09
         718         1.1         1.1  3.7717e-09
         719         1.1         1.1 3.76907e-09
         720         1.1         1.1 3.76645e-09
         721         1.1         1.1 3.76384e-09
         722         1.1         1.1 3.76123e-09
         723         1.1         1.1 3.75863e-09
         724         1.1         1.1 3.75604e-09
         725         1.1         1.1 3.75344e-09
         726         1.1         1.1 3.75086e-09
         727         1.1         1.1 3.74828e-09
         728         1.1         1.1  3.7457e-09
         729         1.1         1.1 3.74313e-09
         730         1.1         1.1 3.74057e-09
         731         1.1         1.1 3.73801e-09
         732         1.1         1.1  3.8158e-09
         733         1.1         1.1 3.81319e-09
         734         1.1         1.1 3.81059e-09
         735         1.1         1.1   3.808e-09
         736         1.1         1.1 3.80541e-09
