#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -5.59185    -5.76524  0.00917338
         666    -5.58401    -5.76497  0.00916364
         667    -5.57617    -5.76469  0.00915427
         668    -5.56684    -5.76439  0.00914535
         669    -5.58863    -5.76413  0.00913546
         670    -5.61246     -5.7639  0.00912463
         671    -5.62131    -5.76369   0.0091135
         672    -5.60671    -5.76346  0.00910293
         673    -5.60549    -5.76322  0.00909243
         674    -5.59359    -5.76297  0.00908243
         675    -5.59895    -5.76273  0.00907222
         676    -5.57842    -5.76246   0.0090629
         677    -5.58188    -5.76219  0.00905343
         678    -5.58747    -5.76193  0.00904375
         679    -5.58239    -5.76167  0.00903429
         680    -5.57031    -5.76139  0.00902539
         681    -5.58172    -5.76112  0.00901599
         682     -5.5675    -5.76084  0.00900724
         683    -5.56897    -5.76056  0.00899843
         684    -5.56284    -5.76027  0.00898992
         685    -5.58991    -5.76002  0.00898023
         686    -5.60512    -5.75979  0.00896998
         687    -5.59961    -5.75956  0.00895995
         688    -5.60406    -5.75933  0.00894978
         689    -5.59535     -5.7591  0.00893996
         690    -5.58813    -5.75885  0.00893043
         691     -5.5778    -5.75859  0.00892135
         692    -5.57161    -5.75832  0.00891255
         693    -5.54808    -5.75801  0.00890485
         694    -5.53997     -5.7577  0.00889756
         695    -5.54199    -5.75739  0.00889017
         696    -5.54526    -5.75708  0.00888262
         697    -5.55805     -5.7568  0.00887446
         698    -5.55261    -5.75651  0.00886657
         699    -5.55643    -5.75622   0.0088585
         700    -5.55896    -5.75594  0.00885033
         701    -5.54803    -5.75564  0.00884267
         702    -5.53631    -5.75533   0.0088356
         703    -5.53563    -5.75502  0.00882855
         704    -5.53865    -5.75471  0.00882136
         705     -5.5284    -5.75439  0.00881469
         706    -5.53086    -5.75407  0.00880788
         707    -5.53361    -5.75376  0.00880094
         708    -5.53768    -5.75345   0.0087938
         709    -5.53719    -5.75315  0.00878669
         710     -5.5517    -5.75287  0.00877889
         711    -5.56292     -5.7526  0.00877061
         712    -5.58098    -5.75236   0.0087616
         713    -5.56808     -5.7521  0.00875313
         714    -5.57239    -5.75185  0.00874448
         715    -5.58225    -5.75161  0.00873547
         716    -5.57781    -5.75137  0.00872664
         717    -5.57348    -5.75112    0.008718
         718     -5.5842    -5.75089  0.00870895
         719    -5.58765    -5.75066   0.0086998
         720    -5.58913    -5.75043  0.00869061
         721    -5.60296    -5.75023  0.00868096
         722    -5.58575       -5.75  0.00867193
         723    -5.59483    -5.74979  0.00866259
         724    -5.61192     -5.7496  0.00865272
         725    -5.61466    -5.74941  0.00864278
         726    -5.60591    -5.74921  0.00863314
         727    -5.61052    -5.74902  0.00862337
         728    -5.60541    -5.74883  0.00861378
         729    -5.60336    -5.74863  0.00860428
         730    -5.58627     -5.7484  0.00859536
         731    -5.58112    -5.74817  0.00858665
         732     -5.5841    -5.74795  0.00857785
         733    -5.59185    -5.74774  0.00856879
         734    -5.57348     -5.7475   0.0085604
         735    -5.57049    -5.74726  0.00855214
         736    -5.55834      -5.747  0.00854437
         737    -5.54687    -5.74673  0.00853709
         738    -5.54689    -5.74646  0.00852982
         739    -5.55033     -5.7462  0.00852241
         740    -5.55387    -5.74594  0.00851485
         741     -5.5307    -5.74564  0.00850831
         742    -5.52653    -5.74535  0.00850197
         743    -5.51891    -5.74504  0.00849599
         744     -5.5124    -5.74473  0.00849032
         745    -5.49068    -5.74439  0.00848577
         746    -5.48924    -5.74405  0.00848128
         747      -5.469    -5.74368  0.00847792
         748    -5.47784    -5.74333  0.00847403
         749    -5.48246    -5.74298  0.00846987
         750    -5.48986    -5.74264   0.0084653
         751    -5.50705    -5.74233  0.00845984
         752    -5.51914    -5.74203  0.00845379
         753    -5.51605    -5.74173  0.00844789
         754    -5.52975    -5.74145  0.00844136
         755    -5.52132    -5.74116  0.00843522
         756    -5.50584    -5.74085   0.0084298
         757     -5.4899    -5.74051  0.00842518
         758    -5.48845    -5.74018  0.00842062
         759    -5.48437    -5.73984  0.00841627
         760    -5.47155    -5.73949   0.0084126
         761    -5.46163    -5.73913  0.00840946
         762    -5.44164    -5.73874  0.00840748
         763    -5.44589    -5.73835  0.00840522
         764    -5.44939    -5.73797  0.00840273
         765    -5.47162    -5.73763  0.00839895
         766    -5.48707     -5.7373  0.00839435
         767    -5.47264    -5.73695   0.0083905
         768    -5.47553    -5.73661  0.00838647
         769    -5.47718    -5.73628  0.00838235
         770    -5.46498    -5.73592  0.00837887
         771      -5.463    -5.73557  0.00837547
         772    -5.46878    -5.73522  0.00837175
         773    -5.48058    -5.73489   0.0083674
         774    -5.47487    -5.73456  0.00836333
         775    -5.44455    -5.73418  0.00836091
         776    -5.43786     -5.7338  0.00835885
         777    -5.41995     -5.7334  0.00835784
         778    -5.40909    -5.73298  0.00835749
         779    -5.41864    -5.73258   0.0083565
         780    -5.42178    -5.73218  0.00835528
         781    -5.41985    -5.73178  0.00835414
         782    -5.40293    -5.73136  0.00835404
         783    -5.40063    -5.73094  0.00835404
         784    -5.41511    -5.73053  0.00835309
         785    -5.42028    -5.73014   0.0083518
         786    -5.41761    -5.72974  0.00835063
         787    -5.40768    -5.72933  0.00835004
         788    -5.39423    -5.72891  0.00835027
         789    -5.40617     -5.7285   0.0083497
         790    -5.42909    -5.72812  0.00834772
         791    -5.44711    -5.72776  0.00834473
         792    -5.44844    -5.72741  0.00834164
         793    -5.43403    -5.72704  0.00833932
         794    -5.41993    -5.72665  0.00833778
         795    -5.41175    -5.72626   0.0083367
         796     -5.4095    -5.72586  0.00833572
         797    -5.44332     -5.7255  0.00833279
         798    -5.46496    -5.72518  0.00832874
         799    -5.48053    -5.72487  0.00832395
         800    -5.49712    -5.72459  0.00831841
         801    -5.50742    -5.72432  0.00831244
         802    -5.51083    -5.72405  0.00830634
         803    -5.51033    -5.72378  0.00830026
         804    -5.49545     -5.7235  0.00829479
         805    -5.47819     -5.7232  0.00829008
         806    -5.48954    -5.72291  0.00828486
         807    -5.49006    -5.72262  0.00827962
         808    -5.50309    -5.72235  0.00827383
         809    -5.50945    -5.72208  0.00826778
         810    -5.52481    -5.72184  0.00826116
         811    -5.52856     -5.7216  0.00825441
         812    -5.52819    -5.72136  0.00824768
         813    -5.53919    -5.72114  0.00824058
         814    -5.54144    -5.72092  0.00823342
         815    -5.54217     -5.7207  0.00822623
         816    -5.53781    -5.72047  0.00821921
         817    -5.52293    -5.72023   0.0082127
         818    -5.52071    -5.71999  0.00820628
         819    -5.50553    -5.71973  0.00820044
         820    -5.48807    -5.71944   0.0081953
         821     -5.4791    -5.71915  0.00819055
         822    -5.46122    -5.71884  0.00818659
         823    -5.46088    -5.71852  0.00818264
         824    -5.48674    -5.71824  0.00817755
         825    -5.48835    -5.71796  0.00817238
         826    -5.49173    -5.71769  0.00816707
         827    -5.49685    -5.71742  0.00816156
         828    -5.51164    -5.71717  0.00815549
         829    -5.52562    -5.71694  0.00814892
         830    -5.52916    -5.71672  0.00814225
         831    -5.54381    -5.71651  0.00813511
         832    -5.54726    -5.71631  0.00812787
         833    -5.51883    -5.71607  0.00812157
         834    -5.50774    -5.71582  0.00811567
         835    -5.48934    -5.71555  0.00811049
         836    -5.49269    -5.71528  0.00810516
         837    -5.48715    -5.71501  0.00810006
         838    -5.48536    -5.71473  0.00809503
         839     -5.4719    -5.71444  0.00809055
         840    -5.46576    -5.71415  0.00808634
         841    -5.45854    -5.71384  0.00808243
         842    -5.43992    -5.71352  0.00807938
         843    -5.44861    -5.71321   0.0080759
         844    -5.45409     -5.7129  0.00807217
         845    -5.46694    -5.71261  0.00806786
         846    -5.47534    -5.71233   0.0080632
         847    -5.45928    -5.71203  0.00805921
         848    -5.46197    -5.71173   0.0080551
         849    -5.45355    -5.71143  0.00805135
         850    -5.43766    -5.71111  0.00804832
         851    -5.41118    -5.71075  0.00804657
         852    -5.42392    -5.71042  0.00804417
         853    -5.43558     -5.7101  0.00804119
         854    -5.39777    -5.70973  0.00804008
         855    -5.39229    -5.70936  0.00803925
         856    -5.39338    -5.70899  0.00803833
         857    -5.40663    -5.70864  0.00803669
         858    -5.41951     -5.7083  0.00803438
         859    -5.44474    -5.70799  0.00803088
         860    -5.44275    -5.70768  0.00802747
         861    -5.43605    -5.70737  0.00802434
         862    -5.43071    -5.70705  0.00802145
         863    -5.42294    -5.70672  0.00801891
         864    -5.43703    -5.70641   0.0080157
         865    -5.45287    -5.70611  0.00801179
         866    -5.47527    -5.70585  0.00800697
         867    -5.48241    -5.70559  0.00800188
         868    -5.47694    -5.70533    0.007997
         869    -5.47926    -5.70507  0.00799202
         870    -5.48311    -5.70481  0.00798691
         871    -5.48247    -5.70456  0.00798182
         872    -5.49404    -5.70431  0.00797631
         873    -5.48027    -5.70406   0.0079713
         874     -5.4705    -5.70379  0.00796666
         875    -5.45107     -5.7035  0.00796279
         876    -5.44537    -5.70321  0.00795915
         877    -5.43735     -5.7029  0.00795585
         878    -5.43494     -5.7026  0.00795264
         879    -5.43275    -5.70229  0.00794951
         880    -5.45148    -5.70201  0.00794559
         881    -5.45417    -5.70172  0.00794155
         882    -5.46661    -5.70146  0.00793702
         883    -5.44994    -5.70117  0.00793314
         884    -5.42185    -5.70086  0.00793045
         885    -5.40863    -5.70053  0.00792836
         886     -5.3995    -5.70019  0.00792669
         887    -5.39645    -5.69985  0.00792515
         888    -5.39056     -5.6995  0.00792387
         889     -5.3906    -5.69915  0.00792257
         890    -5.38582     -5.6988  0.00792149
         891    -5.37384    -5.69843  0.00792099
         892     -5.3703    -5.69806  0.00792065
         893    -5.38076    -5.69771  0.00791975
         894     -5.3872    -5.69736   0.0079185
         895    -5.41717    -5.69705  0.00791584
         896     -5.4262    -5.69675  0.00791277
         897    -5.44471    -5.69647  0.00790894
         898    -5.43583    -5.69618  0.00790546
         899    -5.44588     -5.6959  0.00790156
         900    -5.43549    -5.69561  0.00789808
         901    -5.42794    -5.69531   0.0078949
         902    -5.43453    -5.69502  0.00789144
         903    -5.44523    -5.69474  0.00788755
         904    -5.43482    -5.69446  0.00788406
         905    -5.39889    -5.69413  0.00788211
         906    -5.40221    -5.69381  0.00787999
         907    -5.41521     -5.6935  0.00787729
         908    -5.40164    -5.69318  0.00787517
         909    -5.41545    -5.69287  0.00787243
         910    -5.43291    -5.69259  0.00786896
         911    -5.42574     -5.6923  0.00786577
         912    -5.41968      -5.692  0.00786283
         913    -5.41659     -5.6917     0.00786
         914    -5.40004    -5.69138  0.00785787
         915    -5.39205    -5.69105  0.00785609
         916    -5.38665    -5.69072  0.00785454
         917     -5.3959     -5.6904  0.00785255
         918    -5.41517     -5.6901  0.00784972
         919    -5.40905    -5.68979  0.00784713
         920    -5.41228    -5.68949   0.0078444
         921    -5.40565    -5.68918  0.00784193
         922    -5.39661    -5.68886  0.00783984
         923    -5.39216    -5.68854  0.00783794
         924    -5.37097     -5.6882  0.00783699
         925    -5.36795    -5.68785  0.00783616
         926    -5.36104     -5.6875  0.00783564
         927     -5.3742    -5.68716  0.00783447
         928    -5.41003    -5.68686  0.00783172
         929    -5.39119    -5.68654  0.00782975
         930    -5.39489    -5.68623  0.00782761
         931    -5.37816     -5.6859   0.0078262
         932    -5.37718    -5.68557  0.00782481
         933    -5.37928    -5.68524   0.0078233
         934    -5.39097    -5.68492  0.00782127
         935    -5.40401    -5.68462  0.00781867
         936    -5.41041    -5.68433  0.00781581
         937    -5.41083    -5.68404  0.00781291
         938    -5.41514    -5.68375  0.00780984
         939    -5.42921    -5.68348  0.00780623
         940    -5.43635    -5.68322  0.00780235
         941    -5.45211    -5.68297  0.00779792
         942    -5.47541    -5.68275  0.00779276
         943     -5.4842    -5.68254  0.00778734
         944     -5.4869    -5.68233  0.00778184
         945     -5.5105    -5.68215  0.00777573
         946    -5.53666      -5.682  0.00776903
         947    -5.53227    -5.68184  0.00776244
         948    -5.53799    -5.68169  0.00775573
         949    -5.53401    -5.68153  0.00774912
         950    -5.54081    -5.68139  0.00774238
         951    -5.53876    -5.68124  0.00773569
         952    -5.53494    -5.68108  0.00772909
         953     -5.5356    -5.68093  0.00772249
         954    -5.53294    -5.68077  0.00771595
         955    -5.54415    -5.68063   0.0077092
         956    -5.56181    -5.68051  0.00770214
         957    -5.56805    -5.68039  0.00769499
         958    -5.57322    -5.68028  0.00768777
         959    -5.59372    -5.68019  0.00768028
         960    -5.60213    -5.68011  0.00767271
         961    -5.60499    -5.68003  0.00766512
         962    -5.61868    -5.67996  0.00765742
         963    -5.62166     -5.6799  0.00764971
         964    -5.63282    -5.67985  0.00764193
         965    -5.64221    -5.67982  0.00763411
         966    -5.63277    -5.67977  0.00762636
         967    -5.63118    -5.67972  0.00761864
         968    -5.62885    -5.67966  0.00761095
         969    -5.61182    -5.67959  0.00760342
         970    -5.61105    -5.67952  0.00759591
         971    -5.60756    -5.67945  0.00758845
         972    -5.59814    -5.67937   0.0075811
         973     -5.5871    -5.67927   0.0075739
         974    -5.59448    -5.67918  0.00756663
         975    -5.59953     -5.6791  0.00755931
         976    -5.59559    -5.67902  0.00755205
         977    -5.58277    -5.67892  0.00754496
         978    -5.57052    -5.67881  0.00753806
         979    -5.56532    -5.67869  0.00753125
         980    -5.55046    -5.67856   0.0075247
         981    -5.53789    -5.67842   0.0075184
         982    -5.54985    -5.67829  0.00751188
         983    -5.54174    -5.67815  0.00750552
         984    -5.52417    -5.67799  0.00749953
         985    -5.51939    -5.67783  0.00749364
         986    -5.51037    -5.67766  0.00748797
         987    -5.49654    -5.67748  0.00748263
         988    -5.49766    -5.67729  0.00747727
         989    -5.49116    -5.67711  0.00747208
         990    -5.47667     -5.6769  0.00746727
         991    -5.46851    -5.67669   0.0074627
         992    -5.44565    -5.67646  0.00745881
         993    -5.41201    -5.67619  0.00745605
         994    -5.40227    -5.67592  0.00745364
         995    -5.39066    -5.67563  0.00745166
         996    -5.40381    -5.67536  0.00744917
         997    -5.39668    -5.67508  0.00744694
         998    -5.39759     -5.6748  0.00744467
         999     -5.4123    -5.67454  0.00744185
        1000    -5.40274    -5.67427  0.00743937
