#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         114   0.0586844   0.0574361 0.000229055
         115   0.0589093   0.0574489 0.000227421
         116   0.0595704   0.0574672 0.000226195
         117   0.0592051    0.057482 0.000224749
         118    0.058413   0.0574899 0.000222983
         119   0.0586493   0.0574996 0.000221322
         120   0.0588025   0.0575105 0.000219743
         121   0.0591121   0.0575237 0.000218326
         122   0.0584879   0.0575316 0.000216679
         123   0.0575337   0.0575317 0.000214917
         124   0.0582403   0.0575374  0.00021326
         125   0.0588521   0.0575479 0.000211813
         126   0.0594549    0.057563 0.000210672
         127   0.0607195   0.0575879 0.000210474
         128   0.0613524   0.0576173 0.000210875
         129   0.0610726   0.0576441 0.000210934
         130   0.0598813   0.0576613 0.000210013
         131    0.057422   0.0576595 0.000208417
         132   0.0577658   0.0576603  0.00020684
         133   0.0584066   0.0576659 0.000205361
         134   0.0587927   0.0576743 0.000204001
         135   0.0586226   0.0576813  0.00020261
         136   0.0582457   0.0576855 0.000201163
         137   0.0592539   0.0576969  0.00020002
         138   0.0582898   0.0577012 0.000198617
         139   0.0584318   0.0577065 0.000197258
         140   0.0590198   0.0577158 0.000196072
         141   0.0600377   0.0577323 0.000195371
         142   0.0581829   0.0577355 0.000194021
         143   0.0566209   0.0577277 0.000192821
         144   0.0561692   0.0577169 0.000191785
         145    0.055619   0.0577024 0.000191008
         146   0.0553608   0.0576864 0.000190372
         147   0.0547644   0.0576665 0.000190111
         148   0.0548044   0.0576471 0.000189808
         149   0.0559542   0.0576358 0.000188874
         150   0.0566736   0.0576294 0.000187723
         151   0.0562541   0.0576203 0.000186701
         152   0.0569003   0.0576155 0.000185533
         153   0.0594793   0.0576277  0.00018472
         154   0.0597842   0.0576417  0.00018405
         155    0.059055   0.0576508 0.000183089
         156   0.0589236    0.057659 0.000182097
         157   0.0597409   0.0576722 0.000181419
         158   0.0603826   0.0576894  0.00018108
         159   0.0588391   0.0576966 0.000180085
         160   0.0580732    0.057699 0.000178975
         161   0.0575597   0.0576981 0.000177866
         162   0.0568916   0.0576931 0.000176837
         163   0.0574634   0.0576917 0.000175758
         164   0.0572681   0.0576891 0.000174705
         165    0.057554   0.0576883 0.000173649
         166   0.0573378   0.0576862 0.000172615
         167   0.0574146   0.0576846 0.000171589
         168    0.058178   0.0576875 0.000170593
         169    0.056896   0.0576828 0.000169648
         170   0.0570221   0.0576789 0.000168695
         171   0.0577781   0.0576795 0.000167709
         172   0.0584095   0.0576838 0.000166788
         173   0.0585246   0.0576886 0.000165894
         174   0.0586159    0.057694 0.000165027
         175   0.0582383   0.0576971 0.000164113
         176   0.0580278    0.057699 0.000163191
         177   0.0585481   0.0577038  0.00016234
         178   0.0579797   0.0577053 0.000161435
         179   0.0571294   0.0577021 0.000160565
         180   0.0573924   0.0577004 0.000159682
         181   0.0565506    0.057694 0.000158926
         182   0.0556095   0.0576826 0.000158465
         183   0.0566655    0.057677 0.000157697
         184   0.0571033   0.0576739 0.000156871
         185   0.0571622   0.0576711 0.000156047
         186   0.0572107   0.0576686 0.000155228
         187   0.0567436   0.0576637 0.000154476
         188   0.0559802   0.0576547 0.000153914
         189   0.0565669    0.057649 0.000153207
         190   0.0569406   0.0576453 0.000152446
         191   0.0562647    0.057638 0.000151819
         192    0.056245   0.0576308 0.000151202
         193   0.0566198   0.0576255 0.000150509
         194   0.0564416   0.0576194 0.000149857
         195   0.0575793   0.0576192 0.000149089
         196   0.0580308   0.0576213 0.000148343
         197   0.0586052   0.0576263 0.000147674
         198   0.0589619   0.0576331 0.000147082
         199   0.0589276   0.0576396 0.000146487
         200   0.0589411   0.0576461 0.000145899
         201   0.0591474   0.0576535 0.000145364
         202    0.058782   0.0576591 0.000144752
         203   0.0577102   0.0576594 0.000144039
         204   0.0573893   0.0576581 0.000143339
         205   0.0571374   0.0576555 0.000142662
         206   0.0583104   0.0576587 0.000142005
         207   0.0587408   0.0576639 0.000141415
         208   0.0586992   0.0576689 0.000140823
         209   0.0579617   0.0576703 0.000140156
         210   0.0572789   0.0576684 0.000139501
         211   0.0563657   0.0576623 0.000138976
         212   0.0558422   0.0576537 0.000138586
         213   0.0554657   0.0576434 0.000138315
         214   0.0559322   0.0576354   0.0001379
         215   0.0567199   0.0576312 0.000137324
         216   0.0564989   0.0576259 0.000136789
         217   0.0563873   0.0576202 0.000136277
         218   0.0571521   0.0576181 0.000135669
         219   0.0587457   0.0576232 0.000135147
         220   0.0583297   0.0576264 0.000134571
         221   0.0571172   0.0576241 0.000133982
         222   0.0577722   0.0576248  0.00013338
         223   0.0584544   0.0576285 0.000132834
         224   0.0578475   0.0576295 0.000132244
         225    0.058548   0.0576336  0.00013172
         226   0.0588376   0.0576389 0.000131244
         227   0.0581034   0.0576409 0.000130682
         228   0.0572984   0.0576394 0.000130118
         229   0.0574723   0.0576387 0.000129552
         230   0.0585336   0.0576426 0.000129047
         231   0.0595216   0.0576507 0.000128744
         232   0.0589267   0.0576562 0.000128307
         233   0.0575135   0.0576556 0.000127757
         234   0.0573246   0.0576542 0.000127219
         235   0.0569132    0.057651 0.000126717
         236   0.0576112   0.0576509  0.00012618
         237   0.0583838    0.057654 0.000125686
         238   0.0581424    0.057656 0.000125174
         239   0.0568726   0.0576527 0.000124694
         240     0.05676    0.057649 0.000124229
         241   0.0576955   0.0576492 0.000123714
         242    0.058913   0.0576544 0.000123313
         243   0.0587553    0.057659 0.000122889
         244   0.0578067   0.0576596 0.000122387
         245   0.0576206   0.0576594 0.000121887
         246   0.0584263   0.0576625 0.000121432
         247   0.0582976   0.0576651 0.000120967
         248   0.0584457   0.0576683  0.00012052
         249   0.0587925   0.0576728 0.000120121
         250   0.0586518   0.0576767 0.000119704
         251    0.057423   0.0576757 0.000119232
         252   0.0567703   0.0576721 0.000118813
         253   0.0576636    0.057672 0.000118343
         254   0.0585131   0.0576754 0.000117923
         255   0.0584638   0.0576785 0.000117501
         256   0.0572902   0.0576769 0.000117052
         257   0.0568074   0.0576736 0.000116646
         258   0.0562698   0.0576681  0.00011632
         259   0.0562091   0.0576625 0.000116008
         260     0.05704   0.0576601 0.000115586
         261   0.0579868   0.0576613  0.00011515
         262    0.057634   0.0576612 0.000114711
         263   0.0562568   0.0576559 0.000114399
         264   0.0549693   0.0576457 0.000114417
         265   0.0559622   0.0576394 0.000114161
         266   0.0566936   0.0576358 0.000113788
         267   0.0558913   0.0576293 0.000113549
         268   0.0554646   0.0576212 0.000113412
         269    0.055359   0.0576128 0.000113302
         270   0.0563581   0.0576081 0.000112978
         271   0.0575447   0.0576079 0.000112561
         272   0.0575714   0.0576078 0.000112147
         273   0.0578179   0.0576085 0.000111739
         274   0.0584112   0.0576115  0.00011137
         275   0.0583239   0.0576141 0.000110995
         276   0.0581305   0.0576159 0.000110608
         277   0.0571437   0.0576142 0.000110222
         278   0.0565331   0.0576103 0.000109894
         279   0.0564301   0.0576061 0.000109582
         280   0.0569331   0.0576037 0.000109217
         281   0.0583629   0.0576064 0.000108861
         282   0.0590344   0.0576115 0.000108593
         283   0.0591277   0.0576168 0.000108342
         284   0.0582251    0.057619 0.000107981
         285   0.0572219   0.0576176 0.000107611
         286   0.0569045   0.0576151 0.000107264
         287   0.0568427   0.0576124 0.000106924
         288    0.055828   0.0576062 0.000106732
         289   0.0552366    0.057598 0.000106677
         290   0.0551736   0.0575896 0.000106636
         291   0.0566597   0.0575864 0.000106318
         292    0.057769   0.0575871 0.000105956
         293   0.0567873   0.0575843 0.000105629
         294   0.0554003   0.0575769 0.000105531
         295   0.0558734   0.0575711 0.000105331
         296   0.0562001   0.0575665 0.000105077
         297    0.056556   0.0575631 0.000104778
         298   0.0568296   0.0575606 0.000104455
         299   0.0569006   0.0575584 0.000104129
         300   0.0561289   0.0575537 0.000103891
         301   0.0558154   0.0575479 0.000103706
         302   0.0559682   0.0575427 0.000103495
         303   0.0573275   0.0575419 0.000103156
         304   0.0581706    0.057544 0.000102837
         305    0.058666   0.0575477 0.000102566
         306   0.0591076   0.0575528 0.000102357
         307   0.0590738   0.0575577 0.000102144
         308   0.0590115   0.0575625 0.000101921
         309   0.0583019   0.0575649 0.000101619
         310   0.0583658   0.0575674 0.000101324
         311   0.0574408    0.057567 0.000100999
         312   0.0570909   0.0575655 0.000100687
         313   0.0563897   0.0575618 0.000100435
         314   0.0572752   0.0575608  0.00010012
         315   0.0583925   0.0575635 9.98367e-05
         316   0.0568001   0.0575611   9.955e-05
         317    0.055677   0.0575551 9.94132e-05
         318   0.0565314   0.0575519 9.91527e-05
         319    0.057551   0.0575519 9.88419e-05
         320   0.0565008   0.0575486 9.85876e-05
         321   0.0556701   0.0575428  9.8454e-05
         322   0.0564145   0.0575393 9.82105e-05
         323   0.0580513   0.0575408 9.79193e-05
         324   0.0578513   0.0575418 9.76217e-05
         325   0.0577246   0.0575424  9.7323e-05
         326   0.0575185   0.0575423 9.70245e-05
         327   0.0564556    0.057539 9.67847e-05
         328   0.0575527    0.057539 9.64896e-05
         329   0.0582868   0.0575413 9.62231e-05
         330   0.0569546   0.0575395 9.59479e-05
         331   0.0564802   0.0575363 9.57114e-05
         332   0.0558963   0.0575314 9.55505e-05
         333   0.0560425   0.0575269 9.53681e-05
         334   0.0576214   0.0575272  9.5083e-05
         335   0.0586681   0.0575306 9.48602e-05
         336    0.059577   0.0575367 9.47732e-05
         337   0.0607003   0.0575461 9.49557e-05
         338   0.0597918   0.0575527  9.4907e-05
         339   0.0585267   0.0575556 9.46705e-05
         340   0.0573871   0.0575551 9.43933e-05
         341   0.0567269   0.0575527 9.41478e-05
         342   0.0573691   0.0575521  9.3874e-05
         343   0.0586244   0.0575552 9.36524e-05
         344   0.0577973   0.0575559 9.33828e-05
         345   0.0561258   0.0575518  9.3204e-05
         346   0.0564936   0.0575487 9.29848e-05
         347   0.0578943   0.0575497 9.27222e-05
         348   0.0587256   0.0575531 9.25173e-05
         349   0.0575068    0.057553 9.22523e-05
         350   0.0566742   0.0575505 9.20229e-05
         351   0.0564617   0.0575474  9.1813e-05
         352   0.0570228   0.0575459 9.15642e-05
         353   0.0567386   0.0575436 9.13334e-05
         354   0.0571243   0.0575424 9.10831e-05
         355   0.0574604   0.0575422 9.08268e-05
         356   0.0570469   0.0575408 9.05823e-05
         357   0.0563955   0.0575376 9.03854e-05
         358   0.0567167   0.0575353  9.0162e-05
         359   0.0583246   0.0575375 8.99376e-05
         360   0.0571968   0.0575365 8.96928e-05
         361   0.0570391   0.0575352 8.94549e-05
         362   0.0571292    0.057534 8.92148e-05
         363    0.056118   0.0575301 8.90543e-05
         364   0.0556949   0.0575251 8.89523e-05
         365   0.0561598   0.0575214 8.87872e-05
         366   0.0564548   0.0575184 8.85924e-05
         367   0.0560631   0.0575145 8.84397e-05
         368   0.0560663   0.0575105 8.82869e-05
         369   0.0561421   0.0575068 8.81255e-05
         370   0.0554816   0.0575014 8.80571e-05
         371   0.0553289   0.0574955 8.80142e-05
         372   0.0559582   0.0574914 8.78746e-05
         373    0.056839   0.0574896 8.76564e-05
         374   0.0569985   0.0574883 8.74319e-05
         375   0.0557081   0.0574836 8.73275e-05
         376   0.0556652   0.0574787 8.72291e-05
         377   0.0564453    0.057476 8.70408e-05
         378    0.056455   0.0574733 8.68524e-05
         379   0.0570737   0.0574722 8.66296e-05
         380   0.0572675   0.0574717 8.64033e-05
         381   0.0590175   0.0574757 8.62718e-05
         382   0.0601391   0.0574827 8.63272e-05
         383   0.0595334   0.0574881 8.62677e-05
         384   0.0579152   0.0574892 8.60502e-05
         385   0.0582783   0.0574912 8.58511e-05
         386   0.0579004   0.0574923 8.56352e-05
         387    0.058253   0.0574943 8.54365e-05
         388    0.058472   0.0574968 8.52534e-05
         389   0.0572406   0.0574961 8.50368e-05
         390   0.0575452   0.0574962 8.48189e-05
         391   0.0582524   0.0574982  8.4624e-05
         392   0.0579168   0.0574993 8.44149e-05
         393   0.0586284   0.0575021 8.42489e-05
         394   0.0587073   0.0575052 8.40906e-05
         395   0.0585738   0.0575079 8.39212e-05
         396   0.0580843   0.0575093 8.37219e-05
         397    0.058225   0.0575111 8.35305e-05
         398   0.0596149   0.0575164 8.34877e-05
         399    0.061391   0.0575261 8.38413e-05
         400   0.0624794   0.0575385 8.45412e-05
         401   0.0613443    0.057548 8.48614e-05
         402   0.0595666    0.057553 8.47988e-05
         403   0.0585375   0.0575555 8.46235e-05
         404   0.0578735   0.0575563 8.44177e-05
         405   0.0574958   0.0575561 8.42094e-05
         406   0.0573465   0.0575556 8.40036e-05
         407   0.0578556   0.0575563 8.38004e-05
         408    0.058232    0.057558 8.36114e-05
         409   0.0577444   0.0575585 8.34082e-05
         410   0.0562451   0.0575552 8.32663e-05
         411   0.0558168    0.057551  8.3171e-05
         412   0.0562948    0.057548  8.3025e-05
         413   0.0570261   0.0575467 8.28336e-05
         414   0.0575915   0.0575468 8.26336e-05
         415   0.0588804     0.05755 8.24969e-05
         416   0.0593952   0.0575545 8.24178e-05
         417   0.0586652   0.0575571 8.22632e-05
         418   0.0586887   0.0575598 8.21109e-05
         419   0.0582198   0.0575614   8.193e-05
         420    0.057298   0.0575608 8.17374e-05
         421   0.0568539   0.0575591 8.15605e-05
         422   0.0566475   0.0575569 8.13958e-05
         423   0.0570837   0.0575558 8.12111e-05
         424   0.0580706    0.057557 8.10286e-05
         425   0.0575996   0.0575571  8.0838e-05
         426   0.0564744   0.0575546 8.06882e-05
         427   0.0575558   0.0575546 8.04992e-05
         428   0.0596782   0.0575596 8.04639e-05
         429   0.0594277   0.0575639 8.03941e-05
         430   0.0591887   0.0575677 8.02959e-05
         431   0.0593628   0.0575719 8.02175e-05
         432   0.0591187   0.0575754 8.01117e-05
         433    0.057688   0.0575757 7.99271e-05
         434   0.0568639   0.0575741 7.97598e-05
         435   0.0569236   0.0575726 7.95904e-05
         436   0.0559793   0.0575689 7.94917e-05
         437   0.0551366   0.0575633 7.95044e-05
         438   0.0561843   0.0575602 7.93852e-05
         439   0.0580669   0.0575613 7.92128e-05
         440   0.0575346   0.0575613 7.90328e-05
         441   0.0573317   0.0575608 7.88553e-05
         442   0.0586319   0.0575632 7.87141e-05
         443   0.0595868   0.0575678 7.86689e-05
         444   0.0591522   0.0575713 7.85726e-05
         445   0.0587912   0.0575741 7.84438e-05
         446   0.0589857   0.0575772 7.83318e-05
         447    0.058094   0.0575784 7.81651e-05
         448   0.0574825   0.0575782 7.79909e-05
         449   0.0577711   0.0575786 7.78184e-05
         450   0.0586062   0.0575809 7.76789e-05
         451   0.0592454   0.0575846 7.75943e-05
         452   0.0594492   0.0575887 7.75322e-05
         453   0.0597051   0.0575934 7.75017e-05
         454   0.0597933   0.0575982 7.74823e-05
         455   0.0601687   0.0576039 7.75177e-05
         456   0.0608495    0.057611 7.76738e-05
         457   0.0607508   0.0576179 7.78071e-05
         458   0.0600436   0.0576232 7.78173e-05
         459   0.0592408   0.0576267 7.77275e-05
         460   0.0595564   0.0576309 7.76717e-05
         461   0.0596674   0.0576353 7.76287e-05
         462   0.0579747    0.057636 7.74642e-05
         463   0.0586453   0.0576382 7.73275e-05
         464   0.0585708   0.0576402  7.7187e-05
         465   0.0571433   0.0576392 7.70284e-05
         466   0.0569316   0.0576376 7.68781e-05
         467   0.0587666     0.05764 7.67514e-05
         468   0.0595839   0.0576442 7.66997e-05
         469   0.0597672   0.0576487 7.66697e-05
         470   0.0604988   0.0576548  7.6746e-05
         471   0.0600602   0.0576599 7.67528e-05
         472    0.059333   0.0576634  7.6672e-05
         473    0.059182   0.0576667  7.6577e-05
         474   0.0590084   0.0576695 7.64678e-05
         475   0.0566719   0.0576674 7.63356e-05
         476   0.0557826   0.0576634 7.62779e-05
         477    0.056635   0.0576613 7.61485e-05
         478   0.0566515   0.0576592 7.60184e-05
         479   0.0565208   0.0576568 7.58969e-05
         480   0.0573288   0.0576561 7.57418e-05
         481   0.0572982   0.0576554  7.5588e-05
         482   0.0572133   0.0576544 7.54368e-05
         483   0.0572872   0.0576537 7.52844e-05
         484   0.0584872   0.0576554 7.51486e-05
         485   0.0591795   0.0576585 7.50593e-05
         486    0.059835    0.057663 7.50383e-05
         487    0.060651   0.0576692 7.51346e-05
         488   0.0604089   0.0576748 7.51901e-05
         489   0.0594718   0.0576784 7.51261e-05
         490   0.0593298   0.0576818 7.50484e-05
         491   0.0589656   0.0576844  7.4941e-05
         492   0.0584221   0.0576859 7.48037e-05
         493   0.0582161    0.057687 7.46597e-05
         494   0.0586552    0.057689 7.45343e-05
         495   0.0589807   0.0576916 7.44294e-05
         496   0.0577888   0.0576918 7.42796e-05
         497   0.0579238   0.0576922 7.41316e-05
         498   0.0586283   0.0576941 7.40066e-05
         499   0.0593181   0.0576974 7.39298e-05
         500   0.0594084   0.0577008 7.38611e-05
         501   0.0595989   0.0577046 7.38108e-05
         502   0.0585325   0.0577062 7.36822e-05
         503   0.0578751   0.0577066 7.35364e-05
         504   0.0581399   0.0577074 7.33956e-05
         505   0.0586631   0.0577093 7.32746e-05
         506   0.0592641   0.0577124 7.31942e-05
         507   0.0590301    0.057715  7.3096e-05
         508   0.0588432   0.0577172 7.29858e-05
         509    0.058582   0.0577189 7.28622e-05
         510   0.0572246   0.0577179 7.27258e-05
         511    0.056571   0.0577157 7.26181e-05
         512   0.0569793   0.0577143 7.24905e-05
         513   0.0577451   0.0577143 7.23492e-05
         514   0.0573751   0.0577137 7.22115e-05
         515   0.0588691   0.0577159 7.21061e-05
         516   0.0597422   0.0577198 7.20732e-05
         517   0.0610182   0.0577262 7.22156e-05
         518   0.0614522   0.0577334 7.24336e-05
         519    0.059917   0.0577376 7.24161e-05
         520   0.0591894   0.0577404 7.23306e-05
         521   0.0582318   0.0577413 7.21979e-05
         522   0.0569809   0.0577399 7.20743e-05
         523   0.0567777    0.057738   7.196e-05
         524   0.0568414   0.0577363  7.1843e-05
         525   0.0573306   0.0577356 7.17103e-05
         526   0.0575591   0.0577352 7.15748e-05
         527   0.0574283   0.0577346 7.14413e-05
         528   0.0572654   0.0577338 7.13115e-05
         529   0.0577174   0.0577337 7.11767e-05
         530   0.0582493   0.0577347 7.10491e-05
         531   0.0597628   0.0577385 7.10179e-05
         532   0.0596796   0.0577422  7.0978e-05
         533   0.0588778   0.0577443 7.08768e-05
         534   0.0588095   0.0577463 7.07722e-05
         535   0.0576213   0.0577461 7.06403e-05
         536   0.0566895   0.0577441  7.0536e-05
         537   0.0568579   0.0577424 7.04239e-05
         538   0.0575013    0.057742 7.02945e-05
         539   0.0576064   0.0577417 7.01645e-05
         540   0.0579065    0.057742 7.00352e-05
         541    0.057861   0.0577423 6.99061e-05
         542   0.0575011   0.0577418 6.97786e-05
         543   0.0569734   0.0577404 6.96644e-05
         544   0.0570679   0.0577392 6.95473e-05
         545   0.0569762   0.0577378 6.94338e-05
         546   0.0577036   0.0577377 6.93067e-05
         547   0.0588224   0.0577397 6.92083e-05
         548   0.0590115    0.057742 6.91209e-05
         549   0.0599155    0.057746 6.91083e-05
         550   0.0605754   0.0577511 6.91739e-05
         551   0.0609915    0.057757 6.92979e-05
         552   0.0601231   0.0577613 6.93048e-05
         553   0.0596727   0.0577647 6.92656e-05
         554    0.060808   0.0577702  6.9358e-05
         555   0.0612972   0.0577766 6.95236e-05
         556   0.0607928    0.057782 6.96099e-05
         557    0.059007   0.0577842 6.95196e-05
         558   0.0568144   0.0577825 6.94168e-05
         559   0.0555978   0.0577786 6.94025e-05
         560   0.0554226   0.0577744  6.9406e-05
         561   0.0554496   0.0577702 6.94059e-05
         562    0.054914   0.0577651 6.94682e-05
         563   0.0541581   0.0577587 6.96396e-05
         564   0.0550462   0.0577539  6.9682e-05
         565   0.0558081   0.0577505 6.96437e-05
         566   0.0568567   0.0577489 6.95386e-05
         567   0.0573703   0.0577482 6.94192e-05
         568   0.0567308   0.0577464   6.932e-05
         569   0.0556896   0.0577428 6.92924e-05
         570   0.0565311   0.0577407 6.92034e-05
         571   0.0562008    0.057738 6.91348e-05
         572   0.0555772   0.0577342  6.9117e-05
         573   0.0563296   0.0577318 6.90399e-05
         574   0.0574659   0.0577313 6.89212e-05
         575   0.0576716   0.0577312 6.88014e-05
         576   0.0576384    0.057731 6.86821e-05
         577    0.057363   0.0577304  6.8566e-05
         578   0.0574422   0.0577299 6.84492e-05
         579   0.0579532   0.0577303 6.83321e-05
         580   0.0578357   0.0577305 6.82145e-05
         581   0.0578575   0.0577307 6.80975e-05
         582   0.0579954   0.0577311  6.7982e-05
         583    0.058061   0.0577317 6.78677e-05
         584   0.0581535   0.0577324 6.77554e-05
         585   0.0584593   0.0577337 6.76509e-05
         586   0.0579129    0.057734 6.75362e-05
         587   0.0576791   0.0577339 6.74212e-05
         588   0.0588569   0.0577358 6.73336e-05
         589   0.0581711   0.0577365 6.72233e-05
         590   0.0574879   0.0577361 6.71107e-05
         591   0.0567018   0.0577344 6.70199e-05
         592   0.0574147   0.0577338 6.69089e-05
         593   0.0577138   0.0577338 6.67961e-05
         594   0.0587037   0.0577354 6.67036e-05
         595   0.0588947   0.0577374 6.66199e-05
         596   0.0578903   0.0577376 6.65087e-05
         597   0.0579681    0.057738 6.63984e-05
         598    0.057996   0.0577384 6.62887e-05
         599    0.057963   0.0577388 6.61791e-05
         600   0.0579852   0.0577392 6.60701e-05
         601    0.059347   0.0577419 6.60143e-05
         602   0.0601678   0.0577459 6.60275e-05
         603   0.0601069   0.0577498  6.6034e-05
         604   0.0598402   0.0577533 6.60153e-05
         605   0.0590123   0.0577554  6.5939e-05
         606   0.0578396   0.0577555 6.58303e-05
         607   0.0575282   0.0577552 6.57229e-05
         608   0.0574679   0.0577547 6.56165e-05
         609   0.0558391   0.0577515 6.55841e-05
         610   0.0556379   0.0577481 6.55681e-05
         611   0.0566178   0.0577462 6.54869e-05
         612   0.0581503   0.0577469 6.53832e-05
         613   0.0587771   0.0577486 6.52981e-05
         614   0.0592189    0.057751 6.52357e-05
         615   0.0590029    0.057753 6.51614e-05
         616   0.0587367   0.0577546 6.50751e-05
         617   0.0577848   0.0577546 6.49697e-05
         618   0.0572572   0.0577538 6.48695e-05
         619    0.057205   0.0577529 6.47708e-05
         620   0.0569145   0.0577516 6.46805e-05
         621   0.0565352   0.0577496  6.4606e-05
         622   0.0578098   0.0577497 6.45022e-05
         623   0.0585443    0.057751 6.44112e-05
         624   0.0573519   0.0577504 6.43112e-05
         625   0.0580615   0.0577509 6.42102e-05
         626   0.0577135   0.0577508 6.41077e-05
         627   0.0567643   0.0577492 6.40247e-05
         628     0.05622   0.0577468 6.39691e-05
         629   0.0579421   0.0577471 6.38681e-05
         630   0.0594432   0.0577498 6.38235e-05
         631   0.0588085   0.0577515 6.37444e-05
         632   0.0574351    0.057751 6.36455e-05
         633   0.0572347   0.0577502 6.35501e-05
         634   0.0578169   0.0577503   6.345e-05
         635   0.0586787   0.0577517 6.33669e-05
         636   0.0578106   0.0577518 6.32674e-05
         637   0.0574239   0.0577513 6.31701e-05
         638   0.0568764   0.0577499  6.3086e-05
         639   0.0560807   0.0577473 6.30413e-05
