#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         104     1.71516     1.72316  0.00748459
         105     1.75039     1.72342   0.0074178
         106     1.77887     1.72394  0.00736625
         107     1.73985     1.72409   0.0072989
         108     1.74329     1.72427  0.00723349
         109     1.73286     1.72435  0.00716755
         110     1.75645     1.72464  0.00710833
         111     1.74419     1.72482  0.00704648
         112     1.77024     1.72522  0.00699522
         113     1.77109     1.72563  0.00694508
         114      1.7647     1.72597  0.00689261
         115      1.7705     1.72636  0.00684355
         116     1.78894      1.7269  0.00680578
         117     1.77886     1.72734  0.00676209
         118     1.75749      1.7276  0.00670961
         119     1.76145     1.72788  0.00665926
         120     1.76821     1.72822  0.00661224
         121     1.77507      1.7286  0.00656892
         122     1.75746     1.72884  0.00651933
         123     1.72899     1.72884  0.00646633
         124     1.75118     1.72902  0.00641669
         125     1.76893     1.72934  0.00637329
         126     1.78928     1.72982  0.00634044
         127     1.82539     1.73057  0.00633502
         128     1.84246     1.73144  0.00634555
         129     1.83321     1.73223  0.00634521
         130     1.80027     1.73276  0.00631795
         131     1.72601      1.7327  0.00626993
         132     1.73643     1.73273  0.00622249
         133     1.75628     1.73291  0.00617822
         134     1.76529     1.73315  0.00613684
         135     1.76098     1.73336  0.00609484
         136     1.75116     1.73349  0.00605143
         137     1.78007     1.73383  0.00601681
         138     1.75035     1.73395   0.0059744
         139     1.75729     1.73412  0.00593377
         140     1.77479     1.73441   0.0058985
         141     1.80196     1.73489  0.00587609
         142     1.74865     1.73498  0.00583551
         143     1.70179     1.73475  0.00579932
         144     1.68762     1.73442  0.00576828
         145     1.67093     1.73399  0.00574509
         146     1.66426     1.73351  0.00572556
         147     1.64518     1.73291  0.00571805
         148     1.64872     1.73234  0.00570764
         149     1.68224       1.732  0.00567923
         150     1.70178      1.7318  0.00564494
         151      1.6921     1.73154  0.00561367
         152     1.71188     1.73141  0.00557823
         153     1.78647     1.73177  0.00555337
         154     1.79584     1.73218  0.00553287
         155      1.7758     1.73247  0.00550432
         156     1.77102     1.73271  0.00547458
         157     1.79734     1.73312  0.00545517
         158     1.81167     1.73362  0.00544325
         159     1.76596     1.73382  0.00541281
         160     1.74569      1.7339  0.00537949
         161     1.72977     1.73387  0.00534614
         162     1.71037     1.73373  0.00531511
         163     1.72813     1.73369  0.00528261
         164     1.72051     1.73361  0.00525101
         165     1.72968     1.73359  0.00521924
         166      1.7236     1.73353  0.00518815
         167       1.722     1.73346  0.00515754
         168      1.7482     1.73355  0.00512759
         169     1.70898      1.7334  0.00509931
         170     1.71254     1.73328  0.00507079
         171     1.73832     1.73331  0.00504122
         172     1.75588     1.73344  0.00501362
         173     1.75995     1.73359  0.00498698
         174     1.76264     1.73376  0.00496111
         175     1.74997     1.73385  0.00493363
         176     1.74299     1.73391  0.00490587
         177     1.75845     1.73404  0.00488011
         178     1.74279     1.73409  0.00485294
         179      1.7182       1.734  0.00482664
         180     1.72305     1.73394  0.00480021
         181     1.69954     1.73375  0.00477745
         182     1.67301     1.73342  0.00476284
         183     1.70416     1.73326   0.0047395
         184     1.71585     1.73317  0.00471469
         185     1.71847     1.73309  0.00468987
         186     1.71521     1.73299  0.00466564
         187      1.7054     1.73284  0.00464302
         188     1.68361     1.73258  0.00462571
         189     1.70011     1.73241  0.00460442
         190      1.7106     1.73229  0.00458162
         191     1.69119     1.73208  0.00456268
         192     1.69076     1.73186  0.00454399
         193     1.69993      1.7317  0.00452346
         194     1.69694     1.73152  0.00450369
         195     1.73036     1.73151  0.00448059
         196     1.74309     1.73157  0.00445812
         197     1.76056     1.73172  0.00443792
         198     1.77151     1.73192  0.00442006
         199      1.7716     1.73212  0.00440234
         200     1.77167     1.73232  0.00438477
         201     1.77682     1.73254  0.00436854
         202     1.76607      1.7327  0.00435006
         203     1.73325     1.73271  0.00432864
         204     1.72519     1.73267  0.00430757
         205     1.71849      1.7326  0.00428712
         206     1.75328      1.7327  0.00426748
         207     1.76438     1.73285  0.00424961
         208     1.76413     1.73301  0.00423184
         209     1.74087     1.73304  0.00421176
         210     1.72085     1.73298   0.0041921
         211     1.69348      1.7328  0.00417641
         212     1.67719     1.73254  0.00416494
         213     1.66829     1.73223  0.00415629
         214     1.68156       1.732  0.00414361
         215      1.7037     1.73187  0.00412643
         216     1.69923     1.73171  0.00411009
         217     1.69573     1.73155  0.00409449
         218     1.71654     1.73148  0.00407629
         219     1.76555     1.73164  0.00406064
         220     1.75396     1.73174  0.00404345
         221      1.7172     1.73167  0.00402569
         222     1.73619     1.73169  0.00400761
         223      1.7555      1.7318  0.00399106
         224     1.73989     1.73183  0.00397341
         225     1.75899     1.73195  0.00395758
         226     1.76577      1.7321   0.0039429
         227     1.74458     1.73216  0.00392591
         228     1.72342     1.73212  0.00390888
         229     1.72832      1.7321  0.00389184
         230     1.75895     1.73222  0.00387667
         231     1.78736     1.73246  0.00386723
         232     1.77183     1.73263  0.00385428
         233     1.72772     1.73261   0.0038378
         234      1.7211     1.73256  0.00382171
         235     1.71163     1.73247  0.00380649
         236     1.73237     1.73247  0.00379036
         237     1.75465     1.73256  0.00377552
         238     1.74626     1.73262   0.0037601
         239     1.70958     1.73252   0.0037456
         240     1.70622     1.73241   0.0037316
         241     1.73383     1.73242  0.00371612
         242     1.76767     1.73257  0.00370361
         243     1.76635     1.73271  0.00369098
         244     1.73785     1.73273  0.00367592
         245     1.73152     1.73272  0.00366092
         246     1.75444     1.73281   0.0036471
         247     1.75202     1.73289  0.00363316
         248     1.75697     1.73298  0.00361981
         249     1.76535     1.73311   0.0036076
         250     1.76215     1.73323  0.00359504
         251     1.72785     1.73321  0.00358078
         252     1.70478      1.7331  0.00356835
         253      1.7313     1.73309  0.00355425
         254     1.75737     1.73319  0.00354155
         255     1.75594     1.73327  0.00352878
         256     1.72285     1.73323  0.00351523
         257     1.70694     1.73313  0.00350304
         258     1.69194     1.73297   0.0034931
         259     1.69042     1.73281  0.00348347
         260      1.7138     1.73273  0.00347084
         261     1.74263     1.73277  0.00345775
         262     1.73244     1.73277  0.00344456
         263     1.68911      1.7326  0.00343546
         264     1.65361     1.73231  0.00343545
         265     1.68119     1.73211   0.0034279
         266     1.70456     1.73201  0.00341658
         267     1.67928     1.73181  0.00340948
         268     1.66626     1.73157  0.00340552
         269     1.66277     1.73131  0.00340245
         270     1.69261     1.73117  0.00339287
         271     1.72625     1.73115   0.0033804
         272     1.72983     1.73115  0.00336797
         273      1.7369     1.73117   0.0033557
         274     1.75503     1.73125  0.00334458
         275     1.75326     1.73133  0.00333338
         276     1.74692     1.73139  0.00332178
         277     1.71596     1.73133  0.00331026
         278     1.69934     1.73122  0.00330035
         279     1.69556     1.73109  0.00329099
         280     1.71089     1.73102  0.00328003
         281     1.75414      1.7311  0.00326939
         282     1.77492     1.73126  0.00326149
         283     1.77612     1.73142  0.00325381
         284     1.74927     1.73148  0.00324296
         285     1.71918     1.73143  0.00323187
         286     1.70922     1.73136   0.0032215
         287     1.70829     1.73128  0.00321128
         288     1.67667     1.73109  0.00320572
         289      1.6602     1.73084    0.003204
         290     1.65845     1.73059  0.00320266
         291     1.70265      1.7305   0.0031931
         292     1.73327     1.73051  0.00318218
         293     1.70733     1.73043   0.0031723
         294     1.66662     1.73021  0.00316892
         295     1.67975     1.73004   0.0031628
         296     1.68789      1.7299  0.00315531
         297     1.69923     1.72979  0.00314638
         298     1.70828     1.72972  0.00313665
         299     1.71018     1.72966  0.00312684
         300     1.68552     1.72951  0.00311987
         301     1.67782     1.72934  0.00311423
         302     1.68159     1.72918  0.00310793
         303     1.72333     1.72916  0.00309773
         304     1.74828     1.72922  0.00308818
         305     1.76232     1.72933  0.00307996
         306      1.7744     1.72948  0.00307342
         307     1.77627     1.72963  0.00306718
         308     1.77404     1.72977  0.00306061
         309     1.75123     1.72984  0.00305149
         310     1.75201     1.72992  0.00304249
         311     1.72725     1.72991  0.00303272
         312     1.71567     1.72986  0.00302334
         313     1.69423     1.72975  0.00301582
         314     1.72042     1.72972  0.00300636
         315     1.75509      1.7298   0.0029979
         316     1.70603     1.72972  0.00298935
         317     1.67501     1.72955   0.0029849
         318     1.69728     1.72945  0.00297724
         319     1.73039     1.72945  0.00296791
         320     1.69666     1.72935   0.0029604
         321     1.67311     1.72917  0.00295636
         322     1.69439     1.72907  0.00294915
         323     1.74273     1.72911  0.00294033
         324     1.73762     1.72913  0.00293137
         325     1.73659     1.72916  0.00292244
         326     1.72769     1.72915  0.00291348
         327     1.69784     1.72906  0.00290614
         328     1.72828     1.72906  0.00289728
         329     1.75062     1.72912  0.00288922
         330     1.71144     1.72907  0.00288096
         331     1.69465     1.72896  0.00287413
         332     1.67973     1.72881   0.0028693
         333     1.68443     1.72868  0.00286378
         334     1.73094     1.72869  0.00285521
         335     1.76052     1.72878  0.00284827
         336     1.79079     1.72897  0.00284576
         337     1.82312     1.72925    0.002851
         338     1.79636     1.72945  0.00284947
         339     1.76007     1.72954   0.0028425
         340     1.72454     1.72952  0.00283418
         341     1.70623     1.72945  0.00282669
         342     1.72397     1.72944  0.00281847
         343     1.76203     1.72953  0.00281185
         344     1.73321     1.72954   0.0028037
         345     1.68812     1.72942  0.00279814
         346     1.69812     1.72933  0.00279152
         347     1.73953     1.72936  0.00278363
         348     1.76457     1.72946  0.00277747
         349     1.72783     1.72946  0.00276951
         350     1.70449     1.72939  0.00276252
         351     1.69669     1.72929  0.00275622
         352     1.71413     1.72925  0.00274872
         353     1.70524     1.72918  0.00274178
         354     1.71447     1.72914  0.00273435
         355      1.7263     1.72913  0.00272666
         356     1.71424     1.72909  0.00271932
         357     1.69659       1.729  0.00271323
         358     1.70374     1.72893  0.00270656
         359     1.75287       1.729  0.00269985
         360     1.71788     1.72897  0.00269252
         361     1.71508     1.72893  0.00268534
         362     1.71683     1.72889  0.00267813
         363     1.68604     1.72878  0.00267335
         364     1.67437     1.72863  0.00267018
         365     1.68864     1.72852  0.00266511
         366     1.69601     1.72843  0.00265931
         367     1.68597     1.72831  0.00265458
         368     1.68496     1.72819  0.00264998
         369     1.68716     1.72808  0.00264513
         370     1.66741     1.72792  0.00264306
         371      1.6631     1.72774   0.0026417
         372     1.68189     1.72762  0.00263748
         373     1.70801     1.72757  0.00263093
         374     1.71351     1.72753  0.00262416
         375     1.67478     1.72739  0.00262093
         376     1.67432     1.72725  0.00261776
         377     1.69619     1.72717  0.00261211
         378     1.69623     1.72708  0.00260648
         379      1.7155     1.72705  0.00259978
         380     1.71987     1.72704  0.00259301
         381     1.77429     1.72716  0.00258917
         382      1.8046     1.72736  0.00259032
         383     1.78922     1.72752  0.00258858
         384      1.7401     1.72756  0.00258205
         385     1.75193     1.72762  0.00257612
         386      1.7402     1.72765  0.00256965
         387     1.75128     1.72771  0.00256374
         388     1.75845     1.72779  0.00255835
         389     1.72096     1.72777  0.00255184
         390      1.7308     1.72778   0.0025453
         391     1.74928     1.72784  0.00253939
         392     1.74281     1.72788   0.0025332
         393     1.76131     1.72796  0.00252818
         394     1.76251     1.72805  0.00252328
         395     1.76097     1.72813  0.00251827
         396     1.74523     1.72818  0.00251228
         397     1.74888     1.72823   0.0025065
         398     1.79266     1.72839  0.00250542
         399     1.84308     1.72868  0.00251558
         400     1.87732     1.72905  0.00253659
         401     1.84154     1.72933  0.00254573
         402     1.79037     1.72948  0.00254392
         403     1.76162     1.72956  0.00253886
         404      1.7394     1.72958  0.00253269
         405      1.7274     1.72958  0.00252644
         406     1.72305     1.72956  0.00252027
         407     1.73838     1.72958  0.00251417
         408     1.74816     1.72963  0.00250842
         409     1.73331     1.72964  0.00250231
         410     1.69041     1.72954  0.00249803
         411     1.67892     1.72942  0.00249499
         412     1.69181     1.72933   0.0024906
         413     1.71264     1.72929   0.0024849
         414     1.73186      1.7293   0.0024789
         415     1.76886     1.72939  0.00247476
         416     1.78485     1.72952   0.0024724
         417     1.76218      1.7296  0.00246771
         418      1.7644     1.72969  0.00246321
         419     1.75124     1.72974  0.00245787
         420     1.72192     1.72972  0.00245209
         421     1.70908     1.72967  0.00244676
         422     1.70296     1.72961  0.00244178
         423     1.71453     1.72957  0.00243626
         424     1.74449     1.72961  0.00243077
         425     1.72984     1.72961  0.00242505
         426     1.69627     1.72953  0.00242062
         427     1.73132     1.72953  0.00241496
         428     1.79079     1.72967  0.00241355
         429     1.78767     1.72981  0.00241171
         430     1.77871     1.72992  0.00240878
         431     1.78631     1.73005  0.00240674
         432     1.77541     1.73016  0.00240346
         433     1.73612     1.73017  0.00239795
         434     1.71041     1.73013  0.00239286
         435      1.7077     1.73008  0.00238791
         436     1.68196     1.72997  0.00238498
         437     1.65707      1.7298  0.00238535
         438     1.68696      1.7297  0.00238191
         439     1.74585     1.72974  0.00237677
         440     1.72852     1.72974  0.00237137
         441     1.72299     1.72972  0.00236604
         442     1.76185     1.72979   0.0023618
         443     1.79083     1.72993  0.00236049
         444     1.77725     1.73004  0.00235758
         445     1.76702     1.73012  0.00235374
         446     1.77221     1.73021  0.00235036
         447     1.74487     1.73025  0.00234533
         448     1.72817     1.73024   0.0023401
         449     1.73684     1.73026  0.00233493
         450     1.76138     1.73033  0.00233077
         451     1.77846     1.73043  0.00232804
         452     1.78739     1.73056   0.0023263
         453     1.79688     1.73071  0.00232577
         454     1.79864     1.73086  0.00232545
         455     1.80796     1.73102  0.00232651
         456      1.8297     1.73124  0.00233145
         457     1.82493     1.73145  0.00233534
         458      1.8058     1.73161  0.00233588
         459     1.78225     1.73172  0.00233339
         460     1.79027     1.73185  0.00233179
         461     1.79353     1.73198  0.00233057
         462      1.7414       1.732  0.00232561
         463       1.763     1.73207  0.00232155
         464     1.76012     1.73213  0.00231734
         465     1.71884      1.7321  0.00231253
         466     1.71161     1.73206  0.00230798
         467     1.76556     1.73213  0.00230416
         468     1.79154     1.73225  0.00230273
         469     1.79543     1.73239  0.00230175
         470     1.81831     1.73257   0.0023041
         471     1.80268     1.73272  0.00230402
         472     1.78337     1.73283  0.00230163
         473     1.77809     1.73292  0.00229875
         474     1.77066       1.733  0.00229528
         475     1.70331     1.73294   0.0022913
         476      1.6766     1.73282  0.00228954
         477      1.7021     1.73276  0.00228565
         478     1.70065     1.73269  0.00228185
         479     1.69918     1.73262  0.00227816
         480     1.72167      1.7326  0.00227353
         481     1.72064     1.73257  0.00226894
         482     1.72047     1.73255  0.00226437
         483     1.71842     1.73252  0.00225987
         484     1.75887     1.73257  0.00225586
         485     1.77717     1.73266  0.00225308
         486     1.79956      1.7328  0.00225265
         487     1.82267     1.73299  0.00225557
         488     1.81628     1.73316  0.00225739
         489     1.78799     1.73327  0.00225556
         490     1.78012     1.73337  0.00225298
         491     1.77318     1.73345  0.00224985
         492      1.7562     1.73349  0.00224575
         493     1.75076     1.73353  0.00224147
         494     1.76468     1.73359  0.00223782
         495     1.77287     1.73367  0.00223471
         496     1.73539     1.73367  0.00223021
         497     1.74128     1.73369  0.00222577
         498     1.76146     1.73374    0.002222
         499     1.78277     1.73384  0.00221972
         500     1.78478     1.73395  0.00221761
         501     1.79102     1.73406  0.00221611
         502     1.75959     1.73411  0.00221228
         503     1.73891     1.73412   0.0022079
         504     1.74877     1.73415  0.00220371
         505     1.76306     1.73421  0.00220009
         506     1.77985      1.7343  0.00219759
         507      1.7744     1.73437  0.00219468
         508     1.76641     1.73444  0.00219127
         509      1.7602     1.73449  0.00218755
         510     1.71773     1.73446  0.00218351
         511     1.70198     1.73439  0.00218016
         512     1.71273     1.73435  0.00217631
         513     1.73185     1.73435  0.00217207
         514     1.72453     1.73433  0.00216793
         515     1.77048      1.7344  0.00216486
         516     1.79331     1.73451  0.00216367
         517     1.83164      1.7347  0.00216763
         518     1.84584     1.73491  0.00217404
         519     1.80177     1.73504  0.00217366
         520     1.77769     1.73512  0.00217103
         521     1.75218     1.73516  0.00216711
         522     1.71243     1.73511  0.00216339
         523     1.70783     1.73506  0.00215988
         524     1.70915     1.73501  0.00215633
         525     1.72146     1.73499  0.00215238
         526     1.72945     1.73497  0.00214831
         527     1.72561     1.73496  0.00214431
         528     1.71977     1.73493  0.00214044
         529     1.73404     1.73493  0.00213639
         530     1.75092     1.73496  0.00213257
         531     1.79624     1.73507  0.00213168
         532     1.79244     1.73518   0.0021304
         533     1.76986     1.73525  0.00212739
         534     1.76726     1.73531  0.00212426
         535      1.7325      1.7353  0.00212029
         536     1.70292     1.73524   0.0021172
         537     1.70777     1.73519  0.00211387
         538     1.72846     1.73518  0.00210998
         539     1.73058     1.73517  0.00210608
         540     1.73938     1.73518   0.0021022
         541     1.73875     1.73518  0.00209832
         542     1.72847     1.73517  0.00209449
         543     1.71189     1.73513  0.00209107
         544      1.7157     1.73509  0.00208753
         545     1.71265     1.73505   0.0020841
         546     1.73446     1.73505  0.00208029
         547     1.76812     1.73511  0.00207736
         548      1.7745     1.73518  0.00207481
         549     1.80194      1.7353   0.0020746
         550     1.82147     1.73546  0.00207673
         551     1.83393     1.73564  0.00208064
         552     1.80573     1.73576  0.00208074
         553     1.79361     1.73587   0.0020796
         554     1.82814     1.73604  0.00208251
         555     1.84116     1.73623  0.00208735
         556     1.82449     1.73638  0.00208963
         557     1.77168     1.73645  0.00208684
         558     1.70954      1.7364  0.00208365
         559     1.67101     1.73628  0.00208321
         560      1.6659     1.73616  0.00208328
         561     1.66542     1.73603  0.00208337
         562     1.65233     1.73588  0.00208498
         563     1.62708     1.73569  0.00209022
         564     1.65363     1.73554  0.00209157
         565     1.67792     1.73544  0.00209035
         566     1.70719     1.73539  0.00208725
         567     1.72144     1.73537  0.00208372
         568     1.70372     1.73531  0.00208079
         569     1.67441      1.7352  0.00207989
         570      1.6988     1.73514  0.00207722
         571      1.6887     1.73506  0.00207517
         572     1.67125     1.73495  0.00207454
         573     1.69107     1.73487  0.00207233
         574      1.7276     1.73486  0.00206876
         575     1.73146     1.73485  0.00206517
         576     1.73203     1.73485  0.00206159
         577     1.72581     1.73483  0.00205808
         578     1.72466     1.73481  0.00205459
         579     1.74201     1.73483  0.00205108
         580      1.7389     1.73483  0.00204756
         581     1.73636     1.73484  0.00204404
         582     1.74131     1.73485  0.00204055
         583     1.74419     1.73486  0.00203712
         584     1.74758     1.73488  0.00203375
         585     1.75649     1.73492   0.0020306
         586     1.74106     1.73493  0.00202717
         587     1.73256     1.73493  0.00202372
         588     1.76871     1.73499  0.00202109
         589     1.74753     1.73501  0.00201777
         590     1.72802     1.73499  0.00201439
         591     1.70484     1.73494  0.00201162
         592     1.72538     1.73493  0.00200829
         593      1.7332     1.73492  0.00200491
         594     1.76332     1.73497   0.0020021
         595     1.77194     1.73503   0.0019997
         596     1.74107     1.73504  0.00199637
         597     1.74216     1.73506  0.00199306
         598     1.74345     1.73507  0.00198978
         599     1.74245     1.73508  0.00198649
         600     1.74468      1.7351  0.00198325
         601     1.78435     1.73518  0.00198164
         602     1.80863      1.7353   0.0019821
         603     1.80762     1.73542  0.00198244
         604     1.79623     1.73552  0.00198171
         605     1.77455     1.73559  0.00197948
         606     1.73629     1.73559  0.00197622
         607     1.72909     1.73558  0.00197299
         608     1.72673     1.73556   0.0019698
         609     1.68019     1.73547  0.00196866
         610     1.67338     1.73537  0.00196807
         611     1.70145     1.73532  0.00196563
         612     1.74791     1.73534  0.00196252
         613      1.7672     1.73539  0.00196001
         614     1.77673     1.73546  0.00195797
         615      1.7739     1.73552  0.00195579
         616     1.76501     1.73557   0.0019532
         617     1.73635     1.73557  0.00195003
         618     1.72108     1.73554  0.00194702
         619     1.71939     1.73552  0.00194405
         620     1.71034     1.73548  0.00194134
         621         1.7     1.73542  0.00193905
         622     1.73726     1.73542  0.00193594
         623     1.76051     1.73546  0.00193325
         624     1.72143     1.73544  0.00193028
         625     1.74448     1.73546  0.00192725
         626     1.73462     1.73545  0.00192417
         627     1.70517     1.73541   0.0019217
         628      1.6892     1.73533  0.00192005
         629     1.74144     1.73534  0.00191702
         630     1.78387     1.73542  0.00191553
         631     1.76567     1.73547  0.00191309
         632     1.72815     1.73546   0.0019101
         633     1.71967     1.73543  0.00190725
         634     1.73636     1.73543  0.00190424
         635     1.76326     1.73548  0.00190174
         636      1.7369     1.73548  0.00189875
         637     1.72631     1.73546  0.00189583
         638     1.71011     1.73542  0.00189327
         639     1.68475     1.73534  0.00189197
         640     1.65709     1.73522  0.00189296
         641     1.61748     1.73504   0.0018989
         642     1.61319     1.73485   0.0019054
         643     1.62408     1.73468  0.00191021
         644     1.61422     1.73449  0.00191638
         645     1.62933     1.73433  0.00192033
         646     1.68541     1.73425  0.00191885
         647     1.71708     1.73422  0.00191607
         648       1.678     1.73414  0.00191508
         649     1.62611     1.73397  0.00191935
         650     1.64592     1.73384  0.00192117
         651     1.68424     1.73376  0.00191973
         652     1.67737     1.73367  0.00191873
         653     1.68819      1.7336  0.00191705
         654     1.67144     1.73351  0.00191648
         655     1.67086     1.73341  0.00191594
         656     1.71873     1.73339  0.00191315
         657     1.74867     1.73341  0.00191038
         658      1.7364     1.73342  0.00190748
         659     1.68536     1.73334  0.00190598
         660     1.66533     1.73324  0.00190587
         661     1.66176     1.73313  0.00190606
         662      1.6685     1.73304  0.00190568
         663     1.65801     1.73292  0.00190616
         664     1.65282      1.7328   0.0019071
         665     1.67185     1.73271  0.00190643
         666     1.69707     1.73266  0.00190432
         667     1.68689     1.73259   0.0019027
         668     1.69294     1.73253  0.00190078
         669     1.72866     1.73252  0.00189795
         670     1.75519     1.73256  0.00189542
         671      1.7367     1.73256   0.0018926
         672     1.71976     1.73254  0.00188988
         673     1.69975      1.7325   0.0018877
         674     1.71944     1.73248    0.001885
         675     1.74563      1.7325  0.00188231
         676     1.73394      1.7325  0.00187953
         677     1.72736     1.73249  0.00187676
         678     1.71365     1.73246   0.0018742
         679     1.69448     1.73241  0.00187228
         680     1.69211     1.73235  0.00187046
         681     1.72342     1.73233  0.00186776
         682     1.73859     1.73234  0.00186504
         683     1.74864     1.73237  0.00186247
         684     1.74306     1.73238  0.00185981
         685     1.72712     1.73237  0.00185711
         686     1.71855     1.73235  0.00185451
         687     1.71835     1.73233  0.00185192
         688     1.72555     1.73232  0.00184926
         689      1.7246     1.73231  0.00184661
         690     1.70838     1.73228  0.00184426
         691     1.71029     1.73225  0.00184186
         692     1.72969     1.73224  0.00183921
         693     1.73345     1.73224  0.00183655
         694     1.74351     1.73226  0.00183398
         695     1.76551     1.73231  0.00183196
         696     1.75615     1.73234  0.00182965
         697     1.75096     1.73237  0.00182722
         698     1.74673     1.73239  0.00182472
         699     1.73488     1.73239  0.00182211
         700     1.75561     1.73243  0.00181981
         701     1.79582     1.73252  0.00181946
         702     1.79738     1.73261  0.00181921
         703     1.78279     1.73268  0.00181802
         704     1.79191     1.73277  0.00181739
         705      1.8061     1.73287  0.00181778
         706     1.85194     1.73304  0.00182302
         707     1.86951     1.73323  0.00183063
         708     1.83562     1.73338  0.00183375
         709     1.79016     1.73346  0.00183291
         710     1.76393      1.7335  0.00183083
         711     1.74875     1.73352  0.00182838
         712     1.75318     1.73355  0.00182602
         713     1.74699     1.73357  0.00182356
         714     1.73299     1.73357    0.001821
         715     1.74642     1.73358  0.00181855
         716     1.77286     1.73364  0.00181683
         717     1.77232     1.73369   0.0018151
         718     1.76082     1.73373  0.00181296
         719     1.75565     1.73376   0.0018107
         720     1.76317      1.7338  0.00180865
         721     1.75065     1.73383  0.00180629
         722     1.74206     1.73384  0.00180382
         723     1.70504      1.7338  0.00180177
         724     1.68407     1.73373  0.00180059
         725     1.69678     1.73368  0.00179882
         726      1.7246     1.73366  0.00179639
         727     1.79003     1.73374  0.00179559
         728     1.83162     1.73388  0.00179815
         729     1.83054     1.73401  0.00180057
         730     1.84086     1.73416  0.00180404
         731     1.78894     1.73423  0.00180313
         732     1.75016     1.73425   0.0018008
         733     1.73536     1.73425  0.00179834
         734     1.71943     1.73423    0.001796
