#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         184    0.826682    0.830814  0.00065979
         185    0.826615    0.830791 0.000656614
         186    0.833531    0.830806 0.000653249
         187    0.824117     0.83077 0.000650734
         188    0.832405    0.830779 0.000647331
         189     0.82856    0.830767 0.000644012
         190    0.825034    0.830737 0.000641329
         191    0.833043    0.830749 0.000638085
         192    0.834285    0.830767 0.000635028
         193    0.842543    0.830828 0.000634662
         194    0.827834    0.830813 0.000631578
         195    0.828412      0.8308 0.000628459
         196    0.828711     0.83079 0.000625343
         197    0.827304    0.830772 0.000622419
         198    0.853017    0.830884 0.000629333
         199    0.831671    0.830888 0.000626183
         200    0.815919    0.830814  0.00062751
         201    0.840803    0.830863 0.000626353
         202     0.82702    0.830844 0.000623541
         203    0.837249    0.830876 0.000621267
         204    0.847335    0.830956 0.000623439
         205     0.81607    0.830884 0.000624612
         206    0.811033    0.830787 0.000628969
         207    0.842914    0.830846 0.000628653
         208    0.845007    0.830914 0.000629306
         209    0.822281    0.830873 0.000627649
         210     0.82532    0.830846 0.000625217
         211    0.844018    0.830909 0.000625363
         212    0.832487    0.830916 0.000622457
         213     0.81452    0.830839 0.000624276
         214    0.829048    0.830831 0.000621415
         215    0.831917    0.830836 0.000618545
         216    0.838434    0.830871 0.000616681
         217    0.827587    0.830856 0.000614025
         218    0.830651    0.830855 0.000611209
         219    0.828913    0.830846 0.000608482
         220    0.834216    0.830861 0.000605909
         221     0.82308    0.830826  0.00060419
         222     0.82834    0.830815 0.000601572
         223    0.842298    0.830867 0.000601074
         224    0.834084    0.830881 0.000598563
         225    0.826367    0.830861 0.000596238
         226    0.837147    0.830889 0.000594249
         227    0.815824    0.830822 0.000595325
         228    0.832238    0.830829 0.000592747
         229    0.840356     0.83087 0.000591617
         230    0.824715    0.830843 0.000589649
         231    0.823172     0.83081 0.000588031
         232    0.843118    0.830863 0.000587885
         233    0.827937    0.830851 0.000585496
         234    0.820454    0.830806 0.000584677
         235     0.83569    0.830827 0.000582558
         236    0.836676    0.830852 0.000580617
         237    0.818468      0.8308 0.000580513
         238    0.836023    0.830821 0.000578489
         239    0.838274    0.830853 0.000576908
         240    0.820556     0.83081 0.000576097
         241    0.843903    0.830864 0.000576263
         242    0.818467    0.830813 0.000576154
         243    0.830462    0.830811 0.000573785
         244    0.837906     0.83084  0.00057217
         245    0.834789    0.830857 0.000570061
         246    0.827233    0.830842 0.000567934
         247    0.826299    0.830823 0.000565932
         248    0.827303    0.830809 0.000563828
         249    0.833028    0.830818 0.000561635
         250    0.841732    0.830862 0.000561082
         251    0.832005    0.830866 0.000558865
         252    0.828991    0.830859 0.000556697
         253    0.833985    0.830871 0.000554634
         254    0.823113    0.830841 0.000553291
         255    0.840901     0.83088 0.000552526
         256    0.831883    0.830884 0.000550381
         257      0.8273     0.83087 0.000548416
         258    0.834841    0.830886 0.000546507
         259    0.828083    0.830875 0.000544504
         260    0.828382    0.830865 0.000542494
         261    0.838116    0.830893 0.000541126
         262    0.836488    0.830914 0.000539482
         263    0.838311    0.830942 0.000538163
         264    0.834594    0.830956 0.000536302
         265    0.827241    0.830942 0.000534462
         266    0.819111    0.830898   0.0005343
         267     0.84193    0.830939 0.000533894
         268    0.847014    0.830999 0.000535261
         269    0.821595    0.830964 0.000534411
         270    0.830692    0.830963 0.000532433
         271    0.835136    0.830979 0.000530691
         272    0.832121    0.830983 0.000528757
         273    0.827695    0.830971 0.000526957
         274    0.822956    0.830941 0.000525845
         275    0.834327    0.830954 0.000524077
         276      0.8355     0.83097 0.000522437
         277    0.820569    0.830933 0.000521898
         278    0.815399    0.830877 0.000523003
         279    0.846285    0.830932 0.000524037
         280    0.836743    0.830953 0.000522576
         281    0.805204    0.830861 0.000528689
         282    0.844908    0.830911 0.000529155
         283    0.842369    0.830951 0.000528832
         284    0.812297    0.830886 0.000531034
         285     0.82481    0.830864 0.000529598
         286    0.837564    0.830888 0.000528264
         287    0.826937    0.830874 0.000526603
         288    0.830646    0.830873 0.000524775
         289    0.841044    0.830908 0.000524138
         290     0.82415    0.830885 0.000522849
         291    0.841647    0.830922 0.000522358
         292    0.837283    0.830944 0.000521023
         293    0.845191    0.830993 0.000521509
         294    0.808113    0.830915 0.000525509
         295    0.837978    0.830939 0.000524273
         296    0.837937    0.830962 0.000523035
         297    0.820798    0.830928 0.000522392
         298    0.844889    0.830975 0.000522736
         299    0.811417     0.83091 0.000525064
         300    0.818618    0.830869  0.00052491
         301     0.85114    0.830936 0.000527469
         302    0.830009    0.830933 0.000525731
         303    0.817297    0.830888 0.000525919
         304    0.845196    0.830935 0.000526291
         305    0.832886    0.830941 0.000524604
         306    0.823174    0.830916 0.000523503
         307    0.834667    0.830928 0.000521941
         308    0.833915    0.830938 0.000520336
         309    0.826763    0.830924 0.000518827
         310    0.837585    0.830946 0.000517599
         311    0.826873    0.830933   0.0005161
         312    0.826167    0.830917 0.000514672
         313    0.832944    0.830924 0.000513068
         314     0.82584    0.830908  0.00051169
         315    0.822408    0.830881 0.000510776
         316    0.837383    0.830901 0.000509574
         317    0.831384    0.830903 0.000507969
         318    0.819396    0.830867 0.000507659
         319    0.831738    0.830869 0.000506074
         320    0.847522    0.830921 0.000507161
         321    0.821401    0.830892 0.000506448
         322    0.834738    0.830904 0.000505016
         323    0.834362    0.830914 0.000503566
         324    0.819553    0.830879 0.000503231
         325    0.841053    0.830911 0.000502655
         326    0.828656    0.830904 0.000501161
         327    0.826911    0.830892 0.000499777
         328    0.842113    0.830926 0.000499423
         329    0.825949    0.830911 0.000498134
         330     0.83166    0.830913  0.00049663
         331    0.835838    0.830928 0.000495352
         332    0.827722    0.830918 0.000493954
         333     0.81373    0.830867  0.00049516
         334    0.841956      0.8309  0.00049479
         335    0.835635    0.830914 0.000493515
         336    0.837436    0.830933 0.000492427
         337    0.820209    0.830901 0.000491993
         338    0.837436    0.830921 0.000490917
         339     0.84095     0.83095  0.00049036
         340     0.82926    0.830945 0.000488943
         341    0.811868    0.830889 0.000490699
         342    0.826635    0.830877 0.000489422
         343    0.832599    0.830882 0.000488021
         344    0.831151    0.830883 0.000486603
         345    0.832041    0.830886 0.000485204
         346    0.836159    0.830901 0.000484041
         347    0.827065     0.83089 0.000482772
         348    0.839256    0.830914 0.000481983
         349    0.827174    0.830904 0.000480721
         350    0.840005     0.83093 0.000480051
         351    0.826176    0.830916 0.000478874
         352    0.834777    0.830927 0.000477639
         353    0.829854    0.830924 0.000476296
         354    0.831509    0.830926 0.000474953
         355    0.841262    0.830955 0.000474507
         356    0.817208    0.830916 0.000474743
         357    0.825154      0.8309 0.000473687
         358    0.850482    0.830955 0.000475511
         359    0.823205    0.830933 0.000474677
         360    0.829773     0.83093 0.000473369
         361    0.831217    0.830931 0.000472058
         362    0.840505    0.830957 0.000471495
         363     0.81972    0.830926 0.000471211
         364    0.845853    0.830967 0.000471697
         365    0.839596    0.830991 0.000470997
         366    0.834546    0.831001 0.000469811
         367    0.834722    0.831011  0.00046864
         368    0.836477    0.831026 0.000467602
         369    0.821658       0.831 0.000467023
         370    0.831415    0.831001 0.000465762
         371    0.836126    0.831015 0.000464712
         372    0.831168    0.831016 0.000463463
         373    0.841163    0.831043 0.000463018
         374     0.82763    0.831034  0.00046187
         375    0.834688    0.831043 0.000460741
         376    0.833936    0.831051  0.00045958
         377    0.833226    0.831057 0.000458397
         378    0.833784    0.831064 0.000457241
         379    0.834784    0.831074  0.00045614
         380    0.823924    0.831055 0.000455327
         381    0.823669    0.831036 0.000454545
         382    0.845296    0.831073 0.000454885
         383    0.823759    0.831054 0.000454098
         384    0.822712    0.831032 0.000453435
         385    0.836634    0.831047  0.00045249
         386    0.824248    0.831029 0.000451661
         387    0.837649    0.831046 0.000450818
         388    0.828379    0.831039 0.000449708
         389     0.83253    0.831043 0.000448568
         390    0.829379    0.831039 0.000447439
         391    0.831974    0.831041 0.000446301
         392    0.822253    0.831019 0.000445725
         393    0.837795    0.831036 0.000444924
         394    0.818323    0.831004 0.000444963
         395    0.843592    0.831036 0.000444977
         396      0.8231    0.831016 0.000444304
         397    0.843159    0.831046 0.000444236
         398    0.821449    0.831022 0.000443774
         399    0.828241    0.831015 0.000442717
         400    0.838558    0.831034 0.000442011
         401       0.829    0.831029 0.000440938
         402    0.824359    0.831012 0.000440153
         403    0.827078    0.831003 0.000439169
         404    0.820106    0.830976  0.00043891
         405    0.836659     0.83099  0.00043805
         406    0.839416     0.83101 0.000437463
         407    0.819925    0.830983 0.000437235
         408    0.833942     0.83099 0.000436224
         409    0.828162    0.830984 0.000435212
         410    0.833015    0.830988 0.000434179
         411     0.82206    0.830967 0.000433665
         412    0.825199    0.830953 0.000432839
         413    0.845933    0.830989 0.000433308
         414    0.842702    0.831017 0.000433184
         415    0.827413    0.831009 0.000432227
         416    0.824851    0.830994 0.000431441
         417    0.832602    0.830998 0.000430424
         418    0.838954    0.831017 0.000429815
         419    0.830248    0.831015 0.000428793
         420    0.838135    0.831032 0.000428107
         421    0.823752    0.831015 0.000427439
         422    0.832905    0.831019  0.00042645
         423    0.847529    0.831058 0.000427224
         424    0.832521    0.831062 0.000426231
         425    0.817096    0.831029 0.000426492
         426    0.848983    0.831071 0.000427569
         427    0.832457    0.831074  0.00042658
         428    0.818545    0.831045 0.000426586
         429    0.836849    0.831058 0.000425807
         430    0.824128    0.831042 0.000425121
         431    0.843578    0.831071 0.000425129
         432    0.830146    0.831069  0.00042415
         433    0.834155    0.831076  0.00042323
         434    0.826347    0.831065 0.000422395
         435    0.834985    0.831074  0.00042152
         436    0.831982    0.831076 0.000420559
         437    0.847889    0.831115 0.000421352
         438    0.828912     0.83111  0.00042042
         439     0.82825    0.831103 0.000419513
         440    0.818284    0.831074  0.00041957
         441    0.829934    0.831072 0.000418627
         442    0.841177    0.831095 0.000418303
         443    0.834621    0.831102 0.000417435
         444    0.813749    0.831063 0.000418321
         445    0.845212    0.831095 0.000418587
         446    0.813114    0.831055 0.000419586
         447    0.833268     0.83106 0.000418676
         448    0.835626     0.83107 0.000417866
         449    0.826251    0.831059 0.000417073
         450    0.826843     0.83105 0.000416251
         451    0.842211    0.831075 0.000416063
         452    0.820786    0.831052 0.000415765
         453    0.826385    0.831042 0.000414975
         454    0.826143    0.831031 0.000414201
         455    0.833297    0.831036 0.000413321
         456    0.837421     0.83105 0.000412651
         457    0.829189    0.831046 0.000411768
         458    0.832839     0.83105 0.000410888
         459    0.837367    0.831063 0.000410223
         460    0.823242    0.831046 0.000409684
         461    0.834088    0.831053 0.000408848
         462    0.817289    0.831023 0.000409047
         463    0.837517    0.831037 0.000408404
         464    0.835235    0.831046 0.000407624
         465    0.828246     0.83104 0.000406792
         466    0.815926    0.831008  0.00040721
         467    0.831162    0.831008 0.000406338
         468     0.83578    0.831018 0.000405598
         469    0.816965    0.830988 0.000405838
         470    0.847526    0.831024 0.000406497
         471      0.8315    0.831025 0.000405636
         472     0.81092    0.830982 0.000407007
         473    0.839599       0.831 0.000406553
         474    0.825788    0.830989 0.000405844
         475    0.827641    0.830982 0.000405051
         476    0.827224    0.830974 0.000404277
         477    0.830539    0.830973 0.000403431
         478    0.830669    0.830973 0.000402587
         479    0.835423    0.830982 0.000401854
         480    0.834766     0.83099 0.000401094
         481    0.821464     0.83097 0.000400749
         482     0.83629    0.830981 0.000400069
         483    0.832156    0.830984 0.000399248
         484    0.825182    0.830972 0.000398603
         485    0.840995    0.830992 0.000398317
         486    0.835217    0.831001 0.000397592
         487    0.824321    0.830987 0.000397012
         488    0.840138    0.831006 0.000396641
         489    0.825054    0.830994 0.000396017
         490     0.83189    0.830996 0.000395213
         491     0.83181    0.830997 0.000394412
         492    0.829203    0.830994 0.000393627
         493    0.828914    0.830989 0.000392851
         494    0.841903    0.831012 0.000392676
         495    0.814844    0.830979 0.000393239
         496     0.83724    0.830991 0.000392649
         497    0.835296       0.831 0.000391954
         498    0.830655    0.830999 0.000391168
         499    0.834952    0.831007 0.000390464
         500     0.81486    0.830975 0.000391016
         501    0.839137    0.830991 0.000390575
         502    0.842451    0.831014 0.000390464
         503    0.823487    0.830999 0.000389974
         504    0.832622    0.831002 0.000389213
         505    0.828249    0.830997 0.000388481
         506    0.823502    0.830982 0.000387995
         507    0.844004    0.831008 0.000388079
         508    0.820232    0.830987 0.000387895
         509    0.839182    0.831003 0.000387467
         510    0.831108    0.831003 0.000386707
         511     0.82689    0.830995 0.000386034
         512    0.833657       0.831 0.000385315
         513    0.830992       0.831 0.000384564
         514    0.818115    0.830975 0.000384632
         515    0.840115    0.830993 0.000384294
         516     0.82682    0.830985 0.000383635
         517    0.823685    0.830971 0.000383152
         518    0.845256    0.830998 0.000383404
         519    0.840106    0.831016 0.000383066
         520    0.833073     0.83102  0.00038235
         521    0.817443    0.830994 0.000382503
         522    0.822139    0.830977 0.000382146
         523    0.843793    0.831001 0.000382201
         524    0.838033    0.831015 0.000381707
         525    0.831485    0.831015 0.000380981
         526    0.834269    0.831022 0.000380307
         527    0.838443    0.831036 0.000379846
         528    0.812231       0.831 0.000380792
         529    0.847434    0.831031 0.000381338
         530    0.825303     0.83102 0.000380771
         531     0.83371    0.831025 0.000380088
         532    0.828597    0.831021 0.000379401
         533    0.828603    0.831016 0.000378716
         534    0.849098     0.83105 0.000379518
         535    0.825489     0.83104 0.000378951
         536    0.843579    0.831063 0.000378965
         537    0.825721    0.831053  0.00037839
         538    0.823248    0.831039 0.000377965
         539    0.828583    0.831034 0.000377291
         540    0.856666    0.831082 0.000379566
         541    0.824043    0.831069 0.000379087
         542    0.818421    0.831045 0.000379105
         543    0.837885    0.831058 0.000378617
         544    0.831524    0.831059 0.000377922
         545    0.821224    0.831041 0.000377659
         546    0.832266    0.831043 0.000376974
         547    0.841631    0.831062 0.000376781
         548    0.827261    0.831055 0.000376157
         549    0.835363    0.831063 0.000375554
         550    0.831936    0.831065 0.000374875
         551    0.827594    0.831059 0.000374247
         552    0.825431    0.831048 0.000373708
         553    0.834306    0.831054 0.000373079
         554    0.834188     0.83106 0.000372448
         555    0.831555    0.831061 0.000371778
         556    0.825783    0.831051 0.000371231
         557    0.827247    0.831044 0.000370627
         558    0.816617    0.831019 0.000370863
         559    0.842771     0.83104 0.000370796
         560    0.832797    0.831043 0.000370147
         561    0.824983    0.831032 0.000369644
         562    0.843363    0.831054 0.000369637
         563    0.822157    0.831038 0.000369318
         564    0.834215    0.831044 0.000368706
         565    0.822579    0.831029 0.000368358
         566    0.836062    0.831038 0.000367815
         567    0.823725    0.831025 0.000367392
         568    0.836654    0.831035 0.000366879
         569    0.822314    0.831019 0.000366554
         570    0.829744    0.831017 0.000365918
         571    0.829752    0.831015 0.000365284
         572    0.826192    0.831006 0.000364742
         573    0.824284    0.830995 0.000364294
         574     0.84238    0.831015 0.000364199
         575     0.82139    0.830998  0.00036395
         576    0.837137    0.831008 0.000363475
         577    0.832181     0.83101  0.00036285
         578    0.835525    0.831018 0.000362307
         579     0.82629     0.83101 0.000361773
         580    0.834848    0.831017  0.00036121
         581    0.820018    0.830998 0.000361084
         582    0.809431    0.830961  0.00036236
         583    0.854387    0.831001 0.000363959
         584    0.829076    0.830998 0.000363351
         585    0.824358    0.830986 0.000362907
         586    0.833451     0.83099 0.000362312
         587    0.826218    0.830982 0.000361786
         588     0.82358     0.83097  0.00036139
         589    0.837302    0.830981 0.000360936
         590    0.816003    0.830955 0.000361216
         591    0.844975    0.830979 0.000361383
         592    0.833035    0.830982 0.000360789
         593    0.837555    0.830993 0.000360351
         594    0.829633    0.830991 0.000359751
         595    0.833649    0.830996 0.000359175
         596    0.844203    0.831018 0.000359255
         597    0.814493     0.83099 0.000359718
         598    0.849959    0.831022 0.000360512
         599    0.822332    0.831007 0.000360202
         600    0.831213    0.831008 0.000359602
         601    0.835065    0.831014 0.000359067
         602      0.8297    0.831012 0.000358477
         603    0.824636    0.831002 0.000358039
         604    0.836629    0.831011 0.000357567
         605    0.832956    0.831014  0.00035699
         606    0.820715    0.830997 0.000356806
         607    0.833978    0.831002 0.000356252
         608    0.825462    0.830993 0.000355782
         609    0.830423    0.830992 0.000355199
         610    0.827585    0.830986 0.000354661
         611    0.826425    0.830979 0.000354159
         612    0.825282     0.83097 0.000353703
         613    0.835203    0.830977 0.000353193
         614    0.836384    0.830985 0.000352727
         615    0.844886    0.831008 0.000352877
         616    0.825887       0.831 0.000352402
         617      0.8346    0.831005  0.00035188
         618    0.830008    0.831004 0.000351314
         619    0.833053    0.831007 0.000350762
         620    0.829721    0.831005 0.000350202
         621    0.829293    0.831002 0.000349649
         622    0.839221    0.831016 0.000349337
         623    0.818327    0.830995 0.000349369
         624    0.840937    0.831011 0.000349172
         625    0.826112    0.831003 0.000348702
         626    0.813738    0.830976 0.000349234
         627    0.834578    0.830981 0.000348724
         628    0.831722    0.830983 0.000348171
         629    0.839368    0.830996 0.000347872
         630    0.827601    0.830991 0.000347362
         631    0.836218    0.830999  0.00034691
         632    0.832684    0.831002 0.000346371
         633     0.83435    0.831007 0.000345865
         634    0.830631    0.831006  0.00034532
         635    0.834375    0.831012 0.000344816
         636    0.826618    0.831005 0.000344343
         637    0.833102    0.831008 0.000343819
         638    0.834196    0.831013 0.000343316
         639    0.835112    0.831019 0.000342839
         640    0.846728    0.831044 0.000343181
         641    0.824875    0.831034  0.00034278
         642    0.822986    0.831022 0.000342475
         643    0.834397    0.831027 0.000341983
         644    0.829092    0.831024 0.000341465
         645    0.831813    0.831025 0.000340938
         646     0.84445    0.831046 0.000341043
         647    0.826756    0.831039  0.00034058
         648    0.830134    0.831038 0.000340057
         649    0.827598    0.831033 0.000339575
         650    0.836421    0.831041 0.000339154
         651    0.826018    0.831033  0.00033872
         652    0.835091    0.831039 0.000338258
         653    0.830341    0.831038 0.000337742
         654     0.84641    0.831062 0.000338042
         655    0.825476    0.831053 0.000337634
         656    0.821839    0.831039 0.000337411
         657    0.838544    0.831051 0.000337091
         658    0.832308    0.831053 0.000336584
         659    0.816494    0.831031 0.000336797
         660     0.84374     0.83105 0.000336837
         661    0.831973    0.831051  0.00033633
         662     0.82847    0.831047 0.000335845
         663    0.819484     0.83103 0.000335791
         664    0.821788    0.831016 0.000335574
         665    0.828731    0.831013 0.000335087
         666    0.821739    0.830999 0.000334873
         667    0.845311     0.83102 0.000335057
         668    0.822437    0.831007 0.000334802
         669    0.817284    0.830987 0.000334929
         670    0.831206    0.830987  0.00033443
         671    0.842719    0.831004 0.000334388
         672    0.837874    0.831015 0.000334047
         673    0.827779     0.83101 0.000333585
         674     0.81934    0.830993 0.000333539
         675    0.839267    0.831005  0.00033327
         676    0.826498    0.830998 0.000332844
         677    0.841833    0.831014 0.000332737
         678    0.836722    0.831023 0.000332352
         679    0.839362    0.831035  0.00033209
         680    0.820757     0.83102 0.000331945
         681     0.82222    0.831007 0.000331709
         682    0.827744    0.831002 0.000331257
         683     0.83723    0.831011 0.000330898
         684    0.833775    0.831015 0.000330439
         685    0.835272    0.831021 0.000330015
         686    0.830457    0.831021 0.000329535
         687    0.835757    0.831028 0.000329127
         688    0.824604    0.831018 0.000328781
         689    0.840879    0.831032 0.000328615
         690    0.828383    0.831029 0.000328161
         691     0.83754    0.831038 0.000327822
         692    0.828823    0.831035 0.000327364
         693    0.830959    0.831035 0.000326891
         694    0.832685    0.831037 0.000326429
         695    0.823704    0.831027  0.00032613
         696    0.837816    0.831036 0.000325807
         697      0.8347    0.831042 0.000325382
         698    0.830366    0.831041 0.000324917
         699    0.836103    0.831048 0.000324533
         700    0.837349    0.831057 0.000324194
         701      0.8247    0.831048 0.000323859
         702    0.832652     0.83105 0.000323405
         703    0.845123     0.83107 0.000323564
         704    0.817528    0.831051 0.000323676
         705    0.827831    0.831046 0.000323249
         706    0.840273    0.831059 0.000323055
         707    0.816381    0.831039 0.000323265
         708    0.824477    0.831029 0.000322941
         709    0.831532     0.83103 0.000322486
         710    0.833158    0.831033 0.000322046
         711    0.834894    0.831038 0.000321639
         712    0.819824    0.831023 0.000321573
         713     0.83423    0.831027 0.000321153
         714    0.838805    0.831038 0.000320888
         715    0.827411    0.831033 0.000320479
         716    0.845138    0.831053 0.000320637
         717    0.826861    0.831047 0.000320243
         718    0.826217     0.83104 0.000319867
         719    0.823074    0.831029 0.000319614
         720     0.83198     0.83103 0.000319173
         721    0.841189    0.831045 0.000319041
         722    0.832939    0.831047  0.00031861
         723    0.824392    0.831038 0.000318302
         724    0.831023    0.831038 0.000317863
         725    0.830472    0.831037 0.000317425
         726    0.824956    0.831029 0.000317098
         727    0.835346    0.831035 0.000316718
         728    0.831112    0.831035 0.000316283
         729    0.816657    0.831015 0.000316463
         730     0.83845    0.831025 0.000316194
         731    0.859787    0.831065   0.0003182
         732    0.817629    0.831046 0.000318294
         733    0.823582    0.831036 0.000318023
         734       0.833    0.831039   0.0003176
