#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          55    -6.61802    -6.61854  0.00183086
          56    -6.61714    -6.61851  0.00179834
          57    -6.60462    -6.61827  0.00178324
          58     -6.6379    -6.61861  0.00178431
          59    -6.61429    -6.61854  0.00175557
          60    -6.60684    -6.61834   0.0017371
          61    -6.63119    -6.61855  0.00172135
          62    -6.61742    -6.61853  0.00169368
          63    -6.61673     -6.6185  0.00166704
          64    -6.60482    -6.61829  0.00165466
          65     -6.6264    -6.61842   0.0016339
          66    -6.63914    -6.61873  0.00163905
          67    -6.60584    -6.61854  0.00162585
          68    -6.63526    -6.61878  0.00162044
          69    -6.61212    -6.61869  0.00159983
          70      -6.625    -6.61878  0.00157951
          71    -6.62974    -6.61893  0.00156479
          72    -6.64406    -6.61928  0.00158152
          73    -6.61754    -6.61926  0.00156003
          74    -6.62905    -6.61939  0.00154456
          75    -6.60241    -6.61916  0.00154047
          76    -6.61493    -6.61911  0.00152121
          77    -6.61925    -6.61911  0.00150145
          78    -6.62072    -6.61913  0.00148235
          79    -6.63368    -6.61931  0.00147498
          80    -6.62177    -6.61934  0.00145686
          81    -6.62527    -6.61942  0.00144071
          82    -6.59575    -6.61913  0.00145176
          83    -6.65163    -6.61952  0.00148614
          84    -6.61436    -6.61946  0.00146972
          85    -6.59711     -6.6192  0.00147576
          86    -6.61696    -6.61917  0.00145883
          87    -6.61674    -6.61914  0.00144233
          88    -6.61505     -6.6191  0.00142669
          89    -6.61003    -6.61899  0.00141429
          90    -6.63865    -6.61921  0.00141534
          91      -6.614    -6.61915  0.00140095
          92    -6.60303    -6.61898  0.00139664
          93    -6.62761    -6.61907  0.00138471
          94    -6.62687    -6.61916  0.00137246
          95    -6.61839    -6.61915  0.00135804
          96    -6.62857    -6.61925  0.00134743
          97    -6.62898    -6.61935  0.00133727
          98    -6.61743    -6.61933  0.00132377
          99    -6.61295    -6.61926  0.00131197
         100    -6.59342      -6.619  0.00132405
         101    -6.64505    -6.61926  0.00133582
         102    -6.62089    -6.61928  0.00132282
         103    -6.61966    -6.61928  0.00130998
         104    -6.62842    -6.61937  0.00130033
         105    -6.61161    -6.61929  0.00129004
         106    -6.60095    -6.61912  0.00128943
         107    -6.63037    -6.61923  0.00128166
         108    -6.60441    -6.61909  0.00127711
         109    -6.61281    -6.61903  0.00126669
         110    -6.60481     -6.6189  0.00126176
         111    -6.61676    -6.61888  0.00125054
         112    -6.61087    -6.61881  0.00124142
         113    -6.63903    -6.61899  0.00124326
         114    -6.60797    -6.61889  0.00123611
         115    -6.62637    -6.61896  0.00122707
         116    -6.61951    -6.61896   0.0012165
         117    -6.60711    -6.61886  0.00121032
         118    -6.61145     -6.6188  0.00120169
         119    -6.61628    -6.61878  0.00119178
         120    -6.64244    -6.61898  0.00119805
         121    -6.62375    -6.61902   0.0011888
         122    -6.60931    -6.61894  0.00118171
         123    -6.62575    -6.61899   0.0011734
         124     -6.6371    -6.61914  0.00117299
         125    -6.58617    -6.61887  0.00119289
         126    -6.62059    -6.61889   0.0011835
         127    -6.62478    -6.61893  0.00117509
         128    -6.61121    -6.61887  0.00116746
         129    -6.60224    -6.61874  0.00116551
         130    -6.63321    -6.61886  0.00116184
         131    -6.58286    -6.61858  0.00118502
         132    -6.61096    -6.61852  0.00117744
         133    -6.62353    -6.61856  0.00116919
         134    -6.60743    -6.61848  0.00116342
         135    -6.61941    -6.61848  0.00115482
         136    -6.62953    -6.61857  0.00114918
         137    -6.62035    -6.61858  0.00114087
         138     -6.6127    -6.61854  0.00113339
         139    -6.62485    -6.61858  0.00112615
         140    -6.61727    -6.61857  0.00111814
         141    -6.61227    -6.61853  0.00111111
         142    -6.62399    -6.61857  0.00110395
         143     -6.6131    -6.61853  0.00109689
         144    -6.61825    -6.61853  0.00108927
         145    -6.65147    -6.61875   0.0011052
         146    -6.60684    -6.61867  0.00110064
         147    -6.60706    -6.61859  0.00109598
         148    -6.64308    -6.61876    0.001101
         149    -6.60146    -6.61864  0.00109971
         150    -6.62038    -6.61865  0.00109244
         151     -6.6127    -6.61861  0.00108592
         152    -6.61856    -6.61861  0.00107877
         153    -6.61132    -6.61857  0.00107278
         154    -6.63005    -6.61864   0.0010684
         155    -6.62519    -6.61868  0.00106234
         156    -6.62877    -6.61875   0.0010575
         157     -6.5712    -6.61844  0.00109327
         158    -6.64368     -6.6186  0.00109795
         159    -6.60435    -6.61851   0.0010947
         160     -6.6227    -6.61854  0.00108817
         161    -6.61487    -6.61852  0.00108165
         162    -6.65145    -6.61872  0.00109391
         163    -6.61754    -6.61871  0.00108722
         164    -6.61171    -6.61867  0.00108143
         165    -6.64324    -6.61882  0.00108508
         166     -6.5982     -6.6187  0.00108563
         167    -6.63503    -6.61879  0.00108353
         168    -6.61362    -6.61876  0.00107752
         169    -6.62129    -6.61878  0.00107124
         170    -6.61066    -6.61873  0.00106601
         171    -6.63664    -6.61883   0.0010649
         172     -6.6173    -6.61883  0.00105875
         173    -6.60245    -6.61873  0.00105685
         174    -6.62287    -6.61876  0.00105104
         175    -6.61364    -6.61873  0.00104545
         176    -6.61051    -6.61868  0.00104055
         177    -6.61916    -6.61868  0.00103467
         178    -6.63339    -6.61876  0.00103216
         179    -6.62187    -6.61878  0.00102654
         180    -6.62581    -6.61882  0.00102157
         181    -6.59881    -6.61871   0.0010219
         182    -6.62297    -6.61873  0.00101655
         183    -6.60921    -6.61868  0.00101233
         184    -6.61146    -6.61864  0.00100758
         185    -6.61181    -6.61861  0.00100281
         186    -6.62327    -6.61863 0.000997736
         187    -6.60872    -6.61858 0.000993808
         188    -6.61963    -6.61858 0.000988537
         189    -6.61549    -6.61857 0.000983442
         190    -6.60931    -6.61852 0.000979474
         191    -6.62012    -6.61853 0.000974382
         192    -6.62415    -6.61856 0.000969747
         193    -6.63623    -6.61865 0.000969035
         194    -6.61439    -6.61863 0.000964288
         195    -6.61438     -6.6186 0.000959588
         196    -6.61636    -6.61859 0.000954761
         197    -6.61337    -6.61857 0.000950282
         198    -6.65342    -6.61874 0.000961652
         199    -6.61967    -6.61875 0.000956831
         200    -6.59495    -6.61863 0.000959414
         201    -6.63351     -6.6187 0.000957495
         202    -6.61255    -6.61867 0.000953239
         203    -6.62837    -6.61872 0.000949741
         204    -6.64454    -6.61885 0.000953484
         205    -6.59825    -6.61874 0.000954113
         206    -6.58908     -6.6186 0.000960285
         207    -6.63717    -6.61869 0.000959828
         208    -6.64054     -6.6188 0.000960947
         209    -6.60692    -6.61874 0.000958027
         210    -6.61177    -6.61871  0.00095404
         211    -6.63611    -6.61879 0.000953077
         212    -6.62195     -6.6188 0.000948698
         213    -6.59489    -6.61869 0.000950862
         214    -6.61603    -6.61868   0.0009465
         215    -6.62005    -6.61868 0.000942119
         216    -6.63114    -6.61874  0.00093952
         217    -6.61425    -6.61872 0.000935419
         218     -6.6182    -6.61872 0.000931131
         219    -6.61541     -6.6187 0.000927001
         220    -6.62453    -6.61873 0.000923165
         221    -6.60578    -6.61867 0.000920845
         222    -6.61596    -6.61866 0.000916778
         223    -6.63492    -6.61873 0.000915563
         224    -6.62279    -6.61875 0.000911655
         225    -6.61174    -6.61872 0.000908135
         226    -6.63043    -6.61877 0.000905593
         227    -6.59655    -6.61867 0.000906881
         228    -6.62208    -6.61869 0.000903026
         229    -6.63376    -6.61875 0.000901477
         230    -6.60905    -6.61871 0.000898544
         231    -6.60549    -6.61865 0.000896477
         232    -6.63809    -6.61874  0.00089652
         233    -6.61385    -6.61872 0.000892918
         234    -6.60295    -6.61865 0.000891639
         235    -6.62482    -6.61868 0.000888231
         236    -6.62709    -6.61871 0.000885182
         237    -6.59991    -6.61863 0.000884993
         238    -6.62716    -6.61867    0.000882
         239    -6.62983    -6.61872 0.000879545
         240    -6.60152    -6.61864 0.000878794
         241      -6.637    -6.61872 0.000878441
         242    -6.59933    -6.61864 0.000878457
         243    -6.61641    -6.61863  0.00087489
         244     -6.6284    -6.61867 0.000872221
         245    -6.62376    -6.61869 0.000868909
         246    -6.61335    -6.61867 0.000865648
         247    -6.61265    -6.61865 0.000862486
         248      -6.614    -6.61863 0.000859212
         249    -6.62205    -6.61864 0.000855871
         250    -6.63648    -6.61871 0.000855417
         251    -6.62017    -6.61872 0.000852029
         252     -6.6147     -6.6187 0.000848797
         253    -6.62295    -6.61872 0.000845608
         254    -6.60706    -6.61867 0.000843522
         255    -6.63441    -6.61873  0.00084247
         256    -6.62093    -6.61874 0.000839222
         257    -6.61341    -6.61872 0.000836213
         258    -6.62629    -6.61875 0.000833486
         259    -6.61571    -6.61874 0.000830351
         260    -6.61521    -6.61873 0.000827268
         261    -6.63046    -6.61877 0.000825318
         262    -6.62772    -6.61881 0.000822875
         263    -6.62843    -6.61884  0.00082056
         264    -6.62393    -6.61886 0.000817679
         265    -6.61108    -6.61883  0.00081512
         266     -6.6011    -6.61877 0.000814777
         267     -6.6381    -6.61884 0.000814939
         268    -6.64422    -6.61893 0.000817384
         269    -6.60456    -6.61888  0.00081609
         270    -6.61805    -6.61888 0.000813073
         271    -6.62603     -6.6189 0.000810502
         272    -6.62088    -6.61891 0.000807554
         273    -6.61443    -6.61889 0.000804763
         274    -6.60628    -6.61885 0.000803141
         275    -6.62445    -6.61887 0.000800479
         276    -6.62707     -6.6189  0.00079813
         277    -6.60319    -6.61884  0.00079726
         278    -6.59552    -6.61876 0.000798794
         279    -6.64217    -6.61884 0.000800326
         280    -6.62841    -6.61887 0.000798197
         281    -6.58057    -6.61874 0.000806913
         282    -6.63963    -6.61881 0.000807445
         283     -6.6363    -6.61887 0.000806952
         284    -6.58902    -6.61877 0.000810929
         285    -6.60891    -6.61873 0.000808822
         286    -6.62867    -6.61877 0.000806739
         287    -6.61151    -6.61874 0.000804325
         288    -6.61785    -6.61874 0.000801538
         289    -6.63327    -6.61879 0.000800339
         290    -6.61024    -6.61876 0.000798122
         291    -6.63615    -6.61882 0.000797612
         292     -6.6293    -6.61886 0.000795687
         293    -6.63899    -6.61893 0.000795932
         294    -6.58451    -6.61881 0.000801787
         295    -6.62917    -6.61884 0.000799838
         296    -6.62993    -6.61888 0.000798013
         297    -6.60476    -6.61883  0.00079674
         298    -6.64023    -6.61891 0.000797294
         299    -6.59114    -6.61881 0.000800019
         300    -6.59919    -6.61875 0.000800021
         301    -6.64958    -6.61885 0.000803895
         302    -6.61795    -6.61885 0.000801239
         303    -6.59822    -6.61878  0.00080148
         304    -6.64066    -6.61885 0.000802068
         305    -6.62113    -6.61886 0.000799473
         306    -6.60781    -6.61882 0.000797676
         307    -6.62535    -6.61884 0.000795361
         308    -6.62244    -6.61886 0.000792864
         309    -6.61281    -6.61884 0.000790539
         310    -6.62821    -6.61887 0.000788567
         311    -6.61523    -6.61885 0.000786118
         312     -6.6098    -6.61882 0.000784134
         313    -6.62038    -6.61883 0.000781644
         314    -6.61094     -6.6188 0.000779558
         315    -6.60554    -6.61876 0.000778219
         316    -6.62856    -6.61879 0.000776374
         317    -6.61908    -6.61879 0.000773926
         318    -6.60181    -6.61874 0.000773332
         319    -6.61967    -6.61874 0.000770913
         320    -6.64344    -6.61882 0.000772358
         321    -6.60155    -6.61877 0.000771823
         322    -6.62445    -6.61879 0.000769628
         323    -6.62322     -6.6188 0.000767367
         324    -6.60218    -6.61875 0.000766711
         325    -6.63446     -6.6188 0.000765875
         326    -6.61623    -6.61879 0.000763566
         327    -6.61341    -6.61877 0.000761408
         328    -6.63634    -6.61883 0.000760968
         329    -6.61088     -6.6188 0.000759038
         330    -6.62063    -6.61881 0.000756758
         331    -6.62682    -6.61883 0.000754859
         332    -6.61281    -6.61881 0.000752804
         333    -6.59383    -6.61874 0.000754273
         334     -6.6359    -6.61879 0.000753762
         335    -6.62592    -6.61881 0.000751813
         336    -6.62946    -6.61884 0.000750243
         337    -6.60368     -6.6188 0.000749364
         338    -6.62757    -6.61882 0.000747597
         339    -6.63389    -6.61887 0.000746712
         340    -6.61588    -6.61886 0.000744567
         341    -6.58885    -6.61877 0.000747567
         342    -6.61217    -6.61875  0.00074563
         343    -6.62076    -6.61876 0.000743479
         344      -6.619    -6.61876 0.000741319
         345    -6.62167    -6.61877 0.000739218
         346    -6.62764    -6.61879 0.000737527
         347    -6.61384    -6.61878 0.000735539
         348    -6.63173    -6.61881 0.000734366
         349    -6.61417     -6.6188 0.000732383
         350     -6.6345    -6.61885 0.000731662
         351     -6.6129    -6.61883 0.000729773
         352    -6.62502    -6.61885 0.000727912
         353    -6.61775    -6.61884 0.000725857
         354     -6.6208    -6.61885 0.000723827
         355    -6.63274    -6.61889 0.000722845
         356     -6.5993    -6.61883 0.000722906
         357     -6.6106    -6.61881 0.000721248
         358    -6.64883    -6.61889 0.000724093
         359    -6.60771    -6.61886 0.000722746
         360    -6.61755    -6.61886 0.000720747
         361    -6.61893    -6.61886 0.000718751
         362    -6.63462     -6.6189 0.000718082
         363    -6.60289    -6.61886 0.000717457
         364    -6.64152    -6.61892 0.000718182
         365    -6.63374    -6.61896 0.000717362
         366    -6.62574    -6.61898 0.000715641
         367    -6.62484      -6.619 0.000713869
         368    -6.62778    -6.61902 0.000712327
         369    -6.60451    -6.61898 0.000711482
         370    -6.61819    -6.61898 0.000709562
         371    -6.62805      -6.619  0.00070807
         372    -6.61846      -6.619 0.000706168
         373    -6.63377    -6.61904 0.000705384
         374    -6.61336    -6.61903 0.000703661
         375    -6.62579    -6.61904 0.000702016
         376    -6.62257    -6.61905 0.000700211
         377    -6.62373    -6.61907 0.000698464
         378    -6.62307    -6.61908 0.000696696
         379     -6.6269     -6.6191 0.000695164
         380    -6.60744    -6.61907 0.000694011
         381    -6.60695    -6.61903 0.000692918
         382    -6.64154    -6.61909 0.000693603
         383    -6.60834    -6.61907  0.00069236
         384    -6.60607    -6.61903 0.000691384
         385    -6.62823    -6.61906 0.000690001
         386    -6.60732    -6.61903 0.000688883
         387    -6.62873    -6.61905  0.00068756
         388    -6.61605    -6.61904 0.000685831
         389     -6.6199    -6.61905 0.000684072
         390     -6.6147    -6.61903 0.000682408
         391    -6.61994    -6.61904 0.000680667
         392    -6.60471      -6.619  0.00067991
         393    -6.62948    -6.61903 0.000678703
         394    -6.59878    -6.61897 0.000678923
         395    -6.63916    -6.61903 0.000679125
         396    -6.60626    -6.61899 0.000678174
         397     -6.6391    -6.61904 0.000678355
         398    -6.60411    -6.61901 0.000677688
         399    -6.61424    -6.61899 0.000676094
         400    -6.63177    -6.61903 0.000675158
         401    -6.61497    -6.61902  0.00067355
         402    -6.60784    -6.61899 0.000672449
         403    -6.61219    -6.61897 0.000670992
         404    -6.60197    -6.61893 0.000670649
         405    -6.62825    -6.61895 0.000669388
         406    -6.63232    -6.61899 0.000668548
         407    -6.60219    -6.61894 0.000668177
         408    -6.62294    -6.61895 0.000666611
         409    -6.61635    -6.61895 0.000665012
         410    -6.62294    -6.61896 0.000663461
         411    -6.60468    -6.61892 0.000662755
         412    -6.61107     -6.6189  0.00066142
         413    -6.64289    -6.61896 0.000662363
         414    -6.63783    -6.61901 0.000662329
         415    -6.61484      -6.619 0.000660809
         416    -6.60996    -6.61898 0.000659577
         417    -6.62125    -6.61898 0.000658018
         418    -6.63236    -6.61901 0.000657221
         419    -6.61801    -6.61901 0.000655657
         420    -6.63273    -6.61904 0.000654909
         421    -6.60874    -6.61902  0.00065381
         422    -6.62261    -6.61903 0.000652316
         423    -6.64435    -6.61909 0.000653515
         424    -6.62225     -6.6191 0.000652017
         425    -6.59648    -6.61904  0.00065265
         426    -6.64534     -6.6191 0.000654031
         427    -6.62326    -6.61911 0.000652572
         428    -6.59781    -6.61906 0.000652942
         429    -6.62876    -6.61909 0.000651811
         430    -6.61101    -6.61907 0.000650566
         431      -6.638    -6.61911 0.000650538
         432    -6.61657    -6.61911 0.000649059
         433    -6.62544    -6.61912 0.000647724
         434    -6.61247     -6.6191 0.000646413
         435    -6.62698    -6.61912 0.000645181
         436    -6.62178    -6.61913  0.00064373
         437    -6.64621    -6.61919 0.000645232
         438    -6.61679    -6.61919 0.000643782
         439    -6.61589    -6.61918 0.000642359
         440    -6.60055    -6.61914 0.000642292
         441     -6.6175    -6.61913 0.000640847
         442     -6.6338    -6.61917 0.000640256
         443    -6.62254    -6.61917 0.000638856
         444    -6.59367    -6.61912 0.000639993
         445    -6.64087    -6.61916 0.000640419
         446    -6.58939     -6.6191 0.000642453
         447    -6.62268    -6.61911 0.000641066
         448    -6.62467    -6.61912 0.000639755
         449    -6.61231     -6.6191  0.00063851
         450    -6.61271    -6.61909 0.000637249
         451    -6.63457    -6.61912  0.00063676
         452    -6.60407    -6.61909 0.000636222
         453    -6.61089    -6.61907 0.000635075
         454    -6.61135    -6.61905 0.000633904
         455    -6.62272    -6.61906 0.000632562
         456    -6.62971    -6.61909 0.000631606
         457    -6.61508    -6.61908 0.000630285
         458    -6.62103    -6.61908 0.000628923
         459    -6.62675     -6.6191 0.000627774
         460    -6.60632    -6.61907 0.000627024
         461    -6.62381    -6.61908 0.000625748
         462    -6.59742    -6.61903 0.000626147
         463    -6.63044    -6.61906 0.000625279
         464    -6.62471    -6.61907  0.00062405
         465     -6.6135    -6.61906 0.000622823
         466    -6.59548    -6.61901 0.000623538
         467     -6.6202    -6.61901 0.000622209
         468    -6.62453    -6.61902 0.000620991
         469    -6.59717    -6.61898 0.000621412
         470    -6.64475    -6.61903 0.000622504
         471    -6.62009    -6.61903 0.000621186
         472    -6.59045    -6.61897 0.000622814
         473    -6.63148      -6.619 0.000622059
         474    -6.61056    -6.61898 0.000621002
         475     -6.6131    -6.61897 0.000619818
         476    -6.61331    -6.61896 0.000618629
         477    -6.61951    -6.61896 0.000617334
         478    -6.61783    -6.61896 0.000616047
         479    -6.62443    -6.61897 0.000614867
         480    -6.62337    -6.61898 0.000613654
         481    -6.60591    -6.61895 0.000612979
         482    -6.62718    -6.61897 0.000611946
         483    -6.62043    -6.61897 0.000610686
         484    -6.61104    -6.61895 0.000609644
         485    -6.63489    -6.61899 0.000609272
         486    -6.62668      -6.619 0.000608224
         487    -6.60664    -6.61898 0.000607504
         488    -6.63251      -6.619 0.000606892
         489    -6.60937    -6.61898  0.00060597
         490    -6.62079    -6.61899 0.000604744
         491     -6.6217    -6.61899 0.000603538
         492    -6.61577    -6.61899 0.000602347
         493    -6.61562    -6.61898 0.000601164
         494    -6.63523    -6.61901 0.000600846
         495    -6.59299    -6.61896 0.000601928
         496    -6.62909    -6.61898  0.00060106
         497    -6.62554    -6.61899 0.000599996
         498    -6.61962    -6.61899 0.000598792
         499    -6.62563    -6.61901  0.00059774
         500    -6.59343    -6.61896 0.000598729
         501    -6.63268    -6.61898 0.000598161
         502    -6.63645    -6.61902  0.00059798
         503    -6.60737      -6.619  0.00059724
         504    -6.62139      -6.619 0.000596074
         505    -6.61314    -6.61899 0.000595007
         506    -6.60617    -6.61896  0.00059437
         507    -6.63777      -6.619 0.000594355
         508    -6.60195    -6.61897 0.000594132
         509    -6.63294    -6.61899 0.000593598
         510     -6.6212      -6.619  0.00059245
         511    -6.61219    -6.61899 0.000591441
         512    -6.62308    -6.61899 0.000590339
         513    -6.61877    -6.61899 0.000589189
         514    -6.59889    -6.61895 0.000589339
         515    -6.63099    -6.61898 0.000588657
         516    -6.61178    -6.61896 0.000587682
         517    -6.60772    -6.61894 0.000586947
         518    -6.64236    -6.61899 0.000587553
         519    -6.63446    -6.61902 0.000587177
         520    -6.62254    -6.61902 0.000586087
         521    -6.59871    -6.61898 0.000586257
         522    -6.60589    -6.61896  0.00058567
         523    -6.63917      -6.619 0.000585824
         524    -6.62839    -6.61902  0.00058498
         525    -6.62136    -6.61902 0.000583883
         526    -6.62299    -6.61903 0.000582821
         527    -6.62991    -6.61905 0.000582081
         528    -6.58929    -6.61899   0.0005837
         529    -6.64301    -6.61904  0.00058436
         530    -6.60978    -6.61902 0.000583519
         531     -6.6232    -6.61903 0.000582473
         532    -6.61497    -6.61902 0.000581428
         533    -6.61445    -6.61901   0.0005804
         534     -6.6481    -6.61907 0.000581864
         535    -6.60936    -6.61905 0.000581059
         536    -6.63815    -6.61908 0.000581066
         537    -6.61135    -6.61907 0.000580163
         538    -6.60646    -6.61905 0.000579558
         539     -6.6155    -6.61904  0.00057852
         540    -6.65915    -6.61911 0.000582198
         541    -6.60765    -6.61909 0.000581507
         542    -6.59999    -6.61906 0.000581501
         543    -6.62928    -6.61908 0.000580735
         544    -6.62141    -6.61908 0.000579683
         545    -6.60453    -6.61905 0.000579235
         546    -6.62133    -6.61906 0.000578189
         547    -6.63606    -6.61909 0.000577967
         548    -6.61325    -6.61908  0.00057701
         549    -6.62634    -6.61909 0.000576111
         550    -6.61975    -6.61909 0.000575065
         551    -6.61188    -6.61908  0.00057417
         552    -6.61021    -6.61906 0.000573354
         553    -6.62425    -6.61907 0.000572394
         554    -6.62564    -6.61909 0.000571484
         555    -6.61988    -6.61909 0.000570456
         556    -6.61007    -6.61907  0.00056966
         557    -6.61243    -6.61906 0.000568762
         558    -6.59717    -6.61902 0.000569093
         559    -6.63699    -6.61905 0.000568983
         560    -6.62317    -6.61906 0.000568014
         561    -6.61019    -6.61904 0.000567222
         562    -6.63861    -6.61908  0.00056728
         563    -6.60509    -6.61905 0.000566816
         564     -6.6246    -6.61906 0.000565897
         565    -6.60791    -6.61904 0.000565239
         566    -6.62692    -6.61906 0.000564412
         567     -6.6082    -6.61904 0.000563741
         568    -6.62837    -6.61905 0.000562988
         569    -6.60518    -6.61903 0.000562527
         570    -6.61598    -6.61902 0.000561565
         571    -6.61683    -6.61902 0.000560595
         572    -6.61049    -6.61901 0.000559813
         573    -6.60802    -6.61899 0.000559164
         574    -6.63668    -6.61902 0.000559039
         575    -6.60546    -6.61899 0.000558563
         576    -6.62941    -6.61901 0.000557886
         577    -6.62281    -6.61902 0.000556958
         578    -6.62491    -6.61903 0.000556088
         579    -6.61268    -6.61902 0.000555235
         580    -6.62315    -6.61902 0.000554324
         581    -6.60237      -6.619  0.00055411
         582    -6.58649    -6.61894 0.000555966
         583    -6.65657      -6.619 0.000558746
         584    -6.61623      -6.619 0.000557809
         585    -6.60926    -6.61898 0.000557104
         586    -6.62295    -6.61899 0.000556195
         587    -6.61172    -6.61898 0.000555385
         588    -6.60942    -6.61896 0.000554678
         589    -6.62857    -6.61898 0.000553976
         590    -6.59857    -6.61894 0.000554117
         591    -6.63992    -6.61898 0.000554315
         592    -6.62239    -6.61898 0.000553409
         593    -6.62914      -6.619  0.00055274
         594    -6.61652      -6.619 0.000551826
         595     -6.6233      -6.619 0.000550946
         596    -6.64029    -6.61904 0.000551178
         597    -6.59446      -6.619  0.00055179
         598    -6.64659    -6.61905 0.000552793
         599    -6.60623    -6.61902 0.000552284
         600    -6.61863    -6.61902 0.000551364
         601    -6.62558    -6.61903 0.000550554
         602    -6.61805    -6.61903 0.000549642
         603    -6.60953    -6.61902 0.000548956
         604    -6.62691    -6.61903 0.000548203
         605    -6.62144    -6.61903 0.000547311
         606    -6.60222    -6.61901 0.000547111
         607     -6.6231    -6.61901 0.000546251
         608     -6.6093      -6.619 0.000545586
         609    -6.61727    -6.61899 0.000544698
         610    -6.61312    -6.61898  0.00054389
         611    -6.60963    -6.61897 0.000543215
         612    -6.60725    -6.61895 0.000542665
         613    -6.62648    -6.61896 0.000541919
         614    -6.62719    -6.61898 0.000541202
         615     -6.6392    -6.61901  0.00054132
         616     -6.6115      -6.619 0.000540579
         617    -6.62499    -6.61901  0.00053979
         618    -6.61604      -6.619 0.000538938
         619    -6.62196    -6.61901 0.000538088
         620    -6.61658      -6.619 0.000537235
         621    -6.61803      -6.619 0.000536372
         622    -6.63219    -6.61902 0.000535928
         623    -6.59941    -6.61899 0.000535992
         624    -6.63164    -6.61901 0.000535516
         625    -6.61097      -6.619 0.000534813
         626    -6.59251    -6.61896  0.00053563
         627     -6.6238    -6.61896 0.000534832
         628    -6.62043    -6.61897 0.000533985
         629    -6.63191    -6.61899 0.000533533
         630     -6.6142    -6.61898  0.00053274
         631    -6.62692    -6.61899 0.000532044
         632    -6.62246      -6.619 0.000531231
         633    -6.62426      -6.619 0.000530457
         634    -6.61738      -6.619 0.000529626
         635    -6.62327    -6.61901 0.000528835
         636    -6.61297      -6.619 0.000528088
         637    -6.62242      -6.619 0.000527287
         638    -6.62377    -6.61901 0.000526513
         639    -6.62713    -6.61902 0.000525843
         640    -6.64492    -6.61907 0.000526575
         641    -6.60963    -6.61905 0.000525959
         642    -6.60607    -6.61903 0.000525529
         643    -6.62503    -6.61904 0.000524794
         644    -6.61626    -6.61904 0.000523997
         645    -6.62168    -6.61904 0.000523201
         646    -6.63928    -6.61907 0.000523328
         647    -6.61122    -6.61906  0.00052266
         648    -6.61753    -6.61906 0.000521858
         649     -6.6106    -6.61904 0.000521217
         650    -6.62771    -6.61906 0.000520586
         651     -6.6134    -6.61905 0.000519859
         652    -6.62403    -6.61906 0.000519118
         653    -6.61766    -6.61905 0.000518327
         654    -6.64324    -6.61909 0.000518852
         655    -6.61095    -6.61908 0.000518209
         656    -6.60379    -6.61905 0.000517943
         657    -6.63063    -6.61907 0.000517454
         658    -6.62039    -6.61907 0.000516671
         659    -6.59715    -6.61904 0.000516957
         660    -6.63872    -6.61907 0.000517033
         661    -6.61886    -6.61907 0.000516251
         662    -6.61374    -6.61906 0.000515534
         663    -6.60257    -6.61904 0.000515356
         664    -6.60497    -6.61902 0.000515015
         665    -6.61661    -6.61901 0.000514253
