#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         632     -3.3807    -3.37792 7.26016e-05
         633    -3.37588    -3.37792 7.25588e-05
         634    -3.37531    -3.37792 7.25615e-05
         635    -3.37757    -3.37792 7.24493e-05
         636     -3.3747    -3.37791 7.25119e-05
         637    -3.37651    -3.37791 7.24317e-05
         638     -3.3776    -3.37791 7.23198e-05
         639    -3.37644    -3.37791 7.22433e-05
         640    -3.37718    -3.37791 7.21393e-05
         641    -3.37969    -3.37791 7.20806e-05
         642    -3.37698    -3.37791 7.19829e-05
         643    -3.37731    -3.37791 7.18769e-05
         644     -3.3765     -3.3779 7.17986e-05
         645    -3.37693     -3.3779  7.1703e-05
         646    -3.38094    -3.37791 7.17458e-05
         647    -3.38031    -3.37791 7.17313e-05
         648    -3.37896    -3.37791 7.16389e-05
         649    -3.37745    -3.37791  7.1532e-05
         650    -3.37674    -3.37791 7.14445e-05
         651    -3.37614    -3.37791 7.13867e-05
         652    -3.37516     -3.3779 7.14018e-05
         653    -3.37559     -3.3779 7.13804e-05
         654    -3.37787     -3.3779 7.12712e-05
         655    -3.37996     -3.3779 7.12315e-05
         656     -3.3774     -3.3779  7.1127e-05
         657    -3.37888     -3.3779 7.10344e-05
         658    -3.37793     -3.3779 7.09265e-05
         659    -3.37898     -3.3779 7.08377e-05
         660    -3.38044    -3.37791 7.08347e-05
         661    -3.38115    -3.37791 7.08969e-05
         662    -3.37663    -3.37791 7.08162e-05
         663    -3.37186     -3.3779 7.12947e-05
         664    -3.37728     -3.3779 7.11934e-05
         665    -3.38096    -3.37791 7.12348e-05
         666    -3.37939    -3.37791 7.11627e-05
         667     -3.3781    -3.37791 7.10566e-05
         668    -3.37581    -3.37791 7.10194e-05
         669    -3.37852    -3.37791 7.09191e-05
         670    -3.37871    -3.37791 7.08235e-05
         671    -3.37596     -3.3779 7.07776e-05
         672    -3.37514     -3.3779 7.07918e-05
         673    -3.37713     -3.3779 7.06959e-05
         674    -3.37899     -3.3779 7.06095e-05
         675    -3.37709     -3.3779 7.05151e-05
         676     -3.3789     -3.3779 7.04262e-05
         677    -3.37631     -3.3779 7.03616e-05
         678    -3.37545     -3.3779 7.03508e-05
         679     -3.3768    -3.37789 7.02656e-05
         680    -3.37733    -3.37789 7.01671e-05
         681    -3.37464    -3.37789 7.02268e-05
         682    -3.37844    -3.37789 7.01284e-05
         683    -3.37786    -3.37789 7.00258e-05
         684    -3.37506    -3.37788 7.00456e-05
         685     -3.3787    -3.37789 6.99535e-05
         686    -3.38117    -3.37789 7.00153e-05
         687    -3.37527    -3.37789 7.00175e-05
         688    -3.37559    -3.37788  6.9995e-05
         689    -3.37877    -3.37788 6.99052e-05
         690    -3.38025    -3.37789 6.98875e-05
         691    -3.37762    -3.37789 6.97874e-05
         692    -3.37581    -3.37788  6.9751e-05
         693    -3.37645    -3.37788 6.96811e-05
         694    -3.37524    -3.37788 6.96848e-05
         695      -3.374    -3.37787 6.98075e-05
         696    -3.37544    -3.37787 6.97946e-05
         697    -3.37596    -3.37787 6.97481e-05
         698    -3.37813    -3.37787 6.96492e-05
         699    -3.37769    -3.37787   6.955e-05
         700    -3.37646    -3.37787 6.94797e-05
         701    -3.37564    -3.37786 6.94533e-05
         702    -3.37732    -3.37786 6.93585e-05
         703    -3.37662    -3.37786 6.92822e-05
         704     -3.3771    -3.37786 6.91922e-05
         705    -3.37799    -3.37786 6.90943e-05
         706    -3.37904    -3.37786 6.90169e-05
         707    -3.37876    -3.37786 6.89309e-05
         708    -3.37677    -3.37786 6.88509e-05
         709    -3.37667    -3.37786 6.87741e-05
         710    -3.37868    -3.37786  6.8687e-05
         711    -3.37745    -3.37786 6.85928e-05
         712    -3.38019    -3.37786 6.85746e-05
         713     -3.3809    -3.37787 6.86104e-05
         714    -3.37929    -3.37787 6.85431e-05
         715    -3.37925    -3.37787 6.84747e-05
         716    -3.37926    -3.37787 6.84066e-05
         717    -3.37657    -3.37787 6.83354e-05
         718    -3.37745    -3.37787 6.82427e-05
         719    -3.37739    -3.37787 6.81511e-05
         720    -3.37506    -3.37787  6.8168e-05
         721    -3.37703    -3.37786 6.80832e-05
         722    -3.37647    -3.37786 6.80163e-05
         723    -3.37852    -3.37786 6.79284e-05
         724    -3.37887    -3.37786 6.78488e-05
         725    -3.37741    -3.37786 6.77581e-05
         726    -3.37784    -3.37786 6.76648e-05
         727    -3.37667    -3.37786 6.75916e-05
         728     -3.3782    -3.37786 6.75003e-05
         729    -3.37749    -3.37786 6.74096e-05
         730    -3.38004    -3.37787 6.73834e-05
         731    -3.37976    -3.37787 6.73408e-05
         732     -3.3783    -3.37787 6.72514e-05
         733    -3.37878    -3.37787 6.71712e-05
         734    -3.37897    -3.37787 6.70965e-05
         735    -3.37746    -3.37787 6.70075e-05
         736    -3.37772    -3.37787 6.69168e-05
         737    -3.37625    -3.37787 6.68621e-05
         738    -3.37731    -3.37787 6.67758e-05
         739    -3.37757    -3.37787 6.66866e-05
         740    -3.37721    -3.37787 6.66025e-05
         741    -3.37524    -3.37786  6.6607e-05
         742    -3.37848    -3.37786 6.65224e-05
         743     -3.3789    -3.37786 6.64475e-05
         744    -3.37458    -3.37786 6.65043e-05
         745    -3.37778    -3.37786 6.64151e-05
         746    -3.37827    -3.37786 6.63284e-05
         747    -3.37584    -3.37786 6.62948e-05
         748    -3.37799    -3.37786 6.62065e-05
         749    -3.37654    -3.37786 6.61413e-05
         750    -3.37456    -3.37785 6.61991e-05
         751    -3.37532    -3.37785 6.61969e-05
         752    -3.37626    -3.37785 6.61425e-05
         753     -3.3785    -3.37785 6.60603e-05
         754     -3.3789    -3.37785 6.59874e-05
         755    -3.37742    -3.37785 6.59025e-05
         756    -3.38009    -3.37785 6.58822e-05
         757    -3.37494    -3.37785 6.59071e-05
         758    -3.37861    -3.37785 6.58279e-05
         759    -3.38009    -3.37785 6.58071e-05
         760    -3.37734    -3.37785 6.57239e-05
         761    -3.37916    -3.37785 6.56602e-05
         762    -3.37795    -3.37785 6.55742e-05
         763    -3.37902    -3.37785 6.55061e-05
         764    -3.38039    -3.37786 6.55042e-05
         765    -3.38012    -3.37786 6.54851e-05
         766    -3.38221    -3.37787  6.5645e-05
         767    -3.38068    -3.37787  6.5662e-05
         768    -3.37954    -3.37787 6.56125e-05
         769    -3.37673    -3.37787 6.55438e-05
         770    -3.37415    -3.37787 6.56364e-05
         771    -3.37526    -3.37786 6.56383e-05
         772    -3.37513    -3.37786 6.56483e-05
         773    -3.37693    -3.37786 6.55743e-05
         774    -3.37807    -3.37786 6.54901e-05
         775     -3.3774    -3.37786 6.54083e-05
         776    -3.37649    -3.37786 6.53476e-05
         777    -3.37792    -3.37786 6.52635e-05
         778    -3.37631    -3.37785   6.521e-05
         779     -3.3755    -3.37785 6.51962e-05
         780    -3.37512    -3.37785 6.52062e-05
         781    -3.37696    -3.37785 6.51327e-05
         782    -3.37762    -3.37785   6.505e-05
         783    -3.37752    -3.37785 6.49683e-05
         784    -3.37573    -3.37784 6.49414e-05
         785    -3.37887    -3.37784 6.48719e-05
         786    -3.37801    -3.37784 6.47897e-05
         787    -3.38147    -3.37785 6.48711e-05
         788    -3.38046    -3.37785 6.48734e-05
         789    -3.37736    -3.37785 6.47942e-05
         790    -3.37975    -3.37785 6.47566e-05
         791    -3.37693    -3.37785 6.46853e-05
         792    -3.37669    -3.37785 6.46204e-05
         793    -3.37896    -3.37785 6.45541e-05
         794     -3.3751    -3.37785 6.45658e-05
         795    -3.37532    -3.37785 6.45626e-05
         796    -3.37756    -3.37785 6.44826e-05
         797    -3.37903    -3.37785 6.44188e-05
         798    -3.37586    -3.37784 6.43862e-05
         799    -3.37799    -3.37784 6.43059e-05
         800    -3.37925    -3.37785 6.42495e-05
         801    -3.37765    -3.37785 6.41698e-05
         802    -3.37508    -3.37784 6.41827e-05
         803    -3.37662    -3.37784 6.41208e-05
         804    -3.38027    -3.37784  6.4112e-05
         805    -3.38032    -3.37785 6.41064e-05
         806    -3.38108    -3.37785 6.41519e-05
         807    -3.37657    -3.37785 6.40921e-05
         808    -3.37905    -3.37785 6.40298e-05
         809    -3.37776    -3.37785 6.39508e-05
         810    -3.37994    -3.37785 6.39239e-05
         811    -3.37598    -3.37785 6.38866e-05
         812    -3.37588    -3.37785 6.38542e-05
         813    -3.37864    -3.37785 6.37832e-05
         814    -3.37697    -3.37785 6.37139e-05
         815    -3.37183    -3.37784 6.40621e-05
         816     -3.3754    -3.37784 6.40531e-05
         817     -3.3738    -3.37783 6.41653e-05
         818    -3.37761    -3.37783 6.40875e-05
         819    -3.37985    -3.37784 6.40563e-05
         820    -3.37939    -3.37784 6.40063e-05
         821    -3.37729    -3.37784 6.39318e-05
         822    -3.37668    -3.37784 6.38695e-05
         823    -3.38116    -3.37784 6.39192e-05
         824    -3.37746    -3.37784 6.38433e-05
         825    -3.37884    -3.37784 6.37776e-05
         826    -3.37814    -3.37784 6.37014e-05
         827    -3.37837    -3.37784 6.36276e-05
         828    -3.37894    -3.37784 6.35647e-05
         829    -3.37662    -3.37784  6.3505e-05
         830    -3.37646    -3.37784 6.34503e-05
         831    -3.37416    -3.37784 6.35285e-05
         832    -3.37407    -3.37783 6.36135e-05
         833    -3.37691    -3.37783 6.35467e-05
         834    -3.37829    -3.37783 6.34728e-05
         835    -3.37545    -3.37783 6.34607e-05
         836    -3.37666    -3.37783 6.34001e-05
         837    -3.37752    -3.37783 6.33254e-05
         838    -3.37736    -3.37782 6.32523e-05
         839    -3.37592    -3.37782 6.32178e-05
         840     -3.3785    -3.37782 6.31477e-05
         841    -3.38032    -3.37783 6.31423e-05
         842    -3.37807    -3.37783  6.3068e-05
         843    -3.37525    -3.37782 6.30671e-05
         844    -3.37638    -3.37782 6.30155e-05
         845    -3.37555    -3.37782 6.29984e-05
         846     -3.3785    -3.37782 6.29291e-05
         847    -3.37829    -3.37782 6.28573e-05
         848    -3.37985    -3.37782 6.28286e-05
         849     -3.3796    -3.37783 6.27896e-05
         850    -3.37793    -3.37783 6.27159e-05
         851    -3.37822    -3.37783 6.26439e-05
         852    -3.37789    -3.37783 6.25704e-05
         853    -3.37516    -3.37782 6.25749e-05
         854    -3.37821    -3.37782 6.25032e-05
         855    -3.37581    -3.37782 6.24745e-05
         856    -3.37744    -3.37782 6.24031e-05
         857    -3.37861    -3.37782 6.23371e-05
         858    -3.37898    -3.37782 6.22789e-05
         859    -3.38035    -3.37783 6.22759e-05
         860    -3.38004    -3.37783 6.22569e-05
         861    -3.37606    -3.37783 6.22182e-05
         862    -3.37853    -3.37783 6.21514e-05
         863    -3.37794    -3.37783 6.20795e-05
         864    -3.37535    -3.37782 6.20737e-05
         865    -3.38014    -3.37783 6.20597e-05
         866    -3.37871    -3.37783 6.19965e-05
         867    -3.38071    -3.37783 6.20142e-05
         868    -3.37827    -3.37783 6.19449e-05
         869    -3.37831    -3.37783  6.1876e-05
         870    -3.37823    -3.37783 6.18066e-05
         871    -3.37749    -3.37783 6.17369e-05
         872    -3.37754    -3.37783  6.1667e-05
         873    -3.37717    -3.37783 6.16011e-05
         874    -3.37882    -3.37783  6.1541e-05
         875    -3.38153    -3.37784 6.16157e-05
         876    -3.37937    -3.37784 6.15702e-05
         877    -3.37664    -3.37784 6.15152e-05
         878    -3.37859    -3.37784 6.14511e-05
         879    -3.37376    -3.37783 6.15561e-05
         880    -3.37955    -3.37784 6.15172e-05
         881    -3.37903    -3.37784 6.14622e-05
         882     -3.3772    -3.37784 6.13968e-05
         883    -3.37747    -3.37784 6.13287e-05
         884    -3.37786    -3.37784 6.12593e-05
         885    -3.37875    -3.37784 6.11989e-05
         886       -3.38    -3.37784 6.11786e-05
         887    -3.37588    -3.37784 6.11494e-05
         888    -3.38001    -3.37784 6.11293e-05
         889    -3.37763    -3.37784  6.1061e-05
         890    -3.37807    -3.37784  6.0993e-05
         891    -3.37889    -3.37784  6.0936e-05
         892    -3.38295    -3.37785  6.1136e-05
         893    -3.37937    -3.37785 6.10913e-05
         894     -3.3765    -3.37785 6.10414e-05
         895    -3.37653    -3.37784  6.0991e-05
         896    -3.37918    -3.37785  6.0941e-05
         897     -3.3777    -3.37785 6.08732e-05
         898    -3.37855    -3.37785 6.08105e-05
         899    -3.37492    -3.37784 6.08302e-05
         900    -3.37646    -3.37784 6.07819e-05
         901    -3.37864    -3.37784  6.0721e-05
         902     -3.3747    -3.37784 6.07534e-05
         903    -3.37653    -3.37784 6.07034e-05
         904    -3.37598    -3.37784 6.06711e-05
         905    -3.37427    -3.37783 6.07322e-05
         906    -3.37433    -3.37783 6.07884e-05
         907    -3.37617    -3.37783 6.07488e-05
         908    -3.38135    -3.37783 6.08055e-05
         909    -3.37722    -3.37783 6.07423e-05
         910    -3.37786    -3.37783 6.06756e-05
         911      -3.377    -3.37783 6.06158e-05
         912    -3.37948    -3.37783 6.05763e-05
         913     -3.3775    -3.37783 6.05111e-05
         914      -3.381    -3.37783 6.05443e-05
         915    -3.37732    -3.37783 6.04807e-05
         916    -3.37622    -3.37783 6.04404e-05
         917    -3.37608    -3.37783 6.04046e-05
         918    -3.37349    -3.37782 6.05236e-05
         919    -3.37537    -3.37782 6.05168e-05
         920    -3.37949    -3.37782 6.04782e-05
         921    -3.37579    -3.37782 6.04529e-05
         922    -3.37572    -3.37782 6.04301e-05
         923    -3.37781    -3.37782 6.03646e-05
         924    -3.37711    -3.37782 6.03042e-05
         925    -3.37981    -3.37782 6.02774e-05
         926    -3.37961    -3.37782 6.02434e-05
         927    -3.37842    -3.37782 6.01819e-05
         928    -3.37581    -3.37782  6.0156e-05
         929    -3.37964    -3.37782 6.01231e-05
         930    -3.37714    -3.37782 6.00629e-05
         931    -3.37664    -3.37782 6.00118e-05
         932    -3.37832    -3.37782 5.99498e-05
         933    -3.37906    -3.37782 5.99003e-05
         934     -3.3788    -3.37782 5.98453e-05
         935    -3.37996    -3.37783 5.98247e-05
         936    -3.37934    -3.37783 5.97827e-05
         937    -3.37382    -3.37782 5.98714e-05
         938    -3.37602    -3.37782 5.98383e-05
         939    -3.37609    -3.37782  5.9803e-05
         940    -3.37675    -3.37782 5.97503e-05
         941     -3.3798    -3.37782 5.97237e-05
         942    -3.38373    -3.37783 5.99887e-05
         943    -3.37994    -3.37783 5.99667e-05
         944    -3.37701    -3.37783 5.99094e-05
         945    -3.37785    -3.37783  5.9846e-05
         946    -3.38016    -3.37783 5.98334e-05
         947    -3.37895    -3.37783 5.97819e-05
         948    -3.37925    -3.37783 5.97376e-05
         949    -3.37784    -3.37783 5.96747e-05
         950    -3.37655    -3.37783 5.96272e-05
         951    -3.37862    -3.37783 5.95703e-05
         952    -3.37767    -3.37783 5.95079e-05
         953    -3.38011    -3.37784 5.94936e-05
         954    -3.38172    -3.37784 5.95705e-05
         955    -3.37827    -3.37784 5.95099e-05
         956    -3.37621    -3.37784 5.94719e-05
         957    -3.37298    -3.37783 5.96258e-05
         958    -3.37599    -3.37783 5.95946e-05
         959    -3.37538    -3.37783 5.95872e-05
         960    -3.38028    -3.37783 5.95798e-05
         961    -3.37846    -3.37783 5.95214e-05
         962    -3.37662    -3.37783  5.9473e-05
         963    -3.37858    -3.37783 5.94163e-05
         964    -3.37925    -3.37783 5.93729e-05
         965    -3.38049    -3.37784 5.93754e-05
         966    -3.37888    -3.37784 5.93238e-05
         967     -3.3747    -3.37783 5.93511e-05
         968    -3.38187    -3.37784 5.94362e-05
         969    -3.37655    -3.37784 5.93898e-05
         970    -3.37635    -3.37783 5.93483e-05
         971    -3.37792    -3.37783 5.92872e-05
         972    -3.37761    -3.37783 5.92267e-05
         973    -3.37715    -3.37783   5.917e-05
         974     -3.3783    -3.37783 5.91112e-05
         975    -3.38193    -3.37784 5.91997e-05
         976    -3.37936    -3.37784 5.91597e-05
         977     -3.3776    -3.37784 5.90996e-05
         978    -3.37887    -3.37784 5.90486e-05
         979    -3.38159    -3.37784 5.91123e-05
         980    -3.37934    -3.37785 5.90717e-05
         981    -3.37773    -3.37785 5.90116e-05
         982    -3.37742    -3.37785 5.89531e-05
         983    -3.37786    -3.37785 5.88931e-05
         984    -3.37652    -3.37784 5.88486e-05
         985    -3.37836    -3.37784 5.87913e-05
         986    -3.37682    -3.37784 5.87409e-05
         987    -3.37659    -3.37784 5.86952e-05
         988    -3.37666    -3.37784  5.8648e-05
         989    -3.37601    -3.37784 5.86179e-05
         990    -3.37832    -3.37784 5.85607e-05
         991    -3.37807    -3.37784 5.85021e-05
         992     -3.3791    -3.37784 5.84569e-05
         993    -3.37633    -3.37784 5.84177e-05
         994    -3.37721    -3.37784 5.83624e-05
         995    -3.37743    -3.37784 5.83052e-05
         996    -3.37973    -3.37784 5.82776e-05
         997    -3.37916    -3.37784 5.82342e-05
         998    -3.37927    -3.37784 5.81934e-05
         999     -3.3758    -3.37784 5.81711e-05
        1000    -3.37713    -3.37784 5.81173e-05
