#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         662    -5.03314    -5.02738  0.00146395
         663     -5.0165    -5.02736  0.00146183
         664    -5.03062    -5.02737  0.00145964
         665    -5.12959    -5.02752  0.00146551
         666    -5.00879     -5.0275  0.00146358
         667    -5.01478    -5.02748  0.00146151
         668    -4.98898    -5.02742  0.00146046
         669    -5.02852    -5.02742  0.00145828
         670    -5.01749    -5.02741  0.00145618
         671    -5.04357    -5.02743   0.0014542
         672    -4.94935    -5.02731  0.00145668
         673    -4.98029    -5.02724  0.00145619
         674    -5.07895    -5.02732  0.00145604
         675    -4.98897    -5.02726    0.001455
         676    -4.98475     -5.0272   0.0014542
         677    -5.04695    -5.02723  0.00145235
         678    -5.01428    -5.02721  0.00145033
         679    -5.05025    -5.02724  0.00144859
         680    -5.03514    -5.02726  0.00144651
         681    -5.01459    -5.02724   0.0014445
         682    -4.97871    -5.02717  0.00144414
         683     -4.9569    -5.02706  0.00144568
         684    -4.98666      -5.027  0.00144477
         685    -5.03576    -5.02702  0.00144272
         686    -5.02573    -5.02702  0.00144062
         687     -5.0353    -5.02703  0.00143857
         688    -5.05736    -5.02707  0.00143716
         689    -5.08678    -5.02716  0.00143768
         690    -5.09848    -5.02726  0.00143931
         691     -5.0725    -5.02733  0.00143871
         692    -5.00057    -5.02729  0.00143715
         693    -4.99932    -5.02725  0.00143565
         694    -5.01267    -5.02723  0.00143373
         695    -5.04016    -5.02725  0.00143179
         696    -5.00009    -5.02721  0.00143026
         697    -5.03277    -5.02721  0.00142823
         698    -4.95225    -5.02711  0.00143022
         699    -4.98376    -5.02704  0.00142952
         700     -4.9533    -5.02694  0.00143135
         701    -5.04141    -5.02696  0.00142946
         702    -5.04949    -5.02699  0.00142778
         703    -5.01999    -5.02698  0.00142579
         704    -4.99788    -5.02694  0.00142436
         705    -5.02115    -5.02693  0.00142236
         706    -5.01991    -5.02692  0.00142038
         707    -5.03471    -5.02693  0.00141842
         708    -5.03035    -5.02694  0.00141642
         709    -4.99255    -5.02689  0.00141526
         710    -5.03107     -5.0269  0.00141327
         711    -4.96701    -5.02681  0.00141379
         712     -5.1011    -5.02692  0.00141565
         713    -5.02824    -5.02692  0.00141367
         714    -4.97172    -5.02684   0.0014138
         715    -4.98739    -5.02679   0.0014129
         716    -5.04158    -5.02681  0.00141108
         717    -5.02346     -5.0268  0.00140912
         718    -4.96905    -5.02672  0.00140945
         719    -5.02341    -5.02672   0.0014075
         720    -5.01488     -5.0267  0.00140564
         721    -4.99797    -5.02666  0.00140425
         722    -5.05429     -5.0267  0.00140283
         723    -5.03555    -5.02671  0.00140094
         724    -5.02546    -5.02671  0.00139901
         725    -5.02985    -5.02671  0.00139709
         726    -4.99958    -5.02668  0.00139566
         727    -4.98785    -5.02662  0.00139476
         728    -4.98519    -5.02657  0.00139401
         729     -5.0888    -5.02665  0.00139471
         730    -4.97644    -5.02658  0.00139449
         731    -5.06334    -5.02663  0.00139349
         732    -5.05338    -5.02667  0.00139206
         733    -5.04702     -5.0267  0.00139044
         734    -5.07797    -5.02677   0.0013903
         735    -5.09045    -5.02685  0.00139111
         736    -5.08117    -5.02693  0.00139117
         737    -4.99291    -5.02688  0.00139005
         738    -5.01351    -5.02686  0.00138829
         739    -5.04609    -5.02689  0.00138665
         740     -4.9504    -5.02679  0.00138862
         741    -5.02585    -5.02678  0.00138675
         742    -5.05716    -5.02683  0.00138549
         743    -5.05954    -5.02687  0.00138432
         744    -4.97604     -5.0268  0.00138414
         745    -5.07648    -5.02687  0.00138389
         746    -5.01585    -5.02685  0.00138212
         747    -4.93009    -5.02672  0.00138632
         748    -4.92986    -5.02659   0.0013905
         749    -4.97813    -5.02653  0.00139015
         750    -4.99581    -5.02649   0.0013889
         751    -5.02822    -5.02649  0.00138705
         752    -5.04527    -5.02652  0.00138543
         753    -4.99054    -5.02647  0.00138442
         754    -5.12192    -5.02659  0.00138836
         755    -5.01629    -5.02658  0.00138659
         756    -5.04535    -5.02661  0.00138497
         757    -5.00094    -5.02657  0.00138356
         758    -5.01951    -5.02656  0.00138177
         759    -4.99901    -5.02653  0.00138042
         760    -5.03643    -5.02654  0.00137867
         761    -5.02946    -5.02654  0.00137686
         762    -5.01778    -5.02653   0.0013751
         763    -5.04453    -5.02655   0.0013735
         764     -5.0395    -5.02657  0.00137181
         765    -5.07377    -5.02663   0.0013714
         766    -5.06733    -5.02669  0.00137064
         767    -5.00535    -5.02666  0.00136914
         768    -5.00266    -5.02663  0.00136771
         769    -5.00376     -5.0266  0.00136625
         770    -5.00482    -5.02657  0.00136477
         771    -5.07358    -5.02663  0.00136436
         772    -4.97153    -5.02656  0.00136446
         773    -5.05977     -5.0266  0.00136337
         774    -5.04759    -5.02663  0.00136188
         775    -5.06513    -5.02668  0.00136103
         776    -4.97464    -5.02661  0.00136093
         777    -5.00576    -5.02658  0.00135944
         778    -5.07358    -5.02665  0.00135903
         779    -4.92124    -5.02651  0.00136401
         780    -4.91766    -5.02637  0.00136938
         781    -4.98079    -5.02631  0.00136887
         782    -5.03699    -5.02633  0.00136719
         783    -5.07289    -5.02639  0.00136674
         784    -5.07165    -5.02644  0.00136621
         785    -4.99057     -5.0264  0.00136523
         786    -5.05775    -5.02644  0.00136408
         787    -5.03407    -5.02645  0.00136238
         788    -5.00787    -5.02642  0.00136086
         789    -5.05791    -5.02646  0.00135972
         790    -5.00951    -5.02644  0.00135816
         791    -5.06185    -5.02649  0.00135719
         792    -5.09237    -5.02657  0.00135802
         793    -5.01285    -5.02655  0.00135642
         794     -4.9894    -5.02651  0.00135551
         795    -5.00895    -5.02648  0.00135399
         796    -5.03037    -5.02649   0.0013523
         797    -5.07369    -5.02655   0.0013519
         798    -5.08252    -5.02662  0.00135202
         799    -4.99138    -5.02657  0.00135105
         800    -5.06265    -5.02662  0.00135011
         801    -5.03246    -5.02663  0.00134845
         802    -5.02466    -5.02662  0.00134677
         803    -5.00203    -5.02659  0.00134544
         804      -5.017    -5.02658  0.00134382
         805    -5.06027    -5.02662   0.0013428
         806    -4.99255    -5.02658   0.0013418
         807    -5.00984    -5.02656   0.0013403
         808    -4.99938    -5.02653  0.00133906
         809    -5.06269    -5.02657  0.00133815
         810    -4.98841    -5.02652  0.00133733
         811     -5.0363    -5.02654  0.00133573
         812    -5.00664    -5.02651  0.00133431
         813    -4.93967     -5.0264  0.00133694
         814    -5.00456    -5.02638  0.00133557
         815    -4.99376    -5.02634  0.00133453
         816    -5.01894    -5.02633  0.00133292
         817    -4.99328    -5.02629  0.00133191
         818    -5.00901    -5.02627  0.00133044
         819    -5.03981    -5.02628  0.00132892
         820    -5.01052    -5.02626  0.00132744
         821    -5.00767    -5.02624  0.00132602
         822    -5.01622    -5.02623  0.00132446
         823    -5.00902    -5.02621  0.00132302
         824    -5.00279    -5.02618  0.00132172
         825    -5.01394    -5.02617   0.0013202
         826    -5.08652    -5.02624  0.00132062
         827    -5.02117    -5.02623  0.00131904
         828    -5.07173    -5.02629  0.00131859
         829    -5.03486     -5.0263  0.00131704
         830    -5.07394    -5.02635   0.0013167
         831    -4.94947    -5.02626  0.00131836
         832    -4.99295    -5.02622  0.00131739
         833    -4.96676    -5.02615  0.00131774
         834    -5.06432     -5.0262  0.00131695
         835    -4.96948    -5.02613  0.00131712
         836    -5.02193    -5.02612  0.00131556
         837    -4.99278    -5.02608  0.00131459
         838    -5.00121    -5.02605  0.00131336
         839    -5.01407    -5.02604  0.00131187
         840    -4.99241      -5.026  0.00131092
         841    -5.03337    -5.02601  0.00130939
         842    -5.04708    -5.02603  0.00130807
         843    -5.02752    -5.02604  0.00130652
         844      -4.983    -5.02598  0.00130597
         845    -5.03667      -5.026  0.00130448
         846    -5.02744      -5.026  0.00130294
         847    -5.07686    -5.02606  0.00130279
         848    -5.11231    -5.02616  0.00130522
         849    -4.96677    -5.02609  0.00130555
         850    -5.05193    -5.02612  0.00130437
         851    -4.99088    -5.02608  0.00130349
         852    -5.00373    -5.02605  0.00130223
         853    -4.99564    -5.02602  0.00130119
         854    -5.00056    -5.02599  0.00130001
         855    -5.02981    -5.02599  0.00129849
         856    -5.02474    -5.02599  0.00129698
         857    -4.98253    -5.02594  0.00129646
         858     -5.0025    -5.02591  0.00129523
         859    -5.06843    -5.02596  0.00129467
         860    -5.04273    -5.02598  0.00129331
         861     -5.0221    -5.02598  0.00129182
         862    -5.09944    -5.02606  0.00129313
         863      -5.008    -5.02604   0.0012918
         864    -5.03972    -5.02606   0.0012904
         865    -4.99625    -5.02602  0.00128937
         866    -4.99226    -5.02598  0.00128847
         867    -5.06511    -5.02603  0.00128777
         868    -5.02137    -5.02602   0.0012863
         869     -5.0726    -5.02608  0.00128594
         870    -5.06867    -5.02613  0.00128539
         871    -5.02164    -5.02612  0.00128392
         872    -5.03306    -5.02613  0.00128248
         873    -4.95772    -5.02605   0.0012834
         874    -5.01498    -5.02604  0.00128199
         875     -5.0077    -5.02602   0.0012807
         876    -4.96895    -5.02595  0.00128089
         877    -5.06477      -5.026   0.0012802
         878    -5.05814    -5.02603  0.00127926
         879    -4.99034    -5.02599  0.00127845
         880    -5.03873    -5.02601  0.00127708
         881    -4.96974    -5.02594  0.00127723
         882    -5.00132    -5.02592  0.00127608
         883    -4.97195    -5.02585   0.0012761
         884    -4.96857    -5.02579   0.0012763
         885    -5.04225    -5.02581  0.00127499
         886    -5.04634    -5.02583  0.00127377
         887    -5.05247    -5.02586  0.00127268
         888    -5.01776    -5.02585  0.00127128
         889    -5.04735    -5.02588  0.00127008
         890     -5.0962    -5.02596  0.00127111
         891    -5.04663    -5.02598   0.0012699
         892    -5.05112    -5.02601  0.00126879
         893    -5.05675    -5.02604  0.00126783
         894     -5.0129    -5.02603   0.0012665
         895    -5.02188    -5.02602  0.00126509
         896    -5.10232    -5.02611  0.00126654
         897    -5.04524    -5.02613  0.00126531
         898    -5.02259    -5.02612  0.00126391
         899    -5.07498    -5.02618  0.00126367
         900    -4.99531    -5.02614  0.00126273
         901    -4.99147    -5.02611  0.00126192
         902    -5.02375     -5.0261  0.00126052
         903    -5.02405     -5.0261  0.00125913
         904    -5.01491    -5.02609  0.00125779
         905    -5.12655     -5.0262  0.00126129
         906    -4.97374    -5.02614  0.00126123
         907    -5.02315    -5.02614  0.00125984
         908    -5.12095    -5.02624  0.00126278
         909    -5.03631    -5.02625  0.00126144
         910    -4.99617    -5.02622  0.00126048
         911    -5.02714    -5.02622   0.0012591
         912    -5.07282    -5.02627  0.00125876
         913    -5.05422     -5.0263  0.00125775
         914     -5.0612    -5.02634  0.00125695
         915    -4.95848    -5.02627  0.00125776
         916    -5.03656    -5.02628  0.00125644
         917     -4.9419    -5.02619  0.00125844
         918    -5.03606     -5.0262  0.00125711
         919    -4.91178    -5.02607  0.00126189
         920    -5.04172    -5.02609  0.00126064
         921    -5.03287     -5.0261  0.00125929
         922    -4.96218    -5.02603  0.00125983
         923    -4.95964    -5.02596  0.00126052
         924    -5.02066    -5.02595  0.00125916
         925    -5.08052    -5.02601  0.00125919
         926    -5.07944    -5.02607  0.00125915
         927    -5.00837    -5.02605  0.00125793
         928    -5.00907    -5.02603  0.00125671
         929     -5.0421    -5.02605  0.00125548
         930    -5.10498    -5.02613  0.00125699
         931    -5.09826    -5.02621  0.00125803
         932    -5.05055    -5.02624  0.00125695
         933    -5.01874    -5.02623  0.00125563
         934    -5.01709    -5.02622  0.00125432
         935    -5.02324    -5.02621  0.00125298
         936    -5.04577    -5.02624  0.00125182
         937    -4.98066    -5.02619  0.00125143
         938    -5.02124    -5.02618  0.00125011
         939    -5.01955    -5.02617  0.00124879
         940     -5.0327    -5.02618  0.00124748
         941    -5.08518    -5.02624  0.00124773
         942    -5.00549    -5.02622   0.0012466
         943    -5.10819    -5.02631  0.00124831
         944    -5.01854     -5.0263  0.00124701
         945    -5.03346    -5.02631  0.00124572
         946    -5.08449    -5.02637  0.00124592
         947    -5.00588    -5.02635  0.00124479
         948     -4.9463    -5.02626  0.00124634
         949    -4.98456    -5.02622   0.0012458
         950    -4.96935    -5.02616  0.00124592
         951    -4.96649     -5.0261  0.00124619
         952    -5.11966     -5.0262  0.00124875
         953     -4.9929    -5.02616  0.00124793
         954    -5.05883    -5.02619  0.00124709
         955    -5.03264     -5.0262  0.00124581
         956     -4.9762    -5.02615   0.0012456
         957    -4.97876     -5.0261  0.00124528
         958     -5.0555    -5.02613  0.00124436
         959    -4.98282    -5.02609  0.00124388
         960    -5.03282    -5.02609  0.00124261
         961    -5.06169    -5.02613  0.00124187
         962    -5.03162    -5.02613  0.00124059
         963    -4.99973    -5.02611   0.0012396
         964    -5.04572    -5.02613  0.00123848
         965    -5.05059    -5.02615  0.00123746
         966    -5.06666    -5.02619  0.00123689
         967    -5.04459    -5.02621  0.00123576
         968    -5.09432    -5.02628  0.00123648
         969    -5.05388    -5.02631  0.00123553
         970    -5.02458    -5.02631  0.00123426
         971    -5.02858    -5.02631  0.00123299
         972    -4.99568    -5.02628  0.00123212
         973    -4.98749    -5.02624   0.0012315
         974    -5.06351    -5.02628  0.00123083
         975    -5.05936    -5.02631  0.00123004
         976    -4.99279    -5.02628  0.00122926
         977     -5.0208    -5.02627  0.00122801
         978    -5.05565     -5.0263  0.00122712
         979    -5.05338    -5.02633  0.00122618
         980    -5.09208     -5.0264  0.00122676
         981    -5.05346    -5.02643  0.00122582
         982    -5.05534    -5.02646  0.00122493
         983     -5.0579    -5.02649   0.0012241
         984    -5.00078    -5.02646  0.00122314
         985    -5.01869    -5.02645  0.00122192
         986    -5.07943    -5.02651  0.00122186
         987    -5.07366    -5.02656  0.00122156
         988    -5.06293    -5.02659  0.00122087
         989    -4.96719    -5.02653  0.00122112
         990    -5.03996    -5.02655  0.00121996
         991     -5.0228    -5.02654  0.00121873
         992    -5.05885    -5.02657  0.00121794
         993    -5.09284    -5.02664  0.00121854
         994    -5.00807    -5.02662  0.00121746
         995     -5.0526    -5.02665  0.00121651
         996     -5.0297    -5.02665   0.0012153
         997    -5.05386    -5.02668  0.00121438
         998    -5.02928    -5.02668  0.00121317
         999    -5.06771    -5.02672  0.00121265
        1000    -4.99024    -5.02669  0.00121199
