#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         729    0.922446    0.891034 0.000673967
         730    0.864322    0.890998 0.000674037
         731    0.907549    0.891021 0.000673495
         732    0.904065    0.891038 0.000672811
         733    0.899656     0.89105 0.000671995
         734    0.916449    0.891085  0.00067197
         735    0.922204    0.891127 0.000672388
         736    0.916511    0.891162 0.000672359
         737    0.876239    0.891141 0.000671751
         738    0.884832    0.891133 0.000670896
         739    0.901094    0.891146 0.000670123
         740    0.853384    0.891095 0.000671158
         741      0.8932    0.891098 0.000670258
         742    0.906809    0.891119 0.000669689
         743    0.907397    0.891141 0.000669146
         744    0.867644     0.89111 0.000668991
         745    0.914284    0.891141 0.000668816
         746    0.884679    0.891132 0.000667976
         747    0.844677     0.89107  0.00066997
         748    0.844395    0.891007 0.000671974
         749    0.867029    0.890975 0.000671839
         750    0.879143     0.89096 0.000671129
         751    0.893153    0.890963 0.000670241
         752    0.901284    0.890976  0.00066949
         753    0.874583    0.890954 0.000668955
         754     0.93638    0.891015 0.000670775
         755    0.886568    0.891009 0.000669913
         756    0.902126    0.891024 0.000669188
         757    0.881209    0.891011  0.00066843
         758    0.887468    0.891006 0.000667564
         759    0.875241    0.890985 0.000667008
         760    0.895506    0.890991 0.000666157
         761    0.890749    0.890991 0.000665281
         762    0.887664    0.890986 0.000664423
         763    0.901521       0.891 0.000663695
         764    0.896877    0.891008 0.000662871
         765    0.911999    0.891035 0.000662572
         766    0.907199    0.891056 0.000662043
         767    0.878586     0.89104  0.00066138
         768    0.878777    0.891024 0.000660711
         769     0.88107    0.891011 0.000659979
         770    0.884794    0.891003 0.000659171
         771    0.918048    0.891038 0.000659249
         772    0.868434    0.891009 0.000659045
         773    0.908241    0.891031 0.000658569
         774    0.902471    0.891046 0.000657884
         775    0.911206    0.891072 0.000657549
         776    0.866091     0.89104 0.000657489
         777    0.880507    0.891026 0.000656783
         778     0.91435    0.891056 0.000656623
         779    0.840101    0.890991  0.00065903
         780    0.838828    0.890924 0.000661569
         781    0.867611    0.890894 0.000661395
         782    0.895645      0.8909 0.000660577
         783    0.913584    0.890929 0.000660369
         784    0.915053     0.89096 0.000660243
         785    0.872787    0.890937 0.000659808
         786    0.906618    0.890957  0.00065927
         787    0.890971    0.890957 0.000658432
         788    0.879325    0.890942 0.000657762
         789    0.906388    0.890962 0.000657219
         790    0.880844    0.890949 0.000656512
         791    0.907687     0.89097 0.000656023
         792    0.924616    0.891012 0.000656569
         793    0.883468    0.891003  0.00065581
         794    0.875045    0.890983 0.000655292
         795    0.882757    0.890973 0.000654549
         796    0.895124    0.890978 0.000653748
         797    0.913918    0.891007 0.000653561
         798    0.919179    0.891042 0.000653695
         799    0.873188    0.891019 0.000653258
         800    0.906686    0.891039 0.000652735
         801    0.892551    0.891041 0.000651923
         802    0.891549    0.891042  0.00065111
         803    0.879802    0.891028  0.00065045
         804    0.882904    0.891017 0.000649719
         805     0.90462    0.891034 0.000649132
         806    0.872047    0.891011 0.000648754
         807    0.883658    0.891002 0.000648014
         808    0.877107    0.890984  0.00064744
         809    0.908694    0.891006  0.00064701
         810    0.869869     0.89098 0.000646737
         811    0.896807    0.890987  0.00064598
         812    0.882145    0.890977 0.000645276
         813    0.847172    0.890923 0.000646728
         814    0.879802    0.890909 0.000646078
         815    0.880159    0.890896 0.000645419
         816    0.889899    0.890895  0.00064463
         817    0.877916    0.890879 0.000644036
         818    0.882896    0.890869 0.000643323
         819     0.89586    0.890875 0.000642566
         820    0.882311    0.890865 0.000641868
         821    0.881216    0.890853 0.000641193
         822    0.886761    0.890848 0.000640433
         823    0.881179    0.890836 0.000639762
         824     0.88125    0.890825 0.000639092
         825    0.885478    0.890818  0.00063835
         826    0.919587    0.890853 0.000638526
         827    0.887655    0.890849 0.000637766
         828    0.912256    0.890875  0.00063752
         829    0.896538    0.890882 0.000636787
         830    0.914755     0.89091 0.000636669
         831    0.855694    0.890868 0.000637312
         832    0.876961    0.890851 0.000636765
         833    0.862823    0.890818 0.000636889
         834    0.908953    0.890839 0.000636496
         835    0.865173    0.890809 0.000636476
         836    0.889424    0.890807 0.000635717
         837    0.875456    0.890789 0.000635222
         838    0.880071    0.890776 0.000634592
         839    0.885189    0.890769 0.000633871
         840    0.873702    0.890749 0.000633442
         841    0.891342     0.89075 0.000632689
         842    0.900307    0.890761  0.00063204
         843    0.893458    0.890764 0.000631298
         844    0.870331     0.89074 0.000631014
         845    0.896869    0.890747 0.000630309
         846     0.89163    0.890748 0.000629565
         847    0.914917    0.890777 0.000629468
         848    0.931343    0.890825 0.000630541
         849    0.860936    0.890789  0.00063078
         850    0.903769    0.890805 0.000630223
         851    0.872554    0.890783 0.000629847
         852    0.880342    0.890771 0.000629227
         853    0.877942    0.890756 0.000628669
         854    0.877958    0.890741 0.000628111
         855    0.892453    0.890743  0.00062738
         856    0.890997    0.890743 0.000626647
         857    0.869724    0.890719 0.000626396
         858    0.877544    0.890703 0.000625854
         859    0.909774    0.890726 0.000625519
         860    0.897648    0.890734 0.000624843
         861    0.891071    0.890734 0.000624118
         862    0.924582    0.890773 0.000624628
         863    0.882116    0.890763 0.000623984
         864    0.899419    0.890773 0.000623343
         865    0.874435    0.890754 0.000622908
         866    0.873049    0.890734 0.000622524
         867    0.907616    0.890753 0.000622111
         868     0.88799     0.89075 0.000621402
         869     0.91242    0.890775 0.000621187
         870    0.910884    0.890798 0.000620903
         871    0.890288    0.890798  0.00062019
         872    0.894128    0.890802 0.000619491
         873     0.85953    0.890766 0.000619816
         874    0.886648    0.890761 0.000619125
         875    0.880737     0.89075 0.000618523
         876    0.863479    0.890718   0.0006186
         877    0.910834    0.890741  0.00061832
         878    0.905484    0.890758 0.000617843
         879    0.874948     0.89074 0.000617402
         880    0.894827    0.890745 0.000616718
         881    0.863292    0.890714 0.000616805
         882    0.880612    0.890702 0.000616212
         883     0.86432    0.890672 0.000616238
         884     0.86048    0.890638 0.000616487
         885    0.897215    0.890646 0.000615835
         886    0.900046    0.890656 0.000615231
         887    0.903655    0.890671 0.000614712
         888    0.885066    0.890665 0.000614052
         889     0.90269    0.890678  0.00061351
         890    0.924388    0.890716 0.000613989
         891     0.89965    0.890726 0.000613382
         892    0.900036    0.890736 0.000612783
         893    0.904883    0.890752 0.000612302
         894    0.884916    0.890746 0.000611652
         895    0.888471    0.890743 0.000610973
         896    0.928555    0.890785 0.000611747
         897    0.900511    0.890796 0.000611161
         898    0.888278    0.890793 0.000610487
         899    0.915909    0.890821 0.000610447
         900     0.87527    0.890804 0.000610013
         901    0.872114    0.890783 0.000609689
         902    0.891346    0.890784 0.000609013
         903    0.889655    0.890783  0.00060834
         904    0.887244    0.890779  0.00060768
         905    0.942423    0.890836 0.000609682
         906     0.86687    0.890809 0.000609582
         907    0.890512    0.890809  0.00060891
         908    0.933903    0.890857 0.000610087
         909    0.897569    0.890864  0.00060946
         910    0.877151    0.890849 0.000608977
         911    0.893042    0.890851 0.000608313
         912    0.916335    0.890879 0.000608287
         913    0.905843    0.890896 0.000607842
         914    0.905875    0.890912 0.000607398
         915    0.857012    0.890875 0.000607863
         916    0.897301    0.890882  0.00060724
         917    0.851269    0.890839 0.000608112
         918    0.898922    0.890848 0.000607513
         919     0.83576    0.890788 0.000609802
         920    0.896939    0.890794 0.000609176
         921    0.895089    0.890799 0.000608533
         922    0.858997    0.890764 0.000608849
         923    0.858183    0.890729 0.000609212
         924    0.888974    0.890727 0.000608556
         925    0.915846    0.890754 0.000608503
         926    0.916333    0.890782 0.000608473
         927    0.882087    0.890773 0.000607889
         928    0.882995    0.890764 0.000607292
         929    0.896665    0.890771 0.000606671
         930    0.928433    0.890811 0.000607369
         931    0.926722     0.89085  0.00060794
         932    0.901496    0.890861 0.000607395
         933    0.885343    0.890855 0.000606773
         934    0.885644     0.89085 0.000606149
         935    0.887276    0.890846 0.000605513
         936    0.899171    0.890855 0.000604931
         937    0.869569    0.890832 0.000604712
         938    0.888885     0.89083 0.000604071
         939    0.888591    0.890828 0.000603432
         940     0.89559    0.890833 0.000602811
         941    0.917129    0.890861 0.000602818
         942    0.876943    0.890846 0.000602359
         943    0.929587    0.890887  0.00060312
         944    0.887192    0.890883 0.000602494
         945    0.894041    0.890886 0.000601865
         946    0.916736    0.890914 0.000601849
         947    0.880855    0.890903 0.000601307
         948    0.850823    0.890861 0.000602157
         949    0.870211    0.890839 0.000601916
         950    0.864115    0.890811 0.000601939
         951    0.859278    0.890778 0.000602219
         952    0.935952    0.890825 0.000603453
         953    0.872369    0.890806  0.00060313
         954    0.904656     0.89082 0.000602673
         955    0.892987    0.890823 0.000602046
         956    0.868159    0.890799 0.000601883
         957    0.871573    0.890779 0.000601589
         958    0.906291    0.890795 0.000601179
         959    0.871432    0.890775 0.000600891
         960    0.890807    0.890775 0.000600265
         961     0.90627    0.890791 0.000599857
         962    0.893878    0.890794 0.000599242
         963    0.877539     0.89078 0.000598778
         964    0.899534    0.890789 0.000598226
         965    0.900214    0.890799 0.000597685
         966    0.910946     0.89082 0.000597431
         967    0.902027    0.890832 0.000596925
         968    0.920546    0.890862 0.000597097
         969     0.90441    0.890876 0.000596645
         970    0.889797    0.890875 0.000596031
         971    0.890965    0.890875 0.000595417
         972    0.875981     0.89086 0.000595001
         973     0.87321    0.890842 0.000594666
         974    0.909636    0.890861 0.000594369
         975    0.905559    0.890876  0.00059395
         976    0.873311    0.890858 0.000593614
         977    0.889212    0.890857 0.000593009
         978    0.904687    0.890871 0.000592571
         979    0.900648    0.890881  0.00059205
         980    0.920402    0.890911 0.000592212
         981    0.902725    0.890923 0.000591731
         982    0.904511    0.890937  0.00059129
         983    0.906763    0.890953 0.000590908
         984    0.879799    0.890941 0.000590416
         985    0.886611    0.890937 0.000589833
         986    0.916888    0.890963 0.000589821
         987    0.915087    0.890988  0.00058973
         988     0.90985    0.891007 0.000589442
         989    0.863519    0.890979 0.000589501
         990    0.898631    0.890987 0.000588956
         991    0.889665    0.890985 0.000588363
         992    0.906558    0.891001  0.00058798
         993    0.924138    0.891035 0.000588334
         994    0.881451    0.891025 0.000587821
         995    0.904017    0.891038 0.000587375
         996     0.89116    0.891038 0.000586785
         997    0.903897    0.891051 0.000586339
         998    0.891511    0.891051 0.000585751
         999    0.913585    0.891074 0.000585599
        1000    0.873685    0.891057 0.000585272
