#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          51    -6.73546    -6.70482  0.00153285
          52    -6.67913    -6.70433  0.00158098
          53    -6.71092    -6.70445  0.00155603
          54    -6.71801     -6.7047  0.00154734
          55    -6.71438    -6.70488  0.00152918
          56    -6.69934    -6.70478  0.00150508
          57    -6.70592     -6.7048  0.00147881
          58    -6.70299    -6.70477  0.00145364
          59    -6.71335    -6.70492  0.00143626
          60    -6.69955    -6.70483   0.0014151
          61    -6.71269    -6.70495  0.00139776
          62    -6.71063    -6.70505   0.0013782
          63    -6.68883    -6.70479  0.00138015
          64    -6.72068    -6.70504  0.00138073
          65    -6.71597    -6.70521  0.00136969
          66    -6.70873    -6.70526  0.00134997
          67      -6.691    -6.70505   0.0013465
          68    -6.71252    -6.70516  0.00133118
          69    -6.69702    -6.70504   0.0013171
          70    -6.68956    -6.70482  0.00131673
          71    -6.70104    -6.70476  0.00129925
          72    -6.72155      -6.705  0.00130197
          73     -6.7032    -6.70497  0.00128437
          74    -6.68422    -6.70469  0.00129727
          75     -6.7029    -6.70467   0.0012802
          76    -6.70504    -6.70467  0.00126336
          77     -6.7287    -6.70498  0.00128492
          78     -6.6828     -6.7047  0.00129954
          79    -6.72604    -6.70497  0.00131086
          80    -6.69578    -6.70486   0.0012995
          81    -6.71214    -6.70495  0.00128657
          82    -6.69467    -6.70482  0.00127696
          83    -6.72309    -6.70504  0.00128042
          84    -6.70402    -6.70503  0.00126523
          85    -6.70975    -6.70508  0.00125157
          86    -6.73123    -6.70539  0.00127341
          87    -6.67836    -6.70508  0.00129612
          88    -6.70277    -6.70505  0.00128166
          89    -6.69061    -6.70489  0.00127749
          90    -6.72045    -6.70506  0.00127494
          91    -6.68791    -6.70487  0.00127479
          92    -6.70322    -6.70486  0.00126106
          93    -6.71198    -6.70493  0.00124982
          94    -6.71767    -6.70507  0.00124385
          95     -6.7013    -6.70503  0.00123139
          96      -6.709    -6.70507  0.00121926
          97     -6.7151    -6.70517  0.00121106
          98    -6.69658    -6.70508  0.00120187
          99    -6.70665     -6.7051  0.00118983
         100    -6.69778    -6.70503  0.00118019
         101    -6.70192      -6.705   0.0011689
         102    -6.69965    -6.70494  0.00115862
         103    -6.68322    -6.70473  0.00116641
         104    -6.73326    -6.70501  0.00118701
         105    -6.72135    -6.70516  0.00118586
         106    -6.69943    -6.70511  0.00117591
         107    -6.69806    -6.70504  0.00116676
         108    -6.68868    -6.70489  0.00116575
         109    -6.71065    -6.70494  0.00115626
         110    -6.70245    -6.70492  0.00114597
         111    -6.70884    -6.70496  0.00113619
         112    -6.69579    -6.70487  0.00112899
         113    -6.70196    -6.70485  0.00111929
         114    -6.70871    -6.70488  0.00110999
         115    -6.70066    -6.70485  0.00110094
         116    -6.73693    -6.70512  0.00112565
         117    -6.68228    -6.70493  0.00113284
         118    -6.70427    -6.70492  0.00112325
         119    -6.69223    -6.70482  0.00111886
         120    -6.72255    -6.70496  0.00111925
         121    -6.70452    -6.70496  0.00111001
         122     -6.6966    -6.70489  0.00110303
         123    -6.71035    -6.70494  0.00109495
         124    -6.70848    -6.70496  0.00108649
         125    -6.70241    -6.70494  0.00107799
         126     -6.6909    -6.70483  0.00107519
         127    -6.72166    -6.70496  0.00107485
         128    -6.69526    -6.70489  0.00106912
         129    -6.71263    -6.70495  0.00106252
         130    -6.70652    -6.70496  0.00105441
         131    -6.71265    -6.70502    0.001048
         132    -6.68655    -6.70488  0.00104935
         133    -6.68537    -6.70473  0.00105166
         134    -6.73157    -6.70493  0.00106272
         135    -6.70413    -6.70493  0.00105486
         136     -6.7007     -6.7049  0.00104756
         137    -6.71458    -6.70497   0.0010423
         138    -6.70131    -6.70494  0.00103508
         139    -6.68735    -6.70481  0.00103534
         140    -6.69524    -6.70475  0.00103021
         141    -6.72358    -6.70488  0.00103152
         142    -6.69474    -6.70481  0.00102673
         143    -6.70935    -6.70484  0.00102004
         144    -6.69701    -6.70478   0.0010144
         145    -6.70055    -6.70476  0.00100783
         146    -6.71926    -6.70485  0.00100581
         147    -6.71258    -6.70491  0.00100034
         148    -6.71131    -6.70495  0.00099451
         149    -6.71412    -6.70501 0.000989737
         150    -6.68617    -6.70489 0.000991081
         151    -6.70586    -6.70489 0.000984539
         152    -6.69712    -6.70484 0.000979388
         153    -6.72208    -6.70495 0.000979444
         154    -6.69982    -6.70492 0.000973652
         155    -6.71767      -6.705 0.000970841
         156    -6.68208    -6.70486 0.000975678
         157    -6.73187    -6.70503 0.000984517
         158    -6.68466     -6.7049  0.00098669
         159     -6.7277    -6.70504 0.000990852
         160    -6.66749    -6.70481  0.00101208
         161    -6.72082    -6.70491  0.00101067
         162    -6.70719    -6.70492  0.00100453
         163    -6.69526    -6.70486  0.00100011
         164    -6.71138     -6.7049 0.000994805
         165    -6.71223    -6.70495 0.000989768
         166    -6.70331    -6.70494 0.000983855
         167    -6.69517    -6.70488   0.0009797
         168     -6.7064    -6.70489  0.00097391
         169    -6.70922    -6.70491 0.000968484
         170    -6.70099    -6.70489 0.000963062
         171    -6.70563    -6.70489  0.00095744
         172    -6.70462    -6.70489 0.000951875
         173    -6.70629     -6.7049 0.000946407
         174    -6.67862    -6.70475 0.000952943
         175    -6.71001    -6.70478 0.000947972
         176    -6.72101    -6.70487 0.000947063
         177     -6.6965    -6.70482 0.000942891
         178     -6.7026    -6.70481 0.000937677
         179    -6.71287    -6.70486 0.000933519
         180    -6.70985    -6.70489 0.000928745
         181    -6.72176    -6.70498 0.000928283
         182    -6.68135    -6.70485 0.000932215
         183    -6.72412    -6.70495  0.00093305
         184    -6.70086    -6.70493 0.000928245
         185    -6.70451    -6.70493  0.00092323
         186    -6.71487    -6.70498 0.000919814
         187    -6.69064    -6.70491 0.000918085
         188     -6.7279    -6.70503 0.000921315
         189    -6.69579    -6.70498 0.000917737
         190    -6.70275    -6.70497 0.000912982
         191    -6.70422    -6.70496  0.00090821
         192    -6.71038    -6.70499 0.000903919
         193    -6.71821    -6.70506 0.000901826
         194    -6.70511    -6.70506 0.000897177
         195    -6.70197    -6.70504 0.000892716
         196    -6.69986    -6.70502 0.000888554
         197    -6.71936    -6.70509  0.00088702
         198    -6.70426    -6.70509  0.00088255
         199    -6.69917    -6.70506 0.000878616
         200    -6.71203    -6.70509 0.000874914
         201    -6.69512    -6.70504 0.000871966
         202    -6.73407    -6.70519 0.000879414
         203    -6.69641    -6.70514 0.000876143
         204     -6.7066    -6.70515 0.000871877
         205      -6.692    -6.70509 0.000869981
         206    -6.72199    -6.70517 0.000869621
         207    -6.70331    -6.70516 0.000865466
         208    -6.70497    -6.70516 0.000861305
         209    -6.70226    -6.70514 0.000857296
         210    -6.71242    -6.70518 0.000853913
         211    -6.70955     -6.7052 0.000850117
         212    -6.70114    -6.70518 0.000846323
         213    -6.71807    -6.70524  0.00084451
         214    -6.71333    -6.70528  0.00084141
         215    -6.67503    -6.70514 0.000849177
         216    -6.71525    -6.70519 0.000846536
         217    -6.71547    -6.70523 0.000843961
         218     -6.6909    -6.70517 0.000842646
         219    -6.70539    -6.70517 0.000838799
         220    -6.71639    -6.70522 0.000836536
         221    -6.68958    -6.70515 0.000835739
         222    -6.69572    -6.70511 0.000833054
         223    -6.69737    -6.70507  0.00083004
         224    -6.70434    -6.70507 0.000826341
         225      -6.693    -6.70501 0.000824408
         226    -6.70969    -6.70503  0.00082102
         227    -6.71136    -6.70506 0.000817876
         228    -6.70263    -6.70505 0.000814358
         229     -6.7149    -6.70509 0.000811936
         230    -6.69312    -6.70504 0.000810074
         231     -6.7037    -6.70504 0.000806588
         232    -6.70388    -6.70503 0.000803127
         233    -6.70094    -6.70501 0.000799872
         234    -6.70991    -6.70504 0.000796727
         235    -6.71074    -6.70506 0.000793707
         236    -6.70494    -6.70506 0.000790344
         237     -6.7094    -6.70508 0.000787222
         238    -6.71365    -6.70511 0.000784738
         239    -6.69888    -6.70509 0.000781888
         240    -6.68609    -6.70501 0.000782625
         241    -6.70786    -6.70502 0.000779467
         242    -6.70997    -6.70504 0.000776515
         243    -6.71738    -6.70509 0.000774977
         244     -6.6937    -6.70504 0.000773207
         245    -6.69869    -6.70502 0.000770486
         246    -6.71409    -6.70506 0.000768236
         247    -6.70877    -6.70507 0.000765272
         248    -6.69518    -6.70503 0.000763225
         249    -6.71799    -6.70508 0.000761933
         250    -6.72316    -6.70515 0.000762307
         251    -6.67826    -6.70505 0.000766766
         252    -6.70442    -6.70505 0.000763727
         253     -6.7275    -6.70513 0.000765849
         254    -6.70577    -6.70514 0.000762838
         255    -6.67395    -6.70501 0.000769587
         256    -6.72409    -6.70509 0.000770178
         257    -6.70213    -6.70508 0.000767267
         258    -6.70114    -6.70506 0.000764445
         259    -6.69811    -6.70504 0.000761965
         260    -6.72223     -6.7051 0.000761901
         261    -6.69358    -6.70506 0.000760259
         262    -6.71096    -6.70508 0.000757691
         263    -6.70381    -6.70507 0.000754825
         264    -6.71532    -6.70511 0.000752963
         265    -6.71351    -6.70515 0.000750787
         266    -6.72649    -6.70523 0.000752241
         267     -6.6975     -6.7052 0.000749979
         268    -6.69124    -6.70514 0.000748988
         269    -6.71784    -6.70519  0.00074769
         270    -6.67887    -6.70509 0.000751247
         271    -6.73342     -6.7052 0.000755709
         272    -6.69495    -6.70516 0.000753869
         273    -6.72052    -6.70522 0.000753205
         274    -6.68626    -6.70515 0.000753628
         275    -6.69575    -6.70511 0.000751662
         276    -6.69466    -6.70508 0.000749893
         277    -6.71077     -6.7051 0.000747467
         278    -6.70994    -6.70511 0.000744982
         279    -6.70548    -6.70512 0.000742313
         280    -6.70953    -6.70513 0.000739829
         281    -6.68841    -6.70507 0.000739584
         282    -6.73306    -6.70517  0.00074359
         283    -6.68197    -6.70509 0.000745469
         284    -6.70622    -6.70509 0.000742855
         285    -6.71287    -6.70512  0.00074075
         286    -6.70062     -6.7051 0.000738327
         287     -6.7142    -6.70514 0.000736434
         288    -6.67586    -6.70503 0.000740862
         289    -6.71505    -6.70507 0.000739109
         290    -6.71949    -6.70512 0.000738232
         291    -6.69333    -6.70508 0.000736805
         292    -6.70638    -6.70508 0.000734295
         293    -6.70574    -6.70509 0.000731792
         294    -6.69817    -6.70506 0.000729681
         295    -6.69993    -6.70504 0.000727416
         296    -6.70438    -6.70504 0.000724962
         297    -6.69157      -6.705 0.000723938
         298    -6.70618      -6.705 0.000721519
         299    -6.70834    -6.70501 0.000719192
         300    -6.71367    -6.70504 0.000717374
         301    -6.67895    -6.70495  0.00072021
         302    -6.71432    -6.70499 0.000718492
         303    -6.70214    -6.70498 0.000716183
         304    -6.68188     -6.7049 0.000717844
         305    -6.70562     -6.7049 0.000715495
         306    -6.72182    -6.70496 0.000715289
         307    -6.70844    -6.70497 0.000713049
         308    -6.66836    -6.70485 0.000720574
         309    -6.69713    -6.70482 0.000718675
         310     -6.6931    -6.70479 0.000717351
         311    -6.68932    -6.70474 0.000716766
         312    -6.71504    -6.70477 0.000715229
         313    -6.71106    -6.70479 0.000713226
         314    -6.70364    -6.70479 0.000710964
         315    -6.68624    -6.70473 0.000711142
         316    -6.72111    -6.70478 0.000710778
         317    -6.71772    -6.70482 0.000709706
         318    -6.68848    -6.70477 0.000709333
         319     -6.7014    -6.70476 0.000707188
         320    -6.70646    -6.70476 0.000704998
         321    -6.71091    -6.70478 0.000703062
         322    -6.70567    -6.70479 0.000700884
         323    -6.68756    -6.70473  0.00070074
         324    -6.71747    -6.70477 0.000699678
         325    -6.70889    -6.70478  0.00069764
         326    -6.70326    -6.70478 0.000695516
         327      -6.692    -6.70474 0.000694486
         328    -6.70909    -6.70475 0.000692495
         329    -6.70992    -6.70477 0.000690568
         330    -6.68033     -6.7047 0.000692436
         331    -6.72295    -6.70475 0.000692536
         332    -6.69171    -6.70471 0.000691563
         333    -6.71161    -6.70473 0.000689796
         334    -6.72111    -6.70478 0.000689472
         335    -6.69323    -6.70475 0.000688276
         336    -6.71691    -6.70478 0.000687179
         337    -6.68984    -6.70474 0.000686568
         338    -6.70054    -6.70473 0.000684649
         339    -6.71708    -6.70476 0.000683598
         340    -6.71688     -6.7048 0.000682516
         341    -6.70411     -6.7048 0.000680518
         342    -6.68624    -6.70474 0.000680687
         343    -6.69697    -6.70472 0.000679079
         344    -6.71497    -6.70475 0.000677758
         345    -6.70644    -6.70475 0.000675811
         346    -6.70968    -6.70477 0.000674008
         347    -6.70445    -6.70477 0.000672067
         348     -6.6874    -6.70472 0.000671986
         349    -6.72541    -6.70478 0.000672672
         350    -6.69469    -6.70475 0.000671367
         351    -6.69444    -6.70472 0.000670097
         352    -6.70031    -6.70471  0.00066831
         353    -6.71584    -6.70474 0.000667161
         354    -6.68705    -6.70469 0.000667145
         355    -6.70623    -6.70469  0.00066528
         356    -6.71338    -6.70472 0.000663859
         357    -6.68382    -6.70466 0.000664574
         358    -6.70604    -6.70466 0.000662729
         359    -6.70493    -6.70466 0.000660883
         360    -6.70352    -6.70466 0.000659055
         361    -6.70333    -6.70466  0.00065724
         362    -6.70511    -6.70466 0.000655425
         363    -6.69462    -6.70463 0.000654203
         364    -6.70858    -6.70464 0.000652496
         365    -6.69525    -6.70461 0.000651215
         366    -6.73929    -6.70471 0.000656292
         367    -6.69176    -6.70467 0.000655451
         368    -6.68702    -6.70463 0.000655423
         369    -6.73132     -6.7047 0.000657626
         370    -6.68989    -6.70466 0.000657066
         371    -6.69837    -6.70464 0.000655513
         372    -6.69653    -6.70462 0.000654114
         373     -6.7041    -6.70462 0.000652362
         374    -6.70289    -6.70461 0.000650634
         375    -6.70145     -6.7046 0.000648953
         376    -6.71667    -6.70464 0.000648021
         377    -6.70203    -6.70463 0.000646339
         378    -6.70815    -6.70464 0.000644696
         379    -6.70547    -6.70464 0.000642999
         380    -6.71473    -6.70467 0.000641854
         381     -6.6915    -6.70463   0.0006411
         382    -6.71003    -6.70465 0.000639577
         383    -6.73648    -6.70473 0.000643286
         384    -6.68475    -6.70468 0.000643712
         385    -6.71225     -6.7047 0.000642341
         386    -6.70221    -6.70469 0.000640709
         387    -6.70641     -6.7047 0.000639069
         388    -6.71072    -6.70471  0.00063761
         389    -6.71341    -6.70473 0.000636363
         390     -6.7014    -6.70473 0.000634788
         391    -6.68034    -6.70466  0.00063622
         392    -6.72425    -6.70471 0.000636556
         393    -6.71959    -6.70475  0.00063606
         394    -6.68766    -6.70471 0.000635923
         395    -6.70331     -6.7047 0.000634323
         396    -6.73042    -6.70477 0.000636036
         397    -6.68387    -6.70472 0.000636609
         398    -6.67878    -6.70465 0.000638335
         399    -6.70982    -6.70466 0.000636866
         400    -6.72955    -6.70473 0.000638306
         401    -6.70535    -6.70473 0.000636716
         402    -6.69612    -6.70471 0.000635492
         403    -6.71076    -6.70472 0.000634093
         404    -6.68176    -6.70466 0.000635065
         405    -6.71945     -6.7047 0.000634545
         406    -6.70779    -6.70471 0.000633027
         407    -6.69817    -6.70469 0.000631676
         408    -6.69682    -6.70467 0.000630422
         409    -6.70094    -6.70466 0.000628947
         410    -6.69432    -6.70464 0.000627919
         411    -6.70561    -6.70464 0.000626396
         412    -6.71298    -6.70466 0.000625202
         413     -6.6934    -6.70463 0.000624283
         414    -6.69521    -6.70461  0.00062319
         415    -6.71161    -6.70463 0.000621916
         416    -6.69626    -6.70461 0.000620747
         417    -6.71484    -6.70463 0.000619743
         418    -6.68855    -6.70459 0.000619453
         419    -6.71311    -6.70461 0.000618308
         420    -6.68476    -6.70457 0.000618641
         421    -6.70627    -6.70457 0.000617185
         422    -6.69557    -6.70455  0.00061609
         423    -6.73021    -6.70461 0.000617614
         424    -6.69773    -6.70459  0.00061637
         425     -6.6991    -6.70458 0.000615056
         426    -6.69783    -6.70457 0.000613816
         427    -6.69766    -6.70455 0.000612592
         428    -6.71541    -6.70458 0.000611685
         429    -6.69146    -6.70454 0.000611023
         430    -6.69881    -6.70453 0.000609747
         431    -6.70594    -6.70453 0.000608341
         432     -6.6805    -6.70448 0.000609471
         433    -6.71662    -6.70451 0.000608709
         434    -6.70749    -6.70451 0.000607345
         435    -6.71516    -6.70454 0.000606441
         436    -6.68256    -6.70449 0.000607141
         437    -6.71557    -6.70451 0.000606281
         438    -6.69453    -6.70449 0.000605326
         439    -6.69049    -6.70446 0.000604786
         440    -6.70959    -6.70447 0.000603524
         441    -6.67756    -6.70441 0.000605233
         442    -6.71981    -6.70444 0.000604866
         443    -6.68576     -6.7044 0.000604969
         444    -6.70885    -6.70441 0.000603689
         445    -6.69828     -6.7044 0.000602489
         446    -6.70049    -6.70439 0.000601202
         447     -6.7151    -6.70441 0.000600334
         448    -6.70529    -6.70442 0.000598998
         449    -6.71757    -6.70444  0.00059838
         450    -6.68189    -6.70439 0.000599145
         451    -6.69711    -6.70438 0.000598034
         452     -6.7063    -6.70438 0.000596726
         453    -6.71466    -6.70441  0.00059584
         454    -6.71561    -6.70443 0.000595039
         455    -6.71675    -6.70446 0.000594347
         456    -6.69032    -6.70443 0.000593851
         457    -6.70805    -6.70443 0.000592605
         458    -6.71142    -6.70445 0.000591507
         459    -6.71323    -6.70447 0.000590528
         460    -6.69028    -6.70444 0.000590049
         461    -6.71823    -6.70447 0.000589527
         462    -6.70185    -6.70446 0.000588278
         463    -6.69912    -6.70445 0.000587121
         464    -6.71805    -6.70448 0.000586586
         465    -6.69977    -6.70447 0.000585412
         466    -6.71493    -6.70449 0.000584586
         467    -6.70964     -6.7045 0.000583438
         468    -6.71404    -6.70452 0.000582547
         469    -6.68585    -6.70448 0.000582664
         470    -6.71627    -6.70451 0.000581963
         471    -6.69636    -6.70449 0.000580985
         472     -6.7013    -6.70448 0.000579793
         473    -6.71448    -6.70451 0.000578953
         474    -6.68923    -6.70447 0.000578627
         475    -6.72587    -6.70452  0.00057916
         476    -6.69047    -6.70449 0.000578695
         477    -6.71106     -6.7045 0.000577645
         478    -6.71132    -6.70452 0.000576613
         479     -6.6998    -6.70451 0.000575493
         480    -6.68871    -6.70447 0.000575234
         481    -6.70856    -6.70448 0.000574101
         482    -6.70101    -6.70448 0.000572955
         483     -6.7175     -6.7045 0.000572402
         484    -6.71244    -6.70452 0.000571454
         485     -6.6841    -6.70448 0.000571825
         486    -6.71872    -6.70451 0.000571399
         487    -6.70836    -6.70451  0.00057028
         488    -6.71213    -6.70453 0.000569325
         489    -6.70553    -6.70453 0.000568165
         490    -6.70259    -6.70453 0.000567019
         491    -6.70796    -6.70453 0.000565908
         492    -6.69679    -6.70452 0.000564976
         493    -6.69629     -6.7045 0.000564077
         494    -6.70808    -6.70451 0.000562981
         495    -6.70028     -6.7045 0.000561909
         496      -6.707    -6.70451 0.000560799
         497    -6.71588    -6.70453 0.000560137
         498    -6.70181    -6.70452 0.000559039
         499    -6.70208    -6.70452  0.00055794
         500    -6.70774    -6.70452 0.000556862
         501    -6.70067    -6.70452 0.000555803
         502    -6.70846    -6.70453 0.000554752
         503     -6.7121    -6.70454 0.000553853
         504    -6.71201    -6.70455 0.000552953
         505    -6.71398    -6.70457 0.000552172
         506    -6.70651    -6.70458 0.000551094
         507    -6.71567     -6.7046 0.000550442
         508    -6.69426    -6.70458 0.000549735
         509    -6.71194    -6.70459 0.000548845
         510    -6.69748    -6.70458 0.000547946
         511    -6.71241    -6.70459 0.000547088
         512    -6.68995    -6.70457 0.000546767
         513    -6.68768    -6.70453 0.000546691
         514    -6.72591    -6.70457 0.000547208
         515    -6.70234    -6.70457 0.000546162
         516    -6.68928    -6.70454 0.000545907
         517    -6.69791    -6.70453 0.000545001
         518    -6.70309    -6.70453 0.000543956
         519    -6.69865    -6.70451 0.000543026
         520     -6.6962     -6.7045 0.000542217
         521    -6.70974    -6.70451 0.000541269
         522     -6.6842    -6.70447 0.000541629
         523    -6.71531    -6.70449  0.00054099
         524    -6.69858    -6.70448 0.000540075
         525    -6.72679    -6.70452 0.000540716
         526    -6.68361    -6.70448 0.000541148
         527    -6.70242    -6.70448 0.000540135
         528    -6.71058    -6.70449 0.000539235
         529    -6.70836     -6.7045 0.000538266
         530    -6.69394    -6.70448 0.000537619
         531    -6.68531    -6.70444 0.000537816
         532    -6.70033    -6.70443 0.000536861
         533    -6.73357    -6.70449  0.00053863
         534    -6.70007    -6.70448 0.000537685
         535    -6.70692    -6.70448 0.000536699
         536    -6.70381    -6.70448 0.000535699
         537    -6.71751    -6.70451 0.000535251
         538    -6.70056     -6.7045 0.000534307
         539    -6.68997    -6.70447 0.000533995
         540    -6.73006    -6.70452 0.000535104
         541    -6.69674    -6.70451 0.000534308
         542    -6.71009    -6.70452 0.000533421
         543     -6.7153    -6.70454 0.000532809
         544     -6.6898    -6.70451 0.000532517
         545    -6.72591    -6.70455 0.000532986
         546    -6.67606     -6.7045 0.000534559
         547    -6.72011    -6.70452 0.000534343
         548    -6.71303    -6.70454 0.000533593
         549    -6.69188    -6.70452 0.000533119
         550      -6.717    -6.70454 0.000532633
         551    -6.70835    -6.70455 0.000531711
         552    -6.71091    -6.70456 0.000530873
         553    -6.68964    -6.70453 0.000530598
         554    -6.70359    -6.70453 0.000529643
         555    -6.71145    -6.70454 0.000528835
         556    -6.69635    -6.70453 0.000528089
         557    -6.71314    -6.70454 0.000527368
         558    -6.70303    -6.70454  0.00052643
         559     -6.6859    -6.70451 0.000526543
         560    -6.69749    -6.70449 0.000525752
         561    -6.72844    -6.70454 0.000526544
         562    -6.69351    -6.70452 0.000525973
         563    -6.69827    -6.70451 0.000525156
         564    -6.71391    -6.70452 0.000524489
         565    -6.71375    -6.70454 0.000523816
         566    -6.69106    -6.70451 0.000523431
         567    -6.69985    -6.70451 0.000522572
         568    -6.70753    -6.70451 0.000521679
         569    -6.72023    -6.70454 0.000521493
         570    -6.68576    -6.70451 0.000521618
         571    -6.70508    -6.70451 0.000520706
         572    -6.71533    -6.70453 0.000520139
         573    -6.70171    -6.70452 0.000519254
         574    -6.70019    -6.70451 0.000518404
         575    -6.68327    -6.70448 0.000518817
         576    -6.73228    -6.70453 0.000520158
         577    -6.69914    -6.70452  0.00051934
         578    -6.69701     -6.7045 0.000518604
         579    -6.69944    -6.70449 0.000517782
         580    -6.71375    -6.70451 0.000517135
         581    -6.69115    -6.70449 0.000516756
         582     -6.7017    -6.70448 0.000515891
         583    -6.70585    -6.70448 0.000515011
         584    -6.70123    -6.70448 0.000514159
         585    -6.71698     -6.7045 0.000513724
         586    -6.69371    -6.70448 0.000513177
         587    -6.70658    -6.70449 0.000512315
         588    -6.69577    -6.70447 0.000511659
         589    -6.71395    -6.70449 0.000511043
         590    -6.68111    -6.70445  0.00051171
         591    -6.70546    -6.70445 0.000510847
         592    -6.71055    -6.70446 0.000510088
         593    -6.70932    -6.70447 0.000509294
         594    -6.69965    -6.70446 0.000508501
         595    -6.70711    -6.70446 0.000507666
         596     -6.7119    -6.70448 0.000506968
         597    -6.68945    -6.70445 0.000506743
         598    -6.71952    -6.70448 0.000506522
         599    -6.69027    -6.70445 0.000506231
         600    -6.70306    -6.70445 0.000505393
         601    -6.69052    -6.70443 0.000505083
         602     -6.7223    -6.70446 0.000505115
         603    -6.69696    -6.70444 0.000504431
         604    -6.68813    -6.70442 0.000504319
         605    -6.72346    -6.70445 0.000504466
         606    -6.67635     -6.7044 0.000505761
         607    -6.69859    -6.70439 0.000505018
         608    -6.72595    -6.70443  0.00050543
         609      -6.707    -6.70443 0.000504618
         610    -6.67935    -6.70439 0.000505463
         611    -6.72403    -6.70442 0.000505657
         612    -6.67871    -6.70438 0.000506574
         613    -6.70414    -6.70438 0.000505747
         614    -6.71349     -6.7044 0.000505141
         615    -6.70578     -6.7044 0.000504325
         616    -6.69486    -6.70438 0.000503744
         617    -6.71765     -6.7044 0.000503386
         618    -6.69537    -6.70439 0.000502784
         619    -6.72136    -6.70442 0.000502718
         620    -6.69218     -6.7044 0.000502295
         621     -6.6973    -6.70439 0.000501616
         622    -6.71427     -6.7044 0.000501061
         623    -6.72882    -6.70444 0.000501787
         624    -6.68981    -6.70442 0.000501531
         625    -6.70124    -6.70441 0.000500754
         626    -6.70701    -6.70442 0.000499971
         627    -6.71616    -6.70444 0.000499525
         628    -6.70266    -6.70443 0.000498737
         629     -6.6981    -6.70442 0.000498046
         630    -6.69308     -6.7044 0.000497581
         631     -6.7235    -6.70443 0.000497712
         632    -6.71846    -6.70446 0.000497418
         633    -6.68771    -6.70443 0.000497335
         634    -6.69707    -6.70442 0.000496687
         635    -6.72103    -6.70445 0.000496593
         636    -6.69966    -6.70444 0.000495869
         637    -6.71444    -6.70445 0.000495339
         638    -6.69536    -6.70444 0.000494768
         639    -6.71393    -6.70445 0.000494216
         640    -6.70654    -6.70446 0.000493455
         641    -6.71626    -6.70448 0.000493029
         642    -6.70807    -6.70448 0.000492293
         643    -6.70703    -6.70449 0.000491543
         644    -6.68533    -6.70446 0.000491679
         645    -6.71947    -6.70448 0.000491467
         646    -6.69026    -6.70446 0.000491199
         647    -6.70914    -6.70446 0.000490494
         648    -6.70388    -6.70446 0.000489737
         649    -6.70672    -6.70447 0.000488995
         650    -6.70913    -6.70447 0.000488295
         651    -6.69489    -6.70446 0.000487767
         652    -6.69234    -6.70444 0.000487373
         653    -6.73174    -6.70448 0.000488417
         654    -6.71179    -6.70449 0.000487798
         655    -6.71029     -6.7045 0.000487133
         656    -6.67423    -6.70446 0.000488571
         657    -6.72368    -6.70449 0.000488703
         658    -6.71179     -6.7045 0.000488086
         659    -6.71486    -6.70451 0.000487599
         660    -6.68724    -6.70449 0.000487562
         661    -6.70777    -6.70449  0.00048685
         662     -6.7025    -6.70449 0.000486124
         663    -6.68403    -6.70446 0.000486369
         664    -6.72183    -6.70448  0.00048634
