#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         322    -5.34089    -5.34225 5.74825e-05
         323    -5.34201    -5.34225 5.73096e-05
         324      -5.343    -5.34226 5.71787e-05
         325    -5.34311    -5.34226 5.70637e-05
         326      -5.343    -5.34226 5.69334e-05
         327    -5.34042    -5.34226 5.70358e-05
         328    -5.34196    -5.34225 5.68689e-05
         329    -5.34184    -5.34225 5.67097e-05
         330    -5.34091    -5.34225 5.66845e-05
         331    -5.34267    -5.34225 5.65272e-05
         332    -5.33956    -5.34224 5.69343e-05
         333    -5.34356    -5.34225 5.69005e-05
         334    -5.34316    -5.34225 5.67954e-05
         335     -5.3431    -5.34225 5.66828e-05
         336     -5.3409    -5.34225 5.66556e-05
         337    -5.34365    -5.34225 5.66402e-05
         338    -5.34329    -5.34225 5.65561e-05
         339    -5.34235    -5.34226 5.63901e-05
         340    -5.34311    -5.34226 5.62804e-05
         341    -5.34147    -5.34226 5.61628e-05
         342    -5.34078    -5.34225 5.61644e-05
         343    -5.34123    -5.34225 5.60793e-05
         344    -5.34248    -5.34225 5.59204e-05
         345    -5.34243    -5.34225 5.57608e-05
         346    -5.34184    -5.34225 5.56124e-05
         347    -5.34296    -5.34225 5.54903e-05
         348    -5.34319    -5.34225  5.5397e-05
         349    -5.34146    -5.34225 5.52849e-05
         350    -5.34502    -5.34226 5.56914e-05
         351    -5.34424    -5.34226 5.58189e-05
         352    -5.34105    -5.34226 5.57667e-05
         353    -5.34338    -5.34226  5.5699e-05
         354    -5.34329    -5.34227 5.56173e-05
         355    -5.34392    -5.34227 5.56546e-05
         356     -5.3435    -5.34227 5.56059e-05
         357    -5.34271    -5.34228 5.54634e-05
         358    -5.34082    -5.34227 5.54573e-05
         359    -5.34169    -5.34227 5.53267e-05
         360    -5.34112    -5.34227 5.52645e-05
         361    -5.34073    -5.34226  5.5275e-05
         362    -5.34072    -5.34226  5.5287e-05
         363    -5.33901    -5.34225 5.58534e-05
         364    -5.34184    -5.34225 5.57115e-05
         365    -5.34134    -5.34225 5.56144e-05
         366    -5.34216    -5.34225  5.5463e-05
         367    -5.34348    -5.34225 5.54137e-05
         368    -5.34359    -5.34225 5.53832e-05
         369    -5.34096    -5.34225  5.5344e-05
         370    -5.34326    -5.34225 5.52613e-05
         371    -5.34226    -5.34225 5.51124e-05
         372    -5.34201    -5.34225 5.49682e-05
         373    -5.34118    -5.34225 5.48954e-05
         374    -5.34188    -5.34225 5.47573e-05
         375    -5.34288    -5.34225 5.46374e-05
         376     -5.3418    -5.34225 5.45054e-05
         377     -5.3436    -5.34225 5.44781e-05
         378    -5.34015    -5.34225 5.46175e-05
         379    -5.34196    -5.34225 5.44785e-05
         380     -5.3415    -5.34224 5.43702e-05
         381    -5.34313    -5.34225  5.4277e-05
         382     -5.3422    -5.34225  5.4135e-05
         383    -5.34307    -5.34225 5.40366e-05
         384    -5.34306    -5.34225 5.39371e-05
         385    -5.34438    -5.34226 5.40789e-05
         386    -5.34256    -5.34226 5.39445e-05
         387    -5.34113    -5.34225 5.38842e-05
         388    -5.34316    -5.34226 5.37961e-05
         389    -5.34303    -5.34226  5.3695e-05
         390     -5.3401    -5.34225 5.38421e-05
         391    -5.34174    -5.34225 5.37203e-05
         392    -5.34351    -5.34225 5.36793e-05
         393    -5.34122    -5.34225 5.36071e-05
         394    -5.34237    -5.34225 5.34719e-05
         395    -5.34188    -5.34225 5.33447e-05
         396     -5.3444    -5.34226 5.34842e-05
         397    -5.34172    -5.34225 5.33662e-05
         398    -5.34312    -5.34226 5.32763e-05
         399    -5.34236    -5.34226 5.31434e-05
         400     -5.3429    -5.34226 5.30346e-05
         401    -5.34015    -5.34225 5.31621e-05
         402    -5.34357    -5.34226 5.31303e-05
         403    -5.34332    -5.34226 5.30634e-05
         404    -5.34099    -5.34226 5.30257e-05
         405    -5.34226    -5.34226 5.28948e-05
         406    -5.34453    -5.34226 5.30589e-05
         407    -5.34076    -5.34226 5.30564e-05
         408    -5.34346    -5.34226 5.30074e-05
         409    -5.34113    -5.34226 5.29497e-05
         410    -5.34116    -5.34226 5.28877e-05
         411    -5.34315    -5.34226 5.28038e-05
         412    -5.34282    -5.34226 5.26932e-05
         413    -5.34156    -5.34226 5.25932e-05
         414     -5.3441    -5.34226 5.26533e-05
         415    -5.34314    -5.34226 5.25689e-05
         416    -5.34253    -5.34226 5.24462e-05
         417    -5.34124    -5.34226 5.23779e-05
         418    -5.34201    -5.34226 5.22562e-05
         419    -5.34132    -5.34226 5.21794e-05
         420    -5.33912    -5.34225  5.2588e-05
         421    -5.34149    -5.34225 5.24944e-05
         422    -5.34197    -5.34225 5.23741e-05
         423    -5.34243    -5.34225  5.2252e-05
         424    -5.34129    -5.34225 5.21782e-05
         425    -5.34157    -5.34225 5.20796e-05
         426    -5.34215    -5.34225 5.19578e-05
         427    -5.34259    -5.34225 5.18423e-05
         428    -5.34257    -5.34225 5.17268e-05
         429    -5.34315    -5.34225 5.16492e-05
         430    -5.34085    -5.34225 5.16316e-05
         431    -5.34034    -5.34224 5.17004e-05
         432    -5.34178    -5.34224  5.1592e-05
         433    -5.34247    -5.34224 5.14757e-05
         434    -5.34241    -5.34224 5.13585e-05
         435    -5.34182    -5.34224 5.12498e-05
         436    -5.34173    -5.34224 5.11455e-05
         437    -5.34188    -5.34224 5.10351e-05
         438     -5.3414    -5.34224 5.09543e-05
         439    -5.34367    -5.34224 5.09428e-05
         440    -5.34207    -5.34224 5.08286e-05
         441    -5.34166    -5.34224 5.07306e-05
         442    -5.34095    -5.34224 5.06995e-05
         443    -5.34249    -5.34224 5.05883e-05
         444    -5.34076    -5.34223 5.05829e-05
         445    -5.34162    -5.34223 5.04877e-05
         446    -5.34189    -5.34223 5.03805e-05
         447    -5.34197    -5.34223 5.02711e-05
         448    -5.34289    -5.34223 5.01804e-05
         449    -5.34419    -5.34224 5.02585e-05
         450     -5.3415    -5.34223 5.01733e-05
         451    -5.34192    -5.34223 5.00668e-05
         452    -5.34311    -5.34224  4.9994e-05
         453    -5.34252    -5.34224 4.98875e-05
         454    -5.34286    -5.34224 4.97965e-05
         455    -5.34225    -5.34224 4.96871e-05
         456    -5.34016    -5.34223 4.97875e-05
         457    -5.34281    -5.34223 4.96944e-05
         458     -5.3413    -5.34223 4.96281e-05
         459    -5.34119    -5.34223 4.95723e-05
         460     -5.3404    -5.34223 4.96232e-05
         461    -5.34121    -5.34222 4.95648e-05
         462    -5.34089    -5.34222 4.95411e-05
         463    -5.34247    -5.34222 4.94369e-05
         464    -5.34176    -5.34222 4.93402e-05
         465    -5.34338    -5.34222  4.9297e-05
         466    -5.34092    -5.34222 4.92701e-05
         467    -5.34174    -5.34222 4.91751e-05
         468    -5.34307    -5.34222  4.9104e-05
         469    -5.34189    -5.34222 4.90043e-05
         470    -5.34139    -5.34222 4.89317e-05
         471    -5.34083    -5.34222 4.89165e-05
         472    -5.34252    -5.34222 4.88171e-05
         473     -5.3413    -5.34221  4.8752e-05
         474    -5.34223    -5.34221 4.86491e-05
         475    -5.34172    -5.34221 4.85578e-05
         476    -5.34208    -5.34221 4.84565e-05
         477    -5.34214    -5.34221 4.83552e-05
         478    -5.34093    -5.34221  4.8328e-05
         479    -5.34356    -5.34221 4.83096e-05
         480    -5.34127    -5.34221 4.82491e-05
         481    -5.34271    -5.34221 4.81602e-05
         482    -5.34195    -5.34221 4.80633e-05
         483    -5.34272    -5.34221 4.79754e-05
         484    -5.34309    -5.34221 4.79107e-05
         485    -5.34222    -5.34221 4.78119e-05
         486    -5.34177    -5.34221 4.77224e-05
         487    -5.34122    -5.34221 4.76681e-05
         488    -5.34142    -5.34221 4.75981e-05
         489    -5.34334    -5.34221 4.75568e-05
         490    -5.34317    -5.34221 4.75001e-05
         491    -5.34312    -5.34222 4.74392e-05
         492     -5.3419    -5.34222  4.7347e-05
         493    -5.34103    -5.34221  4.7312e-05
         494    -5.34268    -5.34221 4.72256e-05
         495    -5.34309    -5.34222 4.71633e-05
         496    -5.34115    -5.34221 4.71168e-05
         497    -5.34196    -5.34221 4.70248e-05
         498    -5.34345    -5.34222 4.69964e-05
         499    -5.34334    -5.34222 4.69566e-05
         500     -5.3425    -5.34222  4.6866e-05
         501    -5.34309    -5.34222 4.68045e-05
         502    -5.34281    -5.34222 4.67262e-05
         503    -5.34217    -5.34222 4.66334e-05
         504    -5.34234    -5.34222 4.65414e-05
         505    -5.34257    -5.34222 4.64544e-05
         506    -5.34412    -5.34223  4.6514e-05
         507     -5.3411    -5.34222 4.64749e-05
         508    -5.34316    -5.34223 4.64202e-05
         509    -5.34173    -5.34222 4.63393e-05
         510    -5.34032    -5.34222 4.63984e-05
         511    -5.33871    -5.34221 4.68147e-05
         512    -5.34057    -5.34221 4.68333e-05
         513    -5.34025    -5.34221 4.68983e-05
         514    -5.34176    -5.34221 4.68152e-05
         515    -5.34165     -5.3422 4.67366e-05
         516    -5.34276    -5.34221 4.66583e-05
         517     -5.3427    -5.34221  4.6578e-05
         518    -5.34393    -5.34221 4.66071e-05
         519    -5.34237    -5.34221 4.65183e-05
         520    -5.34383    -5.34221  4.6533e-05
         521     -5.3427    -5.34221 4.64531e-05
         522    -5.34149    -5.34221  4.6385e-05
         523    -5.34277    -5.34221 4.63084e-05
         524    -5.34184    -5.34221 4.62256e-05
         525    -5.34175    -5.34221 4.61461e-05
         526     -5.3416    -5.34221 4.60732e-05
         527    -5.34281    -5.34221     4.6e-05
         528    -5.34286    -5.34221 4.59292e-05
         529    -5.34048    -5.34221 4.59589e-05
         530    -5.34211    -5.34221 4.58726e-05
         531    -5.34283    -5.34221  4.5801e-05
         532    -5.34405    -5.34221 4.58458e-05
         533    -5.34367    -5.34222 4.58413e-05
         534    -5.34209    -5.34222 4.57561e-05
         535     -5.3416    -5.34222 4.56851e-05
         536    -5.34189    -5.34222  4.5604e-05
         537    -5.34238    -5.34222 4.55201e-05
         538    -5.34443    -5.34222 4.56214e-05
         539     -5.3427    -5.34222 4.55455e-05
         540    -5.34231    -5.34222 4.54615e-05
         541    -5.34315    -5.34222 4.54096e-05
         542    -5.34133    -5.34222 4.53559e-05
         543    -5.34133    -5.34222 4.53022e-05
         544    -5.34148    -5.34222 4.52394e-05
         545    -5.34253    -5.34222 4.51601e-05
         546    -5.34471    -5.34222 4.53066e-05
         547    -5.34178    -5.34222 4.52311e-05
         548    -5.34216    -5.34222 4.51487e-05
         549    -5.34115    -5.34222 4.51083e-05
         550    -5.34311    -5.34222 4.50555e-05
         551     -5.3424    -5.34222 4.49748e-05
         552    -5.34205    -5.34222 4.48944e-05
         553    -5.34227    -5.34222 4.48133e-05
         554    -5.34229    -5.34222 4.47326e-05
         555    -5.34072    -5.34222 4.47334e-05
         556    -5.34219    -5.34222  4.4653e-05
         557      -5.342    -5.34222 4.45745e-05
         558    -5.34101    -5.34222 4.45469e-05
         559    -5.34188    -5.34222 4.44712e-05
         560    -5.34254    -5.34222 4.43956e-05
         561    -5.34239    -5.34222 4.43175e-05
         562    -5.34185    -5.34222 4.42435e-05
         563     -5.3439    -5.34222 4.42662e-05
         564     -5.3426    -5.34222 4.41929e-05
         565    -5.34445    -5.34222 4.42907e-05
         566    -5.34199    -5.34222 4.42143e-05
         567    -5.34288    -5.34223 4.41517e-05
         568    -5.34325    -5.34223 4.41111e-05
         569    -5.34187    -5.34223 4.40381e-05
         570    -5.34221    -5.34223 4.39609e-05
         571    -5.34186    -5.34223 4.38885e-05
         572    -5.34075    -5.34222 4.38879e-05
         573    -5.34188    -5.34222 4.38154e-05
         574     -5.3437    -5.34222 4.38151e-05
         575    -5.34102    -5.34222 4.37888e-05
         576    -5.34202    -5.34222 4.37142e-05
         577    -5.34296    -5.34222 4.36571e-05
         578    -5.34235    -5.34222 4.35822e-05
         579    -5.34148    -5.34222 4.35258e-05
         580    -5.34276    -5.34222 4.34606e-05
         581    -5.34294    -5.34222 4.34033e-05
         582    -5.34025    -5.34222 4.34607e-05
         583    -5.34308    -5.34222  4.3411e-05
         584    -5.34161    -5.34222 4.33495e-05
         585    -5.34146    -5.34222  4.3295e-05
         586    -5.34277    -5.34222 4.32313e-05
         587     -5.3414    -5.34222 4.31804e-05
         588    -5.34259    -5.34222 4.31117e-05
         589    -5.34311    -5.34222 4.30647e-05
         590    -5.34318    -5.34222 4.30226e-05
         591    -5.34352    -5.34223 4.30052e-05
         592    -5.34313    -5.34223 4.29595e-05
         593    -5.34103    -5.34223 4.29343e-05
         594    -5.34362    -5.34223 4.29264e-05
         595    -5.34325    -5.34223 4.28885e-05
         596    -5.34381    -5.34223 4.28983e-05
         597    -5.34361    -5.34223 4.28885e-05
         598    -5.34376    -5.34224  4.2893e-05
         599    -5.34162    -5.34224 4.28339e-05
         600    -5.34206    -5.34224 4.27635e-05
         601    -5.34405    -5.34224  4.2799e-05
         602    -5.34116    -5.34224 4.27651e-05
         603    -5.34083    -5.34223 4.27573e-05
         604    -5.34257    -5.34224 4.26901e-05
         605    -5.34114    -5.34223 4.26581e-05
         606    -5.34232    -5.34223 4.25879e-05
         607    -5.34194    -5.34223 4.25204e-05
         608    -5.34203    -5.34223 4.24517e-05
         609    -5.34151    -5.34223 4.23986e-05
         610    -5.34267    -5.34223 4.23351e-05
         611    -5.34468    -5.34224 4.24556e-05
         612    -5.34118    -5.34223 4.24217e-05
         613    -5.34202    -5.34223 4.23539e-05
         614     -5.3438    -5.34224 4.23614e-05
         615    -5.34243    -5.34224 4.22937e-05
