#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         250    0.932281    0.935127 0.000568087
         251     0.94578    0.935169 0.000567407
         252    0.926494    0.935135 0.000566198
         253    0.926162    0.935099  0.00056507
         254    0.948423    0.935152 0.000565275
         255    0.932162     0.93514  0.00056318
         256     0.93739    0.935149 0.000561049
         257    0.931367    0.935134 0.000559058
         258    0.930718    0.935117 0.000557153
         259    0.940201    0.935136 0.000555348
         260    0.949303    0.935191 0.000555879
         261    0.921775    0.935139  0.00055612
         262    0.927642    0.935111 0.000554734
         263    0.939696    0.935128 0.000552898
         264    0.940782     0.93515 0.000551218
         265    0.934393    0.935147 0.000549146
         266    0.938924    0.935161 0.000547265
         267    0.942506    0.935189 0.000545906
         268    0.929961    0.935169 0.000544218
         269     0.94152    0.935193 0.000542706
         270    0.927178    0.935163 0.000541508
         271    0.947171    0.935207 0.000541319
         272    0.930719    0.935191 0.000539581
         273    0.939634    0.935207  0.00053785
         274    0.932218    0.935196 0.000535997
         275    0.929861    0.935177 0.000534399
         276    0.938239    0.935188 0.000532578
         277    0.936542    0.935193 0.000530678
         278    0.935301    0.935193 0.000528769
         279    0.941231    0.935215 0.000527317
         280      0.9214    0.935165 0.000527736
         281    0.931782    0.935153 0.000525996
         282     0.95184    0.935213 0.000527448
         283    0.922462    0.935168 0.000527505
         284    0.934374    0.935165 0.000525655
         285     0.91937    0.935109 0.000526724
         286    0.952216    0.935169 0.000528268
         287    0.923972     0.93513 0.000527866
         288    0.930884    0.935115 0.000526238
         289    0.942536    0.935141 0.000525044
         290    0.929841    0.935123 0.000523551
         291    0.938575    0.935135 0.000521886
         292     0.92973    0.935116 0.000520427
         293    0.931894    0.935105 0.000518767
         294    0.944414    0.935137 0.000517968
         295     0.93939    0.935151 0.000516413
         296    0.919552    0.935099  0.00051735
         297    0.941832    0.935121 0.000516105
         298    0.944246    0.935152 0.000515281
         299    0.933313    0.935146 0.000513594
         300     0.93834    0.935156 0.000511992
         301    0.923933    0.935119 0.000511647
         302    0.935377     0.93512 0.000509954
         303    0.950921    0.935172  0.00051093
         304    0.931106    0.935159 0.000509425
         305    0.921206    0.935113 0.000509804
         306    0.938821    0.935125 0.000508282
         307    0.948439    0.935168 0.000508473
         308    0.928527    0.935147 0.000507279
         309     0.93315     0.93514 0.000505679
         310    0.939842    0.935156 0.000504275
         311    0.924345    0.935121  0.00050385
         312    0.939904    0.935136 0.000502468
         313    0.926372    0.935108 0.000501642
         314    0.952529    0.935164 0.000503104
         315    0.932495    0.935155 0.000501578
         316    0.938528    0.935166 0.000500104
         317    0.940349    0.935182 0.000498794
         318    0.927945    0.935159 0.000497744
         319    0.930032    0.935143 0.000496443
         320    0.933626    0.935139 0.000494915
         321    0.943221    0.935164 0.000494013
         322    0.941702    0.935184 0.000492896
         323    0.930008    0.935168  0.00049163
         324    0.929675    0.935151 0.000490405
         325    0.943628    0.935177 0.000489589
         326    0.931524    0.935166 0.000488216
         327    0.937877    0.935174 0.000486793
         328    0.941942    0.935195 0.000485746
         329    0.925911    0.935167 0.000485088
         330    0.942285    0.935188 0.000484098
         331    0.934097    0.935185 0.000482646
         332    0.929906    0.935169 0.000481455
         333    0.936757    0.935174 0.000480032
         334    0.937206     0.93518 0.000478634
         335    0.944442    0.935208 0.000478003
         336    0.923063    0.935171 0.000477945
         337    0.930162    0.935156 0.000476758
         338    0.930938    0.935144  0.00047551
         339    0.930506     0.93513 0.000474305
         340    0.947373    0.935166 0.000474274
         341     0.93121    0.935155 0.000473025
         342    0.941606    0.935174 0.000472018
         343    0.935162    0.935174 0.000470642
         344    0.938504    0.935183 0.000469374
         345    0.938107    0.935192  0.00046809
         346    0.933997    0.935188 0.000466749
         347    0.933323    0.935183 0.000465435
         348     0.93945    0.935195 0.000464259
         349    0.921449    0.935156 0.000464597
         350    0.952429    0.935205 0.000465883
         351    0.931463    0.935194 0.000464678
         352    0.927675    0.935173 0.000463848
         353    0.939464    0.935185 0.000462694
         354     0.92787    0.935165 0.000461848
         355    0.940316    0.935179 0.000460775
         356    0.929645    0.935164 0.000459743
         357    0.937375     0.93517 0.000458497
         358    0.926377    0.935145 0.000457873
         359    0.940866    0.935161 0.000456875
         360    0.941051    0.935177 0.000455899
         361    0.934491    0.935176  0.00045464
         362    0.923063    0.935142 0.000454614
         363    0.935419    0.935143 0.000453362
         364    0.951016    0.935186 0.000454209
         365    0.932035    0.935178 0.000453046
         366     0.92838    0.935159 0.000452189
         367    0.934928    0.935159 0.000450958
         368    0.935264    0.935159 0.000449732
         369    0.940839    0.935174 0.000448777
         370    0.925599    0.935148 0.000448309
         371     0.93497    0.935148 0.000447101
         372    0.942109    0.935167 0.000446291
         373    0.927682    0.935147 0.000445545
         374    0.940486    0.935161 0.000444583
         375    0.937271    0.935167 0.000443433
         376     0.91131    0.935103  0.00044677
         377    0.963757    0.935179 0.000452003
         378    0.919621    0.935138 0.000452678
         379    0.940487    0.935152 0.000451703
         380    0.932122    0.935144 0.000450585
         381    0.922643    0.935111 0.000450595
         382    0.942474    0.935131 0.000449828
         383    0.940089    0.935143  0.00044884
         384    0.936438    0.935147 0.000447684
         385    0.935386    0.935147 0.000446521
         386      0.9337    0.935144  0.00044538
         387    0.941444     0.93516 0.000444527
         388    0.924105    0.935132 0.000444293
         389    0.950275     0.93517 0.000444853
         390    0.931688    0.935162 0.000443802
         391     0.93306    0.935156   0.0004427
         392    0.926486    0.935134 0.000442123
         393    0.951695    0.935176 0.000443001
         394    0.945231    0.935202 0.000442611
         395    0.928915    0.935186 0.000441777
         396    0.925475    0.935161 0.000441341
         397    0.938348    0.935169 0.000440303
         398    0.937759    0.935176 0.000439244
         399    0.936727     0.93518 0.000438161
         400    0.940337    0.935193 0.000437255
         401    0.926777    0.935172 0.000436668
         402    0.942404     0.93519 0.000435952
         403    0.933656    0.935186 0.000434887
         404    0.930873    0.935175 0.000433942
         405    0.921193    0.935141 0.000434241
         406    0.937719    0.935147 0.000433218
         407     0.94468     0.93517 0.000432787
         408    0.929282    0.935156 0.000431966
         409      0.9308    0.935145 0.000431042
         410    0.913596    0.935093 0.000433183
         411     0.95804    0.935149 0.000435712
         412    0.932309    0.935142 0.000434709
         413    0.931793    0.935134 0.000433732
         414    0.934725    0.935133 0.000432685
         415     0.92789    0.935115 0.000431994
         416    0.944389    0.935137 0.000431531
         417    0.931766    0.935129 0.000430572
         418    0.952929    0.935172 0.000431642
         419    0.926601    0.935151 0.000431096
         420    0.933351    0.935147 0.000430091
         421     0.95241    0.935188  0.00043102
         422    0.936975    0.935192 0.000430019
         423    0.930533    0.935181 0.000429144
         424     0.93049     0.93517 0.000428274
         425    0.932575    0.935164  0.00042731
         426     0.93863    0.935172 0.000426385
         427    0.929927     0.93516 0.000425563
         428    0.938061    0.935167 0.000424623
         429    0.953308    0.935209 0.000425733
         430    0.930304    0.935198 0.000424896
         431    0.924737    0.935173 0.000424603
         432    0.943582    0.935193 0.000424066
         433    0.922543    0.935164 0.000424092
         434    0.928696    0.935149 0.000423376
         435    0.948389    0.935179 0.000423496
         436    0.943171    0.935198 0.000422921
         437    0.912862    0.935146  0.00042503
         438    0.941294     0.93516 0.000424292
         439    0.936488    0.935163 0.000423336
         440     0.93981    0.935174 0.000422505
         441    0.929899    0.935162 0.000421717
         442    0.937022    0.935166 0.000420783
         443    0.938759    0.935174 0.000419912
         444    0.935003    0.935174 0.000418966
         445    0.940573    0.935186   0.0004182
         446    0.946032     0.93521 0.000417969
         447    0.939303     0.93522 0.000417134
         448    0.926925    0.935201 0.000416614
         449    0.940092    0.935212 0.000415828
         450    0.939064    0.935221 0.000414992
         451    0.933452    0.935217 0.000414091
         452    0.932906    0.935212 0.000413206
         453    0.941573    0.935226 0.000412533
         454    0.943503    0.935244 0.000412027
         455    0.942543     0.93526 0.000411433
         456    0.937757    0.935265 0.000410567
         457    0.945136    0.935287 0.000410237
         458     0.94078    0.935299 0.000409516
         459    0.930814    0.935289 0.000408741
         460    0.930758    0.935279 0.000407971
         461    0.942361    0.935295 0.000407375
         462    0.935135    0.935294 0.000406493
         463    0.935467    0.935295 0.000405616
         464    0.930488    0.935284 0.000404874
         465    0.943188    0.935301  0.00040436
         466    0.929525    0.935289 0.000403682
         467    0.940701    0.935301 0.000402984
         468    0.946447    0.935324 0.000402826
         469    0.938229    0.935331 0.000402015
         470    0.915328    0.935288 0.000403406
         471    0.954196    0.935328 0.000404542
         472    0.934059    0.935325 0.000403694
         473    0.925691    0.935305 0.000403354
         474    0.937626     0.93531 0.000402532
         475    0.945537    0.935331  0.00040226
         476    0.929861     0.93532 0.000401579
         477    0.938349    0.935326 0.000400788
         478    0.932366     0.93532 0.000399997
         479    0.930918    0.935311 0.000399268
         480    0.930629    0.935301 0.000398555
         481    0.952995    0.935338  0.00039942
         482    0.920845    0.935308 0.000399722
         483    0.937215    0.935312 0.000398914
         484    0.933042    0.935307 0.000398117
         485    0.922034     0.93528 0.000398236
         486     0.94523      0.9353 0.000397942
         487    0.929108    0.935288 0.000397328
         488    0.937714    0.935293 0.000396545
         489    0.924034     0.93527 0.000396402
         490    0.940998    0.935281 0.000395765
         491    0.921396    0.935253 0.000395968
         492    0.935186    0.935253 0.000395164
         493    0.933875     0.93525 0.000394372
         494    0.926664    0.935233 0.000393956
         495    0.945548    0.935253 0.000393711
         496    0.926929    0.935237 0.000393275
         497    0.948964    0.935264 0.000393453
         498    0.937973     0.93527   0.0003927
         499    0.934611    0.935268 0.000391915
         500    0.943862    0.935286 0.000391508
         501    0.938524    0.935292  0.00039078
         502     0.92488    0.935271 0.000390552
         503    0.950988    0.935303 0.000391023
         504    0.931427    0.935295 0.000390323
         505    0.923724    0.935272 0.000390222
         506    0.935869    0.935273 0.000389453
         507    0.937294    0.935277 0.000388705
         508    0.942382    0.935291 0.000388191
         509    0.929135    0.935279 0.000387617
         510    0.936756    0.935282 0.000386868
         511    0.932167    0.935276 0.000386159
         512    0.921822     0.93525 0.000386297
         513     0.93853    0.935256 0.000385597
         514    0.935874    0.935257 0.000384849
         515    0.944403    0.935275 0.000384511
         516    0.933707    0.935272 0.000383778
         517    0.937864    0.935277 0.000383069
         518    0.942414    0.935291 0.000382577
         519    0.929857     0.93528 0.000381983
         520    0.935787    0.935281 0.000381249
         521    0.942693    0.935295 0.000380783
         522    0.922882    0.935272 0.000380795
         523    0.935645    0.935272 0.000380068
         524    0.941988    0.935285 0.000379559
         525    0.929771    0.935275 0.000378981
         526     0.92983    0.935264 0.000378402
         527    0.929471    0.935253 0.000377843
         528    0.932776    0.935249 0.000377157
         529    0.922393    0.935224 0.000377226
         530    0.949582    0.935251 0.000377486
         531    0.936337    0.935253  0.00037678
         532      0.9352    0.935253 0.000376072
         533    0.937255    0.935257 0.000375385
         534    0.916091    0.935221 0.000376394
         535    0.953349    0.935255 0.000377213
         536    0.922531    0.935231 0.000377255
         537    0.938029    0.935237 0.000376589
         538     0.93291    0.935232 0.000375914
         539    0.928752     0.93522 0.000375408
         540    0.946453    0.935241 0.000375289
         541    0.924627    0.935221 0.000375108
         542    0.936963    0.935225 0.000374429
         543    0.948717    0.935249 0.000374563
         544    0.933077    0.935245 0.000373896
         545    0.935419    0.935246  0.00037321
         546    0.943442    0.935261 0.000372829
         547    0.928962    0.935249 0.000372325
         548    0.944304    0.935266 0.000372012
         549    0.938143    0.935271 0.000371371
         550    0.941621    0.935283 0.000370875
         551    0.941652    0.935294 0.000370382
         552    0.935014    0.935294 0.000369712
         553    0.931924    0.935288 0.000369093
         554    0.936407     0.93529 0.000368433
         555    0.933233    0.935286 0.000367787
         556    0.928857    0.935274 0.000367308
         557    0.931931    0.935268 0.000366697
         558    0.947192     0.93529 0.000366662
         559    0.929123    0.935279 0.000366172
         560    0.934136    0.935277 0.000365524
         561    0.941357    0.935287 0.000365033
         562     0.93701     0.93529 0.000364396
         563    0.935248     0.93529 0.000363749
         564    0.931982    0.935285 0.000363152
         565    0.947899    0.935307 0.000363194
         566    0.928329    0.935295 0.000362762
         567    0.943019    0.935308 0.000362378
         568    0.940713    0.935318 0.000361865
         569      0.9385    0.935323 0.000361272
         570    0.924303    0.935304 0.000361155
         571    0.925078    0.935286 0.000360966
         572    0.946459    0.935306 0.000360864
         573    0.917055    0.935274 0.000361637
         574     0.93484    0.935273 0.000361007
         575    0.942647    0.935286 0.000360607
         576    0.952328    0.935315 0.000361193
         577    0.934384    0.935314 0.000360571
         578    0.925194    0.935296 0.000360372
         579    0.929121    0.935286 0.000359907
         580    0.936811    0.935288 0.000359296
         581    0.944702    0.935304 0.000359043
         582    0.935391    0.935305 0.000358426
         583    0.933562    0.935302 0.000357824
         584    0.916462    0.935269 0.000358662
         585    0.936871    0.935272  0.00035806
         586    0.933634    0.935269 0.000357459
         587    0.945112    0.935286 0.000357244
         588    0.923382    0.935266 0.000357209
         589    0.926052     0.93525 0.000356945
         590     0.93416    0.935248 0.000356345
         591    0.946315    0.935267 0.000356234
         592    0.923204    0.935247 0.000356214
         593    0.931031     0.93524 0.000355684
         594    0.936203    0.935241 0.000355089
         595     0.94311    0.935254 0.000354739
         596    0.931937    0.935249 0.000354187
         597    0.940724    0.935258 0.000353713
         598    0.933488    0.935255 0.000353134
         599    0.928448    0.935244 0.000352727
         600    0.944749    0.935259 0.000352494
         601    0.938789    0.935265 0.000351957
         602    0.937124    0.935268 0.000351386
         603    0.936544    0.935271 0.000350809
         604    0.948187    0.935292  0.00035088
         605    0.936221    0.935293 0.000350303
         606    0.920797     0.93527 0.000350541
         607    0.940404    0.935278 0.000350066
         608    0.941122    0.935288 0.000349622
         609    0.933833    0.935285 0.000349056
         610    0.914462    0.935251 0.000350149
         611    0.946769     0.93527 0.000350083
         612    0.926896    0.935256 0.000349778
         613    0.939837    0.935264 0.000349287
         614    0.939234     0.93527 0.000348778
         615    0.923671    0.935251 0.000348721
         616    0.938374    0.935256 0.000348191
         617    0.944465    0.935271 0.000347947
         618    0.935914    0.935272 0.000347385
         619    0.925433    0.935257 0.000347188
         620    0.940106    0.935264 0.000346716
         621    0.918963    0.935238  0.00034715
         622    0.940933    0.935247 0.000346712
         623    0.927556    0.935235 0.000346375
         624     0.94298    0.935247 0.000346043
         625     0.94105    0.935257 0.000345614
         626     0.94411    0.935271 0.000345351
         627    0.938209    0.935275 0.000344832
         628    0.932144     0.93527 0.000344319
         629     0.93512     0.93527 0.000343771
         630    0.931675    0.935264 0.000343273
         631    0.932452     0.93526 0.000342758
         632     0.93105    0.935253  0.00034228
         633    0.941439    0.935263 0.000341879
         634    0.929638    0.935254 0.000341455
         635    0.941166    0.935264 0.000341044
         636    0.935697    0.935264 0.000340509
         637    0.941692    0.935274 0.000340124
         638    0.932535     0.93527 0.000339618
         639    0.926617    0.935257 0.000339356
         640     0.92986    0.935248  0.00033893
         641    0.930154     0.93524 0.000338495
         642    0.947012    0.935258 0.000338464
         643    0.925913    0.935244 0.000338249
         644    0.926862    0.935231 0.000337974
         645    0.941557    0.935241 0.000337593
         646    0.936728    0.935243 0.000337078
         647    0.925039    0.935227 0.000336926
         648    0.921738    0.935206 0.000337048
         649    0.951298    0.935231  0.00033744
         650    0.938842    0.935237 0.000336966
         651    0.924122     0.93522 0.000336881
         652    0.922598      0.9352  0.00033692
         653    0.941371     0.93521 0.000336536
         654    0.937556    0.935213 0.000336041
         655    0.926315      0.9352 0.000335802
         656    0.943975    0.935213 0.000335557
         657    0.925206    0.935198 0.000335392
         658    0.935366    0.935198 0.000334882
         659    0.929875     0.93519 0.000334471
         660     0.94922    0.935211 0.000334639
         661     0.92322    0.935193 0.000334624
         662    0.933201     0.93519 0.000334132
         663    0.942456    0.935201 0.000333808
         664    0.930099    0.935194 0.000333394
         665    0.924539    0.935177 0.000333277
         666    0.957011     0.93521 0.000334385
         667      0.9176    0.935184 0.000334925
         668    0.937263    0.935187 0.000334438
         669    0.942238    0.935198 0.000334104
         670    0.931276    0.935192 0.000333657
         671    0.950742    0.935215 0.000333963
         672    0.934874    0.935214 0.000333467
         673    0.929568    0.935206 0.000333077
         674    0.921088    0.935185  0.00033324
         675    0.932845    0.935182 0.000332765
         676    0.938129    0.935186 0.000332301
         677    0.942581    0.935197  0.00033199
         678    0.934172    0.935195 0.000331503
         679    0.929925    0.935188 0.000331106
         680    0.931814    0.935183 0.000330656
         681    0.944963    0.935197 0.000330482
         682    0.932329    0.935193 0.000330025
         683    0.927032    0.935181 0.000329758
         684    0.947527    0.935199 0.000329769
         685    0.929497    0.935191 0.000329393
         686    0.938147    0.935195 0.000328941
         687    0.946948    0.935212 0.000328907
         688    0.929243    0.935203 0.000328543
         689    0.938661    0.935208 0.000328104
         690    0.912856    0.935176 0.000329224
         691    0.945983    0.935192 0.000329119
         692    0.931976    0.935187 0.000328676
         693    0.946873    0.935204 0.000328634
         694    0.938828    0.935209 0.000328202
         695    0.944989    0.935223 0.000328032
         696    0.918748    0.935199 0.000328413
         697    0.924998    0.935185 0.000328268
         698    0.946862    0.935201 0.000328224
         699    0.927988    0.935191 0.000327916
         700    0.950478    0.935213 0.000328174
         701    0.929399    0.935205 0.000327811
         702    0.934875    0.935204 0.000327344
         703    0.941729    0.935213  0.00032701
         704    0.934624    0.935213 0.000326547
         705    0.931485    0.935207 0.000326126
         706    0.937754    0.935211 0.000325684
         707    0.940548    0.935219 0.000325311
         708    0.930381    0.935212 0.000324923
         709    0.953227    0.935237 0.000325457
         710    0.932911    0.935234 0.000325015
         711    0.925264     0.93522  0.00032486
         712    0.936414    0.935221 0.000324408
         713    0.940134    0.935228 0.000324027
         714    0.930688    0.935222 0.000323635
         715    0.940728     0.93523 0.000323274
         716    0.930592    0.935223 0.000322888
         717     0.92229    0.935205 0.000322941
         718    0.946307    0.935221 0.000322861
         719    0.920054      0.9352   0.0003231
         720      0.9419    0.935209 0.000322785
         721    0.948527    0.935227 0.000322866
         722    0.925908    0.935214 0.000322677
         723    0.927928    0.935204 0.000322388
         724    0.932137      0.9352  0.00032197
         725    0.946549    0.935216 0.000321906
         726    0.927634    0.935205 0.000321632
         727    0.932813    0.935202 0.000321207
         728    0.948209     0.93522 0.000321262
         729     0.93448    0.935219 0.000320823
         730    0.924216    0.935204 0.000320737
         731    0.936878    0.935206 0.000320307
         732    0.928915    0.935198 0.000319984
         733    0.945715    0.935212 0.000319869
