#   N_BLOCK:  ACCEPTANCE:
           1	     0.46508
           2	     0.46324
           3	    0.464287
           4	     0.46321
           5	    0.464976
           6	     0.46362
           7	    0.464057
           8	    0.463785
           9	    0.464131
          10	     0.46404
          11	    0.464196
          12	     0.46418
          13	      0.4639
          14	    0.463567
          15	    0.463147
          16	     0.46262
          17	    0.463001
          18	    0.462661
          19	    0.462648
          20	    0.462713
          21	    0.462481
          22	    0.462213
          23	    0.462444
          24	    0.462708
          25	    0.462694
          26	    0.462699
          27	     0.46277
          28	    0.463019
          29	    0.463081
          30	    0.463214
          31	    0.463434
          32	    0.463689
          33	    0.463749
          34	    0.463798
          35	    0.463867
          36	    0.464013
          37	    0.464019
          38	    0.463923
          39	    0.463991
          40	    0.464236
          41	    0.464303
          42	    0.464599
          43	    0.464586
          44	    0.464626
          45	    0.464559
          46	    0.464454
          47	    0.464477
          48	    0.464277
          49	    0.464568
          50	     0.46451
          51	    0.464331
          52	    0.464263
          53	    0.464156
          54	    0.464124
          55	     0.46416
          56	    0.464111
          57	    0.464072
          58	     0.46403
          59	    0.463913
          60	    0.463918
          61	    0.463989
          62	     0.46397
          63	    0.463916
          64	    0.463891
          65	    0.463818
          66	    0.463798
          67	    0.463851
          68	    0.463845
          69	    0.463751
          70	    0.463823
          71	     0.46381
          72	    0.463889
          73	    0.463939
          74	    0.463914
          75	    0.463927
          76	    0.463961
          77	    0.464018
          78	    0.463931
          79	    0.463837
          80	    0.463829
          81	    0.463805
          82	    0.463807
          83	    0.463787
          84	    0.463802
          85	     0.46384
          86	    0.463797
          87	    0.463805
          88	    0.463762
          89	     0.46378
          90	    0.463718
          91	     0.46382
          92	    0.463841
          93	    0.463884
          94	    0.463899
          95	    0.463978
          96	    0.464028
          97	    0.464064
          98	    0.464093
          99	    0.464091
         100	    0.464127
