#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         166    0.847839    0.835659 0.000574009
         167    0.848149    0.835733 0.000575424
         168    0.848367    0.835809 0.000576891
         169    0.848327    0.835883 0.000578214
         170    0.848451    0.835957 0.000579519
         171    0.848473     0.83603 0.000580734
         172    0.848974    0.836105 0.000582213
         173    0.849692    0.836184 0.000584121
         174    0.849864    0.836262 0.000586032
         175    0.849568    0.836338 0.000587594
         176    0.849537    0.836413 0.000589022
         177    0.849992     0.83649 0.000590669
         178    0.850292    0.836568 0.000592419
         179    0.850859    0.836647 0.000594465
         180    0.850769    0.836726 0.000596317
         181    0.850317    0.836801 0.000597731
         182     0.85065    0.836877 0.000599271
         183    0.850296     0.83695 0.000600466
         184    0.850208    0.837022  0.00060151
         185    0.850351    0.837094 0.000602558
         186    0.850167    0.837165 0.000603403
         187    0.850572    0.837236  0.00060442
         188     0.85072    0.837308 0.000605446
         189    0.851383    0.837383 0.000606805
         190     0.85176    0.837458 0.000608311
         191    0.852146    0.837535 0.000609968
         192    0.852134    0.837611 0.000611512
         193      0.8524    0.837688 0.000613125
         194    0.852718    0.837765  0.00061484
         195    0.853314    0.837845 0.000616836
         196    0.852917    0.837922 0.000618463
         197     0.85272    0.837997 0.000619869
         198    0.853054    0.838073 0.000621385
         199    0.853261    0.838149 0.000622932
         200    0.853888    0.838228 0.000624768
         201    0.854216    0.838308 0.000626703
         202    0.854026    0.838386 0.000628412
         203    0.853758    0.838461 0.000629863
         204    0.853879    0.838537 0.000631293
         205    0.854259    0.838614 0.000632855
         206    0.854099    0.838689 0.000634232
         207    0.854155    0.838763 0.000635554
         208     0.85449    0.838839 0.000636979
         209    0.855158    0.838917 0.000638699
         210    0.855143    0.838994 0.000640314
         211    0.855267    0.839071 0.000641907
         212    0.855907    0.839151 0.000643773
         213    0.856611    0.839233 0.000645948
         214    0.856353    0.839313 0.000647865
         215    0.856032    0.839391 0.000649501
         216    0.855539    0.839465 0.000650783
         217    0.856032    0.839542 0.000652246
         218    0.856246    0.839618  0.00065374
         219    0.856119    0.839694 0.000655082
         220    0.856224    0.839769 0.000656399
         221    0.856411    0.839844 0.000657735
         222    0.856368    0.839919  0.00065897
         223    0.856618    0.839993 0.000660256
         224    0.856385    0.840067 0.000661351
         225    0.856517     0.84014 0.000662441
         226    0.856867    0.840214 0.000663632
         227    0.856952    0.840288 0.000664793
         228    0.857162    0.840362 0.000665984
         229    0.857074    0.840434 0.000667062
         230    0.856924    0.840506 0.000668003
         231    0.856146    0.840574 0.000668534
         232    0.856401    0.840642 0.000669124
         233    0.856323    0.840709 0.000669628
         234    0.856251    0.840776 0.000670052
         235    0.856406    0.840842 0.000670494
         236    0.857111    0.840911 0.000671187
         237    0.857219     0.84098 0.000671873
         238     0.85759     0.84105 0.000672665
         239    0.857638    0.841119 0.000673421
         240    0.857123    0.841186 0.000673909
         241    0.856657     0.84125 0.000674163
         242     0.85607    0.841311 0.000674153
         243    0.855988    0.841372 0.000674079
         244    0.855948    0.841432 0.000673958
         245    0.855603    0.841489 0.000673685
         246    0.854908    0.841544 0.000673151
         247     0.85568    0.841601 0.000672854
         248    0.856218     0.84166 0.000672718
         249     0.85612    0.841718 0.000672518
         250    0.857175     0.84178 0.000672664
         251    0.857525    0.841843 0.000672902
         252    0.857034    0.841903 0.000672927
         253    0.856916    0.841962 0.000672878
         254    0.857989    0.842025 0.000673181
         255    0.858663    0.842091 0.000673695
         256    0.857816    0.842152 0.000673858
         257     0.85724    0.842211 0.000673789
         258    0.856752    0.842267 0.000673531
         259    0.856249    0.842321  0.00067309
         260    0.856092    0.842374 0.000672582
         261    0.856739    0.842429 0.000672253
         262    0.856097    0.842481 0.000671708
         263    0.855605    0.842531 0.000671005
         264    0.855249    0.842579 0.000670191
         265    0.855128    0.842627 0.000669332
         266    0.855724    0.842676 0.000668625
         267    0.856645    0.842728 0.000668164
         268    0.856281    0.842779 0.000667582
         269    0.856425     0.84283 0.000667025
         270    0.856346     0.84288  0.00066643
         271    0.856256    0.842929 0.000665796
         272    0.857372    0.842982 0.000665463
         273    0.857566    0.843036 0.000665166
         274    0.856884    0.843086 0.000664655
         275    0.856821    0.843136 0.000664113
         276    0.856825    0.843186 0.000663556
         277       0.857    0.843236 0.000663032
         278    0.856954    0.843285 0.000662481
         279    0.857844    0.843337 0.000662158
         280    0.857691    0.843388 0.000661775
         281    0.857918     0.84344 0.000661436
         282     0.85814    0.843492 0.000661142
         283    0.857907    0.843543 0.000660765
         284    0.857332    0.843592 0.000660219
         285    0.857307     0.84364 0.000659654
         286    0.857596    0.843689  0.00065915
         287    0.857279    0.843736 0.000658553
         288    0.857097    0.843782 0.000657898
         289    0.857578     0.84383 0.000657351
         290    0.857056    0.843876 0.000656665
         291    0.857201    0.843921 0.000656003
         292    0.857366    0.843967  0.00065537
         293    0.857682    0.844014 0.000654803
         294    0.858323    0.844063 0.000654382
         295    0.858748    0.844113 0.000654054
         296    0.857964     0.84416 0.000653516
         297    0.857288    0.844204 0.000652809
         298    0.857039    0.844247 0.000652038
         299    0.857434    0.844291 0.000651347
         300    0.857858    0.844336 0.000650744
         301    0.857444     0.84438 0.000650038
         302    0.857581    0.844423 0.000649353
         303     0.85731    0.844466 0.000648601
         304    0.857356    0.844508 0.000647852
         305    0.856974    0.844549 0.000647016
         306    0.857563    0.844592 0.000646298
         307    0.857688    0.844634 0.000645599
         308    0.857723    0.844677   0.0006449
         309    0.857364    0.844718 0.000644119
         310     0.85742    0.844759 0.000643343
         311      0.8566    0.844797   0.0006424
         312      0.8568    0.844835 0.000641492
         313    0.856308    0.844872 0.000640489
         314    0.856416    0.844909 0.000639503
         315    0.855933    0.844944  0.00063843
         316    0.855512    0.844977 0.000637285
         317    0.855214     0.84501 0.000636092
         318     0.85546    0.845042  0.00063494
         319    0.855813    0.845076 0.000633847
         320    0.855002    0.845107 0.000632625
         321    0.854547    0.845137 0.000631337
         322    0.854635    0.845166 0.000630065
         323    0.854917    0.845196 0.000628837
         324    0.855068    0.845227 0.000627634
         325    0.855111    0.845257 0.000626439
         326    0.854976    0.845287 0.000625227
         327    0.855423    0.845318 0.000624083
         328    0.855422    0.845349  0.00062294
         329    0.856067    0.845381 0.000621898
         330    0.856694    0.845416 0.000620957
         331    0.856955    0.845451 0.000620059
         332    0.856575    0.845484 0.000619096
         333    0.856166    0.845516 0.000618067
         334    0.855261    0.845545 0.000616905
         335     0.85507    0.845574 0.000615718
         336    0.855239    0.845603 0.000614558
         337    0.855611    0.845632 0.000613451
         338    0.854986     0.84566  0.00061226
         339    0.854379    0.845686 0.000610994
         340    0.854738    0.845712 0.000609777
         341    0.854938    0.845739 0.000608589
         342     0.85495    0.845766 0.000607405
         343    0.855218    0.845794 0.000606259
         344    0.854996    0.845821 0.000605086
         345    0.854869    0.845847   0.0006039
         346    0.855467    0.845875 0.000602795
         347    0.855879    0.845903 0.000601747
         348    0.856169    0.845933  0.00060074
         349    0.856028    0.845962 0.000599715
         350    0.856075    0.845991 0.000598697
         351    0.856578    0.846021  0.00059775
         352    0.857559    0.846054  0.00059695
         353    0.857658    0.846087 0.000596164
         354    0.857757    0.846119  0.00059539
         355    0.857833    0.846152 0.000594627
         356    0.857904    0.846186 0.000593872
         357    0.857592    0.846217 0.000593067
         358    0.858225    0.846251 0.000592359
         359    0.857673    0.846283 0.000591562
         360    0.857797    0.846315 0.000590783
         361    0.857848    0.846347  0.00059001
         362    0.857917    0.846379 0.000589245
         363    0.857702     0.84641 0.000588447
         364    0.858042    0.846442 0.000587697
         365    0.858161    0.846474 0.000586964
         366    0.857433    0.846504 0.000586123
         367    0.856945    0.846532 0.000585216
         368     0.85731    0.846562 0.000584358
         369    0.857896    0.846592 0.000583581
         370    0.858423    0.846624 0.000582879
         371    0.858397    0.846656 0.000582171
         372     0.85804    0.846687  0.00058141
         373    0.858495    0.846718 0.000580713
         374    0.859245    0.846752 0.000580125
         375    0.859773    0.846787 0.000579616
         376    0.860285    0.846822 0.000579185
         377    0.860235    0.846858 0.000578741
         378    0.859597    0.846892  0.00057819
         379    0.859576    0.846925 0.000577632
         380    0.859672    0.846959 0.000577085
         381    0.860055    0.846993 0.000576593
         382    0.860289    0.847028 0.000576134
         383    0.860364    0.847063 0.000575681
         384    0.860616    0.847098 0.000575262
         385    0.860273    0.847132 0.000574785
         386    0.860226    0.847166 0.000574296
         387    0.860182      0.8472 0.000573796
         388    0.859708    0.847232 0.000573222
         389    0.860235    0.847265 0.000572722
         390    0.860324    0.847299 0.000572232
         391     0.86048    0.847333  0.00057176
         392    0.860858    0.847367 0.000571342
         393    0.860276      0.8474 0.000570832
         394    0.860291    0.847433  0.00057032
         395    0.860599    0.847466 0.000569849
         396    0.860267    0.847498 0.000569326
         397    0.860806    0.847532 0.000568878
         398    0.861584    0.847567 0.000568543
         399    0.862116    0.847604 0.000568286
         400    0.862222     0.84764 0.000568039
         401    0.862167    0.847676 0.000567777
         402    0.862006    0.847712 0.000567482
         403     0.86196    0.847747 0.000567174
         404    0.861761    0.847782  0.00056683
         405     0.86221    0.847818 0.000566549
         406    0.862071    0.847853  0.00056624
         407    0.863103     0.84789 0.000566087
         408    0.863047    0.847927 0.000565917
         409     0.86318    0.847965 0.000565761
         410    0.863081    0.848002 0.000565581
         411    0.862591    0.848037 0.000565318
         412    0.863263    0.848074 0.000565152
         413    0.863888    0.848112  0.00056508
         414    0.864498    0.848152 0.000565099
         415    0.864352    0.848191 0.000565084
         416    0.865033    0.848231 0.000565174
         417    0.865494    0.848273 0.000565333
         418    0.865432    0.848314 0.000565469
         419    0.865341    0.848355 0.000565577
         420    0.864524    0.848393  0.00056554
         421    0.864312    0.848431 0.000565459
         422    0.863351    0.848466 0.000565223
         423    0.863039    0.848501 0.000564936
         424    0.863253    0.848535 0.000564674
         425    0.863697    0.848571 0.000564471
         426    0.862923    0.848605  0.00056415
         427     0.86256    0.848638 0.000563775
         428    0.863867    0.848673 0.000563579
         429    0.865029    0.848711 0.000563554
         430     0.86514    0.848749 0.000563537
         431    0.864567    0.848786 0.000563423
         432    0.864779    0.848823 0.000563334
         433    0.865205    0.848861 0.000563302
         434    0.866093    0.848901 0.000563401
         435    0.865559    0.848939 0.000563406
         436    0.865494    0.848977 0.000563392
         437    0.866165    0.849016 0.000563474
         438    0.866757    0.849057 0.000563641
         439    0.866714    0.849097 0.000563791
         440    0.866672    0.849137 0.000563923
         441    0.866544    0.849176 0.000564023
         442    0.866673    0.849216 0.000564135
         443    0.867714    0.849258 0.000564404
         444    0.868311    0.849301 0.000564762
         445    0.868016    0.849343 0.000565057
         446    0.867866    0.849384 0.000565314
         447    0.866978    0.849424 0.000565418
         448    0.867087    0.849463 0.000565529
         449    0.867932    0.849504 0.000565763
         450    0.866757    0.849543 0.000565804
         451    0.866178    0.849579  0.00056575
         452    0.865135    0.849614 0.000565544
         453    0.864938    0.849648 0.000565307
         454    0.864033    0.849679 0.000564949
         455    0.864678    0.849712 0.000564668
         456    0.863683    0.849743  0.00056426
         457    0.863113    0.849772 0.000563784
         458    0.862938    0.849801 0.000563285
         459    0.862397    0.849828 0.000562726
         460    0.863307    0.849858 0.000562265
         461    0.863044    0.849886 0.000561772
         462    0.862566    0.849914 0.000561226
         463    0.862976    0.849942 0.000560723
         464    0.863263    0.849971 0.000560249
         465    0.863403        0.85 0.000559788
         466    0.862953    0.850027 0.000559277
         467    0.862638    0.850054 0.000558731
         468    0.862932    0.850082 0.000558214
         469    0.862691    0.850109 0.000557671
         470    0.862002    0.850134 0.000557058
         471    0.861695    0.850159 0.000556416
         472    0.861229    0.850182 0.000555731
         473    0.860746    0.850204 0.000555005
         474    0.860779    0.850227 0.000554282
         475    0.861133     0.85025 0.000553591
         476      0.8611    0.850272 0.000552897
         477    0.861543    0.850296 0.000552242
         478    0.861111    0.850319  0.00055155
         479    0.861412    0.850342 0.000550885
         480    0.861719    0.850366 0.000550247
         481    0.862707    0.850391 0.000549701
         482    0.862334    0.850416 0.000549118
         483    0.862528    0.850441 0.000548554
         484    0.862474    0.850466 0.000547983
         485    0.862533    0.850491 0.000547418
         486    0.862537    0.850516 0.000546853
         487    0.862609     0.85054 0.000546293
         488    0.862323    0.850565 0.000545707
         489    0.862808     0.85059 0.000545165
         490    0.863667    0.850616 0.000544705
         491    0.863334    0.850642 0.000544211
         492    0.862375    0.850666 0.000543628
         493    0.862645     0.85069 0.000543068
         494    0.861806    0.850713 0.000542434
         495    0.862553    0.850737 0.000541866
         496    0.863003    0.850762 0.000541337
         497    0.863214    0.850787 0.000540828
         498    0.863582    0.850812 0.000540352
         499    0.863624    0.850838 0.000539878
         500    0.863135    0.850863 0.000539358
         501    0.863154    0.850887 0.000538839
         502    0.864125    0.850913 0.000538411
         503    0.864303     0.85094 0.000537998
         504    0.864732    0.850967 0.000537626
         505    0.864863    0.850995 0.000537265
         506    0.864768    0.851022 0.000536893
         507    0.864249    0.851048 0.000536467
         508     0.86467    0.851075 0.000536081
         509    0.864654    0.851102 0.000535691
         510      0.8643    0.851128 0.000535265
         511    0.864496    0.851154 0.000534857
         512    0.863792    0.851178 0.000534381
         513     0.86348    0.851202 0.000533877
         514    0.862877    0.851225 0.000533322
         515    0.862492    0.851247 0.000532735
         516    0.862996     0.85127 0.000532189
         517    0.862523    0.851292 0.000531604
         518    0.862988    0.851314 0.000531057
         519    0.863075    0.851337 0.000530517
         520    0.863768    0.851361 0.000530035
         521    0.865041    0.851387 0.000529668
         522    0.865371    0.851414  0.00052933
         523     0.86631    0.851442 0.000529084
         524     0.86602     0.85147 0.000528805
         525    0.864605    0.851495 0.000528389
         526     0.86402    0.851519 0.000527921
         527      0.8643    0.851543 0.000527476
         528    0.864038    0.851567 0.000527008
         529     0.86457    0.851591 0.000526585
         530    0.864858    0.851616 0.000526186
         531    0.864544    0.851641 0.000525758
         532    0.863635    0.851663 0.000525253
         533    0.864226    0.851687 0.000524796
         534    0.864355    0.851711 0.000524349
         535     0.86413    0.851734 0.000523882
         536    0.863561    0.851756 0.000523369
         537    0.862863    0.851777 0.000522803
         538    0.862161    0.851796 0.000522188
         539    0.861836    0.851814 0.000521551
         540    0.861996    0.851833 0.000520926
         541    0.862562    0.851853  0.00052034
         542    0.863166    0.851874 0.000519799
         543    0.863173    0.851895 0.000519258
         544    0.863377    0.851916 0.000518732
         545    0.863878    0.851938 0.000518244
         546    0.864247     0.85196 0.000517785
         547    0.864107    0.851983 0.000517315
         548     0.86391    0.852004 0.000516828
         549    0.864102    0.852026 0.000516357
         550    0.864767     0.85205 0.000515937
         551    0.865196    0.852073 0.000515552
         552    0.866123    0.852099 0.000515246
         553    0.866047    0.852124 0.000514931
         554    0.865777    0.852149 0.000514591
         555      0.8664    0.852174 0.000514304
         556    0.866746    0.852201 0.000514046
         557    0.867754    0.852229 0.000513881
         558    0.868952    0.852259 0.000513834
         559     0.86924    0.852289 0.000513812
         560    0.869215    0.852319 0.000513782
         561    0.869767     0.85235 0.000513807
         562    0.869779    0.852381 0.000513828
         563    0.869036    0.852411 0.000513766
         564     0.86829    0.852439 0.000513626
         565     0.86844    0.852467 0.000513497
         566    0.868101    0.852495 0.000513332
         567    0.867799    0.852522 0.000513136
         568    0.867621    0.852549 0.000512921
         569    0.867748    0.852575 0.000512714
         570    0.867142    0.852601 0.000512451
         571    0.866823    0.852626 0.000512159
         572    0.867205    0.852651 0.000511897
         573    0.867467    0.852677 0.000511656
         574    0.868085    0.852704 0.000511469
         575    0.867479     0.85273 0.000511224
         576    0.867597    0.852755 0.000510988
         577    0.868881    0.852783 0.000510866
         578    0.868859    0.852811 0.000510739
         579    0.868197    0.852838 0.000510547
         580    0.869142    0.852866  0.00051044
         581     0.86935    0.852894  0.00051035
         582    0.868733    0.852921 0.000510198
         583    0.867925    0.852947 0.000509971
         584    0.868378    0.852974 0.000509782
         585    0.867923    0.852999 0.000509551
         586     0.86733    0.853024 0.000509268
         587    0.866091    0.853046 0.000508887
         588    0.865841    0.853068 0.000508486
         589    0.864904    0.853088  0.00050802
         590    0.864479    0.853107 0.000507526
         591    0.864146    0.853126  0.00050701
         592     0.86354    0.853143 0.000506459
         593    0.864054    0.853162 0.000505939
         594    0.864167     0.85318 0.000505426
         595    0.863647    0.853198 0.000504883
         596    0.863832    0.853216 0.000504351
         597     0.86419    0.853234 0.000503841
         598    0.864342    0.853253 0.000503341
         599    0.864783    0.853272 0.000502869
         600    0.864283     0.85329 0.000502365
         601    0.864022    0.853308 0.000501847
         602    0.864914    0.853327 0.000501383
         603    0.865844    0.853348 0.000500981
         604    0.867038    0.853371 0.000500664
         605    0.867043    0.853393 0.000500346
         606    0.866637    0.853415 0.000499998
         607    0.866859    0.853437 0.000499664
         608    0.867305     0.85346 0.000499363
         609    0.867435    0.853483  0.00049907
         610    0.867335    0.853506 0.000498768
         611    0.866827    0.853528 0.000498428
         612    0.866903     0.85355 0.000498092
         613    0.867217    0.853572 0.000497779
         614    0.867267    0.853594 0.000497467
         615    0.867331    0.853616  0.00049716
         616    0.867571    0.853639 0.000496868
         617    0.867322    0.853661 0.000496558
         618     0.86728    0.853683 0.000496243
         619    0.867348    0.853705 0.000495932
         620    0.867862    0.853728 0.000495658
         621    0.866767    0.853749 0.000495304
         622    0.866726     0.85377 0.000494947
         623      0.8662     0.85379 0.000494554
         624    0.865965     0.85381 0.000494146
         625    0.866529     0.85383 0.000493775
         626    0.865973    0.853849 0.000493367
         627    0.865104    0.853867 0.000492906
         628    0.864932    0.853885 0.000492436
         629    0.865015    0.853903 0.000491971
         630    0.865808    0.853921 0.000491553
         631    0.865874     0.85394 0.000491139
         632    0.865827    0.853959 0.000490722
         633    0.865208    0.853977 0.000490268
         634    0.865631    0.853995 0.000489839
         635    0.866239    0.854015 0.000489447
         636    0.866138    0.854034 0.000489049
         637    0.865509    0.854052 0.000488613
         638    0.865706     0.85407 0.000488188
         639    0.865735    0.854088 0.000487765
         640    0.865719    0.854106 0.000487342
         641    0.865799    0.854125 0.000486923
         642    0.865456    0.854142 0.000486484
         643    0.865176    0.854159  0.00048603
         644    0.865419    0.854177  0.00048559
         645     0.86509    0.854194 0.000485131
         646     0.86429    0.854209 0.000484632
         647    0.864436    0.854225 0.000484141
         648     0.86431    0.854241 0.000483644
         649    0.865111    0.854258 0.000483188
         650    0.864986    0.854274 0.000482727
         651    0.864234    0.854289 0.000482228
         652    0.864075    0.854304 0.000481722
         653    0.863779    0.854319 0.000481202
         654    0.863681    0.854333  0.00048068
         655     0.86345    0.854347 0.000480147
         656    0.862665     0.85436 0.000479583
         657    0.862244    0.854372 0.000479003
         658    0.861972    0.854383 0.000478414
         659    0.862521    0.854396 0.000477847
         660    0.862787    0.854408 0.000477293
         661    0.862865    0.854421 0.000476742
         662    0.862906    0.854434 0.000476194
         663     0.86283    0.854447 0.000475644
         664    0.863113     0.85446 0.000475107
         665    0.863351    0.854473  0.00047458
         666    0.863727    0.854487 0.000474071
         667    0.864095    0.854501 0.000473579
         668    0.864582    0.854517 0.000473111
         669    0.863631     0.85453   0.0004726
         670    0.862615    0.854542 0.000472048
         671    0.862224    0.854554 0.000471483
         672     0.86287    0.854566 0.000470944
         673    0.862853    0.854578 0.000470405
         674    0.863385    0.854591 0.000469889
         675     0.86323    0.854604 0.000469367
         676    0.864183    0.854618 0.000468887
         677    0.864074    0.854632 0.000468402
         678    0.863872    0.854646 0.000467909
         679    0.864064     0.85466 0.000467426
         680    0.864654    0.854675 0.000466969
         681    0.864258    0.854689 0.000466496
         682    0.864879    0.854704 0.000466051
         683    0.864853    0.854718 0.000465605
         684    0.865064    0.854734  0.00046517
         685     0.86388    0.854747 0.000464683
         686     0.86324    0.854759  0.00046417
         687    0.863481    0.854772 0.000463668
         688    0.863288    0.854784  0.00046316
         689    0.863509    0.854797  0.00046266
         690    0.863857     0.85481 0.000462176
         691    0.864319    0.854824 0.000461712
         692    0.864636    0.854838 0.000461263
         693    0.865485    0.854853 0.000460853
         694    0.865729    0.854869 0.000460455
         695    0.865644    0.854885 0.000460053
         696    0.865602      0.8549  0.00045965
         697    0.865254    0.854915 0.000459231
         698    0.865302     0.85493 0.000458814
         699    0.864984    0.854944 0.000458383
         700    0.864856    0.854958 0.000457947
         701    0.865298    0.854973 0.000457531
         702    0.865734    0.854988 0.000457136
         703    0.865816    0.855004 0.000456745
         704    0.865743    0.855019 0.000456351
         705    0.866046    0.855035 0.000455971
         706    0.865953     0.85505 0.000455588
         707     0.86594    0.855066 0.000455204
         708    0.865818    0.855081 0.000454814
         709    0.865801    0.855096 0.000454424
         710    0.865266     0.85511  0.00045401
         711    0.864781    0.855124 0.000453575
         712    0.864059    0.855136 0.000453111
         713    0.864631     0.85515 0.000452671
         714    0.864397    0.855163 0.000452223
         715    0.863934    0.855175 0.000451756
         716    0.864117    0.855187 0.000451298
         717     0.86432      0.8552 0.000450848
         718    0.863739    0.855212 0.000450377
         719    0.863496    0.855224 0.000449898
         720    0.863397    0.855235 0.000449417
         721    0.862827    0.855245 0.000448917
         722    0.863431    0.855257 0.000448438
         723    0.863135    0.855268  0.00044795
         724    0.862445    0.855278 0.000447441
         725    0.862284    0.855287 0.000446928
         726    0.862603    0.855297 0.000446426
         727    0.862416    0.855307  0.00044592
         728    0.862667    0.855317 0.000445422
         729    0.862759    0.855327 0.000444928
         730      0.8634    0.855338 0.000444456
         731    0.863678     0.85535 0.000443994
         732    0.863605    0.855361 0.000443531
         733    0.863202    0.855372 0.000443054
