#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             116	          -0.388	       -0.384027	     0.000478681
             117	        -0.37504	        -0.38395	     0.000480713
             118	         -0.3892	       -0.383995	     0.000478694
             119	        -0.38904	       -0.384037	     0.000476545
             120	        -0.38048	       -0.384007	     0.000473495
             121	        -0.38656	       -0.384028	     0.000470051
             122	         -0.3724	       -0.383933	     0.000475764
             123	         -0.3816	       -0.383914	     0.000472274
             124	        -0.38384	       -0.383914	     0.000468466
             125	         -0.3848	       -0.383921	     0.000464772
             126	        -0.38328	       -0.383916	     0.000461111
             127	         -0.3952	       -0.384004	     0.000465962
             128	        -0.39128	       -0.384061	     0.000465776
             129	        -0.39088	       -0.384114	     0.000465155
             130	        -0.38624	        -0.38413	     0.000461864
             131	        -0.38056	       -0.384103	     0.000459142
             132	         -0.3904	       -0.384151	     0.000458135
             133	        -0.39368	       -0.384223	     0.000460259
             134	          -0.386	       -0.384236	     0.000457015
             135	        -0.39112	       -0.384287	     0.000456466
             136	        -0.38416	       -0.384286	      0.00045311
             137	        -0.38448	       -0.384287	     0.000449805
             138	        -0.37992	       -0.384256	     0.000447658
             139	         -0.3816	       -0.384237	     0.000444845
             140	        -0.39232	       -0.384294	     0.000445399
             141	        -0.38416	       -0.384293	     0.000442241
             142	        -0.38288	       -0.384283	     0.000439238
             143	        -0.38416	       -0.384283	     0.000436168
             144	        -0.37824	       -0.384241	     0.000435153
             145	        -0.38816	       -0.384268	      0.00043299
             146	        -0.37736	        -0.38422	     0.000432602
             147	        -0.38856	        -0.38425	     0.000430665
             148	        -0.38352	       -0.384245	     0.000427783
             149	         -0.3856	       -0.384254	     0.000425009
             150	         -0.3908	       -0.384298	      0.00042441
             151	        -0.38032	       -0.384271	     0.000422416
             152	        -0.38928	       -0.384304	      0.00042092
             153	          -0.386	       -0.384315	     0.000418315
             154	        -0.38392	       -0.384313	     0.000415607
             155	        -0.38848	        -0.38434	     0.000413794
             156	         -0.3816	       -0.384322	     0.000411514
             157	        -0.37832	       -0.384284	     0.000410665
             158	        -0.38944	       -0.384316	      0.00040936
             159	        -0.38744	       -0.384336	     0.000407257
             160	        -0.40168	       -0.384444	     0.000418889
             161	        -0.39184	        -0.38449	     0.000418799
             162	         -0.3848	       -0.384492	     0.000416218
             163	         -0.3812	       -0.384472	     0.000414154
             164	        -0.39376	       -0.384529	     0.000415483
             165	        -0.38744	       -0.384546	     0.000413339
             166	         -0.3772	       -0.384502	     0.000413212
             167	         -0.3948	       -0.384564	     0.000415313
             168	          -0.398	       -0.384644	     0.000420471
             169	        -0.38816	       -0.384665	     0.000418497
             170	        -0.38688	       -0.384678	     0.000416239
             171	        -0.37944	       -0.384647	      0.00041493
             172	        -0.38064	       -0.384624	     0.000413171
             173	        -0.38736	        -0.38464	     0.000411085
             174	        -0.38352	       -0.384633	     0.000408773
             175	        -0.38016	       -0.384608	     0.000407236
             176	        -0.38528	       -0.384611	      0.00040494
             177	        -0.38192	       -0.384596	     0.000402937
             178	         -0.3864	       -0.384606	     0.000400801
             179	        -0.39016	       -0.384637	     0.000399761
             180	         -0.3792	       -0.384607	      0.00039868
             181	        -0.37832	       -0.384572	     0.000397987
             182	        -0.39232	       -0.384615	     0.000398071
             183	        -0.38448	       -0.384614	     0.000395896
             184	        -0.38488	       -0.384616	     0.000393747
             185	        -0.38552	       -0.384621	     0.000391649
             186	        -0.38512	       -0.384623	     0.000389553
             187	        -0.38144	       -0.384606	     0.000387841
             188	        -0.38408	       -0.384603	     0.000385788
             189	        -0.37352	       -0.384545	     0.000388179
             190	         -0.3884	       -0.384565	     0.000386666
             191	        -0.38032	       -0.384543	     0.000385279
             192	        -0.37944	       -0.384516	     0.000384188
             193	        -0.37856	       -0.384485	     0.000383435
             194	        -0.38792	       -0.384503	     0.000381867
             195	        -0.38936	       -0.384528	      0.00038072
             196	        -0.37896	         -0.3845	     0.000379836
             197	        -0.38168	       -0.384485	     0.000378178
             198	         -0.3824	       -0.384475	     0.000376414
             199	        -0.39072	       -0.384506	     0.000375829
             200	        -0.38864	       -0.384527	     0.000374518
