#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          53   -0.440332    -0.36971   0.0129297
          54   -0.432821   -0.370878   0.0127429
          55   -0.424793   -0.371859   0.0125489
          56    -0.41751   -0.372674   0.0123512
          57   -0.435436   -0.373775   0.0121835
          58   -0.451329   -0.375112   0.0120466
          59   -0.455041   -0.376467   0.0119184
          60    -0.44482   -0.377606   0.0117741
          61   -0.433905   -0.378529   0.0116172
          62   -0.409727   -0.379032   0.0114407
          63    -0.40014   -0.379367    0.011264
          64   -0.392002   -0.379565   0.0110897
          65   -0.383985   -0.379633   0.0109193
          66   -0.398422   -0.379917   0.0107576
          67    -0.40455   -0.380285   0.0106033
          68   -0.376514    -0.38023   0.0104475
          69   -0.324474   -0.379422   0.0103273
          70   -0.317985   -0.378544    0.010217
          71   -0.305447   -0.377514   0.0101248
          72    -0.31353   -0.376626   0.0100231
          73   -0.376821   -0.376628  0.00988583
          74   -0.455445   -0.377693  0.00980945
          75   -0.505282   -0.379395  0.00982506
          76   -0.495259   -0.380919  0.00981335
          77   -0.441133   -0.381701  0.00971701
          78   -0.418757   -0.382176  0.00960404
          79   -0.431452     -0.3828   0.0095027
          80   -0.421995    -0.38329  0.00939654
          81   -0.409225    -0.38361  0.00928599
          82   -0.399152     -0.3838  0.00917468
          83   -0.408532   -0.384098  0.00906898
          84    -0.43479   -0.384701  0.00898107
          85   -0.447156   -0.385436  0.00890541
          86   -0.418937   -0.385825  0.00881038
          87   -0.406762   -0.386066   0.0087124
          88   -0.406677     -0.3863  0.00861654
          89   -0.447957   -0.386993  0.00854753
          90   -0.477092   -0.387994  0.00851098
          91   -0.465239   -0.388843  0.00845968
          92   -0.457789   -0.389592  0.00840085
          93   -0.472783   -0.390487  0.00835801
          94   -0.445777   -0.391075  0.00828976
          95   -0.463214   -0.391834  0.00823721
          96   -0.459769   -0.392542  0.00818174
          97   -0.447683   -0.393111  0.00811712
          98   -0.415808   -0.393342   0.0080376
          99   -0.399876   -0.393408  0.00795668
         100   -0.416384   -0.393638  0.00788043
         101   -0.466587    -0.39436  0.00783544
         102   -0.540434   -0.395792   0.0078884
         103   -0.515885   -0.396958  0.00789751
         104   -0.472425   -0.397684  0.00785484
         105   -0.439034   -0.398078   0.0077899
         106   -0.395933   -0.398057  0.00771644
         107   -0.378707   -0.397877  0.00764644
         108   -0.383572   -0.397744  0.00757679
         109   -0.393675   -0.397707  0.00750737
         110   -0.401194   -0.397739  0.00743918
         111   -0.395713    -0.39772  0.00737219
         112   -0.409503   -0.397825  0.00730711
         113   -0.448837   -0.398277  0.00725638
         114   -0.465926    -0.39887  0.00721695
         115   -0.476693   -0.399547  0.00718585
         116    -0.45559    -0.40003  0.00714013
         117    -0.47018    -0.40063  0.00710423
         118   -0.439685   -0.400961  0.00705173
         119    -0.41279    -0.40106  0.00699317
         120   -0.406114   -0.401102  0.00693502
         121   -0.384426   -0.400964  0.00687908
         122     -0.3613   -0.400639  0.00683037
         123   -0.398731   -0.400624  0.00677486
         124   -0.460142   -0.401104   0.0067372
         125   -0.457889   -0.401558   0.0066986
         126   -0.455171   -0.401984  0.00665894
         127   -0.453762   -0.402391  0.00661898
         128   -0.417797   -0.402512  0.00656836
         129   -0.410621   -0.402574  0.00651774
         130   -0.411558   -0.402644  0.00646797
         131   -0.404148   -0.402655  0.00641861
         132   -0.416875   -0.402763  0.00637089
         133   -0.408712   -0.402808  0.00632314
         134   -0.371425   -0.402573  0.00628029
         135   -0.396948   -0.402532  0.00623391
         136   -0.438666   -0.402797  0.00619373
         137   -0.456066   -0.403186  0.00616071
         138   -0.429823   -0.403379  0.00611909
         139     -0.4104    -0.40343  0.00607528
         140   -0.396495    -0.40338  0.00603209
         141   -0.400837   -0.403362  0.00598933
         142    -0.40319   -0.403361  0.00594716
         143   -0.400699   -0.403342   0.0059056
         144   -0.391486    -0.40326  0.00586516
         145   -0.369439   -0.403027  0.00582935
         146   -0.414457   -0.403105  0.00578994
         147   -0.429745   -0.403286  0.00575339
         148   -0.419814   -0.403398   0.0057156
         149   -0.411375   -0.403451  0.00567749
         150   -0.415983   -0.403535  0.00564026
         151   -0.415848   -0.403617  0.00560349
         152   -0.407331   -0.403641  0.00556668
         153   -0.390393   -0.403554  0.00553097
         154   -0.391399   -0.403475  0.00549562
         155   -0.388214   -0.403377  0.00546105
         156   -0.391531   -0.403301  0.00542657
         157   -0.383677   -0.403176  0.00539344
         158    -0.37925   -0.403025  0.00536143
         159   -0.365481   -0.402788  0.00533291
         160   -0.344844   -0.402426  0.00531186
         161   -0.345192   -0.402071  0.00529075
         162   -0.381562   -0.401944  0.00525961
         163   -0.400929   -0.401938  0.00522734
         164   -0.387069   -0.401847  0.00519625
         165   -0.375415   -0.401687  0.00516723
         166   -0.387528   -0.401602  0.00513681
         167   -0.374719   -0.401441  0.00510857
         168   -0.362198   -0.401207   0.0050835
         169   -0.398772   -0.401193  0.00505344
         170   -0.418354   -0.401294  0.00502472
         171   -0.388137   -0.401217  0.00499593
         172   -0.355494   -0.400951  0.00497395
         173   -0.347864   -0.400644  0.00495465
         174   -0.362622   -0.400426  0.00493099
         175   -0.394114    -0.40039  0.00490295
         176   -0.389388   -0.400327  0.00487549
         177   -0.373481   -0.400175   0.0048503
         178   -0.372483    -0.40002  0.00482555
         179   -0.383211   -0.399926   0.0047995
         180   -0.365901   -0.399737  0.00477656
         181   -0.380553   -0.399631  0.00475135
         182   -0.393379   -0.399597  0.00472537
         183     -0.3785   -0.399481  0.00470095
         184   -0.337661   -0.399145  0.00468739
         185   -0.325047   -0.398745  0.00467914
         186   -0.348564   -0.398475  0.00466175
         187   -0.358915   -0.398263  0.00464162
         188   -0.365134   -0.398087  0.00462027
         189   -0.351209   -0.397839  0.00460248
         190   -0.393094   -0.397814  0.00457832
         191    -0.41692   -0.397914  0.00455545
         192   -0.430062   -0.398082   0.0045348
         193   -0.461848   -0.398412  0.00452332
         194   -0.446766   -0.398661  0.00450687
         195   -0.460019   -0.398976  0.00449472
         196   -0.478435   -0.399381  0.00449004
         197   -0.446312    -0.39962  0.00447356
         198   -0.419212   -0.399719  0.00445206
         199    -0.45926   -0.400018  0.00443973
         200   -0.470977   -0.400373  0.00443169
         201   -0.459655   -0.400668  0.00441944
         202    -0.46538   -0.400988  0.00440916
         203   -0.447701   -0.401218  0.00439344
         204   -0.434322    -0.40138   0.0043749
         205   -0.440783   -0.401572  0.00435778
         206   -0.453506   -0.401825  0.00434391
         207   -0.478786   -0.402196  0.00433881
         208   -0.496578    -0.40265  0.00434161
         209   -0.439982   -0.402829  0.00432451
         210   -0.429542   -0.402956  0.00430579
         211   -0.446324   -0.403162  0.00429028
         212   -0.466272   -0.403459  0.00428036
         213     -0.4693   -0.403768  0.00427141
         214   -0.447075   -0.403971  0.00425624
         215   -0.423053   -0.404059  0.00423737
         216   -0.486712   -0.404442    0.004235
         217    -0.49741    -0.40487   0.0042371
         218   -0.472469   -0.405181  0.00422899
         219   -0.489446   -0.405565  0.00422715
         220   -0.495593   -0.405975   0.0042277
         221   -0.498722   -0.406394  0.00422934
         222   -0.467392   -0.406669  0.00421921
         223   -0.446477   -0.406848  0.00420406
         224   -0.423536   -0.406922  0.00418596
         225   -0.371019   -0.406762  0.00417039
         226    -0.35864    -0.40655  0.00415737
         227   -0.376457   -0.406417  0.00414117
         228   -0.395323   -0.406368  0.00412329
         229   -0.389931   -0.406297  0.00410591
         230   -0.362418   -0.406106  0.00409249
         231   -0.355775   -0.405888  0.00408057
         232   -0.386364   -0.405804  0.00406385
         233   -0.432174   -0.405917  0.00404798
         234   -0.465115    -0.40617  0.00403858
         235   -0.424856   -0.406249  0.00402218
         236   -0.375793    -0.40612   0.0040072
         237   -0.339747    -0.40584  0.00400007
         238   -0.347805   -0.405596  0.00399069
         239   -0.402448   -0.405583  0.00397401
         240   -0.406557   -0.405587  0.00395746
         241   -0.431096   -0.405693  0.00394245
         242   -0.449932   -0.405876   0.0039304
         243   -0.434805   -0.405995  0.00391602
         244   -0.433043   -0.406106  0.00390154
         245   -0.406098   -0.406106  0.00388562
         246   -0.381232   -0.406005  0.00387114
         247   -0.366808   -0.405846  0.00385872
         248   -0.343066   -0.405593  0.00385145
         249   -0.344431   -0.405347  0.00384381
         250   -0.342781   -0.405097  0.00383657
         251   -0.354552   -0.404896  0.00382657
         252   -0.378061   -0.404789  0.00381287
         253   -0.375953   -0.404675   0.0037995
         254   -0.405764   -0.404679  0.00378454
         255   -0.407732   -0.404691  0.00376972
         256     -0.3814     -0.4046  0.00375609
         257   -0.377077   -0.404493    0.003743
         258   -0.400073   -0.404476  0.00372854
         259   -0.440123   -0.404614  0.00371668
         260   -0.461665   -0.404833  0.00370886
         261   -0.419182   -0.404888  0.00369505
         262   -0.411783   -0.404915  0.00368104
         263   -0.405441   -0.404917  0.00366705
         264   -0.371867   -0.404791  0.00365529
         265   -0.390326   -0.404737  0.00364191
         266   -0.403094   -0.404731  0.00362822
         267   -0.400465   -0.404715  0.00361467
         268   -0.424779   -0.404789  0.00360196
         269   -0.442671    -0.40493  0.00359132
         270   -0.478456   -0.405203  0.00358833
         271   -0.456977   -0.405394  0.00358017
         272   -0.416129   -0.405433  0.00356722
         273   -0.387154   -0.405366  0.00355478
         274   -0.400338   -0.405348  0.00354186
         275   -0.430399   -0.405439  0.00353015
         276   -0.467794   -0.405665  0.00352458
         277   -0.468618   -0.405892  0.00351918
         278   -0.453763   -0.406064  0.00351073
         279   -0.460966   -0.406261  0.00350365
         280   -0.464947   -0.406471   0.0034974
         281   -0.439258   -0.406587   0.0034869
         282   -0.388827   -0.406524  0.00347511
         283   -0.401333   -0.406506  0.00346288
         284   -0.406876   -0.406507  0.00345068
         285   -0.373257   -0.406391  0.00344055
         286   -0.401988   -0.406375  0.00342855
         287   -0.388476   -0.406313  0.00341717
         288   -0.377295   -0.406212  0.00340679
         289     -0.3766    -0.40611  0.00339655
         290   -0.356812    -0.40594  0.00338908
         291   -0.373933    -0.40583  0.00337922
         292   -0.403258   -0.405821  0.00336766
         293   -0.359078   -0.405661  0.00335994
         294   -0.340586    -0.40544   0.0033558
         295   -0.385809   -0.405374  0.00334508
         296   -0.422361   -0.405431  0.00333427
         297   -0.461315   -0.405619  0.00332835
         298    -0.48677   -0.405891  0.00332831
         299   -0.470287   -0.406107  0.00332413
         300   -0.436906   -0.406209  0.00331464
         301   -0.423643   -0.406267  0.00330413
         302   -0.451981   -0.406419  0.00329666
         303   -0.411928   -0.406437  0.00328583
         304   -0.385401   -0.406368  0.00327575
         305   -0.390473   -0.406316  0.00326542
         306   -0.393229   -0.406273  0.00325503
         307   -0.373998   -0.406168  0.00324613
         308   -0.368273   -0.406045  0.00323792
         309   -0.402778   -0.406034  0.00322746
         310   -0.463703    -0.40622   0.0032224
         311   -0.480405   -0.406459  0.00322086
         312   -0.489378   -0.406724  0.00322148
         313   -0.483821   -0.406971  0.00322059
         314   -0.487319   -0.407227  0.00322048
         315   -0.505813    -0.40754  0.00322543
         316   -0.533457   -0.407938  0.00323974
         317    -0.51658   -0.408281   0.0032476
         318   -0.485508   -0.408524  0.00324646
         319   -0.447225   -0.408645  0.00323855
         320   -0.427263   -0.408703  0.00322895
         321    -0.44515   -0.408817  0.00322088
         322   -0.448205   -0.408939   0.0032132
         323   -0.447526   -0.409058  0.00320548
         324   -0.467905    -0.40924  0.00320072
         325   -0.489002   -0.409485  0.00320027
         326    -0.46145   -0.409645  0.00319442
         327   -0.460897   -0.409802  0.00318849
         328    -0.45727   -0.409946  0.00318206
         329   -0.461639   -0.410103  0.00317626
         330   -0.440069   -0.410194  0.00316793
         331   -0.417604   -0.410217  0.00315844
         332   -0.433487   -0.410287  0.00314971
         333   -0.438446   -0.410371  0.00314138
         334   -0.415028   -0.410385  0.00313201
         335   -0.404786   -0.410369   0.0031227
         336    -0.41696   -0.410388  0.00311347
         337   -0.411529   -0.410392  0.00310423
         338    -0.39448   -0.410344  0.00309541
         339   -0.404528   -0.410327  0.00308632
         340   -0.443613   -0.410425   0.0030788
         341   -0.455148   -0.410556  0.00307256
         342   -0.439871   -0.410642  0.00306477
         343   -0.422467   -0.410677  0.00305603
         344   -0.403209   -0.410655  0.00304723
         345   -0.390775   -0.410597  0.00303894
         346   -0.419757   -0.410624  0.00303027
         347   -0.417532   -0.410644   0.0030216
         348   -0.404662   -0.410626  0.00301297
         349   -0.395253   -0.410582  0.00300466
         350   -0.395718    -0.41054  0.00299637
         351   -0.372244   -0.410431  0.00298982
         352   -0.392004   -0.410378  0.00298179
         353   -0.382651     -0.4103  0.00297437
         354   -0.340875   -0.410104  0.00297243
         355   -0.357492   -0.409956  0.00296775
         356   -0.385308   -0.409886  0.00296022
         357   -0.375105   -0.409789  0.00295353
         358   -0.353371   -0.409631  0.00294948
         359   -0.380636   -0.409551  0.00294237
         360   -0.426484   -0.409598  0.00293457
         361   -0.414969   -0.409612  0.00292648
         362   -0.385374   -0.409546  0.00291917
         363   -0.359046   -0.409406  0.00291444
         364   -0.356803   -0.409262  0.00291001
         365    -0.35068   -0.409101  0.00290646
         366   -0.351043   -0.408943  0.00290285
         367   -0.348532   -0.408778   0.0028996
         368   -0.327296   -0.408557  0.00290016
         369    -0.32659   -0.408335   0.0029008
         370   -0.351693   -0.408182  0.00289699
         371   -0.385588   -0.408121  0.00288982
         372   -0.420164   -0.408153  0.00288224
         373   -0.434409   -0.408223  0.00287537
         374   -0.430227   -0.408282  0.00286828
         375   -0.398597   -0.408256  0.00286075
         376   -0.418608   -0.408284  0.00285327
         377   -0.425653    -0.40833  0.00284608
         378   -0.407469   -0.408328  0.00283855
         379    -0.37783   -0.408247   0.0028322
         380   -0.377822   -0.408167  0.00282588
         381   -0.396183   -0.408136  0.00281864
         382   -0.426276   -0.408183  0.00281166
         383   -0.421209   -0.408217  0.00280452
         384   -0.430149   -0.408274   0.0027978
         385   -0.410444    -0.40828  0.00279054
         386   -0.389744   -0.408232  0.00278372
         387   -0.420265   -0.408263   0.0027767
         388   -0.442675   -0.408352  0.00277096
         389   -0.416831   -0.408374  0.00276393
         390   -0.424025   -0.408414  0.00275713
         391   -0.431807   -0.408473  0.00275073
         392    -0.43272   -0.408535  0.00274441
         393   -0.416625   -0.408556   0.0027375
         394   -0.392481   -0.408515  0.00273086
         395   -0.354045   -0.408377  0.00272742
         396   -0.339184   -0.408203  0.00272613
         397   -0.360717   -0.408083  0.00272188
         398   -0.377761   -0.408007  0.00271611
         399   -0.357623    -0.40788  0.00271224
         400   -0.393666   -0.407845  0.00270569
         401   -0.417834    -0.40787  0.00269905
         402   -0.417425   -0.407894  0.00269245
         403   -0.424167   -0.407934  0.00268607
         404      -0.417   -0.407956  0.00267951
         405   -0.405694   -0.407951   0.0026729
         406   -0.387842   -0.407901  0.00266678
         407    -0.37251   -0.407814  0.00266164
         408   -0.395917   -0.407785  0.00265528
         409   -0.432324   -0.407845  0.00264946
         410   -0.464005   -0.407982  0.00264654
         411   -0.451928   -0.408089  0.00264226
         412   -0.422715   -0.408125  0.00263609
         413   -0.401331   -0.408108  0.00262975
         414   -0.422881   -0.408144  0.00262364
         415   -0.412695   -0.408155  0.00261734
         416   -0.405313   -0.408148  0.00261106
         417   -0.396177   -0.408119  0.00260496
         418   -0.380615   -0.408053  0.00259956
         419   -0.396017   -0.408025  0.00259351
         420   -0.443385   -0.408109   0.0025887
         421   -0.400911   -0.408092  0.00258261
         422    -0.34416    -0.40794  0.00258093
         423   -0.330533   -0.407757  0.00258131
         424   -0.329285   -0.407572  0.00258185
         425   -0.330825   -0.407392  0.00258208
         426   -0.334105    -0.40722  0.00258174
         427   -0.373029    -0.40714  0.00257694
         428   -0.413645   -0.407155  0.00257096
         429   -0.413065   -0.407169  0.00256501
         430   -0.377553     -0.4071  0.00255996
         431   -0.328068   -0.406916  0.00256058
         432   -0.313075   -0.406699  0.00256385
         433   -0.323945   -0.406508  0.00256505
         434   -0.365736   -0.406414  0.00256086
         435   -0.416952   -0.406438  0.00255508
         436   -0.401297   -0.406426  0.00254925
         437   -0.367188   -0.406337    0.002545
         438   -0.360099   -0.406231  0.00254138
         439   -0.366808   -0.406141  0.00253717
         440   -0.357798   -0.406031  0.00253378
         441   -0.355505   -0.405917  0.00253063
         442   -0.375443   -0.405848  0.00252584
         443   -0.393822   -0.405821  0.00252029
         444   -0.382005   -0.405767  0.00251518
         445   -0.376905   -0.405702  0.00251036
         446   -0.355937   -0.405591  0.00250721
         447   -0.357834   -0.405484  0.00250388
         448   -0.378211   -0.405423  0.00249903
         449   -0.409357   -0.405432  0.00249348
         450    -0.38075   -0.405377  0.00248854
         451   -0.375599   -0.405311   0.0024839
         452     -0.4027   -0.405305  0.00247841
         453   -0.397238   -0.405287    0.002473
         454   -0.377441   -0.405226  0.00246832
         455   -0.384356    -0.40518  0.00246332
         456   -0.380833   -0.405127   0.0024585
         457   -0.400738   -0.405117  0.00245314
         458   -0.387846   -0.405079  0.00244807
         459   -0.360227   -0.404982  0.00244468
         460   -0.343023   -0.404847  0.00244308
         461   -0.340435   -0.404707  0.00244177
         462   -0.311143   -0.404505  0.00244487
         463   -0.321096   -0.404325  0.00244622
         464   -0.345312   -0.404197  0.00244425
         465   -0.353359   -0.404088  0.00244144
         466   -0.362932      -0.404  0.00243779
         467   -0.390013    -0.40397  0.00243276
         468   -0.347994    -0.40385   0.0024305
         469   -0.310256   -0.403651  0.00243349
         470   -0.367159   -0.403573  0.00242956
         471   -0.390612   -0.403545  0.00242455
         472   -0.375189   -0.403485  0.00242016
         473   -0.358621    -0.40339   0.0024169
         474   -0.353611   -0.403285  0.00241408
         475   -0.336435   -0.403145   0.0024131
         476   -0.317684   -0.402965   0.0024147
         477   -0.315857   -0.402783  0.00241653
         478   -0.322197   -0.402614  0.00241735
         479   -0.315093   -0.402431   0.0024192
         480   -0.331386   -0.402283  0.00241868
         481    -0.37747   -0.402232  0.00241421
         482   -0.410344   -0.402249  0.00240926
         483   -0.448245   -0.402344  0.00240615
         484   -0.441242   -0.402424  0.00240252
         485   -0.406089   -0.402432  0.00239758
         486   -0.397537   -0.402422  0.00239267
         487   -0.423836   -0.402466  0.00238816
         488   -0.441785   -0.402546  0.00238462
         489   -0.453295    -0.40265    0.002382
         490   -0.440837   -0.402728  0.00237842
         491   -0.406877   -0.402736  0.00237359
         492   -0.419964   -0.402771  0.00236902
         493   -0.410417   -0.402787  0.00236427
         494   -0.430482   -0.402843  0.00236014
         495   -0.441681   -0.402921  0.00235668
         496   -0.427832   -0.402972  0.00235246
         497   -0.407167    -0.40298  0.00234775
         498   -0.417004   -0.403008   0.0023432
         499   -0.416408   -0.403035  0.00233866
         500   -0.415836   -0.403061  0.00233412
         501   -0.407922    -0.40307  0.00232948
         502   -0.402955    -0.40307  0.00232484
         503   -0.386698   -0.403038  0.00232045
         504   -0.410694   -0.403053  0.00231589
         505   -0.439651   -0.403125  0.00231244
         506   -0.490511   -0.403298  0.00231431
         507   -0.530479   -0.403549   0.0023233
         508   -0.512109   -0.403762  0.00232854
         509   -0.459675   -0.403872  0.00232655
         510   -0.466478   -0.403995  0.00232522
         511   -0.466266   -0.404117  0.00232387
         512   -0.420058   -0.404148  0.00231954
         513   -0.405255    -0.40415  0.00231501
         514   -0.415002   -0.404171  0.00231061
         515   -0.433631   -0.404229  0.00230683
         516   -0.450627   -0.404318  0.00230411
         517   -0.463021   -0.404432  0.00230245
         518   -0.451378   -0.404523  0.00229979
         519   -0.430299   -0.404572  0.00229589
         520   -0.428196   -0.404618  0.00229193
         521   -0.424682   -0.404656  0.00228785
         522   -0.405326   -0.404658  0.00228347
         523   -0.388327   -0.404626  0.00227932
         524     -0.3542    -0.40453    0.002277
         525   -0.347167   -0.404421  0.00227528
         526   -0.381792   -0.404378  0.00227136
         527   -0.414453   -0.404397  0.00226713
         528   -0.401346   -0.404391  0.00226284
         529   -0.393951   -0.404371  0.00225865
         530   -0.362977   -0.404293  0.00225574
         531   -0.371941   -0.404232  0.00225232
         532   -0.362524   -0.404154  0.00224945
         533   -0.352169   -0.404056  0.00224734
         534   -0.348759   -0.403953  0.00224552
         535   -0.383485   -0.403915  0.00224164
         536   -0.397875   -0.403903  0.00223749
         537   -0.394019   -0.403885   0.0022334
         538   -0.395739    -0.40387   0.0022293
         539   -0.376145   -0.403818  0.00222576
         540   -0.338869   -0.403698  0.00222488
         541   -0.319313   -0.403542  0.00222623
         542   -0.318335   -0.403385  0.00222767
         543   -0.336048   -0.403261  0.00222701
         544   -0.340583   -0.403146   0.0022259
         545   -0.315022   -0.402984  0.00222768
         546   -0.313729   -0.402821  0.00222959
         547   -0.302363   -0.402637  0.00223306
         548   -0.288192   -0.402428  0.00223873
         549   -0.279163   -0.402203  0.00224589
         550   -0.291318   -0.402002  0.00225083
         551   -0.342577   -0.401894  0.00224933
         552   -0.365521   -0.401828  0.00224622
         553   -0.377329   -0.401784   0.0022426
         554   -0.354366   -0.401698  0.00224018
         555   -0.355896   -0.401616  0.00223766
         556   -0.412275   -0.401635  0.00223372
         557   -0.404672    -0.40164  0.00222972
         558   -0.392041   -0.401623  0.00222579
         559   -0.384531   -0.401593  0.00222202
         560   -0.341871   -0.401486  0.00222061
         561   -0.348954   -0.401392  0.00221862
         562   -0.359359   -0.401317  0.00221593
         563   -0.367502   -0.401257  0.00221281
         564   -0.413004   -0.401278  0.00220899
         565   -0.416114   -0.401305  0.00220523
         566   -0.404256    -0.40131  0.00220134
         567   -0.388741   -0.401288  0.00219757
         568   -0.371081   -0.401234  0.00219435
         569   -0.366182   -0.401173  0.00219135
         570   -0.382581    -0.40114  0.00218775
         571   -0.403126   -0.401144  0.00218392
         572   -0.435775   -0.401204  0.00218095
         573   -0.430313   -0.401255  0.00217773
         574   -0.420889   -0.401289  0.00217421
         575   -0.446481   -0.401368  0.00217184
         576   -0.412138   -0.401386  0.00216815
         577   -0.394299   -0.401374  0.00216443
         578   -0.411893   -0.401392  0.00216076
         579   -0.416699   -0.401419  0.00215719
         580   -0.386962   -0.401394  0.00215362
         581   -0.398136   -0.401388  0.00214992
         582   -0.412651   -0.401408  0.00214631
         583     -0.3876   -0.401384  0.00214276
         584   -0.382652   -0.401352  0.00213933
         585   -0.361607   -0.401284  0.00213675
         586   -0.375816    -0.40124  0.00213355
         587   -0.384472   -0.401212  0.00213011
         588   -0.389947   -0.401193  0.00212657
         589   -0.401149   -0.401193  0.00212296
         590   -0.389585   -0.401173  0.00211945
         591   -0.381867    -0.40114  0.00211612
         592   -0.393275   -0.401127  0.00211258
         593   -0.412899   -0.401147  0.00210911
         594   -0.432658     -0.4012  0.00210623
         595   -0.464692   -0.401307  0.00210539
         596   -0.481952   -0.401442   0.0021062
         597   -0.472958   -0.401562  0.00210608
         598   -0.435356   -0.401618  0.00210332
         599   -0.410825   -0.401634  0.00209986
         600   -0.398738   -0.401629  0.00209637
         601    -0.39532   -0.401618   0.0020929
         602   -0.403517   -0.401621  0.00208943
         603   -0.417109   -0.401647  0.00208612
         604   -0.425922   -0.401687  0.00208306
         605   -0.424127   -0.401724  0.00207994
         606   -0.400348   -0.401722  0.00207651
         607   -0.384206   -0.401693  0.00207329
         608   -0.381186    -0.40166  0.00207016
         609   -0.403454   -0.401663  0.00206676
         610   -0.385623   -0.401636  0.00206354
         611    -0.35927   -0.401567  0.00206133
         612   -0.373815   -0.401522  0.00205846
         613   -0.359713   -0.401453  0.00205623
         614   -0.339274   -0.401352  0.00205537
         615   -0.358701   -0.401283   0.0020532
         616   -0.361052   -0.401217   0.0020509
         617   -0.371404   -0.401169  0.00204815
         618   -0.390102   -0.401151  0.00204491
         619   -0.383006   -0.401122  0.00204182
         620   -0.355741   -0.401049  0.00203984
         621   -0.383984   -0.401021  0.00203674
         622   -0.425751   -0.401061  0.00203385
         623    -0.42085   -0.401093  0.00203084
         624   -0.397476   -0.401087  0.00202759
         625   -0.346668      -0.401  0.00202621
         626   -0.334454   -0.400894  0.00202576
         627   -0.375808   -0.400854  0.00202293
         628   -0.423826    -0.40089  0.00202004
         629   -0.425902    -0.40093  0.00201722
         630   -0.390728   -0.400914  0.00201408
         631   -0.380495   -0.400881  0.00201115
         632   -0.393281   -0.400869    0.002008
         633   -0.391737   -0.400855  0.00200488
         634   -0.374141   -0.400813  0.00200216
         635   -0.394412   -0.400803  0.00199903
         636   -0.433894   -0.400855  0.00199657
         637   -0.459968   -0.400948  0.00199559
         638   -0.430776   -0.400994  0.00199301
         639   -0.426073   -0.401034  0.00199028
         640   -0.418369   -0.401061  0.00198735
         641    -0.37771   -0.401024  0.00198458
         642   -0.360338   -0.400961   0.0019825
         643   -0.358866   -0.400895   0.0019805
         644   -0.329348   -0.400784  0.00198054
         645   -0.334419   -0.400681  0.00198014
         646   -0.341373    -0.40059   0.0019792
         647   -0.361982    -0.40053  0.00197704
         648   -0.415662   -0.400553  0.00197413
         649   -0.414821   -0.400575  0.00197121
         650   -0.393858   -0.400565   0.0019682
         651   -0.415708   -0.400588  0.00196532
         652   -0.418151   -0.400615  0.00196249
         653   -0.413083   -0.400634  0.00195958
         654   -0.421645   -0.400666  0.00195684
         655   -0.421147   -0.400698  0.00195411
         656   -0.395937    -0.40069  0.00195114
         657   -0.382721   -0.400663  0.00194836
         658   -0.395258   -0.400655  0.00194542
         659   -0.418115   -0.400681  0.00194265
         660   -0.437684   -0.400737  0.00194051
         661   -0.415559    -0.40076  0.00193771
         662   -0.404071   -0.400765  0.00193479
         663   -0.406617   -0.400774  0.00193189
         664   -0.414712   -0.400795  0.00192909
