#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         110     1.36222      1.3621 1.36732e-05
         111     1.36237      1.3621  1.3764e-05
         112     1.36212      1.3621 1.36423e-05
         113     1.36221      1.3621 1.35563e-05
         114     1.36208      1.3621 1.34382e-05
         115     1.36217      1.3621 1.33349e-05
         116     1.36208      1.3621 1.32208e-05
         117     1.36207      1.3621 1.31098e-05
         118     1.36206      1.3621 1.30041e-05
         119     1.36211      1.3621  1.2895e-05
         120     1.36222      1.3621 1.28295e-05
         121     1.36222      1.3621 1.27621e-05
         122     1.36213      1.3621 1.26596e-05
         123     1.36213      1.3621 1.25585e-05
         124     1.36212      1.3621 1.24583e-05
         125     1.36216      1.3621 1.23667e-05
         126     1.36211      1.3621 1.22689e-05
         127     1.36231      1.3621 1.22775e-05
         128     1.36228     1.36211 1.22573e-05
         129      1.3624     1.36211 1.23735e-05
         130     1.36229     1.36211 1.23559e-05
         131     1.36208     1.36211  1.2263e-05
         132     1.36215     1.36211 1.21746e-05
         133      1.3623     1.36211 1.21682e-05
         134     1.36222     1.36211 1.21034e-05
         135     1.36209     1.36211 1.20153e-05
         136     1.36208     1.36211 1.19286e-05
         137     1.36223     1.36211 1.18711e-05
         138     1.36219     1.36211 1.18003e-05
         139     1.36214     1.36211 1.17165e-05
         140     1.36213     1.36211 1.16333e-05
         141     1.36216     1.36211 1.15557e-05
         142     1.36216     1.36211 1.14793e-05
         143     1.36223     1.36211 1.14274e-05
         144     1.36227     1.36212 1.14022e-05
         145     1.36214     1.36212 1.13246e-05
         146     1.36218     1.36212 1.12552e-05
         147     1.36217     1.36212 1.11842e-05
         148     1.36222     1.36212 1.11325e-05
         149     1.36216     1.36212 1.10622e-05
         150      1.3622     1.36212 1.10025e-05
         151     1.36217     1.36212 1.09348e-05
         152     1.36234     1.36212 1.09613e-05
         153     1.36217     1.36212 1.08941e-05
         154     1.36216     1.36212  1.0826e-05
         155     1.36215     1.36212 1.07577e-05
         156     1.36226     1.36212 1.07264e-05
         157     1.36225     1.36212 1.06881e-05
         158     1.36214     1.36212 1.06212e-05
         159      1.3622     1.36212 1.05647e-05
         160      1.3622     1.36212 1.05088e-05
         161     1.36205     1.36212 1.04528e-05
         162     1.36204     1.36212 1.04001e-05
         163     1.36224     1.36212 1.03618e-05
         164     1.36227     1.36212 1.03389e-05
         165     1.36221     1.36212 1.02887e-05
         166     1.36226     1.36213 1.02569e-05
         167     1.36224     1.36213 1.02196e-05
         168     1.36215     1.36213 1.01598e-05
         169     1.36211     1.36213    1.01e-05
         170     1.36221     1.36213 1.00541e-05
         171     1.36227     1.36213 1.00289e-05
         172      1.3622     1.36213  9.9795e-06
         173     1.36227     1.36213 9.95371e-06
         174     1.36218     1.36213 9.90029e-06
         175     1.36224     1.36213 9.86242e-06
         176     1.36228     1.36213 9.84258e-06
         177     1.36226     1.36213 9.81381e-06
         178     1.36223     1.36213 9.77385e-06
         179     1.36219     1.36213  9.7255e-06
         180      1.3622     1.36213 9.67805e-06
         181     1.36207     1.36213 9.63045e-06
         182     1.36213     1.36213 9.57755e-06
         183     1.36232     1.36213  9.5806e-06
         184     1.36224     1.36213 9.54621e-06
         185      1.3622     1.36213 9.50184e-06
         186     1.36221     1.36213 9.45972e-06
         187     1.36225     1.36214 9.42806e-06
         188     1.36223     1.36214 9.39071e-06
         189     1.36224     1.36214 9.35636e-06
         190     1.36227     1.36214 9.33294e-06
         191     1.36233     1.36214 9.33712e-06
         192     1.36223     1.36214 9.30085e-06
         193      1.3623     1.36214 9.28966e-06
         194     1.36224     1.36214 9.25677e-06
         195     1.36212     1.36214 9.21001e-06
         196     1.36213     1.36214 9.16309e-06
         197     1.36222     1.36214 9.12476e-06
         198     1.36206     1.36214 9.08692e-06
         199     1.36205     1.36214 9.05129e-06
         200     1.36213     1.36214  9.0061e-06
         201     1.36214     1.36214 8.96129e-06
         202     1.36214     1.36214 8.91694e-06
         203     1.36212     1.36214 8.87335e-06
         204     1.36215     1.36214 8.82992e-06
         205      1.3622     1.36214 8.79114e-06
         206     1.36216     1.36214 8.74917e-06
         207       1.362     1.36214 8.73176e-06
         208     1.36218     1.36214 8.69186e-06
         209     1.36225     1.36214 8.66654e-06
         210     1.36207     1.36214 8.63084e-06
         211     1.36212     1.36214 8.59039e-06
         212     1.36218     1.36214 8.55212e-06
         213     1.36217     1.36214 8.51303e-06
         214     1.36214     1.36214 8.47326e-06
         215     1.36209     1.36214 8.43728e-06
         216     1.36214     1.36214 8.39822e-06
         217     1.36219     1.36214 8.36284e-06
         218     1.36206     1.36214 8.33148e-06
         219       1.362     1.36214  8.3171e-06
         220     1.36196     1.36214 8.31655e-06
         221     1.36198     1.36214 8.31035e-06
         222     1.36194     1.36214 8.32161e-06
         223     1.36192     1.36213 8.33995e-06
         224     1.36205     1.36213  8.3119e-06
         225     1.36201     1.36213 8.29296e-06
         226     1.36199     1.36213 8.28217e-06
         227     1.36205     1.36213 8.25478e-06
         228     1.36209     1.36213 8.22071e-06
         229     1.36226     1.36213 8.20249e-06
         230     1.36217     1.36213  8.1682e-06
         231     1.36217     1.36213 8.13405e-06
         232     1.36196     1.36213 8.13501e-06
         233     1.36199     1.36213 8.12172e-06
         234     1.36211     1.36213 8.08783e-06
         235     1.36211     1.36213  8.0538e-06
         236     1.36213     1.36213 8.01967e-06
         237     1.36209     1.36213 7.98781e-06
         238     1.36199     1.36213 7.97778e-06
         239     1.36204     1.36213 7.95357e-06
         240     1.36192     1.36213 7.96735e-06
         241     1.36205     1.36213  7.9415e-06
         242     1.36206     1.36213 7.91441e-06
         243     1.36216     1.36213 7.88273e-06
         244     1.36221     1.36213 7.85751e-06
         245     1.36227     1.36213 7.84706e-06
         246     1.36213     1.36213 7.81516e-06
         247     1.36224     1.36213 7.79588e-06
         248     1.36217     1.36213 7.76614e-06
         249     1.36211     1.36213 7.73562e-06
         250     1.36213     1.36213 7.70469e-06
         251     1.36211     1.36213 7.67455e-06
         252     1.36212     1.36213 7.64419e-06
         253     1.36206     1.36213 7.61916e-06
         254     1.36207     1.36213 7.59349e-06
         255     1.36212     1.36213 7.56377e-06
         256     1.36209     1.36213 7.53592e-06
         257      1.3621     1.36213  7.5075e-06
         258     1.36195     1.36213 7.50974e-06
         259     1.36195     1.36213 7.51251e-06
         260     1.36209     1.36213 7.48515e-06
         261     1.36194     1.36213 7.49021e-06
         262     1.36201     1.36213 7.47528e-06
         263       1.362     1.36213 7.46277e-06
         264      1.3619     1.36213 7.48322e-06
         265     1.36188     1.36212 7.51345e-06
         266     1.36197     1.36212 7.50747e-06
         267     1.36203     1.36212 7.48687e-06
         268     1.36193     1.36212 7.49221e-06
         269     1.36213     1.36212 7.46444e-06
         270     1.36215     1.36212  7.4373e-06
         271     1.36237     1.36212  7.4675e-06
         272     1.36237     1.36213 7.49376e-06
         273     1.36212     1.36213 7.46636e-06
         274     1.36214     1.36213 7.43923e-06
         275     1.36212     1.36213 7.41223e-06
         276      1.3621     1.36213 7.38582e-06
         277     1.36215     1.36213  7.3596e-06
         278     1.36218     1.36213 7.33539e-06
         279     1.36203     1.36213 7.31636e-06
         280     1.36205     1.36212 7.29512e-06
         281     1.36226     1.36213  7.2847e-06
         282      1.3622     1.36213 7.26314e-06
         283     1.36209     1.36213 7.23889e-06
         284     1.36213     1.36213 7.21341e-06
         285     1.36218     1.36213  7.1911e-06
         286     1.36211     1.36213 7.16621e-06
         287      1.3622     1.36213 7.14585e-06
         288     1.36209     1.36213 7.12225e-06
         289     1.36225     1.36213 7.11023e-06
         290      1.3622     1.36213 7.09074e-06
         291     1.36196     1.36213 7.09036e-06
         292     1.36216     1.36213 7.06734e-06
         293      1.3621     1.36213 7.04398e-06
         294     1.36205     1.36213 7.02453e-06
         295     1.36203     1.36213 7.00818e-06
         296     1.36204     1.36213 6.99047e-06
         297     1.36202     1.36212 6.97651e-06
         298     1.36213     1.36212  6.9531e-06
         299     1.36223     1.36213 6.93911e-06
         300     1.36215     1.36213 6.91659e-06
         301     1.36205     1.36212  6.8977e-06
         302     1.36211     1.36212 6.87506e-06
         303     1.36215     1.36212 6.85306e-06
         304     1.36211     1.36212 6.83062e-06
         305     1.36208     1.36212 6.80963e-06
         306     1.36211     1.36212 6.78746e-06
         307     1.36215     1.36212 6.76576e-06
         308     1.36209     1.36212 6.74478e-06
         309       1.362     1.36212 6.73422e-06
         310      1.3619     1.36212 6.74977e-06
         311     1.36195     1.36212 6.75169e-06
         312     1.36205     1.36212 6.73364e-06
         313     1.36198     1.36212  6.7267e-06
         314     1.36204     1.36212 6.71057e-06
         315     1.36204     1.36212 6.69395e-06
         316     1.36205     1.36212 6.67618e-06
         317     1.36216     1.36212 6.65652e-06
         318     1.36216     1.36212 6.63681e-06
         319     1.36218     1.36212 6.61812e-06
         320     1.36212     1.36212 6.59744e-06
         321       1.362     1.36212 6.58824e-06
         322     1.36211     1.36212 6.56794e-06
         323     1.36202     1.36212 6.55449e-06
         324     1.36201     1.36212 6.54337e-06
         325     1.36199     1.36212 6.53615e-06
         326     1.36225     1.36212 6.52763e-06
         327     1.36204     1.36212 6.51295e-06
         328     1.36204     1.36212 6.49791e-06
         329     1.36215     1.36212 6.47892e-06
         330     1.36204     1.36212 6.46382e-06
         331     1.36202     1.36212 6.45101e-06
         332      1.3619     1.36212 6.46529e-06
         333       1.362     1.36212 6.45568e-06
         334     1.36205     1.36212 6.43943e-06
         335     1.36188     1.36212 6.46061e-06
         336     1.36198     1.36212 6.45524e-06
         337     1.36198     1.36212 6.44821e-06
         338      1.3621     1.36212  6.4293e-06
         339     1.36178     1.36212 6.48895e-06
         340     1.36197     1.36212 6.48371e-06
         341     1.36202     1.36212 6.47071e-06
         342     1.36219     1.36212 6.45526e-06
         343     1.36211     1.36212 6.43646e-06
         344     1.36209     1.36212 6.41815e-06
         345     1.36205     1.36212 6.40251e-06
         346      1.3621     1.36212 6.38423e-06
         347     1.36216     1.36212  6.3674e-06
         348     1.36217     1.36212 6.35095e-06
         349     1.36207     1.36212 6.33389e-06
         350     1.36222     1.36212 6.32313e-06
         351      1.3622     1.36212 6.31005e-06
         352     1.36208     1.36212 6.29276e-06
         353     1.36227     1.36212 6.29093e-06
         354     1.36219     1.36212 6.27659e-06
         355     1.36205     1.36212 6.26164e-06
         356     1.36211     1.36212 6.24406e-06
         357      1.3621     1.36212 6.22669e-06
         358     1.36208     1.36212 6.21019e-06
         359     1.36198     1.36212 6.20444e-06
         360     1.36204     1.36212 6.19124e-06
         361     1.36226     1.36212 6.18621e-06
         362     1.36218     1.36212  6.1714e-06
         363     1.36219     1.36212  6.1576e-06
         364     1.36209     1.36212 6.14117e-06
         365     1.36208     1.36212 6.12539e-06
         366     1.36207     1.36212  6.1101e-06
         367     1.36204     1.36212 6.09698e-06
         368     1.36209     1.36212 6.08092e-06
         369     1.36203     1.36212 6.06852e-06
         370     1.36193     1.36212 6.07245e-06
         371     1.36202     1.36211 6.06095e-06
         372     1.36223     1.36212 6.05228e-06
         373     1.36207     1.36212 6.03752e-06
         374     1.36223     1.36212 6.02926e-06
         375     1.36226     1.36212 6.02551e-06
         376      1.3622     1.36212 6.01395e-06
         377     1.36227     1.36212 6.01159e-06
         378     1.36226     1.36212 6.00725e-06
         379     1.36222     1.36212 5.99782e-06
         380     1.36215     1.36212 5.98275e-06
         381     1.36211     1.36212 5.96707e-06
         382     1.36222     1.36212 5.95799e-06
         383     1.36219     1.36212 5.94551e-06
         384     1.36206     1.36212 5.93162e-06
         385     1.36221     1.36212 5.92125e-06
         386     1.36204     1.36212 5.90902e-06
         387       1.362     1.36212 5.90148e-06
         388     1.36205     1.36212 5.88845e-06
         389     1.36208     1.36212 5.87426e-06
         390     1.36196     1.36212 5.87246e-06
         391     1.36213     1.36212 5.85762e-06
         392     1.36205     1.36212 5.84504e-06
         393     1.36209     1.36212 5.83064e-06
         394     1.36223     1.36212 5.82331e-06
         395     1.36216     1.36212 5.80968e-06
         396     1.36216     1.36212 5.79587e-06
         397     1.36206     1.36212 5.78276e-06
         398     1.36209     1.36212 5.76861e-06
         399     1.36216     1.36212 5.75524e-06
         400      1.3621     1.36212 5.74109e-06
         401     1.36215     1.36212 5.72722e-06
         402     1.36216     1.36212 5.71383e-06
         403     1.36231     1.36212 5.71945e-06
         404     1.36209     1.36212 5.70568e-06
         405     1.36218     1.36212 5.69344e-06
         406     1.36222     1.36212 5.68497e-06
         407     1.36225     1.36212 5.68041e-06
         408     1.36215     1.36212 5.66689e-06
         409     1.36217     1.36212 5.65436e-06
         410     1.36235     1.36212 5.66771e-06
         411     1.36234     1.36212 5.68032e-06
         412     1.36238     1.36212 5.70117e-06
         413     1.36221     1.36212 5.69116e-06
         414      1.3622     1.36212 5.68052e-06
         415     1.36228     1.36212 5.67959e-06
         416     1.36218     1.36212 5.66755e-06
         417     1.36209     1.36212  5.6546e-06
         418     1.36223     1.36212 5.64701e-06
         419     1.36202     1.36212 5.63836e-06
         420     1.36207     1.36212 5.62642e-06
         421     1.36232     1.36212 5.63394e-06
         422     1.36221     1.36212 5.62465e-06
         423     1.36218     1.36212 5.61279e-06
         424     1.36229     1.36212  5.6131e-06
         425     1.36223     1.36212 5.60526e-06
         426     1.36223     1.36212 5.59799e-06
         427     1.36202     1.36212 5.58992e-06
         428     1.36228     1.36212 5.58834e-06
         429     1.36213     1.36212 5.57535e-06
         430     1.36224     1.36212 5.56942e-06
         431     1.36218     1.36212 5.55807e-06
         432     1.36204     1.36212 5.54892e-06
         433      1.3621     1.36212 5.53632e-06
         434     1.36213     1.36212 5.52361e-06
         435     1.36213     1.36212 5.51098e-06
         436     1.36236     1.36212 5.52595e-06
         437     1.36229     1.36212 5.52592e-06
         438     1.36227     1.36212 5.52283e-06
         439     1.36214     1.36212 5.51033e-06
         440     1.36218     1.36212 5.49935e-06
         441      1.3621     1.36212 5.48725e-06
         442     1.36215     1.36212 5.47516e-06
         443     1.36216     1.36212 5.46336e-06
         444     1.36205     1.36212 5.45346e-06
         445     1.36216     1.36212 5.44169e-06
         446     1.36212     1.36212 5.42951e-06
         447      1.3621     1.36212 5.41772e-06
         448     1.36208     1.36212 5.40655e-06
         449     1.36214     1.36212  5.3947e-06
         450     1.36222     1.36212 5.38677e-06
         451     1.36215     1.36212 5.37517e-06
         452     1.36211     1.36212  5.3634e-06
         453     1.36216     1.36212  5.3521e-06
         454     1.36222     1.36212 5.34459e-06
         455     1.36217     1.36212 5.33367e-06
         456     1.36216     1.36212 5.32261e-06
         457     1.36216     1.36212 5.31157e-06
         458     1.36223     1.36213 5.30505e-06
         459     1.36223     1.36213 5.29823e-06
         460     1.36217     1.36213 5.28745e-06
         461     1.36233     1.36213 5.29518e-06
         462     1.36222     1.36213   5.288e-06
         463     1.36223     1.36213 5.28137e-06
         464     1.36222     1.36213 5.27423e-06
         465     1.36222     1.36213  5.2671e-06
         466     1.36213     1.36213 5.25583e-06
         467     1.36229     1.36213 5.25566e-06
         468     1.36236     1.36213 5.26887e-06
         469      1.3622     1.36213 5.25966e-06
         470     1.36203     1.36213 5.25225e-06
         471     1.36208     1.36213 5.24204e-06
         472     1.36218     1.36213 5.23193e-06
         473     1.36222     1.36213 5.22491e-06
         474     1.36219     1.36213 5.21553e-06
         475     1.36227     1.36213 5.21284e-06
         476     1.36217     1.36213 5.20256e-06
         477     1.36213     1.36213 5.19165e-06
         478     1.36227     1.36213  5.1892e-06
         479     1.36217     1.36213 5.17902e-06
         480     1.36207     1.36213  5.1699e-06
         481       1.362     1.36213 5.16597e-06
         482     1.36197     1.36213 5.16612e-06
         483     1.36207     1.36213 5.15663e-06
         484     1.36223     1.36213 5.14995e-06
         485     1.36224     1.36213 5.14468e-06
         486     1.36205     1.36213 5.13639e-06
         487     1.36215     1.36213 5.12598e-06
         488      1.3622     1.36213  5.1178e-06
         489     1.36218     1.36213  5.1083e-06
         490     1.36235     1.36213 5.11708e-06
         491     1.36223     1.36213 5.11069e-06
         492     1.36218     1.36213 5.10149e-06
         493     1.36229     1.36213 5.10166e-06
         494     1.36224     1.36213 5.09635e-06
         495     1.36228     1.36213 5.09568e-06
         496     1.36227     1.36213 5.09291e-06
         497      1.3622     1.36213 5.08472e-06
         498     1.36216     1.36213 5.07484e-06
         499      1.3621     1.36213 5.06512e-06
         500     1.36198     1.36213  5.0636e-06
         501     1.36215     1.36213 5.05371e-06
         502     1.36219     1.36213 5.04516e-06
         503      1.3621     1.36213 5.03545e-06
         504     1.36208     1.36213 5.02641e-06
         505      1.3621     1.36213 5.01685e-06
         506     1.36208     1.36213 5.00778e-06
         507     1.36231     1.36213 5.01082e-06
         508     1.36225     1.36213 5.00638e-06
         509     1.36224     1.36213 5.00149e-06
         510     1.36221     1.36213 4.99413e-06
         511     1.36228     1.36213 4.99285e-06
         512     1.36218     1.36213 4.98406e-06
         513     1.36214     1.36213 4.97439e-06
         514     1.36206     1.36213 4.96653e-06
         515     1.36203     1.36213 4.96114e-06
         516     1.36191     1.36213 4.96993e-06
         517     1.36203     1.36213 4.96376e-06
         518     1.36206     1.36213 4.95592e-06
         519     1.36198     1.36213 4.95532e-06
         520     1.36205     1.36213 4.94797e-06
         521     1.36189     1.36213 4.95899e-06
         522     1.36192     1.36213  4.9657e-06
         523     1.36196     1.36213  4.9662e-06
         524     1.36196     1.36213 4.96757e-06
         525     1.36196     1.36213 4.96819e-06
         526      1.3618     1.36213 4.99731e-06
         527     1.36212     1.36213 4.98786e-06
         528     1.36213     1.36213 4.97842e-06
         529     1.36219     1.36213 4.97057e-06
         530     1.36216     1.36213 4.96155e-06
         531     1.36207     1.36213 4.95328e-06
         532     1.36214     1.36213   4.944e-06
         533     1.36223     1.36213 4.93863e-06
         534     1.36203     1.36213 4.93264e-06
         535       1.362     1.36213 4.92925e-06
         536     1.36212     1.36213 4.92007e-06
         537      1.3621     1.36213 4.91115e-06
         538      1.3622     1.36213  4.9037e-06
         539      1.3623     1.36213 4.90486e-06
         540     1.36212     1.36213  4.8958e-06
         541     1.36211     1.36213 4.88682e-06
         542     1.36223     1.36213 4.88158e-06
         543     1.36216     1.36213 4.87291e-06
         544     1.36227     1.36213 4.87085e-06
         545     1.36236     1.36213 4.88111e-06
         546     1.36228     1.36213 4.88048e-06
         547     1.36235     1.36213 4.88842e-06
         548     1.36222     1.36213 4.88232e-06
         549     1.36223     1.36213 4.87659e-06
         550     1.36214     1.36213 4.86779e-06
         551     1.36201     1.36213 4.86403e-06
         552     1.36213     1.36213 4.85522e-06
         553      1.3621     1.36213 4.84664e-06
         554     1.36203     1.36213 4.84134e-06
         555     1.36196     1.36213 4.84231e-06
         556     1.36194     1.36213 4.84611e-06
         557     1.36213     1.36213 4.83742e-06
         558     1.36202     1.36213 4.83242e-06
         559     1.36199     1.36213 4.83034e-06
         560     1.36209     1.36213 4.82223e-06
         561     1.36192     1.36213 4.82757e-06
         562     1.36202     1.36213 4.82292e-06
         563     1.36197     1.36213 4.82282e-06
         564     1.36195     1.36213 4.82452e-06
         565       1.362     1.36213 4.82114e-06
         566     1.36213     1.36213 4.81262e-06
         567     1.36198     1.36213 4.81067e-06
         568       1.362     1.36213 4.80715e-06
         569       1.362     1.36213 4.80371e-06
         570     1.36193     1.36213 4.80744e-06
         571     1.36197     1.36213 4.80708e-06
         572     1.36188     1.36212 4.81725e-06
         573     1.36209     1.36212 4.80914e-06
         574     1.36194     1.36212 4.81195e-06
         575     1.36195     1.36212 4.81302e-06
         576     1.36198     1.36212 4.81161e-06
         577     1.36191     1.36212 4.81727e-06
         578     1.36175     1.36212 4.85233e-06
         579      1.3619     1.36212 4.85882e-06
         580     1.36188     1.36212 4.86908e-06
         581     1.36191     1.36212 4.87433e-06
         582     1.36184     1.36212 4.89074e-06
         583     1.36195     1.36212 4.89068e-06
         584     1.36199     1.36212  4.8875e-06
         585     1.36195     1.36212 4.88734e-06
         586     1.36199     1.36212 4.88415e-06
         587      1.3621     1.36212 4.87597e-06
         588     1.36213     1.36212  4.8677e-06
         589     1.36207     1.36212 4.86032e-06
         590     1.36206     1.36212 4.85322e-06
         591     1.36205     1.36212 4.84652e-06
         592     1.36197     1.36212 4.84461e-06
         593     1.36199     1.36212 4.84127e-06
         594     1.36197     1.36212  4.8399e-06
         595     1.36204     1.36212 4.83351e-06
         596     1.36212     1.36212  4.8254e-06
         597     1.36199     1.36212 4.82218e-06
         598     1.36214     1.36212 4.81422e-06
         599     1.36207     1.36212 4.80678e-06
         600     1.36211     1.36212 4.79881e-06
         601     1.36205     1.36212 4.79207e-06
         602     1.36218     1.36212 4.78512e-06
         603     1.36209     1.36212 4.77741e-06
         604     1.36217     1.36212 4.77025e-06
         605     1.36228     1.36212 4.76979e-06
         606     1.36227     1.36212 4.76883e-06
         607     1.36224     1.36212 4.76538e-06
         608      1.3621     1.36212 4.75769e-06
         609     1.36219     1.36212 4.75127e-06
         610     1.36228     1.36212 4.75054e-06
         611     1.36216     1.36212 4.74319e-06
         612     1.36213     1.36212 4.73548e-06
         613     1.36219     1.36212 4.72932e-06
         614     1.36215     1.36212 4.72186e-06
         615     1.36203     1.36212  4.7164e-06
         616     1.36211     1.36212 4.70878e-06
         617       1.362     1.36212 4.70497e-06
         618     1.36201     1.36212 4.70051e-06
         619     1.36206     1.36212 4.69394e-06
         620     1.36199     1.36212 4.69068e-06
         621     1.36187     1.36212 4.70086e-06
         622     1.36197     1.36212 4.69957e-06
         623     1.36204     1.36212 4.69362e-06
         624     1.36206     1.36212 4.68701e-06
         625     1.36215     1.36212 4.67978e-06
         626     1.36202     1.36212 4.67511e-06
         627     1.36198     1.36212 4.67252e-06
         628     1.36202     1.36212 4.66762e-06
         629      1.3621     1.36212 4.66029e-06
         630     1.36216     1.36212 4.65336e-06
         631      1.3621     1.36212 4.64605e-06
         632     1.36208     1.36212 4.63918e-06
         633     1.36223     1.36212 4.63508e-06
         634     1.36212     1.36212 4.62777e-06
         635     1.36202     1.36212 4.62305e-06
         636       1.362     1.36212 4.61919e-06
         637      1.3622     1.36212 4.61355e-06
         638     1.36229     1.36212  4.6145e-06
         639     1.36201     1.36212  4.6105e-06
         640     1.36226     1.36212 4.60884e-06
         641     1.36214     1.36212 4.60181e-06
         642     1.36204     1.36212 4.59607e-06
         643     1.36207     1.36212 4.58948e-06
         644     1.36217     1.36212 4.58299e-06
         645     1.36206     1.36212 4.57677e-06
         646     1.36204     1.36212 4.57131e-06
         647     1.36199     1.36212  4.5687e-06
         648     1.36203     1.36212  4.5638e-06
         649     1.36225     1.36212 4.56156e-06
         650     1.36217     1.36212 4.55538e-06
         651      1.3621     1.36212 4.54851e-06
         652     1.36203     1.36212 4.54331e-06
         653     1.36218     1.36212 4.53744e-06
         654     1.36208     1.36212 4.53092e-06
         655     1.36218     1.36212 4.52505e-06
         656     1.36219     1.36212 4.51963e-06
         657     1.36213     1.36212 4.51277e-06
         658     1.36205     1.36212   4.507e-06
         659     1.36205     1.36212 4.50119e-06
         660     1.36227     1.36212 4.50058e-06
         661     1.36222     1.36212 4.49648e-06
         662     1.36235     1.36212 4.50341e-06
         663     1.36222     1.36212 4.49944e-06
         664     1.36231     1.36212 4.50162e-06
         665     1.36218     1.36212 4.49582e-06
