#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         227     1.59816     1.62619  0.00282071
         228     1.62469     1.62618  0.00280834
         229     1.61675     1.62614  0.00279638
         230     1.65169     1.62625  0.00278643
         231     1.64948     1.62635  0.00277618
         232     1.69984     1.62667  0.00278222
         233     1.68098      1.6269  0.00278003
         234     1.64744     1.62699  0.00276953
         235      1.5746     1.62677  0.00276671
         236     1.62175     1.62675  0.00275506
         237      1.6305     1.62676  0.00274349
         238     1.63968     1.62682  0.00273249
         239     1.64405     1.62689  0.00272201
         240     1.66407     1.62704  0.00271507
         241     1.61507       1.627  0.00270426
         242     1.61105     1.62693  0.00269389
         243     1.64684     1.62701  0.00268405
         244     1.62291     1.62699   0.0026731
         245      1.7195     1.62737  0.00268873
         246      1.6508     1.62747  0.00267948
         247     1.61117      1.6274  0.00266945
         248      1.6435     1.62747  0.00265947
         249     1.64044     1.62752   0.0026493
         250     1.59286     1.62738  0.00264233
         251     1.61303     1.62732  0.00263242
         252     1.65969     1.62745  0.00262511
         253     1.66706     1.62761   0.0026194
         254     1.67888     1.62781  0.00261685
         255     1.61159     1.62775  0.00260736
         256     1.60132     1.62764  0.00259922
         257     1.63408     1.62767  0.00258923
         258      1.6474     1.62774  0.00258032
         259     1.66411     1.62788  0.00257417
         260     1.58765     1.62773  0.00256892
         261     1.62043      1.6277  0.00255923
         262     1.65399      1.6278  0.00255143
         263     1.58994     1.62766  0.00254579
         264     1.64207     1.62771  0.00253673
         265     1.65489     1.62782  0.00252923
         266     1.55249     1.62753  0.00253552
         267     1.58374     1.62737  0.00253132
         268     1.62672     1.62737  0.00252188
         269     1.59094     1.62723  0.00251614
         270     1.61473     1.62718  0.00250725
         271     1.69405     1.62743  0.00251011
         272     1.65933     1.62755  0.00250362
         273     1.66451     1.62768   0.0024981
         274     1.63609     1.62771  0.00248917
         275     1.69761     1.62797  0.00249306
         276     1.62763     1.62797  0.00248403
         277     1.65666     1.62807  0.00247722
         278     1.63702      1.6281  0.00246852
         279     1.67715     1.62828  0.00246593
         280     1.59452     1.62816  0.00246006
         281     1.66498     1.62829   0.0024548
         282     1.65291     1.62838  0.00244765
         283     1.64919     1.62845   0.0024401
         284     1.62891     1.62845  0.00243151
         285     1.63822     1.62849  0.00242322
         286     1.58689     1.62834  0.00241911
         287     1.53763     1.62802  0.00243124
         288     1.59093      1.6279  0.00242621
         289     1.66854     1.62804  0.00242189
         290     1.62192     1.62802  0.00241363
         291     1.65658     1.62811  0.00240733
         292     1.70279     1.62837  0.00241263
         293     1.65918     1.62847  0.00240668
         294      1.6097     1.62841  0.00239934
         295     1.65324     1.62849  0.00239269
         296     1.65375     1.62858  0.00238612
         297     1.61127     1.62852   0.0023788
         298     1.63383     1.62854  0.00237088
         299     1.60637     1.62847  0.00236411
         300     1.69249     1.62868  0.00236585
         301     1.64496     1.62873  0.00235861
         302     1.65059     1.62881  0.00235191
         303     1.55604     1.62856  0.00235637
         304      1.5775      1.6284   0.0023546
         305     1.57868     1.62823  0.00235252
         306     1.64384     1.62828  0.00234538
         307     1.64112     1.62833  0.00233812
         308     1.56837     1.62813  0.00233862
         309     1.62273     1.62811  0.00233111
         310     1.63834     1.62815  0.00232383
         311     1.58026     1.62799  0.00232145
         312     1.57671     1.62783  0.00231982
         313     1.60829     1.62777  0.00231325
         314     1.58282     1.62762  0.00231031
         315      1.6379     1.62766   0.0023032
         316     1.68064     1.62782  0.00230201
         317     1.58824      1.6277  0.00229813
         318     1.62126     1.62768  0.00229099
         319     1.59869     1.62759  0.00228561
         320     1.61462     1.62755  0.00227883
         321      1.6294     1.62755  0.00227174
         322     1.63469     1.62758  0.00226479
         323     1.60602     1.62751  0.00225876
         324     1.61154     1.62746  0.00225233
         325     1.60642     1.62739  0.00224633
         326     1.62113     1.62738  0.00223952
         327     1.64527     1.62743  0.00223334
         328     1.59784     1.62734  0.00222835
         329     1.56103     1.62714  0.00223068
         330     1.55232     1.62691  0.00223541
         331     1.60657     1.62685   0.0022295
         332     1.62036     1.62683  0.00222287
         333     1.62584     1.62683   0.0022162
         334     1.65599     1.62691  0.00221128
         335     1.61959     1.62689  0.00220479
         336      1.6586     1.62699  0.00220025
         337     1.68577     1.62716  0.00220062
         338     1.64526     1.62722  0.00219476
         339     1.62351      1.6272  0.00218831
         340     1.57787     1.62706  0.00218668
         341     1.69774     1.62727  0.00219007
         342      1.6612     1.62737  0.00218591
         343     1.61679     1.62733  0.00217976
         344     1.62085     1.62732   0.0021735
         345     1.58417     1.62719   0.0021708
         346     1.66938     1.62731  0.00216794
         347     1.57606     1.62717  0.00216672
         348     1.64929     1.62723  0.00216143
         349     1.63339     1.62725  0.00215531
         350     1.66713     1.62736  0.00215216
         351     1.60337     1.62729  0.00214711
         352     1.60675     1.62723   0.0021418
         353     1.62856     1.62724  0.00213574
         354     1.62386     1.62723  0.00212973
         355     1.70512     1.62745    0.002135
         356     1.59416     1.62735  0.00213105
         357     1.60322     1.62729  0.00212616
         358     1.58078     1.62716  0.00212418
         359     1.62965     1.62716  0.00211828
         360     1.57788     1.62703  0.00211681
         361     1.57986      1.6269  0.00211498
         362     1.60849     1.62684  0.00210974
         363     1.61495     1.62681  0.00210419
         364     1.63144     1.62682  0.00209844
         365     1.71484     1.62707  0.00210651
         366     1.63281     1.62708  0.00210081
         367     1.59475     1.62699  0.00209693
         368     1.65733     1.62708  0.00209285
         369     1.62938     1.62708  0.00208719
         370     1.64707     1.62714  0.00208225
         371     1.64069     1.62717  0.00207696
         372      1.6043     1.62711  0.00207228
         373     1.58462       1.627  0.00206986
         374     1.66126     1.62709  0.00206635
         375     1.70093     1.62729   0.0020702
         376     1.68101     1.62743  0.00206962
         377     1.67383     1.62755  0.00206778
         378     1.59425     1.62746  0.00206419
         379     1.64537     1.62751  0.00205928
         380     1.63221     1.62752   0.0020539
         381     1.66289     1.62762  0.00205061
         382     1.68138     1.62776  0.00205006
         383     1.58611     1.62765  0.00204759
         384     1.57207      1.6275  0.00204737
         385     1.66116     1.62759  0.00204392
         386     1.64425     1.62763  0.00203908
         387     1.54019     1.62741  0.00204629
         388     1.63714     1.62743  0.00204117
         389     1.62035     1.62742    0.002036
         390     1.62313      1.6274  0.00203081
         391     1.62324     1.62739  0.00202565
         392     1.61232     1.62735  0.00202084
         393     1.67126     1.62747  0.00201879
         394     1.67052     1.62758  0.00201662
         395     1.66022     1.62766  0.00201321
         396     1.67205     1.62777  0.00201124
         397     1.56066      1.6276  0.00201327
         398     1.72091     1.62784  0.00202181
         399     1.59462     1.62775  0.00201846
         400     1.59962     1.62768  0.00201464
         401     1.65644     1.62775  0.00201089
         402     1.66495     1.62785  0.00200801
         403     1.60361     1.62779  0.00200393
         404     1.62419     1.62778  0.00199899
         405     1.62196     1.62776  0.00199411
         406     1.60901     1.62772  0.00198973
         407     1.68217     1.62785  0.00198933
         408     1.59729     1.62778  0.00198587
         409     1.69722     1.62795  0.00198826
         410     1.58187     1.62783  0.00198658
         411     1.68281     1.62797  0.00198624
         412     1.62946     1.62797  0.00198143
         413     1.62976     1.62798  0.00197663
         414      1.6617     1.62806  0.00197354
         415      1.6624     1.62814  0.00197052
         416     1.65043     1.62819  0.00196651
         417     1.60457     1.62814  0.00196261
         418     1.63957     1.62816   0.0019581
         419     1.63382     1.62818  0.00195348
         420     1.63988     1.62821  0.00194902
         421         1.7     1.62838  0.00195184
         422     1.69993     1.62855  0.00195457
         423     1.62999     1.62855  0.00194995
         424     1.58074     1.62844  0.00194861
         425     1.64091     1.62847  0.00194425
         426     1.59607     1.62839  0.00194117
         427     1.61169     1.62835  0.00193702
         428       1.668     1.62844   0.0019347
         429     1.59756     1.62837  0.00193153
         430     1.65077     1.62842  0.00192774
         431     1.62736     1.62842  0.00192327
         432     1.61793      1.6284  0.00191897
         433     1.62643     1.62839  0.00191455
         434     1.64016     1.62842  0.00191033
         435     1.60194     1.62836  0.00190691
         436     1.64646      1.6284  0.00190298
         437     1.57355     1.62827  0.00190276
         438     1.56303     1.62812  0.00190424
         439     1.65215     1.62818  0.00190069
         440     1.58556     1.62808  0.00189884
         441     1.60665     1.62803  0.00189515
         442     1.66244     1.62811  0.00189246
         443     1.66449     1.62819  0.00188997
         444     1.65431     1.62825  0.00188663
         445     1.66148     1.62833  0.00188387
         446     1.61048     1.62829  0.00188007
         447     1.62114     1.62827  0.00187593
         448     1.61539     1.62824  0.00187196
         449     1.65295      1.6283   0.0018686
         450     1.64678     1.62834   0.0018649
         451     1.58455     1.62824  0.00186329
         452     1.58669     1.62815  0.00186144
         453     1.60594      1.6281  0.00185797
         454     1.61811     1.62808  0.00185401
         455     1.61898     1.62806  0.00185004
         456     1.65479     1.62812  0.00184691
         457     1.64786     1.62816  0.00184338
         458     1.63483     1.62818  0.00183941
         459     1.64963     1.62822    0.001836
         460     1.62143     1.62821  0.00183207
         461      1.7081     1.62838  0.00183627
         462     1.65992     1.62845  0.00183356
         463     1.63611     1.62847  0.00182968
         464     1.62142     1.62845   0.0018258
         465     1.62202     1.62844  0.00182192
         466     1.65448     1.62849  0.00181887
         467     1.62047     1.62847  0.00181506
         468     1.55845     1.62833  0.00181734
         469      1.6521     1.62838  0.00181417
         470     1.66192     1.62845  0.00181171
         471     1.56644     1.62832  0.00181264
         472     1.64939     1.62836  0.00180935
         473     1.63476     1.62837  0.00180557
         474     1.66058     1.62844  0.00180304
         475     1.58974     1.62836  0.00180109
         476     1.62973     1.62836  0.00179731
         477     1.65347     1.62842  0.00179431
         478     1.66226     1.62849  0.00179195
         479     1.62822     1.62849  0.00178821
         480     1.64061     1.62851  0.00178466
         481     1.64177     1.62854  0.00178117
         482     1.62704     1.62854  0.00177747
         483     1.66534     1.62861  0.00177543
         484     1.60161     1.62856  0.00177263
         485     1.61581     1.62853  0.00176917
         486     1.57858     1.62843  0.00176852
         487      1.5877     1.62834  0.00176686
         488     1.67648     1.62844  0.00176599
         489     1.63781     1.62846  0.00176248
         490     1.67599     1.62856  0.00176156
         491     1.62757     1.62856  0.00175797
         492     1.62757     1.62855   0.0017544
         493     1.66444     1.62863  0.00175235
         494     1.59269     1.62855  0.00175031
         495     1.61393     1.62852  0.00174702
         496     1.59831     1.62846  0.00174456
         497      1.5629     1.62833  0.00174603
         498     1.63023     1.62834  0.00174253
         499     1.58802     1.62826  0.00174091
         500     1.62009     1.62824  0.00173751
         501     1.64875     1.62828  0.00173452
         502     1.63108     1.62829  0.00173107
         503     1.64392     1.62832  0.00172791
         504     1.66619     1.62839  0.00172612
         505     1.55887     1.62825  0.00172818
         506     1.56884     1.62814  0.00172875
         507     1.67716     1.62823  0.00172804
         508     1.62932     1.62824  0.00172464
         509     1.66757     1.62831  0.00172298
         510     1.63926     1.62833  0.00171974
         511     1.63532     1.62835  0.00171643
         512     1.59702     1.62829  0.00171416
         513     1.65576     1.62834  0.00171166
         514     1.63536     1.62835  0.00170838
         515     1.62648     1.62835  0.00170507
         516     1.71335     1.62851   0.0017097
         517     1.71744     1.62869  0.00171503
         518     1.63119     1.62869  0.00171172
         519      1.6436     1.62872  0.00170867
         520     1.60597     1.62868  0.00170594
         521     1.62192     1.62866  0.00170271
         522     1.56165     1.62854  0.00170429
         523     1.61032      1.6285  0.00170138
         524     1.56891     1.62839  0.00170193
         525     1.60668     1.62835  0.00169919
         526     1.61295     1.62832  0.00169621
         527     1.62811     1.62832    0.001693
         528     1.65558     1.62837  0.00169058
         529     1.66793     1.62844  0.00168903
         530     1.54402     1.62828  0.00169334
         531     1.64676     1.62832  0.00169051
         532     1.64416     1.62835   0.0016876
         533     1.63476     1.62836  0.00168447
         534     1.68814     1.62847  0.00168503
         535     1.62599     1.62847  0.00168189
         536     1.64808      1.6285  0.00167915
         537     1.69764     1.62863  0.00168095
         538     1.64267     1.62866  0.00167803
         539     1.66059     1.62872  0.00167596
         540      1.6113     1.62869  0.00167317
         541     1.68656     1.62879  0.00167349
         542     1.71864     1.62896  0.00167859
         543     1.62279     1.62895  0.00167554
         544     1.59554     1.62889  0.00167359
         545     1.63195     1.62889  0.00167052
         546      1.5877     1.62882  0.00166917
         547     1.62041      1.6288  0.00166619
         548     1.60441     1.62876  0.00166374
         549     1.63018     1.62876  0.00166071
         550     1.61034     1.62872  0.00165803
         551     1.63721     1.62874  0.00165509
         552     1.65145     1.62878   0.0016526
         553     1.62812     1.62878  0.00164962
         554      1.6732     1.62886  0.00164859
         555      1.6192     1.62884  0.00164571
         556     1.60824     1.62881  0.00164317
         557     1.57301     1.62871  0.00164327
         558     1.58976     1.62864   0.0016418
         559     1.62668     1.62863  0.00163887
         560     1.59711     1.62858  0.00163691
         561     1.60601     1.62854  0.00163449
         562     1.53573     1.62837   0.0016399
         563     1.60878     1.62834  0.00163735
         564     1.66657      1.6284  0.00163585
         565     1.61183     1.62837  0.00163322
         566     1.63693     1.62839  0.00163041
         567      1.6435     1.62842  0.00162775
         568     1.61837      1.6284  0.00162498
         569     1.64108     1.62842  0.00162228
         570      1.6947     1.62854  0.00162359
         571     1.58311     1.62846   0.0016227
         572     1.61377     1.62843  0.00162006
         573     1.60584     1.62839  0.00161771
         574     1.62151     1.62838  0.00161494
         575     1.65332     1.62842  0.00161271
         576     1.59197     1.62836  0.00161116
         577     1.69583     1.62848   0.0016126
         578     1.63724     1.62849  0.00160988
         579      1.5875     1.62842  0.00160866
         580     1.59539     1.62836  0.00160689
         581     1.65528     1.62841  0.00160479
         582     1.61215     1.62838  0.00160228
         583     1.62922     1.62838  0.00159953
         584     1.59153     1.62832  0.00159804
         585     1.63729     1.62834  0.00159538
         586      1.6636      1.6284  0.00159379
         587     1.68729      1.6285  0.00159423
         588     1.65927     1.62855  0.00159238
         589     1.61987     1.62853  0.00158974
         590     1.61015      1.6285  0.00158736
         591     1.63582     1.62852  0.00158472
         592     1.62664     1.62851  0.00158204
         593     1.59597     1.62846  0.00158033
         594      1.6049     1.62842  0.00157817
         595      1.6613     1.62847  0.00157648
         596     1.68719     1.62857  0.00157691
         597     1.63605     1.62858  0.00157432
         598     1.57027     1.62849   0.0015747
         599     1.57335     1.62839  0.00157476
         600     1.72365     1.62855  0.00158012
         601     1.65565      1.6286  0.00157813
         602     1.58504     1.62853  0.00157717
         603     1.66437     1.62859  0.00157567
         604     1.61978     1.62857  0.00157313
         605     1.65286     1.62861  0.00157104
         606     1.62694     1.62861  0.00156845
         607     1.62202      1.6286  0.00156591
         608     1.68728     1.62869   0.0015663
         609      1.6259     1.62869  0.00156374
         610     1.61604     1.62867  0.00156131
         611     1.58337     1.62859  0.00156052
         612     1.61238     1.62857  0.00155819
         613     1.57543     1.62848  0.00155806
         614     1.67471     1.62856  0.00155734
         615     1.62696     1.62855  0.00155481
         616     1.62308     1.62855  0.00155231
         617     1.61838     1.62853  0.00154988
         618      1.6033     1.62849  0.00154791
         619     1.63302      1.6285  0.00154543
         620     1.65435     1.62854   0.0015435
         621     1.55108     1.62841  0.00154605
         622     1.62789     1.62841  0.00154356
         623     1.61579     1.62839  0.00154122
         624     1.65924     1.62844  0.00153954
         625     1.62305     1.62843   0.0015371
         626     1.65839     1.62848  0.00153539
         627     1.62133     1.62847  0.00153298
         628     1.58311      1.6284  0.00153224
         629     1.64031     1.62842  0.00152992
         630     1.63779     1.62843  0.00152757
         631     1.64512     1.62846  0.00152537
         632     1.62771     1.62846  0.00152296
         633     1.65631      1.6285  0.00152119
         634     1.62582      1.6285   0.0015188
         635     1.60552     1.62846  0.00151684
         636     1.66092     1.62851  0.00151531
         637     1.65463     1.62855  0.00151349
         638     1.55457     1.62844  0.00151555
         639     1.62823     1.62843  0.00151318
         640     1.64676     1.62846  0.00151108
         641     1.63206     1.62847  0.00150874
         642     1.62688     1.62847  0.00150639
         643     1.65175      1.6285  0.00150448
         644     1.59862     1.62846  0.00150286
         645     1.60184     1.62842   0.0015011
         646     1.60578     1.62838  0.00149918
         647     1.54766     1.62826  0.00150205
         648     1.62803     1.62826  0.00149973
         649     1.65775      1.6283  0.00149811
         650     1.67908     1.62838  0.00149784
         651     1.53365     1.62823  0.00150259
         652     1.62387     1.62823   0.0015003
         653     1.58276     1.62816  0.00149962
         654     1.59441     1.62811  0.00149821
         655     1.59241     1.62805  0.00149691
         656     1.66165      1.6281  0.00149551
         657     1.65482     1.62814  0.00149378
         658     1.65203     1.62818  0.00149196
         659     1.61183     1.62815   0.0014899
         660     1.61846     1.62814  0.00148771
         661     1.54089     1.62801  0.00149131
         662      1.6175     1.62799  0.00148914
         663      1.6594     1.62804  0.00148765
         664      1.6774     1.62811  0.00148726
         665     1.61133     1.62809  0.00148524
         666     1.65547     1.62813  0.00148358
         667     1.63313     1.62814  0.00148137
         668     1.65315     1.62817  0.00147963
         669     1.64024     1.62819  0.00147753
         670     1.65528     1.62823  0.00147587
         671     1.68063     1.62831  0.00147574
         672     1.65405     1.62835  0.00147404
         673     1.62194     1.62834  0.00147188
         674     1.74106     1.62851  0.00147917
         675     1.59911     1.62846  0.00147762
         676     1.64795     1.62849  0.00147571
         677     1.62179     1.62848  0.00147357
         678      1.5626     1.62838  0.00147459
         679     1.63367     1.62839  0.00147244
         680     1.65093     1.62843  0.00147065
         681     1.63546     1.62844  0.00146853
         682     1.70771     1.62855  0.00147097
         683     1.60302     1.62851  0.00146929
         684     1.63382     1.62852  0.00146716
         685     1.71299     1.62865  0.00147019
         686     1.64986     1.62868  0.00146837
         687     1.62368     1.62867  0.00146625
         688      1.6279     1.62867  0.00146412
         689     1.64252     1.62869  0.00146214
         690     1.57266     1.62861  0.00146227
         691     1.57505     1.62853  0.00146221
         692     1.58396     1.62847  0.00146151
         693     1.65593     1.62851  0.00145994
         694     1.66144     1.62855  0.00145861
         695     1.64689     1.62858  0.00145675
         696     1.58376     1.62851  0.00145608
         697     1.64903     1.62854  0.00145428
         698     1.63583     1.62855  0.00145224
         699     1.60354     1.62852   0.0014506
         700     1.69074     1.62861  0.00145125
         701     1.60602     1.62858  0.00144954
         702     1.65455     1.62861  0.00144795
         703     1.58119     1.62854  0.00144746
         704     1.63815     1.62856  0.00144546
         705     1.66432     1.62861   0.0014443
         706     1.66478     1.62866  0.00144317
         707     1.61089     1.62864  0.00144134
         708     1.64437     1.62866  0.00143948
         709     1.63239     1.62866  0.00143746
         710     1.61843     1.62865  0.00143551
         711     1.69061     1.62874  0.00143613
         712     1.64128     1.62875  0.00143422
         713     1.66526      1.6288  0.00143312
         714      1.6535     1.62884  0.00143153
         715     1.59909      1.6288  0.00143014
         716     1.61221     1.62877  0.00142833
         717     1.66377     1.62882  0.00142717
         718     1.63929     1.62884  0.00142525
         719     1.63949     1.62885  0.00142335
         720     1.64783     1.62888  0.00142162
         721     1.65149     1.62891  0.00141999
         722     1.66028     1.62895  0.00141869
         723     1.54625     1.62884  0.00142133
         724     1.64744     1.62886   0.0014196
         725     1.69772     1.62896  0.00142082
         726     1.59043     1.62891  0.00141985
         727     1.69083     1.62899  0.00142045
         728     1.66645     1.62904  0.00141943
         729     1.56887     1.62896  0.00141988
         730     1.57845     1.62889  0.00141962
         731     1.59993     1.62885  0.00141823
         732     1.61178     1.62883  0.00141648
         733      1.6603     1.62887   0.0014152
         734     1.61184     1.62885  0.00141347
