#   N_BLOCK:  ACCEPTANCE:
               1	          0.1096
               2	         0.10523
               3	        0.107293
               4	         0.10654
               5	         0.10472
               6	        0.103793
               7	        0.102926
               8	        0.100495
               9	        0.102016
              10	        0.104212
              11	        0.104765
              12	        0.105153
              13	         0.10406
              14	        0.105663
              15	        0.103973
              16	        0.104637
              17	        0.104762
              18	        0.104817
              19	        0.105497
              20	        0.105814
              21	        0.105156
              22	        0.105235
              23	        0.105231
              24	        0.106078
              25	        0.105982
              26	        0.105844
              27	        0.105911
              28	        0.105681
              29	        0.105377
              30	        0.105582
              31	        0.106036
              32	        0.106302
              33	        0.106467
              34	        0.106982
              35	        0.107017
              36	         0.10728
              37	        0.107331
              38	        0.107143
              39	        0.107786
              40	        0.107675
              41	        0.108357
              42	        0.108081
              43	        0.107773
              44	        0.107635
              45	        0.107668
              46	         0.10767
              47	        0.107608
              48	        0.107575
              49	        0.108185
              50	        0.108334
              51	        0.108204
              52	         0.10853
              53	        0.108301
              54	        0.108286
              55	        0.108586
              56	        0.108755
              57	         0.10859
              58	        0.108794
              59	        0.108706
              60	         0.10878
              61	        0.108629
              62	        0.108555
              63	         0.10864
              64	        0.108655
              65	        0.108547
              66	        0.108661
              67	        0.108601
              68	        0.108294
              69	        0.108373
              70	        0.108434
              71	        0.108532
              72	        0.108417
              73	        0.108582
              74	        0.108384
              75	        0.108493
              76	        0.108566
              77	        0.108618
              78	        0.108436
              79	        0.108296
              80	        0.108109
              81	        0.107958
              82	        0.107988
              83	        0.107742
              84	        0.107579
              85	        0.107462
              86	        0.107541
              87	        0.107566
              88	         0.10747
              89	        0.107399
              90	         0.10729
              91	         0.10729
              92	        0.107298
              93	        0.107277
              94	         0.10742
              95	        0.107253
              96	        0.107198
              97	        0.107213
              98	        0.107077
              99	        0.107026
             100	        0.106936
             101	        0.107038
             102	        0.107211
             103	        0.107374
             104	        0.107279
             105	        0.107287
             106	         0.10727
             107	        0.107285
             108	        0.107268
             109	        0.107382
             110	        0.107415
             111	        0.107282
             112	        0.106901
             113	        0.106821
             114	        0.106943
             115	         0.10687
             116	        0.106733
             117	        0.106633
             118	        0.106625
             119	        0.106727
             120	        0.106707
             121	        0.106612
             122	        0.106585
             123	         0.10659
             124	        0.106714
             125	        0.106608
             126	        0.106575
             127	        0.106469
             128	        0.106479
             129	        0.106604
             130	        0.106525
             131	        0.106607
             132	        0.106688
             133	        0.106604
             134	        0.106779
             135	        0.106798
             136	        0.106837
             137	        0.106746
             138	        0.106767
             139	        0.106777
             140	        0.106869
             141	        0.106733
             142	        0.106802
             143	        0.106754
             144	        0.106806
             145	        0.106712
             146	        0.106791
             147	        0.106737
             148	        0.106821
             149	        0.106915
             150	        0.107018
             151	        0.107049
             152	        0.107023
             153	        0.106828
             154	        0.106932
             155	        0.107012
             156	        0.107011
             157	        0.106947
             158	        0.106867
             159	        0.106859
             160	        0.106943
             161	        0.106958
             162	         0.10701
             163	          0.1071
             164	        0.107135
             165	        0.107286
             166	        0.107225
             167	         0.10727
             168	        0.107214
             169	        0.107205
             170	        0.107275
             171	        0.107284
             172	        0.107147
             173	         0.10713
             174	        0.107172
             175	        0.107206
             176	        0.107092
             177	        0.107102
             178	        0.107134
             179	        0.107095
             180	        0.107024
             181	        0.107154
             182	         0.10718
             183	        0.107225
             184	         0.10725
             185	        0.107231
             186	        0.107302
             187	        0.107276
             188	        0.107347
             189	        0.107286
             190	        0.107375
             191	        0.107436
             192	        0.107399
             193	        0.107505
             194	        0.107527
             195	        0.107513
             196	        0.107526
             197	        0.107496
             198	        0.107487
             199	        0.107373
             200	        0.107175
