#   N_BLOCK:  ACCEPTANCE:
           1	     0.46942
           2	     0.46669
           3	       0.467
           4	    0.465785
           5	    0.465244
           6	    0.465637
           7	    0.465926
           8	    0.466385
           9	    0.466656
          10	     0.46689
          11	    0.466973
          12	    0.466612
          13	    0.466188
          14	    0.466161
          15	    0.465828
          16	    0.465348
          17	    0.465594
          18	    0.465188
          19	    0.465212
          20	      0.4653
          21	    0.465129
          22	    0.464927
          23	    0.465122
          24	     0.46526
          25	    0.465059
          26	    0.465088
          27	    0.465097
          28	    0.465324
          29	     0.46521
          30	    0.465503
          31	    0.465755
          32	    0.466033
          33	    0.466172
          34	    0.466112
          35	    0.466213
          36	    0.466133
          37	    0.466339
          38	    0.466189
          39	    0.466339
          40	    0.466535
          41	    0.466439
          42	    0.466598
          43	    0.466693
          44	    0.466646
          45	    0.466677
          46	    0.466623
          47	    0.466654
          48	    0.466555
          49	    0.466711
          50	    0.466627
          51	     0.46652
          52	    0.466465
          53	    0.466307
          54	    0.466315
          55	    0.466331
          56	    0.466312
          57	    0.466304
          58	    0.466283
          59	    0.466172
          60	    0.466224
          61	    0.466294
          62	    0.466285
          63	    0.466207
          64	    0.466292
          65	    0.466258
          66	    0.466268
          67	    0.466237
          68	    0.466129
          69	    0.466088
          70	    0.466071
          71	    0.466049
          72	    0.466205
          73	    0.466187
          74	    0.466179
          75	    0.466214
          76	    0.466303
          77	    0.466264
          78	    0.466235
          79	    0.466188
          80	     0.46622
          81	    0.466167
          82	    0.466199
          83	    0.466224
          84	    0.466266
          85	    0.466218
          86	    0.466166
          87	    0.466224
          88	    0.466219
          89	    0.466219
          90	    0.466098
          91	    0.466138
          92	    0.466153
          93	    0.466263
          94	    0.466241
          95	    0.466306
          96	    0.466333
          97	    0.466369
          98	    0.466382
          99	    0.466361
         100	    0.466327
