#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
          61   0.0604221   0.0600717 0.000330793
          62   0.0615664   0.0600959 0.000326334
          63   0.0623184   0.0601311 0.000323056
          64   0.0619135    0.060159 0.000319206
          65   0.0616694   0.0601822  0.00031514
          66   0.0611942   0.0601976 0.000310738
          67   0.0620179   0.0602247 0.000307285
          68    0.062946   0.0602647 0.000305361
          69   0.0629235   0.0603033 0.000303357
          70    0.062839   0.0603395 0.000301179
          71   0.0621976   0.0603657 0.000298072
          72    0.061465   0.0603809 0.000294323
          73   0.0613277   0.0603939 0.000290576
          74   0.0609741   0.0604017 0.000286755
          75   0.0603845   0.0604015 0.000282932
          76   0.0610041   0.0604094  0.00027932
          77   0.0613438   0.0604216 0.000275956
          78   0.0614231   0.0604344 0.000272717
          79   0.0622983    0.060458 0.000270283
          80   0.0619655   0.0604769 0.000267561
          81   0.0613759    0.060488 0.000264488
          82   0.0610738   0.0604951 0.000261359
          83   0.0613789   0.0605057 0.000258427
          84   0.0602039   0.0605022 0.000255375
          85   0.0593553   0.0604887 0.000252727
          86   0.0597324   0.0604799 0.000249941
          87   0.0605911   0.0604811 0.000247072
          88   0.0592577   0.0604672 0.000244655
          89    0.058972   0.0604504 0.000242482
          90   0.0610452   0.0604571 0.000239878
          91   0.0628198    0.060483 0.000238643
          92    0.060719   0.0604856 0.000236063
          93   0.0597877   0.0604781 0.000233644
          94   0.0606685   0.0604801 0.000231167
          95   0.0597401   0.0604723 0.000228865
          96   0.0584671   0.0604514 0.000227432
          97   0.0586843   0.0604332 0.000225816
          98   0.0597176   0.0604259 0.000223629
          99   0.0598776   0.0604204 0.000221439
         100   0.0608294   0.0604245 0.000219263
         101   0.0621551   0.0604416  0.00021776
         102   0.0625797   0.0604626 0.000216632
         103   0.0631979   0.0604891  0.00021615
         104   0.0637183   0.0605202  0.00021629
         105   0.0635833   0.0605493 0.000216189
         106   0.0637581   0.0605796 0.000216258
         107   0.0636387   0.0606082 0.000216119
         108   0.0625013   0.0606257 0.000214827
         109   0.0616679   0.0606353 0.000213069
         110   0.0607939   0.0606367 0.000211137
         111   0.0604205   0.0606348 0.000209244
         112    0.060531   0.0606339 0.000207378
         113   0.0600648   0.0606288 0.000205604
         114   0.0602851   0.0606258 0.000203822
         115   0.0606876   0.0606263 0.000202051
         116   0.0616375   0.0606351 0.000200497
         117   0.0620704   0.0606473 0.000199158
         118   0.0616651   0.0606559 0.000197657
         119   0.0615822   0.0606637 0.000196149
         120    0.061314   0.0606692 0.000194589
         121     0.06216   0.0606815 0.000193371
         122   0.0624699   0.0606961 0.000192341
         123   0.0616618    0.060704 0.000190937
         124   0.0604503   0.0607019 0.000189408
         125   0.0606155   0.0607012 0.000187894
         126   0.0615264   0.0607078 0.000186517
         127   0.0625458   0.0607223 0.000185609
         128   0.0643652   0.0607507 0.000186328
         129   0.0652741   0.0607858 0.000188154
         130   0.0648875   0.0608173 0.000189334
         131    0.062792   0.0608324 0.000188488
         132   0.0621124   0.0608421 0.000187309
         133   0.0619962   0.0608508 0.000186102
         134   0.0622673   0.0608614 0.000185013
         135   0.0627897   0.0608756 0.000184193
         136   0.0637443   0.0608967 0.000184042
         137   0.0632812   0.0609141  0.00018352
         138   0.0622125   0.0609236 0.000182431
         139   0.0629013   0.0609378 0.000181673
         140   0.0630259   0.0609527 0.000180987
         141   0.0637301   0.0609724 0.000180772
         142   0.0630195   0.0609868 0.000180073
         143   0.0627436   0.0609991 0.000179232
         144   0.0636638   0.0610176  0.00017894
         145   0.0638771   0.0610373 0.000178789
         146    0.064119   0.0610584 0.000178806
         147   0.0638232   0.0610772 0.000178576
         148   0.0625181    0.061087 0.000177635
         149   0.0627117   0.0610979 0.000176777
         150   0.0625845   0.0611078 0.000175876
         151   0.0615191   0.0611105 0.000174732
         152   0.0610971   0.0611104 0.000173583
         153    0.061598   0.0611136 0.000172478
         154   0.0621046     0.06112 0.000171478
         155   0.0623789   0.0611282 0.000170564
         156   0.0623154   0.0611358  0.00016964
         157   0.0625685   0.0611449 0.000168805
         158   0.0611264   0.0611448 0.000167736
         159   0.0608758   0.0611431  0.00016669
         160   0.0622736   0.0611502 0.000165798
         161   0.0613583   0.0611515 0.000164773
         162   0.0611758   0.0611516 0.000163756
         163   0.0612502   0.0611522 0.000162753
         164   0.0608819   0.0611506 0.000161768
         165   0.0596697   0.0611416 0.000161037
         166    0.059052    0.061129 0.000160558
         167   0.0595481   0.0611195 0.000159875
         168   0.0613378   0.0611208 0.000158929
         169   0.0615549   0.0611234 0.000158009
         170   0.0606865   0.0611208 0.000157101
         171   0.0600279   0.0611144 0.000156312
         172   0.0587285   0.0611006 0.000156018
         173   0.0592114   0.0610896 0.000155497
         174   0.0609074   0.0610886 0.000154607
         175     0.06275   0.0610981 0.000154015
         176   0.0631977     0.06111 0.000153601
         177   0.0616516   0.0611131 0.000152764
         178   0.0603233   0.0611086  0.00015197
         179   0.0607676   0.0611067 0.000151133
         180   0.0604088   0.0611029 0.000150343
         181   0.0607633    0.061101 0.000149524
         182   0.0626467   0.0611095 0.000148944
         183    0.062361   0.0611163 0.000148287
         184    0.061539   0.0611186 0.000147499
         185   0.0597876   0.0611114 0.000146877
         186   0.0590787   0.0611005 0.000146493
         187   0.0589154   0.0610888 0.000146175
         188   0.0587401   0.0610763  0.00014593
         189   0.0585864   0.0610631 0.000145752
         190   0.0589906   0.0610522 0.000145392
         191   0.0592637   0.0610429 0.000144932
         192   0.0602369   0.0610387 0.000144238
         193   0.0600657   0.0610336 0.000143579
         194   0.0594696   0.0610256 0.000143065
         195   0.0599134   0.0610199 0.000142445
         196   0.0609055   0.0610193 0.000141719
         197   0.0614377   0.0610214 0.000141016
         198   0.0602527   0.0610175 0.000140357
         199   0.0592496   0.0610086 0.000139933
         200    0.059317   0.0610002 0.000139488
         201   0.0595006   0.0609927 0.000138994
         202    0.060806   0.0609918 0.000138309
         203   0.0616158   0.0609949 0.000137662
         204    0.061183   0.0609958  0.00013699
         205   0.0606085   0.0609939 0.000136335
         206   0.0613931   0.0609958 0.000135687
         207   0.0616095   0.0609988 0.000135063
         208    0.061196   0.0609998 0.000134417
         209   0.0597025   0.0609935 0.000133918
         210   0.0602717   0.0609901 0.000133324
         211   0.0608295   0.0609893 0.000132694
         212   0.0608502   0.0609887  0.00013207
         213   0.0604576   0.0609862 0.000131473
         214     0.06109   0.0609867  0.00013086
         215   0.0616072   0.0609896 0.000130283
         216    0.061069   0.0609899  0.00012968
         217   0.0619615   0.0609944  0.00012916
         218   0.0630121   0.0610037 0.000128899
         219   0.0621839   0.0610091 0.000128423
         220    0.061378   0.0610107  0.00012785
         221   0.0614584   0.0610128 0.000127288
         222   0.0610368   0.0610129 0.000126714
         223   0.0610044   0.0610128 0.000126146
         224    0.061765   0.0610162 0.000125628
         225   0.0619395   0.0610203 0.000125136
         226   0.0622967   0.0610259  0.00012471
         227   0.0633281   0.0610361 0.000124572
         228   0.0628887   0.0610442 0.000124291
         229   0.0625981    0.061051 0.000123933
         230   0.0623517   0.0610566 0.000123523
         231   0.0631451   0.0610657 0.000123319
         232   0.0632891   0.0610753 0.000123159
         233   0.0619132   0.0610789 0.000122683
         234   0.0613507     0.06108 0.000122164
         235     0.06067   0.0610783 0.000121657
         236   0.0601152   0.0610742  0.00012121
         237   0.0616461   0.0610766 0.000120722
         238   0.0622291   0.0610815 0.000120312
         239   0.0620744   0.0610856  0.00011988
         240   0.0608997   0.0610848 0.000119383
         241   0.0599478   0.0610801 0.000118981
         242   0.0596025    0.061074 0.000118646
         243   0.0597133   0.0610684  0.00011829
         244   0.0609835   0.0610681 0.000117806
         245   0.0614722   0.0610697 0.000117336
         246   0.0616595   0.0610721 0.000116884
         247   0.0631076   0.0610804 0.000116701
         248   0.0639417   0.0610919 0.000116799
         249   0.0629456   0.0610993 0.000116567
         250   0.0625406   0.0611051 0.000116243
         251   0.0621921   0.0611094 0.000115861
         252    0.061775   0.0611121 0.000115431
         253   0.0624718   0.0611174   0.0001151
         254   0.0632049   0.0611257  0.00011494
         255    0.062868   0.0611325 0.000114692
         256   0.0628859   0.0611393 0.000114448
         257   0.0636541   0.0611491 0.000114421
         258   0.0625246   0.0611545 0.000114101
         259   0.0616323   0.0611563 0.000113676
         260   0.0608385   0.0611551 0.000113245
         261   0.0601533   0.0611512 0.000112876
         262   0.0600922   0.0611472 0.000112518
         263   0.0604209   0.0611444 0.000112124
         264   0.0607037   0.0611428 0.000111711
         265    0.061202    0.061143  0.00011129
         266   0.0629031   0.0611496 0.000111068
         267   0.0640322   0.0611604 0.000111176
         268   0.0623704   0.0611649 0.000110853
         269   0.0609411   0.0611641 0.000110444
         270   0.0613824   0.0611649 0.000110037
         271   0.0630012   0.0611717  0.00010984
         272     0.06326   0.0611794 0.000109704
         273   0.0622319   0.0611832  0.00010937
         274   0.0620271   0.0611863 0.000109014
         275   0.0629468   0.0611927 0.000108805
         276   0.0627538   0.0611984 0.000108558
         277   0.0629278   0.0612046 0.000108346
         278   0.0632762    0.061212 0.000108212
         279    0.062911   0.0612181 0.000107995
         280   0.0615024   0.0612192 0.000107614
         281   0.0609164   0.0612181 0.000107237
         282   0.0618042   0.0612202 0.000106877
         283   0.0619269   0.0612226 0.000106528
         284   0.0618916    0.061225 0.000106179
         285   0.0620248   0.0612278 0.000105844
         286   0.0626219   0.0612327 0.000105586
         287   0.0627221   0.0612379 0.000105345
         288   0.0624774   0.0612422 0.000105067
         289   0.0628309   0.0612477 0.000104847
         290   0.0624906    0.061252 0.000104574
         291   0.0624741   0.0612562 0.000104298
         292   0.0627939   0.0612614 0.000104074
         293   0.0631489   0.0612679 0.000103918
         294   0.0628572   0.0612733 0.000103705
         295   0.0621852   0.0612764   0.0001034
         296   0.0617347   0.0612779 0.000103062
         297   0.0604819   0.0612752  0.00010275
         298   0.0596945   0.0612699 0.000102542
         299   0.0605576   0.0612675 0.000102227
         300   0.0611963   0.0612673 0.000101886
         301   0.0614175   0.0612678 0.000101549
         302    0.061898   0.0612699 0.000101234
         303   0.0613246   0.0612701   0.0001009
         304   0.0622859   0.0612734 0.000100623
         305   0.0641569   0.0612829 0.000100737
         306   0.0636091   0.0612905 0.000100694
         307   0.0614652    0.061291 0.000100368
         308   0.0608261   0.0612895 0.000100053
         309   0.0619598   0.0612917 9.97527e-05
         310   0.0621802   0.0612946 9.94721e-05
         311   0.0619197   0.0612966 9.91726e-05
         312   0.0630588   0.0613022 9.90154e-05
         313   0.0625632   0.0613063  9.8781e-05
         314    0.061588   0.0613072 9.84705e-05
         315   0.0606805   0.0613052  9.8178e-05
         316    0.061795   0.0613067 9.78795e-05
         317   0.0632635   0.0613129 9.77652e-05
         318   0.0632297   0.0613189 9.76434e-05
         319   0.0630254   0.0613243 9.74837e-05
         320   0.0621783   0.0613269 9.72156e-05
         321    0.061514   0.0613275 9.69145e-05
         322   0.0612293   0.0613272  9.6614e-05
         323   0.0623494   0.0613304 9.63667e-05
         324    0.063082   0.0613358 9.62208e-05
         325    0.061915   0.0613376 9.59413e-05
         326   0.0624329   0.0613409 9.57058e-05
         327   0.0643391   0.0613501 9.58513e-05
         328   0.0643605   0.0613593 9.59975e-05
         329   0.0638196   0.0613667 9.59965e-05
         330   0.0632372   0.0613724 9.58728e-05
         331   0.0625584    0.061376 9.56501e-05
         332   0.0641271   0.0613843 9.57202e-05
         333   0.0647055   0.0613943  9.5951e-05
         334   0.0641747   0.0614026 9.60242e-05
         335   0.0635747   0.0614091 9.59562e-05
         336   0.0633132   0.0614147 9.58378e-05
         337    0.064142   0.0614228 9.58945e-05
         338   0.0642598   0.0614312 9.59774e-05
         339   0.0643316   0.0614398 9.60749e-05
         340   0.0638895    0.061447 9.60621e-05
         341   0.0629168   0.0614513  9.5877e-05
         342   0.0633735   0.0614569 9.57613e-05
         343   0.0638388   0.0614639 9.57336e-05
         344   0.0634037   0.0614695 9.56212e-05
         345    0.061945   0.0614709  9.5354e-05
         346   0.0611144   0.0614698  9.5084e-05
         347   0.0608931   0.0614682 9.48245e-05
         348   0.0610115   0.0614669 9.45611e-05
         349   0.0606392   0.0614645 9.43198e-05
         350   0.0609873   0.0614631 9.40602e-05
         351   0.0606494   0.0614608 9.38208e-05
         352   0.0598942   0.0614564 9.36598e-05
         353   0.0597433   0.0614515 9.35201e-05
         354   0.0605896   0.0614491 9.32876e-05
         355   0.0616314   0.0614496 9.30262e-05
         356   0.0623048    0.061452 9.27959e-05
         357   0.0618937   0.0614532 9.25442e-05
         358   0.0606122   0.0614509 9.23155e-05
         359   0.0603838   0.0614479 9.21062e-05
         360    0.059994   0.0614439 9.19389e-05
         361   0.0593866   0.0614382 9.18607e-05
         362   0.0590246   0.0614315 9.18485e-05
         363   0.0594695   0.0614261 9.17544e-05
         364   0.0600811   0.0614224 9.15767e-05
         365   0.0598293    0.061418 9.14298e-05
         366   0.0604514   0.0614154 9.12181e-05
         367   0.0603584   0.0614125  9.1015e-05
         368   0.0601117    0.061409 9.08363e-05
         369    0.060524   0.0614066 9.06218e-05
         370   0.0607774   0.0614049 9.03928e-05
         371   0.0620734   0.0614067 9.01671e-05
         372   0.0635846   0.0614125 9.01146e-05
         373   0.0624446   0.0614153 8.99155e-05
         374   0.0615331   0.0614156 8.96756e-05
         375   0.0614917   0.0614158 8.94367e-05
         376   0.0617992   0.0614168 8.92047e-05
         377   0.0608351   0.0614153 8.89814e-05
         378   0.0611198   0.0614145 8.87494e-05
         379   0.0599641   0.0614107 8.85977e-05
         380   0.0609437   0.0614095 8.83731e-05
         381   0.0607706   0.0614078 8.81571e-05
         382   0.0611719   0.0614072 8.79284e-05
         383   0.0627645   0.0614107 8.77702e-05
         384   0.0620114   0.0614123 8.75556e-05
         385   0.0610031   0.0614112 8.73347e-05
         386   0.0609697   0.0614101 8.71159e-05
         387     0.06058   0.0614079 8.69172e-05
         388   0.0602741    0.061405 8.67423e-05
         389   0.0604774   0.0614026 8.65521e-05
         390   0.0607559    0.061401  8.6346e-05
         391   0.0608605   0.0613996 8.61362e-05
         392       0.061   0.0613986 8.59225e-05
         393   0.0606081   0.0613966 8.57274e-05
         394   0.0597295   0.0613923 8.56142e-05
         395   0.0594419   0.0613874 8.55397e-05
         396   0.0603025   0.0613846 8.53676e-05
         397   0.0607873   0.0613831 8.51658e-05
         398   0.0611341   0.0613825 8.49541e-05
         399   0.0619654    0.061384 8.47538e-05
         400   0.0623661   0.0613864 8.45774e-05
         401   0.0611993    0.061386 8.43678e-05
         402   0.0603212   0.0613833 8.41995e-05
         403   0.0603581   0.0613808  8.4029e-05
         404   0.0624645   0.0613835 8.38638e-05
         405    0.063563   0.0613888 8.38292e-05
         406   0.0630544   0.0613929 8.37231e-05
         407   0.0614422   0.0613931 8.35175e-05
         408   0.0595989   0.0613887 8.34285e-05
         409   0.0596956   0.0613845 8.33271e-05
         410   0.0606123   0.0613826 8.31451e-05
         411   0.0610889   0.0613819 8.29459e-05
         412   0.0605824     0.06138 8.27673e-05
         413   0.0606888   0.0613783 8.25838e-05
         414   0.0606577   0.0613766 8.24027e-05
         415   0.0612253   0.0613762 8.22049e-05
         416   0.0622933   0.0613784 8.20369e-05
         417   0.0626856   0.0613815    8.19e-05
         418   0.0623253   0.0613838 8.17352e-05
         419   0.0627886   0.0613872 8.16089e-05
         420   0.0629873    0.061391 8.15034e-05
         421   0.0624587   0.0613935 8.13493e-05
         422   0.0626913   0.0613966 8.12146e-05
         423   0.0631195   0.0614006 8.11247e-05
         424   0.0631003   0.0614047 8.10323e-05
         425   0.0622836   0.0614067 8.08681e-05
         426   0.0612717   0.0614064 8.06789e-05
         427   0.0613369   0.0614062 8.04901e-05
         428   0.0613282   0.0614061 8.03022e-05
         429   0.0614721   0.0614062 8.01152e-05
         430    0.062449   0.0614086 7.99656e-05
         431   0.0619487   0.0614099 7.97898e-05
         432   0.0613468   0.0614097 7.96053e-05
         433   0.0617312   0.0614105 7.94249e-05
         434   0.0627341   0.0614135 7.93004e-05
         435   0.0615938    0.061414 7.91192e-05
         436   0.0621904   0.0614157 7.89578e-05
         437   0.0626587   0.0614186 7.88283e-05
         438   0.0629793   0.0614221 7.87288e-05
         439   0.0622675   0.0614241  7.8573e-05
         440   0.0624531   0.0614264 7.84293e-05
         441   0.0613792   0.0614263 7.82515e-05
         442   0.0613183   0.0614261 7.80748e-05
         443    0.061737   0.0614268 7.79017e-05
         444   0.0616902   0.0614274 7.77286e-05
         445   0.0619802   0.0614286 7.75638e-05
         446   0.0621977   0.0614303 7.74091e-05
         447   0.0621384   0.0614319 7.72521e-05
         448   0.0622618   0.0614338 7.71019e-05
         449   0.0622713   0.0614356 7.69527e-05
         450   0.0627064   0.0614384 7.68335e-05
         451   0.0641186   0.0614444 7.68926e-05
         452   0.0644355    0.061451 7.70067e-05
         453   0.0644381   0.0614576 7.71185e-05
         454    0.063407   0.0614619 7.70681e-05
         455   0.0624141    0.061464 7.69272e-05
         456   0.0622176   0.0614656 7.67762e-05
         457   0.0625629    0.061468 7.66457e-05
         458   0.0625587   0.0614704 7.65154e-05
         459   0.0610067   0.0614694 7.63554e-05
         460    0.061189   0.0614688 7.61918e-05
         461   0.0618961   0.0614697 7.60322e-05
         462   0.0617948   0.0614704 7.58708e-05
         463   0.0630376   0.0614738 7.57824e-05
         464   0.0643997   0.0614801  7.5881e-05
         465   0.0634033   0.0614843 7.58305e-05
         466   0.0630601   0.0614876 7.57431e-05
         467   0.0634624   0.0614919 7.56988e-05
         468   0.0631009   0.0614953 7.56151e-05
         469   0.0635545   0.0614997 7.55813e-05
         470    0.063138   0.0615032 7.55008e-05
         471   0.0627403   0.0615058 7.53862e-05
         472   0.0616485   0.0615061 7.52271e-05
         473   0.0604031   0.0615038 7.51042e-05
         474   0.0612337   0.0615032 7.49479e-05
         475    0.062557   0.0615054 7.48229e-05
         476   0.0620392   0.0615065 7.46741e-05
         477   0.0612201   0.0615059   7.452e-05
         478   0.0607866   0.0615044 7.43793e-05
         479   0.0610793   0.0615036 7.42293e-05
         480   0.0616098   0.0615038  7.4075e-05
         481   0.0618224   0.0615044 7.39239e-05
         482   0.0618727   0.0615052 7.37745e-05
         483   0.0622494   0.0615067 7.36379e-05
         484   0.0615405   0.0615068 7.34858e-05
         485   0.0601571    0.061504 7.33869e-05
         486   0.0598543   0.0615006 7.33144e-05
         487   0.0595983   0.0614967 7.32678e-05
         488   0.0607042   0.0614951 7.31357e-05
         489   0.0621358   0.0614964 7.29979e-05
         490   0.0628693   0.0614992 7.29026e-05
         491   0.0615487   0.0614993 7.27542e-05
         492   0.0609979   0.0614983 7.26135e-05
         493   0.0617599   0.0614988 7.24681e-05
         494   0.0622987   0.0615004 7.23395e-05
         495   0.0617185   0.0615009 7.21947e-05
         496   0.0618902   0.0615017 7.20534e-05
         497   0.0612351   0.0615011 7.19105e-05
         498   0.0600196   0.0614982 7.18276e-05
         499   0.0611381   0.0614974 7.16873e-05
         500    0.061772    0.061498  7.1546e-05
         501   0.0611302   0.0614973 7.14069e-05
         502   0.0607268   0.0614957 7.12812e-05
         503   0.0621213    0.061497 7.11503e-05
         504   0.0609453   0.0614959 7.10176e-05
         505   0.0593183   0.0614916 7.10077e-05
         506   0.0593455   0.0614873  7.0994e-05
         507   0.0593975   0.0614832 7.09735e-05
         508   0.0596778   0.0614796 7.09227e-05
         509   0.0611332    0.061479 7.07866e-05
         510   0.0626905   0.0614813 7.06877e-05
         511   0.0622837   0.0614829 7.05668e-05
         512   0.0612077   0.0614824  7.0431e-05
         513   0.0609894   0.0614814 7.03003e-05
         514   0.0602988   0.0614791 7.02011e-05
         515   0.0607056   0.0614776 7.00809e-05
         516   0.0609623   0.0614766 6.99522e-05
         517   0.0606854   0.0614751 6.98336e-05
         518   0.0593496    0.061471 6.98193e-05
         519   0.0592232   0.0614666 6.98189e-05
         520   0.0596195   0.0614631  6.9775e-05
         521   0.0595122   0.0614593 6.97414e-05
         522   0.0596221   0.0614558 6.96966e-05
         523   0.0599429   0.0614529 6.96233e-05
         524   0.0604607    0.061451 6.95162e-05
         525   0.0616072   0.0614513 6.93844e-05
         526   0.0632066   0.0614547 6.93327e-05
         527   0.0621534    0.061456 6.92138e-05
         528   0.0613073   0.0614557 6.90833e-05
         529   0.0629383   0.0614585 6.90096e-05
         530   0.0635943   0.0614626 6.89969e-05
         531   0.0629195   0.0614653 6.89215e-05
         532   0.0630712   0.0614683  6.8858e-05
         533   0.0625186   0.0614703  6.8757e-05
         534   0.0612209   0.0614698 6.86299e-05
         535   0.0609759   0.0614689 6.85078e-05
         536   0.0613786   0.0614687 6.83802e-05
         537   0.0612875   0.0614684 6.82537e-05
         538   0.0608091   0.0614672 6.81378e-05
         539   0.0613157   0.0614669  6.8012e-05
         540   0.0609594   0.0614659 6.78925e-05
         541   0.0602342   0.0614637 6.78052e-05
         542   0.0600527   0.0614611   6.773e-05
         543   0.0600555   0.0614585 6.76548e-05
         544   0.0608693   0.0614574 6.75391e-05
         545   0.0614765   0.0614574 6.74151e-05
         546   0.0615369   0.0614576 6.72918e-05
         547   0.0618871   0.0614584 6.71734e-05
         548   0.0629464   0.0614611 6.71057e-05
         549   0.0634308   0.0614647 6.70793e-05
         550   0.0625708   0.0614667 6.69875e-05
         551   0.0606912   0.0614653 6.68807e-05
         552    0.059794   0.0614622  6.6828e-05
         553   0.0602696   0.0614601  6.6742e-05
         554   0.0610131   0.0614593 6.66264e-05
         555   0.0607444    0.061458 6.65188e-05
         556   0.0604631   0.0614562 6.64232e-05
         557   0.0610703   0.0614555 6.63076e-05
         558   0.0612694   0.0614552 6.61896e-05
         559   0.0616447   0.0614555  6.6072e-05
         560    0.061818   0.0614562 6.59572e-05
         561   0.0614531   0.0614561 6.58396e-05
         562    0.063231   0.0614593 6.57982e-05
         563   0.0645068   0.0614647 6.59036e-05
         564    0.063778   0.0614688 6.59142e-05
         565   0.0626734    0.061471 6.58321e-05
         566   0.0614911    0.061471 6.57158e-05
         567   0.0607301   0.0614697 6.56128e-05
         568   0.0597253   0.0614666 6.55692e-05
         569    0.059014   0.0614623 6.55954e-05
         570   0.0599536   0.0614597 6.55337e-05
         571   0.0620513   0.0614607 6.54272e-05
         572   0.0634315   0.0614641 6.54034e-05
         573   0.0639305   0.0614684 6.54308e-05
         574   0.0643661   0.0614735 6.55112e-05
         575   0.0642113   0.0614782 6.55701e-05
         576   0.0628248   0.0614806 6.54979e-05
         577    0.062338   0.0614821 6.54013e-05
         578   0.0634698   0.0614855 6.53785e-05
         579   0.0637073   0.0614893 6.53781e-05
         580   0.0631667   0.0614922 6.53293e-05
         581   0.0626448   0.0614942 6.52469e-05
         582   0.0623808   0.0614957 6.51526e-05
         583   0.0622371    0.061497 6.50533e-05
         584   0.0622843   0.0614984 6.49558e-05
         585   0.0626883   0.0615004 6.48766e-05
         586   0.0611562   0.0614998 6.47686e-05
         587   0.0602459   0.0614977 6.46935e-05
         588   0.0609436   0.0614967 6.45903e-05
         589   0.0603645   0.0614948 6.45093e-05
         590   0.0604248    0.061493 6.44254e-05
         591   0.0614088   0.0614929 6.43166e-05
         592   0.0612015   0.0614924 6.42098e-05
         593   0.0617009   0.0614927 6.41025e-05
         594    0.061251   0.0614923 6.39958e-05
         595   0.0618464   0.0614929 6.38911e-05
         596   0.0621926   0.0614941 6.37946e-05
         597   0.0623835   0.0614956 6.37052e-05
         598   0.0613154   0.0614953 6.35994e-05
         599   0.0603884   0.0614934   6.352e-05
         600   0.0615761   0.0614936 6.34143e-05
         601     0.06276   0.0614957 6.33438e-05
         602   0.0624856   0.0614973 6.32599e-05
         603   0.0623525   0.0614987 6.31709e-05
         604    0.062236   0.0614999 6.30781e-05
         605   0.0621679   0.0615011 6.29835e-05
         606   0.0628828   0.0615033 6.29208e-05
         607   0.0633579   0.0615064 6.28913e-05
         608   0.0624547   0.0615079 6.28072e-05
         609   0.0611742   0.0615074 6.27065e-05
         610   0.0612144   0.0615069 6.26055e-05
         611   0.0632572   0.0615098 6.25685e-05
         612   0.0631766   0.0615125 6.25256e-05
         613   0.0619309   0.0615132 6.24273e-05
         614   0.0618443   0.0615137 6.23279e-05
         615   0.0619773   0.0615145 6.22312e-05
         616   0.0624034   0.0615159 6.21469e-05
         617   0.0637933   0.0615196 6.21556e-05
         618   0.0648264    0.061525  6.2285e-05
         619   0.0638923   0.0615288 6.23016e-05
         620   0.0644343   0.0615335 6.23771e-05
         621   0.0637428    0.061537 6.23781e-05
         622   0.0636292   0.0615404 6.23684e-05
         623    0.062915   0.0615426 6.23073e-05
         624    0.061813    0.061543  6.2209e-05
         625   0.0611155   0.0615424 6.21132e-05
         626   0.0624478   0.0615438 6.20308e-05
         627   0.0624375   0.0615452 6.19483e-05
         628   0.0610858   0.0615445 6.18539e-05
         629   0.0612374    0.061544 6.17575e-05
         630   0.0618369   0.0615445 6.16612e-05
         631   0.0623738   0.0615458 6.15775e-05
         632   0.0621887   0.0615468 6.14885e-05
         633   0.0627435   0.0615487 6.14204e-05
         634   0.0636456    0.061552 6.14125e-05
         635   0.0647414    0.061557 6.15209e-05
         636   0.0641801   0.0615611 6.15622e-05
         637   0.0638658   0.0615648 6.15718e-05
         638   0.0645889   0.0615695 6.16575e-05
