#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         160    0.856441    0.847414 0.000682442
         161    0.838643     0.84736 0.000680375
         162    0.863258    0.847458 0.000683216
         163     0.84263    0.847428 0.000679666
         164    0.842104    0.847396 0.000676296
         165    0.849406    0.847408 0.000672307
         166    0.833875    0.847326 0.000673182
         167    0.852106    0.847355 0.000669759
         168    0.854289    0.847396 0.000667043
         169    0.850679    0.847416 0.000663379
         170    0.854386    0.847457 0.000660742
         171    0.848709    0.847464 0.000656919
         172    0.848039    0.847467 0.000653108
         173    0.860615    0.847543 0.000653739
         174    0.834467    0.847468 0.000654288
         175    0.845292    0.847456 0.000650667
         176    0.859205    0.847523 0.000650385
         177    0.842287    0.847493 0.000647383
         178    0.839426    0.847448 0.000645331
         179    0.858697     0.84751 0.000644778
         180    0.844713    0.847495 0.000641383
         181    0.827582    0.847385 0.000647207
         182    0.871014    0.847515 0.000656544
         183    0.828601    0.847411 0.000661041
         184    0.838146    0.847361 0.000659364
         185    0.848103    0.847365 0.000655812
         186    0.838493    0.847317 0.000654018
         187    0.851439    0.847339 0.000650892
         188    0.853742    0.847373  0.00064832
         189    0.819041    0.847224 0.000661994
         190    0.842052    0.847196 0.000659069
         191    0.862265    0.847275 0.000660324
         192    0.831611    0.847194 0.000661905
         193    0.864728    0.847285 0.000664682
         194    0.855631    0.847328 0.000662646
         195    0.837701    0.847278 0.000661084
         196    0.845629     0.84727 0.000657765
         197    0.865847    0.847364 0.000661151
         198    0.814187    0.847196 0.000678713
         199     0.86244    0.847273 0.000679611
         200    0.850846    0.847291 0.000676448
         201    0.864173    0.847375 0.000678276
         202    0.825397    0.847266 0.000683589
         203    0.852662    0.847293 0.000680739
         204    0.847299    0.847293 0.000677402
         205    0.839904    0.847257 0.000675055
         206    0.837496    0.847209 0.000673439
         207    0.839553    0.847172 0.000671201
         208    0.843514    0.847155 0.000668204
         209    0.838548    0.847114 0.000666275
         210    0.846441     0.84711  0.00066311
         211    0.854363    0.847145 0.000660858
         212    0.855024    0.847182 0.000658785
         213    0.843756    0.847166 0.000655888
         214    0.848128     0.84717 0.000652839
         215    0.844523    0.847158 0.000649918
         216    0.856205      0.8472 0.000648258
         217    0.842407    0.847178 0.000645646
         218    0.841132     0.84715  0.00064328
         219      0.8696    0.847253  0.00064846
         220    0.829556    0.847172 0.000650482
         221    0.835564     0.84712 0.000649656
         222    0.855721    0.847158 0.000647884
         223    0.832823    0.847094  0.00064816
         224    0.856081    0.847134 0.000646507
         225    0.833833    0.847075 0.000646331
         226    0.853564    0.847104 0.000644108
         227    0.851969    0.847125 0.000641627
         228    0.843247    0.847108 0.000639039
         229    0.853547    0.847136 0.000636866
         230    0.848635    0.847143 0.000634131
         231    0.843078    0.847125  0.00063163
         232    0.857929    0.847172 0.000630621
         233    0.834861    0.847119 0.000630124
         234    0.850004    0.847131 0.000627552
         235    0.852638    0.847155 0.000625319
         236    0.840523    0.847127   0.0006233
         237    0.834915    0.847075 0.000622797
         238    0.861125    0.847134 0.000622971
         239    0.846084     0.84713  0.00062038
         240    0.848777    0.847137 0.000617833
         241    0.847259    0.847137  0.00061527
         242    0.854855    0.847169 0.000613553
         243    0.860729    0.847225 0.000613561
         244     0.84131    0.847201 0.000611525
         245    0.858567    0.847247 0.000610786
         246    0.822341    0.847146 0.000616637
         247    0.857413    0.847187  0.00061554
         248    0.853822    0.847214 0.000613639
         249    0.839465    0.847183 0.000611964
         250    0.842665    0.847165 0.000609782
         251    0.844598    0.847155 0.000607439
         252    0.845128    0.847147 0.000605082
         253    0.856775    0.847185 0.000603886
         254     0.82971    0.847116 0.000605414
         255    0.859438    0.847164 0.000604965
         256    0.836683    0.847123 0.000603986
         257    0.856324    0.847159 0.000602696
         258    0.827698    0.847084 0.000605062
         259    0.845909    0.847079 0.000602742
         260    0.867756    0.847159 0.000605648
         261    0.833742    0.847107 0.000605505
         262    0.836185    0.847065 0.000604627
         263     0.85359     0.84709 0.000602837
         264     0.85562    0.847123 0.000601419
         265    0.841973    0.847103 0.000599463
         266    0.838648    0.847071 0.000598052
         267    0.850627    0.847085  0.00059596
         268    0.842818    0.847069 0.000593949
         269    0.854074    0.847095 0.000592311
         270    0.839136    0.847065 0.000590851
         271    0.850314    0.847077 0.000588792
         272    0.845046     0.84707 0.000586675
         273    0.847341    0.847071 0.000584527
         274    0.853515    0.847094 0.000582866
         275    0.846782    0.847093 0.000580748
         276    0.838403    0.847062 0.000579497
         277    0.850999    0.847076 0.000577579
         278      0.8602    0.847123 0.000577427
         279    0.830326    0.847063 0.000578488
         280    0.843378     0.84705 0.000576572
         281    0.848576    0.847055 0.000574545
         282     0.85964      0.8471 0.000574239
         283    0.839014    0.847071  0.00057292
         284    0.838792    0.847042 0.000571644
         285    0.860233    0.847088 0.000571509
         286    0.843717    0.847077 0.000569632
         287    0.843699    0.847065 0.000567769
         288    0.841313    0.847045 0.000566149
         289    0.840605    0.847023 0.000564628
         290    0.844516    0.847014 0.000562747
         291    0.847149    0.847014 0.000560813
         292    0.851303    0.847029 0.000559085
         293    0.841893    0.847012 0.000557452
         294    0.847321    0.847013 0.000555557
         295      0.8511    0.847027 0.000553846
         296    0.844986     0.84702 0.000552018
         297    0.841991    0.847003 0.000550419
         298    0.850687    0.847015 0.000548711
         299    0.838725    0.846987 0.000547576
         300     0.85142    0.847002  0.00054595
         301    0.850736    0.847015 0.000544277
         302    0.837229    0.846982 0.000543438
         303    0.860273    0.847026 0.000543412
         304     0.84751    0.847028 0.000541627
         305    0.849225    0.847035 0.000539899
         306     0.84463    0.847027 0.000538192
         307    0.847956     0.84703 0.000536447
         308    0.845862    0.847026 0.000534719
         309    0.862507    0.847076  0.00053533
         310    0.838735    0.847049 0.000534279
         311    0.856495     0.84708 0.000533424
         312    0.841133    0.847061 0.000532054
         313    0.846596    0.847059 0.000530357
         314    0.850145    0.847069 0.000528759
         315     0.85068     0.84708 0.000527204
         316    0.846685    0.847079 0.000525537
         317    0.849195    0.847086 0.000523922
         318    0.832524     0.84704 0.000524272
         319    0.860295    0.847082 0.000524272
         320    0.848754    0.847087  0.00052266
         321    0.844348    0.847078 0.000521101
         322    0.850159    0.847088 0.000519571
         323    0.850841      0.8471 0.000518092
         324    0.848534    0.847104 0.000516512
         325    0.844897    0.847097 0.000514967
         326    0.853245    0.847116 0.000513733
         327    0.843001    0.847103 0.000512316
         328    0.858213    0.847137 0.000511873
         329    0.844238    0.847128 0.000510393
         330    0.844061    0.847119 0.000508931
         331    0.837251    0.847089 0.000508265
         332    0.848281    0.847093 0.000506747
         333    0.858065    0.847126 0.000506296
         334     0.84005    0.847105 0.000505223
         335    0.854108    0.847126 0.000504147
         336    0.857203    0.847156 0.000503538
         337    0.840013    0.847134  0.00050249
         338    0.859063     0.84717 0.000502241
         339     0.85701    0.847199 0.000501597
         340     0.81921    0.847116 0.000506832
         341    0.854991     0.84714 0.000505872
         342    0.849837    0.847147 0.000504454
         343    0.850607    0.847158 0.000503084
         344    0.849042    0.847163 0.000501651
         345    0.854289    0.847184 0.000500622
         346    0.844136    0.847175 0.000499253
         347     0.82271    0.847104 0.000502768
         348    0.866012    0.847159  0.00050425
         349    0.852835    0.847175 0.000503067
         350    0.838122    0.847149 0.000502294
         351    0.842631    0.847136 0.000501028
         352    0.856575    0.847163 0.000500322
         353    0.843777    0.847153 0.000498997
         354    0.849298    0.847159 0.000497624
         355     0.86219    0.847202  0.00049802
         356    0.846992    0.847201 0.000496621
         357    0.824896    0.847139 0.000499145
         358    0.854498    0.847159 0.000498174
         359    0.845711    0.847155 0.000496803
         360    0.860711    0.847193 0.000496848
         361     0.84177    0.847178 0.000495698
         362    0.865626    0.847229 0.000496942
         363    0.827884    0.847176 0.000498422
         364    0.848614     0.84718 0.000497068
         365    0.849915    0.847187 0.000495763
         366    0.843148    0.847176 0.000494531
         367    0.846074    0.847173 0.000493193
         368    0.848059    0.847175 0.000491859
         369     0.85113    0.847186 0.000490642
         370    0.840608    0.847168 0.000489638
         371    0.837818    0.847143 0.000488967
         372     0.85572    0.847166 0.000488196
         373    0.839317    0.847145  0.00048734
         374    0.853746    0.847163 0.000486357
         375    0.833796    0.847127 0.000486364
         376    0.856278    0.847151 0.000485679
         377     0.83884    0.847129 0.000484891
         378     0.84832    0.847133 0.000483619
         379    0.858639    0.847163 0.000483295
         380    0.841755    0.847149 0.000482232
         381    0.856756    0.847174 0.000481625
         382    0.856931    0.847199 0.000481041
         383    0.837344    0.847174 0.000480473
         384    0.846477    0.847172 0.000479225
         385     0.85091    0.847182 0.000478079
         386    0.837971    0.847158 0.000477435
         387    0.839742    0.847139 0.000476586
         388    0.854346    0.847157  0.00047572
         389    0.854289    0.847176  0.00047485
         390    0.832495    0.847138 0.000475122
         391    0.826618    0.847085 0.000476796
         392    0.870123    0.847144 0.000479188
         393    0.829958      0.8471  0.00047996
         394    0.847609    0.847102 0.000478744
         395    0.844075    0.847094 0.000477593
         396    0.840474    0.847077  0.00047668
         397    0.846841    0.847077 0.000475479
         398    0.833857    0.847044 0.000475444
         399    0.863667    0.847085 0.000476074
         400    0.837418    0.847061 0.000475497
         401     0.84156    0.847047 0.000474509
         402     0.85389    0.847064 0.000473634
         403    0.845454     0.84706 0.000472475
         404    0.842995     0.84705 0.000471413
         405     0.84477    0.847045 0.000470283
         406    0.859356    0.847075 0.000470101
         407    0.838335    0.847053 0.000469436
         408    0.832736    0.847018 0.000469595
         409    0.867861    0.847069 0.000471204
         410    0.835244    0.847041 0.000470936
         411     0.85055    0.847049 0.000469868
         412    0.857653    0.847075 0.000469432
         413    0.856982    0.847099 0.000468908
         414    0.835251     0.84707 0.000468648
         415    0.842433    0.847059 0.000467652
         416    0.844912    0.847054 0.000466556
         417    0.849083    0.847059 0.000465463
         418    0.858776    0.847087 0.000465192
         419    0.830421    0.847047  0.00046578
         420    0.855762    0.847068 0.000465133
         421    0.837153    0.847044 0.000464624
         422    0.851238    0.847054 0.000463629
         423    0.847793    0.847056 0.000462536
         424    0.840233     0.84704 0.000461725
         425    0.859916     0.84707 0.000461631
         426    0.844348    0.847064 0.000460592
         427    0.855515    0.847083 0.000459939
         428    0.846241    0.847081 0.000458868
         429    0.832813    0.847048 0.000459002
         430    0.847709     0.84705 0.000457937
         431    0.867616    0.847097 0.000459354
         432    0.823345    0.847042  0.00046157
         433    0.852441    0.847055 0.000460672
         434    0.848668    0.847059 0.000459626
         435    0.822881    0.847003 0.000461917
         436    0.849806     0.84701 0.000460903
         437    0.849512    0.847015 0.000459884
         438    0.842669    0.847005 0.000458941
         439    0.841404    0.846993 0.000458073
         440    0.843497    0.846985   0.0004571
         441    0.860835    0.847016 0.000457141
         442    0.842715    0.847006 0.000456211
         443    0.836016    0.846981 0.000455855
         444    0.853812    0.846997 0.000455088
         445    0.848304       0.847 0.000454075
         446     0.84799    0.847002 0.000453062
         447    0.850105    0.847009 0.000452102
         448    0.840942    0.846995 0.000451295
         449    0.859088    0.847022 0.000451093
         450    0.850294     0.84703 0.000450149
         451    0.847497    0.847031 0.000449152
         452    0.828809     0.84699 0.000449964
         453    0.857483    0.847014 0.000449566
         454    0.853587    0.847028 0.000448809
         455    0.841834    0.847017 0.000447968
         456    0.835218    0.846991 0.000447732
         457    0.853245    0.847004 0.000446962
         458    0.842984    0.846996 0.000446072
         459    0.844631     0.84699  0.00044513
         460    0.837165    0.846969 0.000444674
         461    0.848792    0.846973 0.000443727
         462    0.840575    0.846959 0.000442983
         463    0.854524    0.846976 0.000442327
         464    0.843483    0.846968 0.000441438
         465    0.857949    0.846992  0.00044112
         466    0.842463    0.846982  0.00044028
         467    0.846745    0.846981 0.000439338
         468     0.85716    0.847003 0.000438937
         469     0.83936    0.846987 0.000438304
         470    0.845762    0.846984 0.000437379
         471    0.840366     0.84697 0.000436676
         472     0.85534    0.846988 0.000436111
         473    0.859441    0.847014 0.000435983
         474    0.846024    0.847012 0.000435068
         475    0.839445    0.846996 0.000434444
         476    0.841658    0.846985 0.000433676
         477    0.849177     0.84699 0.000432791
         478     0.84106    0.846977 0.000432063
         479    0.862535     0.84701  0.00043238
         480    0.829297    0.846973 0.000433051
         481    0.865897    0.847012 0.000433934
         482    0.840481    0.846999 0.000433246
         483    0.853024    0.847011 0.000432528
         484    0.843027    0.847003 0.000431713
         485    0.831175     0.84697 0.000432054
         486    0.854012    0.846985 0.000431408
         487    0.848853    0.846989  0.00043054
         488    0.856721    0.847008 0.000430119
         489    0.840948    0.846996 0.000429418
         490    0.848477    0.846999 0.000428552
         491    0.857809    0.847021 0.000428244
         492    0.845708    0.847018 0.000427382
         493    0.849846    0.847024 0.000426554
         494    0.847913    0.847026 0.000425694
         495    0.843226    0.847018 0.000424904
         496    0.856133    0.847037 0.000424444
         497     0.83066    0.847004 0.000424867
         498    0.861117    0.847032 0.000424958
         499    0.825839     0.84699 0.000426223
         500    0.831606    0.846959  0.00042648
         501    0.854814    0.846974 0.000425917
         502    0.850636    0.846982 0.000425131
         503    0.852617    0.846993 0.000424433
         504    0.851555    0.847002 0.000423688
         505    0.842264    0.846993 0.000422953
         506    0.837958    0.846975 0.000422493
         507    0.838098    0.846957 0.000422023
         508    0.851643    0.846967 0.000421293
         509    0.853001    0.846978 0.000420632
         510    0.850385    0.846985  0.00041986
         511    0.830962    0.846954 0.000420208
         512    0.854782    0.846969 0.000419665
         513    0.841103    0.846958 0.000419003
         514     0.86551    0.846994 0.000419739
         515    0.834233    0.846969 0.000419655
         516    0.847985    0.846971 0.000418847
         517    0.842216    0.846962 0.000418137
         518    0.838972    0.846946 0.000417614
         519    0.864209    0.846979 0.000418132
         520    0.842788    0.846971 0.000417406
         521    0.845526    0.846969 0.000416614
         522    0.851452    0.846977 0.000415904
         523    0.862002    0.847006   0.0004161
         524    0.838309    0.846989 0.000415637
         525    0.845447    0.846986 0.000414856
         526    0.846458    0.846985 0.000414068
         527    0.860143     0.84701 0.000414035
         528    0.854228    0.847024 0.000413476
         529    0.846624    0.847023 0.000412695
         530    0.839286    0.847009 0.000412175
         531    0.845202    0.847005 0.000411412
         532    0.849468     0.84701 0.000410665
         533    0.838614    0.846994 0.000410197
         534    0.847439    0.846995 0.000409429
         535    0.849473       0.847  0.00040869
         536    0.854056    0.847013  0.00040814
         537    0.842118    0.847004 0.000407481
         538    0.852164    0.847013 0.000406837
         539    0.836062    0.846993 0.000406589
         540    0.835737    0.846972  0.00040637
         541    0.855515    0.846988 0.000405926
         542    0.843361    0.846981 0.000405232
         543     0.84871    0.846984 0.000404498
         544     0.83839    0.846969 0.000404063
         545    0.858497     0.84699 0.000403875
         546    0.849468    0.846994 0.000403161
         547    0.843288    0.846988 0.000402481
         548    0.846035    0.846986  0.00040175
         549    0.854981       0.847 0.000401282
         550    0.855185    0.847015 0.000400828
         551    0.840277    0.847003 0.000400287
         552    0.852556    0.847013 0.000399689
         553    0.838542    0.846998 0.000399259
         554    0.843377    0.846991 0.000398592
         555    0.845039    0.846988 0.000397889
         556    0.861998    0.847015 0.000398089
         557    0.844102    0.847009 0.000397408
         558    0.841579       0.847 0.000396815
         559    0.850634    0.847006 0.000396159
         560    0.860072     0.84703 0.000396138
         561    0.845473    0.847027 0.000395441
         562    0.830156    0.846997 0.000395875
         563    0.856098    0.847013 0.000395502
         564    0.858144    0.847033 0.000395293
         565    0.834783    0.847011 0.000395187
         566    0.851034    0.847018 0.000394553
         567     0.85178    0.847026 0.000393947
         568    0.856807    0.847044 0.000393629
         569    0.833582     0.84702 0.000393648
         570     0.84064    0.847009 0.000393116
         571    0.846853    0.847009 0.000392428
         572    0.860917    0.847033 0.000392494
         573    0.843809    0.847027  0.00039185
         574    0.843502    0.847021 0.000391215
         575    0.844291    0.847016 0.000390564
         576    0.846555    0.847016 0.000389886
         577    0.865903    0.847048 0.000390582
         578    0.841925    0.847039 0.000390007
         579    0.839806    0.847027 0.000389534
         580    0.849611    0.847031 0.000388887
         581    0.838002    0.847016 0.000388529
         582    0.842563    0.847008 0.000387936
         583     0.85292    0.847018 0.000387403
         584    0.838257    0.847003  0.00038703
         585     0.85282    0.847013 0.000386496
         586    0.855728    0.847028 0.000386123
         587      0.8319    0.847002 0.000386324
         588     0.84958    0.847007 0.000385692
         589    0.850533    0.847013 0.000385084
         590    0.856572    0.847029 0.000384772
         591    0.843816    0.847024 0.000384159
         592    0.851325    0.847031 0.000383579
         593    0.842247    0.847023 0.000383017
         594    0.834635    0.847002 0.000382939
         595    0.863113    0.847029 0.000383252
         596    0.832582    0.847005 0.000383375
         597    0.845678    0.847003 0.000382739
         598    0.852013    0.847011 0.000382191
         599    0.835426    0.846992 0.000382042
         600    0.856807    0.847008 0.000381755
         601    0.851157    0.847015 0.000381182
         602    0.851606    0.847022 0.000380625
         603    0.835235    0.847003 0.000380496
         604    0.843104    0.846996 0.000379921
         605    0.850391    0.847002 0.000379334
         606    0.870447    0.847041 0.000380676
         607    0.817419    0.846992 0.000383164
         608    0.852691    0.847001 0.000382648
         609    0.834378    0.846981 0.000382581
         610    0.838785    0.846967  0.00038219
         611    0.845073    0.846964 0.000381577
         612    0.854534    0.846976 0.000381154
         613    0.857913    0.846994 0.000380949
         614    0.831163    0.846968   0.0003812
         615     0.86159    0.846992 0.000381321
         616    0.848023    0.846994 0.000380706
         617    0.853176    0.847004 0.000380221
         618    0.845269    0.847001 0.000379616
         619    0.836839    0.846985 0.000379357
         620    0.871688    0.847025 0.000380832
         621    0.850097     0.84703 0.000380251
         622    0.825432    0.846995 0.000381222
         623    0.854791    0.847007 0.000380815
         624    0.853488    0.847018 0.000380347
         625    0.841415    0.847009 0.000379844
         626    0.847202    0.847009 0.000379237
         627    0.849033    0.847012 0.000378646
         628    0.840278    0.847002 0.000378195
         629    0.848621    0.847004 0.000377602
         630    0.851733    0.847012 0.000377077
         631    0.849118    0.847015 0.000376495
         632     0.85312    0.847025 0.000376023
         633    0.830537    0.846999  0.00037633
         634    0.837906    0.846984 0.000376009
         635    0.856457    0.846999 0.000375713
         636    0.842048    0.846991 0.000375203
         637    0.862721    0.847016 0.000375426
         638    0.833544    0.846995 0.000375431
         639     0.86211    0.847019 0.000375587
         640    0.835674    0.847001 0.000375419
         641    0.840539    0.846991 0.000374968
         642    0.855934    0.847005 0.000374643
         643     0.84887    0.847008 0.000374071
         644    0.830587    0.846982 0.000374359
         645    0.839257     0.84697  0.00037397
         646    0.863746    0.846996 0.000374291
         647    0.835366    0.846978 0.000374144
         648    0.851368    0.846985 0.000373628
         649    0.870997    0.847022  0.00037488
         650    0.832508       0.847 0.000374968
         651    0.843656    0.846994 0.000374427
         652     0.84899    0.846997 0.000373865
         653      0.8533    0.847007 0.000373417
         654    0.850458    0.847012 0.000372883
         655    0.845863    0.847011 0.000372318
         656    0.839425    0.846999  0.00037193
         657    0.865131    0.847027 0.000372387
         658    0.832549    0.847005  0.00037247
         659    0.832731    0.846983 0.000372534
         660    0.853527    0.846993 0.000372102
         661     0.86059    0.847014 0.000372107
         662    0.834278    0.846994 0.000372042
         663    0.860536    0.847015 0.000372041
         664    0.850292     0.84702 0.000371513
         665    0.837318    0.847005 0.000371241
         666    0.846619    0.847004 0.000370684
         667    0.847035    0.847005 0.000370128
         668    0.850059    0.847009 0.000369602
         669    0.843905    0.847004 0.000369079
         670     0.85229    0.847012 0.000368612
         671    0.841647    0.847004  0.00036815
         672     0.84713    0.847005 0.000367602
         673    0.853975    0.847015 0.000367202
         674    0.851722    0.847022 0.000366723
         675      0.8533    0.847031 0.000366298
         676    0.838191    0.847018 0.000365989
         677    0.853619    0.847028 0.000365579
         678    0.841333    0.847019 0.000365136
         679    0.850977    0.847025 0.000364645
         680    0.839567    0.847014 0.000364273
         681    0.854537    0.847025 0.000363906
         682    0.847562    0.847026 0.000363373
         683    0.841921    0.847019 0.000362918
         684     0.83649    0.847003 0.000362714
         685    0.855751    0.847016 0.000362409
         686    0.861879    0.847038 0.000362528
         687    0.828195     0.84701 0.000363036
         688    0.850503    0.847015 0.000362544
         689    0.850504     0.84702 0.000362053
         690    0.849517    0.847024 0.000361546
         691    0.843605    0.847019 0.000361057
         692     0.85101    0.847025 0.000360581
         693    0.845988    0.847023 0.000360064
         694    0.853741    0.847033 0.000359675
         695    0.846761    0.847033 0.000359158
         696    0.851279    0.847039 0.000358694
         697    0.863204    0.847062 0.000358928
         698    0.827317    0.847034 0.000359527
         699      0.8509    0.847039 0.000359055
         700    0.854322     0.84705 0.000358693
         701    0.847928    0.847051 0.000358183
         702    0.844645    0.847047  0.00035769
         703    0.845147    0.847045 0.000357191
         704    0.860597    0.847064 0.000357202
         705    0.843394    0.847059 0.000356733
         706    0.849623    0.847062 0.000356246
         707    0.849608    0.847066 0.000355761
         708    0.839455    0.847055 0.000355421
         709    0.839064    0.847044 0.000355098
         710    0.857988    0.847059 0.000354932
         711    0.856785    0.847073 0.000354697
         712     0.83964    0.847063 0.000354352
         713    0.839933    0.847053 0.000353996
         714    0.860707    0.847072 0.000354016
         715    0.826676    0.847043 0.000354669
         716    0.857662    0.847058 0.000354483
         717    0.843002    0.847052 0.000354034
         718    0.852741     0.84706  0.00035363
         719    0.851249    0.847066 0.000353186
         720    0.853031    0.847074 0.000352792
         721    0.843596     0.84707 0.000352336
         722    0.844125    0.847066 0.000351872
         723    0.845416    0.847063 0.000351392
         724    0.846351    0.847062 0.000350908
         725     0.83811     0.84705 0.000350641
         726    0.859151    0.847067 0.000350554
         727    0.850586    0.847071 0.000350106
         728    0.845995     0.84707 0.000349628
         729     0.84834    0.847072 0.000349153
         730    0.848215    0.847073 0.000348678
         731    0.861174    0.847093 0.000348734
         732    0.832237    0.847072 0.000348848
         733    0.856264    0.847085 0.000348597
         734     0.85599    0.847097 0.000348333
