#   N_BLOCK:  ACCEPTANCE:
           1	     0.63086
           2	     0.63054
           3	    0.630573
           4	    0.630475
           5	    0.630848
           6	     0.63046
           7	    0.631357
           8	    0.631188
           9	    0.631864
          10	     0.63171
          11	    0.631696
          12	    0.631845
          13	    0.631614
          14	    0.631589
          15	    0.631249
          16	    0.631386
          17	    0.631644
          18	    0.631361
          19	    0.631425
          20	    0.631736
          21	     0.63158
          22	    0.631281
          23	     0.63115
          24	    0.631411
          25	    0.631434
          26	    0.631564
          27	      0.6315
          28	    0.631663
          29	    0.631664
          30	    0.631835
          31	    0.632057
          32	    0.632219
          33	    0.632252
          34	    0.632122
          35	    0.632225
          36	    0.632221
          37	    0.632298
          38	    0.632156
          39	    0.632105
          40	     0.63227
          41	    0.632197
          42	    0.632223
          43	    0.632282
          44	    0.632315
          45	    0.632443
          46	    0.632455
          47	    0.632469
          48	    0.632419
          49	    0.632386
          50	    0.632484
          51	    0.632489
          52	    0.632515
          53	    0.632404
          54	     0.63245
          55	    0.632575
          56	    0.632538
          57	    0.632541
          58	    0.632549
          59	    0.632527
          60	    0.632452
          61	    0.632443
          62	    0.632412
          63	    0.632426
          64	    0.632431
          65	    0.632342
          66	     0.63235
          67	     0.63235
          68	    0.632314
          69	     0.63217
          70	    0.632172
          71	    0.632169
          72	    0.632203
          73	    0.632248
          74	     0.63223
          75	    0.632321
          76	    0.632289
          77	    0.632294
          78	    0.632249
          79	     0.63214
          80	    0.632134
          81	    0.632166
          82	    0.632096
          83	    0.632131
          84	    0.632197
          85	    0.632255
          86	    0.632223
          87	    0.632233
          88	    0.632203
          89	    0.632184
          90	    0.632215
          91	    0.632222
          92	    0.632194
          93	    0.632195
          94	    0.632177
          95	    0.632224
          96	    0.632246
          97	    0.632237
          98	    0.632164
          99	    0.632183
         100	    0.632212
