#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         656    -6.70084    -6.68307 0.000501171
         657    -6.67866    -6.68306 0.000500453
         658    -6.69189    -6.68308 0.000499872
         659    -6.69737     -6.6831 0.000499584
         660    -6.67157    -6.68308 0.000499132
         661    -6.68688    -6.68309  0.00049841
         662    -6.69772    -6.68311 0.000498147
         663    -6.68002    -6.68311 0.000497417
         664    -6.68362    -6.68311 0.000496669
         665    -6.66402    -6.68308 0.000496751
         666    -6.69492     -6.6831 0.000496323
         667    -6.68055    -6.68309 0.000495594
         668    -6.69036     -6.6831 0.000494971
         669    -6.66555    -6.68308 0.000494926
         670    -6.68588    -6.68308 0.000494205
         671    -6.69185    -6.68309 0.000493641
         672    -6.69065     -6.6831 0.000493035
         673    -6.69727    -6.68313 0.000492751
         674    -6.66574     -6.6831 0.000492695
         675    -6.66114    -6.68307 0.000493038
         676    -6.66391    -6.68304 0.000493123
         677    -6.71226    -6.68308  0.00049428
         678    -6.68888    -6.68309 0.000493625
         679    -6.66372    -6.68306 0.000493722
         680    -6.67913    -6.68306  0.00049303
         681    -6.68604    -6.68306 0.000492325
         682     -6.6949    -6.68308 0.000491909
         683    -6.66898    -6.68306 0.000491622
         684    -6.68524    -6.68306 0.000490914
         685    -6.67079    -6.68304 0.000490524
         686    -6.66509    -6.68302 0.000490506
         687    -6.72044    -6.68307 0.000492807
         688    -6.66552    -6.68305  0.00049275
         689     -6.6646    -6.68302 0.000492762
         690    -6.70791    -6.68305 0.000493366
         691    -6.67993    -6.68305 0.000492673
         692    -6.66294    -6.68302 0.000492817
         693    -6.70761    -6.68306 0.000493382
         694    -6.66734    -6.68303  0.00049319
         695    -6.68893    -6.68304 0.000492553
         696    -6.67033    -6.68302 0.000492184
         697    -6.68135    -6.68302 0.000491484
         698    -6.68102    -6.68302 0.000490788
         699    -6.68914    -6.68303 0.000490164
         700    -6.68316    -6.68303 0.000489464
         701    -6.71097    -6.68307 0.000490386
         702    -6.66931    -6.68305 0.000490078
         703    -6.67811    -6.68304 0.000489431
         704    -6.67242    -6.68303 0.000488969
         705    -6.68447    -6.68303 0.000488279
         706    -6.70076    -6.68305 0.000488233
         707    -6.67495    -6.68304 0.000487677
         708    -6.67981    -6.68304  0.00048701
         709    -6.69205    -6.68305 0.000486489
         710    -6.68283    -6.68305 0.000485804
         711    -6.69315    -6.68306 0.000485328
         712    -6.67799    -6.68306 0.000484699
         713     -6.6903    -6.68307 0.000484125
         714    -6.67678    -6.68306 0.000483527
         715    -6.68244    -6.68306 0.000482852
         716    -6.69471    -6.68307 0.000482452
         717    -6.67739    -6.68307 0.000481844
         718    -6.67085    -6.68305 0.000481473
         719    -6.69235    -6.68306 0.000480977
         720    -6.68339    -6.68306  0.00048031
         721    -6.66856    -6.68304 0.000480065
         722    -6.70181    -6.68307 0.000480103
         723    -6.69659    -6.68309 0.000479803
         724    -6.68552    -6.68309 0.000479152
         725    -6.67725    -6.68308 0.000478559
         726    -6.67683    -6.68307 0.000477977
         727     -6.6979    -6.68309 0.000477754
         728    -6.68306    -6.68309 0.000477098
         729    -6.68396    -6.68309 0.000476445
         730    -6.68051    -6.68309 0.000475806
         731    -6.70313    -6.68312 0.000475944
         732    -6.67494    -6.68311 0.000475425
         733     -6.6737    -6.68309  0.00047495
         734    -6.71009    -6.68313 0.000475725
         735     -6.6831    -6.68313 0.000475078
         736    -6.66833    -6.68311 0.000474858
         737    -6.68227    -6.68311 0.000474215
         738     -6.6754     -6.6831 0.000473687
         739    -6.68912    -6.68311 0.000473116
         740    -6.70955    -6.68314 0.000473824
         741    -6.65555    -6.68311 0.000474646
         742    -6.69581    -6.68312 0.000474315
         743    -6.67406    -6.68311 0.000473834
         744    -6.68258    -6.68311 0.000473197
         745    -6.68695    -6.68312  0.00047259
         746    -6.67013     -6.6831 0.000472277
         747      -6.687     -6.6831 0.000471674
         748    -6.68858    -6.68311   0.0004711
         749    -6.68917    -6.68312  0.00047054
         750    -6.67435    -6.68311 0.000470058
         751    -6.68853    -6.68311 0.000469488
         752    -6.70028    -6.68314 0.000469418
         753    -6.68838    -6.68314 0.000468846
         754    -6.68223    -6.68314 0.000468226
         755    -6.68645    -6.68315 0.000467626
         756    -6.67772    -6.68314 0.000467063
         757    -6.69101    -6.68315 0.000466562
         758    -6.68788    -6.68316 0.000465988
         759    -6.68626    -6.68316 0.000465392
         760    -6.70775    -6.68319 0.000465903
         761    -6.65755    -6.68316 0.000466508
         762    -6.67943    -6.68315 0.000465921
         763    -6.70799    -6.68319 0.000466446
         764    -6.66471    -6.68316 0.000466462
         765    -6.68623    -6.68317 0.000465869
         766    -6.68284    -6.68317 0.000465261
         767     -6.7099     -6.6832 0.000465958
         768    -6.67338    -6.68319 0.000465527
         769    -6.67615    -6.68318 0.000465011
         770    -6.71079    -6.68322 0.000465788
         771    -6.67204     -6.6832 0.000465409
         772    -6.68374     -6.6832 0.000464807
         773    -6.69666    -6.68322 0.000464532
         774    -6.63988    -6.68316 0.000467294
         775    -6.69406    -6.68318 0.000466903
         776    -6.68958    -6.68319 0.000466374
         777    -6.70233    -6.68321 0.000466424
         778    -6.65533    -6.68317   0.0004672
         779      -6.693    -6.68319  0.00046677
         780    -6.68869    -6.68319 0.000466225
         781    -6.68216    -6.68319  0.00046563
         782    -6.69484    -6.68321 0.000465273
         783    -6.65688    -6.68317 0.000465892
         784    -6.70149     -6.6832 0.000465883
         785    -6.66879    -6.68318 0.000465651
         786    -6.68058    -6.68318  0.00046507
         787    -6.70374     -6.6832 0.000465213
         788    -6.69212    -6.68321  0.00046476
         789    -6.69905    -6.68323 0.000464604
         790     -6.6808    -6.68323 0.000464026
         791    -6.66666    -6.68321 0.000463912
         792    -6.66753    -6.68319 0.000463749
         793    -6.70264    -6.68321 0.000463812
         794    -6.69121    -6.68322 0.000463337
         795    -6.65514    -6.68319 0.000464099
         796    -6.68172    -6.68319 0.000463519
         797    -6.66956    -6.68317 0.000463253
         798    -6.69025    -6.68318 0.000462757
         799    -6.67877    -6.68317 0.000462211
         800    -6.68452    -6.68317 0.000461637
         801    -6.68721    -6.68318 0.000461088
         802    -6.69797     -6.6832 0.000460881
         803    -6.67925    -6.68319 0.000460334
         804    -6.70272    -6.68322 0.000460402
         805    -6.67654    -6.68321 0.000459904
         806    -6.68257    -6.68321 0.000459335
         807     -6.6798     -6.6832 0.000458785
         808     -6.6716    -6.68319 0.000458442
         809    -6.67755    -6.68318 0.000457928
         810    -6.68905    -6.68319  0.00045742
         811    -6.68975     -6.6832 0.000456927
         812    -6.67055    -6.68318  0.00045663
         813    -6.67781    -6.68318 0.000456116
         814    -6.69255    -6.68319 0.000455701
         815    -6.67946    -6.68318 0.000455165
         816    -6.65534    -6.68315 0.000455884
         817     -6.7095    -6.68318 0.000456466
         818    -6.67409    -6.68317 0.000456043
         819    -6.66987    -6.68315 0.000455776
         820    -6.69254    -6.68316 0.000455364
         821    -6.66712    -6.68315 0.000455228
         822    -6.70259    -6.68317 0.000455289
         823    -6.65665    -6.68314 0.000455874
         824    -6.70138    -6.68316 0.000455858
         825    -6.67512    -6.68315  0.00045541
         826    -6.67386    -6.68314 0.000454997
         827    -6.70996    -6.68317 0.000455601
         828    -6.69874    -6.68319 0.000455439
         829    -6.68175    -6.68319 0.000454893
         830    -6.68993     -6.6832 0.000454417
         831    -6.68082    -6.68319  0.00045388
         832    -6.67804    -6.68319 0.000453376
         833    -6.67218    -6.68317 0.000453024
         834     -6.6743    -6.68316 0.000452606
         835    -6.70962    -6.68319 0.000453172
         836    -6.65767    -6.68316 0.000453657
         837    -6.68217    -6.68316 0.000453117
         838    -6.68619    -6.68317 0.000452591
         839    -6.68584    -6.68317 0.000452062
         840    -6.68734    -6.68317 0.000451551
         841    -6.69043    -6.68318 0.000451097
         842    -6.67081    -6.68317 0.000450801
         843    -6.69038    -6.68318 0.000450347
         844    -6.68722    -6.68318 0.000449839
         845    -6.67745    -6.68317 0.000449358
         846    -6.68415    -6.68318 0.000448828
         847    -6.66115    -6.68315 0.000449051
         848    -6.70688    -6.68318 0.000449392
         849    -6.66407    -6.68316 0.000449426
         850    -6.70209    -6.68318 0.000449449
         851    -6.68629    -6.68318 0.000448935
         852    -6.68867    -6.68319 0.000448455
         853    -6.66506    -6.68317 0.000448432
         854    -6.67236    -6.68315 0.000448085
         855    -6.69783    -6.68317  0.00044789
         856    -6.65173    -6.68313  0.00044887
         857    -6.72377    -6.68318 0.000450844
         858    -6.68438    -6.68318  0.00045032
         859    -6.69124    -6.68319 0.000449894
         860    -6.69356     -6.6832 0.000449532
         861    -6.65993    -6.68318 0.000449822
         862    -6.67591    -6.68317 0.000449379
         863    -6.71398     -6.6832 0.000450274
         864    -6.66143    -6.68318 0.000450458
         865    -6.69976     -6.6832 0.000450345
         866    -6.69476    -6.68321 0.000450023
         867     -6.6775    -6.68321 0.000449552
         868    -6.68239     -6.6832 0.000449035
         869    -6.68097     -6.6832 0.000448526
         870    -6.70489    -6.68323 0.000448702
         871    -6.66926    -6.68321 0.000448474
         872     -6.6735     -6.6832 0.000448098
         873    -6.70721    -6.68323 0.000448428
         874    -6.67594    -6.68322 0.000447992
         875     -6.6945    -6.68323 0.000447666
         876    -6.67094    -6.68322 0.000447374
         877    -6.69619    -6.68323 0.000447109
         878    -6.69105    -6.68324 0.000446688
         879    -6.66106    -6.68322 0.000446892
         880    -6.69971    -6.68324 0.000446777
         881    -6.67902    -6.68323 0.000446296
         882    -6.68111    -6.68323 0.000445796
         883    -6.66835    -6.68321  0.00044561
         884    -6.68535    -6.68321 0.000445112
         885    -6.68766    -6.68322 0.000444637
         886    -6.69295    -6.68323 0.000444271
         887    -6.70192    -6.68325  0.00044427
         888    -6.68476    -6.68325 0.000443773
         889    -6.66876    -6.68324 0.000443573
         890     -6.6808    -6.68323 0.000443083
         891    -6.66001    -6.68321 0.000443352
         892    -6.68609    -6.68321 0.000442866
         893    -6.68336    -6.68321  0.00044237
         894    -6.69829    -6.68323 0.000442197
         895    -6.68494    -6.68323 0.000441707
         896    -6.68485    -6.68323 0.000441218
         897    -6.67323    -6.68322 0.000440867
         898    -6.69143    -6.68323 0.000440471
         899     -6.6858    -6.68323  0.00043999
         900    -6.66856    -6.68322 0.000439803
         901    -6.70603    -6.68324 0.000440044
         902    -6.67517    -6.68323 0.000439647
         903    -6.67784    -6.68323   0.0004392
         904    -6.68276    -6.68323 0.000438715
         905    -6.67035    -6.68321 0.000438461
         906    -6.68588    -6.68321 0.000437987
         907     -6.6947    -6.68323 0.000437687
         908    -6.68421    -6.68323 0.000437206
         909    -6.67202    -6.68322 0.000436899
         910    -6.68685    -6.68322 0.000436437
         911    -6.69227    -6.68323 0.000436071
         912    -6.68847    -6.68324 0.000435631
         913    -6.68053    -6.68323 0.000435164
         914     -6.6756    -6.68322 0.000434768
         915    -6.67607    -6.68322 0.000434363
         916    -6.68905    -6.68322 0.000433935
         917      -6.693    -6.68323 0.000433593
         918    -6.67467    -6.68322 0.000433221
         919    -6.67683    -6.68322 0.000432805
         920    -6.69301    -6.68323 0.000432466
         921    -6.67752    -6.68322 0.000432041
         922    -6.69214    -6.68323  0.00043168
         923    -6.67283    -6.68322  0.00043136
         924    -6.70042    -6.68324 0.000431294
         925    -6.67057    -6.68322 0.000431046
         926    -6.68579    -6.68323 0.000430589
         927    -6.68537    -6.68323 0.000430131
         928    -6.66192    -6.68321 0.000430279
         929    -6.69193    -6.68322 0.000429919
         930    -6.68961    -6.68322 0.000429511
         931    -6.66174     -6.6832 0.000429669
         932    -6.66539    -6.68318 0.000429633
         933    -6.71713    -6.68322 0.000430711
         934    -6.68656    -6.68322 0.000430265
         935    -6.67737    -6.68321  0.00042985
         936    -6.70506    -6.68324 0.000430024
         937    -6.68892    -6.68324 0.000429608
         938    -6.68495    -6.68325 0.000429154
         939    -6.67174    -6.68323 0.000428871
         940    -6.67678    -6.68323  0.00042847
         941    -6.68376    -6.68323 0.000428015
         942    -6.68556    -6.68323 0.000427568
         943    -6.67214    -6.68322 0.000427276
         944    -6.67913    -6.68321 0.000426846
         945    -6.68505    -6.68322 0.000426398
         946    -6.68681    -6.68322 0.000425965
         947    -6.67127    -6.68321 0.000425701
         948    -6.67721     -6.6832 0.000425299
         949    -6.68085     -6.6832 0.000424858
         950    -6.68753     -6.6832 0.000424436
         951    -6.69066    -6.68321 0.000424062
         952    -6.70432    -6.68323 0.000424196
         953    -6.65091     -6.6832 0.000425104
         954     -6.6958    -6.68321 0.000424864
         955    -6.69257    -6.68322 0.000424532
         956    -6.67496    -6.68321 0.000424176
         957    -6.68508    -6.68322 0.000423737
         958    -6.67927    -6.68321 0.000423315
         959    -6.68707    -6.68322 0.000422893
         960    -6.69309    -6.68323 0.000422577
         961    -6.67716    -6.68322 0.000422184
         962    -6.66909     -6.6832 0.000422001
         963    -6.69471    -6.68322 0.000421732
         964    -6.68438    -6.68322 0.000421296
         965    -6.69258    -6.68323 0.000420971
         966     -6.6896    -6.68323 0.000420587
         967    -6.67549    -6.68323 0.000420228
         968    -6.69984    -6.68324 0.000420145
         969    -6.67554    -6.68323 0.000419786
         970    -6.67892    -6.68323 0.000419377
         971    -6.68322    -6.68323 0.000418945
         972    -6.68896    -6.68324 0.000418556
         973    -6.67073    -6.68322 0.000418323
         974    -6.68324    -6.68322 0.000417893
         975    -6.66452     -6.6832 0.000417905
         976    -6.69162    -6.68321 0.000417566
         977    -6.69062    -6.68322 0.000417207
         978    -6.66285     -6.6832   0.0004173
         979    -6.67472    -6.68319 0.000416963
         980    -6.68522    -6.68319 0.000416543
         981    -6.70557    -6.68322 0.000416742
         982    -6.66306     -6.6832 0.000416823
         983    -6.69255     -6.6832 0.000416508
         984    -6.67398     -6.6832  0.00041619
         985    -6.67802    -6.68319   0.0004158
         986    -6.67995    -6.68319 0.000415392
         987    -6.68945    -6.68319 0.000415019
         988    -6.68042    -6.68319 0.000414609
         989    -6.67822    -6.68319  0.00041422
         990    -6.69486     -6.6832 0.000413969
         991    -6.67381    -6.68319  0.00041366
         992    -6.67721    -6.68318 0.000413287
         993    -6.69582    -6.68319 0.000413067
         994    -6.69078     -6.6832 0.000412722
         995    -6.65867    -6.68318 0.000413043
         996    -6.70175     -6.6832 0.000413049
         997    -6.68535     -6.6832  0.00041264
         998     -6.6786    -6.68319 0.000412252
         999    -6.67044    -6.68318 0.000412037
        1000    -6.68672    -6.68318 0.000411641
