#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         195    0.952567     0.94116 0.000655451
         196       0.951     0.94121 0.000654026
         197     0.93543    0.941181 0.000651364
         198     0.93881    0.941169 0.000648185
         199    0.947402      0.9412 0.000645684
         200     0.94194    0.941204 0.000642466
         201    0.936003    0.941178 0.000639791
         202    0.955175    0.941247 0.000640365
         203    0.935548    0.941219 0.000637825
         204    0.942724    0.941227 0.000634741
         205    0.918422    0.941115 0.000641319
         206    0.949599    0.941157 0.000639527
         207    0.946361    0.941182 0.000636931
         208    0.940112    0.941177  0.00063389
         209    0.951573    0.941226 0.000632806
         210    0.927605    0.941161 0.000633108
         211    0.951629    0.941211 0.000632048
         212    0.941281    0.941211 0.000629067
         213    0.929957    0.941159 0.000628329
         214    0.935023     0.94113 0.000626046
         215    0.942254    0.941135 0.000623156
         216    0.940232    0.941131 0.000620285
         217    0.936933    0.941112 0.000617728
         218    0.950558    0.941155 0.000616413
         219    0.930674    0.941107 0.000615453
         220     0.94362    0.941118 0.000612762
         221    0.948104     0.94115 0.000610804
         222    0.926755    0.941085 0.000611485
         223     0.95454    0.941146 0.000611712
         224    0.941848    0.941149 0.000608989
         225    0.932985    0.941112 0.000607362
         226    0.933965    0.941081 0.000605498
         227    0.933854    0.941049 0.000603667
         228    0.955064     0.94111 0.000604141
         229    0.946935    0.941136 0.000602038
         230    0.936539    0.941116 0.000599752
         231    0.936581    0.941096 0.000597477
         232    0.950653    0.941137  0.00059632
         233    0.937471    0.941122 0.000593968
         234     0.94198    0.941125 0.000591441
         235    0.940448    0.941123 0.000588931
         236    0.943851    0.941134 0.000586549
         237     0.93435    0.941105 0.000584772
         238    0.947653    0.941133 0.000582962
         239    0.950386    0.941172 0.000581807
         240    0.938787    0.941162 0.000579468
         241    0.944667    0.941176 0.000577246
         242    0.926166    0.941114 0.000578183
         243    0.935565    0.941091 0.000576255
         244     0.96047    0.941171  0.00057934
         245    0.937911    0.941158 0.000577128
         246    0.943516    0.941167 0.000574862
         247    0.942948    0.941174  0.00057258
         248     0.94523    0.941191 0.000570504
         249    0.941029     0.94119 0.000568214
         250    0.933816    0.941161 0.000566706
         251    0.946691    0.941183 0.000564876
         252    0.935242    0.941159 0.000563126
         253    0.938005    0.941147 0.000561038
         254    0.951256    0.941186 0.000560239
         255    0.943585    0.941196 0.000558121
         256     0.94483     0.94121 0.000556122
         257    0.927868    0.941158 0.000556376
         258    0.941295    0.941159 0.000554219
         259    0.954753    0.941211 0.000554559
         260    0.916345    0.941115 0.000560613
         261    0.949748    0.941148  0.00055944
         262    0.931702    0.941112 0.000558465
         263    0.952594    0.941156 0.000558046
         264    0.947275    0.941179 0.000556413
         265    0.928647    0.941132 0.000556319
         266    0.957592    0.941194 0.000557659
         267     0.93809    0.941182 0.000555691
         268     0.92798    0.941133 0.000555797
         269    0.934479    0.941108 0.000554281
         270     0.94344    0.941117 0.000552295
         271    0.931394    0.941081 0.000551421
         272    0.949805    0.941113 0.000550326
         273    0.943306    0.941121 0.000548369
         274    0.951463    0.941159 0.000547665
         275    0.929326    0.941116 0.000547361
         276    0.941522    0.941117  0.00054538
         277    0.947397     0.94114 0.000543882
         278    0.933389    0.941112  0.00054264
         279    0.941481    0.941113 0.000540696
         280    0.937609    0.941101  0.00053891
         281    0.952457    0.941141 0.000538505
         282    0.942971    0.941148 0.000536635
         283     0.94997    0.941179 0.000535643
         284    0.946968    0.941199 0.000534145
         285    0.921664    0.941131 0.000536651
         286    0.958451    0.941191 0.000538181
         287    0.949185    0.941219 0.000537026
         288    0.946341    0.941237 0.000535456
         289    0.931664    0.941204 0.000534627
         290    0.944707    0.941216 0.000532919
         291    0.945389     0.94123 0.000531281
         292    0.946864     0.94125 0.000529812
         293    0.946667    0.941268 0.000528326
         294    0.939763    0.941263 0.000526554
         295    0.939017    0.941255 0.000524824
         296    0.952063    0.941292 0.000524319
         297    0.930688    0.941256 0.000523768
         298      0.9339    0.941231 0.000522592
         299    0.947356    0.941252 0.000521245
         300    0.952475    0.941289 0.000520849
         301    0.930281    0.941253 0.000520401
         302    0.949702    0.941281 0.000519429
         303    0.934287    0.941258 0.000518227
         304    0.936601    0.941242 0.000516749
         305    0.936344    0.941226 0.000515304
         306    0.933142      0.9412 0.000514297
         307    0.947347     0.94122 0.000513011
         308    0.935972    0.941203 0.000511629
         309    0.941034    0.941202 0.000509973
         310    0.950597    0.941233 0.000509228
         311    0.946237    0.941249 0.000507845
         312    0.933176    0.941223 0.000506876
         313    0.946735     0.94124 0.000505562
         314    0.946515    0.941257 0.000504231
         315    0.934623    0.941236  0.00050307
         316    0.950663    0.941266 0.000502362
         317    0.940991    0.941265 0.000500778
         318     0.93083    0.941232 0.000500277
         319     0.94609    0.941248  0.00049894
         320    0.935534     0.94123 0.000497701
         321    0.931403    0.941199 0.000497091
         322    0.948356    0.941221 0.000496044
         323    0.939772    0.941217 0.000494528
         324    0.934377    0.941196 0.000493452
         325    0.937551    0.941185 0.000492061
         326    0.942478    0.941188 0.000490568
         327    0.938928    0.941182 0.000489116
         328    0.949688    0.941207 0.000488312
         329    0.929624    0.941172 0.000488096
         330    0.941174    0.941172 0.000486616
         331    0.939919    0.941169 0.000485161
         332    0.933076    0.941144 0.000484312
         333    0.944532    0.941154 0.000482964
         334    0.940505    0.941152 0.000481522
         335    0.949732    0.941178 0.000480765
         336    0.939617    0.941173 0.000479357
         337    0.939323    0.941168 0.000477966
         338    0.937781    0.941158 0.000476657
         339    0.954272    0.941196 0.000476818
         340    0.931826    0.941169 0.000476211
         341    0.946122    0.941183 0.000475036
         342    0.941098    0.941183 0.000473647
         343    0.944849    0.941194 0.000472387
         344    0.938938    0.941187 0.000471059
         345    0.948499    0.941209  0.00047017
         346    0.937461    0.941198 0.000468936
         347    0.926897    0.941156 0.000469392
         348    0.950817    0.941184 0.000468863
         349    0.931659    0.941157 0.000468314
         350    0.939429    0.941152 0.000467002
         351    0.963276    0.941215 0.000469906
         352    0.936816    0.941203 0.000468737
         353    0.936346    0.941189 0.000467611
         354     0.93366    0.941168 0.000466773
         355    0.944735    0.941178 0.000465567
         356    0.939768    0.941174 0.000464276
         357    0.937555    0.941163 0.000463086
         358     0.95047    0.941189 0.000462521
         359    0.942007    0.941192 0.000461239
         360    0.937646    0.941182 0.000460062
         361     0.94137    0.941182 0.000458788
         362    0.937896    0.941173 0.000457611
         363    0.946966    0.941189 0.000456628
         364    0.934002     0.94117 0.000455801
         365    0.937636     0.94116 0.000454655
         366    0.949951    0.941184 0.000454046
         367    0.932586     0.94116 0.000453413
         368    0.957865    0.941206 0.000454447
         369    0.947528    0.941223 0.000453539
         370     0.92839    0.941188 0.000453637
         371    0.952211    0.941218 0.000453386
         372    0.948308    0.941237 0.000452568
         373    0.939166    0.941232 0.000451389
         374    0.923502    0.941184 0.000452664
         375    0.949613    0.941207 0.000452015
         376    0.948009    0.941225 0.000451174
         377     0.93526    0.941209 0.000450255
         378    0.938658    0.941202 0.000449114
         379    0.947663    0.941219 0.000448253
         380    0.942718    0.941223 0.000447091
         381    0.932034    0.941199 0.000446567
         382    0.941105    0.941199 0.000445398
         383    0.955394    0.941236 0.000445775
         384    0.945219    0.941246 0.000444734
         385    0.938964     0.94124 0.000443619
         386     0.92585      0.9412 0.000444258
         387    0.954362    0.941234  0.00044441
         388    0.929609    0.941204 0.000444273
         389    0.940249    0.941202 0.000443138
         390    0.930939    0.941176 0.000442782
         391    0.946005    0.941188 0.000441822
         392    0.946335    0.941201  0.00044089
         393    0.945823    0.941213 0.000439925
         394    0.946625    0.941227 0.000439023
         395    0.939686    0.941223 0.000437929
         396    0.932544    0.941201 0.000437371
         397    0.942554    0.941204 0.000436282
         398    0.942066    0.941206 0.000435192
         399    0.937403    0.941197 0.000434205
         400    0.932488    0.941175 0.000433665
         401     0.95598    0.941212 0.000434153
         402    0.943388    0.941217 0.000433106
         403    0.953817    0.941249 0.000433159
         404    0.934939    0.941233 0.000432368
         405    0.938423    0.941226 0.000431356
         406    0.953849    0.941257 0.000431412
         407    0.932581    0.941236 0.000430879
         408    0.933244    0.941216 0.000430268
         409    0.948107    0.941233 0.000429545
         410     0.92491    0.941193 0.000430339
         411    0.946496    0.941206 0.000429485
         412    0.936884    0.941196 0.000428571
         413    0.942313    0.941198 0.000427542
         414    0.950241     0.94122 0.000427066
         415    0.943526    0.941226 0.000426073
         416    0.934789     0.94121  0.00042533
         417    0.953383     0.94124 0.000425311
         418    0.957286    0.941278 0.000426022
         419    0.924331    0.941238 0.000426921
         420    0.946751    0.941251 0.000426106
         421    0.929606    0.941223 0.000425991
         422    0.942681    0.941226 0.000424995
         423    0.944564    0.941234 0.000424064
         424    0.950287    0.941256 0.000423601
         425    0.937558    0.941247 0.000422694
         426    0.944374    0.941254 0.000421765
         427    0.933217    0.941236 0.000421197
         428    0.942833    0.941239  0.00042023
         429    0.936502    0.941228 0.000419395
         430    0.946476     0.94124 0.000418597
         431    0.940578    0.941239 0.000417629
         432    0.942757    0.941242 0.000416677
         433    0.938028    0.941235 0.000415781
         434    0.942589    0.941238 0.000414834
         435    0.954487    0.941269 0.000414997
         436    0.940709    0.941267 0.000414048
         437    0.936383    0.941256 0.000413251
         438    0.927369    0.941224 0.000413522
         439    0.943696     0.94123 0.000412618
         440    0.959526    0.941272  0.00041377
         441    0.923713    0.941232 0.000414743
         442    0.939151    0.941227 0.000413832
         443    0.956363    0.941261 0.000414306
         444    0.933194    0.941243 0.000413771
         445    0.954059    0.941272 0.000413842
         446    0.935111    0.941258 0.000413145
         447    0.926779    0.941226 0.000413488
         448     0.95102    0.941248 0.000413143
         449    0.941621    0.941248 0.000412224
         450    0.934856    0.941234 0.000411552
         451    0.948239     0.94125 0.000410933
         452    0.942611    0.941253 0.000410035
         453    0.939352    0.941248 0.000409151
         454    0.940148    0.941246 0.000408257
         455    0.946081    0.941257 0.000407498
         456    0.933569     0.94124 0.000406953
         457    0.954735    0.941269 0.000407132
         458    0.933276    0.941252 0.000406617
         459    0.945044     0.94126 0.000405815
         460    0.941018     0.94126 0.000404933
         461    0.950504     0.94128 0.000404551
         462    0.943636    0.941285 0.000403708
         463    0.931395    0.941263 0.000403401
         464     0.95817      0.9413 0.000404173
         465    0.941528      0.9413 0.000403304
         466    0.943739    0.941306 0.000402473
         467    0.926728    0.941274  0.00040282
         468    0.952753    0.941299 0.000402705
         469    0.951304     0.94132 0.000402411
         470    0.943866    0.941326 0.000401591
         471    0.948769    0.941341 0.000401049
         472    0.926598     0.94131 0.000401414
         473    0.945993     0.94132 0.000400688
         474     0.93575    0.941308 0.000400015
         475    0.932106    0.941289 0.000399641
         476    0.934417    0.941275 0.000399063
         477    0.932682    0.941257 0.000398632
         478    0.951049    0.941277 0.000398324
         479     0.93688    0.941268 0.000397599
         480    0.938801    0.941263 0.000396803
         481    0.939312    0.941259 0.000395999
         482    0.960612    0.941299 0.000397208
         483     0.94921    0.941315 0.000396723
         484    0.939829    0.941312 0.000395915
         485    0.939839    0.941309 0.000395111
         486     0.95259    0.941332 0.000394979
         487     0.93548     0.94132 0.000394351
         488    0.944248    0.941326 0.000393588
         489    0.937834    0.941319 0.000392848
         490    0.952717    0.941342 0.000392735
         491    0.927293    0.941314 0.000392976
         492    0.940179    0.941311 0.000392184
         493    0.940177    0.941309 0.000391395
         494    0.948232    0.941323 0.000390854
         495    0.948339    0.941337 0.000390321
         496     0.94698    0.941349   0.0003897
         497    0.937214     0.94134 0.000389004
         498    0.947115    0.941352 0.000388396
         499    0.949651    0.941369 0.000387974
         500    0.931785    0.941349 0.000387671
         501    0.947333    0.941361 0.000387081
         502    0.946784    0.941372 0.000386461
         503    0.942754    0.941375 0.000385702
         504    0.938579    0.941369 0.000384977
         505    0.944086    0.941375 0.000384252
         506    0.928468    0.941349 0.000384338
         507    0.942212    0.941351 0.000383584
         508    0.950292    0.941369 0.000383232
         509    0.952935    0.941391 0.000383153
         510    0.924398    0.941358 0.000383847
         511    0.950808    0.941376 0.000383541
         512     0.93575    0.941365  0.00038295
         513     0.94083    0.941364 0.000382205
         514    0.948205    0.941378 0.000381693
         515    0.936906    0.941369  0.00038105
         516    0.946522    0.941379 0.000380443
         517      0.9449    0.941386 0.000379768
         518    0.942898    0.941389 0.000379046
         519    0.929046    0.941365 0.000379061
         520    0.929008    0.941341 0.000379076
         521    0.958615    0.941374 0.000379795
         522    0.937943    0.941368 0.000379125
         523    0.939029    0.941363 0.000378426
         524    0.936181    0.941353 0.000377833
         525    0.950439    0.941371  0.00037751
         526    0.944495    0.941377 0.000376839
         527    0.935202    0.941365 0.000376306
         528    0.936388    0.941356 0.000375711
         529    0.946847    0.941366 0.000375144
         530    0.945889    0.941374 0.000374534
         531    0.943765    0.941379 0.000373855
         532    0.941681     0.94138 0.000373153
         533    0.926042    0.941351 0.000373561
         534    0.948953    0.941365 0.000373132
         535    0.931778    0.941347 0.000372865
         536    0.950277    0.941364 0.000372541
         537    0.936555    0.941355 0.000371955
         538    0.953679    0.941378 0.000371969
         539    0.936892    0.941369 0.000371372
         540     0.93379    0.941355 0.000370949
         541    0.950084    0.941371 0.000370614
         542    0.923054    0.941338 0.000371468
         543    0.939764    0.941335 0.000370795
         544    0.956459    0.941363 0.000371154
         545    0.929145     0.94134  0.00037115
         546    0.941467     0.94134  0.00037047
         547    0.944223    0.941346  0.00036983
         548    0.950999    0.941363 0.000369575
         549    0.935853    0.941353 0.000369038
         550    0.947847    0.941365 0.000368556
         551    0.935714    0.941355 0.000368029
         552    0.942114    0.941356 0.000367365
         553     0.94297    0.941359 0.000366712
         554    0.947099    0.941369 0.000366197
         555    0.926424    0.941343 0.000366526
         556    0.946782    0.941352 0.000365997
         557    0.942612    0.941355 0.000365347
         558    0.944983    0.941361  0.00036475
         559    0.929809     0.94134 0.000364683
         560    0.943467    0.941344 0.000364051
         561    0.935923    0.941335 0.000363531
         562    0.949768     0.94135 0.000363193
         563    0.940234    0.941348 0.000362554
         564    0.935511    0.941337 0.000362058
         565    0.942759     0.94134 0.000361426
         566    0.948962    0.941353 0.000361039
         567    0.925242    0.941325 0.000361518
         568    0.944806    0.941331 0.000360934
         569    0.944806    0.941337 0.000360351
         570    0.935808    0.941327  0.00035985
         571    0.946454    0.941336 0.000359331
         572     0.95037    0.941352  0.00035905
         573    0.924691    0.941323 0.000359599
         574    0.935837    0.941313 0.000359099
         575    0.944327    0.941319 0.000358513
         576    0.956173    0.941344 0.000358817
         577    0.924884    0.941316 0.000359327
         578    0.940677    0.941315 0.000358707
         579    0.947891    0.941326 0.000358268
         580    0.933156    0.941312 0.000357927
         581     0.94567     0.94132 0.000357389
         582    0.922321    0.941287 0.000358263
         583    0.947426    0.941298 0.000357803
         584    0.939364    0.941294 0.000357206
         585     0.94218    0.941296 0.000356598
         586    0.939974    0.941293 0.000355997
         587    0.936375    0.941285 0.000355489
         588    0.938506     0.94128 0.000354916
         589    0.943925    0.941285 0.000354342
         590    0.949415    0.941299 0.000354009
         591    0.928467    0.941277 0.000354075
         592    0.930672    0.941259  0.00035393
         593    0.949564    0.941273  0.00035361
         594    0.926272    0.941248 0.000353915
         595    0.935152    0.941238 0.000353469
         596    0.949862    0.941252 0.000353172
         597    0.930513    0.941234 0.000353038
         598    0.948596    0.941246 0.000352662
         599    0.944954    0.941252 0.000352128
         600     0.92963    0.941233 0.000352073
         601      0.9419    0.941234 0.000351489
         602    0.947961    0.941245 0.000351083
         603    0.936094    0.941237 0.000350605
         604    0.942214    0.941238 0.000350028
         605    0.941069    0.941238 0.000349449
         606    0.957207    0.941265 0.000349865
         607    0.942518    0.941267 0.000349295
         608    0.931961    0.941251 0.000349055
         609    0.935277    0.941242  0.00034862
         610    0.941011    0.941241 0.000348049
         611    0.940049    0.941239 0.000347484
         612    0.944919    0.941245 0.000346969
         613    0.933029    0.941232 0.000346661
         614     0.94989    0.941246 0.000346383
         615    0.937962    0.941241 0.000345861
         616    0.931357    0.941225 0.000345672
         617    0.933521    0.941212 0.000345337
         618     0.93912    0.941209 0.000344795
         619    0.941635    0.941209 0.000344239
         620    0.946103    0.941217 0.000343774
         621    0.952576    0.941236 0.000343707
         622    0.937161    0.941229 0.000343216
         623    0.939775    0.941227 0.000342673
         624    0.940143    0.941225 0.000342129
         625    0.940023    0.941223 0.000341587
         626     0.94514    0.941229 0.000341098
         627    0.940567    0.941228 0.000340556
         628     0.94651    0.941237 0.000340117
         629    0.940038    0.941235 0.000339582
         630    0.946952    0.941244 0.000339164
         631    0.932615     0.94123 0.000338902
         632     0.93536    0.941221 0.000338493
         633    0.951949    0.941238 0.000338383
         634    0.946451    0.941246 0.000337949
         635    0.939915    0.941244 0.000337423
         636    0.939738    0.941241 0.000336901
         637     0.94958    0.941255 0.000336626
         638    0.945442    0.941261 0.000336163
         639    0.936617    0.941254 0.000335715
         640    0.953744    0.941273 0.000335757
         641    0.942907    0.941276 0.000335243
         642    0.929544    0.941258 0.000335219
         643     0.93732    0.941252 0.000334753
         644    0.950045    0.941265 0.000334512
         645    0.933959    0.941254 0.000334185
         646     0.94872    0.941265 0.000333867
         647    0.946546    0.941274 0.000333451
         648    0.934189    0.941263 0.000333116
         649    0.943578    0.941266 0.000332622
         650    0.929982    0.941249 0.000332562
         651    0.944754    0.941254 0.000332095
         652    0.941909    0.941255 0.000331587
         653    0.956191    0.941278 0.000331867
         654    0.928648    0.941259 0.000331921
         655    0.917135    0.941222 0.000333452
         656    0.953199     0.94124 0.000333443
         657    0.938295    0.941236 0.000332966
         658    0.946828    0.941244 0.000332568
         659    0.950396    0.941258 0.000332353
         660    0.933503    0.941246 0.000332057
         661      0.9445    0.941251 0.000331591
         662    0.950541    0.941265 0.000331387
         663    0.938843    0.941262 0.000330908
         664    0.941406    0.941262 0.000330409
         665    0.929352    0.941244 0.000330397
         666    0.949641    0.941257 0.000330142
         667    0.940579    0.941256 0.000329648
         668     0.94719    0.941264 0.000329275
         669    0.930071    0.941248 0.000329207
         670    0.943135    0.941251 0.000328728
         671     0.94663    0.941259 0.000328336
         672    0.947174    0.941267 0.000327965
         673    0.950405    0.941281 0.000327759
         674    0.929234    0.941263 0.000327759
         675    0.926502    0.941241 0.000328003
         676    0.927156     0.94122 0.000328178
         677    0.960392    0.941249 0.000328913
         678    0.944995    0.941254 0.000328475
         679    0.928115    0.941235  0.00032856
         680    0.938784    0.941231 0.000328097
         681    0.944362    0.941236 0.000327647
         682    0.947975    0.941246 0.000327316
         683    0.931554    0.941232 0.000327144
         684    0.942007    0.941233 0.000326668
         685    0.933954    0.941222 0.000326363
         686    0.930817    0.941207  0.00032624
         687    0.966834    0.941244 0.000327891
         688    0.929443    0.941227 0.000327863
         689    0.929675     0.94121 0.000327815
         690    0.957994    0.941235 0.000328241
         691     0.93828     0.94123 0.000327794
         692    0.928102    0.941211 0.000327869
         693    0.956863    0.941234 0.000328173
         694    0.929335    0.941217 0.000328148
         695    0.946448    0.941224 0.000327762
         696    0.933603    0.941213 0.000327474
         697    0.940241    0.941212 0.000327007
         698     0.94067    0.941211 0.000326539
         699    0.944323    0.941216 0.000326102
         700    0.941419    0.941216 0.000325637
         701    0.958366     0.94124  0.00032609
         702    0.932183    0.941228 0.000325881
         703    0.938703    0.941224 0.000325437
         704    0.933701    0.941213  0.00032515
         705    0.942877    0.941216 0.000324697
         706    0.952994    0.941232 0.000324666
         707    0.936518    0.941226 0.000324275
         708    0.939896    0.941224 0.000323822
         709    0.947639    0.941233 0.000323492
         710    0.940199    0.941231  0.00032304
         711    0.947157     0.94124 0.000322693
         712    0.937874    0.941235 0.000322274
         713    0.945645    0.941241 0.000321882
         714    0.937201    0.941235  0.00032148
         715     0.94062    0.941235 0.000321032
         716    0.949092    0.941246 0.000320771
         717     0.93605    0.941238 0.000320406
         718    0.933564    0.941228 0.000320138
         719    0.947328    0.941236 0.000319805
         720    0.941465    0.941236 0.000319361
         721    0.929877    0.941221 0.000319306
         722     0.95297    0.941237 0.000319278
         723    0.948677    0.941247 0.000319002
         724    0.942575    0.941249 0.000318567
         725    0.937098    0.941243 0.000318179
         726      0.9369    0.941237 0.000317797
         727    0.951013    0.941251 0.000317644
         728    0.941043    0.941251 0.000317208
         729    0.942141    0.941252 0.000316775
         730    0.938806    0.941248 0.000316359
         731     0.95499    0.941267 0.000316484
         732    0.935599    0.941259 0.000316147
         733    0.934815    0.941251 0.000315838
