#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         201     -3.4692    -3.46836 0.000115764
         202    -3.46648    -3.46835 0.000115565
         203      -3.465    -3.46833 0.000116163
         204    -3.46632    -3.46832 0.000116009
         205    -3.46861    -3.46832 0.000115452
         206    -3.46526    -3.46831 0.000115841
         207    -3.46863    -3.46831 0.000115292
         208    -3.46902    -3.46831 0.000114789
         209    -3.46978    -3.46832 0.000114455
         210    -3.46932    -3.46832 0.000114009
         211    -3.46985    -3.46833 0.000113699
         212    -3.46881    -3.46833 0.000113186
         213    -3.46826    -3.46833 0.000112655
         214    -3.46834    -3.46833 0.000112128
         215    -3.46783    -3.46833 0.000111631
         216    -3.46961    -3.46834 0.000111271
         217    -3.47004    -3.46834 0.000111035
         218    -3.46644    -3.46834  0.00011087
         219    -3.46483    -3.46832 0.000111515
         220    -3.46704    -3.46831  0.00011116
         221    -3.46942    -3.46832 0.000110769
         222    -3.46797    -3.46832 0.000110282
         223     -3.4693    -3.46832 0.000109876
         224    -3.46862    -3.46832 0.000109393
         225    -3.47193    -3.46834 0.000110078
         226    -3.46936    -3.46834 0.000109683
         227    -3.47151    -3.46836 0.000110082
         228    -3.46657    -3.46835 0.000109877
         229    -3.46479    -3.46833 0.000110491
         230    -3.46872    -3.46834 0.000110023
         231    -3.46901    -3.46834 0.000109586
         232    -3.46728    -3.46833 0.000109208
         233    -3.46809    -3.46833 0.000108745
         234    -3.46446    -3.46832 0.000109533
         235    -3.46727    -3.46831 0.000109157
         236    -3.46984    -3.46832 0.000108887
         237    -3.46673    -3.46831 0.000108634
         238    -3.46819    -3.46831 0.000108178
         239    -3.47002    -3.46832 0.000107962
         240    -3.46533    -3.46831 0.000108229
         241    -3.46557     -3.4683 0.000108375
         242    -3.47098    -3.46831 0.000108495
         243    -3.47103    -3.46832 0.000108627
         244    -3.46806    -3.46832 0.000108187
         245    -3.46851    -3.46832 0.000107748
         246     -3.4668    -3.46831 0.000107486
         247    -3.47132    -3.46832 0.000107738
         248    -3.47039    -3.46833 0.000107627
         249    -3.47197    -3.46835 0.000108182
         250    -3.46853    -3.46835 0.000107752
         251    -3.46726    -3.46834 0.000107409
         252    -3.46848    -3.46834 0.000106985
         253    -3.46622    -3.46833 0.000106889
         254    -3.46658    -3.46833 0.000106692
         255    -3.46824    -3.46833 0.000106274
         256    -3.46786    -3.46833 0.000105875
         257    -3.46951    -3.46833 0.000105563
         258    -3.46851    -3.46833 0.000105156
         259    -3.46688    -3.46833   0.0001049
         260    -3.46479    -3.46831 0.000105373
         261    -3.46553     -3.4683 0.000105509
         262    -3.46556    -3.46829 0.000105624
         263    -3.46435    -3.46828  0.00010628
         264    -3.46508    -3.46826 0.000106567
         265    -3.46868    -3.46827 0.000106176
         266    -3.46877    -3.46827 0.000105794
         267    -3.47058    -3.46828 0.000105753
         268     -3.4685    -3.46828 0.000105361
         269    -3.46623    -3.46827 0.000105243
         270     -3.4694    -3.46827 0.000104937
         271    -3.46761    -3.46827 0.000104579
         272    -3.46628    -3.46826  0.00010445
         273    -3.46507    -3.46825  0.00010472
         274    -3.46776    -3.46825 0.000104353
         275    -3.46948    -3.46825 0.000104069
         276    -3.47007    -3.46826   0.0001039
         277    -3.46983    -3.46827 0.000103679
         278    -3.46775    -3.46826 0.000103323
         279    -3.46709    -3.46826 0.000103038
         280    -3.46952    -3.46826 0.000102769
         281    -3.46876    -3.46827 0.000102418
         282    -3.46762    -3.46826 0.000102081
         283    -3.46883    -3.46827  0.00010174
         284    -3.47026    -3.46827 0.000101624
         285    -3.46627    -3.46827 0.000101509
         286     -3.4665    -3.46826 0.000101343
         287    -3.46643    -3.46825 0.000101191
         288    -3.47002    -3.46826 0.000101026
         289    -3.47157    -3.46827 0.000101322
         290    -3.46991    -3.46828  0.00010113
         291    -3.46526    -3.46827 0.000101312
         292    -3.46549    -3.46826  0.00010141
         293    -3.46768    -3.46826 0.000101083
         294    -3.47051    -3.46826 0.000101029
         295    -3.46965    -3.46827 0.000100796
         296    -3.46601    -3.46826 0.000100744
         297    -3.47072    -3.46827 0.000100745
         298    -3.46903    -3.46827 0.000100439
         299    -3.47002    -3.46828 0.000100274
         300    -3.46894    -3.46828 9.99646e-05
         301    -3.46914    -3.46828 9.96739e-05
         302    -3.47055    -3.46829 9.96267e-05
         303    -3.47154     -3.4683 9.98755e-05
         304     -3.4696     -3.4683 9.96384e-05
         305    -3.47282    -3.46832 0.000100405
         306     -3.4715    -3.46833 0.000100613
         307    -3.47114    -3.46834   0.0001007
         308    -3.46937    -3.46834 0.000100429
         309    -3.46879    -3.46834 0.000100115
         310    -3.47022    -3.46835 9.99747e-05
         311     -3.4681    -3.46835 9.96565e-05
         312    -3.46726    -3.46835 9.93982e-05
         313    -3.46972    -3.46835  9.9178e-05
         314      -3.469    -3.46835 9.88836e-05
         315    -3.46746    -3.46835   9.861e-05
         316    -3.46689    -3.46834 9.84061e-05
         317    -3.47175    -3.46835  9.8681e-05
         318    -3.47056    -3.46836 9.86144e-05
         319    -3.46783    -3.46836 9.83193e-05
         320    -3.47029    -3.46837  9.8196e-05
         321    -3.46946    -3.46837 9.79489e-05
         322    -3.46918    -3.46837 9.76774e-05
         323    -3.46568    -3.46836 9.77291e-05
         324    -3.46752    -3.46836 9.74621e-05
         325    -3.46456    -3.46835 9.78599e-05
         326    -3.46687    -3.46835 9.76651e-05
         327    -3.46767    -3.46834 9.73881e-05
         328    -3.46672    -3.46834 9.72175e-05
         329    -3.46705    -3.46833 9.70006e-05
         330      -3.468    -3.46833 9.67119e-05
         331    -3.46832    -3.46833 9.64198e-05
         332    -3.46927    -3.46834 9.61703e-05
         333    -3.47118    -3.46834 9.62593e-05
         334    -3.46773    -3.46834 9.59885e-05
         335     -3.4674    -3.46834 9.57429e-05
         336    -3.46754    -3.46834 9.54873e-05
         337     -3.4646    -3.46833 9.58448e-05
         338    -3.46464    -3.46832 9.61787e-05
         339    -3.46562    -3.46831 9.62231e-05
         340    -3.46878    -3.46831 9.59501e-05
         341    -3.47064    -3.46832 9.59117e-05
         342     -3.4683    -3.46832 9.56313e-05
         343    -3.46548    -3.46831 9.57085e-05
         344     -3.4677    -3.46831 9.54466e-05
         345    -3.46782     -3.4683 9.51804e-05
         346    -3.46671     -3.4683 9.50165e-05
         347    -3.46666    -3.46829   9.486e-05
         348    -3.46484    -3.46828 9.51068e-05
         349    -3.46569    -3.46828 9.51243e-05
         350      -3.464    -3.46827  9.5636e-05
         351    -3.46713    -3.46826 9.54178e-05
         352    -3.46843    -3.46826 9.51478e-05
         353    -3.46784    -3.46826  9.4886e-05
         354    -3.46785    -3.46826  9.4625e-05
         355    -3.46828    -3.46826 9.43585e-05
         356     -3.4702    -3.46827  9.4251e-05
         357    -3.46918    -3.46827 9.40215e-05
         358    -3.46823    -3.46827  9.3759e-05
         359    -3.46698    -3.46826 9.35669e-05
         360    -3.46465    -3.46825 9.38432e-05
         361    -3.46646    -3.46825 9.37147e-05
         362    -3.46643    -3.46824 9.35902e-05
         363    -3.46633    -3.46824 9.34803e-05
         364     -3.4678    -3.46824 9.32313e-05
         365    -3.46668    -3.46823 9.30732e-05
         366    -3.46902    -3.46824 9.28437e-05
         367    -3.46923    -3.46824 9.26302e-05
         368    -3.47039    -3.46824 9.25628e-05
         369    -3.46817    -3.46824 9.23122e-05
         370    -3.46679    -3.46824 9.21458e-05
         371    -3.46859    -3.46824 9.19022e-05
         372    -3.46901    -3.46824 9.16781e-05
         373    -3.46479    -3.46823 9.18984e-05
         374    -3.46681    -3.46823  9.1732e-05
         375    -3.46748    -3.46823 9.15093e-05
         376    -3.46755    -3.46823 9.12839e-05
         377    -3.47042    -3.46823 9.12262e-05
         378    -3.46773    -3.46823 9.09947e-05
         379    -3.46497    -3.46822 9.11597e-05
         380    -3.46714    -3.46822 9.09646e-05
         381    -3.46848    -3.46822 9.07284e-05
         382    -3.46847    -3.46822 9.04933e-05
         383    -3.46699    -3.46822 9.03136e-05
         384    -3.46553    -3.46821 9.03499e-05
         385     -3.4685    -3.46821 9.01184e-05
         386    -3.46908    -3.46821 8.99128e-05
         387    -3.47022    -3.46822 8.98297e-05
         388    -3.46914    -3.46822 8.96294e-05
         389     -3.4697    -3.46822 8.94795e-05
         390    -3.47079    -3.46823  8.9492e-05
         391    -3.46767    -3.46823 8.92748e-05
         392    -3.46729    -3.46823 8.90795e-05
         393    -3.46721    -3.46823 8.88903e-05
         394    -3.46545    -3.46822 8.89441e-05
         395    -3.46733    -3.46822 8.87475e-05
         396    -3.46978    -3.46822 8.86114e-05
         397    -3.46835    -3.46822 8.83887e-05
         398    -3.46833    -3.46822 8.81671e-05
         399    -3.46883    -3.46822 8.79593e-05
         400    -3.46714    -3.46822 8.77808e-05
         401    -3.46426    -3.46821 8.81156e-05
         402      -3.466     -3.4682  8.8068e-05
         403    -3.46589     -3.4682  8.8037e-05
         404    -3.46885     -3.4682 8.78338e-05
         405    -3.46846     -3.4682 8.76192e-05
         406    -3.46768     -3.4682 8.74127e-05
         407    -3.46714     -3.4682 8.72367e-05
         408    -3.46702    -3.46819 8.70703e-05
         409    -3.46738    -3.46819 8.68799e-05
         410     -3.4722     -3.4682 8.72166e-05
         411    -3.46897     -3.4682 8.70245e-05
         412    -3.47021    -3.46821 8.69492e-05
         413    -3.47022    -3.46821 8.68754e-05
         414    -3.47004    -3.46822 8.67775e-05
         415    -3.47073    -3.46822 8.67795e-05
         416    -3.46824    -3.46822 8.65709e-05
         417    -3.47066    -3.46823 8.65604e-05
         418    -3.46928    -3.46823 8.63895e-05
         419    -3.46591    -3.46823 8.63616e-05
         420    -3.46846    -3.46823 8.61578e-05
         421    -3.46568    -3.46822 8.61661e-05
         422    -3.47047    -3.46823 8.61264e-05
         423    -3.46974    -3.46823 8.59972e-05
         424    -3.46982    -3.46823 8.58764e-05
         425    -3.46865    -3.46823   8.568e-05
         426     -3.4691    -3.46824  8.5503e-05
         427    -3.46882    -3.46824 8.53136e-05
         428     -3.4693    -3.46824 8.51504e-05
         429    -3.46882    -3.46824 8.49627e-05
         430    -3.46789    -3.46824 8.47691e-05
         431    -3.46689    -3.46824 8.46305e-05
         432    -3.47087    -3.46824 8.46545e-05
         433    -3.47257    -3.46825 8.50453e-05
         434    -3.47011    -3.46826 8.49572e-05
         435    -3.47038    -3.46826 8.49013e-05
         436    -3.46854    -3.46826  8.4709e-05
         437    -3.46871    -3.46826 8.45214e-05
         438    -3.46867    -3.46827 8.43335e-05
         439    -3.46819    -3.46827 8.41416e-05
         440    -3.46906    -3.46827 8.39697e-05
         441    -3.46736    -3.46827 8.38044e-05
         442    -3.46785    -3.46826 8.36201e-05
         443    -3.46904    -3.46827 8.34498e-05
         444    -3.46946    -3.46827 8.33054e-05
         445    -3.46965    -3.46827 8.31757e-05
         446    -3.46812    -3.46827 8.29899e-05
         447     -3.4694    -3.46827 8.28428e-05
         448    -3.46896    -3.46828 8.26718e-05
         449    -3.46868    -3.46828 8.24925e-05
         450    -3.47207    -3.46828 8.27382e-05
         451    -3.47035    -3.46829 8.26819e-05
         452    -3.46805    -3.46829 8.25006e-05
         453    -3.46656    -3.46829 8.24063e-05
         454     -3.4706    -3.46829 8.23828e-05
         455    -3.46941    -3.46829 8.22385e-05
         456    -3.46665    -3.46829 8.21372e-05
         457    -3.46888    -3.46829 8.19675e-05
         458    -3.46974    -3.46829 8.18495e-05
         459    -3.46935     -3.4683 8.17037e-05
         460    -3.46837     -3.4683 8.15262e-05
         461    -3.47264    -3.46831 8.18917e-05
         462    -3.47211    -3.46831 8.21271e-05
         463    -3.47064    -3.46832 8.21038e-05
         464    -3.46908    -3.46832 8.19433e-05
         465    -3.47028    -3.46832 8.18753e-05
         466    -3.46549    -3.46832 8.19254e-05
         467     -3.4667    -3.46831 8.18229e-05
         468     -3.4652    -3.46831 8.19182e-05
         469    -3.46469     -3.4683 8.21061e-05
         470    -3.46839     -3.4683 8.19317e-05
         471    -3.46898     -3.4683 8.17704e-05
         472    -3.47051    -3.46831 8.17314e-05
         473    -3.46658     -3.4683 8.16398e-05
         474    -3.46698     -3.4683 8.15149e-05
         475    -3.46747     -3.4683  8.1362e-05
         476    -3.46992     -3.4683 8.12623e-05
         477    -3.47019    -3.46831 8.11887e-05
         478    -3.47084    -3.46831 8.11911e-05
         479    -3.47077    -3.46832 8.11831e-05
         480    -3.47051    -3.46832 8.11429e-05
         481    -3.46803    -3.46832 8.09765e-05
         482    -3.46851    -3.46832 8.08094e-05
         483    -3.46938    -3.46832 8.06717e-05
         484    -3.46631    -3.46832 8.06123e-05
         485    -3.46587    -3.46831 8.06039e-05
         486     -3.4704    -3.46832 8.05526e-05
         487    -3.46737    -3.46832 8.04109e-05
         488    -3.46697    -3.46831 8.02934e-05
         489     -3.4719    -3.46832 8.04644e-05
         490    -3.47171    -3.46833 8.05965e-05
         491     -3.4727    -3.46834 8.09234e-05
         492    -3.46999    -3.46834 8.08291e-05
         493    -3.46738    -3.46834 8.06885e-05
         494    -3.46869    -3.46834 8.05282e-05
         495    -3.46933    -3.46834 8.03902e-05
         496    -3.46859    -3.46834 8.02298e-05
         497    -3.46598    -3.46834 8.02086e-05
         498    -3.47007    -3.46834 8.01233e-05
         499    -3.46776    -3.46834 7.99712e-05
         500    -3.46978    -3.46834 7.98635e-05
         501    -3.46794    -3.46834  7.9708e-05
         502    -3.46726    -3.46834 7.95784e-05
         503     -3.4669    -3.46834 7.94715e-05
         504    -3.46684    -3.46833 7.93693e-05
         505    -3.46738    -3.46833 7.92345e-05
         506    -3.46832    -3.46833 7.90779e-05
         507    -3.46911    -3.46833 7.89369e-05
         508     -3.4681    -3.46833 7.87829e-05
         509    -3.46967    -3.46833  7.8672e-05
         510    -3.46872    -3.46834 7.85213e-05
         511    -3.46852    -3.46834 7.83685e-05
         512    -3.46996    -3.46834 7.82798e-05
         513     -3.4703    -3.46834 7.82202e-05
         514    -3.46785    -3.46834  7.8074e-05
         515     -3.4656    -3.46834 7.81035e-05
         516    -3.46928    -3.46834 7.79735e-05
         517    -3.46913    -3.46834 7.78379e-05
         518    -3.46979    -3.46834 7.77383e-05
         519    -3.46718    -3.46834 7.76208e-05
         520    -3.46883    -3.46834 7.74772e-05
         521    -3.46705    -3.46834 7.73683e-05
         522    -3.46933    -3.46834 7.72434e-05
         523    -3.46819    -3.46834 7.70962e-05
         524    -3.46639    -3.46834 7.70387e-05
         525    -3.46501    -3.46833 7.71526e-05
         526    -3.46864    -3.46833 7.70081e-05
         527    -3.47086    -3.46834 7.70114e-05
         528     -3.4694    -3.46834  7.6892e-05
         529    -3.46624    -3.46833 7.68484e-05
         530    -3.47002    -3.46834 7.67692e-05
         531    -3.46835    -3.46834 7.66246e-05
         532    -3.46686    -3.46833 7.65305e-05
         533    -3.46623    -3.46833 7.64889e-05
         534    -3.46798    -3.46833 7.63484e-05
         535    -3.46987    -3.46833 7.62598e-05
         536    -3.46871    -3.46833 7.61207e-05
         537    -3.46682    -3.46833 7.60308e-05
         538      -3.467    -3.46833 7.59295e-05
         539    -3.46693    -3.46833  7.5833e-05
         540    -3.47112    -3.46833 7.58691e-05
         541    -3.47079    -3.46834  7.5865e-05
         542    -3.46969    -3.46834  7.5766e-05
         543    -3.46878    -3.46834 7.56309e-05
         544    -3.46811    -3.46834  7.5493e-05
         545    -3.46693    -3.46834 7.53987e-05
         546    -3.46645    -3.46833 7.53396e-05
         547    -3.46639    -3.46833 7.52855e-05
         548    -3.46905    -3.46833 7.51595e-05
         549    -3.47178    -3.46834 7.52843e-05
         550    -3.47149    -3.46834 7.53653e-05
         551    -3.47169    -3.46835 7.54734e-05
         552    -3.46697    -3.46835  7.5378e-05
         553    -3.46898    -3.46835 7.52505e-05
         554    -3.46874    -3.46835  7.5118e-05
         555    -3.47102    -3.46835 7.51369e-05
         556    -3.46733    -3.46835 7.50244e-05
         557    -3.46924    -3.46835 7.49068e-05
         558     -3.4704    -3.46836 7.48621e-05
         559    -3.47124    -3.46836 7.49055e-05
         560    -3.46803    -3.46836  7.4774e-05
         561    -3.46694    -3.46836 7.46835e-05
         562    -3.46745    -3.46836 7.45682e-05
         563    -3.46617    -3.46835 7.45367e-05
         564    -3.46364    -3.46834 7.48707e-05
         565    -3.46434    -3.46834 7.50726e-05
         566    -3.46901    -3.46834 7.49495e-05
         567    -3.46836    -3.46834 7.48174e-05
         568    -3.46885    -3.46834 7.46911e-05
         569     -3.4712    -3.46834 7.47289e-05
         570    -3.46814    -3.46834 7.45986e-05
         571    -3.47116    -3.46835 7.46309e-05
         572    -3.46924    -3.46835 7.45168e-05
         573    -3.46959    -3.46835 7.44184e-05
         574    -3.46858    -3.46835 7.42897e-05
         575    -3.46936    -3.46835 7.41813e-05
         576    -3.46612    -3.46835 7.41539e-05
         577    -3.46854    -3.46835 7.40261e-05
         578    -3.46629    -3.46835 7.39842e-05
         579    -3.46876    -3.46835 7.38598e-05
         580    -3.46901    -3.46835 7.37412e-05
         581    -3.47003    -3.46835 7.36713e-05
         582    -3.46702    -3.46835 7.35802e-05
         583     -3.4691    -3.46835 7.34653e-05
         584    -3.47047    -3.46835 7.34292e-05
         585    -3.46598    -3.46835 7.34158e-05
         586    -3.46826    -3.46835 7.32907e-05
         587    -3.46863    -3.46835 7.31674e-05
         588    -3.47179    -3.46836  7.3277e-05
         589    -3.47139    -3.46836 7.33339e-05
         590    -3.46627    -3.46836 7.32954e-05
         591    -3.46884    -3.46836 7.31759e-05
         592    -3.46662    -3.46836 7.31113e-05
         593    -3.46577    -3.46835 7.31179e-05
         594    -3.46664    -3.46835 7.30519e-05
         595    -3.47111    -3.46835 7.30764e-05
         596    -3.47117    -3.46836 7.31059e-05
         597    -3.46761    -3.46836  7.2994e-05
         598    -3.46822    -3.46836 7.28723e-05
         599    -3.46584    -3.46835 7.28714e-05
         600    -3.46928    -3.46835 7.27664e-05
         601     -3.4701    -3.46836 7.27036e-05
         602    -3.47067    -3.46836 7.26847e-05
         603    -3.46738    -3.46836 7.25823e-05
         604    -3.46686    -3.46836 7.25048e-05
         605    -3.46988    -3.46836 7.24288e-05
         606    -3.46772    -3.46836 7.23169e-05
         607    -3.47201    -3.46836 7.24475e-05
         608    -3.46741    -3.46836 7.23455e-05
         609    -3.46862    -3.46836 7.22279e-05
         610    -3.46858    -3.46836 7.21103e-05
         611    -3.47095    -3.46837 7.21162e-05
         612    -3.46789    -3.46837 7.20026e-05
         613    -3.46654    -3.46836  7.1947e-05
         614    -3.46444    -3.46836 7.21135e-05
         615    -3.46854    -3.46836 7.19969e-05
         616    -3.46991    -3.46836 7.19239e-05
         617    -3.46928    -3.46836 7.18226e-05
         618    -3.46662    -3.46836 7.17614e-05
         619    -3.46719    -3.46836 7.16701e-05
         620    -3.47037    -3.46836 7.16282e-05
         621    -3.47019    -3.46836 7.15732e-05
         622    -3.46826    -3.46836 7.14583e-05
         623    -3.46765    -3.46836 7.13528e-05
         624    -3.46729    -3.46836 7.12591e-05
         625    -3.46607    -3.46836 7.12394e-05
         626    -3.47049    -3.46836 7.12073e-05
         627    -3.47101    -3.46836 7.12187e-05
         628    -3.46847    -3.46836 7.11054e-05
         629    -3.46613    -3.46836  7.1081e-05
         630    -3.46718    -3.46836  7.0993e-05
         631    -3.46801    -3.46836 7.08826e-05
         632    -3.47043    -3.46836 7.08465e-05
         633    -3.46746    -3.46836 7.07487e-05
