#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         278   0.0617367   0.0598371 0.000110707
         279   0.0619546   0.0598447  0.00011057
         280   0.0599894   0.0598452 0.000110176
         281   0.0599045   0.0598454 0.000109784
         282   0.0604013   0.0598474 0.000109413
         283   0.0614325    0.059853 0.000109169
         284   0.0611073   0.0598574 0.000108874
         285   0.0606306   0.0598601 0.000108526
         286   0.0615577    0.059866 0.000108309
         287   0.0614568   0.0598716 0.000108073
         288   0.0605965   0.0598741 0.000107727
         289   0.0605366   0.0598764 0.000107379
         290      0.0614   0.0598816 0.000107137
         291    0.060157   0.0598826 0.000106773
         292   0.0582958   0.0598772 0.000106545
         293   0.0576607   0.0598696  0.00010645
         294   0.0587313   0.0598657 0.000106158
         295   0.0587182   0.0598618  0.00010587
         296   0.0573509   0.0598533 0.000105851
         297   0.0568609   0.0598433 0.000105973
         298   0.0573561   0.0598349 0.000105946
         299   0.0577632    0.059828 0.000105818
         300    0.058276   0.0598228 0.000105592
         301    0.058651   0.0598189 0.000105312
         302   0.0591891   0.0598168 0.000104984
         303   0.0577744   0.0598101 0.000104854
         304   0.0566468   0.0597997 0.000105024
         305   0.0567733   0.0597898 0.000105148
         306   0.0578679   0.0597835 0.000104991
         307   0.0588908   0.0597806  0.00010469
         308   0.0596003     0.05978 0.000104351
         309   0.0589219   0.0597772 0.000104051
         310   0.0596065   0.0597767 0.000103716
         311   0.0611005   0.0597809  0.00010347
         312   0.0600303   0.0597817 0.000103142
         313   0.0597391   0.0597816 0.000102812
         314   0.0594031   0.0597804 0.000102492
         315   0.0603157   0.0597821 0.000102181
         316   0.0602478   0.0597836 0.000101868
         317   0.0609308   0.0597872 0.000101611
         318   0.0612548   0.0597918 0.000101396
         319   0.0611819   0.0597962 0.000101172
         320    0.061438   0.0598013 0.000100986
         321   0.0620114   0.0598082 0.000100905
         322   0.0618937   0.0598146   0.0001008
         323   0.0618153   0.0598208 0.000100678
         324   0.0611591    0.059825 0.000100452
         325   0.0596225   0.0598243 0.000100145
         326   0.0592093   0.0598225 9.98552e-05
         327    0.059814   0.0598224 9.95498e-05
         328   0.0600956   0.0598233 9.92498e-05
         329   0.0605205   0.0598254 9.89708e-05
         330   0.0592817   0.0598237 9.86846e-05
         331   0.0587847   0.0598206 9.84363e-05
         332    0.059486   0.0598196  9.8145e-05
         333   0.0604469   0.0598215 9.78684e-05
         334    0.061997    0.059828 9.77918e-05
         335   0.0618064   0.0598339 9.76781e-05
         336   0.0612942   0.0598382  9.7484e-05
         337   0.0610609   0.0598419 9.72622e-05
         338   0.0597919   0.0598417 9.69746e-05
         339   0.0584104   0.0598375 9.67804e-05
         340   0.0585129   0.0598336 9.65741e-05
         341    0.060142   0.0598345 9.62952e-05
         342    0.061431   0.0598392 9.61267e-05
         343   0.0608316   0.0598421   9.589e-05
         344   0.0588344   0.0598391 9.56559e-05
         345   0.0589596   0.0598366 9.54126e-05
         346   0.0597329   0.0598363 9.51374e-05
         347   0.0591114   0.0598342 9.48861e-05
         348   0.0595472   0.0598334  9.4617e-05
         349   0.0598424   0.0598334 9.43459e-05
         350   0.0603887    0.059835 9.40897e-05
         351   0.0604731   0.0598368 9.38392e-05
         352   0.0600948   0.0598375 9.35755e-05
         353    0.060125   0.0598384 9.33139e-05
         354   0.0614814    0.059843 9.31657e-05
         355    0.060638   0.0598452 9.29302e-05
         356   0.0596151   0.0598446 9.26714e-05
         357   0.0593851   0.0598433 9.24207e-05
         358   0.0588737   0.0598406 9.22023e-05
         359   0.0589496   0.0598381 9.19788e-05
         360   0.0598306   0.0598381 9.17233e-05
         361   0.0594148   0.0598369 9.14768e-05
         362   0.0596916   0.0598365 9.12249e-05
         363   0.0597425   0.0598363  9.0974e-05
         364   0.0600509   0.0598368  9.0726e-05
         365   0.0614044   0.0598411  9.0579e-05
         366   0.0635051   0.0598512  9.0883e-05
         367   0.0647821   0.0598646 9.16231e-05
         368    0.063452   0.0598743 9.18913e-05
         369   0.0630493   0.0598829 9.20442e-05
         370   0.0625029     0.05989 9.20674e-05
         371   0.0619857   0.0598957 9.19924e-05
         372   0.0618615    0.059901 9.18967e-05
         373   0.0619163   0.0599064 9.18091e-05
         374   0.0614912   0.0599106 9.16613e-05
         375   0.0612592   0.0599142 9.14874e-05
         376   0.0610285   0.0599172 9.12921e-05
         377   0.0623112   0.0599235 9.12705e-05
         378   0.0622388   0.0599296 9.12344e-05
         379   0.0623373    0.059936 9.12145e-05
         380   0.0630916   0.0599443 9.13517e-05
         381   0.0627361   0.0599516 9.14054e-05
         382   0.0614151   0.0599554 9.12463e-05
         383    0.060022   0.0599556 9.10083e-05
         384   0.0595088   0.0599545 9.07787e-05
         385    0.059788    0.059954  9.0544e-05
         386   0.0601337   0.0599545 9.03106e-05
         387   0.0599769   0.0599545 9.00772e-05
         388   0.0594108   0.0599531  8.9856e-05
         389   0.0596331   0.0599523 8.96288e-05
         390   0.0605186   0.0599538 8.94107e-05
         391    0.061892   0.0599587 8.93193e-05
         392   0.0617709   0.0599634  8.9211e-05
         393   0.0600476   0.0599636 8.89843e-05
         394    0.060559   0.0599651 8.87713e-05
         395   0.0616079   0.0599692 8.86439e-05
         396   0.0608328   0.0599714 8.84469e-05
         397   0.0612419   0.0599746  8.8282e-05
         398   0.0612907   0.0599779 8.81221e-05
         399   0.0603144   0.0599788 8.79052e-05
         400    0.059641   0.0599779 8.76895e-05
         401   0.0602078   0.0599785 8.74727e-05
         402   0.0607595   0.0599804 8.72767e-05
         403   0.0609765   0.0599829 8.70951e-05
         404   0.0612568   0.0599861 8.69366e-05
         405   0.0607306   0.0599879 8.67414e-05
         406   0.0597174   0.0599872 8.65303e-05
         407   0.0590694    0.059985 8.63471e-05
         408   0.0589497   0.0599824 8.61727e-05
         409    0.059166   0.0599804 8.59851e-05
         410   0.0597419   0.0599799 8.57774e-05
         411   0.0611885   0.0599828 8.56191e-05
         412    0.060952   0.0599852 8.54436e-05
         413   0.0601633   0.0599856 8.52378e-05
         414   0.0598877   0.0599854 8.50322e-05
         415   0.0604216   0.0599864 8.48338e-05
         416   0.0606375    0.059988 8.46443e-05
         417    0.059556   0.0599869 8.44477e-05
         418    0.058988   0.0599845 8.42795e-05
         419   0.0592606   0.0599828  8.4096e-05
         420   0.0590729   0.0599807 8.39237e-05
         421    0.059585   0.0599797 8.37296e-05
         422   0.0595672   0.0599787 8.35369e-05
         423   0.0593226   0.0599772 8.33538e-05
         424   0.0590767   0.0599751 8.31843e-05
         425   0.0595995   0.0599742 8.29932e-05
         426   0.0599023    0.059974 8.27986e-05
         427   0.0607891   0.0599759 8.26267e-05
         428   0.0603886   0.0599769 8.24393e-05
         429   0.0600512   0.0599771 8.22473e-05
         430   0.0594865   0.0599759 8.20639e-05
         431   0.0596596   0.0599752 8.18768e-05
         432   0.0618552   0.0599795 8.18028e-05
         433    0.063792   0.0599883 8.20864e-05
         434   0.0628639    0.059995 8.21642e-05
         435   0.0617106   0.0599989 8.20699e-05
         436   0.0605086   0.0600001   8.189e-05
         437   0.0605906   0.0600014 8.17138e-05
         438   0.0598306    0.060001 8.15282e-05
         439   0.0588041   0.0599983  8.1388e-05
         440   0.0593995   0.0599969 8.12144e-05
         441   0.0599599   0.0599969 8.10303e-05
         442   0.0596268    0.059996 8.08513e-05
         443   0.0585507   0.0599928 8.07346e-05
         444   0.0586777   0.0599898 8.06071e-05
         445   0.0589741   0.0599875 8.04582e-05
         446   0.0583661   0.0599839 8.03599e-05
         447   0.0578847   0.0599792 8.03173e-05
         448   0.0574771   0.0599736 8.03319e-05
         449   0.0568603   0.0599667 8.04517e-05
         450   0.0574827   0.0599611 8.04621e-05
         451   0.0584049   0.0599577 8.03576e-05
         452   0.0589476   0.0599555 8.02109e-05
         453   0.0584085    0.059952 8.01065e-05
         454   0.0588988   0.0599497 7.99637e-05
         455   0.0585966   0.0599468 7.98432e-05
         456   0.0575866   0.0599416 7.98357e-05
         457    0.058341   0.0599381 7.97378e-05
         458   0.0581736   0.0599342 7.96567e-05
         459   0.0579667   0.0599299 7.95984e-05
         460   0.0579613   0.0599257 7.95403e-05
         461   0.0580459   0.0599216 7.94722e-05
         462    0.058304   0.0599181 7.93773e-05
         463   0.0579975   0.0599139 7.93142e-05
         464   0.0579998   0.0599098 7.92504e-05
         465   0.0580918   0.0599059 7.91764e-05
         466   0.0575882   0.0599009 7.91625e-05
         467   0.0573036   0.0598954 7.91882e-05
         468   0.0575616   0.0598904 7.91758e-05
         469    0.057523   0.0598853 7.91677e-05
         470   0.0566382   0.0598784 7.93002e-05
         471   0.0562578   0.0598707 7.95035e-05
         472   0.0573885   0.0598655 7.95088e-05
         473   0.0576026   0.0598607 7.94845e-05
         474   0.0569154   0.0598545 7.95593e-05
         475   0.0571678   0.0598488 7.95926e-05
         476   0.0565063   0.0598418 7.97346e-05
         477   0.0572245   0.0598363  7.9756e-05
         478   0.0566577   0.0598297 7.98659e-05
         479   0.0563924   0.0598225 8.00209e-05
         480   0.0572585   0.0598171 8.00322e-05
         481   0.0571356   0.0598116 8.00598e-05
         482   0.0571733   0.0598061 8.00806e-05
         483   0.0572007   0.0598007 8.00963e-05
         484   0.0573122   0.0597956 8.00956e-05
         485   0.0571889   0.0597902 8.01106e-05
         486    0.057211   0.0597849 8.01213e-05
         487   0.0571687   0.0597795 8.01367e-05
         488   0.0567532   0.0597733 8.02121e-05
         489   0.0569042   0.0597674 8.02624e-05
         490    0.058556    0.059765 8.01366e-05
         491   0.0594492   0.0597643  7.9976e-05
         492   0.0581934   0.0597611 7.98772e-05
         493   0.0581762   0.0597579 7.97798e-05
         494   0.0591308   0.0597566 7.96284e-05
         495   0.0591147   0.0597553 7.94781e-05
         496   0.0588508   0.0597535 7.93388e-05
         497   0.0590375   0.0597521 7.91922e-05
         498   0.0583412   0.0597492 7.90839e-05
         499   0.0585122   0.0597468 7.89642e-05
         500   0.0592743   0.0597458 7.88119e-05
         501   0.0579627   0.0597423  7.8735e-05
         502   0.0561157    0.059735 7.89088e-05
         503    0.057467   0.0597305 7.88807e-05
         504   0.0581308   0.0597274  7.8788e-05
         505   0.0586975   0.0597253 7.86584e-05
         506   0.0587611   0.0597234  7.8526e-05
         507   0.0592557   0.0597225 7.83766e-05
         508     0.05844     0.05972 7.82629e-05
         509   0.0586418   0.0597178 7.81378e-05
         510   0.0593301   0.0597171 7.79883e-05
         511   0.0586076   0.0597149 7.78659e-05
         512    0.057171   0.0597099 7.78722e-05
         513   0.0574698   0.0597056 7.78427e-05
         514   0.0580587   0.0597024 7.77572e-05
         515   0.0587322   0.0597005  7.7629e-05
         516    0.058897   0.0596989 7.74942e-05
         517   0.0580735   0.0596958 7.74081e-05
         518   0.0572981   0.0596912 7.73969e-05
         519   0.0568478   0.0596857 7.74414e-05
         520   0.0580223   0.0596825 7.73585e-05
         521    0.059094   0.0596814 7.72183e-05
         522   0.0595003    0.059681 7.70712e-05
         523   0.0597146   0.0596811 7.69238e-05
         524   0.0593441   0.0596804 7.67797e-05
         525   0.0595447   0.0596802 7.66339e-05
         526   0.0609917   0.0596827 7.65287e-05
         527   0.0611291   0.0596854 7.64327e-05
         528   0.0606103   0.0596872  7.6308e-05
         529   0.0608211   0.0596893 7.61939e-05
         530   0.0622487   0.0596941  7.6203e-05
         531   0.0629757   0.0597003 7.63097e-05
         532   0.0632609    0.059707 7.64592e-05
         533   0.0624177   0.0597121 7.64847e-05
         534   0.0626957   0.0597177 7.65452e-05
         535   0.0642285   0.0597261 7.68651e-05
         536   0.0641263   0.0597343 7.71589e-05
         537   0.0626385   0.0597397 7.72045e-05
         538   0.0610834   0.0597422 7.71014e-05
         539   0.0602405   0.0597432 7.69639e-05
         540   0.0594564   0.0597426 7.68232e-05
         541   0.0595429   0.0597423 7.66821e-05
         542   0.0606922    0.059744 7.65606e-05
         543   0.0614052   0.0597471 7.64807e-05
         544   0.0608234    0.059749 7.63657e-05
         545    0.060294     0.05975 7.62321e-05
         546   0.0609036   0.0597522 7.61218e-05
         547   0.0614525   0.0597553 7.60461e-05
         548   0.0598178   0.0597554 7.59074e-05
         549   0.0590905   0.0597542 7.57788e-05
         550   0.0590579   0.0597529 7.56516e-05
         551   0.0596389   0.0597527 7.55146e-05
         552    0.059855   0.0597529  7.5378e-05
         553   0.0605174   0.0597543 7.52543e-05
         554   0.0608233   0.0597562 7.51432e-05
         555    0.060425   0.0597574 7.50175e-05
         556   0.0591857   0.0597564 7.48896e-05
         557   0.0589162   0.0597549 7.47704e-05
         558   0.0593017    0.059754 7.46408e-05
         559   0.0586898   0.0597521 7.45315e-05
         560   0.0589982   0.0597508 7.44106e-05
         561   0.0599132   0.0597511 7.42785e-05
         562   0.0602377    0.059752 7.41514e-05
         563   0.0597744    0.059752 7.40197e-05
         564    0.058832   0.0597504 7.39064e-05
         565   0.0587105   0.0597485 7.37985e-05
         566   0.0599315   0.0597488 7.36689e-05
         567   0.0608326   0.0597508 7.35637e-05
         568   0.0595908   0.0597505 7.34347e-05
         569   0.0586407   0.0597485 7.33316e-05
         570   0.0588201   0.0597469  7.3221e-05
         571   0.0588719   0.0597454 7.31088e-05
         572   0.0593146   0.0597446 7.29849e-05
         573   0.0610553   0.0597469 7.28933e-05
         574    0.061183   0.0597494 7.28093e-05
         575   0.0600704     0.05975 7.26848e-05
         576   0.0579813   0.0597469 7.26234e-05
         577   0.0569788   0.0597421 7.26559e-05
         578   0.0579302    0.059739 7.25977e-05
         579   0.0589623   0.0597376 7.24848e-05
         580   0.0588108    0.059736 7.23774e-05
         581   0.0588251   0.0597344 7.22698e-05
         582   0.0581037   0.0597316 7.21999e-05
         583   0.0572208   0.0597273 7.22044e-05
         584   0.0567536   0.0597222 7.22601e-05
         585   0.0570332   0.0597176 7.22826e-05
         586   0.0575934    0.059714 7.22501e-05
         587   0.0579518    0.059711 7.21894e-05
         588   0.0580982   0.0597083 7.21187e-05
         589   0.0595196    0.059708  7.1997e-05
         590   0.0610472   0.0597102 7.19107e-05
         591   0.0605528   0.0597117 7.18032e-05
         592   0.0596752   0.0597116 7.16819e-05
         593   0.0596199   0.0597114 7.15612e-05
         594   0.0600776   0.0597121 7.14434e-05
         595   0.0596467   0.0597119 7.13234e-05
         596   0.0579384    0.059709 7.12658e-05
         597   0.0575827   0.0597054 7.12354e-05
         598   0.0580925   0.0597027 7.11673e-05
         599    0.059266    0.059702 7.10522e-05
         600   0.0591069    0.059701 7.09407e-05
         601   0.0590352   0.0596999 7.08313e-05
         602   0.0598054   0.0597001 7.07139e-05
         603   0.0606268   0.0597016 7.06133e-05
         604   0.0601091   0.0597023 7.04996e-05
         605   0.0594938   0.0597019 7.03839e-05
         606   0.0592121   0.0597011 7.02724e-05
         607   0.0591235   0.0597002 7.01631e-05
         608   0.0593404   0.0596996 7.00502e-05
         609   0.0605837    0.059701 6.99502e-05
         610   0.0595086   0.0597007 6.98362e-05
         611   0.0577769   0.0596976 6.97929e-05
         612   0.0581454    0.059695 6.97249e-05
         613   0.0597223   0.0596951 6.96112e-05
         614   0.0608334   0.0596969 6.95225e-05
         615   0.0615164   0.0596999 6.94724e-05
         616    0.061415   0.0597027 6.94154e-05
         617   0.0620212   0.0597064 6.94045e-05
         618   0.0620002   0.0597101 6.93914e-05
         619   0.0618877   0.0597137 6.93684e-05
         620    0.061757   0.0597169 6.93347e-05
         621   0.0614253   0.0597197 6.92776e-05
         622   0.0599145     0.05972  6.9167e-05
         623   0.0592157   0.0597192 6.90607e-05
         624   0.0591273   0.0597183 6.89565e-05
         625   0.0596307   0.0597181 6.88463e-05
         626   0.0594772   0.0597177 6.87374e-05
         627   0.0578471   0.0597147 6.86925e-05
         628   0.0582267   0.0597124  6.8624e-05
         629    0.059254   0.0597116 6.85188e-05
         630   0.0597106   0.0597116   6.841e-05
         631   0.0595787   0.0597114 6.83019e-05
         632   0.0587688   0.0597099 6.82101e-05
         633   0.0580819   0.0597074 6.81508e-05
         634   0.0583182   0.0597052 6.80786e-05
         635   0.0584767   0.0597032 6.79988e-05
         636   0.0586544   0.0597016 6.79119e-05
         637   0.0589179   0.0597004 6.78164e-05
         638   0.0581411   0.0596979 6.77542e-05
         639   0.0574078   0.0596943 6.77429e-05
         640    0.057148   0.0596904 6.77538e-05
