#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         251     1.39196     1.39208 8.37151e-06
         252      1.3919     1.39208 8.36892e-06
         253     1.39199     1.39208 8.34389e-06
         254     1.39202     1.39208  8.3153e-06
         255     1.39206     1.39208 8.28309e-06
         256       1.392     1.39208 8.25742e-06
         257     1.39221     1.39208 8.23916e-06
         258     1.39214     1.39208 8.21043e-06
         259     1.39212     1.39208 8.17967e-06
         260     1.39206     1.39208 8.14876e-06
         261     1.39202     1.39208  8.1213e-06
         262     1.39207     1.39208 8.09046e-06
         263     1.39205     1.39208 8.06042e-06
         264     1.39209     1.39208 8.02995e-06
         265     1.39214     1.39208  8.0029e-06
         266     1.39212     1.39208 7.97403e-06
         267     1.39202     1.39208 7.94807e-06
         268     1.39209     1.39208 7.91853e-06
         269     1.39211     1.39208 7.88995e-06
         270     1.39202     1.39208 7.86412e-06
         271     1.39217     1.39208 7.84114e-06
         272     1.39211     1.39208 7.81287e-06
         273       1.392     1.39208 7.78989e-06
         274     1.39211     1.39208 7.76211e-06
         275     1.39211     1.39208 7.73471e-06
         276     1.39205     1.39208 7.70781e-06
         277     1.39201     1.39208  7.6845e-06
         278      1.3919     1.39208 7.68525e-06
         279     1.39215     1.39208 7.66099e-06
         280     1.39225     1.39208 7.65619e-06
         281     1.39207     1.39208 7.62902e-06
         282     1.39212     1.39208 7.60327e-06
         283     1.39211     1.39208 7.57706e-06
         284     1.39231     1.39208 7.59075e-06
         285     1.39198     1.39208  7.5723e-06
         286     1.39226     1.39208 7.57152e-06
         287     1.39219     1.39208 7.55367e-06
         288     1.39225     1.39209 7.54967e-06
         289     1.39207     1.39209 7.52369e-06
         290     1.39214     1.39209 7.49995e-06
         291     1.39229     1.39209 7.50609e-06
         292     1.39233     1.39209 7.52698e-06
         293     1.39213     1.39209 7.50243e-06
         294      1.3921     1.39209  7.4771e-06
         295     1.39239     1.39209 7.52016e-06
         296     1.39223     1.39209 7.50974e-06
         297     1.39217     1.39209 7.48979e-06
         298     1.39218     1.39209  7.4714e-06
         299     1.39215     1.39209 7.44956e-06
         300     1.39215     1.39209 7.42756e-06
         301      1.3922     1.39209 7.41234e-06
         302     1.39216     1.39209 7.39172e-06
         303     1.39229     1.39209 7.39769e-06
         304     1.39217     1.39209  7.3774e-06
         305     1.39212     1.39209 7.35366e-06
         306     1.39211     1.39209 7.32979e-06
         307     1.39217     1.39209 7.31034e-06
         308      1.3922     1.39209 7.29532e-06
         309     1.39225     1.39209 7.28969e-06
         310     1.39206     1.39209 7.26712e-06
         311     1.39213     1.39209 7.24474e-06
         312     1.39213     1.39209 7.22246e-06
         313     1.39203     1.39209 7.20205e-06
         314     1.39198     1.39209 7.18854e-06
         315     1.39196     1.39209 7.17839e-06
         316     1.39205     1.39209 7.15714e-06
         317       1.392     1.39209 7.14035e-06
         318     1.39202     1.39209 7.12171e-06
         319     1.39218     1.39209 7.10531e-06
         320     1.39203     1.39209 7.08549e-06
         321     1.39213     1.39209 7.06443e-06
         322     1.39208     1.39209 7.04252e-06
         323     1.39218     1.39209 7.02651e-06
         324     1.39229     1.39209 7.03055e-06
         325     1.39228     1.39209 7.03275e-06
         326     1.39198     1.39209 7.01942e-06
         327     1.39215     1.39209 7.00013e-06
         328     1.39211     1.39209 6.97896e-06
         329      1.3921     1.39209 6.95776e-06
         330     1.39215     1.39209 6.93864e-06
         331     1.39203     1.39209 6.92065e-06
         332     1.39184     1.39209 6.94291e-06
         333     1.39188     1.39209 6.95003e-06
         334     1.39177     1.39209 6.99692e-06
         335     1.39194     1.39209 6.99046e-06
         336     1.39195     1.39209 6.98274e-06
         337     1.39206     1.39209 6.96255e-06
         338     1.39197     1.39209  6.9508e-06
         339     1.39194     1.39209 6.94389e-06
         340     1.39185     1.39209 6.95868e-06
         341     1.39189     1.39209 6.96159e-06
         342     1.39184     1.39209  6.9775e-06
         343     1.39214     1.39209 6.95877e-06
         344       1.392     1.39209 6.94275e-06
         345     1.39191     1.39209 6.94244e-06
         346      1.3919     1.39209  6.9426e-06
         347     1.39194     1.39208 6.93513e-06
         348     1.39191     1.39208  6.9325e-06
         349     1.39193     1.39208 6.92713e-06
         350     1.39194     1.39208 6.91914e-06
         351     1.39204     1.39208 6.90037e-06
         352      1.3919     1.39208 6.90021e-06
         353     1.39192     1.39208 6.89658e-06
         354     1.39197     1.39208 6.88406e-06
         355     1.39217     1.39208 6.86915e-06
         356     1.39204     1.39208 6.85097e-06
         357     1.39207     1.39208 6.83193e-06
         358     1.39207     1.39208 6.81296e-06
         359       1.392     1.39208 6.79763e-06
         360     1.39205     1.39208 6.77946e-06
         361     1.39201     1.39208 6.76337e-06
         362     1.39197     1.39208 6.75124e-06
         363     1.39189     1.39208 6.75332e-06
         364     1.39186     1.39208 6.76201e-06
         365     1.39186     1.39208  6.7712e-06
         366     1.39175     1.39208 6.81271e-06
         367      1.3919     1.39208  6.8114e-06
         368     1.39204     1.39208 6.79364e-06
         369     1.39211     1.39208 6.77577e-06
         370      1.3921     1.39208 6.75774e-06
         371     1.39205     1.39208 6.73986e-06
         372     1.39205     1.39208 6.72208e-06
         373     1.39215     1.39208 6.70712e-06
         374     1.39215     1.39208 6.69169e-06
         375     1.39199     1.39208 6.67811e-06
         376     1.39203     1.39208 6.66172e-06
         377     1.39205     1.39208 6.64436e-06
         378       1.392     1.39208 6.63037e-06
         379     1.39206     1.39208 6.61303e-06
         380     1.39219     1.39208 6.60192e-06
         381     1.39197     1.39208 6.59078e-06
         382      1.3922     1.39208 6.58112e-06
         383     1.39214     1.39208 6.56618e-06
         384     1.39215     1.39208  6.5519e-06
         385      1.3922     1.39208 6.54287e-06
         386     1.39223     1.39208  6.5379e-06
         387     1.39219     1.39208 6.52683e-06
         388      1.3922     1.39208 6.51683e-06
         389     1.39208     1.39208 6.50008e-06
         390     1.39198     1.39208 6.48869e-06
         391     1.39213     1.39208 6.47361e-06
         392     1.39218     1.39208 6.46265e-06
         393     1.39212     1.39208 6.44682e-06
         394     1.39218     1.39208 6.43513e-06
         395     1.39204     1.39208 6.41975e-06
         396     1.39211     1.39208 6.40412e-06
         397     1.39208     1.39208 6.38799e-06
         398     1.39213     1.39208 6.37302e-06
         399     1.39223     1.39208 6.36855e-06
         400     1.39212     1.39208 6.35335e-06
         401     1.39216     1.39208 6.34071e-06
         402     1.39221     1.39208 6.33343e-06
         403     1.39227     1.39208 6.33438e-06
         404     1.39218     1.39208 6.32376e-06
         405     1.39224     1.39208 6.32023e-06
         406     1.39211     1.39208 6.30501e-06
         407     1.39207     1.39208 6.28958e-06
         408     1.39207     1.39208 6.27431e-06
         409     1.39194     1.39208 6.26813e-06
         410     1.39195     1.39208 6.26096e-06
         411     1.39199     1.39208 6.24996e-06
         412     1.39221     1.39208 6.24296e-06
         413     1.39212     1.39208 6.22868e-06
         414     1.39206     1.39208 6.21385e-06
         415     1.39196     1.39208 6.20543e-06
         416     1.39195     1.39208 6.19913e-06
         417     1.39206     1.39208  6.1845e-06
         418     1.39194     1.39208 6.17952e-06
         419     1.39187     1.39208  6.1854e-06
         420     1.39192     1.39208 6.18248e-06
         421     1.39185     1.39208 6.19276e-06
         422     1.39194     1.39208 6.18648e-06
         423     1.39188     1.39208 6.18902e-06
         424     1.39194     1.39208 6.18351e-06
         425     1.39199     1.39208  6.1726e-06
         426     1.39198     1.39208 6.16276e-06
         427     1.39222     1.39208 6.15689e-06
         428     1.39212     1.39208 6.14327e-06
         429     1.39221     1.39208 6.13665e-06
         430     1.39216     1.39208 6.12521e-06
         431     1.39207     1.39208 6.11107e-06
         432     1.39194     1.39208  6.1059e-06
         433     1.39208     1.39208 6.09181e-06
         434     1.39227     1.39208 6.09353e-06
         435     1.39201     1.39208 6.08138e-06
         436     1.39214     1.39208 6.06913e-06
         437     1.39201     1.39208 6.05721e-06
         438     1.39215     1.39208 6.04554e-06
         439     1.39212     1.39208 6.03237e-06
         440     1.39199     1.39208 6.02175e-06
         441     1.39211     1.39208 6.00861e-06
         442     1.39216     1.39208 5.99774e-06
         443     1.39211     1.39208 5.98451e-06
         444     1.39207     1.39208 5.97109e-06
         445     1.39206     1.39208 5.95782e-06
         446     1.39212     1.39208 5.94525e-06
         447     1.39217     1.39208 5.93568e-06
         448     1.39212     1.39208 5.92316e-06
         449     1.39201     1.39208 5.91178e-06
         450     1.39203     1.39208 5.89974e-06
         451     1.39215     1.39208 5.88867e-06
         452     1.39198     1.39208 5.87957e-06
         453     1.39219     1.39208 5.87204e-06
         454     1.39191     1.39208 5.87074e-06
         455     1.39201     1.39208 5.85972e-06
         456     1.39209     1.39208 5.84696e-06
         457     1.39194     1.39208 5.84227e-06
         458     1.39212     1.39208 5.83022e-06
         459     1.39218     1.39208 5.82131e-06
         460     1.39198     1.39208 5.81294e-06
         461     1.39209     1.39208 5.80043e-06
         462     1.39217     1.39208 5.79138e-06
         463     1.39196     1.39208  5.7846e-06
         464     1.39207     1.39208 5.77218e-06
         465     1.39211     1.39208 5.76025e-06
         466     1.39214     1.39208 5.74919e-06
         467     1.39202     1.39208 5.73847e-06
         468     1.39211     1.39208  5.7267e-06
         469     1.39224     1.39208 5.72539e-06
         470     1.39226     1.39208 5.72543e-06
         471     1.39217     1.39208 5.71661e-06
         472     1.39214     1.39208 5.70613e-06
         473     1.39236     1.39208 5.72417e-06
         474     1.39224     1.39208 5.72237e-06
         475     1.39222     1.39208 5.71744e-06
         476      1.3923     1.39208 5.72348e-06
         477      1.3921     1.39208 5.71158e-06
         478     1.39222     1.39208 5.70664e-06
         479     1.39212     1.39208 5.69524e-06
         480     1.39223     1.39208 5.69119e-06
         481     1.39224     1.39208  5.6887e-06
         482      1.3922     1.39208  5.6824e-06
         483     1.39213     1.39208 5.67143e-06
         484     1.39221     1.39208 5.66584e-06
         485     1.39217     1.39208 5.65679e-06
         486     1.39214     1.39208 5.64633e-06
         487     1.39196     1.39208 5.64036e-06
         488     1.39221     1.39208 5.63449e-06
         489     1.39207     1.39208 5.62302e-06
         490     1.39202     1.39208 5.61328e-06
         491     1.39219     1.39208  5.6063e-06
         492      1.3922     1.39208 5.60012e-06
         493     1.39214     1.39208 5.58982e-06
         494      1.3923     1.39208 5.59521e-06
         495     1.39223     1.39208 5.59127e-06
         496     1.39223     1.39208 5.58722e-06
         497     1.39222     1.39209 5.58244e-06
         498     1.39224     1.39209 5.58001e-06
         499      1.3921     1.39209 5.56887e-06
         500     1.39215     1.39209  5.5591e-06
         501     1.39233     1.39209 5.56927e-06
         502     1.39203     1.39209 5.55918e-06
         503     1.39201     1.39209 5.54996e-06
         504     1.39208     1.39209 5.53895e-06
         505      1.3921     1.39209 5.52804e-06
         506     1.39217     1.39209 5.51969e-06
         507     1.39219     1.39209 5.51248e-06
         508     1.39223     1.39209 5.50845e-06
         509     1.39208     1.39209 5.49763e-06
         510      1.3922     1.39209  5.4916e-06
         511     1.39225     1.39209 5.49043e-06
         512     1.39224     1.39209 5.48756e-06
         513     1.39208     1.39209 5.47691e-06
         514     1.39215     1.39209 5.46751e-06
         515     1.39213     1.39209 5.45765e-06
         516     1.39234     1.39209 5.46815e-06
         517     1.39214     1.39209 5.45833e-06
         518     1.39222     1.39209 5.45363e-06
         519     1.39214     1.39209 5.44411e-06
         520     1.39201     1.39209 5.43561e-06
         521     1.39209     1.39209 5.42518e-06
         522      1.3921     1.39209 5.41483e-06
         523     1.39206     1.39209 5.40476e-06
         524     1.39202     1.39209 5.39588e-06
         525     1.39191     1.39209 5.39672e-06
         526     1.39186     1.39209 5.40449e-06
         527     1.39202     1.39209 5.39585e-06
         528     1.39198     1.39209 5.38957e-06
         529     1.39179     1.39209 5.40925e-06
         530     1.39185     1.39209 5.41725e-06
         531     1.39196     1.39209 5.41208e-06
         532     1.39209     1.39209 5.40192e-06
         533     1.39199     1.39209 5.39461e-06
         534     1.39195     1.39209 5.39035e-06
         535     1.39197     1.39209 5.38484e-06
         536     1.39209     1.39209 5.37481e-06
         537     1.39211     1.39209 5.36497e-06
         538     1.39207     1.39209 5.35509e-06
         539     1.39205     1.39209 5.34562e-06
         540       1.392     1.39209 5.33819e-06
         541     1.39196     1.39208 5.33296e-06
         542     1.39192     1.39208 5.33175e-06
         543     1.39193     1.39208  5.3294e-06
         544     1.39196     1.39208 5.32478e-06
         545     1.39194     1.39208 5.32129e-06
         546     1.39185     1.39208 5.32906e-06
         547     1.39204     1.39208 5.31983e-06
         548     1.39202     1.39208 5.31134e-06
         549     1.39193     1.39208 5.30858e-06
         550     1.39192     1.39208 5.30687e-06
         551     1.39195     1.39208 5.30269e-06
         552     1.39183     1.39208 5.31337e-06
         553     1.39181     1.39208 5.32648e-06
         554     1.39198     1.39208    5.32e-06
         555     1.39209     1.39208 5.31042e-06
         556     1.39202     1.39208  5.3021e-06
         557     1.39202     1.39208 5.29377e-06
         558     1.39203     1.39208 5.28506e-06
         559     1.39213     1.39208 5.27635e-06
         560     1.39205     1.39208 5.26715e-06
         561     1.39214     1.39208 5.25869e-06
         562     1.39208     1.39208 5.24934e-06
         563     1.39205     1.39208 5.24024e-06
         564     1.39215     1.39208 5.23231e-06
         565     1.39206     1.39208  5.2232e-06
         566     1.39211     1.39208 5.21417e-06
         567     1.39208     1.39208 5.20498e-06
         568     1.39226     1.39208  5.2051e-06
         569      1.3921     1.39208 5.19606e-06
         570     1.39212     1.39208 5.18749e-06
         571     1.39216     1.39208 5.18027e-06
         572     1.39182     1.39208 5.19136e-06
         573     1.39195     1.39208 5.18704e-06
         574     1.39194     1.39208 5.18396e-06
         575     1.39211     1.39208  5.1752e-06
         576     1.39217     1.39208 5.16876e-06
         577     1.39216     1.39208  5.1614e-06
         578     1.39207     1.39208 5.15252e-06
         579     1.39212     1.39208 5.14411e-06
         580     1.39217     1.39208  5.1375e-06
         581     1.39222     1.39208 5.13443e-06
         582     1.39223     1.39208 5.13174e-06
         583     1.39222     1.39208 5.12858e-06
         584     1.39212     1.39208 5.12013e-06
         585     1.39213     1.39208 5.11216e-06
         586      1.3922     1.39208 5.10756e-06
         587     1.39219     1.39208 5.10211e-06
         588     1.39219     1.39208 5.09675e-06
         589     1.39214     1.39208 5.08914e-06
         590     1.39231     1.39208 5.09523e-06
         591      1.3923     1.39208 5.10004e-06
         592     1.39224     1.39208  5.0983e-06
         593     1.39229     1.39208  5.1013e-06
         594     1.39225     1.39208  5.1003e-06
         595     1.39232     1.39208 5.10754e-06
         596     1.39222     1.39209 5.10367e-06
         597     1.39223     1.39209 5.10114e-06
         598     1.39211     1.39209 5.09279e-06
         599     1.39212     1.39209 5.08462e-06
         600     1.39216     1.39209 5.07764e-06
         601     1.39219     1.39209  5.0721e-06
         602      1.3922     1.39209 5.06693e-06
         603     1.39219     1.39209 5.06143e-06
         604     1.39218     1.39209 5.05523e-06
         605     1.39217     1.39209 5.04877e-06
         606     1.39219     1.39209 5.04321e-06
         607     1.39222     1.39209 5.03939e-06
         608     1.39214     1.39209 5.03187e-06
         609     1.39208     1.39209 5.02362e-06
         610     1.39229     1.39209  5.0263e-06
         611     1.39223     1.39209 5.02346e-06
         612     1.39204     1.39209 5.01588e-06
         613     1.39203     1.39209 5.00857e-06
         614     1.39206     1.39209 5.00065e-06
         615     1.39197     1.39209 4.99587e-06
         616     1.39202     1.39209 4.98907e-06
         617     1.39206     1.39209 4.98122e-06
         618     1.39201     1.39209 4.97482e-06
         619     1.39209     1.39209  4.9668e-06
         620     1.39209     1.39209  4.9588e-06
         621     1.39208     1.39209 4.95081e-06
         622     1.39215     1.39209 4.94394e-06
         623     1.39208     1.39209 4.93602e-06
         624     1.39213     1.39209 4.92862e-06
         625     1.39212     1.39209 4.92096e-06
         626     1.39219     1.39209 4.91601e-06
         627     1.39217     1.39209 4.90996e-06
         628     1.39202     1.39209  4.9033e-06
         629     1.39214     1.39209 4.89611e-06
         630     1.39209     1.39209 4.88835e-06
         631     1.39227     1.39209  4.8892e-06
         632      1.3923     1.39209 4.89259e-06
         633     1.39215     1.39209 4.88598e-06
         634     1.39217     1.39209 4.88005e-06
         635     1.39213     1.39209 4.87279e-06
         636     1.39224     1.39209 4.87102e-06
         637     1.39207     1.39209 4.86351e-06
         638     1.39218     1.39209  4.8581e-06
         639     1.39208     1.39209 4.85051e-06
         640     1.39208     1.39209 4.84294e-06
         641     1.39201     1.39209 4.83679e-06
         642     1.39197     1.39209 4.83261e-06
         643     1.39193     1.39209 4.83151e-06
         644     1.39209     1.39209 4.82401e-06
         645     1.39219     1.39209 4.81904e-06
         646     1.39198     1.39209 4.81465e-06
         647     1.39204     1.39209 4.80775e-06
         648     1.39218     1.39209 4.80232e-06
         649     1.39206     1.39209 4.79519e-06
         650      1.3921     1.39209 4.78784e-06
         651     1.39206     1.39209 4.78074e-06
         652     1.39205     1.39209 4.77379e-06
         653     1.39198     1.39209 4.76933e-06
         654     1.39202     1.39209 4.76331e-06
         655     1.39213     1.39209 4.75645e-06
         656     1.39215     1.39209 4.75001e-06
         657     1.39218     1.39209 4.74488e-06
         658     1.39209     1.39209 4.73768e-06
         659     1.39226     1.39209 4.73787e-06
         660     1.39205     1.39209 4.73109e-06
         661     1.39209     1.39209 4.72393e-06
         662     1.39218     1.39209   4.719e-06
         663     1.39222     1.39209 4.71638e-06
         664     1.39213     1.39209 4.70979e-06
         665     1.39215     1.39209 4.70349e-06
