#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         133     1.09255     1.11392  0.00260053
         134     1.08856     1.11373    0.002588
         135     1.10868      1.1137   0.0025691
         136     1.13971     1.11389  0.00255732
         137     1.18089     1.11438    0.002585
         138     1.12671     1.11447  0.00256781
         139     1.10059     1.11437  0.00255128
         140     1.09258     1.11421   0.0025378
         141     1.14008     1.11439  0.00252642
         142     1.12194     1.11445  0.00250919
         143      1.0677     1.11412  0.00251284
         144     1.08559     1.11392  0.00250319
         145     1.09392     1.11378  0.00248973
         146     1.14424     1.11399   0.0024814
         147     1.14734     1.11422  0.00247486
         148     1.10273     1.11414  0.00245936
         149     1.09661     1.11402  0.00244567
         150     1.08362     1.11382  0.00243775
         151     1.07487     1.11356  0.00243521
         152     1.11596     1.11358  0.00241924
         153     1.13015     1.11369  0.00240585
         154     1.13163      1.1138  0.00239305
         155     1.14248     1.11399  0.00238475
         156      1.1426     1.11417  0.00237651
         157     1.15927     1.11446  0.00237867
         158     1.14792     1.11467  0.00237303
         159     1.08355     1.11448  0.00236616
         160     1.16222     1.11477  0.00237011
         161      1.1066     1.11472  0.00235594
         162        1.11     1.11469  0.00234157
         163     1.10385     1.11463  0.00232815
         164     1.10137     1.11455  0.00231536
         165     1.10095     1.11446  0.00230279
         166     1.13204     1.11457  0.00229135
         167     1.10655     1.11452  0.00227814
         168     1.13926     1.11467  0.00226933
         169     1.10726     1.11463  0.00225633
         170     1.12602     1.11469  0.00224405
         171     1.11676     1.11471  0.00223096
         172     1.09107     1.11457  0.00222222
         173     1.12238     1.11461  0.00220983
         174     1.12705     1.11468  0.00219828
         175     1.10735     1.11464  0.00218612
         176     1.10268     1.11457  0.00217476
         177      1.0747     1.11435  0.00217411
         178     1.14292     1.11451  0.00216781
         179     1.09367     1.11439  0.00215882
         180     1.11498      1.1144  0.00214683
         181     1.11468      1.1144  0.00213497
         182     1.06109     1.11411  0.00214324
         183     1.06542     1.11384  0.00214798
         184     1.07645     1.11364   0.0021459
         185     1.11575     1.11365  0.00213433
         186     1.12302      1.1137  0.00212345
         187     1.08109     1.11352  0.00211924
         188     1.16512      1.1138  0.00212567
         189     1.15333     1.11401  0.00212469
         190     1.05961     1.11372  0.00213271
         191     1.14307     1.11387  0.00212707
         192     1.07153     1.11365   0.0021274
         193     1.07633     1.11346  0.00212514
         194     1.05577     1.11316  0.00213489
         195     1.09707     1.11308  0.00212554
         196     1.07496     1.11289  0.00212357
         197      1.1123     1.11288   0.0021128
         198      1.1336     1.11299  0.00210471
         199     1.12074     1.11303   0.0020945
         200     1.10858       1.113  0.00208414
         201     1.08936     1.11289  0.00207709
         202     1.09607      1.1128  0.00206848
         203     1.13544     1.11291  0.00206129
         204     1.11499     1.11293  0.00205121
         205     1.16301     1.11317  0.00205571
         206     1.12525     1.11323  0.00204656
         207     1.11957     1.11326   0.0020369
         208     1.15439     1.11346  0.00203669
         209     1.12655     1.11352  0.00202791
         210     1.09355     1.11342  0.00202048
         211      1.1466     1.11358  0.00201701
         212     1.09441     1.11349  0.00200952
         213     1.06794     1.11328  0.00201143
         214     1.14263     1.11341  0.00200671
         215     1.16875     1.11367  0.00201381
         216     1.06098     1.11343   0.0020192
         217     1.11459     1.11343  0.00200991
         218     1.11103     1.11342  0.00200072
         219     1.13249     1.11351  0.00199348
         220     1.15546      1.1137  0.00199352
         221     1.06382     1.11347  0.00199723
         222      1.0777     1.11331  0.00199472
         223     1.08161     1.11317  0.00199084
         224     1.14126      1.1133  0.00198589
         225     1.12846     1.11336  0.00197821
         226     1.13477     1.11346  0.00197172
         227     1.06177     1.11323  0.00197614
         228     1.11127     1.11322  0.00196749
         229     1.11362     1.11322   0.0019589
         230     1.12535     1.11328   0.0019511
         231     1.13124     1.11335   0.0019442
         232     1.09839     1.11329  0.00193689
         233       1.104     1.11325  0.00192899
         234     1.10269      1.1132  0.00192127
         235     1.13589      1.1133  0.00191552
         236     1.13068     1.11337  0.00190881
         237     1.12045      1.1134  0.00190099
         238     1.07268     1.11323  0.00190069
         239     1.09306     1.11315  0.00189461
         240     1.10046      1.1131  0.00188746
         241     1.11616     1.11311  0.00187967
         242      1.0835     1.11299  0.00187588
         243     1.12251     1.11303  0.00186857
         244     1.11473     1.11303  0.00186092
         245     1.12073     1.11306  0.00185359
         246     1.09725       1.113  0.00184717
         247     1.12747     1.11306  0.00184062
         248      1.1402     1.11317  0.00183645
         249     1.14444     1.11329  0.00183337
         250     1.09685     1.11323  0.00182721
         251     1.14405     1.11335  0.00182406
         252     1.12997     1.11342  0.00181801
         253     1.09937     1.11336  0.00181167
         254     1.08824     1.11326  0.00180724
         255     1.04746       1.113  0.00181848
         256       1.097     1.11294  0.00181245
         257     1.11963     1.11297  0.00180558
         258     1.15099     1.11311  0.00180459
         259     1.13058     1.11318  0.00179888
         260     1.12987     1.11325   0.0017931
         261     1.09532     1.11318  0.00178755
         262     1.11846      1.1132  0.00178084
         263     1.11951     1.11322  0.00177423
         264        1.18     1.11347  0.00178545
         265     1.09539     1.11341  0.00178002
         266     1.09485     1.11334  0.00177469
         267     1.09354     1.11326  0.00176959
         268     1.12009     1.11329  0.00176317
         269     1.09679     1.11323  0.00175768
         270     1.09571     1.11316  0.00175237
         271     1.12781     1.11322  0.00174674
         272     1.10544     1.11319  0.00174055
         273     1.10725     1.11317  0.00173431
         274     1.10426     1.11313  0.00172829
         275     1.08969     1.11305   0.0017241
         276     1.08944     1.11296  0.00171998
         277     1.14845     1.11309  0.00171853
         278     1.11852     1.11311  0.00171246
         279     1.16011     1.11328  0.00171459
         280     1.10541     1.11325   0.0017087
         281     1.09022     1.11317  0.00170458
         282     1.11416     1.11317  0.00169854
         283     1.13033     1.11323  0.00169362
         284     1.07933     1.11311  0.00169186
         285     1.12006     1.11314   0.0016861
         286     1.08552     1.11304  0.00168297
         287     1.09038     1.11296  0.00167895
         288       1.136     1.11304  0.00167503
         289     1.16381     1.11322  0.00167842
         290     1.16366     1.11339  0.00168162
         291     1.14206     1.11349  0.00167872
         292     1.12998     1.11355  0.00167392
         293     1.12674     1.11359  0.00166882
         294     1.07118     1.11345  0.00166937
         295      1.1145     1.11345  0.00166371
         296     1.10372     1.11342  0.00165841
         297     1.11558     1.11343  0.00165285
         298      1.1362      1.1135  0.00164907
         299     1.11392      1.1135  0.00164355
         300     1.10681     1.11348  0.00163822
         301     1.09172     1.11341  0.00163438
         302     1.08945     1.11333  0.00163089
         303      1.0786     1.11321  0.00162953
         304     1.11236     1.11321  0.00162417
         305      1.0829     1.11311  0.00162188
         306     1.12042     1.11314  0.00161676
         307     1.10694     1.11312  0.00161162
         308     1.08215     1.11302  0.00160952
         309     1.11014     1.11301  0.00160434
         310     1.10239     1.11297  0.00159953
         311     1.08007     1.11287  0.00159788
         312     1.08783     1.11279  0.00159477
         313     1.09885     1.11274   0.0015903
         314     1.10926     1.11273  0.00158527
         315     1.06782     1.11259  0.00158664
         316     1.11667      1.1126  0.00158167
         317     1.09741     1.11255  0.00157741
         318     1.04727     1.11235  0.00158575
         319     1.07778     1.11224  0.00158448
         320     1.09603     1.11219  0.00158034
         321     1.08734     1.11211  0.00157731
         322     1.06662     1.11197  0.00157872
         323     1.12488     1.11201  0.00157434
         324     1.12336     1.11204  0.00156987
         325     1.13394     1.11211  0.00156649
         326     1.12155     1.11214  0.00156195
         327     1.13161      1.1122  0.00155831
         328     1.14571      1.1123   0.0015569
         329     1.08842     1.11223  0.00155386
         330      1.1106     1.11223  0.00154916
         331     1.09399     1.11217  0.00154546
         332     1.12423     1.11221  0.00154123
         333     1.13166     1.11226  0.00153771
         334     1.08851     1.11219  0.00153475
         335     1.09546     1.11214  0.00153098
         336     1.06716     1.11201  0.00153227
         337     1.12185     1.11204    0.001528
         338     1.11425     1.11205  0.00152349
         339     1.09567       1.112  0.00151976
         340     1.08729     1.11192  0.00151703
         341     1.13784       1.112  0.00151448
         342     1.13755     1.11208   0.0015119
         343     1.09084     1.11201  0.00150876
         344     1.14162      1.1121  0.00150682
         345     1.10381     1.11208  0.00150265
         346     1.11746     1.11209  0.00149839
         347     1.07141     1.11197  0.00149865
         348     1.12571     1.11201  0.00149486
         349     1.13094     1.11207  0.00149156
         350     1.08373     1.11199  0.00148949
         351     1.10737     1.11197  0.00148531
         352     1.13476     1.11204   0.0014825
         353      1.1036     1.11201  0.00147849
         354     1.06601     1.11188  0.00148002
         355     1.11726      1.1119  0.00147592
         356     1.11524     1.11191  0.00147181
         357     1.09751     1.11187  0.00146824
         358     1.10517     1.11185  0.00146426
         359     1.07841     1.11176  0.00146314
         360     1.09342     1.11171  0.00145996
         361     1.10687     1.11169  0.00145598
         362     1.11415      1.1117  0.00145197
         363     1.14252     1.11178  0.00145045
         364     1.05454     1.11163  0.00145497
         365      1.1196     1.11165  0.00145115
         366     1.08414     1.11157  0.00144913
         367     1.09537     1.11153  0.00144585
         368     1.12807     1.11157  0.00144262
         369     1.10362     1.11155  0.00143887
         370     1.09572     1.11151  0.00143562
         371     1.15435     1.11163  0.00143638
         372     1.07491     1.11153  0.00143591
         373     1.05527     1.11138  0.00143996
         374      1.0918     1.11132  0.00143706
         375     1.12058     1.11135  0.00143344
         376     1.14247     1.11143  0.00143202
         377     1.16136     1.11156  0.00143433
         378     1.09189     1.11151  0.00143148
         379     1.10431     1.11149  0.00142783
         380     1.10488     1.11147  0.00142417
         381     1.12013      1.1115  0.00142062
         382     1.11146      1.1115   0.0014169
         383      1.0963     1.11146  0.00141375
         384     1.10352     1.11144  0.00141022
         385     1.09213     1.11139  0.00140745
         386      1.1054     1.11137  0.00140389
         387     1.09134     1.11132  0.00140122
         388     1.10873     1.11131  0.00139762
         389     1.12663     1.11135  0.00139458
         390     1.08687     1.11129  0.00139242
         391      1.0914     1.11124  0.00138979
         392     1.10686     1.11123  0.00138629
         393     1.06041      1.1111  0.00138878
         394     1.13285     1.11115  0.00138635
         395     1.08998      1.1111  0.00138388
         396     1.12815     1.11114  0.00138105
         397     1.09832     1.11111  0.00137795
         398     1.10287     1.11109  0.00137464
         399     1.06346     1.11097  0.00137637
         400     1.12207       1.111  0.00137321
         401     1.09142     1.11095  0.00137065
         402     1.09385     1.11091   0.0013679
         403     1.10182     1.11088   0.0013647
         404     1.13679     1.11095  0.00136282
         405     1.10282     1.11093  0.00135961
         406     1.09122     1.11088  0.00135712
         407     1.06898     1.11078  0.00135769
         408      1.1188      1.1108   0.0013545
         409     1.13279     1.11085  0.00135226
         410     1.12361     1.11088  0.00134932
         411     1.08423     1.11082  0.00134759
         412     1.04519     1.11066   0.0013537
         413     1.10194     1.11064  0.00135059
         414     1.13164     1.11069  0.00134828
         415     1.09273     1.11064  0.00134572
         416     1.09988     1.11062  0.00134274
         417      1.1058     1.11061  0.00133957
         418     1.11833     1.11062  0.00133649
         419     1.11208     1.11063  0.00133331
         420       1.119     1.11065  0.00133028
         421     1.11541     1.11066  0.00132717
         422      1.1061     1.11065  0.00132407
         423     1.06581     1.11054  0.00132517
         424     1.18576     1.11072  0.00133387
         425     1.11594     1.11073  0.00133079
         426     1.08818     1.11068  0.00132872
         427     1.13668     1.11074    0.001327
         428     1.16571     1.11087   0.0013301
         429     1.08882     1.11082  0.00132799
         430     1.08737     1.11076  0.00132602
         431     1.07068     1.11067  0.00132621
         432     1.08188      1.1106  0.00132481
         433     1.09415     1.11057  0.00132229
         434     1.08945     1.11052  0.00132014
         435     1.08928     1.11047  0.00131801
         436      1.1007     1.11045  0.00131518
         437     1.12705     1.11048  0.00131272
         438      1.1038     1.11047  0.00130981
         439      1.1384     1.11053  0.00130837
         440     1.07151     1.11044   0.0013084
         441     1.10636     1.11043  0.00130546
         442     1.04726     1.11029  0.00131031
         443      1.0735     1.11021  0.00130998
         444     1.11349     1.11022  0.00130705
         445     1.12238     1.11024   0.0013044
         446     1.11344     1.11025   0.0013015
         447     1.10405     1.11024  0.00129866
         448     1.10144     1.11022  0.00129591
         449      1.1029      1.1102  0.00129312
         450      1.0889     1.11015  0.00129112
         451     1.12445     1.11018  0.00128864
         452     1.10315     1.11017  0.00128589
         453     1.09473     1.11013   0.0012835
         454     1.14838     1.11022  0.00128343
         455     1.08699     1.11017  0.00128163
         456     1.08987     1.11012  0.00127959
         457     1.12226     1.11015  0.00127707
         458      1.1191     1.11017  0.00127443
         459     1.10166     1.11015  0.00127179
         460     1.08938     1.11011  0.00126982
         461     1.11303     1.11011  0.00126708
         462      1.1283     1.11015  0.00126495
         463     1.11563     1.11016  0.00126228
         464     1.13225     1.11021  0.00126045
         465     1.11686     1.11023  0.00125782
         466     1.14043     1.11029  0.00125679
         467     1.12687     1.11033   0.0012546
         468     1.12775     1.11036  0.00125248
         469     1.09079     1.11032   0.0012505
         470     1.14031     1.11038  0.00124947
         471     1.14185     1.11045   0.0012486
         472     1.11999     1.11047  0.00124612
         473     1.12759     1.11051  0.00124401
         474     1.10143     1.11049  0.00124153
         475      1.1428     1.11056  0.00124078
         476     1.13589     1.11061  0.00123931
         477     1.10778      1.1106  0.00123673
         478     1.11288     1.11061  0.00123415
         479     1.11549     1.11062  0.00123162
         480     1.10869     1.11062  0.00122906
         481      1.1012      1.1106  0.00122666
         482     1.06986     1.11051  0.00122702
         483     1.07143     1.11043  0.00122714
         484      1.1359     1.11048  0.00122574
         485     1.11355     1.11049  0.00122323
         486     1.10094     1.11047  0.00122087
         487     1.14621     1.11054  0.00122056
         488     1.07192     1.11046  0.00122063
         489     1.12988      1.1105  0.00121878
         490     1.11557     1.11051  0.00121633
         491     1.11675     1.11053  0.00121392
         492     1.07688     1.11046  0.00121338
         493     1.08629     1.11041  0.00121191
         494     1.12176     1.11043  0.00120967
         495     1.15337     1.11052  0.00121033
         496     1.10476     1.11051  0.00120795
         497     1.16583     1.11062  0.00121064
         498     1.10757     1.11061  0.00120822
         499     1.08309     1.11056  0.00120706
         500     1.10348     1.11054  0.00120473
         501     1.13576     1.11059  0.00120337
         502     1.10553     1.11058  0.00120102
         503     1.14833     1.11066  0.00120097
         504     1.11906     1.11067  0.00119871
         505     1.08155     1.11062  0.00119772
         506     1.11611     1.11063   0.0011954
         507     1.11337     1.11063  0.00119306
         508     1.13745     1.11069  0.00119188
         509     1.10191     1.11067  0.00118966
         510     1.13889     1.11072  0.00118861
         511     1.13869     1.11078  0.00118755
         512     1.11346     1.11078  0.00118524
         513     1.16199     1.11088  0.00118712
         514     1.09862     1.11086  0.00118505
         515     1.10716     1.11085  0.00118277
         516     1.09846     1.11083  0.00118073
         517     1.09147     1.11079  0.00117904
         518     1.08573     1.11074  0.00117775
         519     1.10308     1.11073  0.00117557
         520     1.09911     1.11071  0.00117353
         521     1.09717     1.11068  0.00117156
         522     1.16014     1.11078  0.00117314
         523     1.06833     1.11069   0.0011737
         524     1.11347      1.1107  0.00117147
         525      1.0842     1.11065  0.00117033
         526     1.13097     1.11069  0.00116874
         527     1.10196     1.11067  0.00116664
         528     1.08428     1.11062   0.0011655
         529     1.12505     1.11065  0.00116362
         530     1.07476     1.11058  0.00116339
         531     1.13989     1.11064  0.00116251
         532     1.10635     1.11063  0.00116035
         533     1.11467     1.11064   0.0011582
         534     1.08602     1.11059  0.00115695
         535     1.08669     1.11054  0.00115565
         536      1.1376     1.11059  0.00115459
         537     1.09031     1.11056  0.00115306
         538     1.09422     1.11053  0.00115132
         539     1.12176     1.11055  0.00114937
         540     1.12447     1.11057  0.00114753
         541     1.15302     1.11065  0.00114809
         542     1.12577     1.11068  0.00114631
         543     1.07629     1.11062  0.00114595
         544     1.08931     1.11058  0.00114451
         545     1.10635     1.11057  0.00114244
         546     1.12958      1.1106  0.00114087
         547       1.093     1.11057  0.00113924
         548     1.10532     1.11056   0.0011372
         549     1.10283     1.11055  0.00113522
         550     1.11158     1.11055  0.00113316
         551     1.07042     1.11048  0.00113344
         552     1.10272     1.11046  0.00113147
         553     1.16573     1.11056  0.00113383
         554     1.09003     1.11053  0.00113239
         555     1.10158     1.11051  0.00113047
         556       1.095     1.11048  0.00112878
         557     1.12232      1.1105  0.00112695
         558     1.03861     1.11037  0.00113227
         559     1.09404     1.11035  0.00113062
         560     1.11907     1.11036  0.00112871
         561     1.11127     1.11036   0.0011267
         562     1.12385     1.11039  0.00112495
         563      1.0893     1.11035  0.00112358
         564     1.11543     1.11036  0.00112162
         565       1.111     1.11036  0.00111964
         566     1.12436     1.11038  0.00111793
         567     1.09514     1.11036  0.00111628
         568     1.09751     1.11033  0.00111455
         569     1.10127     1.11032   0.0011127
         570     1.07339     1.11025  0.00111263
         571     1.09811     1.11023  0.00111089
         572     1.12071     1.11025   0.0011091
         573     1.06897     1.11018   0.0011095
         574     1.10075     1.11016  0.00110769
         575     1.11231     1.11017  0.00110577
         576     1.10494     1.11016  0.00110389
         577     1.09591     1.11013  0.00110225
         578       1.121     1.11015   0.0011005
         579     1.11991     1.11017  0.00109873
         580     1.17978     1.11029  0.00110337
         581     1.07698     1.11023  0.00110296
         582     1.13388     1.11027  0.00110181
         583     1.11165     1.11027  0.00109993
         584     1.11351     1.11028  0.00109806
         585     1.08386     1.11023  0.00109711
         586     1.13122     1.11027  0.00109582
         587     1.12091     1.11029   0.0010941
         588     1.08222     1.11024  0.00109328
         589     1.11446     1.11025  0.00109145
         590     1.15442     1.11032  0.00109217
         591     1.13792     1.11037  0.00109132
         592     1.13408     1.11041  0.00109021
         593     1.12083     1.11043  0.00108851
         594     1.11989     1.11044  0.00108679
         595     1.09581     1.11042  0.00108525
         596     1.10551     1.11041  0.00108346
         597     1.07798     1.11036    0.001083
         598     1.09873     1.11034  0.00108137
         599     1.08134     1.11029  0.00108064
         600     1.11459     1.11029  0.00107887
         601     1.03476     1.11017  0.00108437
         602     1.09788     1.11015  0.00108276
         603     1.13852      1.1102  0.00108198
         604     1.11853     1.11021  0.00108028
         605     1.11572     1.11022  0.00107853
         606     1.11139     1.11022  0.00107676
         607     1.09393     1.11019  0.00107532
         608     1.11229      1.1102  0.00107355
         609     1.13149     1.11023  0.00107236
         610     1.17306     1.11034  0.00107554
         611     1.12011     1.11035   0.0010739
         612     1.17022     1.11045  0.00107659
         613     1.13343     1.11049  0.00107548
         614     1.10939     1.11048  0.00107373
         615     1.12005      1.1105   0.0010721
         616     1.10844      1.1105  0.00107036
         617     1.06717     1.11043  0.00107093
         618     1.09962     1.11041  0.00106934
         619     1.09192     1.11038  0.00106803
         620     1.11896     1.11039   0.0010664
         621      1.1105     1.11039  0.00106468
         622     1.11361      1.1104  0.00106298
         623     1.13234     1.11043  0.00106186
         624     1.12415     1.11046  0.00106038
         625     1.09464     1.11043  0.00105899
         626     1.13388     1.11047  0.00105796
         627     1.16105     1.11055  0.00105934
         628     1.09753     1.11053  0.00105786
         629     1.08111     1.11048  0.00105721
         630     1.10902     1.11048  0.00105554
         631     1.13653     1.11052  0.00105467
         632     1.11105     1.11052    0.001053
         633     1.12685     1.11055  0.00105165
         634     1.13157     1.11058  0.00105052
         635     1.08746     1.11054  0.00104949
         636     1.15588     1.11061  0.00105026
         637     1.09815     1.11059   0.0010488
         638     1.07726     1.11054  0.00104845
         639     1.10819     1.11054  0.00104682
         640     1.07664     1.11049  0.00104652
         641     1.11675      1.1105  0.00104493
         642     1.11343      1.1105  0.00104332
         643     1.08954     1.11047   0.0010422
         644     1.13739     1.11051  0.00104142
         645      1.1628     1.11059  0.00104296
         646     1.14511     1.11064  0.00104271
         647     1.11209     1.11065   0.0010411
         648     1.08636     1.11061  0.00104017
         649     1.12882     1.11064  0.00103895
         650     1.17024     1.11073  0.00104139
         651      1.1342     1.11076  0.00104041
         652     1.09714     1.11074  0.00103903
         653     1.14284     1.11079   0.0010386
         654      1.1047     1.11078  0.00103705
         655     1.10652     1.11078  0.00103549
         656     1.10823     1.11077  0.00103392
         657     1.11263     1.11078  0.00103235
         658     1.12567      1.1108  0.00103102
         659     1.10642     1.11079  0.00102948
         660     1.14491     1.11084  0.00102922
         661     1.08307      1.1108  0.00102852
         662     1.14067     1.11085  0.00102795
         663     1.09797     1.11083  0.00102659
         664      1.0924      1.1108  0.00102542
         665     1.10663     1.11079  0.00102389
         666     1.07909     1.11075  0.00102346
         667     1.11898     1.11076    0.001022
         668     1.09343     1.11073   0.0010208
         669     1.10313     1.11072  0.00101934
         670     1.11633     1.11073  0.00101785
         671     1.08879      1.1107  0.00101686
         672     1.10208     1.11068  0.00101543
         673     1.09824     1.11067  0.00101409
         674     1.10075     1.11065  0.00101269
         675     1.10548     1.11064  0.00101122
         676     1.09972     1.11063  0.00100985
         677     1.11692     1.11064   0.0010084
         678     1.08925      1.1106  0.00100741
         679     1.11085      1.1106  0.00100592
         680     1.16708     1.11069  0.00100787
         681     1.10954     1.11069  0.00100639
         682     1.11522     1.11069  0.00100494
         683     1.12456     1.11071  0.00100367
         684     1.12306     1.11073  0.00100236
         685     1.08332     1.11069   0.0010017
         686     1.08854     1.11066  0.00100076
         687      1.0964     1.11064 0.000999518
         688     1.12047     1.11065 0.000998168
         689     1.13102     1.11068 0.000997156
         690     1.11399     1.11069 0.000995723
         691     1.15399     1.11075 0.000996252
         692     1.09135     1.11072 0.000995207
         693     1.07013     1.11066 0.000995492
         694     1.13445      1.1107 0.000994648
         695     1.06837     1.11064 0.000995079
         696     1.10431     1.11063 0.000993691
         697     1.11876     1.11064 0.000992334
         698     1.12697     1.11066 0.000991188
         699      1.0832     1.11062 0.000990548
         700     1.10219     1.11061 0.000989207
         701     1.10923     1.11061 0.000987797
         702     1.09133     1.11058 0.000986772
         703     1.11449     1.11059 0.000985384
         704     1.04722      1.1105 0.000988087
         705     1.10826     1.11049 0.000986691
         706     1.04404      1.1104 0.000989772
         707     1.12353     1.11042 0.000988547
         708      1.1209     1.11043 0.000987261
         709     1.10304     1.11042 0.000985924
         710     1.04876     1.11034 0.000988353
         711     1.11059     1.11034 0.000986963
         712     1.12093     1.11035 0.000985689
         713     1.13679     1.11039 0.000985004
         714     1.12088      1.1104 0.000983734
         715     1.12462     1.11042 0.000982559
         716     1.08634     1.11039 0.000981762
         717     1.13116     1.11042  0.00098082
         718     1.14452     1.11047 0.000980604
         719     1.07392     1.11041 0.000980556
         720     1.13006     1.11044 0.000979573
         721     1.11765     1.11045 0.000978266
         722     1.08334     1.11041 0.000977631
         723     1.09967      1.1104 0.000976392
         724     1.10293     1.11039 0.000975098
         725     1.10364     1.11038 0.000973797
         726     1.10718     1.11038 0.000972466
         727     1.10197     1.11036 0.000971197
         728     1.17702     1.11046  0.00097417
         729     1.11242     1.11046 0.000972837
         730     1.09409     1.11044 0.000971763
         731     1.07904     1.11039 0.000971382
         732      1.1293     1.11042 0.000970399
         733     1.14723     1.11047 0.000970373
         734     1.17742     1.11056 0.000973329
         735     1.13313     1.11059 0.000972489
