#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         174    0.913393     0.90362  0.00160552
         175    0.898235    0.903589  0.00159664
         176    0.895709    0.903545  0.00158819
         177    0.874365     0.90338  0.00158775
         178    0.923625    0.903493   0.0015829
         179    0.887716    0.903405  0.00157651
         180    0.904403    0.903411  0.00156776
         181    0.903474    0.903411   0.0015591
         182     0.86418    0.903196  0.00156536
         183    0.865702    0.902991  0.00157016
         184    0.876673    0.902848  0.00156813
         185    0.904661    0.902857  0.00155968
         186    0.911878    0.902906  0.00155205
         187     0.88033    0.902785  0.00154844
         188    0.939702    0.902982   0.0015526
         189    0.932603    0.903138  0.00155228
         190    0.865251    0.902939  0.00155686
         191    0.925677    0.903058  0.00155326
         192    0.873461    0.902904   0.0015528
         193    0.876056    0.902765  0.00155097
         194    0.861054     0.90255  0.00155781
         195    0.890932     0.90249  0.00155096
         196     0.87309     0.90234  0.00155028
         197    0.901916    0.902338  0.00154241
         198    0.919008    0.902422  0.00153692
         199    0.908213    0.902451  0.00152947
         200    0.899158    0.902435  0.00152191
         201    0.885175    0.902349  0.00151676
         202    0.889231    0.902284  0.00151064
         203    0.918528    0.902364  0.00150532
         204    0.903339    0.902369  0.00149795
         205    0.939074    0.902548   0.0015013
         206     0.91156    0.902592  0.00149465
         207    0.907963    0.902618  0.00148766
         208    0.932836    0.902763  0.00148758
         209    0.912557     0.90281   0.0014812
         210    0.888261     0.90274  0.00147577
         211    0.926852    0.902855  0.00147319
         212    0.886597    0.902778  0.00146824
         213    0.867474    0.902612  0.00147067
         214    0.923238    0.902709  0.00146695
         215    0.944039    0.902901  0.00147267
         216    0.865399    0.902727  0.00147605
         217    0.903727    0.902732  0.00146926
         218    0.901042    0.902724  0.00146254
         219    0.916633    0.902788  0.00145724
         220    0.934737    0.902933  0.00145783
         221    0.866696    0.902769  0.00146043
         222    0.878288    0.902659  0.00145801
         223    0.880269    0.902558  0.00145492
         224    0.922377    0.902647  0.00145111
         225    0.912075    0.902689  0.00144527
         226    0.919009    0.902761  0.00144068
         227    0.865437    0.902596  0.00144368
         228    0.902978    0.902598  0.00143735
         229    0.903277    0.902601  0.00143108
         230    0.912971    0.902646  0.00142557
         231    0.917283    0.902709   0.0014208
         232    0.892407    0.902665  0.00141537
         233    0.895661    0.902635  0.00140962
         234    0.896361    0.902608  0.00140385
         235    0.917608    0.902672  0.00139932
         236    0.913786    0.902719  0.00139419
         237    0.907021    0.902737  0.00138842
         238    0.872597    0.902611  0.00138835
         239    0.888158     0.90255  0.00138386
         240    0.893332    0.902512  0.00137863
         241    0.904864    0.902521  0.00137294
         242    0.882636    0.902439  0.00136972
         243    0.909207    0.902467  0.00136437
         244    0.902414    0.902467  0.00135878
         245     0.90668    0.902484  0.00135334
         246    0.890305    0.902435  0.00134875
         247     0.91349    0.902479  0.00134403
         248     0.92387    0.902566  0.00134137
         249    0.924065    0.902652  0.00133876
         250    0.890264    0.902602  0.00133432
         251    0.927152      0.9027  0.00133259
         252    0.914654    0.902748  0.00132814
         253    0.892082    0.902706  0.00132356
         254    0.885039    0.902636  0.00132018
         255     0.85486    0.902449  0.00132823
         256     0.89042    0.902402  0.00132387
         257    0.906562    0.902418  0.00131882
         258    0.929081    0.902521  0.00131775
         259    0.914991    0.902569  0.00131354
         260    0.914197    0.902614  0.00130925
         261     0.88749    0.902556  0.00130552
         262    0.905994    0.902569   0.0013006
         263    0.907545    0.902588  0.00129579
         264    0.949298    0.902765  0.00130291
         265    0.887601    0.902708  0.00129925
         266    0.888165    0.902653  0.00129551
         267    0.887586    0.902597  0.00129189
         268    0.905732    0.902608  0.00128712
         269    0.891687    0.902568  0.00128298
         270    0.888197    0.902515  0.00127933
         271    0.912665    0.902552  0.00127515
         272    0.896153    0.902529  0.00127068
         273    0.897064    0.902509  0.00126619
         274    0.894959    0.902481  0.00126186
         275    0.885922    0.902421  0.00125871
         276    0.884553    0.902356  0.00125582
         277    0.929191    0.902453  0.00125501
         278    0.906328    0.902467  0.00125058
         279     0.93641    0.902589    0.001252
         280    0.896082    0.902565  0.00124774
         281    0.885054    0.902503  0.00124486
         282    0.902026    0.902501  0.00124044
         283    0.915225    0.902546  0.00123687
         284     0.87696    0.902456   0.0012358
         285    0.907303    0.902473  0.00123158
         286    0.882838    0.902404  0.00122918
         287    0.884775    0.902343  0.00122643
         288    0.919758    0.902404  0.00122366
         289    0.940118    0.902534  0.00122637
         290    0.939252    0.902661  0.00122866
         291    0.923112    0.902731  0.00122645
         292    0.913541    0.902768   0.0012228
         293    0.912446    0.902801  0.00121908
         294    0.870612    0.902691  0.00121984
         295    0.902754    0.902692   0.0012157
         296    0.894795    0.902665  0.00121189
         297    0.902873    0.902666  0.00120781
         298     0.91944    0.902722  0.00120506
         299      0.9027    0.902722  0.00120103
         300    0.902862    0.902722  0.00119703
         301    0.890863    0.902683   0.0011937
         302    0.884868    0.902624  0.00119121
         303     0.87734    0.902541  0.00119019
         304    0.903628    0.902544  0.00118628
         305    0.879732    0.902469  0.00118475
         306      0.9077    0.902486    0.001181
         307     0.89809    0.902472  0.00117724
         308    0.880525    0.902401  0.00117557
         309    0.900554    0.902395  0.00117179
         310    0.894416    0.902369  0.00116829
         311    0.877827     0.90229  0.00116719
         312    0.883132    0.902229  0.00116507
         313    0.892234    0.902197  0.00116178
         314    0.899997     0.90219   0.0011581
         315    0.868772    0.902084  0.00115928
         316    0.904746    0.902092  0.00115564
         317    0.890175    0.902055   0.0011526
         318    0.854356    0.901905   0.0011587
         319    0.876486    0.901825   0.0011578
         320    0.891245    0.901792  0.00115466
         321    0.882283    0.901731  0.00115266
         322    0.867105    0.901624  0.00115408
         323    0.911256    0.901653  0.00115089
         324    0.909929    0.901679  0.00114763
         325    0.917201    0.901727  0.00114509
         326    0.908802    0.901748  0.00114178
         327    0.914985    0.901789  0.00113901
         328     0.92644    0.901864  0.00113801
         329    0.884816    0.901812  0.00113573
         330    0.901693    0.901812  0.00113229
         331     0.88822    0.901771  0.00112961
         332    0.910152    0.901796  0.00112649
         333    0.916345     0.90184  0.00112396
         334    0.885558    0.901791  0.00112165
         335    0.888727    0.901752  0.00111898
         336     0.86752     0.90165  0.00112028
         337    0.907993    0.901669  0.00111711
         338    0.903841    0.901675  0.00111382
         339    0.890451    0.901642  0.00111103
         340    0.883269    0.901588  0.00110907
         341    0.919862    0.901642  0.00110712
         342    0.920119    0.901696   0.0011052
         343    0.885179    0.901648  0.00110302
         344    0.922416    0.901708  0.00110147
         345    0.894565    0.901687  0.00109847
         346    0.906223      0.9017  0.00109537
         347    0.871434    0.901613  0.00109568
         348     0.91251    0.901645  0.00109298
         349     0.91483    0.901682   0.0010905
         350    0.880186    0.901621  0.00108912
         351    0.897979    0.901611  0.00108606
         352      0.9177    0.901656  0.00108394
         353    0.894358    0.901636  0.00108106
         354    0.866841    0.901537  0.00108247
         355      0.9069    0.901552  0.00107953
         356    0.905049    0.901562  0.00107654
         357    0.891864    0.901535  0.00107387
         358    0.898888    0.901528  0.00107089
         359    0.876531    0.901458  0.00107017
         360    0.886907    0.901418  0.00106796
         361    0.896511    0.901404  0.00106509
         362    0.902634    0.901407  0.00106215
         363    0.923776    0.901469  0.00106101
         364    0.859465    0.901354  0.00106435
         365    0.908157    0.901372   0.0010616
         366    0.880851    0.901316  0.00106018
         367    0.890894    0.901288  0.00105767
         368     0.91262    0.901319  0.00105525
         369    0.894444      0.9013  0.00105255
         370    0.889888    0.901269  0.00105016
         371    0.931965    0.901352  0.00105058
         372    0.873978    0.901278  0.00105033
         373    0.859971    0.901168  0.00105334
         374    0.885379    0.901125  0.00105137
         375    0.906483     0.90114  0.00104866
         376    0.923733      0.9012  0.00104759
         377    0.940019    0.901303  0.00104986
         378    0.887061    0.901265  0.00104776
         379    0.895578     0.90125   0.0010451
         380     0.89589    0.901236  0.00104245
         381    0.907136    0.901251  0.00103982
         382    0.900276    0.901249  0.00103711
         383    0.889614    0.901218  0.00103484
         384    0.894573    0.901201  0.00103229
         385    0.886012    0.901162  0.00103037
         386     0.89712    0.901151  0.00102775
         387    0.886534    0.901113  0.00102579
         388    0.899994    0.901111  0.00102315
         389    0.912785    0.901141  0.00102096
         390    0.885716    0.901101  0.00101911
         391    0.887191    0.901065  0.00101712
         392    0.899231    0.901061  0.00101454
         393    0.864734    0.900968  0.00101616
         394    0.915986    0.901006  0.00101429
         395    0.885023    0.900966  0.00101253
         396    0.912994    0.900996  0.00101043
         397    0.891682    0.900973  0.00100816
         398    0.893944    0.900955  0.00100578
         399    0.866337    0.900868  0.00100699
         400    0.908301    0.900887  0.00100465
         401    0.885654    0.900849  0.00100286
         402    0.887457    0.900816  0.00100092
         403    0.894904    0.900801 0.000998541
         404     0.92119    0.900852 0.000997344
         405    0.893867    0.900834 0.000995031
         406     0.88658    0.900799 0.000993199
         407    0.869668    0.900723   0.0009937
         408     0.90654    0.900737 0.000991367
         409    0.915913    0.900774 0.000989637
         410    0.910296    0.900797 0.000987496
         411    0.881237     0.90075 0.000986239
         412    0.851993    0.900631  0.00099092
         413    0.893438    0.900614 0.000988674
         414     0.91617    0.900651    0.000987
         415    0.887155    0.900619 0.000985157
         416    0.892702      0.9006 0.000982973
         417    0.898385    0.900595  0.00098063
         418    0.909113    0.900615 0.000978495
         419    0.902791     0.90062 0.000976174
         420    0.908153    0.900638 0.000974014
         421    0.904942    0.900648 0.000971755
         422    0.896396    0.900638 0.000969504
         423    0.867887    0.900561 0.000970299
         424    0.956426    0.900693 0.000976915
         425    0.904352    0.900701 0.000974655
         426    0.885572    0.900666 0.000973014
         427    0.920492    0.900712 0.000971842
         428    0.939476    0.900803 0.000973782
         429    0.882826    0.900761 0.000972414
         430    0.882496    0.900718  0.00097108
         431    0.872077    0.900652 0.000971098
         432    0.879189    0.900602  0.00097012
         433    0.888994    0.900575  0.00096825
         434     0.88651    0.900543 0.000966561
         435    0.885032    0.900507 0.000964996
         436    0.893982    0.900492 0.000962899
         437    0.913336    0.900522 0.000961144
         438    0.895167     0.90051 0.000959027
         439    0.920557    0.900555 0.000957929
         440    0.872728    0.900492 0.000957838
         441    0.899054    0.900489 0.000955671
         442    0.854292    0.900384 0.000959207
         443    0.872247    0.900321 0.000959143
         444    0.902748    0.900326 0.000956998
         445    0.908224    0.900344 0.000955012
         446    0.903066     0.90035  0.00095289
         447    0.894925    0.900338 0.000950836
         448    0.892302     0.90032 0.000948883
         449    0.894172    0.900306 0.000946868
         450    0.884681    0.900271   0.0009454
         451    0.910642    0.900294 0.000943584
         452    0.895032    0.900283 0.000941568
         453    0.889518    0.900259 0.000939789
         454    0.929099    0.900323 0.000939864
         455    0.885306     0.90029 0.000938377
         456     0.88508    0.900256 0.000936912
         457     0.90744    0.900272 0.000934994
         458    0.906382    0.900285 0.000933047
         459    0.893796    0.900271 0.000931122
         460    0.885428    0.900239 0.000929656
         461    0.902371    0.900244 0.000927651
         462    0.911441    0.900268  0.00092596
         463    0.903288    0.900274 0.000923983
         464    0.916189    0.900309 0.000922628
         465     0.90574     0.90032 0.000920718
         466    0.923112    0.900369  0.00092004
         467    0.913454    0.900397 0.000918497
         468    0.912835    0.900424 0.000916918
         469    0.885779    0.900393 0.000915495
         470    0.922865     0.90044 0.000914795
         471    0.922818    0.900488 0.000914086
         472    0.906166      0.9005 0.000912228
         473    0.913004    0.900526 0.000910682
         474    0.893103    0.900511 0.000908896
         475    0.923645    0.900559 0.000908286
         476    0.920351    0.900601 0.000907329
         477    0.897619    0.900595 0.000905449
         478    0.901295    0.900596 0.000903556
         479    0.903533    0.900602  0.00090169
         480    0.898085    0.900597 0.000899827
         481    0.893494    0.900582 0.000898077
         482    0.873713    0.900527 0.000897942
         483    0.873498    0.900471 0.000897825
         484     0.91923    0.900509 0.000896807
         485    0.902274    0.900513 0.000894965
         486    0.893995      0.9005 0.000893224
         487    0.924056    0.900548 0.000892698
         488    0.871535    0.900488 0.000892847
         489    0.913782    0.900516 0.000891435
         490    0.900803    0.900516 0.000889616
         491    0.903939    0.900523 0.000887831
         492    0.875636    0.900473 0.000887466
         493    0.882621    0.900436 0.000886405
         494    0.907454    0.900451 0.000884724
         495    0.931399    0.900513 0.000885143
         496    0.896672    0.900505 0.000883392
         497    0.940899    0.900587 0.000885346
         498    0.898846    0.900583 0.000883575
         499    0.879859    0.900542  0.00088278
         500    0.897178    0.900535  0.00088104
         501    0.918584    0.900571 0.000880018
         502    0.895513    0.900561 0.000878322
         503    0.927521    0.900614  0.00087821
         504    0.905889    0.900625  0.00087653
         505    0.878301    0.900581 0.000875908
         506    0.904037    0.900588 0.000874204
         507    0.901834     0.90059 0.000872483
         508    0.920066    0.900628 0.000871607
         509    0.893068    0.900614 0.000870022
         510    0.922577    0.900657 0.000869381
         511    0.922375    0.900699 0.000868718
         512    0.903782    0.900705 0.000867042
         513    0.939374     0.90078 0.000868622
         514    0.892971    0.900765 0.000867065
         515    0.897053    0.900758 0.000865411
         516    0.893488    0.900744 0.000863849
         517    0.889241    0.900722 0.000862465
         518    0.881488    0.900685 0.000861598
         519    0.894366    0.900672 0.000860024
         520    0.892192    0.900656 0.000858525
         521    0.891966    0.900639 0.000857039
         522    0.936465    0.900708 0.000858141
         523     0.86883    0.900647 0.000858662
         524    0.902844    0.900651 0.000857034
         525    0.880755    0.900613 0.000856239
         526    0.917026    0.900645 0.000855179
         527    0.892905     0.90063 0.000853683
         528    0.881354    0.900593 0.000852846
         529    0.910817    0.900613 0.000851453
         530    0.874062    0.900563 0.000851319
         531    0.922313    0.900604   0.0008507
         532    0.898158    0.900599 0.000849114
         533    0.902721    0.900603  0.00084753
         534    0.884783    0.900573  0.00084646
         535    0.884318    0.900543 0.000845423
         536      0.9202     0.90058 0.000844641
         537    0.885568    0.900552 0.000843531
         538    0.887321    0.900527 0.000842321
         539    0.909381    0.900544 0.000840919
         540    0.909877    0.900561 0.000839539
         541    0.932618     0.90062 0.000840076
         542    0.912462    0.900642  0.00083881
         543    0.874743    0.900594  0.00083862
         544    0.885082    0.900566 0.000837563
         545    0.896273    0.900558 0.000836063
         546    0.913146    0.900581  0.00083485
         547     0.88771    0.900557 0.000833655
         548    0.896247    0.900549 0.000832171
         549    0.894795    0.900539 0.000830721
         550    0.900287    0.900539 0.000829211
         551    0.870472    0.900484   0.0008295
         552    0.895168    0.900474 0.000828053
         553    0.941459    0.900548 0.000829865
         554    0.885902    0.900522 0.000828788
         555    0.892813    0.900508 0.000827412
         556    0.887897    0.900485 0.000826234
         557    0.909656    0.900502 0.000824915
         558    0.846959    0.900406 0.000828998
         559     0.88778    0.900383 0.000827823
         560    0.906606    0.900395 0.000826419
         561    0.900375    0.900394 0.000824946
         562    0.911296    0.900414 0.000823706
         563    0.885747    0.900388 0.000822655
         564    0.903363    0.900393 0.000821214
         565    0.901849    0.900396 0.000819764
         566    0.910676    0.900414 0.000818517
         567    0.890682    0.900397 0.000817253
         568    0.892652    0.900383 0.000815928
         569    0.892772     0.90037 0.000814604
         570    0.874676    0.900325 0.000814421
         571      0.8928    0.900311 0.000813101
         572      0.9085    0.900326 0.000811806
         573    0.871092    0.900275 0.000811991
         574     0.89363    0.900263 0.000810658
         575    0.903365    0.900269 0.000809267
         576    0.895709    0.900261   0.0008079
         577     0.89008    0.900243 0.000806693
         578    0.907692    0.900256   0.0008054
         579    0.907426    0.900268 0.000804104
         580    0.950417    0.900355 0.000807353
         581    0.874417     0.90031 0.000807197
         582    0.918326    0.900341 0.000806403
         583     0.90017    0.900341  0.00080502
         584    0.902804    0.900345 0.000803653
         585    0.881836    0.900313 0.000802901
         586    0.915187    0.900339 0.000801932
         587    0.907306    0.900351 0.000800654
         588    0.879074    0.900314  0.00080011
         589    0.902713    0.900318 0.000798762
         590    0.931319    0.900371 0.000799134
         591    0.920085    0.900404 0.000798478
         592    0.917272    0.900433 0.000797637
         593    0.908262    0.900446 0.000796401
         594    0.908078    0.900459 0.000795164
         595    0.889292     0.90044 0.000794049
         596     0.89649    0.900433 0.000792745
         597    0.876408    0.900393 0.000792438
         598    0.890776    0.900377 0.000791276
         599    0.879581    0.900342 0.000790716
         600    0.903366    0.900347 0.000789414
         601    0.844433    0.900254 0.000793564
         602    0.891568     0.90024 0.000792377
         603     0.92211    0.900276 0.000791892
         604    0.906789    0.900287 0.000790655
         605    0.905571    0.900296 0.000789396
         606    0.902702      0.9003 0.000788104
         607    0.889893    0.900283 0.000786992
         608    0.900956    0.900284 0.000785698
         609    0.916591    0.900311 0.000784864
         610    0.945537    0.900385 0.000787071
         611     0.90692    0.900395 0.000785856
         612    0.944055    0.900467 0.000787803
         613    0.917023    0.900494 0.000786981
         614    0.898684    0.900491 0.000785705
         615    0.906212      0.9005 0.000784482
         616    0.899424    0.900498 0.000783211
         617    0.867483    0.900445 0.000783767
         618    0.892828    0.900432 0.000782596
         619    0.887722    0.900412 0.000781601
         620    0.906566    0.900422 0.000780403
         621     0.89904     0.90042  0.00077915
         622    0.901247    0.900421 0.000777898
         623    0.916496    0.900447 0.000777077
         624    0.910435    0.900463 0.000775997
         625    0.888648    0.900444 0.000774986
         626    0.917101     0.90047 0.000774204
         627    0.937882     0.90053 0.000775265
         628    0.890311    0.900514 0.000774202
         629    0.879066     0.90048 0.000773721
         630    0.900232    0.900479 0.000772493
         631    0.919335    0.900509 0.000771847
         632    0.900322    0.900509 0.000770626
         633     0.91117    0.900526 0.000769592
         634    0.916403    0.900551 0.000768786
         635    0.883547    0.900524 0.000768041
         636    0.933767    0.900576  0.00076861
         637    0.891396    0.900562 0.000767539
         638    0.874781    0.900522 0.000767399
         639    0.898477    0.900518 0.000766204
         640    0.875737     0.90048 0.000765985
         641    0.904858    0.900486  0.00076482
         642     0.90235    0.900489 0.000763635
         643    0.884544    0.900465 0.000762849
         644    0.920196    0.900495  0.00076228
         645      0.9376    0.900553 0.000763266
         646    0.924579     0.90059  0.00076299
         647    0.901064    0.900591 0.000761811
         648    0.881827    0.900562 0.000761185
         649    0.914943    0.900584 0.000760335
         650    0.946564    0.900655 0.000762449
         651    0.918466    0.900682 0.000761768
         652     0.89288     0.90067 0.000760694
         653    0.924767    0.900707 0.000760423
         654    0.895545    0.900699 0.000759302
         655    0.896413    0.900692 0.000758171
         656    0.898476    0.900689 0.000757022
         657    0.902099    0.900691 0.000755873
         658    0.910984    0.900707 0.000754886
         659    0.896677    0.900701 0.000753766
         660    0.925869    0.900739 0.000753588
         661    0.880126    0.900708 0.000753092
         662    0.922664    0.900741 0.000752685
         663    0.891046    0.900726 0.000751692
         664    0.888947    0.900708 0.000750769
         665    0.899498    0.900707 0.000749642
         666    0.877888    0.900672 0.000749299
         667    0.906802    0.900682 0.000748232
         668    0.888888    0.900664  0.00074732
         669    0.894441    0.900655 0.000746261
         670    0.906634    0.900664   0.0007452
         671    0.885541    0.900641 0.000744431
         672    0.894004    0.900631 0.000743388
         673     0.89096    0.900617 0.000742423
         674    0.892063    0.900604  0.00074143
         675       0.899    0.900602 0.000740335
         676    0.891958    0.900589  0.00073935
         677    0.904867    0.900595 0.000738285
         678    0.884417    0.900571 0.000737582
         679     0.89979     0.90057 0.000736496
         680    0.942258    0.900632  0.00073796
         681    0.899167    0.900629  0.00073688
         682    0.904636    0.900635 0.000735823
         683    0.911059    0.900651 0.000734904
         684    0.909331    0.900663 0.000733939
         685    0.880237    0.900633 0.000733473
         686    0.884214    0.900609 0.000732794
         687    0.891022    0.900595  0.00073186
         688    0.908034    0.900606 0.000730876
         689    0.914659    0.900627   0.0007301
         690     0.90311     0.90063 0.000729051
         691    0.932086    0.900676 0.000729416
         692    0.885861    0.900654 0.000728676
         693     0.87114    0.900612 0.000728868
         694    0.917611    0.900636 0.000728229
         695    0.871091    0.900594 0.000728421
         696    0.895817    0.900587 0.000727407
         697    0.905044    0.900593 0.000726391
         698    0.913768    0.900612 0.000725596
         699    0.880734    0.900584 0.000725115
         700    0.893115    0.900573 0.000724157
         701    0.898556     0.90057  0.00072313
         702    0.885589    0.900549 0.000722415
         703    0.902079    0.900551  0.00072139
         704    0.853019    0.900484 0.000723518
         705    0.899605    0.900482 0.000722493
         706     0.85136    0.900413 0.000724812
         707    0.909752    0.900426 0.000723908
         708    0.908593    0.900437 0.000722977
         709    0.895707    0.900431 0.000721988
         710    0.853878    0.900365 0.000723942
         711    0.899664    0.900364 0.000722925
         712    0.908267    0.900375 0.000721995
         713    0.918478    0.900401 0.000721428
         714    0.907507    0.900411 0.000720487
         715    0.911078    0.900426 0.000719633
         716     0.88171    0.900399 0.000719103
         717    0.915487    0.900421 0.000718408
         718    0.924468    0.900454 0.000718188
         719    0.876048     0.90042  0.00071799
         720    0.915166    0.900441 0.000717285
         721    0.904769    0.900447 0.000716316
         722    0.881274     0.90042 0.000715815
         723    0.892744    0.900409 0.000714904
         724    0.894291    0.900401 0.000713967
         725    0.895517    0.900394 0.000713014
         726    0.897206     0.90039 0.000712045
         727    0.893209     0.90038 0.000711134
         728    0.950136    0.900448 0.000713434
         729    0.905138    0.900455 0.000712484
         730    0.888829    0.900439 0.000711686
         731    0.878197    0.900408 0.000711363
         732    0.913674    0.900426 0.000710622
         733    0.925605    0.900461 0.000710482
