#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          59    -3.35011    -3.34763 0.000252741
          60    -3.34866    -3.34765 0.000249115
          61    -3.35135    -3.34771  0.00025231
          62    -3.34661    -3.34769 0.000248864
          63    -3.34759    -3.34769 0.000244918
          64     -3.3473    -3.34768 0.000241165
          65    -3.34733    -3.34768 0.000237515
          66    -3.34833    -3.34769 0.000234122
          67    -3.34667    -3.34767 0.000231123
          68     -3.3484    -3.34768 0.000227971
          69    -3.34929    -3.34771 0.000225852
          70    -3.34835    -3.34771  0.00022281
          71    -3.34948    -3.34774 0.000221053
          72    -3.34861    -3.34775 0.000218315
          73    -3.34972    -3.34778 0.000216991
          74     -3.3466    -3.34776 0.000214644
          75    -3.34758    -3.34776 0.000211795
          76    -3.34645    -3.34774 0.000209707
          77    -3.34879    -3.34776 0.000207427
          78    -3.34861    -3.34777 0.000205054
          79    -3.34791    -3.34777 0.000202466
          80    -3.34868    -3.34778 0.000200257
          81    -3.34883    -3.34779 0.000198204
          82     -3.3464    -3.34778 0.000196514
          83    -3.34674    -3.34776 0.000194546
          84    -3.35034    -3.34779 0.000194639
          85    -3.35152    -3.34784 0.000197223
          86    -3.34679    -3.34783 0.000195309
          87    -3.34659    -3.34781 0.000193583
          88    -3.34797    -3.34781 0.000191392
          89    -3.34963    -3.34783  0.00019033
          90    -3.34685    -3.34782 0.000188527
          91     -3.3485    -3.34783   0.0001866
          92    -3.34684    -3.34782  0.00018488
          93    -3.34831    -3.34783 0.000182967
          94    -3.35144    -3.34786 0.000185024
          95    -3.34847    -3.34787 0.000183186
          96    -3.34745    -3.34787 0.000181332
          97    -3.35014    -3.34789 0.000180968
          98    -3.34461    -3.34786 0.000182187
          99    -3.34786    -3.34786 0.000180347
         100    -3.34596    -3.34784 0.000179542
         101    -3.34325    -3.34779  0.00018343
         102    -3.34691    -3.34778 0.000181833
         103    -3.35043    -3.34781 0.000181873
         104    -3.34994    -3.34783  0.00018128
         105    -3.35064    -3.34786 0.000181514
         106    -3.34842    -3.34786  0.00017988
         107    -3.34953    -3.34788 0.000178871
         108    -3.35121    -3.34791 0.000179859
         109    -3.35076    -3.34793 0.000180103
         110    -3.35124    -3.34796 0.000180952
         111    -3.35038    -3.34799 0.000180623
         112    -3.34826    -3.34799 0.000179028
         113    -3.35004    -3.34801 0.000178361
         114    -3.34813    -3.34801   0.0001768
         115    -3.34879    -3.34801 0.000175392
         116    -3.34952    -3.34803 0.000174357
         117     -3.3495    -3.34804  0.00017332
         118    -3.35118    -3.34807 0.000173887
         119    -3.34988    -3.34808 0.000173092
         120    -3.34819    -3.34808 0.000171652
         121    -3.34945    -3.34809 0.000170603
         122    -3.34759    -3.34809 0.000169255
         123    -3.34738    -3.34808 0.000167977
         124    -3.34904    -3.34809 0.000166798
         125    -3.35038    -3.34811 0.000166469
         126    -3.34959    -3.34812 0.000165559
         127    -3.35006    -3.34814 0.000164955
         128    -3.35158    -3.34816  0.00016584
         129     -3.3513    -3.34819 0.000166323
         130    -3.34843    -3.34819 0.000165054
         131    -3.34745    -3.34818  0.00016389
         132     -3.3478    -3.34818 0.000162674
         133    -3.34589    -3.34816 0.000162357
         134    -3.34714    -3.34816 0.000161325
         135    -3.34589    -3.34814 0.000160998
         136    -3.34844    -3.34814 0.000159829
         137    -3.34837    -3.34814 0.000158671
         138    -3.35129    -3.34817 0.000159153
         139     -3.3502    -3.34818 0.000158676
         140    -3.35277    -3.34821  0.00016089
         141    -3.35057    -3.34823 0.000160615
         142      -3.348    -3.34823 0.000159492
         143    -3.34883    -3.34823 0.000158433
         144    -3.34782    -3.34823 0.000157358
         145    -3.34951    -3.34824 0.000156519
         146    -3.35018    -3.34825 0.000156011
         147     -3.3489    -3.34826 0.000155011
         148    -3.34913    -3.34826 0.000154077
         149    -3.34888    -3.34827 0.000153099
         150    -3.34975    -3.34828 0.000152399
         151    -3.35204     -3.3483  0.00015341
         152    -3.35306    -3.34833 0.000155557
         153    -3.34864    -3.34833 0.000154553
         154    -3.34689    -3.34833 0.000153835
         155     -3.3476    -3.34832 0.000152913
         156     -3.3524    -3.34835 0.000154157
         157    -3.35081    -3.34836  0.00015397
         158    -3.34804    -3.34836 0.000153009
         159    -3.34814    -3.34836 0.000152052
         160    -3.35089    -3.34838 0.000151924
         161    -3.34868    -3.34838 0.000150992
         162    -3.35034    -3.34839 0.000150546
         163    -3.34699    -3.34838 0.000149866
         164    -3.34296    -3.34835 0.000152555
         165    -3.34598    -3.34833 0.000152304
         166    -3.34625    -3.34832 0.000151904
         167    -3.34776    -3.34832 0.000151031
         168    -3.34804    -3.34832 0.000150141
         169    -3.34901    -3.34832 0.000149309
         170    -3.34881    -3.34832 0.000148459
         171    -3.35122    -3.34834 0.000148554
         172    -3.34759    -3.34834 0.000147755
         173    -3.35006    -3.34835 0.000147236
         174    -3.35145    -3.34836 0.000147464
         175    -3.34799    -3.34836 0.000146637
         176     -3.3461    -3.34835 0.000146364
         177    -3.34547    -3.34833 0.000146439
         178    -3.34702    -3.34832   0.0001458
         179    -3.34829    -3.34832 0.000144986
         180    -3.34574    -3.34831 0.000144889
         181    -3.34838    -3.34831 0.000144089
         182    -3.34587     -3.3483 0.000143917
         183    -3.34915     -3.3483 0.000143206
         184    -3.34589    -3.34829 0.000143027
         185     -3.3462    -3.34828 0.000142698
         186     -3.3462    -3.34827 0.000142367
         187    -3.34747    -3.34826 0.000141669
         188    -3.35044    -3.34827 0.000141388
         189    -3.35223    -3.34829 0.000142179
         190    -3.34978     -3.3483 0.000141645
         191    -3.34695    -3.34829  0.00014108
         192    -3.34719    -3.34829 0.000140463
         193    -3.34762    -3.34829 0.000139778
         194    -3.34436    -3.34827 0.000140515
         195    -3.34664    -3.34826  0.00014004
         196    -3.34811    -3.34826 0.000139328
         197    -3.34997    -3.34827  0.00013889
         198    -3.34699    -3.34826 0.000138339
         199    -3.34693    -3.34825 0.000137805
         200    -3.34841    -3.34825 0.000137118
         201    -3.34588    -3.34824 0.000136945
         202     -3.3457    -3.34823 0.000136842
         203    -3.34954    -3.34823  0.00013632
         204    -3.34896    -3.34824 0.000135699
         205    -3.34892    -3.34824 0.000135078
         206    -3.35101    -3.34826 0.000135089
         207    -3.34783    -3.34825 0.000134452
         208    -3.34762    -3.34825  0.00013384
         209    -3.34703    -3.34824 0.000133326
         210    -3.34656    -3.34824 0.000132931
         211    -3.34878    -3.34824 0.000132326
         212    -3.35016    -3.34825 0.000132012
         213    -3.34721    -3.34824 0.000131482
         214    -3.34688    -3.34824 0.000131021
         215    -3.34707    -3.34823 0.000130524
         216    -3.34288    -3.34821 0.000132248
         217    -3.34778     -3.3482 0.000131653
         218    -3.35122    -3.34822 0.000131774
         219    -3.35226    -3.34824 0.000132458
         220     -3.3494    -3.34824 0.000131961
         221    -3.35047    -3.34825 0.000131749
         222    -3.34876    -3.34825 0.000131175
         223    -3.34741    -3.34825 0.000130641
         224    -3.35068    -3.34826 0.000130506
         225    -3.34965    -3.34827 0.000130071
         226    -3.34708    -3.34826 0.000129603
         227    -3.34691    -3.34826 0.000129169
         228    -3.34756    -3.34825 0.000128639
         229    -3.34935    -3.34826 0.000128167
         230    -3.34581    -3.34825 0.000128052
         231    -3.34555    -3.34824 0.000128029
         232    -3.35019    -3.34824 0.000127755
         233    -3.34946    -3.34825 0.000127314
         234    -3.34745    -3.34825 0.000126816
         235    -3.35171    -3.34826 0.000127132
         236    -3.35119    -3.34827 0.000127199
         237     -3.3522    -3.34829 0.000127737
         238     -3.3487    -3.34829 0.000127212
         239    -3.34855    -3.34829 0.000126685
         240    -3.35007     -3.3483 0.000126372
         241    -3.34806     -3.3483 0.000125852
         242    -3.34915     -3.3483  0.00012538
         243    -3.34781     -3.3483 0.000124881
         244    -3.34408    -3.34828  0.00012556
         245    -3.35107    -3.34829 0.000125562
         246    -3.34984     -3.3483 0.000125209
         247    -3.34998    -3.34831 0.000124886
         248    -3.35258    -3.34832 0.000125564
         249     -3.3514    -3.34834 0.000125665
         250    -3.34697    -3.34833 0.000125281
         251    -3.34706    -3.34833 0.000124885
         252    -3.35139    -3.34834 0.000124979
         253     -3.3498    -3.34834 0.000124619
         254    -3.34646    -3.34834 0.000124348
         255     -3.3492    -3.34834 0.000123907
         256    -3.34867    -3.34834  0.00012343
         257    -3.34739    -3.34834 0.000123005
         258    -3.34842    -3.34834 0.000122529
         259    -3.34791    -3.34834 0.000122067
         260    -3.34664    -3.34833 0.000121771
         261    -3.35036    -3.34834 0.000121553
         262    -3.34636    -3.34833 0.000121325
         263    -3.34673    -3.34832 0.000121016
         264     -3.3503    -3.34833 0.000120788
         265    -3.34901    -3.34833 0.000120359
         266    -3.34938    -3.34834  0.00011997
         267    -3.35033    -3.34835 0.000119753
         268    -3.35164    -3.34836 0.000119937
         269    -3.34663    -3.34835 0.000119664
         270    -3.34683    -3.34835 0.000119352
         271    -3.35037    -3.34835 0.000119146
         272    -3.35165    -3.34837 0.000119323
         273     -3.3487    -3.34837 0.000118892
         274    -3.34768    -3.34836 0.000118485
         275    -3.34685    -3.34836 0.000118183
         276    -3.34819    -3.34836 0.000117756
         277    -3.34653    -3.34835 0.000117515
         278    -3.34753    -3.34835 0.000117129
         279    -3.34864    -3.34835 0.000116714
         280    -3.35061    -3.34836 0.000116576
         281    -3.35003    -3.34836 0.000116312
         282    -3.34922    -3.34837 0.000115939
         283    -3.34986    -3.34837  0.00011565
         284    -3.34923    -3.34838 0.000115283
         285    -3.34709    -3.34837 0.000114966
         286    -3.34753    -3.34837 0.000114602
         287    -3.34893    -3.34837 0.000114219
         288    -3.34768    -3.34837 0.000113847
         289    -3.34942    -3.34837 0.000113512
         290    -3.35008    -3.34838 0.000113273
         291    -3.34844    -3.34838 0.000112884
         292    -3.35198    -3.34839 0.000113171
         293    -3.34895    -3.34839 0.000112802
         294    -3.34956     -3.3484 0.000112487
         295    -3.34615    -3.34839 0.000112364
         296    -3.34978    -3.34839 0.000112083
         297    -3.34655    -3.34839 0.000111877
         298    -3.34819    -3.34839 0.000111504
         299    -3.34665    -3.34838 0.000111283
         300    -3.34614    -3.34837 0.000111161
         301    -3.34934    -3.34838 0.000110839
         302    -3.34858    -3.34838 0.000110474
         303    -3.34762    -3.34837 0.000110137
         304    -3.34521    -3.34836 0.000110267
         305    -3.34943    -3.34837  0.00010996
         306    -3.34858    -3.34837 0.000109603
         307    -3.34934    -3.34837 0.000109292
         308    -3.34628    -3.34836 0.000109148
         309    -3.34749    -3.34836 0.000108831
         310    -3.34471    -3.34835 0.000109117
         311    -3.34651    -3.34834 0.000108925
         312    -3.34807    -3.34834  0.00010858
         313    -3.34838    -3.34834 0.000108233
         314    -3.34684    -3.34834 0.000107995
         315    -3.34771    -3.34834  0.00010767
         316    -3.34616    -3.34833 0.000107549
         317    -3.34537    -3.34832 0.000107613
         318    -3.34519    -3.34831 0.000107725
         319    -3.34674     -3.3483   0.0001075
         320     -3.3452    -3.34829   0.0001076
         321    -3.34723    -3.34829 0.000107316
         322     -3.3491    -3.34829 0.000107012
         323    -3.34903     -3.3483 0.000106706
         324    -3.34783    -3.34829 0.000106386
         325    -3.34821    -3.34829 0.000106059
         326    -3.35037     -3.3483 0.000105924
         327    -3.35002    -3.34831 0.000105731
         328    -3.34758     -3.3483 0.000105431
         329    -3.34665     -3.3483 0.000105231
         330    -3.34546    -3.34829 0.000105263
         331    -3.34853    -3.34829 0.000104948
         332     -3.3478    -3.34829 0.000104642
         333    -3.34788    -3.34829 0.000104335
         334    -3.34496    -3.34828 0.000104499
         335    -3.34814    -3.34828 0.000104188
         336    -3.34959    -3.34828 0.000103951
         337    -3.35026    -3.34829 0.000103808
         338    -3.34734    -3.34829 0.000103539
         339    -3.34908    -3.34829  0.00010326
         340    -3.34685    -3.34828 0.000103043
         341    -3.34861    -3.34828 0.000102745
         342     -3.3497    -3.34829 0.000102528
         343    -3.34622    -3.34828 0.000102406
         344    -3.35055    -3.34829  0.00010232
         345    -3.34947    -3.34829  0.00010208
         346    -3.34967     -3.3483 0.000101863
         347    -3.34742    -3.34829 0.000101601
         348    -3.34252    -3.34828 0.000102656
         349      -3.348    -3.34828 0.000102365
         350    -3.34966    -3.34828 0.000102149
         351    -3.34987    -3.34828 0.000101958
         352    -3.34808    -3.34828  0.00010167
         353    -3.34833    -3.34828 0.000101382
         354    -3.35006    -3.34829  0.00010122
         355     -3.3454    -3.34828 0.000101263
         356    -3.34716    -3.34828 0.000101028
         357    -3.34572    -3.34827 0.000100998
         358    -3.34685    -3.34827 0.000100794
         359    -3.34868    -3.34827  0.00010052
         360    -3.34971    -3.34827  0.00010032
         361    -3.34863    -3.34827 0.000100047
         362    -3.34816    -3.34827 9.97715e-05
         363     -3.3524    -3.34828 0.000100144
         364    -3.35081    -3.34829 0.000100108
         365     -3.3495    -3.34829 9.98887e-05
         366    -3.34774    -3.34829 9.96272e-05
         367    -3.34642    -3.34829 9.94861e-05
         368    -3.34738    -3.34829 9.92465e-05
         369    -3.34821    -3.34829 9.89777e-05
         370    -3.34753    -3.34828 9.87313e-05
         371    -3.34745    -3.34828 9.84905e-05
         372    -3.34953    -3.34828 9.82832e-05
         373     -3.3467    -3.34828 9.81113e-05
         374    -3.34699    -3.34828 9.79096e-05
         375    -3.35056    -3.34828 9.78371e-05
         376    -3.34846    -3.34828 9.75781e-05
         377    -3.34878    -3.34828 9.73281e-05
         378    -3.34699    -3.34828  9.7131e-05
         379    -3.34864    -3.34828 9.68792e-05
         380    -3.34927    -3.34828  9.6659e-05
         381    -3.34742    -3.34828 9.64318e-05
         382    -3.34786    -3.34828 9.61856e-05
         383    -3.34966    -3.34828 9.60014e-05
         384    -3.35058    -3.34829 9.59366e-05
         385     -3.3487    -3.34829 9.56933e-05
         386    -3.34565    -3.34829 9.56906e-05
         387      -3.348    -3.34828 9.54462e-05
         388    -3.34653    -3.34828 9.53071e-05
         389    -3.34635    -3.34827 9.51907e-05
         390    -3.34687    -3.34827  9.5015e-05
         391    -3.34855    -3.34827 9.47747e-05
         392    -3.34931    -3.34827 9.45699e-05
         393     -3.3475    -3.34827 9.43499e-05
         394    -3.34977    -3.34828 9.41871e-05
         395    -3.34692    -3.34827 9.40114e-05
         396    -3.34953    -3.34828 9.38277e-05
         397    -3.35037    -3.34828 9.37399e-05
         398    -3.34677    -3.34828 9.35816e-05
         399    -3.34644    -3.34827 9.34599e-05
         400    -3.34878    -3.34827 9.32347e-05
         401    -3.34872    -3.34828 9.30089e-05
         402    -3.34656    -3.34827 9.28748e-05
         403    -3.34684    -3.34827 9.27122e-05
         404    -3.34356    -3.34826 9.32112e-05
         405     -3.3461    -3.34825 9.31327e-05
         406     -3.3461    -3.34825 9.30542e-05
         407    -3.34836    -3.34825  9.2826e-05
         408     -3.3495    -3.34825 9.26496e-05
         409    -3.35187    -3.34826 9.28455e-05
         410    -3.34586    -3.34825 9.28027e-05
         411     -3.3465    -3.34825 9.26752e-05
         412    -3.34727    -3.34825 9.24808e-05
         413    -3.34989    -3.34825 9.23421e-05
         414    -3.34707    -3.34825  9.2163e-05
         415    -3.34687    -3.34824 9.20007e-05
         416    -3.34819    -3.34824 9.17796e-05
         417    -3.34814    -3.34824 9.15598e-05
         418    -3.34898    -3.34824 9.13577e-05
         419     -3.3471    -3.34824 9.11807e-05
         420    -3.34768    -3.34824 9.09734e-05
         421     -3.3469    -3.34824 9.08128e-05
         422    -3.34596    -3.34823  9.0758e-05
         423    -3.34852    -3.34823 9.05459e-05
         424    -3.34789    -3.34823  9.0336e-05
         425    -3.34868    -3.34823 9.01297e-05
         426    -3.34722    -3.34823 8.99495e-05
         427    -3.35083    -3.34824 8.99439e-05
         428    -3.35058    -3.34824 8.99004e-05
         429    -3.35037    -3.34825 8.98274e-05
         430    -3.34919    -3.34825 8.96451e-05
         431    -3.34743    -3.34825 8.94571e-05
         432    -3.34761    -3.34825 8.92622e-05
         433    -3.34796    -3.34824 8.90585e-05
         434    -3.34652    -3.34824 8.89417e-05
         435    -3.34714    -3.34824 8.87734e-05
         436     -3.3468    -3.34823  8.8631e-05
         437    -3.34557    -3.34823 8.86379e-05
         438    -3.34739    -3.34823 8.84564e-05
         439    -3.34864    -3.34823 8.82599e-05
         440     -3.3485    -3.34823 8.80615e-05
         441    -3.35014    -3.34823 8.79682e-05
         442    -3.35224    -3.34824 8.82349e-05
         443    -3.34889    -3.34824 8.80478e-05
         444    -3.34973    -3.34825 8.79132e-05
         445    -3.34981    -3.34825 8.77862e-05
         446    -3.34755    -3.34825 8.76034e-05
         447    -3.34875    -3.34825 8.74146e-05
         448    -3.34997    -3.34825 8.73041e-05
         449    -3.35085    -3.34826 8.73011e-05
         450    -3.34685    -3.34826 8.71634e-05
         451    -3.34884    -3.34826 8.69798e-05
         452    -3.34659    -3.34825 8.68655e-05
         453    -3.34828    -3.34825 8.66737e-05
         454    -3.34688    -3.34825 8.65359e-05
         455     -3.3445    -3.34824  8.6738e-05
         456    -3.34747    -3.34824 8.65642e-05
         457    -3.34924    -3.34824 8.64025e-05
         458     -3.3482    -3.34824 8.62139e-05
         459     -3.3486    -3.34824 8.60297e-05
         460    -3.34587    -3.34824  8.5997e-05
         461    -3.34702    -3.34824 8.58514e-05
         462    -3.35209    -3.34824  8.6069e-05
         463    -3.35105    -3.34825 8.60967e-05
         464     -3.3484    -3.34825 8.59117e-05
         465    -3.34816    -3.34825 8.57272e-05
         466    -3.34686    -3.34825 8.55949e-05
         467    -3.34815    -3.34825 8.54119e-05
         468    -3.34837    -3.34825 8.52298e-05
         469    -3.35007    -3.34825 8.51369e-05
         470    -3.35237    -3.34826 8.54053e-05
         471    -3.35134    -3.34827 8.54734e-05
         472    -3.34871    -3.34827 8.52975e-05
         473    -3.34958    -3.34827 8.51622e-05
         474    -3.35024    -3.34827 8.50843e-05
         475    -3.34913    -3.34828  8.4924e-05
         476      -3.349    -3.34828 8.47591e-05
         477    -3.34697    -3.34828 8.46259e-05
         478    -3.34903    -3.34828 8.44636e-05
         479     -3.3515    -3.34828 8.45542e-05
         480    -3.34961    -3.34829 8.44234e-05
         481    -3.34955    -3.34829 8.42887e-05
         482    -3.34575    -3.34828 8.42786e-05
         483    -3.34446    -3.34828 8.44755e-05
         484    -3.34682    -3.34827 8.43544e-05
         485    -3.34574    -3.34827 8.43421e-05
         486    -3.34847    -3.34827 8.41696e-05
         487    -3.35173    -3.34828 8.42971e-05
         488       -3.35    -3.34828 8.41986e-05
         489    -3.35049    -3.34828 8.41483e-05
         490      -3.349    -3.34828 8.39893e-05
         491    -3.34733    -3.34828 8.38409e-05
         492    -3.34352    -3.34827 8.42278e-05
         493    -3.34911    -3.34827 8.40739e-05
         494    -3.34806    -3.34827 8.39048e-05
         495    -3.34958    -3.34828 8.37768e-05
         496    -3.35027    -3.34828 8.37039e-05
         497    -3.34944    -3.34828 8.35678e-05
         498    -3.34877    -3.34828 8.34056e-05
         499    -3.34825    -3.34828 8.32385e-05
         500    -3.34804    -3.34828 8.30734e-05
         501    -3.34902    -3.34829 8.29206e-05
         502    -3.34961    -3.34829 8.27976e-05
         503     -3.3469    -3.34828 8.26788e-05
         504    -3.35034    -3.34829 8.26149e-05
         505    -3.35139     -3.3483 8.26799e-05
         506    -3.34899     -3.3483 8.25279e-05
         507     -3.3491     -3.3483 8.23802e-05
         508     -3.3511     -3.3483  8.2402e-05
         509    -3.35261    -3.34831 8.26732e-05
         510    -3.34927    -3.34831 8.25326e-05
         511    -3.34922    -3.34832   8.239e-05
         512    -3.35076    -3.34832 8.23667e-05
         513    -3.35089    -3.34833 8.23579e-05
         514    -3.34986    -3.34833  8.2252e-05
         515    -3.35138    -3.34833 8.23052e-05
         516    -3.34785    -3.34833  8.2151e-05
         517    -3.34794    -3.34833 8.19957e-05
         518    -3.34501    -3.34833 8.20879e-05
         519    -3.34696    -3.34832 8.19716e-05
         520    -3.34593    -3.34832 8.19426e-05
         521    -3.34898    -3.34832 8.17951e-05
         522    -3.35284    -3.34833 8.20958e-05
         523     -3.3497    -3.34833 8.19804e-05
         524    -3.34938    -3.34833 8.18484e-05
         525    -3.34872    -3.34833 8.16957e-05
         526    -3.34882    -3.34834 8.15457e-05
         527    -3.34975    -3.34834 8.14349e-05
         528     -3.3483    -3.34834 8.12807e-05
         529     -3.3469    -3.34834 8.11728e-05
         530    -3.34616    -3.34833 8.11232e-05
         531    -3.34992    -3.34833 8.10254e-05
         532    -3.34692    -3.34833 8.09169e-05
         533    -3.34914    -3.34833 8.07792e-05
         534    -3.34826    -3.34833 8.06281e-05
         535    -3.34556    -3.34833  8.0644e-05
         536    -3.34752    -3.34833 8.05077e-05
         537     -3.3466    -3.34832 8.04222e-05
         538    -3.34925    -3.34832 8.02912e-05
         539    -3.34631    -3.34832 8.02291e-05
         540    -3.34952    -3.34832 8.01114e-05
         541    -3.34956    -3.34833  7.9996e-05
         542    -3.35105    -3.34833  8.0006e-05
         543    -3.34666    -3.34833  7.9918e-05
         544    -3.34756    -3.34833 7.97835e-05
         545    -3.34917    -3.34833 7.96522e-05
         546    -3.34995    -3.34833 7.95619e-05
         547    -3.34877    -3.34833 7.94205e-05
         548    -3.34827    -3.34833 7.92756e-05
         549    -3.34902    -3.34833 7.91412e-05
         550    -3.34832    -3.34833 7.89973e-05
         551    -3.34623    -3.34833 7.89458e-05
         552    -3.34722    -3.34833 7.88283e-05
         553     -3.3471    -3.34832 7.87171e-05
         554    -3.34815    -3.34832 7.85757e-05
         555    -3.35077    -3.34833 7.85574e-05
         556    -3.34792    -3.34833 7.84196e-05
         557    -3.34509    -3.34832  7.8494e-05
         558     -3.3482    -3.34832 7.83536e-05
         559    -3.35004    -3.34832 7.82739e-05
         560    -3.34865    -3.34833 7.81363e-05
         561    -3.34944    -3.34833 7.80223e-05
         562    -3.34841    -3.34833 7.78836e-05
         563    -3.34661    -3.34832 7.78053e-05
         564    -3.34909    -3.34833 7.76791e-05
         565    -3.34806    -3.34833  7.7543e-05
         566    -3.34723    -3.34832   7.743e-05
         567    -3.34982    -3.34833 7.73384e-05
         568    -3.34759    -3.34832 7.72132e-05
         569    -3.34894    -3.34833 7.70852e-05
         570    -3.34662    -3.34832 7.70082e-05
         571     -3.3489    -3.34832 7.68799e-05
         572    -3.35017    -3.34833 7.68133e-05
         573    -3.34617    -3.34832 7.67711e-05
         574    -3.34563    -3.34832  7.6781e-05
         575    -3.34654    -3.34832 7.67097e-05
         576    -3.35063    -3.34832 7.66819e-05
         577     -3.3483    -3.34832  7.6549e-05
         578    -3.34896    -3.34832 7.64247e-05
         579    -3.35159    -3.34833 7.65006e-05
         580    -3.35213    -3.34833 7.66488e-05
         581    -3.35053    -3.34834 7.66099e-05
         582    -3.35196    -3.34834 7.67303e-05
         583    -3.34964    -3.34835 7.66311e-05
         584    -3.34732    -3.34834 7.65201e-05
         585    -3.34473    -3.34834 7.66376e-05
         586     -3.3487    -3.34834 7.65093e-05
         587    -3.34876    -3.34834 7.63824e-05
         588    -3.34984    -3.34834 7.62954e-05
         589    -3.35101    -3.34835 7.63004e-05
         590    -3.35144    -3.34835 7.63507e-05
         591    -3.35152    -3.34836 7.64101e-05
         592    -3.34798    -3.34836 7.62837e-05
         593    -3.34681    -3.34835 7.61997e-05
         594    -3.34765    -3.34835 7.60806e-05
         595    -3.34753    -3.34835 7.59653e-05
         596    -3.34495    -3.34834 7.60513e-05
         597    -3.34635    -3.34834 7.59975e-05
         598    -3.35033    -3.34834 7.59431e-05
         599    -3.34727    -3.34834 7.58375e-05
         600    -3.34501    -3.34834 7.59139e-05
         601    -3.34534    -3.34833 7.59509e-05
         602    -3.34932    -3.34833 7.58423e-05
         603    -3.34745    -3.34833 7.57306e-05
         604    -3.34868    -3.34833 7.56074e-05
         605    -3.34964    -3.34834 7.55134e-05
         606    -3.34466    -3.34833 7.56325e-05
         607    -3.34807    -3.34833 7.55091e-05
         608    -3.34894    -3.34833 7.53916e-05
         609    -3.34755    -3.34833 7.52787e-05
         610    -3.35035    -3.34833 7.52283e-05
         611    -3.34947    -3.34833 7.51283e-05
         612    -3.34931    -3.34834 7.50225e-05
         613    -3.34952    -3.34834 7.49249e-05
         614    -3.35006    -3.34834 7.48552e-05
         615    -3.35026    -3.34834 7.47985e-05
         616      -3.349    -3.34834 7.46846e-05
         617    -3.34889    -3.34834 7.45687e-05
         618     -3.3501    -3.34835 7.45023e-05
         619    -3.34882    -3.34835 7.43858e-05
         620    -3.34955    -3.34835  7.4291e-05
         621    -3.35225    -3.34836 7.44363e-05
         622    -3.35093    -3.34836 7.44316e-05
         623    -3.34955    -3.34836 7.43366e-05
         624    -3.34778    -3.34836 7.42233e-05
         625    -3.34864    -3.34836 7.41059e-05
         626    -3.34933    -3.34836 7.40037e-05
         627    -3.34516    -3.34836 7.40618e-05
         628    -3.35037    -3.34836  7.4013e-05
         629    -3.34881    -3.34836 7.38988e-05
         630    -3.34712    -3.34836 7.38079e-05
         631    -3.34695    -3.34836 7.37246e-05
         632    -3.34884    -3.34836 7.36119e-05
         633    -3.35134    -3.34836 7.36458e-05
         634     -3.3499    -3.34837 7.35696e-05
         635    -3.35027    -3.34837 7.35148e-05
         636    -3.34686    -3.34837 7.34378e-05
         637    -3.34692    -3.34836 7.33574e-05
