N;	 mean value;	 error
216 5.00661 0.00673131
217 5.00628 0.00670848
218 5.00623 0.00667784
219 5.00663 0.0066593
220 5.00574 0.00668822
221 5.00579 0.00665811
222 5.00572 0.00662845
223 5.00663 0.00666101
224 5.00666 0.00663127
225 5.00671 0.00660196
226 5.00731 0.0065999
227 5.00727 0.00657088
228 5.00792 0.00657336
229 5.0072 0.00658404
230 5.00699 0.00655865
231 5.00705 0.00653049
232 5.00721 0.00650437
233 5.0075 0.00648263
234 5.00745 0.00645504
235 5.00888 0.00658506
236 5.00889 0.0065571
237 5.00842 0.00654659
238 5.00706 0.00665892
239 5.00726 0.00663419
240 5.00728 0.00660651
241 5.00714 0.00658041
242 5.00632 0.00660508
243 5.00601 0.00658496
244 5.00563 0.00656912
245 5.00661 0.00661628
246 5.00719 0.00661442
247 5.00692 0.00659328
248 5.00685 0.00656695
249 5.00595 0.00660267
250 5.006 0.00657643
251 5.00538 0.00658001
252 5.0052 0.00655628
253 5.00559 0.00654189
254 5.00508 0.00653546
255 5.00552 0.0065247
256 5.00539 0.00650048
257 5.00489 0.00649452
258 5.00492 0.00646934
259 5.0046 0.00645191
260 5.00524 0.00645893
261 5.0051 0.0064358
262 5.00507 0.00641126
263 5.00469 0.00639817
264 5.00465 0.00637402
265 5.00487 0.00635387
266 5.00478 0.00633063
267 5.00492 0.00630858
268 5.00476 0.00628721
269 5.00414 0.00629421
270 5.00411 0.00627092
271 5.00458 0.00626548
272 5.00502 0.00625798
273 5.00479 0.00623917
274 5.00519 0.00622909
275 5.005 0.0062095
276 5.00496 0.00618708
277 5.00477 0.00616756
278 5.00512 0.00615545
279 5.00498 0.00613501
280 5.00584 0.00617357
281 5.00647 0.00618313
282 5.00616 0.00616894
283 5.00585 0.00615455
284 5.0056 0.00613822
285 5.00552 0.00611709
286 5.0054 0.00609693
287 5.00542 0.00607569
288 5.00509 0.0060633
289 5.00502 0.00604271
290 5.00453 0.00604177
291 5.00459 0.00602125
292 5.00399 0.00603085
293 5.00439 0.00602365
294 5.00431 0.00600368
295 5.00426 0.0059835
296 5.00382 0.00597895
297 5.00347 0.00596948
298 5.00371 0.00595434
299 5.00379 0.00593493
300 5.00396 0.00591759
301 5.00383 0.00589932
302 5.00322 0.00591129
303 5.00378 0.00591859
304 5.00352 0.00590485
305 5.00325 0.00589173
306 5.00328 0.0058725
307 5.00363 0.00586393
308 5.00324 0.00585765
309 5.00343 0.00584167
310 5.00331 0.00582394
311 5.00369 0.0058172
312 5.00344 0.00580395
313 5.00366 0.00578962
314 5.00371 0.00577143
315 5.0036 0.00575415
316 5.00393 0.00574509
317 5.00395 0.00572697
318 5.00348 0.00572788
319 5.00375 0.00571608
320 5.00385 0.00569911
321 5.00363 0.00568576
322 5.0036 0.00566812
323 5.00351 0.00565127
324 5.00363 0.0056349
325 5.00337 0.00562322
326 5.00336 0.00560596
327 5.00339 0.00558886
328 5.00362 0.00557671
329 5.00397 0.00557071
330 5.00375 0.00555814
331 5.00382 0.0055418
332 5.00399 0.00552751
333 5.00412 0.00551256
334 5.00415 0.00549608
335 5.00408 0.0054801
336 5.00346 0.00549826
337 5.00349 0.00548202
338 5.00327 0.00547044
339 5.00294 0.00546429
340 5.00343 0.00547027
341 5.00354 0.00545539
342 5.00357 0.00543947
343 5.00356 0.00542359
344 5.00358 0.00540783
345 5.0033 0.00539923
346 5.00316 0.00538547
347 5.00274 0.00538665
348 5.00297 0.00537625
349 5.00238 0.00539397
350 5.00247 0.00537931
351 5.00241 0.00536431
352 5.00214 0.00535542
353 5.00165 0.00536322
354 5.00151 0.00534981
355 5.00162 0.00533593
356 5.00127 0.0053324
357 5.00124 0.00531754
358 5.00111 0.00530422
359 5.00121 0.0052903
360 5.00132 0.00527679
361 5.00122 0.00526319
362 5.00132 0.00524954
363 5.00126 0.00523533
364 5.00091 0.0052329
365 5.00069 0.0052232
366 5.00095 0.00521563
367 5.00051 0.00522025
368 5.00051 0.00520604
369 5.00057 0.00519232
370 5.00056 0.00517829
371 5.00062 0.00516473
372 5.00045 0.00515363
373 5.00054 0.00514052
374 5.00064 0.00512773
375 5.00042 0.00511857
376 5.00011 0.00511426
377 4.99989 0.00510547
378 4.99997 0.00509257
379 5.00014 0.00508204
380 5.0006 0.0050895
381 5.00093 0.00508624
382 5.00101 0.0050737
383 5.00097 0.00506067
384 5.00087 0.00504833
385 5.00046 0.00505183
386 5.0003 0.00504126
387 5.00046 0.00503066
388 5.00009 0.00503138
389 4.99992 0.00502128
390 5.00007 0.00501071
391 4.99955 0.00502456
392 4.99952 0.00501184
393 4.99918 0.00501037
394 4.99867 0.00502377
395 4.99874 0.00501142
396 4.99908 0.00501083
397 4.9989 0.00500156
398 4.99903 0.00499067
399 4.9994 0.00499157
400 4.99948 0.00497975
401 4.99948 0.00496732
402 4.99935 0.00495682
403 4.99937 0.00494455
404 4.9991 0.00493928
405 4.99929 0.00493039
406 4.99939 0.00491944
