N;	 mean value;	 error
150 5.00648 0.00752412
151 5.00738 0.00752805
152 5.00727 0.00747917
153 5.00637 0.00748439
154 5.00605 0.00744269
155 5.00623 0.00739673
156 5.00596 0.00735388
157 5.00571 0.00731141
158 5.00581 0.00726572
159 5.00609 0.00722546
160 5.00551 0.0072038
161 5.00545 0.00715917
162 5.00611 0.00714533
163 5.00592 0.00710378
164 5.00598 0.00706052
165 5.00646 0.00703422
166 5.00665 0.00699422
167 5.00616 0.00696922
168 5.00584 0.00693475
169 5.00567 0.00689582
170 5.00606 0.00686607
171 5.00607 0.00682581
172 5.00628 0.00678943
173 5.00634 0.00675029
174 5.00635 0.00671139
175 5.00741 0.00675627
176 5.00777 0.00672768
177 5.00796 0.00669217
178 5.0079 0.00665469
179 5.00817 0.00662277
180 5.00842 0.00659062
181 5.00884 0.00656759
182 5.0085 0.0065402
183 5.00893 0.00651823
184 5.01039 0.00664465
185 5.00979 0.00663539
186 5.00962 0.0066018
187 5.00994 0.00657421
188 5.00998 0.00653928
189 5.00921 0.00655008
190 5.00806 0.00661623
191 5.0079 0.00658356
192 5.00744 0.00656543
193 5.00812 0.00656728
194 5.007 0.00662967
195 5.00701 0.0065956
196 5.00645 0.00658561
197 5.00565 0.00660102
198 5.00677 0.00666342
199 5.00686 0.00663038
200 5.00595 0.00665919
201 5.00558 0.00663624
202 5.00577 0.00660599
203 5.00498 0.0066205
204 5.00634 0.00672744
205 5.00675 0.00670698
206 5.00614 0.00670242
207 5.00547 0.00670369
208 5.00539 0.00667188
209 5.00574 0.00664924
210 5.00592 0.00661989
211 5.00627 0.00659806
212 5.00629 0.00656689
213 5.00632 0.00653607
214 5.00628 0.00650558
215 5.00596 0.00648325
216 5.00606 0.00645395
217 5.00617 0.00642515
218 5.00606 0.00639656
219 5.00609 0.00636736
220 5.00545 0.00637103
221 5.0044 0.00642897
222 5.00444 0.00640009
223 5.00473 0.00637804
224 5.00456 0.0063519
225 5.00436 0.00632656
226 5.00424 0.0062998
227 5.00398 0.00627724
228 5.00497 0.00632781
229 5.00466 0.00630787
230 5.00409 0.00630567
231 5.0043 0.00628176
232 5.00485 0.00627808
233 5.00525 0.00626439
234 5.00537 0.00623861
235 5.00622 0.00626955
236 5.00648 0.0062484
237 5.00652 0.0062221
238 5.00562 0.00626051
239 5.00604 0.0062484
240 5.00641 0.00623354
241 5.00595 0.00622474
242 5.00586 0.00619967
243 5.00604 0.00617674
244 5.00554 0.00617187
245 5.00592 0.00615843
246 5.00671 0.00618474
247 5.00635 0.0061706
248 5.00643 0.00614622
249 5.00594 0.00614105
250 5.00566 0.00612292
251 5.00542 0.00610298
252 5.00557 0.00608059
253 5.00577 0.00605974
254 5.00565 0.00603696
255 5.00533 0.00602186
256 5.00513 0.00600179
257 5.00481 0.00598686
258 5.00476 0.00596379
259 5.00451 0.00594588
260 5.00452 0.00592298
261 5.00442 0.00590111
262 5.00489 0.00589696
263 5.00449 0.00588814
264 5.00465 0.00586812
265 5.0044 0.00585151
266 5.00408 0.0058379
267 5.00444 0.00582711
268 5.00451 0.00580573
269 5.00377 0.0058322
270 5.00371 0.00581083
271 5.00376 0.00578953
272 5.00422 0.00578713
273 5.00438 0.005768
274 5.00466 0.00575368
275 5.00418 0.00575297
276 5.00351 0.00577057
277 5.00318 0.00575892
278 5.00364 0.00575633
279 5.00354 0.00573654
280 5.00404 0.00573779
281 5.00437 0.00572677
282 5.00439 0.00570646
283 5.00405 0.00569614
284 5.00405 0.00567605
285 5.00443 0.00566901
286 5.0046 0.00565151
287 5.00485 0.00563747
288 5.00475 0.00561876
289 5.00489 0.00560108
290 5.00441 0.00560208
291 5.00446 0.00558301
292 5.00405 0.0055792
293 5.00403 0.00556016
294 5.00377 0.00554717
295 5.00403 0.00553451
296 5.00394 0.00551652
297 5.00346 0.00551876
298 5.00399 0.00552491
299 5.0043 0.0055152
300 5.0044 0.00549772
301 5.00452 0.00548088
302 5.00408 0.00548086
303 5.00488 0.00552078
304 5.00456 0.00551153
305 5.00478 0.00549773
306 5.00466 0.00548118
307 5.00461 0.00546344
308 5.00427 0.00545632
309 5.00408 0.00544222
310 5.00425 0.00542733
311 5.00482 0.0054403
312 5.00464 0.00542596
313 5.00467 0.00540867
314 5.00439 0.00539858
315 5.00421 0.0053845
316 5.00458 0.00538072
317 5.00469 0.00536472
318 5.00451 0.00535075
319 5.00409 0.00535039
320 5.00414 0.00533388
321 5.00443 0.00532502
322 5.00413 0.00531722
323 5.00356 0.00533096
324 5.00339 0.00531709
325 5.00289 0.00532476
326 5.00326 0.00532177
327 5.0038 0.00533241
328 5.00429 0.00533876
329 5.00457 0.00532983
330 5.00472 0.00531571
331 5.00475 0.00529971
332 5.00499 0.00528915
333 5.0051 0.00527449
334 5.00526 0.00526123
335 5.00519 0.00524609
336 5.00464 0.00525851
337 5.00511 0.00526355
338 5.00494 0.00525086
339 5.00444 0.00525907
340 5.00471 0.00525047
341 5.0044 0.00524367
342 5.00458 0.00523116
343 5.00459 0.00521591
344 5.00465 0.005201
345 5.00416 0.0052088
346 5.00418 0.00519377
347 5.00393 0.00518479
348 5.00452 0.00520339
349 5.00404 0.00521077
350 5.00428 0.00520128
351 5.00385 0.00520402
352 5.00333 0.0052147
353 5.00315 0.00520308
354 5.00276 0.00520291
355 5.0028 0.00518836
356 5.00271 0.00517457
357 5.00268 0.00516015
358 5.00247 0.00514989
359 5.00243 0.00513564
360 5.00267 0.00512663
361 5.00285 0.00511565
362 5.00318 0.00511233
363 5.00311 0.00509867
364 5.00303 0.00508534
365 5.00338 0.0050831
366 5.00392 0.0050987
367 5.00361 0.00509423
368 5.00351 0.00508145
369 5.00384 0.00507849
370 5.00401 0.00506752
371 5.00444 0.00507221
372 5.00421 0.0050636
373 5.00439 0.00505304
374 5.00459 0.0050435
375 5.00419 0.00504571
376 5.00381 0.00504684
377 5.00414 0.00504409
378 5.00421 0.00503124
379 5.00375 0.0050386
380 5.00404 0.00503339
381 5.00413 0.00502113
382 5.00419 0.00500823
383 5.00442 0.00500071
384 5.00389 0.00501605
385 5.00385 0.00500311
386 5.00405 0.0049938
387 5.00389 0.00498329
388 5.00346 0.00498909
389 5.0032 0.00498326
390 5.00334 0.00497241
391 5.00312 0.00496439
392 5.00302 0.00495277
393 5.00289 0.0049418
394 5.00216 0.00498235
395 5.00225 0.00497051
396 5.00232 0.00495838
397 5.00187 0.00496611
398 5.00226 0.00496889
399 5.00268 0.00497451
400 5.00306 0.00497672
401 5.00298 0.00496506
402 5.00302 0.00495288
403 5.00328 0.00494731
404 5.00316 0.0049364
405 5.00295 0.00492866
406 5.00338 0.00493483
407 5.00349 0.00492386
408 5.00342 0.00491222
409 5.00349 0.00490068
410 5.0033 0.00489231
411 5.00323 0.00488089
412 5.00284 0.00488448
413 5.0028 0.00487285
414 5.00276 0.0048612
415 5.0029 0.00485142
416 5.00344 0.00486965
417 5.00364 0.00486217
418 5.00355 0.00485141
419 5.00365 0.00484098
420 5.00362 0.00482954
421 5.00373 0.00481919
422 5.00397 0.00481387
423 5.00364 0.0048136
424 5.00363 0.00480227
425 5.00422 0.00482738
426 5.00387 0.00482853
427 5.00407 0.00482134
428 5.00382 0.00481646
429 5.00355 0.00481329
430 5.00353 0.00480209
431 5.00399 0.0048123
432 5.00389 0.0048021
433 5.00351 0.00480617
434 5.0036 0.00479599
435 5.00382 0.00478978
436 5.00371 0.00478004
437 5.00376 0.00476938
438 5.00418 0.00477722
439 5.00389 0.00477546
440 5.00383 0.00476495
441 5.00386 0.00475425
442 5.0036 0.00475095
443 5.00372 0.00474171
444 5.00403 0.00474129
445 5.0038 0.00473596
446 5.00419 0.00474139
447 5.00448 0.00473963
448 5.00424 0.00473507
449 5.00427 0.00472457
450 5.0041 0.00471712
451 5.00405 0.00470691
452 5.00409 0.00469667
453 5.00455 0.00470887
454 5.00471 0.00470136
455 5.00501 0.00470012
456 5.00503 0.00468985
457 5.00469 0.00469177
458 5.00456 0.00468337
459 5.00418 0.0046883
460 5.00402 0.00468082
461 5.00401 0.00467067
462 5.00397 0.00466074
463 5.00416 0.00465459
464 5.00461 0.00466642
465 5.00456 0.00465665
466 5.00481 0.00465348
467 5.00477 0.00464367
468 5.00476 0.00463378
469 5.00458 0.00462705
470 5.00497 0.00463353
471 5.00485 0.00462528
472 5.00501 0.00461809
473 5.00477 0.00461432
474 5.00475 0.00460465
475 5.00475 0.00459494
476 5.00427 0.00460994
477 5.00448 0.00460493
478 5.00471 0.0046011
479 5.00497 0.00459851
480 5.00487 0.00459004
481 5.00485 0.00458052
482 5.00459 0.00457861
483 5.00471 0.00457068
484 5.00458 0.00456294
485 5.00437 0.00455846
486 5.00436 0.00454908
487 5.00473 0.00455474
488 5.00468 0.00454568
489 5.00452 0.00453939
490 5.00443 0.00453092
491 5.00418 0.00452873
492 5.0043 0.00452107
493 5.00421 0.00451263
494 5.00424 0.00450353
495 5.00407 0.00449745
496 5.00399 0.00448915
497 5.00439 0.00449815
498 5.00446 0.00448967
499 5.00408 0.00449686
500 5.00403 0.00448816
