N;	 mean value;	 error
220 5.01643 0.0142448
221 5.01613 0.0141834
222 5.01643 0.0141226
223 5.01641 0.0140591
224 5.01584 0.0140076
225 5.01564 0.0139466
226 5.01576 0.0138853
227 5.01561 0.0138247
228 5.01602 0.0137699
229 5.01558 0.0137167
230 5.01462 0.0136906
231 5.0151 0.0136399
232 5.01555 0.0135884
233 5.01599 0.0135369
234 5.01664 0.0134946
235 5.01765 0.0134752
236 5.01754 0.0134184
237 5.01724 0.0133651
238 5.01643 0.0133337
239 5.01633 0.0132781
240 5.01643 0.013223
241 5.01626 0.0131691
242 5.01572 0.0131259
243 5.01509 0.013087
244 5.01455 0.0130442
245 5.01536 0.0130159
246 5.01617 0.0129879
247 5.016 0.0129362
248 5.01579 0.0128856
249 5.01518 0.0128482
250 5.01508 0.0127972
251 5.01465 0.0127534
252 5.0147 0.0127027
253 5.01463 0.0126526
254 5.01401 0.0126181
255 5.01439 0.0125744
256 5.01429 0.0125256
257 5.0136 0.012496
258 5.01332 0.0124507
259 5.01347 0.0124035
260 5.01409 0.0123708
261 5.01384 0.0123257
262 5.01404 0.0122802
263 5.01366 0.0122393
264 5.01314 0.012204
265 5.01285 0.0121614
266 5.01291 0.0121157
267 5.01313 0.0120722
268 5.01306 0.0120272
269 5.01243 0.0119986
270 5.01258 0.0119549
271 5.01305 0.01192
272 5.01359 0.0118884
273 5.01376 0.011846
274 5.01373 0.0118027
275 5.01339 0.0117645
276 5.01309 0.0117258
277 5.01302 0.0116835
278 5.01331 0.0116451
279 5.01317 0.0116042
280 5.01356 0.0115692
281 5.01389 0.0115328
282 5.01346 0.0115002
283 5.01316 0.0114632
284 5.01323 0.011423
285 5.01358 0.0113882
286 5.01371 0.011349
287 5.01385 0.0113103
288 5.01391 0.0112711
289 5.01378 0.0112328
290 5.01351 0.0111972
291 5.01375 0.0111611
292 5.01323 0.0111348
293 5.01345 0.0110989
294 5.01302 0.0110694
295 5.013 0.0110318
296 5.01255 0.0110036
297 5.01213 0.0109747
298 5.01235 0.0109402
299 5.01284 0.0109144
300 5.01301 0.0108793
301 5.01318 0.0108444
302 5.01273 0.0108177
303 5.01335 0.0107995
304 5.0133 0.010764
305 5.01335 0.0107288
306 5.01302 0.0106988
307 5.01335 0.0106689
308 5.01309 0.0106373
309 5.01316 0.0106031
310 5.01289 0.0105724
311 5.01287 0.0105384
312 5.01259 0.0105084
313 5.01303 0.0104843
314 5.01258 0.0104609
315 5.01259 0.0104276
316 5.01279 0.0103964
317 5.01303 0.0103664
318 5.01269 0.0103392
319 5.01242 0.0103103
320 5.01223 0.0102798
321 5.01286 0.0102672
322 5.01245 0.0102437
323 5.0125 0.010212
324 5.01259 0.0101809
325 5.01259 0.0101495
326 5.01225 0.010124
327 5.01234 0.0100934
328 5.01291 0.0100789
329 5.01282 0.0100487
330 5.01237 0.0100282
331 5.01218 0.00999964
332 5.01213 0.00996961
333 5.01222 0.00994004
334 5.01238 0.00991151
335 5.01193 0.009892
336 5.01126 0.00988578
337 5.01161 0.00986262
338 5.01129 0.00983848
339 5.011 0.00981359
340 5.01138 0.00979203
341 5.01151 0.00976415
342 5.01131 0.0097377
343 5.01119 0.00970993
344 5.01147 0.00968551
345 5.01154 0.00965768
346 5.01155 0.00962973
347 5.01146 0.00960234
348 5.01192 0.00958578
349 5.01123 0.00958286
350 5.01148 0.0095587
351 5.01107 0.0095403
352 5.01057 0.00952617
353 5.01054 0.00949921
354 5.01059 0.00947251
355 5.01057 0.00944581
356 5.01042 0.00942041
357 5.01021 0.00939635
358 5.01001 0.00937229
359 5.01025 0.00934932
360 5.01068 0.0093332
361 5.01044 0.00931044
362 5.01029 0.00928589
363 5.01052 0.00926322
364 5.01054 0.00923775
365 5.01066 0.0092132
366 5.01095 0.00919238
367 5.01079 0.0091687
368 5.01068 0.00914443
369 5.01067 0.00911962
370 5.01083 0.00909636
371 5.01063 0.00907406
372 5.01089 0.00905344
373 5.01111 0.00903172
374 5.01117 0.0090078
375 5.01076 0.00899333
376 5.01041 0.00897619
377 5.01041 0.00895235
378 5.01032 0.00892908
379 5.01026 0.00890568
380 5.01062 0.00888956
381 5.01079 0.00886774
382 5.01093 0.00884555
383 5.01092 0.00882243
384 5.01084 0.0087998
385 5.01065 0.00877895
386 5.01106 0.00876586
387 5.0115 0.00875442
388 5.01121 0.00873687
389 5.01107 0.00871547
390 5.01106 0.00869309
391 5.01089 0.00867262
392 5.0109 0.00865049
393 5.01068 0.00863142
394 5.01029 0.00861832
395 5.00991 0.0086048
396 5.01004 0.00858402
397 5.0099 0.00856352
398 5.0101 0.00854441
399 5.01015 0.00852313
400 5.01033 0.00850373
401 5.01027 0.00848274
402 5.01019 0.00846199
403 5.01008 0.00844165
404 5.01008 0.00842074
405 5.00986 0.00840264
406 5.0099 0.00838201
407 5.01013 0.00836453
408 5.0099 0.00834708
409 5.01012 0.00832939
410 5.00973 0.00831797
411 5.00935 0.00830659
412 5.00923 0.00828718
413 5.00919 0.0082672
414 5.00919 0.0082472
415 5.00938 0.00822948
416 5.00987 0.00822423
417 5.00986 0.00820449
418 5.00974 0.00818578
419 5.0101 0.00817426
420 5.01011 0.00815477
421 5.01017 0.00813564
422 5.01023 0.00811653
423 5.01009 0.00809845
424 5.00975 0.00808659
425 5.01063 0.00811595
426 5.01073 0.00809743
427 5.0109 0.0080803
428 5.01092 0.00806143
429 5.01054 0.00805161
430 5.01074 0.00803533
431 5.01101 0.00802104
432 5.011 0.00800246
433 5.01056 0.00799582
434 5.01067 0.00797812
435 5.01082 0.00796114
436 5.01079 0.0079429
437 5.01082 0.00792475
438 5.01128 0.00791988
439 5.01117 0.00790262
440 5.0107 0.00789831
441 5.01101 0.00788653
442 5.01068 0.00787565
443 5.01061 0.00785816
444 5.0108 0.00784272
445 5.01091 0.00782587
446 5.01119 0.0078132
447 5.01145 0.00780002
448 5.01137 0.00778296
449 5.01149 0.0077664
450 5.01132 0.00775087
451 5.01129 0.00773374
452 5.0112 0.00771706
453 5.01113 0.00770037
454 5.01114 0.00768339
455 5.01134 0.00766927
456 5.01102 0.00765924
457 5.01058 0.00765499
458 5.01073 0.0076397
459 5.01071 0.00762307
460 5.01091 0.00760902
461 5.01101 0.00759317
462 5.01108 0.00757706
463 5.01112 0.00756076
464 5.01155 0.00755715
465 5.01149 0.00754119
466 5.01133 0.00752651
467 5.01126 0.0075108
468 5.01121 0.00749488
469 5.01097 0.00748255
470 5.01117 0.00746914
471 5.01107 0.00745398
472 5.01108 0.00743818
473 5.01111 0.00742251
474 5.01117 0.00740706
475 5.01117 0.00739145
476 5.01085 0.00738285
477 5.01076 0.00736792
478 5.01125 0.00736902
479 5.01141 0.00735522
480 5.01146 0.00734007
481 5.01116 0.00733106
482 5.01129 0.00731703
483 5.01121 0.00730234
484 5.01112 0.00728776
485 5.01109 0.00727279
486 5.01076 0.0072651
487 5.01088 0.00725109
488 5.01084 0.0072363
489 5.01063 0.00722445
490 5.01074 0.0072105
491 5.01054 0.0071987
492 5.01085 0.00719062
493 5.01108 0.00718001
494 5.01122 0.00716679
495 5.01113 0.00715294
496 5.01113 0.00713851
497 5.01096 0.00712616
498 5.01123 0.0071167
499 5.01111 0.00710336
500 5.01108 0.00708924
