N;	 mean value;	 error
219 5.00301 0.0111053
220 5.00286 0.0110557
221 5.00346 0.0110218
222 5.00312 0.0109773
223 5.00234 0.0109554
224 5.00209 0.0109093
225 5.00203 0.0108609
226 5.00243 0.0108202
227 5.00294 0.0107846
228 5.00395 0.0107844
229 5.00414 0.0107389
230 5.00367 0.0107026
231 5.00323 0.0106654
232 5.00349 0.0106226
233 5.00387 0.0105836
234 5.00374 0.0105391
235 5.00385 0.0104947
236 5.00353 0.0104547
237 5.00345 0.0104108
238 5.00291 0.0103811
239 5.00284 0.0103378
240 5.0025 0.0103002
241 5.00295 0.0102672
242 5.00247 0.0102359
243 5.00196 0.0102065
244 5.00175 0.0101668
245 5.00097 0.0101549
246 5.00036 0.010132
247 4.99986 0.0101031
248 4.99935 0.0100754
249 4.9999 0.01005
250 4.99961 0.0100138
251 4.99915 0.00998437
252 4.99875 0.0099528
253 4.99831 0.00992344
254 4.99864 0.00989009
255 4.99888 0.00985403
256 4.99903 0.00981659
257 4.99941 0.00978598
258 4.99912 0.00975239
259 4.99909 0.00971472
260 4.99883 0.00968072
261 4.9991 0.0096473
262 4.99864 0.00962144
263 4.99886 0.00958736
264 4.99891 0.00955108
265 4.99851 0.0095232
266 4.99786 0.00950927
267 4.99794 0.00947386
268 4.99757 0.00944551
269 4.99769 0.00941108
270 4.99711 0.00939425
271 4.99724 0.00936045
272 4.99776 0.00934041
273 4.99798 0.00930877
274 4.99711 0.00931534
275 4.99751 0.00929006
276 4.99801 0.00926958
277 4.99851 0.00924969
278 4.99891 0.00922498
279 4.99903 0.00919275
280 4.99947 0.00917014
281 4.99999 0.00915231
282 4.99995 0.00911987
283 5.00052 0.0091051
284 5.00135 0.00911159
285 5.00103 0.00908536
286 5.00102 0.00905355
287 5.00129 0.00902604
288 5.00195 0.00901908
289 5.00195 0.00898782
290 5.00177 0.00895854
291 5.00174 0.00892776
292 5.00159 0.00889843
293 5.00156 0.00886807
294 5.00175 0.00883982
295 5.00193 0.00881161
296 5.00232 0.00879069
297 5.00231 0.00876104
298 5.00251 0.00873388
299 5.00252 0.00870463
300 5.00258 0.00867571
301 5.00274 0.00864849
302 5.00274 0.00861981
303 5.0026 0.00859241
304 5.00276 0.00856559
305 5.00271 0.0085376
306 5.00291 0.00851202
307 5.00284 0.00848454
308 5.00323 0.00846576
309 5.00298 0.00844202
310 5.0026 0.00842301
311 5.00236 0.00839936
312 5.00236 0.0083724
313 5.00271 0.00835299
314 5.0031 0.00833529
315 5.00353 0.00832007
316 5.0036 0.00829401
317 5.00395 0.00827495
318 5.00387 0.00824922
319 5.00445 0.00824341
320 5.00431 0.0082188
321 5.0039 0.00820315
322 5.00358 0.0081839
323 5.00338 0.00816098
324 5.00375 0.00814393
325 5.00394 0.00812127
326 5.00473 0.00813451
327 5.0047 0.00810966
328 5.00553 0.00812739
329 5.00585 0.00810911
330 5.00593 0.00808489
331 5.00605 0.00806129
332 5.00552 0.00805427
333 5.00561 0.00803052
334 5.00557 0.00800655
335 5.00568 0.00798342
336 5.00558 0.0079603
337 5.00535 0.00793994
338 5.00487 0.00793058
339 5.0051 0.00791026
340 5.00512 0.00788699
341 5.00533 0.00786664
342 5.00456 0.00788126
343 5.00478 0.00786134
344 5.00485 0.00783874
345 5.0044 0.00782883
346 5.00473 0.00781314
347 5.00468 0.00779071
348 5.00477 0.00776872
349 5.0044 0.00775484
350 5.00406 0.00774044
351 5.00379 0.00772314
352 5.00403 0.00770513
353 5.00372 0.00768943
354 5.00391 0.00766997
355 5.00399 0.00764877
356 5.00387 0.00762826
357 5.00373 0.0076082
358 5.00429 0.00760761
359 5.00411 0.00758836
360 5.00436 0.00757111
361 5.00439 0.00755018
362 5.00398 0.00754065
363 5.00368 0.00752583
364 5.00395 0.00750999
365 5.00378 0.00749124
366 5.00367 0.00747151
367 5.00387 0.00745377
368 5.00378 0.00743412
369 5.00359 0.00741625
370 5.00416 0.00741821
371 5.00393 0.00740179
372 5.00398 0.00738206
373 5.0042 0.00736551
374 5.00407 0.00734703
375 5.00422 0.00732898
376 5.00403 0.00731202
377 5.00406 0.00729267
378 5.00409 0.00727343
379 5.00419 0.00725481
380 5.00419 0.0072357
381 5.00418 0.00721669
382 5.00414 0.00719785
383 5.0039 0.0071833
384 5.00357 0.00717211
385 5.00348 0.00715399
386 5.00362 0.00713674
387 5.0039 0.00712379
388 5.00411 0.00710866
389 5.00413 0.00709037
390 5.00411 0.00707218
391 5.00424 0.00705522
392 5.00471 0.00705259
393 5.00476 0.00703483
394 5.00497 0.00702007
395 5.00489 0.00700271
396 5.00486 0.0069851
397 5.00443 0.00698086
398 5.00467 0.00696754
399 5.00499 0.00695747
400 5.00493 0.00694034
401 5.00483 0.00692368
402 5.00449 0.00691494
403 5.00447 0.00689779
404 5.00475 0.0068864
405 5.00468 0.00686973
406 5.00442 0.0068578
407 5.00404 0.00685137
408 5.00472 0.00686856
409 5.00516 0.00686603
410 5.005 0.00685131
411 5.00478 0.00683789
412 5.00499 0.00682429
413 5.00452 0.00682403
414 5.00477 0.00681233
415 5.00429 0.0068129
416 5.00429 0.0067965
417 5.00442 0.00678152
418 5.00471 0.00677138
419 5.00423 0.00677248
420 5.00418 0.00675652
421 5.00452 0.00674923
422 5.00481 0.00673952
423 5.00509 0.00672944
424 5.00496 0.00671488
425 5.00481 0.00670065
426 5.00473 0.00668539
427 5.00484 0.00667054
428 5.00485 0.00665495
429 5.00477 0.00663988
430 5.005 0.00662838
431 5.00446 0.00663506
432 5.00416 0.00662655
433 5.00409 0.00661165
434 5.00376 0.00660445
435 5.00374 0.00658927
436 5.00396 0.00657793
437 5.00416 0.00656584
438 5.00464 0.00656846
439 5.00431 0.00656194
440 5.00414 0.00654914
441 5.00411 0.00653436
442 5.0041 0.00651956
443 5.00374 0.00651526
444 5.00378 0.00650069
445 5.00353 0.00649094
446 5.00314 0.00648793
447 5.00307 0.00647378
448 5.00322 0.00646102
449 5.00291 0.0064537
450 5.00277 0.00644107
451 5.00288 0.00642778
452 5.00267 0.00641706
453 5.00236 0.00641044
454 5.00229 0.00639664
455 5.00211 0.00638501
456 5.00162 0.00639035
457 5.0019 0.00638247
458 5.002 0.00636945
459 5.00166 0.00636473
460 5.00171 0.00635106
461 5.00174 0.00633734
462 5.00153 0.00632707
463 5.00172 0.00631612
464 5.00198 0.00630787
465 5.00169 0.00630092
466 5.00197 0.00629339
467 5.00199 0.00627994
468 5.0019 0.00626714
469 5.00186 0.00625389
470 5.00186 0.00624058
471 5.00169 0.00622961
472 5.00165 0.00621651
473 5.00155 0.00620417
474 5.00146 0.00619173
475 5.00199 0.00620129
476 5.00162 0.00619913
477 5.00173 0.00618707
478 5.00195 0.00617798
479 5.00201 0.00616533
480 5.00191 0.00615326
481 5.00209 0.00614309
482 5.00197 0.00613142
483 5.00191 0.00611909
484 5.0018 0.00610743
485 5.00162 0.00609733
486 5.00156 0.00608506
487 5.00159 0.00607264
488 5.00191 0.00606859
489 5.00194 0.00605623
490 5.00215 0.00604762
491 5.00276 0.0060656
492 5.00275 0.00605326
493 5.00286 0.00604183
494 5.00309 0.00603401
495 5.00315 0.00602218
496 5.00296 0.00601313
497 5.00305 0.00600164
498 5.00283 0.00599343
499 5.00316 0.00599064
500 5.0032 0.00597877
