N;	 mean value;	 error
217 4.99422 0.00723078
218 4.99419 0.00719756
219 4.99421 0.00716465
220 4.99393 0.00713746
221 4.99436 0.00711761
222 4.99409 0.0070905
223 4.99376 0.00706614
224 4.99357 0.00703711
225 4.99367 0.00700638
226 4.99363 0.00697541
227 4.9943 0.00697737
228 4.9954 0.00703203
229 4.996 0.00702743
230 4.99538 0.00702471
231 4.99522 0.00699589
232 4.99535 0.00696676
233 4.99561 0.00694183
234 4.99612 0.00693036
235 4.9967 0.00692588
236 4.99636 0.00690483
237 4.99621 0.0068774
238 4.99567 0.00686995
239 4.99534 0.00684909
240 4.99459 0.00686076
241 4.99539 0.00687879
242 4.99494 0.00686493
243 4.99523 0.00684271
244 4.99486 0.00682459
245 4.99433 0.00681798
246 4.994 0.00679786
247 4.9945 0.00678824
248 4.99376 0.00680048
249 4.99407 0.00678027
250 4.99426 0.00675554
251 4.99387 0.00673983
252 4.99366 0.00671635
253 4.99364 0.00668976
254 4.99375 0.0066642
255 4.99415 0.00665006
256 4.99507 0.00668728
257 4.99547 0.00667337
258 4.99563 0.00664928
259 4.99559 0.00662365
260 4.99526 0.00660625
261 4.99522 0.00658104
262 4.99463 0.00658264
263 4.99486 0.00656166
264 4.99468 0.00653921
265 4.99457 0.00651545
266 4.99428 0.00649736
267 4.99442 0.00647466
268 4.99402 0.00646283
269 4.99406 0.00643886
270 4.9933 0.00645978
271 4.99379 0.00645451
272 4.99414 0.0064401
273 4.9942 0.00641678
274 4.99398 0.00639733
275 4.99424 0.0063794
276 4.99441 0.00635854
277 4.99493 0.00635658
278 4.99504 0.00633465
279 4.99537 0.00632079
280 4.99604 0.00633384
281 4.99661 0.00633633
282 4.99693 0.00632206
283 4.99769 0.00634508
284 4.99829 0.00635108
285 4.99839 0.00632955
286 4.99836 0.00630742
287 4.9982 0.00628747
288 4.99837 0.00626779
289 4.99808 0.00625289
290 4.99825 0.00623385
291 4.99793 0.00622079
292 4.99798 0.00619962
293 4.99801 0.00617851
294 4.99781 0.00616069
295 4.99835 0.00616304
296 4.99813 0.00614599
297 4.99819 0.00612554
298 4.99817 0.00610498
299 4.99838 0.00608805
300 4.99792 0.00608457
301 4.99732 0.00609442
302 4.99709 0.00607836
303 4.9974 0.00606602
304 4.99779 0.00605865
305 4.99798 0.00604172
306 4.99785 0.00602333
307 4.99773 0.00600496
308 4.99751 0.0059895
309 4.99747 0.00597022
310 4.99714 0.00596011
311 4.99651 0.00597422
312 4.99637 0.00595649
313 4.99673 0.00594799
314 4.99715 0.00594425
315 4.9972 0.00592555
316 4.99796 0.00595573
317 4.99773 0.00594139
318 4.9977 0.00592279
319 4.99773 0.00590427
320 4.9974 0.00589481
321 4.99701 0.00588915
322 4.99662 0.00588442
323 4.99663 0.00586619
324 4.99685 0.00585233
325 4.99674 0.00583528
326 4.99717 0.00583281
327 4.99669 0.0058346
328 4.99717 0.00583666
329 4.99703 0.00582065
330 4.99703 0.00580299
331 4.99679 0.00579051
332 4.99637 0.00578798
333 4.99634 0.00577064
334 4.99646 0.00575447
335 4.99645 0.00573727
336 4.99667 0.00572435
337 4.99638 0.00571461
338 4.99606 0.00570681
339 4.99613 0.00569035
340 4.99579 0.0056834
341 4.99591 0.00566786
342 4.99541 0.00567287
343 4.99579 0.00566904
