#   N_BLOCK:  ACCEPTANCE:
               1	         0.49718
               2	         0.49287
               3	         0.49124
               4	        0.490355
               5	        0.490188
               6	        0.489573
               7	        0.490363
               8	        0.489772
               9	        0.489822
              10	        0.489342
              11	        0.489273
              12	         0.48938
              13	        0.489285
              14	        0.489186
              15	        0.488888
              16	        0.488104
              17	        0.488141
              18	        0.488039
              19	        0.487889
              20	        0.488095
              21	        0.487733
              22	        0.487412
              23	        0.487627
              24	        0.487988
              25	        0.487786
              26	        0.487964
              27	        0.488004
              28	         0.48833
              29	        0.488075
              30	        0.488271
              31	        0.488416
              32	        0.488627
              33	        0.488587
              34	        0.488625
              35	        0.488598
              36	        0.488692
              37	        0.488733
              38	        0.488649
              39	        0.488559
              40	        0.488734
              41	        0.488794
              42	        0.488994
              43	        0.489033
              44	        0.489175
              45	        0.489074
              46	        0.488915
              47	        0.488999
              48	        0.488771
              49	        0.488998
              50	        0.488979
              51	        0.488751
              52	         0.48863
              53	        0.488521
              54	        0.488524
              55	        0.488646
              56	        0.488593
              57	         0.48856
              58	        0.488587
              59	        0.488389
              60	        0.488429
              61	        0.488409
              62	        0.488405
              63	        0.488363
              64	        0.488331
              65	        0.488314
              66	        0.488256
              67	         0.48833
              68	        0.488329
              69	        0.488245
              70	        0.488241
              71	        0.488177
              72	        0.488265
              73	        0.488143
              74	        0.488102
              75	        0.488172
              76	        0.488266
              77	        0.488263
              78	        0.488234
              79	        0.488108
              80	          0.4881
              81	        0.488029
              82	        0.488076
              83	        0.488096
              84	        0.488175
              85	        0.488229
              86	         0.48817
              87	        0.488188
              88	         0.48821
              89	        0.488271
              90	        0.488156
              91	          0.4882
              92	        0.488172
              93	        0.488223
              94	        0.488204
              95	        0.488268
              96	        0.488284
              97	        0.488255
              98	        0.488272
              99	        0.488313
             100	        0.488292
             101	        0.488278
             102	        0.488286
             103	        0.488277
             104	        0.488342
             105	        0.488313
             106	        0.488264
             107	        0.488238
             108	        0.488225
             109	        0.488225
             110	         0.48822
             111	        0.488292
             112	        0.488317
             113	        0.488346
             114	        0.488274
             115	        0.488286
             116	        0.488283
             117	         0.48825
             118	        0.488206
             119	        0.488223
             120	        0.488256
             121	        0.488278
             122	        0.488244
             123	        0.488317
             124	        0.488333
             125	        0.488371
             126	        0.488298
             127	        0.488278
             128	        0.488209
             129	        0.488215
             130	        0.488171
             131	        0.488176
             132	        0.488137
             133	        0.488077
             134	        0.488104
             135	         0.48807
             136	        0.488093
             137	        0.488054
             138	        0.488029
             139	        0.488042
             140	        0.488044
             141	        0.488047
             142	        0.488074
             143	         0.48808
             144	          0.4881
             145	        0.488075
             146	        0.488069
             147	        0.488041
             148	        0.488042
             149	        0.488015
             150	        0.487997
             151	        0.487998
             152	         0.48806
             153	         0.48807
             154	        0.488089
             155	        0.488075
             156	        0.488138
             157	        0.488111
             158	        0.488112
             159	        0.488137
             160	        0.488134
             161	        0.488139
             162	        0.488141
             163	         0.48822
             164	        0.488231
             165	        0.488241
             166	        0.488222
             167	        0.488236
             168	        0.488243
             169	         0.48822
             170	        0.488287
             171	        0.488297
             172	        0.488297
             173	        0.488297
             174	        0.488379
             175	         0.48838
             176	        0.488405
             177	         0.48837
             178	        0.488402
             179	        0.488393
             180	        0.488387
             181	         0.48839
             182	        0.488331
             183	        0.488323
             184	        0.488298
             185	        0.488284
             186	         0.48831
             187	        0.488315
             188	         0.48834
             189	        0.488322
             190	        0.488327
             191	        0.488396
             192	        0.488387
             193	        0.488407
             194	        0.488416
             195	        0.488413
             196	        0.488417
             197	        0.488417
             198	        0.488416
             199	        0.488422
             200	        0.488431
