#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         735    0.896844     0.88409 0.000707773
         736    0.873262    0.884075 0.000706964
         737    0.905606    0.884105 0.000706608
         738    0.881261    0.884101 0.000705661
         739    0.871674    0.884084 0.000704907
         740    0.870397    0.884065 0.000704197
         741    0.909331      0.8841 0.000704071
         742    0.891566     0.88411 0.000703194
         743    0.882162    0.884107 0.000702253
         744    0.889245    0.884114 0.000701343
         745    0.862583    0.884085 0.000700997
         746    0.903939    0.884112 0.000700562
         747    0.885863    0.884114 0.000699628
         748    0.875787    0.884103 0.000698781
         749    0.853879    0.884062 0.000699013
         750    0.891608    0.884073 0.000698153
         751    0.878625    0.884065 0.000697261
         752    0.863058    0.884037 0.000696893
         753    0.858473    0.884003 0.000696794
         754    0.899949    0.884025 0.000696191
         755    0.917332    0.884069 0.000696665
         756    0.890793    0.884078   0.0006958
         757    0.895017    0.884092 0.000695031
         758    0.871203    0.884075 0.000694322
         759    0.877968    0.884067 0.000693454
         760    0.878598     0.88406 0.000692579
         761    0.921856    0.884109 0.000693448
         762    0.875067    0.884098 0.000692639
         763    0.911903    0.884134 0.000692689
         764    0.884081    0.884134 0.000691783
         765    0.917228    0.884177  0.00069223
         766    0.893431    0.884189 0.000691431
         767    0.909603    0.884222 0.000691323
         768    0.889494    0.884229 0.000690457
         769    0.906561    0.884258  0.00069017
         770    0.874939    0.884246  0.00068938
         771    0.896496    0.884262 0.000688668
         772    0.850521    0.884218 0.000689162
         773    0.874787    0.884206 0.000688378
         774    0.851869    0.884164 0.000688756
         775     0.91407    0.884203 0.000688947
         776    0.890866    0.884212 0.000688113
         777     0.89365    0.884224 0.000687334
         778    0.891414    0.884233 0.000686513
         779     0.87487    0.884221 0.000685737
         780    0.859145    0.884189 0.000685611
         781    0.880563    0.884184 0.000684749
         782    0.874344    0.884172 0.000683989
         783    0.875883    0.884161 0.000683197
         784     0.88459    0.884162 0.000682326
         785    0.897946    0.884179 0.000681683
         786    0.848953    0.884134 0.000682287
         787    0.881171     0.88413 0.000681431
         788    0.899233     0.88415 0.000680835
         789    0.892123     0.88416 0.000680047
         790    0.878201    0.884152 0.000679228
         791     0.90147    0.884174 0.000678722
         792    0.889558    0.884181 0.000677899
         793     0.90595    0.884208   0.0006776
         794    0.875355    0.884197 0.000676839
         795    0.897182    0.884214 0.000676184
         796     0.90145    0.884235 0.000675681
         797    0.847208    0.884189 0.000676429
         798    0.876939     0.88418 0.000675642
         799    0.892448     0.88419 0.000674876
         800    0.896578    0.884205  0.00067421
         801     0.88204    0.884203 0.000673374
         802    0.876792    0.884194 0.000672597
         803    0.888064    0.884198 0.000671777
         804    0.889203    0.884205  0.00067097
         805    0.880454      0.8842 0.000670153
         806    0.907063    0.884228 0.000669922
         807    0.898075    0.884245 0.000669311
         808     0.87183     0.88423 0.000668659
         809    0.880511    0.884225 0.000667849
         810    0.897153    0.884241 0.000667215
         811    0.887088    0.884245 0.000666401
         812    0.920314    0.884289 0.000667059
         813     0.89093    0.884298 0.000666289
         814    0.905831    0.884324 0.000665995
         815    0.874372    0.884312  0.00066529
         816      0.9199    0.884355 0.000665903
         817    0.893535    0.884367 0.000665182
         818    0.902413    0.884389 0.000664735
         819    0.880605    0.884384 0.000663939
         820    0.853483    0.884346 0.000664198
         821    0.843115    0.884296 0.000665285
         822    0.884328    0.884296 0.000664476
         823    0.856712    0.884263 0.000664513
         824    0.860479    0.884234 0.000664333
         825    0.920727    0.884278 0.000664999
         826    0.911591    0.884311 0.000665016
         827    0.892092    0.884321 0.000664278
         828    0.870994    0.884304 0.000663671
         829    0.867061    0.884284 0.000663196
         830    0.850829    0.884243 0.000663621
         831    0.881153     0.88424 0.000662833
         832    0.882363    0.884237  0.00066204
         833    0.877873     0.88423 0.000661289
         834    0.851409     0.88419 0.000661666
         835    0.905217    0.884216 0.000661353
         836    0.895664    0.884229 0.000660703
         837    0.902119    0.884251  0.00066026
         838    0.882276    0.884248 0.000659476
         839    0.853397    0.884211 0.000659714
         840    0.900447    0.884231 0.000659212
         841    0.908524     0.88426 0.000659061
         842     0.88211    0.884257 0.000658283
         843    0.870237    0.884241 0.000657712
         844    0.877283    0.884232 0.000656984
         845    0.871897    0.884218 0.000656369
         846    0.902168    0.884239 0.000655936
         847    0.899117    0.884256 0.000655397
         848    0.861623     0.88423 0.000655167
         849    0.904359    0.884253 0.000654824
         850     0.90018    0.884272 0.000654322
         851    0.916864    0.884311 0.000654673
         852    0.901048     0.88433 0.000654199
         853    0.877507    0.884322 0.000653481
         854    0.880371    0.884318 0.000652732
         855    0.902701    0.884339 0.000652323
         856    0.886611    0.884342 0.000651566
         857    0.933737    0.884399  0.00065335
         858    0.898626    0.884416 0.000652799
         859    0.849844    0.884376 0.000653279
         860    0.876326    0.884366 0.000652586
         861    0.871744    0.884352 0.000651993
         862    0.870973    0.884336 0.000651421
         863    0.904822     0.88436 0.000651099
         864    0.879274    0.884354 0.000650372
         865    0.899659    0.884372 0.000649861
         866    0.908291    0.884399 0.000649697
         867    0.890371    0.884406 0.000648984
         868    0.887298     0.88441 0.000648245
         869    0.896732    0.884424 0.000647654
         870    0.889267    0.884429 0.000646933
         871    0.904518    0.884452 0.000646602
         872    0.893006    0.884462 0.000645935
         873    0.903078    0.884483 0.000645547
         874    0.870361    0.884467  0.00064501
         875    0.862767    0.884442  0.00064475
         876    0.909033    0.884471 0.000644624
         877    0.874444    0.884459 0.000643991
         878    0.895632    0.884472 0.000643383
         879    0.892276    0.884481 0.000642712
         880    0.893467    0.884491 0.000642063
         881    0.891187    0.884499 0.000641379
         882    0.888728    0.884503  0.00064067
         883    0.879925    0.884498 0.000639965
         884    0.897701    0.884513 0.000639416
         885    0.924913    0.884559 0.000640321
         886    0.885202    0.884559 0.000639598
         887    0.878614    0.884553 0.000638912
         888    0.865652    0.884531 0.000638547
         889    0.902368    0.884552 0.000638144
         890    0.873622    0.884539 0.000637545
         891    0.909241    0.884567 0.000637432
         892    0.880914    0.884563 0.000636731
         893    0.854118    0.884529  0.00063693
         894    0.868467    0.884511 0.000636471
         895    0.860626    0.884484 0.000636319
         896    0.892407    0.884493  0.00063567
         897    0.915826    0.884528  0.00063592
         898    0.894065    0.884539 0.000635301
         899    0.886403    0.884541 0.000634598
         900     0.85499    0.884508 0.000634741
         901    0.902815    0.884528 0.000634362
         902     0.87325    0.884516 0.000633782
         903    0.904029    0.884537 0.000633448
         904    0.875615    0.884527 0.000632825
         905    0.877862     0.88452 0.000632168
         906    0.881867    0.884517 0.000631477
         907    0.867794    0.884499  0.00063105
         908    0.863286    0.884475 0.000630787
         909    0.906887      0.8845 0.000630575
         910    0.894106     0.88451 0.000629971
         911    0.867513    0.884492 0.000629555
         912    0.866275    0.884472 0.000629182
         913    0.889595    0.884477 0.000628518
         914    0.889742    0.884483 0.000627856
         915     0.89318    0.884493 0.000627242
         916     0.88399    0.884492 0.000626558
         917    0.900041    0.884509 0.000626104
         918    0.871514    0.884495 0.000625582
         919    0.902745    0.884515 0.000625216
         920     0.89346    0.884525 0.000624612
         921    0.894656    0.884536 0.000624031
         922    0.875205    0.884525 0.000623436
         923     0.87483    0.884515 0.000622849
         924    0.852138     0.88448  0.00062316
         925    0.877588    0.884472 0.000622531
         926    0.889877    0.884478 0.000621886
         927    0.891006    0.884485 0.000621255
         928    0.888417     0.88449   0.0006206
         929    0.892888    0.884499 0.000619998
         930    0.888888    0.884503 0.000619349
         931    0.889501    0.884509 0.000618707
         932    0.904822     0.88453 0.000618427
         933    0.899584    0.884547 0.000617974
         934    0.888381    0.884551 0.000617326
         935    0.860911    0.884525 0.000617184
         936    0.898958    0.884541 0.000616717
         937    0.897988    0.884555 0.000616226
         938    0.893002    0.884564 0.000615635
         939    0.890862    0.884571 0.000615015
         940    0.884077     0.88457 0.000614361
         941    0.886829    0.884573 0.000613713
         942    0.881048    0.884569 0.000613073
         943    0.886806    0.884571 0.000612428
         944    0.872732    0.884559 0.000611907
         945    0.908743    0.884584 0.000611795
         946     0.90751    0.884609 0.000611628
         947    0.917705    0.884644  0.00061198
         948     0.90105    0.884661 0.000611579
         949    0.860817    0.884636  0.00061145
         950    0.890657    0.884642 0.000610839
         951    0.864579    0.884621 0.000610561
         952    0.899533    0.884637 0.000610121
         953    0.883465    0.884635 0.000609482
         954    0.866517    0.884617 0.000609139
         955    0.872928    0.884604 0.000608624
         956    0.836929    0.884554 0.000610027
         957    0.870271    0.884539 0.000609572
         958     0.88564    0.884541 0.000608937
         959    0.883527     0.88454 0.000608303
         960    0.913757     0.88457  0.00060843
         961    0.899332    0.884585 0.000607991
         962    0.891851    0.884593 0.000607406
         963    0.873721    0.884582  0.00060688
         964    0.870677    0.884567 0.000606422
         965    0.872333    0.884555 0.000605926
         966     0.93845     0.88461 0.000607862
         967    0.904379    0.884631 0.000607577
         968    0.878591    0.884625 0.000606981
         969    0.893759    0.884634 0.000606428
         970    0.883394    0.884633 0.000605804
         971    0.852526      0.8846 0.000606082
         972    0.885904    0.884601  0.00060546
         973    0.851064    0.884566 0.000605818
         974    0.842043    0.884523 0.000606767
         975    0.863386    0.884501 0.000606532
         976    0.894938    0.884512 0.000606005
         977    0.905505    0.884533 0.000605765
         978    0.855117    0.884503 0.000605892
         979    0.902701    0.884522 0.000605558
         980    0.902455     0.88454 0.000605217
         981    0.907268    0.884563 0.000605043
         982    0.879038    0.884558 0.000604453
         983    0.913996    0.884588  0.00060458
         984    0.898355    0.884602 0.000604127
         985    0.850067    0.884567  0.00060453
         986     0.89329    0.884575 0.000603982
         987    0.924551    0.884616 0.000604727
         988    0.873876    0.884605 0.000604212
         989    0.838093    0.884558 0.000605429
         990    0.889796    0.884563  0.00060484
         991    0.870001    0.884549 0.000604408
         992    0.869509    0.884533 0.000603989
         993    0.875177    0.884524 0.000603454
         994     0.90588    0.884545  0.00060323
         995     0.87269    0.884534 0.000602741
         996    0.854179    0.884503 0.000602906
         997      0.8665    0.884485 0.000602572
         998    0.855954    0.884456 0.000602646
         999    0.857304    0.884429 0.000602655
        1000    0.861948    0.884407 0.000602472
