#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         155     1.00096    0.996838 0.000710955
         156     1.00359    0.996882 0.000707713
         157    0.965305     0.99668 0.000731225
         158     1.01428    0.996792 0.000735035
         159    0.987611    0.996734 0.000732677
         160     1.00044    0.996757 0.000728464
         161    0.994842    0.996745 0.000724037
         162      1.0194    0.996885 0.000732948
         163    0.996431    0.996882 0.000728457
         164    0.992325    0.996855 0.000724545
         165     1.01358    0.996956 0.000727212
         166    0.982584    0.996869 0.000727967
         167     1.00668    0.996928 0.000725975
         168    0.994599    0.996914 0.000721786
         169     1.00076    0.996937 0.000717874
         170    0.992305     0.99691 0.000714168
         171     1.00756    0.996972 0.000712703
         172    0.995577    0.996964 0.000708606
         173    0.986452    0.996903  0.00070711
         174     1.00102    0.996927 0.000703442
         175    0.993682    0.996908 0.000699667
         176     0.99152    0.996878 0.000696361
         177    0.998129    0.996885 0.000692463
         178     1.00725    0.996943 0.000691017
         179    0.999485    0.996957 0.000687302
         180     1.00131    0.996981 0.000683909
         181    0.984874    0.996915 0.000683394
         182     1.00037    0.996934 0.000679903
         183    0.990198    0.996897 0.000677184
         184    0.992625    0.996874 0.000673901
         185    0.992238    0.996849 0.000670724
         186    0.999525    0.996863 0.000667273
         187    0.990045    0.996826   0.0006647
         188    0.998308    0.996834 0.000661211
         189     0.99426    0.996821 0.000657852
         190    0.990952     0.99679 0.000655115
         191    0.999297    0.996803 0.000651816
         192     1.00028    0.996821 0.000648673
         193     1.00874    0.996883 0.000648246
         194    0.993668    0.996866 0.000645116
         195    0.994373    0.996853 0.000641935
         196    0.994623    0.996842  0.00063876
         197    0.993585    0.996826 0.000635732
         198     1.01965    0.996941 0.000642886
         199    0.997856    0.996945 0.000639671
         200    0.981657    0.996869 0.000641024
         201      1.0071     0.99692 0.000639852
         202    0.992965      0.9969 0.000636984
         203     1.00333    0.996932 0.000634632
         204     1.01351    0.997013 0.000636702
         205    0.981996     0.99694 0.000637796
         206    0.976716    0.996842 0.000642211
         207     1.00924    0.996902 0.000641895
         208     1.01133    0.996971 0.000642546
         209    0.987913    0.996928 0.000640932
         210    0.991452    0.996902  0.00063841
         211      1.0103    0.996965 0.000638533
         212    0.998823    0.996974 0.000635581
         213    0.980254    0.996895 0.000637426
         214    0.995146    0.996887   0.0006345
         215    0.998324    0.996894 0.000631584
         216     1.00457    0.996929 0.000629659
         217    0.993554    0.996914 0.000626949
         218    0.996701    0.996913 0.000624074
         219    0.994834    0.996903 0.000621297
         220      1.0003    0.996919 0.000618664
         221    0.989092    0.996883 0.000616877
         222    0.994568    0.996873 0.000614187
         223     1.00861    0.996926 0.000613682
         224     1.00032    0.996941 0.000611129
         225    0.992264     0.99692 0.000608766
         226     1.00335    0.996948 0.000606737
         227    0.981455     0.99688 0.000607891
         228    0.998297    0.996886 0.000605256
         229     1.00651    0.996928  0.00060407
         230      0.9906    0.996901  0.00060207
         231     0.98875    0.996866 0.000600496
         232     1.00932    0.996919 0.000600304
         233    0.994034    0.996907 0.000597855
         234    0.986289    0.996861  0.00059702
         235     1.00204    0.996884 0.000594886
         236     1.00305     0.99691 0.000592939
         237    0.984194    0.996856 0.000592859
         238     1.00221    0.996878 0.000590795
         239     1.00434     0.99691 0.000589147
         240    0.986192    0.996865 0.000588382
         241     1.01019     0.99692 0.000588535
         242    0.984337    0.996868 0.000588395
         243    0.996227    0.996866  0.00058598
         244     1.00419    0.996896 0.000584346
         245     1.00092    0.996912 0.000582192
         246    0.993077    0.996897 0.000580034
         247    0.992368    0.996878 0.000577975
         248    0.993092    0.996863 0.000575847
         249    0.999016    0.996872 0.000573599
         250     1.00824    0.996917 0.000573105
         251    0.998548    0.996924 0.000570859
         252    0.995036    0.996916 0.000568642
         253     1.00031     0.99693 0.000566553
         254    0.988999    0.996898 0.000565182
         255     1.00701    0.996938 0.000564355
         256    0.997823    0.996941 0.000562161
         257    0.993063    0.996926 0.000560176
         258     1.00072    0.996941 0.000558197
         259    0.994019     0.99693 0.000556156
         260    0.994393     0.99692 0.000554103
         261     1.00426    0.996948 0.000552694
         262     1.00265     0.99697 0.000551013
         263     1.00446    0.996998 0.000549652
         264     1.00094    0.997013 0.000547773
         265    0.993278    0.996999 0.000545888
         266    0.984935    0.996954 0.000545716
         267     1.00825    0.996996 0.000545309
         268     1.01356    0.997058 0.000546765
         269    0.987432    0.997022 0.000545902
         270    0.996565     0.99702 0.000543883
         271     1.00128    0.997036 0.000542103
         272    0.998435    0.997041 0.000540134
         273    0.993589    0.997029 0.000538304
         274    0.989004    0.996999 0.000537135
         275     1.00043    0.997012 0.000535327
         276     1.00169    0.997029 0.000533656
         277    0.986505    0.996991  0.00053308
         278    0.981214    0.996934 0.000534175
         279     1.01251     0.99699 0.000535171
         280     1.00277    0.997011 0.000533657
         281    0.970586    0.996917  0.00053998
         282     1.01124    0.996967 0.000540449
         283     1.00854    0.997008 0.000540083
         284    0.977702     0.99694 0.000542443
         285    0.990573    0.996918    0.000541
         286     1.00371    0.996942  0.00053963
         287    0.993025    0.996928 0.000537922
         288    0.996451    0.996926 0.000536057
         289     1.00735    0.996962 0.000535413
         290     0.99009    0.996939 0.000534091
         291     1.00781    0.996976  0.00053356
         292     1.00359    0.996999 0.000532213
         293     1.01161    0.997049 0.000532727
         294    0.973839     0.99697 0.000536733
         295     1.00407    0.996994 0.000535453
         296     1.00424    0.997018 0.000534203
         297    0.986798    0.996984 0.000533512
         298     1.01129    0.997032 0.000533878
         299    0.977051    0.996965 0.000536258
         300    0.984531    0.996924  0.00053607
         301      1.0177    0.996993 0.000538713
         302     0.99599    0.996989 0.000536939
         303    0.983053    0.996943 0.000537133
         304     1.01158    0.996991 0.000537521
         305    0.999079    0.996998 0.000535802
         306    0.989532    0.996974 0.000534607
         307      1.0011    0.996987 0.000533034
         308     1.00035    0.996998 0.000531415
         309    0.992651    0.996984 0.000529881
         310     1.00364    0.997006 0.000528607
         311    0.992742    0.996992 0.000527085
         312    0.992002    0.996976 0.000525638
         313    0.999007    0.996982 0.000523999
         314     0.99176    0.996966 0.000522594
         315    0.988167    0.996938 0.000521681
         316     1.00364    0.996959 0.000520461
         317    0.997283     0.99696  0.00051882
         318    0.985024    0.996922 0.000518545
         319    0.997744    0.996925 0.000516925
         320     1.01404    0.996979  0.00051807
         321    0.987043    0.996948 0.000517379
         322     1.00076    0.996959 0.000515908
         323     1.00025     0.99697 0.000514411
         324    0.985222    0.996933   0.0005141
         325     1.00735    0.996965 0.000513517
         326    0.994868    0.996959 0.000511982
         327    0.992811    0.996946 0.000510573
         328      1.0084    0.996981 0.000510209
         329    0.991942    0.996966 0.000508888
         330     0.99768    0.996968 0.000507351
         331     1.00217    0.996984 0.000506062
         332    0.993815    0.996974 0.000504627
         333    0.979396    0.996921 0.000505865
         334     1.00826    0.996955 0.000505488
         335     1.00176     0.99697 0.000504182
         336      1.0037     0.99699  0.00050308
         337    0.986244    0.996958 0.000502596
         338      1.0037    0.996978 0.000501505
         339     1.00724    0.997008 0.000500938
         340    0.995147    0.997003 0.000499494
         341    0.977485    0.996945 0.000501298
         342    0.992634    0.996933 0.000499991
         343    0.998844    0.996938 0.000498564
         344    0.997159    0.996939 0.000497115
         345    0.998103    0.996942 0.000495686
         346     1.00243    0.996958 0.000494507
         347    0.992912    0.996947 0.000493219
         348     1.00548    0.996971 0.000492411
         349    0.993247     0.99696 0.000491115
         350     1.00632    0.996987  0.00049044
         351    0.992027    0.996973 0.000489247
         352     1.00077    0.996984 0.000487976
         353     0.99582     0.99698 0.000486605
         354    0.997553    0.996982 0.000485233
         355     1.00745    0.997012 0.000484761
         356    0.982689    0.996971 0.000485066
         357    0.990843    0.996954 0.000484011
         358     1.01674    0.997009 0.000485804
         359    0.988899    0.996987 0.000484975
         360    0.995894    0.996984 0.000483638
         361    0.997303    0.996985 0.000482299
         362     1.00676    0.997012 0.000481722
         363    0.985363     0.99698 0.000481463
         364      1.0121    0.997021 0.000481929
         365     1.00564    0.997045 0.000481187
         366     1.00063    0.997055 0.000479972
         367     1.00067    0.997064 0.000478765
         368     1.00244    0.997079 0.000477687
         369    0.987324    0.997053 0.000477123
         370    0.997416    0.997054 0.000475835
         371     1.00227    0.997068  0.00047476
         372    0.997168    0.997068 0.000473484
         373      1.0071    0.997095 0.000472977
         374    0.993583    0.997085 0.000471806
         375      1.0007    0.997095 0.000470646
         376    0.999845    0.997102 0.000469451
         377    0.999169    0.997108 0.000468238
         378    0.999866    0.997115 0.000467056
         379     1.00075    0.997125 0.000465922
         380     0.98979    0.997105 0.000465096
         381    0.989488    0.997085 0.000464304
         382     1.01136    0.997123 0.000464591
         383    0.989505    0.997103 0.000463804
         384    0.988417     0.99708 0.000463147
         385     1.00279    0.997095 0.000462182
         386    0.989956    0.997077 0.000461354
         387     1.00366    0.997094 0.000460475
         388    0.994428    0.997087  0.00045934
         389    0.998673    0.997091 0.000458177
         390    0.995309    0.997086 0.000457025
         391    0.997979    0.997089 0.000455862
         392    0.987937    0.997065 0.000455297
         393     1.00373    0.997082 0.000454454
         394    0.983631    0.997048 0.000454581
         395     1.00969     0.99708 0.000454554
         396    0.988875    0.997059 0.000453879
         397     1.00951    0.997091 0.000453817
         398    0.987738    0.997067 0.000453285
         399    0.994156     0.99706 0.000452208
         400     1.00496     0.99708 0.000451509
         401    0.995125    0.997075 0.000450409
         402    0.990323    0.997058 0.000449602
         403    0.993331    0.997049 0.000448581
         404    0.986067    0.997022 0.000448293
         405     1.00258    0.997035 0.000447396
         406     1.00565    0.997056 0.000446797
         407    0.985614    0.997028 0.000446583
         408    0.999962    0.997036 0.000445546
         409    0.994154    0.997029 0.000444513
         410    0.998791    0.997033 0.000443449
         411    0.987802     0.99701 0.000442939
         412    0.991234    0.996996 0.000442085
         413     1.01244    0.997034 0.000442593
         414     1.00904    0.997063 0.000442473
         415    0.993465    0.997054 0.000441491
         416    0.990705    0.997039 0.000440694
         417    0.998923    0.997043  0.00043966
         418     1.00523    0.997063 0.000439044
         419    0.996453    0.997061 0.000437999
         420     1.00425    0.997079 0.000437291
         421    0.989951    0.997062  0.00043658
         422    0.998984    0.997066 0.000435569
         423      1.0139    0.997106 0.000436353
         424    0.998524    0.997109 0.000435337
         425    0.982835    0.997076 0.000435606
         426     1.01558    0.997119 0.000436745
         427    0.998714    0.997123 0.000435738
         428    0.984379    0.997093 0.000435736
         429     1.00295    0.997107 0.000434935
         430    0.990007     0.99709 0.000434237
         431     1.00976     0.99712 0.000434223
         432      0.9963    0.997118 0.000433222
         433      1.0003    0.997125 0.000432284
         434    0.992277    0.997114 0.000431432
         435     1.00115    0.997123  0.00043054
         436    0.998483    0.997126 0.000429564
         437     1.01459    0.997166 0.000430435
         438    0.994991    0.997161 0.000429481
         439    0.994236    0.997155 0.000428555
         440    0.984057    0.997125 0.000428613
         441    0.995853    0.997122 0.000427651
         442     1.00741    0.997145 0.000427317
         443     1.00046    0.997153 0.000426418
         444    0.979027    0.997112 0.000427407
         445      1.0116    0.997145 0.000427684
         446    0.978622    0.997103 0.000428737
         447    0.999112    0.997107 0.000427801
         448     1.00175    0.997118 0.000426972
         449     0.99207    0.997107 0.000426169
         450    0.992688    0.997097 0.000425335
         451     1.00843    0.997122 0.000425134
         452    0.986762    0.997099 0.000424811
         453    0.992094    0.997088 0.000424017
         454    0.991817    0.997076 0.000423242
         455    0.999392    0.997081 0.000422343
         456     1.00354    0.997096 0.000421654
         457     0.99532    0.997092 0.000420749
         458    0.998936    0.997096 0.000419849
         459     1.00355     0.99711  0.00041917
         460    0.989216    0.997093  0.00041861
         461      1.0003      0.9971  0.00041776
         462    0.982852    0.997069 0.000417992
         463     1.00351    0.997083 0.000417321
         464     1.00126    0.997092 0.000416519
         465    0.994115    0.997085 0.000415672
         466    0.981763    0.997052 0.000416079
         467    0.996968    0.997052 0.000415188
         468     1.00181    0.997062 0.000414425
         469     0.98265    0.997032 0.000414679
         470     1.01396    0.997068 0.000415358
         471    0.997642    0.997069 0.000414478
         472    0.976425    0.997025 0.000415901
         473     1.00569    0.997043 0.000415425
         474    0.991578    0.997032 0.000414709
         475    0.993318    0.997024 0.000413909
         476    0.993161    0.997016 0.000413119
         477    0.996438    0.997015 0.000412255
         478    0.996798    0.997014 0.000411393
         479     1.00169    0.997024  0.00041065
         480     1.00103    0.997032 0.000409879
         481    0.987333    0.997012 0.000409523
         482     1.00244    0.997024 0.000408828
         483    0.998147    0.997026 0.000407988
         484    0.991437    0.997014 0.000407308
         485     1.00734    0.997036 0.000407024
         486     1.00156    0.997045 0.000406293
         487    0.990304    0.997031 0.000405695
         488     1.00654    0.997051 0.000405331
         489    0.990911    0.997038 0.000404697
         490    0.997987     0.99704 0.000403875
         491    0.997803    0.997042 0.000403056
         492    0.995171    0.997038 0.000402254
         493    0.994982    0.997034  0.00040146
         494     1.00816    0.997056 0.000401278
         495    0.980522    0.997023 0.000401855
         496     1.00341    0.997036 0.000401251
         497     1.00135    0.997044 0.000400538
         498    0.996711    0.997044 0.000399734
         499     1.00101    0.997051 0.000399012
         500    0.980728    0.997019 0.000399547
         501     1.00527    0.997035 0.000399089
         502     1.00883    0.997059 0.000398985
         503    0.989503    0.997044 0.000398474
         504    0.998829    0.997047 0.000397699
         505    0.994318    0.997042 0.000396948
         506    0.989612    0.997027 0.000396435
         507     1.01044    0.997054 0.000396535
         508    0.985928    0.997032 0.000396359
         509     1.00555    0.997049 0.000395933
         510    0.997072    0.997049 0.000395157
         511    0.992925     0.99704 0.000394466
         512    0.999451    0.997045 0.000393724
         513    0.996936    0.997045 0.000392956
         514    0.983775    0.997019 0.000393039
         515     1.00626    0.997037 0.000392685
         516    0.992385    0.997028 0.000392027
         517    0.989413    0.997013 0.000391546
         518     1.01166    0.997042 0.000391809
         519     1.00632    0.997059 0.000391461
         520    0.999183    0.997064  0.00039073
         521    0.983162    0.997037  0.00039089
         522    0.987956     0.99702 0.000390528
         523     1.01015    0.997045 0.000390588
         524     1.00426    0.997058 0.000390085
         525    0.997647    0.997059 0.000389343
         526     1.00036    0.997066 0.000388654
         527     1.00471     0.99708 0.000388187
         528    0.977952    0.997044 0.000389138
         529     1.01394    0.997076 0.000389712
         530    0.991227    0.997065 0.000389133
         531    0.999724     0.99707 0.000388432
         532    0.994375    0.997065 0.000387735
         533    0.994588     0.99706 0.000387035
         534     1.01525    0.997094 0.000387807
         535    0.991484    0.997084 0.000387224
         536     1.00998    0.997108 0.000387248
         537    0.991732    0.997098 0.000386657
         538    0.989009    0.997083  0.00038623
         539    0.994706    0.997078 0.000385539
         540     1.02317    0.997127  0.00038784
         541    0.989559    0.997113 0.000387376
         542    0.984148    0.997089 0.000387399
         543     1.00421    0.997102 0.000386907
         544    0.997866    0.997103 0.000386199
         545    0.987164    0.997085 0.000385921
         546    0.998326    0.997087  0.00038522
         547     1.00799    0.997107 0.000385031
         548    0.993429    0.997101 0.000384387
         549     1.00157    0.997109 0.000383773
         550    0.998062     0.99711 0.000383079
         551    0.993656    0.997104 0.000382435
         552    0.991397    0.997094 0.000381882
         553     1.00031      0.9971 0.000381236
         554     1.00049    0.997106 0.000380597
         555    0.997759    0.997107 0.000379913
         556    0.991603    0.997097 0.000379359
         557    0.993195     0.99709 0.000378742
         558    0.982303    0.997064  0.00037899
         559     1.00912    0.997085 0.000378925
         560    0.998696    0.997088 0.000378259
         561    0.990753    0.997077 0.000377753
         562     1.00975    0.997099 0.000377754
         563    0.988065    0.997083 0.000377424
         564     1.00037    0.997089 0.000376799
         565    0.988418    0.997074 0.000376445
         566     1.00227    0.997083 0.000375892
         567    0.989709     0.99707 0.000375454
         568      1.0028     0.99708 0.000374929
         569    0.988064    0.997064 0.000374604
         570    0.995835    0.997062 0.000373953
         571    0.995726     0.99706 0.000373306
         572    0.992225    0.997051 0.000372749
         573    0.990368     0.99704 0.000372281
         574     1.00872     0.99706 0.000372188
         575    0.987106    0.997043 0.000371943
         576     1.00348    0.997054 0.000371465
         577    0.998274    0.997056 0.000370827
         578      1.0015    0.997064 0.000370265
         579     0.99235    0.997055 0.000369715
         580     1.00118    0.997063 0.000369146
         581     0.98566    0.997043 0.000369032
         582    0.974931    0.997005 0.000370349
         583     1.02092    0.997046 0.000371979
         584    0.995039    0.997043 0.000371358
         585    0.990157    0.997031  0.00037091
         586    0.999658    0.997035 0.000370304
         587    0.992276    0.997027 0.000369762
         588    0.989555    0.997014 0.000369351
         589     1.00343    0.997025 0.000368885
         590    0.981626    0.996999 0.000369182
         591     1.01119    0.997023 0.000369337
         592    0.998995    0.997027 0.000368728
         593     1.00353    0.997038 0.000368269
         594    0.995511    0.997035 0.000367658
         595    0.999645    0.997039 0.000367066
         596     1.01035    0.997062  0.00036713
         597    0.980381    0.997034 0.000367577
         598     1.01677    0.997067 0.000368441
         599    0.988131    0.997052 0.000368128
         600    0.997598    0.997053 0.000367516
         601     1.00124     0.99706  0.00036697
         602     0.99579    0.997058 0.000366367
         603    0.990693    0.997047 0.000365911
         604     1.00279    0.997057 0.000365429
         605    0.999234     0.99706 0.000364842
         606    0.986875    0.997043 0.000364627
         607           1    0.997048 0.000364059
         608    0.991427    0.997039 0.000363578
         609    0.996759    0.997039 0.000362981
         610    0.993819    0.997033 0.000362424
         611     0.99247    0.997026 0.000361908
         612    0.991357    0.997016 0.000361435
         613     1.00134    0.997024 0.000360915
         614     1.00244    0.997032 0.000360435
         615     1.01115    0.997055 0.000360579
         616    0.991946    0.997047 0.000360089
         617     1.00063    0.997053 0.000359552
         618    0.995933    0.997051 0.000358974
         619    0.998924    0.997054 0.000358407
         620    0.995716    0.997052 0.000357836
         621    0.995111    0.997049 0.000357273
         622     1.00536    0.997062 0.000356949
         623    0.984132    0.997041 0.000356979
         624     1.00695    0.997057  0.00035676
         625    0.991813    0.997049 0.000356288
         626    0.979594    0.997021 0.000356808
         627     1.00071    0.997027 0.000356287
         628    0.998005    0.997028 0.000355723
         629     1.00563    0.997042 0.000355421
         630    0.993762    0.997037 0.000354895
         631     1.00232    0.997045 0.000354431
         632    0.998952    0.997048 0.000353883
         633     1.00033    0.997053 0.000353362
         634    0.996803    0.997053 0.000352805
         635     1.00025    0.997058 0.000352285
         636     0.99273    0.997051 0.000351797
         637    0.998973    0.997054 0.000351258
         638     1.00028    0.997059 0.000350744
         639     1.00115    0.997066 0.000350253
         640     1.01276     0.99709 0.000350563
         641    0.990554     0.99708 0.000350164
         642    0.988654    0.997067 0.000349864
         643     1.00041    0.997072 0.000349359
         644    0.995274    0.997069 0.000348827
         645    0.997865    0.997071 0.000348289
         646     1.01075    0.997092 0.000348393
         647    0.992687    0.997085 0.000347921
         648    0.995952    0.997083 0.000347388
         649    0.993416    0.997078 0.000346899
         650     1.00235    0.997086  0.00034646
         651    0.991901    0.997078 0.000346019
         652     1.00141    0.997084 0.000345552
         653     0.99639    0.997083 0.000345025
         654     1.01287    0.997107  0.00034534
         655    0.991617    0.997099 0.000344915
         656     0.98751    0.997084 0.000344698
         657     1.00451    0.997096 0.000344359
         658    0.998281    0.997098 0.000343841
         659    0.982052    0.997075 0.000344076
         660      1.0099    0.997094 0.000344103
         661     0.99779    0.997095 0.000343584
         662     0.99435    0.997091  0.00034309
         663    0.984932    0.997073 0.000343062
         664    0.987247    0.997058 0.000342864
         665    0.994459    0.997054 0.000342371
         666    0.987529     0.99704 0.000342156
         667     1.01141    0.997061  0.00034232
         668    0.988368    0.997048 0.000342055
         669    0.982832    0.997027 0.000342203
         670    0.997315    0.997027 0.000341693
         671     1.00902    0.997045 0.000341651
         672     1.00429    0.997056 0.000341312
         673     0.99386    0.997051 0.000340838
         674    0.985211    0.997034 0.000340785
         675     1.00535    0.997046 0.000340502
         676    0.992439    0.997039 0.000340067
         677     1.00818    0.997056 0.000339962
         678     1.00288    0.997064 0.000339569
         679     1.00549    0.997077 0.000339296
         680    0.986604    0.997061 0.000339147
         681    0.988062    0.997048 0.000338906
         682    0.993847    0.997043 0.000338441
         683     1.00343    0.997053 0.000338075
         684    0.999801    0.997057 0.000337605
         685      1.0013    0.997063 0.000337169
         686    0.996562    0.997062 0.000336678
         687     1.00192    0.997069 0.000336262
         688    0.990548     0.99706 0.000335907
         689     1.00724    0.997075 0.000335745
         690     0.99435    0.997071 0.000335281
         691     1.00373     0.99708 0.000334935
         692    0.994637    0.997077 0.000334469
         693     0.99702    0.997077 0.000333987
         694    0.998738    0.997079 0.000333514
         695    0.989765    0.997069   0.0003332
         696     1.00398    0.997078 0.000332869
         697     1.00078    0.997084 0.000332434
         698    0.996292    0.997083  0.00033196
         699     1.00204     0.99709 0.000331561
         700     1.00345    0.997099 0.000331211
         701    0.990791     0.99709 0.000330861
         702    0.998797    0.997092 0.000330399
         703     1.01144    0.997113 0.000330559
         704    0.983209    0.997093 0.000330679
         705    0.993666    0.997088 0.000330245
         706      1.0066    0.997102 0.000330053
         707    0.982216     0.99708 0.000330257
         708    0.990208    0.997071 0.000329933
         709    0.997199    0.997071 0.000329467
         710    0.998922    0.997074 0.000329014
         711     1.00102    0.997079 0.000328598
         712    0.985514    0.997063 0.000328537
         713     1.00035    0.997067 0.000328109
         714     1.00513    0.997079 0.000327844
         715    0.993396    0.997074 0.000327426
         716     1.01179    0.997094 0.000327613
         717    0.992865    0.997088 0.000327209
         718      0.9923    0.997082 0.000326821
         719    0.988871     0.99707 0.000326566
         720    0.997844    0.997071 0.000326115
         721     1.00722    0.997085 0.000325966
         722    0.998897    0.997088 0.000325524
         723    0.990251    0.997078 0.000325211
         724    0.997064    0.997078 0.000324762
         725    0.996513    0.997078 0.000324315
         726    0.990971    0.997069 0.000323977
         727     1.00157    0.997075 0.000323591
         728    0.997263    0.997076 0.000323146
         729    0.982087    0.997055 0.000323356
         730      1.0045    0.997065 0.000323074
         731     1.02623    0.997105 0.000325086
         732    0.983192    0.997086 0.000325197
         733    0.989334    0.997076 0.000324926
         734    0.999027    0.997078 0.000324494
