#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          93    -5.37188    -5.37261 0.000111932
          94    -5.37445    -5.37263 0.000112447
          95    -5.37346    -5.37264 0.000111601
          96    -5.37293    -5.37264 0.000110478
          97    -5.37252    -5.37264 0.000109347
          98    -5.37209    -5.37264 0.000108375
          99    -5.37216    -5.37263 0.000107386
         100    -5.37088    -5.37261 0.000107722
         101    -5.37322    -5.37262 0.000106825
         102      -5.371     -5.3726 0.000106956
         103    -5.37411    -5.37262 0.000106911
         104    -5.37204    -5.37261 0.000106029
         105    -5.37117     -5.3726 0.000105908
         106    -5.37061    -5.37258 0.000106562
         107    -5.37238    -5.37258 0.000105583
         108    -5.37208    -5.37257 0.000104706
         109    -5.37269    -5.37257  0.00010375
         110    -5.37147    -5.37256 0.000103293
         111    -5.37265    -5.37257 0.000102366
         112     -5.3719    -5.37256 0.000101624
         113    -5.37171    -5.37255 0.000101001
         114    -5.37283    -5.37255 0.000100144
         115    -5.37261    -5.37255 9.92744e-05
         116     -5.3716    -5.37255 9.87569e-05
         117     -5.3724    -5.37255  9.7921e-05
         118    -5.37088    -5.37253 9.81023e-05
         119    -5.37148    -5.37252 9.76743e-05
         120    -5.37309    -5.37253  9.6976e-05
         121    -5.37354    -5.37254 9.65367e-05
         122    -5.37169    -5.37253  9.5992e-05
         123    -5.37279    -5.37253 9.52358e-05
         124    -5.37239    -5.37253 9.44744e-05
         125    -5.37108    -5.37252 9.44233e-05
         126    -5.37033     -5.3725 9.52601e-05
         127    -5.37398    -5.37251 9.52203e-05
         128    -5.37049     -5.3725 9.57769e-05
         129     -5.3721    -5.37249  9.5085e-05
         130    -5.37152    -5.37249 9.46474e-05
         131    -5.37114    -5.37248  9.4479e-05
         132    -5.37254    -5.37248 9.37644e-05
         133     -5.3717    -5.37247 9.32425e-05
         134    -5.37053    -5.37246 9.36611e-05
         135    -5.37318    -5.37246 9.31189e-05
         136    -5.37247    -5.37246 9.24343e-05
         137    -5.37271    -5.37246 9.17774e-05
         138    -5.37229    -5.37246 9.11213e-05
         139    -5.37298    -5.37247 9.05406e-05
         140    -5.37269    -5.37247 8.99079e-05
         141    -5.37346    -5.37247 8.95446e-05
         142    -5.37387    -5.37248 8.94503e-05
         143    -5.37289    -5.37249 8.88694e-05
         144     -5.3702    -5.37247 8.96561e-05
         145    -5.37257    -5.37247 8.90404e-05
         146    -5.37223    -5.37247 8.84455e-05
         147    -5.37291    -5.37247 8.78949e-05
         148    -5.37375    -5.37248 8.77267e-05
         149     -5.3721    -5.37248 8.71754e-05
         150    -5.37212    -5.37248 8.66275e-05
         151    -5.37293    -5.37248 8.61049e-05
         152    -5.37194    -5.37248  8.5611e-05
         153    -5.37314    -5.37248 8.51618e-05
         154    -5.37263    -5.37248 8.46142e-05
         155    -5.37271    -5.37248 8.40812e-05
         156    -5.37282    -5.37249 8.35699e-05
         157    -5.37139    -5.37248 8.33306e-05
         158    -5.37187    -5.37247 8.28907e-05
         159     -5.3718    -5.37247 8.24774e-05
         160    -5.37117    -5.37246 8.23595e-05
         161    -5.37204    -5.37246 8.18892e-05
         162    -5.37269    -5.37246 8.13956e-05
         163    -5.37225    -5.37246 8.09061e-05
         164    -5.37245    -5.37246 8.04128e-05
         165     -5.3725    -5.37246 7.99257e-05
         166    -5.37309    -5.37246 7.95358e-05
         167    -5.37436    -5.37247 7.98684e-05
         168    -5.37094    -5.37247 7.99152e-05
         169    -5.36971    -5.37245  8.1089e-05
         170    -5.37152    -5.37244 8.07955e-05
         171    -5.37469    -5.37246 8.13824e-05
         172    -5.37313    -5.37246 8.10032e-05
         173    -5.37159    -5.37246 8.06926e-05
         174    -5.37068    -5.37245 8.08686e-05
         175    -5.37203    -5.37244 8.04419e-05
         176    -5.37238    -5.37244 7.99858e-05
         177    -5.37137    -5.37244 7.97627e-05
         178    -5.37225    -5.37244 7.93217e-05
         179    -5.37226    -5.37243 7.88849e-05
         180    -5.37316    -5.37244 7.85501e-05
         181    -5.37042    -5.37243 7.89019e-05
         182    -5.37191    -5.37242 7.85196e-05
         183    -5.37288    -5.37243 7.81303e-05
         184    -5.37144    -5.37242 7.78904e-05
         185    -5.37189    -5.37242 7.75235e-05
         186    -5.37297    -5.37242 7.71629e-05
         187    -5.37254    -5.37242  7.6753e-05
         188    -5.37102    -5.37242 7.67076e-05
         189    -5.37265    -5.37242 7.63117e-05
         190    -5.37175    -5.37241 7.59895e-05
         191    -5.37056     -5.3724 7.62088e-05
         192    -5.37272    -5.37241 7.58301e-05
         193    -5.37241    -5.37241 7.54372e-05
         194    -5.37264    -5.37241 7.50582e-05
         195    -5.37176     -5.3724 7.47464e-05
         196    -5.37329    -5.37241 7.45027e-05
         197    -5.37242    -5.37241 7.41245e-05
         198     -5.3739    -5.37242 7.41317e-05
         199    -5.37216    -5.37241 7.37704e-05
         200    -5.37107    -5.37241 7.37049e-05
         201    -5.37231    -5.37241 7.33399e-05
         202    -5.37202     -5.3724 7.30019e-05
         203     -5.3725    -5.37241 7.26438e-05
         204    -5.37354    -5.37241 7.24999e-05
         205    -5.37414    -5.37242 7.26356e-05
         206    -5.37253    -5.37242 7.22851e-05
         207     -5.3728    -5.37242 7.19594e-05
         208    -5.37303    -5.37242 7.16739e-05
         209     -5.3735    -5.37243 7.15153e-05
         210    -5.37379    -5.37244 7.14666e-05
         211    -5.37008    -5.37242 7.19938e-05
         212    -5.37322    -5.37243 7.17529e-05
         213    -5.37311    -5.37243 7.14881e-05
         214    -5.37246    -5.37243 7.11541e-05
         215    -5.37217    -5.37243 7.08332e-05
         216    -5.37349    -5.37244 7.06745e-05
         217    -5.37287    -5.37244  7.0377e-05
         218    -5.37223    -5.37244 7.00609e-05
         219    -5.37204    -5.37243 6.97639e-05
         220     -5.3732    -5.37244 6.95337e-05
         221    -5.37116    -5.37243 6.94579e-05
         222    -5.37345    -5.37244  6.9297e-05
         223    -5.37148    -5.37243 6.91204e-05
         224    -5.37166    -5.37243 6.88972e-05
         225    -5.37219    -5.37243 6.85991e-05
         226    -5.37471    -5.37244 6.90326e-05
         227    -5.37281    -5.37244 6.87481e-05
         228    -5.37372    -5.37245 6.86754e-05
         229    -5.37322    -5.37245 6.84591e-05
         230    -5.37198    -5.37245 6.81919e-05
         231    -5.37073    -5.37244 6.83019e-05
         232    -5.37342    -5.37244 6.81375e-05
         233    -5.37195    -5.37244 6.78787e-05
         234    -5.37227    -5.37244 6.75924e-05
         235    -5.37128    -5.37244 6.74839e-05
         236    -5.37207    -5.37243 6.72157e-05
         237    -5.37221    -5.37243 6.69387e-05
         238    -5.37312    -5.37244 6.67203e-05
         239    -5.37242    -5.37244 6.64411e-05
         240    -5.37069    -5.37243 6.65633e-05
         241    -5.37114    -5.37242 6.65002e-05
         242    -5.37163    -5.37242  6.6306e-05
         243    -5.37071    -5.37241 6.64039e-05
         244    -5.37155    -5.37241  6.6227e-05
         245    -5.37158    -5.37241 6.60434e-05
         246     -5.3725    -5.37241  6.5776e-05
         247     -5.3732    -5.37241 6.55882e-05
         248    -5.37305    -5.37241 6.53739e-05
         249    -5.37251    -5.37241 6.51124e-05
         250    -5.37388    -5.37242 6.51164e-05
         251    -5.37216    -5.37242  6.4865e-05
         252    -5.37121    -5.37241 6.47832e-05
         253    -5.37197    -5.37241 6.45507e-05
         254     -5.3724    -5.37241 6.42965e-05
         255    -5.37306    -5.37241 6.40946e-05
         256     -5.3731    -5.37242 6.39005e-05
         257    -5.37246    -5.37242  6.3652e-05
         258    -5.37403    -5.37242 6.37098e-05
         259    -5.37358    -5.37243 6.36207e-05
         260    -5.37264    -5.37243 6.33812e-05
         261    -5.37328    -5.37243 6.32228e-05
         262    -5.37299    -5.37243 6.30173e-05
         263    -5.37097    -5.37243  6.3024e-05
         264    -5.37204    -5.37243 6.28021e-05
         265    -5.37022    -5.37242 6.31171e-05
         266    -5.37243    -5.37242 6.28798e-05
         267    -5.37521    -5.37243 6.35072e-05
         268     -5.3737    -5.37243 6.34478e-05
         269    -5.37217    -5.37243 6.32195e-05
         270    -5.37201    -5.37243 6.30046e-05
         271    -5.37333    -5.37243 6.28593e-05
         272     -5.3727    -5.37244 6.26355e-05
         273    -5.37289    -5.37244 6.24282e-05
         274    -5.37184    -5.37243 6.22379e-05
         275    -5.37296    -5.37244 6.20405e-05
         276    -5.37382    -5.37244 6.20171e-05
         277    -5.37234    -5.37244 6.17943e-05
         278    -5.37242    -5.37244 6.15721e-05
         279    -5.37274    -5.37244 6.13607e-05
         280     -5.3733    -5.37245 6.12172e-05
         281    -5.37276    -5.37245 6.10097e-05
         282    -5.37227    -5.37245 6.07967e-05
         283    -5.37274    -5.37245 6.05909e-05
         284    -5.37057    -5.37244 6.07355e-05
         285    -5.37169    -5.37244 6.05793e-05
         286    -5.37232    -5.37244 6.03688e-05
         287    -5.37111    -5.37243 6.03363e-05
         288    -5.37188    -5.37243 6.01574e-05
         289     -5.3717    -5.37243 6.00019e-05
         290    -5.37402    -5.37243 6.00455e-05
         291    -5.37368    -5.37244 5.99905e-05
         292    -5.37337    -5.37244 5.98703e-05
         293     -5.3712    -5.37244 5.98149e-05
         294    -5.37234    -5.37244 5.96123e-05
         295     -5.3722    -5.37244 5.94155e-05
         296    -5.37303    -5.37244 5.92487e-05
         297    -5.37357    -5.37244 5.91709e-05
         298    -5.37289    -5.37244 5.89916e-05
         299    -5.37401    -5.37245 5.90264e-05
         300    -5.37127    -5.37244 5.89612e-05
         301    -5.37287    -5.37245 5.87824e-05
         302    -5.37293    -5.37245   5.861e-05
         303    -5.37228    -5.37245 5.84192e-05
         304    -5.37286    -5.37245 5.82431e-05
         305     -5.3718    -5.37245  5.8091e-05
         306    -5.37305    -5.37245 5.79344e-05
         307    -5.37335    -5.37245 5.78203e-05
         308    -5.37156    -5.37245 5.77045e-05
         309    -5.37267    -5.37245 5.75221e-05
         310    -5.37183    -5.37245 5.73715e-05
         311    -5.37492    -5.37245 5.77364e-05
         312    -5.37055    -5.37245 5.78736e-05
         313    -5.37096    -5.37244 5.78837e-05
         314    -5.37218    -5.37244 5.77053e-05
         315    -5.37193    -5.37244  5.7545e-05
         316    -5.37249    -5.37244 5.73631e-05
         317      -5.372    -5.37244  5.7199e-05
         318    -5.37272    -5.37244  5.7026e-05
         319    -5.37206    -5.37244 5.68594e-05
         320    -5.37216    -5.37244 5.66884e-05
         321    -5.36945    -5.37243 5.72703e-05
         322    -5.37234    -5.37243 5.70931e-05
         323    -5.37167    -5.37243 5.69642e-05
         324    -5.37285    -5.37243 5.68034e-05
         325    -5.37288    -5.37243 5.66458e-05
         326    -5.37325    -5.37243 5.65278e-05
         327    -5.37305    -5.37243 5.63863e-05
         328    -5.37317    -5.37244 5.62589e-05
         329    -5.37195    -5.37244  5.6107e-05
         330    -5.37314    -5.37244 5.59775e-05
         331    -5.37306    -5.37244 5.58402e-05
         332    -5.37122    -5.37244 5.57918e-05
         333    -5.37323    -5.37244 5.56754e-05
         334    -5.37296    -5.37244 5.55308e-05
         335    -5.37247    -5.37244 5.53651e-05
         336     -5.3733    -5.37244   5.526e-05
         337    -5.37337    -5.37244 5.51641e-05
         338    -5.37142    -5.37244  5.5085e-05
         339    -5.37247    -5.37244 5.49225e-05
         340    -5.37199    -5.37244 5.47771e-05
         341    -5.37104    -5.37244 5.47694e-05
         342    -5.37222    -5.37244 5.46129e-05
         343    -5.37186    -5.37243 5.44794e-05
         344    -5.37228    -5.37243  5.4323e-05
         345    -5.37361    -5.37244 5.42727e-05
         346    -5.37341    -5.37244  5.4188e-05
         347    -5.37324    -5.37244 5.40809e-05
         348    -5.37284    -5.37244 5.39377e-05
         349    -5.37341    -5.37245 5.38544e-05
         350    -5.37449    -5.37245  5.4016e-05
         351    -5.37364    -5.37246 5.39681e-05
         352    -5.37286    -5.37246 5.38268e-05
         353    -5.37296    -5.37246 5.36936e-05
         354    -5.37354    -5.37246 5.36285e-05
         355    -5.37084    -5.37246 5.36705e-05
         356    -5.37349    -5.37246 5.35975e-05
         357    -5.37287    -5.37246 5.34599e-05
         358    -5.37311    -5.37246 5.33414e-05
         359     -5.3729    -5.37246 5.32068e-05
         360    -5.37289    -5.37246 5.30725e-05
         361    -5.37211    -5.37246 5.29347e-05
         362    -5.37386    -5.37247 5.29287e-05
         363    -5.37331    -5.37247 5.28341e-05
         364    -5.37274    -5.37247 5.26942e-05
         365    -5.37435    -5.37248 5.28002e-05
         366    -5.37392    -5.37248 5.28036e-05
         367    -5.37276    -5.37248  5.2665e-05
         368    -5.37306    -5.37248 5.25455e-05
         369    -5.37202    -5.37248 5.24179e-05
         370    -5.37107    -5.37248 5.24157e-05
         371    -5.37386    -5.37248  5.2406e-05
         372    -5.37171    -5.37248 5.23065e-05
         373    -5.37202    -5.37248 5.21806e-05
         374    -5.37192    -5.37248 5.20624e-05
         375    -5.37376    -5.37248 5.20362e-05
         376    -5.37167    -5.37248 5.19423e-05
         377    -5.37389    -5.37248 5.19404e-05
         378    -5.37239    -5.37248 5.18036e-05
         379    -5.37472    -5.37249 5.20035e-05
         380    -5.37156    -5.37248 5.19244e-05
         381    -5.37144    -5.37248 5.18601e-05
         382    -5.37359    -5.37248 5.18058e-05
         383     -5.3727    -5.37248 5.16737e-05
         384      -5.372    -5.37248 5.15547e-05
         385    -5.37328    -5.37249 5.14623e-05
         386    -5.37095    -5.37248 5.14832e-05
         387    -5.37226    -5.37248 5.13534e-05
         388    -5.37349    -5.37248 5.12863e-05
         389    -5.37111    -5.37248 5.12766e-05
         390    -5.37063    -5.37248 5.13635e-05
         391    -5.37198    -5.37247 5.12481e-05
         392    -5.37133    -5.37247 5.11997e-05
         393    -5.37279    -5.37247 5.10758e-05
         394    -5.37129    -5.37247 5.10336e-05
         395    -5.37377    -5.37247 5.10108e-05
         396    -5.37161    -5.37247 5.09281e-05
         397    -5.37436    -5.37248  5.1022e-05
         398    -5.37193    -5.37247  5.0912e-05
         399    -5.37188    -5.37247 5.08062e-05
         400    -5.37393    -5.37248 5.08105e-05
         401    -5.37147    -5.37247 5.07459e-05
         402     -5.3713    -5.37247 5.07038e-05
         403    -5.37157    -5.37247 5.06267e-05
         404    -5.37181    -5.37247 5.05274e-05
         405    -5.37326    -5.37247 5.04405e-05
         406    -5.37319    -5.37247 5.03478e-05
         407    -5.37231    -5.37247 5.02257e-05
         408    -5.37203    -5.37247 5.01141e-05
         409    -5.37411    -5.37247 5.01519e-05
         410    -5.37342    -5.37248 5.00825e-05
         411    -5.37159    -5.37247 5.00065e-05
         412    -5.37328    -5.37247 4.99231e-05
         413    -5.37399    -5.37248 4.99365e-05
         414    -5.37378    -5.37248  4.9914e-05
         415    -5.37372    -5.37248 4.98831e-05
         416    -5.37269    -5.37249 4.97656e-05
         417    -5.37234    -5.37248 4.96474e-05
         418    -5.37393    -5.37249  4.9648e-05
         419    -5.37264    -5.37249 4.95309e-05
         420    -5.37552     -5.3725 4.99377e-05
         421    -5.37311     -5.3725 4.98407e-05
         422    -5.37326     -5.3725  4.9755e-05
         423    -5.37306     -5.3725 4.96547e-05
         424    -5.37347     -5.3725 4.95906e-05
         425    -5.37084     -5.3725 4.96287e-05
         426    -5.37186     -5.3725 4.95346e-05
         427    -5.37458     -5.3725 4.96576e-05
         428       -5.37     -5.3725 4.98854e-05
         429    -5.37348     -5.3725 4.98221e-05
         430    -5.37481     -5.3725 4.99965e-05
         431    -5.37264     -5.3725 4.98815e-05
         432    -5.37135     -5.3725 4.98378e-05
         433     -5.3742    -5.37251 4.98776e-05
         434    -5.37295    -5.37251 4.97733e-05
         435     -5.3745    -5.37251 4.98702e-05
         436    -5.37381    -5.37251 4.98448e-05
         437    -5.37437    -5.37252 4.99119e-05
         438    -5.37342    -5.37252 4.98406e-05
         439    -5.37352    -5.37252 4.97788e-05
         440    -5.37313    -5.37252 4.96845e-05
         441     -5.3726    -5.37252 4.95721e-05
         442    -5.37203    -5.37252 4.94723e-05
         443    -5.37061    -5.37252 4.95485e-05
         444    -5.37305    -5.37252 4.94514e-05
         445    -5.37305    -5.37252 4.93546e-05
         446    -5.36972    -5.37252  4.9643e-05
         447    -5.37278    -5.37252 4.95353e-05
         448    -5.37123    -5.37251  4.9508e-05
         449    -5.37294    -5.37251 4.94067e-05
         450    -5.37245    -5.37251 4.92971e-05
         451    -5.37126    -5.37251 4.92665e-05
         452    -5.37289    -5.37251 4.91647e-05
         453    -5.37131    -5.37251 4.91277e-05
         454    -5.37213    -5.37251 4.90265e-05
         455    -5.37277    -5.37251 4.89222e-05
         456    -5.37358    -5.37251 4.88714e-05
         457    -5.37129    -5.37251 4.88371e-05
         458    -5.37177    -5.37251 4.87571e-05
         459    -5.37069     -5.3725 4.88105e-05
         460    -5.37146     -5.3725 4.87573e-05
         461    -5.37268     -5.3725  4.8653e-05
         462    -5.37149     -5.3725 4.85969e-05
         463    -5.37417     -5.3725 4.86255e-05
         464    -5.37186     -5.3725 4.85405e-05
         465    -5.37113     -5.3725 4.85257e-05
         466    -5.37159     -5.3725 4.84604e-05
         467    -5.37346     -5.3725 4.84003e-05
         468    -5.37086    -5.37249 4.84235e-05
         469    -5.37173    -5.37249 4.83479e-05
         470    -5.37346     -5.3725 4.82886e-05
         471    -5.37284     -5.3725 4.81917e-05
         472    -5.37407     -5.3725 4.82052e-05
         473    -5.37209     -5.3725 4.81112e-05
         474    -5.37188     -5.3725 4.80275e-05
         475    -5.37164     -5.3725 4.79604e-05
         476    -5.37248     -5.3725 4.78597e-05
         477    -5.37371     -5.3725 4.78266e-05
         478    -5.37183     -5.3725  4.7747e-05
         479     -5.3713    -5.37249 4.77131e-05
         480    -5.37122    -5.37249 4.76873e-05
         481    -5.37371    -5.37249 4.76556e-05
         482    -5.37275    -5.37249 4.75596e-05
         483    -5.37219    -5.37249 4.74652e-05
         484    -5.37327     -5.3725 4.73942e-05
         485    -5.37339     -5.3725 4.73327e-05
         486    -5.37386     -5.3725  4.7318e-05
         487    -5.37016    -5.37249 4.74636e-05
         488     -5.3723    -5.37249  4.7368e-05
         489    -5.37179    -5.37249 4.72929e-05
         490    -5.37296    -5.37249 4.72059e-05
         491    -5.37399     -5.3725 4.72078e-05
         492    -5.37197     -5.3725  4.7124e-05
         493    -5.37225     -5.3725  4.7031e-05
         494    -5.37238     -5.3725 4.69364e-05
         495    -5.37072    -5.37249 4.69781e-05
         496    -5.37323    -5.37249 4.69068e-05
         497    -5.37259    -5.37249 4.68129e-05
         498    -5.37363     -5.3725 4.67748e-05
         499     -5.3732     -5.3725 4.67026e-05
         500    -5.37114    -5.37249 4.66876e-05
         501    -5.37398     -5.3725 4.66884e-05
         502    -5.37278     -5.3725 4.65987e-05
         503    -5.37213     -5.3725 4.65117e-05
         504    -5.37246     -5.3725 4.64195e-05
         505    -5.37076    -5.37249 4.64545e-05
         506    -5.37091    -5.37249 4.64675e-05
         507    -5.37177    -5.37249 4.63977e-05
         508     -5.3716    -5.37249 4.63395e-05
         509    -5.37416    -5.37249 4.63654e-05
         510    -5.37454    -5.37249 4.64475e-05
         511    -5.37186    -5.37249 4.63734e-05
         512    -5.37259    -5.37249 4.62832e-05
         513    -5.37228    -5.37249 4.61948e-05
         514    -5.37172    -5.37249 4.61293e-05
         515    -5.37082    -5.37249 4.61544e-05
         516    -5.37155    -5.37249 4.61007e-05
         517     -5.3722    -5.37249 4.60149e-05
         518    -5.37448    -5.37249 4.60862e-05
         519     -5.3743    -5.37249 4.61296e-05
         520    -5.37293    -5.37249 4.60487e-05
         521    -5.37255    -5.37249 4.59604e-05
         522    -5.37268    -5.37249 4.58737e-05
         523    -5.37348     -5.3725 4.58244e-05
         524    -5.37134    -5.37249   4.579e-05
         525    -5.37413     -5.3725 4.58087e-05
         526    -5.37159     -5.3725 4.57541e-05
         527    -5.37224     -5.3725 4.56698e-05
         528    -5.37095    -5.37249 4.56771e-05
         529    -5.37186    -5.37249 4.56063e-05
         530    -5.37183    -5.37249 4.55374e-05
         531    -5.37263    -5.37249 4.54525e-05
         532    -5.37207    -5.37249 4.53738e-05
         533    -5.37154    -5.37249 4.53233e-05
         534    -5.37446    -5.37249  4.5388e-05
         535    -5.37113    -5.37249 4.53745e-05
         536    -5.37278    -5.37249 4.52931e-05
         537    -5.37277    -5.37249 4.52116e-05
         538    -5.37159    -5.37249 4.51586e-05
         539    -5.37263    -5.37249 4.50756e-05
         540    -5.37415    -5.37249 4.50975e-05
         541    -5.37158    -5.37249 4.50453e-05
         542    -5.37236    -5.37249 4.49628e-05
         543    -5.37245    -5.37249 4.48801e-05
         544    -5.37412    -5.37249 4.48975e-05
         545    -5.37269    -5.37249 4.48166e-05
         546    -5.37293    -5.37249 4.47417e-05
         547    -5.37361     -5.3725 4.47068e-05
         548    -5.37236     -5.3725 4.46259e-05
         549     -5.3733     -5.3725 4.45686e-05
         550    -5.37185     -5.3725 4.45032e-05
         551    -5.37049    -5.37249 4.45717e-05
         552    -5.37207    -5.37249 4.44976e-05
         553     -5.3728    -5.37249 4.44206e-05
         554    -5.37435     -5.3725 4.44674e-05
         555    -5.37255     -5.3725 4.43874e-05
         556    -5.37139    -5.37249 4.43517e-05
         557    -5.37156    -5.37249 4.43035e-05
         558    -5.37225    -5.37249 4.42262e-05
         559    -5.37283    -5.37249 4.41513e-05
         560    -5.37397    -5.37249 4.41515e-05
         561    -5.37271    -5.37249 4.40745e-05
         562    -5.37357     -5.3725 4.40373e-05
         563    -5.37185     -5.3725  4.3974e-05
         564    -5.37328     -5.3725 4.39177e-05
         565    -5.37404     -5.3725 4.39248e-05
         566    -5.37283     -5.3725 4.38511e-05
         567    -5.37262     -5.3725 4.37742e-05
         568    -5.37339     -5.3725 4.37253e-05
         569    -5.37171     -5.3725 4.36708e-05
         570    -5.37136     -5.3725 4.36399e-05
         571     -5.3722     -5.3725 4.35666e-05
         572     -5.3712     -5.3725 4.35497e-05
         573     -5.3716    -5.37249 4.35019e-05
         574    -5.37311     -5.3725 4.34392e-05
         575    -5.37338     -5.3725 4.33908e-05
         576     -5.3737     -5.3725 4.33658e-05
         577    -5.37454     -5.3725 4.34341e-05
         578    -5.37162     -5.3725 4.33855e-05
         579    -5.37324     -5.3725 4.33295e-05
         580    -5.37088     -5.3725 4.33454e-05
         581    -5.37234     -5.3725 4.32716e-05
         582    -5.37235     -5.3725 4.31981e-05
         583    -5.37499     -5.3725 4.33345e-05
         584    -5.37262     -5.3725 4.32607e-05
         585    -5.37272     -5.3725 4.31884e-05
         586    -5.37277     -5.3725 4.31171e-05
         587    -5.37239     -5.3725 4.30441e-05
         588    -5.37405    -5.37251 4.30508e-05
         589    -5.37262    -5.37251 4.29781e-05
         590    -5.37456    -5.37251  4.3046e-05
         591    -5.37246    -5.37251 4.29732e-05
         592    -5.37284    -5.37251 4.29042e-05
         593     -5.3728    -5.37251 4.28346e-05
         594    -5.37207    -5.37251 4.27689e-05
         595    -5.37282    -5.37251 4.27003e-05
         596    -5.37399    -5.37251 4.27003e-05
         597    -5.37272    -5.37251 4.26302e-05
         598    -5.37165    -5.37251 4.25832e-05
         599    -5.37274    -5.37251 4.25137e-05
         600    -5.37181    -5.37251 4.24589e-05
         601    -5.37298    -5.37251 4.23954e-05
         602     -5.3735    -5.37251 4.23564e-05
         603    -5.37258    -5.37251 4.22863e-05
         604    -5.37197    -5.37251  4.2226e-05
         605    -5.37201    -5.37251 4.21644e-05
         606    -5.37115    -5.37251 4.21548e-05
         607    -5.37213    -5.37251   4.209e-05
         608    -5.37111    -5.37251 4.20837e-05
         609    -5.37163    -5.37251 4.20392e-05
         610    -5.37175     -5.3725 4.19887e-05
         611    -5.36999     -5.3725 4.21214e-05
         612    -5.36932     -5.3725 4.23716e-05
         613    -5.37368     -5.3725 4.23466e-05
         614    -5.37261     -5.3725  4.2278e-05
         615    -5.37187     -5.3725 4.22215e-05
         616    -5.37267     -5.3725 4.21539e-05
