#   N_BLOCK:  ACCEPTANCE:
               1	         0.32644
               2	         0.32635
               3	        0.329867
               4	         0.33053
               5	         0.32922
               6	        0.331213
               7	        0.331209
               8	        0.332388
               9	        0.332618
              10	         0.33268
              11	        0.332596
              12	        0.332317
              13	        0.332203
              14	        0.331456
              15	        0.331139
              16	         0.33041
              17	        0.330459
              18	         0.33058
              19	        0.329979
              20	        0.330033
              21	         0.32995
              22	        0.329775
              23	        0.330018
              24	        0.330154
              25	        0.329939
              26	        0.329878
              27	        0.330011
              28	        0.330146
              29	        0.329779
              30	        0.330075
              31	        0.330269
              32	        0.330752
              33	        0.330747
              34	        0.330775
              35	        0.330872
              36	        0.330598
              37	         0.33087
              38	           0.331
              39	        0.330999
              40	        0.331056
              41	        0.330897
              42	        0.330908
              43	        0.330944
              44	        0.331135
              45	        0.331088
              46	        0.331164
              47	        0.331397
              48	        0.331327
              49	        0.331591
              50	        0.331424
              51	        0.331349
              52	        0.331203
              53	        0.331018
              54	        0.331022
              55	         0.33102
              56	         0.33075
              57	         0.33085
              58	        0.330916
              59	        0.330937
              60	        0.331032
              61	        0.331047
              62	        0.330972
              63	        0.330889
              64	        0.331012
              65	        0.331181
              66	        0.331336
              67	        0.331352
              68	        0.331478
              69	        0.331336
              70	        0.331279
              71	        0.331239
              72	        0.331183
              73	        0.331127
              74	        0.331129
              75	        0.331271
              76	        0.331298
              77	        0.331292
              78	        0.331326
              79	        0.331311
              80	        0.331432
              81	        0.331494
              82	         0.33161
              83	        0.331552
              84	        0.331656
              85	        0.331574
              86	        0.331529
              87	        0.331607
              88	        0.331642
              89	        0.331492
              90	        0.331376
              91	         0.33138
              92	         0.33137
              93	         0.33133
              94	        0.331356
              95	        0.331449
              96	        0.331503
              97	        0.331463
              98	        0.331409
              99	        0.331416
             100	        0.331416
             101	        0.331459
             102	        0.331374
             103	        0.331447
             104	        0.331434
             105	        0.331542
             106	        0.331555
             107	        0.331552
             108	        0.331605
             109	        0.331616
             110	        0.331601
             111	        0.331593
             112	        0.331594
             113	        0.331665
             114	        0.331657
             115	        0.331577
             116	        0.331558
             117	        0.331577
             118	        0.331483
             119	        0.331516
             120	        0.331501
             121	        0.331528
             122	        0.331472
             123	        0.331467
             124	        0.331496
             125	        0.331606
             126	        0.331607
             127	        0.331639
             128	        0.331741
             129	        0.331666
             130	        0.331628
             131	        0.331602
             132	        0.331512
             133	        0.331429
             134	        0.331481
             135	         0.33149
             136	        0.331559
             137	        0.331592
             138	         0.33162
             139	         0.33158
             140	        0.331586
             141	         0.33159
             142	        0.331617
             143	        0.331638
             144	        0.331718
             145	        0.331727
             146	         0.33176
             147	        0.331817
             148	        0.331813
             149	         0.33187
             150	         0.33191
             151	        0.331878
             152	        0.331883
             153	        0.331895
             154	        0.331991
             155	        0.331993
             156	        0.332009
             157	        0.331953
             158	        0.331884
             159	        0.331905
             160	        0.331902
             161	        0.331882
             162	        0.331923
             163	        0.331965
             164	        0.331925
             165	        0.331951
             166	        0.331961
             167	        0.331923
             168	        0.331894
             169	        0.331941
             170	        0.331962
             171	        0.331982
             172	        0.331956
             173	        0.331922
             174	        0.331987
             175	        0.331998
             176	        0.332058
             177	        0.332065
             178	        0.332124
             179	        0.332126
             180	        0.332128
             181	        0.332128
             182	         0.33206
             183	        0.332027
             184	        0.331977
             185	        0.332022
             186	        0.331999
             187	        0.332018
             188	        0.332041
             189	         0.33205
             190	        0.332041
             191	         0.33207
             192	        0.332049
             193	         0.33208
             194	        0.332095
             195	        0.332127
             196	        0.332109
             197	        0.332115
             198	         0.33212
             199	        0.332131
             200	        0.332105
