#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         114    -5.38723    -5.38753 9.98934e-05
         115    -5.38762    -5.38753 9.90283e-05
         116     -5.3886    -5.38754 9.86033e-05
         117    -5.38814    -5.38754  9.7894e-05
         118    -5.38599    -5.38753 9.79388e-05
         119    -5.38748    -5.38753 9.71165e-05
         120     -5.3867    -5.38752  9.6551e-05
         121    -5.38724    -5.38752 9.57805e-05
         122    -5.38639    -5.38751 9.54418e-05
         123    -5.38986    -5.38753 9.65666e-05
         124    -5.38795    -5.38753 9.58485e-05
         125    -5.38762    -5.38753 9.50846e-05
         126    -5.38847    -5.38754 9.46234e-05
         127    -5.38839    -5.38755  9.4117e-05
         128    -5.38659    -5.38754 9.36787e-05
         129    -5.38643    -5.38753  9.3345e-05
         130    -5.38643    -5.38752 9.30122e-05
         131    -5.38689    -5.38752 9.24261e-05
         132    -5.38703    -5.38751 9.18001e-05
         133    -5.38834    -5.38752 9.13211e-05
         134    -5.38718    -5.38752 9.06757e-05
         135    -5.38774    -5.38752 9.00192e-05
         136    -5.38764    -5.38752 8.93615e-05
         137    -5.38796    -5.38752 8.87669e-05
         138    -5.38674    -5.38752 8.83037e-05
         139     -5.3885    -5.38752 8.79502e-05
         140    -5.38629    -5.38752 8.77619e-05
         141     -5.3881    -5.38752 8.72367e-05
         142    -5.38584    -5.38751 8.74215e-05
         143    -5.38776    -5.38751 8.68275e-05
         144    -5.38468    -5.38749 8.84222e-05
         145    -5.38728    -5.38749  8.7824e-05
         146     -5.3888     -5.3875 8.76784e-05
         147    -5.38652    -5.38749  8.7332e-05
         148    -5.38768    -5.38749 8.67507e-05
         149    -5.38756    -5.38749 8.61697e-05
         150     -5.3865    -5.38749 8.58506e-05
         151    -5.38588    -5.38748 8.59425e-05
         152    -5.38679    -5.38747  8.5496e-05
         153    -5.38683    -5.38747 8.50392e-05
         154    -5.38838    -5.38747 8.46948e-05
         155    -5.38806    -5.38748 8.42329e-05
         156    -5.38735    -5.38748 8.36967e-05
         157    -5.38928    -5.38749 8.39524e-05
         158    -5.38824    -5.38749 8.35547e-05
         159    -5.38795     -5.3875  8.3078e-05
         160    -5.38935    -5.38751 8.33655e-05
         161    -5.38752    -5.38751 8.28478e-05
         162    -5.38814    -5.38751  8.2429e-05
         163     -5.3884    -5.38752  8.2104e-05
         164     -5.3869    -5.38751 8.16891e-05
         165     -5.3872    -5.38751 8.12157e-05
         166    -5.38781    -5.38751 8.07466e-05
         167    -5.38683    -5.38751  8.0366e-05
         168    -5.38924    -5.38752 8.05461e-05
         169    -5.38761    -5.38752 8.00713e-05
         170    -5.38781    -5.38752 7.96181e-05
         171    -5.38739    -5.38752 7.91564e-05
         172    -5.38767    -5.38752 7.87013e-05
         173     -5.3863    -5.38751 7.85627e-05
         174    -5.38725    -5.38751 7.81256e-05
         175    -5.38649    -5.38751 7.78994e-05
         176    -5.38696     -5.3875 7.75192e-05
         177    -5.38731     -5.3875 7.70886e-05
         178    -5.38816    -5.38751 7.67439e-05
         179    -5.38687     -5.3875 7.63983e-05
         180      -5.389    -5.38751 7.64271e-05
         181    -5.38802    -5.38751 7.60558e-05
         182    -5.38593     -5.3875 7.61327e-05
         183    -5.38767    -5.38751 7.57218e-05
         184    -5.38909    -5.38751 7.57983e-05
         185     -5.3888    -5.38752 7.57079e-05
         186    -5.38745    -5.38752 7.53018e-05
         187    -5.38813    -5.38752 7.49697e-05
         188    -5.38933    -5.38753 7.51855e-05
         189    -5.38519    -5.38752 7.58056e-05
         190    -5.38912    -5.38753 7.58699e-05
         191    -5.38824    -5.38753 7.55638e-05
         192     -5.3888    -5.38754  7.5458e-05
         193    -5.38742    -5.38754 7.50694e-05
         194    -5.38739    -5.38754 7.46867e-05
         195    -5.38835    -5.38754 7.44199e-05
         196    -5.38832    -5.38755  7.4146e-05
         197    -5.38899    -5.38755 7.41288e-05
         198    -5.38754    -5.38755 7.37545e-05
         199    -5.38949    -5.38756 7.40225e-05
         200    -5.38741    -5.38756 7.36565e-05
         201    -5.38753    -5.38756 7.32903e-05
         202     -5.3878    -5.38756 7.29368e-05
         203    -5.38724    -5.38756 7.25954e-05
         204    -5.38647    -5.38756 7.24358e-05
         205    -5.38887    -5.38756  7.2363e-05
         206    -5.38879    -5.38757 7.22566e-05
         207    -5.38806    -5.38757 7.19456e-05
         208    -5.38774    -5.38757 7.16041e-05
         209    -5.38557    -5.38756 7.19023e-05
         210    -5.38807    -5.38757 7.16008e-05
         211    -5.38724    -5.38756 7.12781e-05
         212    -5.38716    -5.38756 7.09671e-05
         213    -5.38839    -5.38757  7.0739e-05
         214    -5.38793    -5.38757 7.04289e-05
         215    -5.38947    -5.38758 7.06568e-05
         216    -5.38742    -5.38758 7.03333e-05
         217    -5.38773    -5.38758 7.00129e-05
         218    -5.38656    -5.38757 6.98482e-05
         219    -5.38807    -5.38757 6.95666e-05
         220    -5.38846    -5.38758 6.93662e-05
         221    -5.38585    -5.38757 6.94938e-05
         222    -5.38794    -5.38757  6.9201e-05
         223    -5.38873    -5.38758 6.90861e-05
         224    -5.38974    -5.38759 6.94474e-05
         225    -5.38735    -5.38759 6.91467e-05
         226    -5.38825    -5.38759 6.89037e-05
         227    -5.38741    -5.38759 6.86049e-05
         228    -5.38754    -5.38759 6.83043e-05
         229    -5.38795    -5.38759 6.80246e-05
         230    -5.38802    -5.38759 6.77542e-05
         231     -5.3897     -5.3876  6.8072e-05
         232    -5.38781     -5.3876 6.77848e-05
         233    -5.38682     -5.3876 6.75775e-05
         234    -5.38698     -5.3876 6.73396e-05
         235    -5.38796     -5.3876 6.70706e-05
         236    -5.38735     -5.3876 6.67946e-05
         237    -5.38809     -5.3876 6.65456e-05
         238    -5.38673    -5.38759 6.63653e-05
         239    -5.38812     -5.3876 6.61242e-05
         240    -5.38933     -5.3876 6.62401e-05
         241     -5.3885    -5.38761 6.60702e-05
         242    -5.38876    -5.38761 6.59691e-05
         243    -5.38614    -5.38761 6.59757e-05
         244    -5.39084    -5.38762 6.70217e-05
         245    -5.38663    -5.38762 6.68691e-05
         246    -5.39018    -5.38763 6.74038e-05
         247    -5.38891    -5.38763 6.73302e-05
         248    -5.38926    -5.38764 6.73798e-05
         249    -5.38935    -5.38764 6.74609e-05
         250    -5.38751    -5.38764 6.71932e-05
         251    -5.38618    -5.38764 6.71769e-05
         252    -5.38555    -5.38763 6.74212e-05
         253    -5.38849    -5.38763 6.72411e-05
         254    -5.38811    -5.38763  6.7003e-05
         255    -5.38855    -5.38764  6.6836e-05
         256    -5.38683    -5.38764 6.66493e-05
         257    -5.38556    -5.38763 6.68789e-05
         258    -5.38773    -5.38763 6.66208e-05
         259    -5.38576    -5.38762 6.67508e-05
         260    -5.38761    -5.38762 6.64941e-05
         261    -5.38749    -5.38762 6.62412e-05
         262      -5.389    -5.38763 6.61978e-05
         263    -5.38833    -5.38763 6.60005e-05
         264    -5.38812    -5.38763 6.57764e-05
         265    -5.38807    -5.38763 6.55493e-05
         266    -5.38722    -5.38763 6.53213e-05
         267    -5.38774    -5.38763 6.50778e-05
         268    -5.38844    -5.38763 6.49051e-05
         269    -5.38742    -5.38763 6.46684e-05
         270    -5.38733    -5.38763 6.44388e-05
         271    -5.38661    -5.38763 6.43115e-05
         272    -5.38677    -5.38762 6.41528e-05
         273    -5.38607    -5.38762 6.41697e-05
         274    -5.38734    -5.38762 6.39436e-05
         275    -5.38608    -5.38761 6.39559e-05
         276    -5.38888    -5.38762 6.38878e-05
         277    -5.38831    -5.38762 6.37064e-05
         278    -5.38678    -5.38762 6.35479e-05
         279    -5.38726    -5.38761 6.33327e-05
         280    -5.38766    -5.38762 6.31067e-05
         281    -5.38646    -5.38761 6.30162e-05
         282    -5.38619    -5.38761 6.29952e-05
         283    -5.38844    -5.38761 6.28421e-05
         284    -5.38748    -5.38761 6.26225e-05
         285    -5.38708    -5.38761 6.24307e-05
         286    -5.38583     -5.3876  6.2521e-05
         287    -5.38626     -5.3876 6.24763e-05
         288    -5.38856     -5.3876   6.235e-05
         289    -5.38763     -5.3876 6.21343e-05
         290    -5.38754     -5.3876 6.19204e-05
         291    -5.38809     -5.3876 6.17311e-05
         292    -5.38766     -5.3876   6.152e-05
         293    -5.38809     -5.3876 6.13325e-05
         294    -5.38908    -5.38761 6.13288e-05
         295    -5.38666     -5.3876 6.12051e-05
         296    -5.38865    -5.38761 6.11008e-05
         297    -5.38761    -5.38761 6.08951e-05
         298    -5.38884    -5.38761  6.0832e-05
         299    -5.38704    -5.38761 6.06584e-05
         300    -5.38716    -5.38761 6.04748e-05
         301    -5.38735    -5.38761 6.02802e-05
         302    -5.38868    -5.38761 6.01859e-05
         303    -5.38742    -5.38761 5.99908e-05
         304    -5.38836    -5.38761 5.98447e-05
         305    -5.38697    -5.38761 5.96852e-05
         306     -5.3871    -5.38761 5.95131e-05
         307    -5.38749    -5.38761 5.93205e-05
         308     -5.3855     -5.3876 5.95209e-05
         309      -5.388     -5.3876 5.93424e-05
         310    -5.38631     -5.3876 5.92984e-05
         311      -5.387     -5.3876 5.91392e-05
         312    -5.38768     -5.3876 5.89502e-05
         313    -5.38862     -5.3876 5.88531e-05
         314    -5.38863     -5.3876 5.87566e-05
         315    -5.38831    -5.38761 5.86132e-05
         316    -5.38673     -5.3876 5.84927e-05
         317    -5.38909    -5.38761 5.84967e-05
         318    -5.38879    -5.38761 5.84314e-05
         319     -5.3875    -5.38761 5.82492e-05
         320    -5.38843    -5.38761 5.81229e-05
         321    -5.38786    -5.38761 5.79469e-05
         322    -5.38768    -5.38762 5.77672e-05
         323    -5.38621    -5.38761  5.7752e-05
         324    -5.38743    -5.38761 5.75765e-05
         325    -5.38766    -5.38761 5.73995e-05
         326    -5.38767    -5.38761 5.72238e-05
         327    -5.38817    -5.38761 5.70746e-05
         328    -5.38827    -5.38761 5.69357e-05
         329    -5.38715    -5.38761 5.67804e-05
         330    -5.38616    -5.38761 5.67792e-05
         331    -5.38712    -5.38761 5.66267e-05
         332    -5.38702    -5.38761 5.64837e-05
         333    -5.38846    -5.38761 5.63729e-05
         334    -5.38891    -5.38761 5.63397e-05
         335    -5.38951    -5.38762 5.64545e-05
         336    -5.38817    -5.38762 5.63105e-05
         337    -5.38785    -5.38762 5.61474e-05
         338    -5.38876    -5.38762 5.60833e-05
         339    -5.38637    -5.38762 5.60394e-05
         340    -5.38599    -5.38761 5.60782e-05
         341    -5.38702    -5.38761 5.59412e-05
         342    -5.38954    -5.38762 5.60601e-05
         343    -5.38808    -5.38762 5.59126e-05
         344    -5.38949    -5.38763 5.60126e-05
         345     -5.3897    -5.38763 5.61737e-05
         346    -5.38835    -5.38763 5.60492e-05
         347    -5.38738    -5.38763 5.58924e-05
         348    -5.38915    -5.38764 5.59012e-05
         349    -5.38652    -5.38763 5.58325e-05
         350    -5.38669    -5.38763 5.57382e-05
         351    -5.38741    -5.38763 5.55831e-05
         352    -5.38788    -5.38763 5.54299e-05
         353    -5.38732    -5.38763 5.52801e-05
         354    -5.38916    -5.38763 5.52917e-05
         355    -5.38857    -5.38764  5.5199e-05
         356    -5.38848    -5.38764 5.50942e-05
         357     -5.3888    -5.38764 5.50363e-05
         358    -5.38935    -5.38765 5.50882e-05
         359    -5.38646    -5.38764 5.50344e-05
         360    -5.38903    -5.38765 5.50166e-05
         361    -5.38679    -5.38765 5.49149e-05
         362    -5.38934    -5.38765 5.49623e-05
         363    -5.38845    -5.38765 5.48551e-05
         364     -5.3883    -5.38765 5.47333e-05
         365    -5.38848    -5.38766 5.46304e-05
         366     -5.3892    -5.38766 5.46432e-05
         367    -5.38764    -5.38766 5.44944e-05
         368    -5.38748    -5.38766 5.43486e-05
         369      -5.389    -5.38766 5.43226e-05
         370    -5.38844    -5.38767 5.42161e-05
         371    -5.38744    -5.38767 5.40734e-05
         372    -5.38667    -5.38766 5.39945e-05
         373    -5.38608    -5.38766 5.40166e-05
         374    -5.38705    -5.38766  5.3897e-05
         375    -5.38685    -5.38765 5.37957e-05
         376    -5.38592    -5.38765 5.38495e-05
         377    -5.38808    -5.38765 5.37186e-05
         378    -5.38794    -5.38765  5.3582e-05
         379    -5.38567    -5.38765 5.36956e-05
         380    -5.38902    -5.38765 5.36765e-05
         381    -5.38711    -5.38765 5.35542e-05
         382    -5.38645    -5.38765 5.35053e-05
         383    -5.38918    -5.38765 5.35163e-05
         384    -5.38773    -5.38765 5.33774e-05
         385    -5.38984    -5.38766 5.35418e-05
         386    -5.38832    -5.38766 5.34305e-05
         387    -5.38909    -5.38766 5.34202e-05
         388    -5.38803    -5.38766 5.32911e-05
         389    -5.38626    -5.38766 5.32758e-05
         390    -5.38885    -5.38766 5.32273e-05
         391    -5.38886    -5.38766 5.31796e-05
         392     -5.3873    -5.38766  5.3052e-05
         393    -5.38859    -5.38767 5.29695e-05
         394    -5.38734    -5.38767 5.28416e-05
         395    -5.38588    -5.38766 5.29008e-05
         396    -5.38837    -5.38766 5.27976e-05
         397    -5.38912    -5.38767 5.27924e-05
         398    -5.38925    -5.38767 5.28095e-05
         399    -5.38772    -5.38767 5.26773e-05
         400    -5.38795    -5.38767 5.25504e-05
         401    -5.38698    -5.38767 5.24473e-05
         402    -5.38712    -5.38767 5.23345e-05
         403    -5.38862    -5.38767 5.22582e-05
         404    -5.38593    -5.38767 5.23066e-05
         405    -5.38815    -5.38767  5.2191e-05
         406    -5.38916    -5.38767 5.21925e-05
         407    -5.38838    -5.38767  5.2093e-05
         408    -5.38858    -5.38767 5.20125e-05
         409    -5.38926    -5.38768  5.2029e-05
         410    -5.38618    -5.38768   5.203e-05
         411    -5.38718    -5.38767 5.19175e-05
         412    -5.38782    -5.38767 5.17927e-05
         413    -5.38723    -5.38767 5.16783e-05
         414    -5.38531    -5.38767 5.18688e-05
         415    -5.38732    -5.38767 5.17505e-05
         416    -5.38739    -5.38767 5.16304e-05
         417    -5.38691    -5.38766 5.15382e-05
         418    -5.38826    -5.38767 5.14345e-05
         419    -5.38903    -5.38767 5.14151e-05
         420    -5.38713    -5.38767 5.13087e-05
         421    -5.38734    -5.38767 5.11927e-05
         422    -5.38505    -5.38766 5.14465e-05
         423    -5.38812    -5.38766 5.13362e-05
         424    -5.38621    -5.38766 5.13287e-05
         425    -5.38622    -5.38765 5.13186e-05
         426     -5.3885    -5.38766 5.12362e-05
         427    -5.38611    -5.38765 5.12446e-05
         428     -5.3884    -5.38765 5.11542e-05
         429    -5.38837    -5.38766 5.10622e-05
         430     -5.3896    -5.38766  5.1144e-05
         431    -5.38514    -5.38766 5.13575e-05
         432    -5.38791    -5.38766 5.12419e-05
         433     -5.3897    -5.38766 5.13412e-05
         434    -5.38774    -5.38766 5.12233e-05
         435     -5.3867    -5.38766 5.11535e-05
         436    -5.38693    -5.38766 5.10636e-05
         437    -5.38641    -5.38765 5.10262e-05
         438    -5.38696    -5.38765  5.0934e-05
         439    -5.38733    -5.38765 5.08233e-05
         440      -5.387    -5.38765 5.07297e-05
         441    -5.38772    -5.38765 5.06149e-05
         442    -5.38737    -5.38765 5.05045e-05
         443    -5.38839    -5.38765 5.04181e-05
         444    -5.38585    -5.38765 5.04672e-05
         445    -5.38732    -5.38765 5.03592e-05
         446    -5.38739    -5.38765 5.02496e-05
         447    -5.38619    -5.38764 5.02425e-05
         448    -5.38916    -5.38765 5.02439e-05
         449    -5.38791    -5.38765 5.01354e-05
         450    -5.38813    -5.38765 5.00356e-05
         451    -5.38898    -5.38765 5.00116e-05
         452    -5.38738    -5.38765 4.99044e-05
         453      -5.388    -5.38765 4.98002e-05
         454    -5.38737    -5.38765 4.96944e-05
         455    -5.38947    -5.38765 4.97465e-05
         456    -5.38713    -5.38765 4.96506e-05
         457    -5.38798    -5.38765 4.95471e-05
         458    -5.38752    -5.38765 4.94397e-05
         459    -5.38717    -5.38765 4.93434e-05
         460    -5.38842    -5.38765 4.92646e-05
         461    -5.38863    -5.38766 4.92028e-05
         462    -5.38785    -5.38766 4.90982e-05
         463    -5.38634    -5.38765 4.90741e-05
         464    -5.38896    -5.38766 4.90485e-05
         465     -5.3874    -5.38766 4.89462e-05
         466    -5.38839    -5.38766 4.88663e-05
         467    -5.38682    -5.38766 4.87947e-05
         468    -5.38777    -5.38766 4.86911e-05
         469    -5.38934    -5.38766 4.87197e-05
         470    -5.38632    -5.38766 4.86994e-05
         471    -5.38661    -5.38765 4.86468e-05
         472    -5.38667    -5.38765 4.85885e-05
         473    -5.38674    -5.38765 4.85241e-05
         474     -5.3864    -5.38765 4.84935e-05
         475    -5.38854    -5.38765 4.84278e-05
         476    -5.38756    -5.38765 4.83265e-05
         477    -5.38859    -5.38765 4.82652e-05
         478    -5.38716    -5.38765 4.81752e-05
         479    -5.38785    -5.38765 4.80763e-05
         480    -5.38748    -5.38765 4.79774e-05
         481    -5.38781    -5.38765 4.78789e-05
         482    -5.38742    -5.38765 4.77821e-05
         483    -5.38573    -5.38765 4.78487e-05
         484    -5.38734    -5.38765 4.77541e-05
         485    -5.38788    -5.38765 4.76582e-05
         486    -5.38796    -5.38765 4.75644e-05
         487     -5.3862    -5.38764 4.75595e-05
         488    -5.38814    -5.38765  4.7473e-05
         489    -5.38713    -5.38764 4.73874e-05
         490    -5.38646    -5.38764 4.73524e-05
         491    -5.38961    -5.38765 4.74256e-05
         492    -5.38768    -5.38765 4.73293e-05
         493    -5.38732    -5.38765 4.72378e-05
         494    -5.38674    -5.38764 4.71778e-05
         495    -5.38689    -5.38764  4.7107e-05
         496    -5.38745    -5.38764 4.70136e-05
         497    -5.38968    -5.38765 4.70984e-05
         498    -5.38886    -5.38765 4.70666e-05
         499    -5.38773    -5.38765 4.69726e-05
         500    -5.38639    -5.38765 4.69457e-05
         501    -5.38706    -5.38764 4.68663e-05
         502    -5.38741    -5.38764 4.67753e-05
         503    -5.38691    -5.38764 4.67052e-05
         504     -5.3869    -5.38764 4.66356e-05
         505    -5.38699    -5.38764 4.65609e-05
         506    -5.38853    -5.38764 4.65019e-05
         507     -5.3866    -5.38764 4.64557e-05
         508    -5.38813    -5.38764 4.63745e-05
         509    -5.38813    -5.38764 4.62932e-05
         510    -5.38627    -5.38764 4.62804e-05
         511     -5.3864    -5.38764 4.62528e-05
         512    -5.38725    -5.38764 4.61688e-05
         513    -5.38829    -5.38764 4.60964e-05
         514    -5.38838    -5.38764 4.60294e-05
         515    -5.38745    -5.38764 4.59414e-05
         516    -5.38787    -5.38764 4.58546e-05
         517    -5.38757    -5.38764  4.5766e-05
         518    -5.38832    -5.38764 4.56965e-05
         519    -5.38853    -5.38764 4.56403e-05
         520    -5.38807    -5.38764 4.55601e-05
         521    -5.38711    -5.38764  4.5484e-05
         522    -5.38748    -5.38764 4.53979e-05
         523    -5.38927    -5.38764 4.54178e-05
         524    -5.38706    -5.38764  4.5345e-05
         525    -5.38876    -5.38764 4.53086e-05
         526    -5.38842    -5.38765 4.52467e-05
         527    -5.38874    -5.38765 4.52084e-05
         528     -5.3863    -5.38765 4.51946e-05
         529    -5.38832    -5.38765  4.5127e-05
         530    -5.38827    -5.38765  4.5057e-05
         531    -5.38715    -5.38765 4.49819e-05
         532    -5.38626    -5.38764  4.4973e-05
         533    -5.38824    -5.38765 4.49023e-05
         534    -5.38899    -5.38765 4.48886e-05
         535    -5.38946    -5.38765 4.49329e-05
         536    -5.38801    -5.38765 4.48541e-05
         537    -5.38899    -5.38765 4.48397e-05
         538    -5.38852    -5.38766 4.47853e-05
         539    -5.38798    -5.38766 4.47062e-05
         540    -5.38884    -5.38766 4.46771e-05
         541    -5.38812    -5.38766 4.46026e-05
         542    -5.38823    -5.38766 4.45329e-05
         543    -5.38704    -5.38766 4.44653e-05
         544    -5.38842    -5.38766 4.44057e-05
         545    -5.38696    -5.38766 4.43431e-05
         546    -5.38764    -5.38766 4.42619e-05
         547    -5.38787    -5.38766 4.41826e-05
         548    -5.38913    -5.38766 4.41837e-05
         549    -5.38832    -5.38766 4.41194e-05
         550    -5.38867    -5.38767 4.40771e-05
         551    -5.38928    -5.38767 4.40938e-05
         552    -5.38728    -5.38767 4.40194e-05
         553    -5.38627    -5.38767 4.40123e-05
         554    -5.38864    -5.38767 4.39676e-05
         555    -5.38916    -5.38767 4.39701e-05
         556    -5.38764    -5.38767  4.3891e-05
         557    -5.38795    -5.38767  4.3815e-05
         558    -5.38858    -5.38767 4.37665e-05
         559    -5.38727    -5.38767  4.3694e-05
         560    -5.38945    -5.38767 4.37308e-05
         561    -5.38689    -5.38767 4.36752e-05
         562    -5.38702    -5.38767  4.3613e-05
         563    -5.38972    -5.38768 4.36875e-05
         564     -5.3889    -5.38768 4.36641e-05
         565    -5.38751    -5.38768 4.35878e-05
         566     -5.3888    -5.38768 4.35559e-05
         567    -5.38741    -5.38768 4.34817e-05
         568    -5.39024    -5.38768 4.36378e-05
         569    -5.38907    -5.38769 4.36293e-05
         570    -5.38739    -5.38769 4.35559e-05
         571     -5.3865    -5.38768 4.35289e-05
         572    -5.38728    -5.38768 4.34586e-05
         573     -5.3864    -5.38768 4.34403e-05
         574    -5.38762    -5.38768 4.33647e-05
         575    -5.38781    -5.38768 4.32899e-05
         576    -5.38556    -5.38768 4.33715e-05
         577    -5.38646    -5.38768 4.33477e-05
         578    -5.38788    -5.38768 4.32742e-05
         579    -5.38696    -5.38767  4.3217e-05
         580    -5.38695    -5.38767 4.31607e-05
         581    -5.38665    -5.38767 4.31226e-05
         582    -5.38834    -5.38767 4.30636e-05
         583    -5.38898    -5.38767  4.3048e-05
         584    -5.38678    -5.38767 4.30014e-05
         585     -5.3876    -5.38767 4.29281e-05
         586    -5.38755    -5.38767 4.28554e-05
         587    -5.38756    -5.38767 4.27828e-05
         588    -5.38866    -5.38767  4.2743e-05
         589    -5.38603    -5.38767 4.27614e-05
         590    -5.38807    -5.38767 4.26943e-05
         591    -5.38901    -5.38767 4.26825e-05
         592    -5.38769    -5.38767 4.26104e-05
         593    -5.38738    -5.38767 4.25415e-05
         594    -5.38797    -5.38767 4.24728e-05
         595    -5.38808    -5.38768 4.24068e-05
         596    -5.38743    -5.38767 4.23377e-05
         597    -5.38842    -5.38768 4.22853e-05
         598    -5.38832    -5.38768 4.22284e-05
         599    -5.38645    -5.38767 4.22077e-05
         600    -5.38838    -5.38768 4.21536e-05
         601    -5.38801    -5.38768 4.20871e-05
         602     -5.3883    -5.38768 4.20299e-05
         603    -5.38901    -5.38768 4.20182e-05
         604    -5.38669    -5.38768 4.19807e-05
         605    -5.38826    -5.38768 4.19224e-05
         606    -5.38788    -5.38768 4.18546e-05
         607    -5.38585    -5.38768 4.18937e-05
         608    -5.38582    -5.38767 4.19355e-05
         609    -5.38679    -5.38767 4.18919e-05
         610    -5.38791    -5.38767 4.18251e-05
         611    -5.38728    -5.38767 4.17617e-05
         612    -5.38757    -5.38767 4.16938e-05
         613    -5.38722    -5.38767 4.16324e-05
         614    -5.38893    -5.38767 4.16153e-05
         615    -5.39083    -5.38768  4.1863e-05
         616    -5.38849    -5.38768 4.18161e-05
