#   N_BLOCK:  ACCEPTANCE:
           1	     0.42898
           2	     0.42645
           3	    0.429673
           4	    0.429965
           5	    0.429196
           6	     0.42778
           7	    0.428314
           8	     0.42839
           9	     0.42856
          10	    0.428338
          11	     0.42906
          12	    0.428902
          13	    0.429218
          14	     0.42878
          15	     0.42896
          16	    0.428447
          17	    0.428228
          18	      0.4285
          19	    0.428476
          20	    0.428719
          21	    0.428555
          22	    0.428197
          23	    0.428423
          24	    0.428486
          25	    0.428389
          26	    0.428264
          27	    0.428244
          28	    0.428631
          29	    0.428556
          30	    0.428598
          31	    0.428806
          32	    0.429171
          33	    0.429264
          34	    0.429368
          35	    0.429517
          36	    0.429429
          37	    0.429575
          38	    0.429331
          39	    0.429473
          40	    0.429596
          41	    0.429371
          42	    0.429543
          43	    0.429592
          44	    0.429701
          45	     0.42966
          46	    0.429617
          47	    0.429583
          48	    0.429531
          49	    0.429769
          50	    0.429636
          51	    0.429436
          52	    0.429451
          53	    0.429378
          54	    0.429383
          55	    0.429464
          56	    0.429396
          57	    0.429406
          58	    0.429265
          59	    0.429186
          60	    0.429137
          61	     0.42914
          62	    0.429139
          63	     0.42918
          64	    0.429196
          65	     0.42907
          66	    0.429086
          67	    0.429123
          68	    0.429115
          69	    0.428981
          70	    0.428969
          71	    0.429001
          72	    0.429078
          73	     0.42912
          74	     0.42892
          75	    0.429001
          76	    0.429053
          77	     0.42909
          78	     0.42904
          79	    0.428944
          80	    0.429024
          81	    0.429055
          82	    0.428998
          83	      0.4291
          84	    0.429124
          85	    0.429124
          86	    0.429075
          87	    0.429082
          88	    0.428997
          89	    0.428978
          90	    0.428902
          91	    0.428931
          92	    0.428892
          93	     0.42893
          94	    0.428922
          95	    0.429047
          96	    0.429043
          97	    0.428985
          98	    0.428922
          99	     0.42897
         100	    0.429003
