#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          62    -4.99954    -5.06694  0.00627215
          63     -5.0129    -5.06608  0.00623096
          64    -5.07215    -5.06618  0.00613432
          65    -5.04276    -5.06582  0.00605052
          66    -5.04284    -5.06547  0.00596885
          67    -5.08197    -5.06571  0.00588485
          68    -5.05098     -5.0655  0.00580229
          69    -5.07468    -5.06563  0.00571973
          70    -5.05833    -5.06553  0.00563897
          71    -5.08807    -5.06584  0.00556847
          72    -5.04995    -5.06562  0.00549551
          73    -5.11677    -5.06632  0.00546472
          74    -5.06518    -5.06631  0.00539089
          75    -5.08383    -5.06654  0.00532407
          76    -5.04309    -5.06623  0.00526296
          77    -5.06989    -5.06628  0.00519482
          78    -5.05165    -5.06609   0.0051316
          79    -5.12332    -5.06682  0.00511752
          80    -5.04877    -5.06659  0.00505852
          81     -4.9541     -5.0652   0.0051832
          82    -5.07446    -5.06532  0.00512122
          83    -5.11147    -5.06587  0.00508962
          84    -5.02184    -5.06535  0.00505595
          85    -5.00502    -5.06464  0.00504604
          86     -5.0378    -5.06433  0.00499701
          87       -5.03    -5.06393  0.00495512
          88    -5.02434    -5.06348   0.0049192
          89    -5.09687    -5.06386  0.00487821
          90    -5.00471     -5.0632  0.00486808
          91    -5.01626    -5.06268  0.00484183
          92    -5.06232    -5.06268   0.0047892
          93    -5.04761    -5.06252  0.00474045
          94    -5.07394    -5.06264  0.00469157
          95    -5.02869    -5.06228  0.00465578
          96    -5.11113    -5.06279    0.004635
          97    -5.00517     -5.0622  0.00462512
          98    -5.02222    -5.06179  0.00459589
          99     -5.0934    -5.06211  0.00456054
         100    -5.10508    -5.06254  0.00453513
         101     -5.0841    -5.06275  0.00449525
         102     -4.9981    -5.06212  0.00449564
         103    -5.01182    -5.06163  0.00447844
         104    -5.05754    -5.06159  0.00443555
         105    -5.11069    -5.06206  0.00441789
         106    -5.07127    -5.06214  0.00437706
         107    -4.97824    -5.06136  0.00440584
         108    -5.06396    -5.06138  0.00436511
         109    -5.05973    -5.06137  0.00432509
         110    -5.07455    -5.06149  0.00428743
         111    -5.05405    -5.06142  0.00424933
         112    -5.02795    -5.06112  0.00422188
         113    -5.12727    -5.06171  0.00422491
         114    -5.05212    -5.06162  0.00418868
         115    -5.07056     -5.0617  0.00415298
         116    -5.03795     -5.0615  0.00412222
         117     -5.0792    -5.06165  0.00408976
         118    -4.99052    -5.06105  0.00409929
         119    -5.10285     -5.0614  0.00407987
         120    -4.99465    -5.06084  0.00408361
         121    -5.03759    -5.06065  0.00405438
         122    -5.07074    -5.06073  0.00402199
         123     -5.0102    -5.06032  0.00401022
         124    -5.03157    -5.06009  0.00398458
         125    -5.04342    -5.05996  0.00395493
         126    -5.02089    -5.05965  0.00393568
         127    -5.03114    -5.05942  0.00391108
         128    -5.05482    -5.05939  0.00388069
         129    -5.07714    -5.05952  0.00385305
         130    -5.06611    -5.05957  0.00382374
         131    -4.98986    -5.05904  0.00383141
         132    -5.03226    -5.05884  0.00380776
         133    -5.03545    -5.05866  0.00378318
         134    -5.02794    -5.05843  0.00376189
         135    -5.03537    -5.05826   0.0037379
         136    -5.10599    -5.05861  0.00372685
         137    -5.12688    -5.05911  0.00373281
         138     -5.0478    -5.05903  0.00370666
         139    -5.04552    -5.05893  0.00368127
         140    -5.05861    -5.05893  0.00365498
         141    -5.10091    -5.05923  0.00364116
         142    -5.06573    -5.05927  0.00361581
         143    -5.02224    -5.05901  0.00359978
         144    -4.99524    -5.05857  0.00360192
         145    -5.02773    -5.05836  0.00358336
         146    -5.10544    -5.05868   0.0035733
         147    -5.06177     -5.0587  0.00354905
         148    -5.00874    -5.05837  0.00354109
         149    -5.05572    -5.05835  0.00351737
         150    -5.01711    -5.05807  0.00350464
         151    -5.08611    -5.05826  0.00348635
         152    -5.07201    -5.05835  0.00346459
         153    -5.06073    -5.05836  0.00344198
         154    -5.06607    -5.05841  0.00341999
         155    -5.01376    -5.05813  0.00341004
         156    -5.12952    -5.05858  0.00341875
         157    -5.06331    -5.05861  0.00339711
         158    -5.09001    -5.05881  0.00338141
         159     -5.0611    -5.05883  0.00336018
         160    -5.02552    -5.05862  0.00334562
         161    -5.05197    -5.05858  0.00332509
         162    -5.10016    -5.05883  0.00331446
         163    -5.10849    -5.05914   0.0033081
         164    -5.06335    -5.05916  0.00328802
         165    -4.98353    -5.05871  0.00329989
         166    -5.02259    -5.05849  0.00328718
         167      -5.056    -5.05847  0.00326753
         168    -5.10507    -5.05875  0.00325983
         169    -5.04818    -5.05869  0.00324114
         170    -5.02209    -5.05847  0.00322921
         171     -5.0835    -5.05862  0.00321365
         172    -5.05222    -5.05858  0.00319518
         173    -5.03657    -5.05846  0.00317924
         174    -5.01855    -5.05823  0.00316923
         175    -5.07717    -5.05833  0.00315297
         176    -5.05779    -5.05833  0.00313505
         177    -5.08045    -5.05846  0.00311983
         178    -5.04295    -5.05837  0.00310352
         179     -5.0709    -5.05844  0.00308697
         180    -5.02973    -5.05828  0.00307394
         181    -5.08072     -5.0584  0.00305946
         182    -5.07456    -5.05849  0.00304394
         183    -5.03792    -5.05838  0.00302938
         184    -5.09379    -5.05857  0.00301902
         185    -5.08331    -5.05871  0.00300566
         186    -5.11268      -5.059  0.00300348
         187    -5.01877    -5.05878  0.00299511
         188    -5.05863    -5.05878  0.00297918
         189    -4.99301    -5.05843  0.00298367
         190    -5.04925    -5.05838  0.00296836
         191    -5.03743    -5.05827  0.00295484
         192    -5.06679    -5.05832  0.00293979
         193    -5.03778    -5.05821  0.00292648
         194    -4.98563    -5.05784  0.00293521
         195    -5.05397    -5.05782  0.00292023
         196    -5.02363    -5.05764  0.00291053
         197    -5.04226    -5.05757  0.00289681
         198    -5.03898    -5.05747   0.0028837
         199    -5.10376     -5.0577  0.00287857
         200    -4.99141    -5.05737   0.0028832
         201    -5.06581    -5.05741  0.00286916
         202    -5.10565    -5.05765  0.00286487
         203    -5.06224    -5.05768  0.00285085
         204    -5.06388    -5.05771  0.00283704
         205     -5.0058    -5.05745  0.00283447
         206    -5.04902    -5.05741  0.00282101
         207    -5.00122    -5.05714  0.00282041
         208    -5.07207    -5.05721  0.00280776
         209    -5.07743    -5.05731    0.002796
         210    -5.11225    -5.05757   0.0027949
         211    -5.04958    -5.05753  0.00278191
         212    -5.02634    -5.05739  0.00277267
         213    -4.98035    -5.05702  0.00278314
         214    -5.09496     -5.0572  0.00277578
         215    -5.01879    -5.05702  0.00276861
         216    -5.05625    -5.05702  0.00275579
         217    -5.07907    -5.05712  0.00274497
         218    -5.04939    -5.05709  0.00273261
         219    -5.06693    -5.05713   0.0027205
         220    -5.07875    -5.05723  0.00270991
         221    -5.08935    -5.05737  0.00270154
         222    -5.01621    -5.05719  0.00269573
         223    -5.09311    -5.05735  0.00268845
         224    -5.05184    -5.05733  0.00267656
         225    -5.05952    -5.05733  0.00266468
         226    -5.13849    -5.05769  0.00267697
         227    -5.08016    -5.05779  0.00266701
         228    -5.05714    -5.05779  0.00265531
         229    -5.07665    -5.05787  0.00264499
         230    -5.01253    -5.05768  0.00264083
         231    -5.05372    -5.05766  0.00262946
         232    -5.00705    -5.05744  0.00262715
         233    -5.06445    -5.05747  0.00261605
         234    -5.01167    -5.05727  0.00261218
         235    -5.02869    -5.05715   0.0026039
         236    -5.10706    -5.05736  0.00260144
         237    -5.01138    -5.05717  0.00259769
         238    -5.07501    -5.05725  0.00258785
         239    -5.09096    -5.05739  0.00258087
         240    -4.98048    -5.05707  0.00258993
         241    -5.00638    -5.05686  0.00258771
         242    -5.14683    -5.05723  0.00260359
         243    -5.13996    -5.05757  0.00261504
         244    -5.10501    -5.05776  0.00261154
         245    -5.10733    -5.05796  0.00260871
         246    -5.04186     -5.0579  0.00259893
         247    -5.04264    -5.05784  0.00258914
         248    -5.04797     -5.0578    0.002579
         249    -5.08101    -5.05789  0.00257033
         250    -5.11479    -5.05812   0.0025701
         251    -5.01143    -5.05793  0.00256659
         252    -5.07294    -5.05799  0.00255709
         253    -5.01453    -5.05782  0.00255275
         254    -5.01129    -5.05764  0.00254926
         255    -5.08784    -5.05776  0.00254202
         256    -5.03547    -5.05767  0.00253358
         257    -5.03105    -5.05756  0.00252583
         258    -4.99744    -5.05733  0.00252677
         259    -5.03783    -5.05726  0.00251814
         260    -5.06435    -5.05728   0.0025086
         261    -5.11823    -5.05752  0.00250983
         262    -5.06442    -5.05754  0.00250039
         263    -5.00881    -5.05736  0.00249774
         264     -4.9808    -5.05707  0.00250505
         265    -5.07353    -5.05713  0.00249637
         266    -5.00763    -5.05694  0.00249391
         267    -5.01474    -5.05679  0.00248957
         268     -5.0369    -5.05671  0.00248139
         269    -5.02203    -5.05658  0.00247551
         270    -5.10572    -5.05677  0.00247303
         271    -5.05804    -5.05677  0.00246391
         272    -5.04608    -5.05673  0.00245516
         273    -5.02268    -5.05661  0.00244933
         274     -4.9527    -5.05623  0.00246957
         275    -4.97813    -5.05594  0.00247687
         276    -5.07896    -5.05603   0.0024693
         277    -5.04516    -5.05599   0.0024607
         278    -5.00814    -5.05581  0.00245786
         279     -5.0521     -5.0558  0.00244908
         280    -5.03805    -5.05574  0.00244116
         281    -5.03934    -5.05568  0.00243317
         282    -5.06337    -5.05571  0.00242469
         283    -5.05653    -5.05571  0.00241613
         284    -5.08388    -5.05581  0.00240965
         285    -5.11659    -5.05602  0.00241062
         286    -5.08378    -5.05612  0.00240414
         287    -5.06213    -5.05614  0.00239586
         288    -5.07099    -5.05619  0.00238809
         289    -5.06287    -5.05621  0.00237994
         290    -5.07424    -5.05628  0.00237255
         291     -5.0269    -5.05618  0.00236654
         292    -5.02304    -5.05606  0.00236115
         293    -5.04348    -5.05602  0.00235349
         294    -5.10807     -5.0562  0.00235213
         295     -5.1079    -5.05637  0.00235068
         296    -5.11342    -5.05656  0.00235063
         297    -5.05708    -5.05657  0.00234271
         298    -5.10219    -5.05672  0.00233985
         299     -5.0658    -5.05675  0.00233222
         300    -5.03181    -5.05667  0.00232592
         301    -5.04268    -5.05662  0.00231866
         302     -5.0811     -5.0567   0.0023124
         303       -5.06    -5.05671  0.00230479
         304    -5.07078    -5.05676  0.00229768
         305    -5.12104    -5.05697  0.00229979
         306    -5.09274    -5.05709  0.00229524
         307    -5.07873    -5.05716  0.00228885
         308     -5.0628    -5.05718  0.00228149
         309    -5.04439    -5.05713  0.00227448
         310    -4.97479    -5.05687   0.0022826
         311    -5.07074    -5.05691   0.0022757
         312    -5.00513    -5.05675  0.00227445
         313    -5.06087    -5.05676  0.00226722
         314     -5.0818    -5.05684   0.0022614
         315    -5.10864      -5.057   0.0022602
         316    -5.07123    -5.05705  0.00225349
         317    -5.14982    -5.05734  0.00226531
         318    -5.08787    -5.05744  0.00226022
         319    -4.99454    -5.05724  0.00226171
         320    -5.06991    -5.05728  0.00225499
         321    -5.06838    -5.05731  0.00224823
         322     -5.0569    -5.05731  0.00224125
         323     -5.0009    -5.05714  0.00224111
         324    -5.05006    -5.05712   0.0022343
         325    -5.03919    -5.05706   0.0022281
         326    -5.02776    -5.05697  0.00222308
         327    -4.96683     -5.0567  0.00223331
         328    -5.07168    -5.05674  0.00222697
         329    -5.01947    -5.05663  0.00222308
         330     -5.0531    -5.05662  0.00221637
         331    -5.10391    -5.05676  0.00221427
         332     -4.9957    -5.05658  0.00221523
         333    -5.02153    -5.05647  0.00221107
         334    -5.11562    -5.05665  0.00221153
         335     -5.0705    -5.05669  0.00220532
         336    -5.06126     -5.0567   0.0021988
         337    -5.02782    -5.05662  0.00219394
         338    -5.01681     -5.0565  0.00219061
         339    -5.10352    -5.05664  0.00218854
         340    -5.02769    -5.05655  0.00218375
         341    -5.12888    -5.05677  0.00218763
         342    -5.06484    -5.05679  0.00218136
         343     -4.9391    -5.05645  0.00220182
         344    -5.03962     -5.0564  0.00219596
         345    -5.03546    -5.05634  0.00219043
         346    -5.03312    -5.05627  0.00218513
         347     -5.0155    -5.05615  0.00218199
         348     -5.0101    -5.05602  0.00217973
         349    -5.09514    -5.05613  0.00217636
         350    -5.04989    -5.05611  0.00217022
         351    -5.05661    -5.05612  0.00216404
         352    -5.06526    -5.05614  0.00215804
         353    -5.03873    -5.05609  0.00215249
         354    -5.06787    -5.05613  0.00214667
         355    -5.04783     -5.0561  0.00214075
         356    -5.03088    -5.05603  0.00213591
         357     -5.0298    -5.05596  0.00213119
         358    -5.07948    -5.05602  0.00212625
         359    -5.04938      -5.056  0.00212041
         360    -5.02293    -5.05591  0.00211651
         361    -5.02268    -5.05582  0.00211265
         362    -5.08611     -5.0559  0.00210847
         363    -5.04551    -5.05588  0.00210285
         364    -5.02485    -5.05579   0.0020988
         365    -5.04062    -5.05575  0.00209346
         366    -5.06478    -5.05577  0.00208789
         367    -5.05781    -5.05578  0.00208221
         368    -5.03419    -5.05572  0.00207738
         369    -5.15054    -5.05598  0.00208758
         370    -5.15902    -5.05626  0.00210043
         371    -5.07441    -5.05631  0.00209534
         372    -5.01795     -5.0562  0.00209224
         373    -4.98682    -5.05602  0.00209489
         374    -4.97658     -5.0558  0.00210003
         375    -5.01103    -5.05568  0.00209782
         376    -4.97427    -5.05547  0.00210338
         377    -5.02849     -5.0554  0.00209902
         378    -5.10415    -5.05553  0.00209743
         379    -5.03042    -5.05546  0.00209294
         380    -5.02621    -5.05538  0.00208885
         381     -5.0379    -5.05534  0.00208387
         382    -4.99374    -5.05517  0.00208464
         383    -4.99164    -5.05501  0.00208579
         384    -5.10964    -5.05515   0.0020852
         385    -5.07195    -5.05519  0.00208024
         386    -5.08361    -5.05527  0.00207616
         387    -5.03624    -5.05522  0.00207138
         388    -5.08034    -5.05528  0.00206705
         389    -5.01848    -5.05519   0.0020639
         390    -5.03862    -5.05515  0.00205904
         391    -5.00392    -5.05502  0.00205794
         392     -5.1399    -5.05523  0.00206405
         393    -5.04945    -5.05522  0.00205885
         394    -4.96725    -5.05499   0.0020657
         395    -5.00919    -5.05488  0.00206372
         396    -5.06978    -5.05492  0.00205885
         397    -5.08965      -5.055  0.00205553
         398    -5.08598    -5.05508  0.00205183
         399    -5.07996    -5.05514  0.00204764
         400    -5.04603    -5.05512  0.00204265
         401    -5.01757    -5.05503   0.0020397
         402    -5.00988    -5.05491  0.00203771
         403    -5.06637    -5.05494  0.00203286
         404    -5.07922      -5.055  0.00202871
         405     -5.0389    -5.05496  0.00202409
         406    -5.14992     -5.0552  0.00203257
         407     -5.0237    -5.05512  0.00202905
         408    -5.00389    -5.05499  0.00202796
         409    -5.07169    -5.05504  0.00202341
         410    -5.11257    -5.05518  0.00202334
         411     -5.0667     -5.0552  0.00201861
         412    -5.03701    -5.05516  0.00201419
         413    -5.09513    -5.05526  0.00201164
         414    -5.04659    -5.05524  0.00200689
         415    -5.06523    -5.05526   0.0020022
         416    -5.04833    -5.05524  0.00199745
         417    -5.09217    -5.05533  0.00199462
         418     -5.0722    -5.05537  0.00199026
         419    -4.98697    -5.05521  0.00199219
         420    -4.97651    -5.05502  0.00199624
         421    -5.11335    -5.05516  0.00199631
         422    -5.05507    -5.05516  0.00199157
         423    -5.13579    -5.05535  0.00199597
         424    -4.99588    -5.05521  0.00199618
         425    -5.12774    -5.05538  0.00199877
         426    -5.09573    -5.05548  0.00199632
         427    -5.06076    -5.05549  0.00199168
         428    -5.03683    -5.05544  0.00198751
         429    -5.00306    -5.05532  0.00198662
         430    -5.09432    -5.05541  0.00198407
         431    -5.04373    -5.05539  0.00197965
         432    -5.03372    -5.05534   0.0019757
         433     -5.0767    -5.05538  0.00197176
         434    -4.99559    -5.05525  0.00197202
         435    -5.07488    -5.05529    0.001968
         436    -5.03168    -5.05524  0.00196423
         437     -5.0561    -5.05524  0.00195974
         438    -5.02636    -5.05517  0.00195638
         439    -5.03233    -5.05512  0.00195261
         440    -5.07018    -5.05516  0.00194847
         441    -5.08723    -5.05523  0.00194541
         442      -4.995    -5.05509  0.00194578
         443    -5.00234    -5.05497  0.00194502
         444    -5.06149    -5.05499   0.0019407
         445    -5.08621    -5.05506  0.00193761
         446    -5.05839    -5.05507  0.00193328
         447    -5.06036    -5.05508  0.00192899
         448    -5.11484    -5.05521  0.00192929
         449     -5.0462    -5.05519   0.0019251
         450    -5.02967    -5.05513  0.00192165
         451     -5.0442    -5.05511  0.00191755
         452    -4.98432    -5.05495  0.00191969
         453    -5.02881     -5.0549  0.00191632
         454    -5.04047    -5.05486  0.00191236
         455     -5.0207    -5.05479  0.00190963
         456    -5.04619    -5.05477  0.00190554
         457    -5.10388    -5.05488  0.00190439
         458    -5.13936    -5.05506  0.00190915
         459    -5.04998    -5.05505  0.00190502
         460    -5.06181    -5.05507  0.00190094
         461    -5.01621    -5.05498  0.00189868
         462     -5.0733    -5.05502  0.00189498
         463    -5.09795    -5.05511  0.00189316
         464    -5.11382    -5.05524   0.0018933
         465     -5.0443    -5.05522  0.00188938
         466    -4.98457    -5.05507  0.00189139
         467      -5.023      -5.055  0.00188859
         468    -5.06851    -5.05503  0.00188478
         469     -5.0283    -5.05497  0.00188162
         470    -5.05188    -5.05496  0.00187763
         471    -5.04711    -5.05495  0.00187371
         472     -5.0627    -5.05496  0.00186982
         473    -5.10937    -5.05508   0.0018694
         474    -5.01573    -5.05499   0.0018673
         475    -5.03663    -5.05495  0.00186376
         476    -5.01943    -5.05488  0.00186134
         477    -4.99792    -5.05476  0.00186127
         478    -5.01704    -5.05468  0.00185905
         479    -5.09947    -5.05478  0.00185751
         480    -5.06496     -5.0548  0.00185376
         481    -5.03597    -5.05476  0.00185032
         482     -5.0753     -5.0548  0.00184698
         483    -5.09428    -5.05488  0.00184496
         484    -5.03131    -5.05483  0.00184179
         485    -5.04468    -5.05481  0.00183811
         486    -5.06613    -5.05484  0.00183448
         487    -5.01042    -5.05474  0.00183298
         488    -5.01996    -5.05467  0.00183061
         489     -5.0798    -5.05472  0.00182758
         490    -5.09486    -5.05481  0.00182569
         491    -5.13213    -5.05496  0.00182875
         492    -5.02271     -5.0549  0.00182621
         493    -5.04101    -5.05487  0.00182272
         494    -5.00828    -5.05478  0.00182147
         495     -5.0253    -5.05472  0.00181876
         496    -5.06817    -5.05474   0.0018153
         497    -5.03095     -5.0547  0.00181228
         498    -5.08216    -5.05475  0.00180948
         499    -5.04191    -5.05472  0.00180603
         500    -5.05771    -5.05473  0.00180243
         501    -5.07781    -5.05478  0.00179942
         502    -5.03842    -5.05474  0.00179613
         503    -4.89791    -5.05443  0.00181942
         504    -5.10757    -5.05454  0.00181886
         505    -5.03254    -5.05449  0.00181578
         506    -5.05144    -5.05449  0.00181221
         507    -5.07934    -5.05454  0.00180929
         508    -5.04338    -5.05452  0.00180587
         509    -5.04603     -5.0545   0.0018024
         510     -5.0714    -5.05453  0.00179917
         511    -5.08133    -5.05458  0.00179641
         512    -5.10378    -5.05468  0.00179547
         513    -5.08377    -5.05474  0.00179286
         514    -5.10141    -5.05483  0.00179167
         515    -5.03426    -5.05479  0.00178864
         516    -5.07451    -5.05483  0.00178558
         517    -4.99587    -5.05471  0.00178577
         518    -5.02196    -5.05465  0.00178344
         519    -5.05424    -5.05465     0.00178
         520    -5.08518    -5.05471  0.00177755
         521    -5.08674    -5.05477   0.0017752
         522    -5.11312    -5.05488  0.00177531
         523    -5.07269    -5.05491  0.00177224
         524    -5.04823     -5.0549  0.00176891
         525    -5.01578    -5.05483  0.00176711
         526    -5.06864    -5.05485  0.00176394
         527    -5.05232    -5.05485   0.0017606
         528    -5.04346    -5.05483   0.0017574
         529    -5.03063    -5.05478  0.00175467
         530    -5.09332    -5.05485  0.00175287
         531    -5.10693    -5.05495  0.00175231
         532     -5.0976    -5.05503  0.00175085
         533    -5.06967    -5.05506  0.00174778
         534    -5.05062    -5.05505  0.00174453
         535    -5.07948     -5.0551  0.00174186
         536    -5.06474    -5.05511  0.00173871
         537    -5.06328    -5.05513  0.00173553
         538    -5.04625    -5.05511  0.00173239
         539    -5.09517    -5.05519  0.00173077
         540    -5.12781    -5.05532  0.00173278
         541    -5.11384    -5.05543  0.00173295
         542    -5.04291    -5.05541   0.0017299
         543    -5.08561    -5.05546  0.00172761
         544    -5.06005    -5.05547  0.00172446
         545    -5.00652    -5.05538  0.00172363
         546    -5.03622    -5.05535  0.00172083
         547     -5.0609    -5.05536  0.00171772
         548    -5.00559    -5.05527  0.00171698
         549    -5.09796    -5.05534  0.00171561
         550      -5.107    -5.05544  0.00171506
         551    -5.06659    -5.05546  0.00171207
         552    -5.09372    -5.05553  0.00171037
         553    -5.11594    -5.05564  0.00171076
         554    -5.09549    -5.05571  0.00170919
         555    -5.02578    -5.05565  0.00170696
         556    -5.03956    -5.05563  0.00170413
         557    -5.05887    -5.05563  0.00170108
         558    -5.09037    -5.05569  0.00169917
         559    -5.12036    -5.05581  0.00170007
         560    -5.07431    -5.05584  0.00169735
         561      -5.064    -5.05586  0.00169439
         562    -5.03612    -5.05582  0.00169174
         563    -5.07542    -5.05586  0.00168909
         564    -5.09517    -5.05593  0.00168753
         565    -5.02669    -5.05587  0.00168534
         566    -5.03414    -5.05584   0.0016828
         567    -5.04432    -5.05582  0.00167996
         568    -5.00725    -5.05573  0.00167917
         569    -5.04528    -5.05571  0.00167632
         570    -5.10919    -5.05581    0.001676
         571    -5.11302    -5.05591  0.00167606
         572    -5.10902      -5.056   0.0016757
         573    -5.05738      -5.056  0.00167278
         574    -5.11085     -5.0561  0.00167259
         575    -5.07794    -5.05613  0.00167011
         576    -5.03534     -5.0561  0.00166761
         577    -5.07134    -5.05613  0.00166492
         578    -5.04579    -5.05611  0.00166214
         579    -5.00662    -5.05602  0.00166146
         580    -5.02889    -5.05598  0.00165926
         581    -5.09273    -5.05604  0.00165761
         582    -5.06796    -5.05606  0.00165489
         583    -5.04838    -5.05605   0.0016521
         584     -5.0349    -5.05601  0.00164967
         585    -5.05234      -5.056  0.00164686
         586    -5.03244    -5.05596  0.00164454
         587    -5.00146    -5.05587  0.00164436
         588    -5.00792    -5.05579  0.00164358
         589    -5.10561    -5.05587  0.00164297
         590    -4.97164    -5.05573  0.00164637
         591    -5.11421    -5.05583  0.00164656
         592    -5.05617    -5.05583  0.00164378
         593     -5.1194    -5.05594   0.0016445
         594    -5.06221    -5.05595  0.00164176
         595    -5.05993    -5.05595  0.00163902
         596    -5.05716    -5.05596  0.00163627
         597     -5.0503    -5.05595  0.00163355
         598    -5.02382    -5.05589  0.00163171
         599    -5.10569    -5.05598   0.0016311
         600    -5.00037    -5.05588  0.00163101
         601    -5.04671    -5.05587  0.00162837
         602    -5.08857    -5.05592  0.00162657
         603    -5.07491    -5.05595  0.00162418
         604    -5.04574    -5.05594  0.00162158
         605     -5.0779    -5.05597   0.0016193
         606    -5.06446    -5.05599  0.00161669
         607    -5.04852    -5.05598  0.00161407
         608    -5.01785    -5.05591  0.00161264
         609    -5.07834    -5.05595  0.00161041
         610    -5.07803    -5.05599  0.00160818
         611    -5.04715    -5.05597  0.00160561
         612    -5.04844    -5.05596  0.00160303
         613    -4.98155    -5.05584  0.00160501
         614     -4.9825    -5.05572  0.00160683
         615    -5.05256    -5.05571  0.00160423
         616    -4.99778    -5.05562  0.00160438
         617    -5.06464    -5.05563  0.00160184
         618    -5.05005    -5.05562  0.00159928
         619    -5.12077    -5.05573  0.00160015
         620    -5.06349    -5.05574  0.00159762
         621    -5.09911    -5.05581  0.00159657
         622    -5.09044    -5.05587  0.00159498
         623     -5.0195    -5.05581  0.00159348
         624    -5.02233    -5.05576  0.00159183
         625    -5.08875    -5.05581  0.00159016
         626    -5.07499    -5.05584  0.00158792
         627    -5.05524    -5.05584  0.00158538
         628    -5.07899    -5.05587  0.00158329
         629    -5.01449    -5.05581  0.00158214
         630    -5.09656    -5.05587  0.00158095
         631    -5.07797    -5.05591  0.00157883
         632    -5.10857    -5.05599  0.00157853
         633    -5.07738    -5.05603   0.0015764
         634    -5.10535     -5.0561  0.00157583
         635    -5.07508    -5.05613  0.00157363
         636    -5.10149     -5.0562  0.00157277
         637    -5.08166    -5.05624  0.00157081
         638    -5.02308    -5.05619  0.00156921
         639    -5.10376    -5.05627  0.00156852
         640    -5.01542     -5.0562  0.00156736
         641    -5.02574    -5.05616  0.00156564
         642    -5.03369    -5.05612  0.00156359
         643    -5.09536    -5.05618  0.00156235
         644    -5.04264    -5.05616  0.00156006
         645    -5.12541    -5.05627  0.00156134
         646     -5.0858    -5.05631  0.00155959
         647    -5.02467    -5.05627  0.00155794
         648    -5.07705     -5.0563  0.00155587
         649    -4.98316    -5.05618  0.00155755
         650    -5.07313    -5.05621  0.00155537
         651     -5.0348    -5.05618  0.00155333
         652    -5.09897    -5.05624  0.00155233
         653    -5.06834    -5.05626  0.00155007
         654    -5.08243     -5.0563  0.00154821
         655    -5.06951    -5.05632  0.00154598
         656    -5.04368     -5.0563  0.00154374
         657    -5.07028    -5.05632  0.00154154
         658    -5.03783     -5.0563  0.00153945
         659    -4.96321    -5.05615  0.00154358
         660    -5.06179    -5.05616  0.00154127
         661    -4.97583    -5.05604  0.00154372
         662    -5.06844    -5.05606   0.0015415
         663    -5.04582    -5.05605  0.00153926
         664    -5.05224    -5.05604  0.00153695
         665    -5.09864     -5.0561  0.00153597
