#   N_BLOCK:  ACCEPTANCE:
           1	     0.00016
           2	     0.01092
           3	  0.00729333
           4	     0.00626
           5	    0.008616
           6	      0.0075
           7	   0.0119886
           8	     0.01052
           9	   0.0111867
          10	    0.010092
          11	  0.00939636
          12	   0.0110233
          13	   0.0102092
          14	  0.00959143
          15	   0.0105387
          16	   0.0099575
          17	  0.00965647
          18	   0.0100778
          19	  0.00961474
          20	    0.009259
          21	     0.00964
          22	  0.00946818
          23	   0.0122087
          24	   0.0119317
          25	   0.0126144
          26	   0.0125662
          27	   0.0121037
          28	   0.0119429
          29	   0.0123766
          30	   0.0119867
          31	   0.0116413
          32	   0.0118725
          33	   0.0120024
          34	   0.0116976
          35	   0.0113931
          36	   0.0110789
          37	   0.0108043
          38	   0.0105463
          39	   0.0103354
          40	    0.010084
          41	  0.00986732
          42	   0.0100143
          43	  0.00982047
          44	  0.00960364
          45	  0.00939111
          46	  0.00922957
          47	  0.00904255
          48	  0.00917417
          49	  0.00917796
          50	   0.0093832
          51	  0.00921725
          52	  0.00948692
          53	  0.00990679
          54	  0.00995481
          55	  0.00988618
          56	  0.00993321
          57	  0.00995018
          58	  0.00977931
          59	  0.00970305
          60	    0.009592
          61	  0.00946426
          62	  0.00943613
          63	  0.00999556
          64	  0.00986125
          65	  0.00983938
          66	  0.00976606
          67	  0.00995582
          68	     0.00981
          69	  0.00966957
          70	  0.00954229
          71	  0.00940845
          72	  0.00930056
          73	  0.00925096
          74	  0.00929189
          75	  0.00928533
          76	  0.00924158
          77	  0.00914805
          78	  0.00904564
          79	  0.00895342
          80	   0.0088555
          81	  0.00876593
          82	  0.00866341
          83	  0.00874506
          84	  0.00868333
          85	  0.00886776
          86	   0.0087814
          87	  0.00874667
          88	  0.00865727
          89	  0.00858022
          90	  0.00855156
          91	  0.00849363
          92	  0.00841478
          93	  0.00834925
          94	  0.00829191
          95	  0.00821726
          96	  0.00816042
          97	  0.00808165
          98	  0.00801347
          99	  0.00793737
         100	   0.0078708
