#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         142    -5.12562    -5.06502  0.00378325
         143    -4.97814    -5.06442  0.00380527
         144    -5.07056    -5.06446  0.00377909
         145    -5.08657    -5.06461   0.0037561
         146    -5.10375    -5.06488  0.00373992
         147    -5.05356     -5.0648  0.00371528
         148    -5.06598    -5.06481  0.00369018
         149    -5.08541    -5.06495    0.003668
         150       -5.11    -5.06525  0.00365583
         151    -5.00317    -5.06484  0.00365466
         152    -5.05062    -5.06474  0.00363181
         153    -5.11807    -5.06509  0.00362476
         154    -5.10883    -5.06538  0.00361233
         155    -5.13786    -5.06584  0.00361917
         156    -5.12326    -5.06621  0.00361464
         157    -5.07889    -5.06629  0.00359252
         158    -5.05538    -5.06622  0.00357044
         159    -5.08288    -5.06633  0.00354952
         160    -5.04886    -5.06622  0.00352902
         161    -5.08039    -5.06631   0.0035082
         162    -5.05482    -5.06624  0.00348726
         163    -5.09632    -5.06642  0.00347075
         164    -5.09958    -5.06662  0.00345547
         165    -5.10958    -5.06688  0.00344432
         166    -5.07492    -5.06693  0.00342391
         167    -5.01098     -5.0666  0.00341976
         168     -5.0195    -5.06632  0.00341087
         169    -5.12211    -5.06665  0.00340663
         170     -5.0881    -5.06677  0.00338893
         171    -5.12804    -5.06713    0.003388
         172    -5.00239    -5.06676  0.00338914
         173    -5.12951    -5.06712  0.00338891
         174    -5.05173    -5.06703  0.00337058
         175    -5.11681    -5.06731  0.00336331
         176    -5.02456    -5.06707  0.00335296
         177    -5.00693    -5.06673  0.00335119
         178    -5.03962    -5.06658  0.00333582
         179    -4.98287    -5.06611  0.00334981
         180    -5.11386    -5.06638  0.00334168
         181    -5.06213    -5.06635   0.0033233
         182    -5.15712    -5.06685  0.00334225
         183    -5.02021     -5.0666  0.00333369
         184    -5.11372    -5.06685   0.0033254
         185     -5.0332    -5.06667  0.00331239
         186    -5.00176    -5.06632  0.00331292
         187    -5.00624      -5.066  0.00331075
         188    -5.01696    -5.06574   0.0033034
         189    -5.07418    -5.06579  0.00328622
         190    -5.06524    -5.06578  0.00326893
         191     -5.1238    -5.06609  0.00326589
         192    -4.99586    -5.06572   0.0032693
         193    -5.05004    -5.06564  0.00325337
         194    -5.08865    -5.06576  0.00323876
         195    -5.12331    -5.06605  0.00323557
         196    -4.96754    -5.06555  0.00325787
         197    -5.07903    -5.06562  0.00324205
         198      -5.116    -5.06587  0.00323565
         199    -5.08092    -5.06595  0.00322027
         200    -5.01467    -5.06569  0.00321437
         201     -5.0321    -5.06553  0.00320272
         202    -5.10548    -5.06572  0.00319296
         203     -5.0381    -5.06559  0.00318013
         204    -5.09774    -5.06574  0.00316844
         205    -5.05459    -5.06569  0.00315346
         206    -5.08097    -5.06576  0.00313902
         207     -5.0805    -5.06584  0.00312466
         208    -5.06301    -5.06582  0.00310967
         209    -5.11254    -5.06605  0.00310281
         210    -5.08823    -5.06615  0.00308984
         211    -5.07154    -5.06618   0.0030753
         212    -5.03929    -5.06605  0.00306341
         213    -5.01357     -5.0658  0.00305892
         214    -5.01235    -5.06555   0.0030548
         215    -5.07931    -5.06562  0.00304127
         216    -5.04541    -5.06552  0.00302862
         217    -5.04712    -5.06544  0.00301586
         218    -5.02037    -5.06523   0.0030091
         219    -4.98855    -5.06488  0.00301566
         220    -5.07288    -5.06492  0.00300217
         221    -5.07473    -5.06496  0.00298892
         222    -5.02197    -5.06477  0.00298172
         223    -5.10715    -5.06496   0.0029744
         224    -5.10093    -5.06512  0.00296545
         225    -5.06535    -5.06512  0.00295227
         226    -5.04037    -5.06501  0.00294124
         227     -5.0631      -5.065   0.0029283
         228     -5.0128    -5.06477  0.00292439
         229    -5.13754    -5.06509  0.00292883
         230    -5.09664    -5.06523  0.00291931
         231    -5.01757    -5.06502  0.00291395
         232    -5.04297    -5.06493  0.00290294
         233    -5.09628    -5.06506   0.0028936
         234      -5.057    -5.06503  0.00288144
         235    -5.09458    -5.06515  0.00287192
         236    -5.04588    -5.06507  0.00286091
         237     -5.0931    -5.06519  0.00285128
         238    -5.10356    -5.06535  0.00284386
         239    -5.10548    -5.06552  0.00283691
         240    -5.15376    -5.06589  0.00284882
         241     -5.0514    -5.06583  0.00283763
         242    -5.10406    -5.06598   0.0028303
         243    -5.03971    -5.06588  0.00282071
         244    -5.10262    -5.06603  0.00281317
         245    -5.04037    -5.06592  0.00280364
         246    -5.09514    -5.06604  0.00279475
         247    -5.08615    -5.06612  0.00278462
         248     -5.0728    -5.06615  0.00277353
         249    -5.07547    -5.06619  0.00276264
         250    -5.07497    -5.06622  0.00275181
         251    -5.05552    -5.06618  0.00274118
         252    -5.12508    -5.06641  0.00274025
         253    -4.98944    -5.06611  0.00274625
         254    -4.99757    -5.06584  0.00274867
         255    -5.13798    -5.06612  0.00275241
         256    -5.17177    -5.06653  0.00277242
         257    -5.06209    -5.06652  0.00276169
         258    -5.08256    -5.06658  0.00275169
         259    -5.10012    -5.06671  0.00274411
         260    -5.07695    -5.06675  0.00273384
         261    -5.05733    -5.06671   0.0027236
         262    -5.08607    -5.06679   0.0027142
         263    -5.07192    -5.06681  0.00270395
         264    -5.08401    -5.06687   0.0026945
         265    -5.11853    -5.06707  0.00269137
         266    -5.15363    -5.06739  0.00270086
         267    -5.03161    -5.06726  0.00269407
         268    -5.08531    -5.06732  0.00268486
         269    -5.12969    -5.06756  0.00268486
         270     -4.9982     -5.0673  0.00268718
         271    -5.06544    -5.06729  0.00267728
         272    -5.06077    -5.06727  0.00266754
         273    -5.07976    -5.06731  0.00265816
         274    -5.02493    -5.06716  0.00265296
         275    -5.10595     -5.0673  0.00264706
         276    -5.09216    -5.06739    0.002639
         277    -5.06712    -5.06739  0.00262947
         278    -5.03677    -5.06728  0.00262232
         279    -5.02845    -5.06714  0.00261661
         280    -5.08575    -5.06721  0.00260811
         281    -5.07061    -5.06722  0.00259886
         282    -5.05406    -5.06717  0.00259006
         283    -5.09016    -5.06725  0.00258218
         284    -5.07777    -5.06729  0.00257335
         285    -5.06719    -5.06729  0.00256432
         286    -5.05088    -5.06723    0.002556
         287    -5.15112    -5.06753  0.00256375
         288    -5.08757     -5.0676  0.00255579
         289    -4.95951    -5.06722  0.00257417
         290     -5.0227    -5.06707  0.00256987
         291    -5.08227    -5.06712  0.00256157
         292    -5.05545    -5.06708   0.0025531
         293    -5.10632    -5.06721   0.0025479
         294    -5.10855    -5.06735  0.00254311
         295     -4.9827    -5.06707  0.00255063
         296    -5.10086    -5.06718  0.00254456
         297    -5.03679    -5.06708  0.00253805
         298    -5.11307    -5.06723  0.00253423
         299    -5.01418    -5.06706  0.00253196
         300      -5.047    -5.06699   0.0025244
         301     -5.0397     -5.0669  0.00251764
         302    -5.09609      -5.067  0.00251116
         303    -5.04726    -5.06693  0.00250371
         304    -5.04609    -5.06686  0.00249642
         305    -5.06103    -5.06684   0.0024883
         306    -5.05322     -5.0668  0.00248057
         307    -5.07605    -5.06683  0.00247267
         308    -5.08904     -5.0669   0.0024657
         309    -5.04307    -5.06682  0.00245892
         310    -5.04826    -5.06676  0.00245172
         311    -5.05081    -5.06671  0.00244437
         312    -5.05401    -5.06667  0.00243688
         313    -5.08963    -5.06674   0.0024302
         314    -5.14498    -5.06699  0.00243519
         315    -4.99456    -5.06676   0.0024383
         316    -5.06893    -5.06677  0.00243059
         317     -5.0768     -5.0668  0.00242313
         318     -5.0884    -5.06687  0.00241646
         319    -5.10708      -5.067  0.00241217
         320    -5.04445    -5.06693  0.00240566
         321    -5.06615    -5.06692  0.00239817
         322    -5.05174    -5.06688  0.00239118
         323    -5.10095    -5.06698  0.00238611
         324    -4.96966    -5.06668  0.00239758
         325    -5.10513     -5.0668  0.00239311
         326    -5.01697    -5.06665  0.00239065
         327    -4.98941    -5.06641  0.00239498
         328    -5.07395    -5.06643  0.00238779
         329    -5.09281    -5.06651  0.00238188
         330    -5.06096     -5.0665  0.00237472
         331    -5.03288     -5.0664  0.00236971
         332    -5.07298    -5.06642  0.00236266
         333    -5.05494    -5.06638  0.00235582
         334    -5.05606    -5.06635  0.00234897
         335    -5.00261    -5.06616  0.00234965
         336    -5.06307    -5.06615  0.00234267
         337    -5.05365    -5.06611  0.00233601
         338     -5.0783    -5.06615  0.00232938
         339    -5.11732     -5.0663   0.0023274
         340    -5.07292    -5.06632  0.00232063
         341    -5.13535    -5.06652  0.00232264
         342    -5.07527    -5.06655  0.00231599
         343    -5.03569    -5.06646  0.00231098
         344    -5.11863    -5.06661  0.00230924
         345    -5.04228    -5.06654  0.00230362
         346    -5.02847    -5.06643  0.00229959
         347    -5.05639     -5.0664  0.00229314
         348    -5.05681    -5.06637  0.00228672
         349    -4.99062    -5.06616  0.00229044
         350    -5.07903    -5.06619  0.00228419
         351    -5.02985    -5.06609  0.00228003
         352    -5.05338    -5.06605  0.00227384
         353    -5.10159    -5.06615  0.00226963
         354    -5.04676     -5.0661  0.00226388
         355    -5.04899    -5.06605  0.00225801
         356    -5.05343    -5.06601  0.00225195
         357    -5.06852    -5.06602  0.00224565
         358    -4.96619    -5.06574  0.00225663
         359    -5.01035    -5.06559  0.00225561
         360    -5.11275    -5.06572  0.00225314
         361    -5.05312    -5.06568  0.00224717
         362    -5.05032    -5.06564  0.00224137
         363    -5.03245    -5.06555  0.00223706
         364    -5.05034    -5.06551   0.0022313
         365    -5.02532     -5.0654   0.0022279
         366    -5.14446    -5.06561  0.00223226
         367    -5.07116    -5.06563  0.00222623
         368    -5.07208    -5.06565  0.00222025
         369    -5.07616    -5.06568  0.00221442
         370    -5.04351    -5.06562  0.00220924
         371    -5.03072    -5.06552  0.00220529
         372    -5.03232    -5.06543  0.00220117
         373    -5.07451    -5.06546   0.0021954
         374    -5.05715    -5.06543  0.00218964
         375    -5.06644    -5.06544   0.0021838
         376    -5.09791    -5.06552   0.0021797
         377    -5.15496    -5.06576  0.00218679
         378    -5.09812    -5.06585  0.00218268
         379    -5.11033    -5.06596  0.00218008
         380    -5.01344    -5.06583  0.00217872
         381    -5.07416    -5.06585  0.00217311
         382    -5.17235    -5.06613  0.00218523
         383    -5.12658    -5.06628  0.00218522
         384    -5.12571    -5.06644    0.002185
         385    -5.07287    -5.06646  0.00217939
         386     -5.1109    -5.06657  0.00217678
         387    -5.07884     -5.0666  0.00217139
         388    -5.01282    -5.06646  0.00217021
         389    -5.05993    -5.06645   0.0021647
         390    -4.98389    -5.06624  0.00216947
         391    -5.08129    -5.06627  0.00216427
         392     -5.0413    -5.06621  0.00215968
         393    -5.07023    -5.06622  0.00215421
         394    -5.09791     -5.0663  0.00215025
         395    -5.08149    -5.06634  0.00214515
         396    -5.03421    -5.06626  0.00214126
         397    -5.03604    -5.06618  0.00213722
         398    -5.05265    -5.06615  0.00213212
         399    -5.08647     -5.0662  0.00212739
         400    -5.10841     -5.0663  0.00212468
         401    -5.08041    -5.06634  0.00211968
         402    -5.05511    -5.06631  0.00211459
         403    -5.04828    -5.06627  0.00210981
         404    -5.04538    -5.06622  0.00210523
         405    -5.04548    -5.06616  0.00210065
         406    -4.96912    -5.06593  0.00210903
         407    -5.01663     -5.0658  0.00210733
         408    -5.01003    -5.06567  0.00210659
         409     -5.0519    -5.06563  0.00210171
         410    -5.08491    -5.06568  0.00209711
         411    -5.00566    -5.06553  0.00209708
         412    -4.97456    -5.06531  0.00210359
         413    -5.02729    -5.06522  0.00210051
         414    -5.04987    -5.06518  0.00209576
         415    -5.05383    -5.06516  0.00209089
         416    -5.03355    -5.06508  0.00208724
         417    -5.03921    -5.06502  0.00208316
         418    -5.03367    -5.06494  0.00207953
         419     -5.0087    -5.06481  0.00207889
         420    -5.09562    -5.06488  0.00207524
         421    -5.10366    -5.06498  0.00207235
         422    -5.09371    -5.06504  0.00206856
         423     -5.1314     -5.0652  0.00206961
         424    -5.08971    -5.06526  0.00206553
         425    -5.08093     -5.0653    0.002061
         426    -5.05784    -5.06528  0.00205624
         427    -5.03755    -5.06521  0.00205245
         428    -5.08531    -5.06526  0.00204819
         429    -5.03529    -5.06519  0.00204461
         430    -5.05677    -5.06517  0.00203994
         431    -5.08728    -5.06522  0.00203586
         432    -5.04845    -5.06518  0.00203151
         433    -5.08599    -5.06523  0.00202739
         434    -5.07767    -5.06526  0.00202292
         435     -5.0683    -5.06527  0.00201828
         436    -5.10824    -5.06537  0.00201606
         437    -5.08605    -5.06541    0.002012
         438     -5.0782    -5.06544  0.00200762
         439      -5.074    -5.06546  0.00200314
         440    -5.10369    -5.06555  0.00200047
         441    -5.04035    -5.06549  0.00199675
         442    -5.12335    -5.06562  0.00199652
         443    -5.09421    -5.06569  0.00199306
         444    -5.04656    -5.06564  0.00198903
         445    -5.09556    -5.06571   0.0019857
         446    -5.04723    -5.06567  0.00198168
         447    -5.02314    -5.06557  0.00197953
         448    -5.00901    -5.06545  0.00197913
         449    -5.02976    -5.06537  0.00197632
         450    -5.12179    -5.06549   0.0019759
         451    -5.09481    -5.06556  0.00197259
         452    -5.01605    -5.06545  0.00197126
         453     -5.0304    -5.06537  0.00196843
         454    -5.00763    -5.06524   0.0019682
         455    -5.09681    -5.06531  0.00196509
         456    -5.12974    -5.06546  0.00196586
         457    -5.13042     -5.0656  0.00196669
         458    -5.04232    -5.06555  0.00196305
         459    -5.13062    -5.06569  0.00196389
         460    -5.12501    -5.06582  0.00196385
         461    -5.12962    -5.06596  0.00196446
         462     -5.0386     -5.0659   0.0019611
         463    -5.07601    -5.06592  0.00195698
         464    -5.00745    -5.06579  0.00195682
         465    -5.04098    -5.06574  0.00195334
         466    -5.06841    -5.06574  0.00194915
         467    -5.06312    -5.06574  0.00194499
         468    -5.03086    -5.06566  0.00194226
         469    -5.04888    -5.06563  0.00193845
         470    -5.03228    -5.06556  0.00193562
         471     -5.0272    -5.06548  0.00193322
         472    -5.10711    -5.06556  0.00193114
         473    -5.08792    -5.06561  0.00192763
         474     -5.1349    -5.06576   0.0019291
         475     -5.0797    -5.06579  0.00192527
         476    -5.08059    -5.06582  0.00192147
         477    -5.05589     -5.0658  0.00191756
         478     -5.0911    -5.06585  0.00191427
         479     -5.0767    -5.06587  0.00191041
         480    -5.06569    -5.06587  0.00190643
         481    -5.04026    -5.06582  0.00190321
         482    -5.09178    -5.06587  0.00190003
         483    -5.08288    -5.06591  0.00189642
         484    -5.07065    -5.06592  0.00189253
         485    -5.08785    -5.06596  0.00188916
         486    -5.07645    -5.06599   0.0018854
         487    -5.06632    -5.06599  0.00188153
         488    -5.12746    -5.06611  0.00188188
         489     -5.0383    -5.06605   0.0018789
         490    -5.06184    -5.06605  0.00187508
         491     -5.1033    -5.06612   0.0018728
         492    -5.03979    -5.06607  0.00186975
         493     -5.0355    -5.06601  0.00186699
         494    -5.17721    -5.06623  0.00187673
         495    -5.12922    -5.06636  0.00187725
         496    -5.07354    -5.06637  0.00187352
         497    -5.03887    -5.06632  0.00187057
         498    -5.01811    -5.06622  0.00186932
         499    -5.06777    -5.06622  0.00186557
         500    -5.05487     -5.0662  0.00186198
         501    -4.97651    -5.06602  0.00186685
         502    -5.07177    -5.06603  0.00186316
         503    -5.05946    -5.06602  0.00185951
         504    -5.07172    -5.06603  0.00185585
         505      -4.993    -5.06589   0.0018578
         506    -5.03483    -5.06583  0.00185514
         507    -5.18321    -5.06606  0.00186588
         508    -5.10526    -5.06614   0.0018638
         509    -5.07666    -5.06616  0.00186025
         510    -5.01143    -5.06605   0.0018597
         511    -5.07415    -5.06606  0.00185613
         512    -5.05469    -5.06604  0.00185263
         513     -5.0599    -5.06603  0.00184906
         514    -5.14405    -5.06618  0.00185168
         515    -5.08612    -5.06622  0.00184849
         516    -5.02839    -5.06615  0.00184636
         517     -5.0393     -5.0661  0.00184352
         518    -5.07827    -5.06612  0.00184011
         519     -5.0817    -5.06615  0.00183681
         520    -4.97691    -5.06598  0.00184128
         521     -5.0724    -5.06599  0.00183779
         522    -5.06534    -5.06599  0.00183427
         523    -5.02347    -5.06591  0.00183256
         524    -5.01632    -5.06581   0.0018315
         525    -5.04151    -5.06577   0.0018286
         526    -5.11692    -5.06586  0.00182771
         527    -5.09151    -5.06591  0.00182489
         528    -5.04499    -5.06587  0.00182186
         529    -5.07128    -5.06588  0.00181845
         530    -4.99974    -5.06576  0.00181929
         531    -5.05244    -5.06573  0.00181604
         532    -5.03245    -5.06567   0.0018137
         533    -5.12835    -5.06579  0.00181411
         534    -5.06454    -5.06579  0.00181071
         535    -5.00202    -5.06567  0.00181125
         536    -5.05612    -5.06565  0.00180796
         537     -5.0782    -5.06567  0.00180474
         538    -5.03658    -5.06562   0.0018022
         539    -5.05935    -5.06561  0.00179889
         540    -5.04445    -5.06557  0.00179598
         541    -5.03594    -5.06551   0.0017935
         542    -5.11266     -5.0656   0.0017923
         543    -5.09435    -5.06565  0.00178978
         544    -5.14512     -5.0658  0.00179244
         545    -5.12565    -5.06591  0.00179251
         546    -5.07398    -5.06592  0.00178929
         547     -5.0966    -5.06598   0.0017869
         548    -5.11346    -5.06607  0.00178574
         549    -4.97893    -5.06591  0.00178952
         550    -5.04873    -5.06588  0.00178654
         551    -5.05304    -5.06585  0.00178345
         552     -5.0464    -5.06582  0.00178057
         553    -5.07714    -5.06584  0.00177747
         554    -5.03279    -5.06578  0.00177526
         555    -5.05311    -5.06576  0.00177221
         556    -5.02109    -5.06567  0.00177084
         557    -5.02745    -5.06561  0.00176899
         558    -5.10242    -5.06567  0.00176705
         559    -5.05842    -5.06566  0.00176394
         560    -5.04308    -5.06562  0.00176125
         561    -5.03012    -5.06556  0.00175924
         562    -5.07253    -5.06557  0.00175616
         563    -5.05771    -5.06555  0.00175309
         564    -5.07157    -5.06556  0.00175002
         565    -5.05505    -5.06555  0.00174702
         566    -5.08596    -5.06558   0.0017443
         567    -4.98649    -5.06544   0.0017468
         568     -5.0857    -5.06548  0.00174409
         569    -5.01587    -5.06539   0.0017432
         570    -5.05832    -5.06538  0.00174018
         571    -5.00661    -5.06528  0.00174018
         572    -5.07895     -5.0653   0.0017373
         573    -5.07919    -5.06532  0.00173444
         574    -5.12603    -5.06543  0.00173464
         575    -5.09439    -5.06548  0.00173235
         576    -4.99379    -5.06536  0.00173381
         577    -5.00734    -5.06526  0.00173372
         578    -5.08012    -5.06528  0.00173091
         579    -5.02008     -5.0652  0.00172968
         580     -5.0475    -5.06517  0.00172696
         581    -5.06328    -5.06517  0.00172399
         582    -5.02345     -5.0651  0.00172252
         583    -5.01836    -5.06502  0.00172143
         584    -5.11564     -5.0651  0.00172067
         585    -5.08747    -5.06514  0.00171815
         586    -5.13519    -5.06526  0.00171937
         587    -5.03855    -5.06522  0.00171704
         588    -5.04931    -5.06519  0.00171434
         589    -5.09224    -5.06523  0.00171204
         590    -5.10272     -5.0653  0.00171032
         591    -5.03029    -5.06524  0.00170845
         592    -5.04301     -5.0652  0.00170598
         593    -5.02598    -5.06514  0.00170438
         594    -5.01831    -5.06506  0.00170333
         595    -5.06184    -5.06505  0.00170048
         596    -5.03022    -5.06499  0.00169863
         597    -5.10104    -5.06505  0.00169686
         598    -5.05669    -5.06504  0.00169408
         599    -5.05095    -5.06502  0.00169141
         600     -5.0863    -5.06505  0.00168897
         601    -5.06654    -5.06505  0.00168616
         602    -5.14895    -5.06519  0.00168911
         603    -5.06715     -5.0652  0.00168631
         604    -5.06825     -5.0652  0.00168352
         605    -5.03431    -5.06515  0.00168152
         606    -5.03223     -5.0651  0.00167962
         607    -5.05022    -5.06507  0.00167703
         608    -5.03148    -5.06502  0.00167518
         609    -5.09804    -5.06507  0.00167331
         610    -5.09955    -5.06513  0.00167152
         611    -5.01409    -5.06504  0.00167087
         612    -5.01591    -5.06496  0.00167007
         613    -5.03093    -5.06491  0.00166827
         614    -5.10363    -5.06497  0.00166674
         615    -5.05691    -5.06496  0.00166408
         616    -5.01922    -5.06488  0.00166304
         617     -5.0519    -5.06486  0.00166047
         618    -5.10894    -5.06493  0.00165932
         619    -5.09832    -5.06499  0.00165751
         620    -5.09941    -5.06504  0.00165577
         621    -5.06107    -5.06504  0.00165312
         622    -5.10894    -5.06511  0.00165197
         623    -5.03482    -5.06506  0.00165003
         624    -5.05791    -5.06505  0.00164742
         625      -5.055    -5.06503  0.00164487
         626     -5.0719    -5.06504  0.00164228
         627    -5.12487    -5.06514  0.00164243
         628    -5.11183    -5.06521  0.00164149
         629     -5.1021    -5.06527  0.00163993
         630    -5.11962    -5.06536   0.0016396
         631    -5.01306    -5.06527  0.00163909
         632    -5.04672    -5.06524  0.00163676
         633    -4.98279    -5.06511  0.00163935
         634    -5.04724    -5.06509  0.00163701
         635    -5.06651    -5.06509  0.00163443
         636    -5.06014    -5.06508  0.00163188
         637    -5.05719    -5.06507  0.00162936
         638    -4.98498    -5.06494  0.00163164
         639    -4.99932    -5.06484  0.00163231
         640     -5.0849    -5.06487  0.00163006
         641    -5.06195    -5.06487  0.00162753
         642    -5.02193     -5.0648  0.00162637
         643    -5.04375    -5.06477  0.00162417
         644    -5.03829    -5.06473  0.00162216
         645    -5.01859    -5.06465  0.00162122
         646    -5.01428    -5.06458  0.00162059
         647    -4.99615    -5.06447  0.00162153
         648    -5.01462    -5.06439  0.00162085
         649    -5.09017    -5.06443  0.00161884
         650    -5.10866     -5.0645  0.00161778
         651     -5.0418    -5.06447  0.00161567
         652    -5.02324     -5.0644  0.00161443
         653    -5.06451     -5.0644  0.00161196
         654    -5.08804    -5.06444   0.0016099
         655     -5.1007     -5.0645  0.00160839
         656    -5.11545    -5.06457  0.00160781
         657    -5.07376    -5.06459  0.00160543
         658    -5.15637    -5.06473  0.00160904
         659    -5.16984    -5.06489  0.00161448
         660    -5.06064    -5.06488  0.00161205
         661    -5.08476    -5.06491  0.00160989
         662    -5.07521    -5.06493  0.00160753
         663    -5.01849    -5.06485  0.00160663
         664    -4.97791    -5.06472  0.00160954
