#   N_BLOCK:  ACCEPTANCE:
               1	        0.061816
               2	        0.059405
               3	       0.0565053
               4	       0.0573255
               5	       0.0580612
               6	       0.0593767
               7	       0.0605006
               8	       0.0605125
               9	        0.060068
              10	         0.06015
              11	       0.0594495
              12	        0.058764
              13	       0.0589617
              14	       0.0590426
              15	       0.0584455
              16	       0.0585468
              17	       0.0583887
              18	       0.0582006
              19	       0.0578263
              20	       0.0578904
              21	       0.0580005
              22	       0.0578269
              23	       0.0578463
              24	       0.0578593
              25	       0.0578854
              26	       0.0576432
              27	       0.0578584
              28	        0.058086
              29	       0.0583841
              30	       0.0580978
              31	       0.0577083
              32	       0.0574018
              33	       0.0571821
              34	       0.0570521
              35	       0.0572211
              36	       0.0573796
              37	       0.0572978
              38	       0.0572527
              39	       0.0571417
              40	       0.0571863
              41	       0.0569264
              42	       0.0568371
              43	       0.0569271
              44	       0.0568528
              45	       0.0568309
              46	       0.0569423
              47	       0.0569662
              48	       0.0568142
              49	       0.0568014
              50	       0.0568288
              51	       0.0568259
              52	        0.056864
              53	       0.0568598
              54	       0.0569468
              55	       0.0569232
              56	       0.0569033
              57	        0.056864
              58	       0.0570005
              59	       0.0570133
              60	        0.056987
              61	        0.057145
              62	       0.0572297
              63	       0.0572221
              64	       0.0573196
              65	       0.0572695
              66	       0.0572615
              67	       0.0572234
              68	       0.0572352
              69	       0.0571636
              70	       0.0570654
              71	        0.057019
              72	       0.0570788
              73	       0.0570078
              74	       0.0570602
              75	       0.0568925
              76	       0.0568219
              77	       0.0567688
              78	       0.0568381
              79	       0.0568282
              80	       0.0568939
              81	       0.0568772
              82	       0.0568713
              83	        0.056914
              84	        0.056983
              85	       0.0569792
              86	       0.0569124
              87	       0.0568728
              88	        0.056858
              89	       0.0567968
              90	       0.0567975
              91	        0.056716
              92	       0.0567735
              93	       0.0567535
              94	       0.0567458
              95	       0.0567451
              96	       0.0567579
              97	       0.0567406
              98	        0.056885
              99	       0.0569496
             100	        0.056941
             101	       0.0569723
             102	       0.0569935
             103	       0.0569635
             104	       0.0569043
             105	       0.0568538
             106	       0.0568871
             107	       0.0568481
             108	       0.0568741
             109	       0.0568236
             110	       0.0568368
             111	        0.056838
             112	       0.0567985
             113	       0.0567257
             114	       0.0567681
             115	       0.0568076
             116	       0.0568012
             117	       0.0568322
             118	       0.0567537
             119	        0.056718
             120	       0.0567734
             121	       0.0567475
             122	       0.0567099
             123	       0.0567087
             124	       0.0566661
             125	       0.0566558
             126	       0.0566836
             127	       0.0566104
             128	       0.0566338
             129	       0.0566052
             130	       0.0566114
             131	       0.0566315
             132	       0.0566037
             133	       0.0565894
             134	       0.0566136
             135	       0.0566291
             136	       0.0566532
             137	        0.056686
             138	       0.0566404
             139	       0.0566064
             140	        0.056604
             141	       0.0565866
             142	        0.056534
             143	       0.0564969
             144	       0.0564892
             145	       0.0565168
             146	       0.0565155
             147	       0.0564586
             148	       0.0564406
             149	       0.0565121
             150	       0.0564283
             151	       0.0564007
             152	       0.0564383
             153	         0.05641
             154	       0.0564601
             155	       0.0564559
             156	        0.056466
             157	       0.0564222
             158	       0.0564475
             159	       0.0564639
             160	       0.0564403
             161	       0.0564268
             162	       0.0564408
             163	       0.0564413
             164	       0.0564204
             165	       0.0563544
             166	       0.0563988
             167	       0.0563799
             168	       0.0563354
             169	       0.0563163
             170	       0.0562892
             171	       0.0563474
             172	       0.0562926
             173	       0.0562868
             174	       0.0562459
             175	       0.0562676
             176	       0.0562506
             177	       0.0562235
             178	       0.0562399
             179	       0.0562635
             180	        0.056263
             181	       0.0562621
             182	       0.0563017
             183	       0.0562607
             184	       0.0562227
             185	       0.0562293
             186	       0.0562328
             187	       0.0562284
             188	       0.0562156
             189	       0.0561904
             190	       0.0561806
             191	       0.0561729
             192	       0.0561606
             193	       0.0561735
             194	       0.0562147
             195	        0.056205
             196	       0.0561734
             197	        0.056187
             198	       0.0561853
             199	        0.056183
             200	       0.0561625
             201	       0.0561469
             202	       0.0561154
             203	       0.0561609
             204	        0.056161
             205	       0.0561439
             206	       0.0561524
             207	       0.0561409
             208	       0.0561092
             209	       0.0561209
             210	       0.0561563
             211	       0.0561617
             212	        0.056177
             213	       0.0561862
             214	       0.0561947
             215	       0.0562099
             216	       0.0561728
             217	       0.0561897
             218	       0.0562005
             219	       0.0562103
             220	       0.0562046
             221	        0.056172
             222	        0.056167
             223	       0.0561772
             224	       0.0561463
             225	       0.0561333
             226	        0.056149
             227	       0.0561385
             228	        0.056139
             229	       0.0561099
             230	       0.0561072
             231	       0.0561098
             232	       0.0561053
             233	       0.0561176
             234	       0.0561468
             235	       0.0561679
             236	       0.0561936
             237	       0.0561985
             238	       0.0561768
             239	        0.056152
             240	       0.0561442
             241	       0.0561321
             242	       0.0561336
             243	       0.0561511
             244	       0.0561459
             245	       0.0561697
             246	       0.0562053
             247	       0.0561554
             248	        0.056159
             249	       0.0561303
             250	       0.0561483
             251	       0.0561627
             252	       0.0561597
             253	       0.0561529
             254	       0.0561486
             255	       0.0561449
             256	       0.0561556
             257	       0.0561499
             258	       0.0561548
             259	       0.0561414
             260	       0.0561503
             261	        0.056157
             262	       0.0561271
             263	       0.0561478
             264	       0.0561422
             265	       0.0561523
             266	       0.0561554
             267	       0.0561931
             268	       0.0562036
             269	       0.0561951
             270	       0.0561759
             271	       0.0561677
             272	       0.0561956
             273	       0.0561566
             274	       0.0561621
             275	        0.056172
             276	       0.0561492
             277	       0.0561456
             278	       0.0561617
             279	       0.0561463
             280	       0.0561387
             281	       0.0561626
             282	       0.0561703
             283	       0.0561858
             284	       0.0561999
             285	       0.0561877
             286	        0.056186
             287	       0.0561987
             288	       0.0562151
             289	       0.0562195
             290	       0.0562464
             291	       0.0562415
             292	       0.0562496
             293	       0.0562704
             294	        0.056265
             295	       0.0562763
             296	        0.056265
             297	       0.0562699
             298	       0.0562594
             299	       0.0562531
             300	       0.0562831
             301	       0.0562916
             302	       0.0562769
             303	       0.0562811
             304	       0.0562657
             305	       0.0562479
             306	       0.0562321
             307	       0.0562394
             308	       0.0562335
             309	       0.0562407
             310	       0.0562596
             311	       0.0562492
             312	       0.0562421
             313	       0.0562628
             314	       0.0562672
             315	       0.0562863
             316	       0.0563041
             317	       0.0563247
             318	       0.0563311
             319	       0.0563369
             320	        0.056346
             321	        0.056347
             322	       0.0563341
             323	       0.0563461
             324	       0.0563311
             325	       0.0563503
             326	        0.056349
