#   N_BLOCK:  ACCEPTANCE:
           1	     0.25908
           2	     0.25963
           3	      0.2606
           4	     0.25835
           5	    0.258088
           6	    0.257107
           7	    0.258309
           8	     0.25905
           9	    0.259718
          10	    0.260896
          11	    0.259769
          12	    0.259855
          13	    0.260491
          14	    0.261126
          15	    0.260511
          16	    0.259915
          17	    0.260347
          18	     0.26028
          19	    0.260253
          20	    0.260414
          21	    0.260391
          22	    0.260005
          23	    0.260186
          24	    0.260169
          25	    0.260164
          26	    0.260237
          27	    0.259966
          28	    0.260169
          29	    0.260207
          30	    0.260247
          31	    0.260521
          32	     0.26056
          33	    0.260419
          34	    0.260307
          35	    0.260325
          36	    0.260408
          37	    0.260346
          38	    0.260101
          39	    0.260469
          40	    0.260601
          41	    0.260741
          42	    0.260582
          43	    0.260606
          44	    0.260842
          45	    0.260698
          46	     0.26073
          47	    0.260622
          48	    0.260705
          49	     0.26085
          50	     0.26086
          51	    0.260953
          52	    0.260848
          53	    0.260923
          54	    0.260717
          55	    0.260832
          56	     0.26056
          57	    0.260251
          58	    0.260363
          59	    0.260469
          60	    0.260471
          61	     0.26062
          62	    0.260529
          63	    0.260406
          64	      0.2602
          65	    0.260174
          66	    0.260163
          67	    0.260263
          68	    0.260363
          69	    0.260474
          70	    0.260605
          71	    0.260593
          72	    0.260552
          73	    0.260483
          74	    0.260587
          75	    0.260542
          76	    0.260606
          77	    0.260531
          78	    0.260563
          79	    0.260552
          80	    0.260436
          81	    0.260289
          82	    0.260262
          83	    0.260279
          84	    0.260385
          85	    0.260487
          86	    0.260625
          87	    0.260645
          88	    0.260634
          89	     0.26063
          90	    0.260575
          91	    0.260655
          92	    0.260568
          93	    0.260591
          94	    0.260481
          95	    0.260361
          96	    0.260435
          97	    0.260548
          98	    0.260575
          99	    0.260534
         100	    0.260479
