#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          82    -6.67165    -6.66906  0.00145576
          83    -6.68352    -6.66924  0.00144861
          84    -6.66695    -6.66921  0.00143162
          85    -6.66797     -6.6692  0.00141485
          86    -6.66826    -6.66918  0.00139844
          87    -6.66087    -6.66909  0.00138563
          88    -6.67012     -6.6691  0.00136994
          89    -6.67334    -6.66915  0.00135537
          90    -6.65761    -6.66902  0.00134637
          91    -6.68515     -6.6692  0.00134319
          92    -6.67003    -6.66921  0.00132862
          93    -6.66693    -6.66918  0.00131455
          94    -6.65381    -6.66902   0.0013107
          95    -6.66608    -6.66899  0.00129727
          96    -6.66162    -6.66891  0.00128602
          97    -6.68169    -6.66904  0.00127949
          98    -6.64362    -6.66878  0.00129247
          99    -6.67476    -6.66884  0.00128083
         100    -6.66051    -6.66876  0.00127073
         101    -6.65567    -6.66863  0.00126474
         102    -6.68018    -6.66874   0.0012574
         103    -6.66481    -6.66871  0.00124577
         104    -6.67558    -6.66877  0.00123554
         105    -6.67634    -6.66884  0.00122588
         106    -6.66506    -6.66881  0.00121484
         107    -6.67749    -6.66889  0.00120619
         108    -6.64412    -6.66866  0.00121663
         109    -6.66648    -6.66864  0.00120563
         110    -6.66491    -6.66861  0.00119514
         111     -6.6694    -6.66861   0.0011844
         112    -6.66511    -6.66858  0.00117424
         113    -6.68781    -6.66875  0.00117611
         114    -6.67267    -6.66879   0.0011663
         115    -6.66886    -6.66879  0.00115616
         116    -6.67035     -6.6688  0.00114627
         117    -6.65565    -6.66869  0.00114197
         118     -6.6851    -6.66883  0.00114073
         119    -6.66301    -6.66878  0.00113219
         120    -6.68449    -6.66891   0.0011303
         121    -6.66626    -6.66889  0.00112117
         122    -6.67682    -6.66895  0.00111387
         123    -6.67515      -6.669  0.00110595
         124    -6.65744    -6.66891  0.00110096
         125    -6.67236    -6.66894   0.0010925
         126     -6.6636    -6.66889  0.00108465
         127    -6.68632    -6.66903  0.00108475
         128    -6.65024    -6.66889  0.00108617
         129    -6.68386      -6.669  0.00108393
         130    -6.63871    -6.66877  0.00110035
         131    -6.68093    -6.66886  0.00109586
         132    -6.67822    -6.66893  0.00108985
         133    -6.66999    -6.66894  0.00108168
         134    -6.63749    -6.66871  0.00109879
         135    -6.69224    -6.66888  0.00110439
         136    -6.68138    -6.66897  0.00110008
         137    -6.64972    -6.66883  0.00110099
         138    -6.68135    -6.66892  0.00109674
         139    -6.67782    -6.66899  0.00109072
         140    -6.66208    -6.66894  0.00108405
         141    -6.66356     -6.6689  0.00107703
         142    -6.68148    -6.66899  0.00107308
         143     -6.6614    -6.66893  0.00106689
         144    -6.66179    -6.66888  0.00106063
         145    -6.68049    -6.66896  0.00105633
         146    -6.67539    -6.66901  0.00105001
         147    -6.65754    -6.66893  0.00104577
         148    -6.66869    -6.66893   0.0010387
         149    -6.67905      -6.669  0.00103395
         150    -6.66188    -6.66895  0.00102814
         151     -6.6623     -6.6689  0.00102228
         152    -6.67811    -6.66897  0.00101735
         153    -6.66184    -6.66892  0.00101176
         154    -6.66354    -6.66888  0.00100579
         155    -6.67064     -6.6689 0.000999369
         156    -6.67191    -6.66891 0.000993149
         157    -6.66439    -6.66889 0.000987242
         158    -6.67233    -6.66891 0.000981233
         159    -6.66196    -6.66886 0.000976035
         160     -6.6911      -6.669 0.000979777
         161    -6.66481    -6.66898 0.000974037
         162    -6.67828    -6.66903 0.000969715
         163    -6.66204    -6.66899 0.000964714
         164    -6.66581    -6.66897 0.000959026
         165    -6.67143    -6.66899 0.000953329
         166    -6.66981    -6.66899 0.000947599
         167    -6.68194    -6.66907  0.00094509
         168    -6.65428    -6.66898 0.000943554
         169     -6.6966    -6.66914 0.000952016
         170    -6.66437    -6.66912 0.000946831
         171    -6.65825    -6.66905 0.000943425
         172    -6.67102    -6.66906  0.00093801
         173    -6.68207    -6.66914 0.000935596
         174    -6.66411    -6.66911 0.000930666
         175    -6.66952    -6.66911 0.000925351
         176    -6.67012    -6.66912 0.000920111
         177    -6.64406    -6.66898 0.000925742
         178    -6.67177    -6.66899 0.000920674
         179    -6.66989      -6.669 0.000915545
         180    -6.67955    -6.66906 0.000912335
         181    -6.65866      -6.669 0.000909101
         182    -6.65053     -6.6689 0.000909752
         183     -6.6792    -6.66895 0.000906521
         184    -6.68366    -6.66903 0.000905111
         185    -6.66337      -6.669 0.000900737
         186    -6.66722    -6.66899 0.000895945
         187    -6.65807    -6.66894 0.000893056
         188    -6.67803    -6.66898 0.000889615
         189    -6.67827    -6.66903 0.000886265
         190    -6.64628    -6.66891 0.000889654
         191     -6.6514    -6.66882 0.000889711
         192     -6.6961    -6.66896  0.00089635
         193    -6.67174    -6.66898 0.000891821
         194    -6.68275    -6.66905 0.000890044
         195    -6.69176    -6.66917 0.000893065
         196    -6.64958    -6.66907 0.000894083
         197    -6.66213    -6.66903 0.000890238
         198    -6.68327     -6.6691 0.000888643
         199    -6.66463    -6.66908 0.000884462
         200    -6.66776    -6.66907 0.000880064
         201    -6.66992    -6.66908 0.000875696
         202    -6.68168    -6.66914 0.000873581
         203    -6.65478    -6.66907 0.000872137
         204    -6.66503    -6.66905 0.000868087
         205    -6.68425    -6.66912 0.000867012
         206    -6.66826    -6.66912 0.000862813
         207    -6.68095    -6.66918 0.000860536
         208    -6.64771    -6.66907 0.000862567
         209    -6.66242    -6.66904 0.000859027
         210    -6.68159     -6.6691 0.000857012
         211    -6.66633    -6.66909 0.000853051
         212    -6.69268     -6.6692 0.000856254
         213    -6.63897    -6.66906 0.000863913
         214    -6.67738     -6.6691 0.000860752
         215    -6.66301    -6.66907 0.000857214
         216    -6.67801    -6.66911 0.000854246
         217    -6.66701     -6.6691 0.000850364
         218    -6.67785    -6.66914 0.000847411
         219    -6.66549    -6.66912 0.000843705
         220    -6.66916    -6.66912  0.00083987
         221    -6.67789    -6.66916 0.000837005
         222    -6.67415    -6.66919 0.000833536
         223    -6.68191    -6.66924  0.00083175
         224    -6.66496    -6.66922 0.000828257
         225    -6.67082    -6.66923 0.000824606
         226    -6.68151    -6.66928 0.000822744
         227    -6.67321     -6.6693 0.000819301
         228    -6.65444    -6.66924 0.000818296
         229    -6.69071    -6.66933 0.000820079
         230    -6.65363    -6.66926 0.000819349
         231    -6.67373    -6.66928  0.00081603
         232    -6.67697    -6.66931 0.000813185
         233    -6.67393    -6.66933 0.000809936
         234    -6.66295    -6.66931 0.000806934
         235    -6.66201    -6.66928 0.000804098
         236    -6.68046    -6.66932 0.000802085
         237    -6.65031    -6.66924 0.000802702
         238    -6.66983    -6.66925 0.000799333
         239    -6.68357    -6.66931 0.000798231
         240    -6.64049    -6.66919 0.000803882
         241    -6.66498    -6.66917 0.000800736
         242    -6.67373    -6.66919 0.000797649
         243    -6.66653    -6.66918 0.000794441
         244    -6.66084    -6.66914  0.00079192
         245    -6.67582    -6.66917 0.000789157
         246    -6.67317    -6.66919 0.000786116
         247    -6.67007    -6.66919 0.000782942
         248    -6.67061    -6.66919 0.000779806
         249    -6.66511    -6.66918 0.000776847
         250    -6.65177    -6.66911 0.000776854
         251    -6.66733     -6.6691 0.000773791
         252    -6.70378    -6.66924  0.00078286
         253    -6.65809     -6.6692 0.000781005
         254    -6.66676    -6.66919 0.000777989
         255    -6.67236     -6.6692 0.000775037
         256    -6.66601    -6.66919 0.000772109
         257    -6.68428    -6.66924 0.000771336
         258     -6.6768    -6.66927 0.000768902
         259    -6.66493    -6.66926 0.000766116
         260    -6.65209    -6.66919  0.00076601
         261    -6.69461    -6.66929 0.000769241
         262    -6.66189    -6.66926 0.000766823
         263    -6.66372    -6.66924 0.000764197
         264     -6.6637    -6.66922  0.00076159
         265     -6.6635     -6.6692 0.000759022
         266    -6.66427    -6.66918 0.000756394
         267     -6.6597    -6.66914 0.000754393
         268    -6.67201    -6.66915 0.000751654
         269    -6.66959    -6.66915 0.000748862
         270     -6.6654    -6.66914 0.000746217
         271    -6.66662    -6.66913 0.000743521
         272    -6.67824    -6.66916 0.000741542
         273    -6.66443    -6.66915 0.000739028
         274    -6.67859    -6.66918 0.000737134
         275    -6.65381    -6.66913 0.000736568
         276    -6.67097    -6.66913  0.00073393
         277    -6.66349    -6.66911 0.000731564
         278    -6.68304    -6.66916 0.000730647
         279    -6.67946     -6.6692  0.00072896
         280     -6.6611    -6.66917  0.00072693
         281    -6.66787    -6.66917 0.000724358
         282    -6.65428    -6.66911 0.000723711
         283     -6.6824    -6.66916 0.000722676
         284    -6.66963    -6.66916 0.000720133
         285    -6.66399    -6.66914 0.000717834
         286    -6.67563    -6.66917 0.000715683
         287    -6.66302    -6.66914  0.00071351
         288    -6.66727    -6.66914 0.000711063
         289    -6.69647    -6.66923 0.000714862
         290    -6.64714    -6.66916 0.000716445
         291    -6.63737    -6.66905 0.000722261
         292    -6.69108    -6.66912 0.000723718
         293    -6.67638    -6.66915 0.000721672
         294    -6.65493     -6.6691 0.000720836
         295    -6.68456    -6.66915 0.000720295
         296    -6.66611    -6.66914 0.000717935
         297    -6.66929    -6.66914 0.000715518
         298    -6.68726     -6.6692 0.000715694
         299    -6.65428    -6.66915 0.000715039
         300    -6.67012    -6.66916 0.000712663
         301    -6.67889    -6.66919 0.000711028
         302    -6.65658    -6.66915 0.000709898
         303    -6.67894    -6.66918 0.000708292
         304    -6.67092    -6.66918 0.000705985
         305    -6.66762    -6.66918 0.000703689
         306    -6.66517    -6.66917 0.000701511
         307    -6.66989    -6.66917  0.00069923
         308     -6.6658    -6.66916 0.000697045
         309    -6.66695    -6.66915 0.000694825
         310    -6.66576    -6.66914  0.00069267
         311     -6.6589    -6.66911 0.000691225
         312    -6.68179    -6.66915 0.000690204
         313    -6.66306    -6.66913 0.000688273
         314    -6.69584    -6.66921 0.000691318
         315    -6.64799    -6.66915 0.000692399
         316    -6.66771    -6.66914 0.000690223
         317    -6.67418    -6.66916 0.000688228
         318    -6.65668    -6.66912 0.000687181
         319    -6.66603    -6.66911 0.000685095
         320    -6.66581     -6.6691 0.000683031
         321     -6.6647    -6.66908 0.000681041
         322    -6.69513    -6.66917 0.000683711
         323    -6.68439    -6.66921 0.000683218
         324    -6.66679     -6.6692  0.00068115
         325    -6.66558    -6.66919 0.000679146
         326    -6.67603    -6.66921 0.000677387
         327    -6.67918    -6.66925 0.000676001
         328    -6.68384    -6.66929 0.000675402
         329    -6.64907    -6.66923 0.000676138
         330    -6.67251    -6.66924 0.000674163
         331     -6.6666    -6.66923 0.000672173
         332    -6.66866    -6.66923 0.000670151
         333    -6.65388    -6.66918 0.000669722
         334    -6.68169    -6.66922 0.000668764
         335    -6.67089    -6.66922 0.000666786
         336    -6.64177    -6.66914 0.000669789
         337    -6.69653    -6.66922 0.000672714
         338    -6.66193     -6.6692 0.000671069
         339    -6.66119    -6.66918 0.000669506
         340    -6.68546    -6.66923 0.000669247
         341    -6.67569    -6.66925 0.000667554
         342    -6.66744    -6.66924 0.000665623
         343    -6.66745    -6.66924 0.000663703
         344    -6.67061    -6.66924 0.000661785
         345    -6.67098    -6.66924 0.000659886
         346    -6.67275    -6.66925 0.000658057
         347    -6.67793    -6.66928 0.000656635
         348    -6.66207    -6.66926 0.000655074
         349    -6.66659    -6.66925 0.000653242
         350    -6.67176    -6.66926 0.000651415
         351    -6.67856    -6.66928 0.000650098
         352    -6.67673    -6.66931 0.000648595
         353    -6.65913    -6.66928 0.000647397
         354    -6.65477    -6.66924 0.000646864
         355    -6.68104    -6.66927 0.000645897
         356    -6.67619    -6.66929 0.000644375
         357    -6.65697    -6.66925 0.000643493
         358    -6.67911    -6.66928 0.000642284
         359    -6.65665    -6.66925 0.000641459
         360    -6.67406    -6.66926 0.000639817
         361    -6.67558    -6.66928 0.000638283
         362     -6.6837    -6.66932 0.000637763
         363    -6.65981    -6.66929 0.000636543
         364    -6.69318    -6.66936 0.000638167
         365    -6.66177    -6.66934 0.000636757
         366    -6.68004    -6.66937 0.000635689
         367    -6.67588    -6.66938 0.000634204
         368    -6.67084    -6.66939 0.000632493
         369    -6.66037    -6.66936 0.000631252
         370    -6.68457     -6.6694 0.000630882
         371    -6.66541    -6.66939 0.000629274
         372    -6.67137     -6.6694 0.000627605
         373    -6.66522    -6.66939 0.000626022
         374    -6.66743    -6.66938  0.00062437
         375    -6.68803    -6.66943 0.000624682
         376    -6.66954    -6.66943 0.000623021
         377    -6.65766     -6.6694 0.000622151
         378    -6.66883     -6.6694 0.000620507
         379     -6.6904    -6.66945 0.000621338
         380    -6.64821     -6.6694 0.000622212
         381    -6.67813    -6.66942 0.000621001
         382    -6.67303    -6.66943 0.000619447
         383    -6.68389    -6.66947 0.000618979
         384    -6.68242     -6.6695 0.000618285
         385    -6.65365    -6.66946 0.000618049
         386    -6.66621    -6.66945 0.000616505
         387    -6.68228    -6.66949 0.000615802
         388    -6.65984    -6.66946 0.000614716
         389    -6.66777    -6.66946 0.000613151
         390    -6.66498    -6.66945 0.000611687
         391     -6.6945    -6.66951 0.000613469
         392    -6.67805    -6.66953 0.000612291
         393    -6.66252    -6.66951 0.000610993
         394    -6.65017    -6.66946 0.000611411
         395    -6.69967    -6.66954 0.000614626
         396    -6.64375    -6.66948 0.000616516
         397    -6.68651    -6.66952 0.000616455
         398    -6.66946    -6.66952 0.000614906
         399    -6.65367    -6.66948 0.000614647
         400    -6.67236    -6.66949 0.000613153
         401    -6.67254    -6.66949 0.000611671
         402    -6.67159     -6.6695 0.000610171
         403     -6.6596    -6.66947 0.000609151
         404    -6.69223    -6.66953 0.000610242
         405     -6.6524    -6.66949 0.000610198
         406     -6.6698    -6.66949 0.000608696
         407    -6.68169    -6.66952 0.000607938
         408    -6.68009    -6.66954    0.000607
         409    -6.65579    -6.66951 0.000606446
         410     -6.6578    -6.66948 0.000605639
         411    -6.70127    -6.66956 0.000609085
         412    -6.64763    -6.66951 0.000609928
         413    -6.68162    -6.66954 0.000609155
         414    -6.66684    -6.66953 0.000607719
         415    -6.65873     -6.6695 0.000606811
         416    -6.68187    -6.66953  0.00060608
         417    -6.66471    -6.66952 0.000604737
         418    -6.66906    -6.66952 0.000603292
         419    -6.65936     -6.6695 0.000602339
         420    -6.67927    -6.66952 0.000601354
         421    -6.67657    -6.66954 0.000600159
         422    -6.69071    -6.66959 0.000600831
         423    -6.65388    -6.66955 0.000600557
         424    -6.67793    -6.66957 0.000599465
         425    -6.67024    -6.66957 0.000598057
         426    -6.66607    -6.66956 0.000596709
         427    -6.67117    -6.66957 0.000595324
         428    -6.67381    -6.66958 0.000594015
         429    -6.65848    -6.66955 0.000593194
         430     -6.6994    -6.66962 0.000595862
         431    -6.66769    -6.66962 0.000594497
         432    -6.66107     -6.6696 0.000593449
         433    -6.66135    -6.66958 0.000592384
         434    -6.66587    -6.66957 0.000591081
         435    -6.65271    -6.66953 0.000590991
         436    -6.68005    -6.66955 0.000590128
         437    -6.67425    -6.66956 0.000588876
         438    -6.66076    -6.66954 0.000587874
         439    -6.66457    -6.66953 0.000586644
         440    -6.66837    -6.66953 0.000585317
         441    -6.67042    -6.66953 0.000583993
         442    -6.67253    -6.66954 0.000582711
         443    -6.67241    -6.66955 0.000581432
         444    -6.64973     -6.6695 0.000581832
         445    -6.65393    -6.66947 0.000581575
         446    -6.67058    -6.66947 0.000580276
         447     -6.6881    -6.66951 0.000580473
         448    -6.67552    -6.66952 0.000579332
         449    -6.65589    -6.66949 0.000578837
         450    -6.68242    -6.66952 0.000578263
         451    -6.67517    -6.66953 0.000577116
         452     -6.6745    -6.66955 0.000575944
         453     -6.6418    -6.66948 0.000577919
         454    -6.68564    -6.66952 0.000577741
         455    -6.68579    -6.66956 0.000577578
         456    -6.66154    -6.66954 0.000576578
         457    -6.65946    -6.66952 0.000575739
         458    -6.66854    -6.66951 0.000574485
         459    -6.68854    -6.66955 0.000574727
         460    -6.65752    -6.66953 0.000574073
         461    -6.66344    -6.66952 0.000572979
         462    -6.68237    -6.66954 0.000572414
         463    -6.65995    -6.66952 0.000571553
         464    -6.65558    -6.66949  0.00057111
         465    -6.69908    -6.66956 0.000573415
         466    -6.66932    -6.66956 0.000572184
         467    -6.67771    -6.66957 0.000571225
         468    -6.67068    -6.66958  0.00057001
         469    -6.65865    -6.66955  0.00056927
         470    -6.67051    -6.66955 0.000568063
         471    -6.67658    -6.66957 0.000567053
         472     -6.6874    -6.66961 0.000567108
         473    -6.65685    -6.66958  0.00056655
         474    -6.66037    -6.66956 0.000565688
         475    -6.65442    -6.66953 0.000565395
         476    -6.68043    -6.66955 0.000564671
         477    -6.67768    -6.66957 0.000563744
         478    -6.65086    -6.66953 0.000563922
         479    -6.67875    -6.66955 0.000563073
         480    -6.67358    -6.66956 0.000561962
         481    -6.65582    -6.66953 0.000561519
         482    -6.67619    -6.66954 0.000560524
         483    -6.67336    -6.66955 0.000559419
         484    -6.66331    -6.66954 0.000558412
         485    -6.68799    -6.66958 0.000558555
         486    -6.66911    -6.66957 0.000557406
         487    -6.65725    -6.66955 0.000556836
         488    -6.66967    -6.66955 0.000555695
         489    -6.68116    -6.66957 0.000555065
         490     -6.6568    -6.66955 0.000554545
         491    -6.67611    -6.66956 0.000553577
         492    -6.68354    -6.66959  0.00055318
         493    -6.67153    -6.66959 0.000552072
         494    -6.66492    -6.66958 0.000551035
         495    -6.67805     -6.6696 0.000550187
         496    -6.65381    -6.66957 0.000549999
         497    -6.66391    -6.66956  0.00054901
         498    -6.68587    -6.66959 0.000548884
         499    -6.66617    -6.66958 0.000547826
         500    -6.66929    -6.66958 0.000546731
         501    -6.65453    -6.66955 0.000546464
         502    -6.66293    -6.66954 0.000545535
         503    -6.67691    -6.66955 0.000544647
         504    -6.67876    -6.66957 0.000543873
         505    -6.63015    -6.66949 0.000548371
         506    -6.68246    -6.66952 0.000547885
         507    -6.66209    -6.66951    0.000547
         508    -6.66283    -6.66949 0.000546081
         509    -6.67244     -6.6695 0.000545039
         510     -6.6411    -6.66944 0.000546807
         511    -6.68094    -6.66946 0.000546199
         512    -6.68302    -6.66949 0.000545774
         513    -6.64083    -6.66944 0.000547562
         514    -6.67285    -6.66944 0.000546537
         515    -6.68483    -6.66947 0.000546291
         516    -6.65627    -6.66945 0.000545831
         517     -6.6593    -6.66943 0.000545128
         518    -6.67059    -6.66943 0.000544081
         519    -6.67778    -6.66944 0.000543271
         520    -6.64867     -6.6694 0.000543693
         521    -6.69264    -6.66945 0.000544474
         522    -6.64895    -6.66941 0.000544846
         523    -6.67435    -6.66942 0.000543886
         524    -6.69322    -6.66947 0.000544742
         525    -6.66472    -6.66946 0.000543779
         526    -6.66886    -6.66945 0.000542747
         527     -6.6796    -6.66947 0.000542058
         528    -6.65791    -6.66945 0.000541474
         529    -6.69406     -6.6695 0.000542444
         530    -6.63786    -6.66944 0.000544696
         531    -6.66018    -6.66942  0.00054395
         532    -6.67532    -6.66943  0.00054304
         533    -6.68207    -6.66946 0.000542539
         534    -6.67344    -6.66946 0.000541574
         535    -6.65987    -6.66945 0.000540859
         536    -6.68438    -6.66947 0.000540567
         537    -6.67437    -6.66948 0.000539637
         538    -6.65062    -6.66945 0.000539772
         539    -6.67346    -6.66946 0.000538822
         540    -6.67979    -6.66947 0.000538164
         541    -6.66214    -6.66946  0.00053734
         542    -6.67016    -6.66946  0.00053635
         543     -6.6944    -6.66951 0.000537324
         544    -6.65441    -6.66948 0.000537052
         545    -6.66379    -6.66947 0.000536169
         546    -6.67639    -6.66948 0.000535337
         547    -6.66484    -6.66947 0.000534425
         548    -6.67628    -6.66949 0.000533594
         549    -6.68007    -6.66951 0.000532971
         550    -6.67041    -6.66951 0.000532004
         551    -6.66012    -6.66949 0.000531311
         552    -6.66209    -6.66948 0.000530518
         553    -6.69069    -6.66952 0.000530944
         554    -6.65371    -6.66949 0.000530752
         555    -6.68155    -6.66951 0.000530241
         556    -6.66264     -6.6695 0.000529431
         557    -6.66738    -6.66949 0.000528494
         558    -6.66557    -6.66949 0.000527594
         559    -6.67513     -6.6695 0.000526747
         560    -6.68749    -6.66953 0.000526785
         561    -6.66823    -6.66953 0.000525851
         562    -6.67789    -6.66954 0.000525126
         563    -6.66891    -6.66954 0.000524195
         564    -6.64623     -6.6695 0.000524892
         565    -6.65159    -6.66947  0.00052492
         566    -6.68827     -6.6695 0.000525043
         567    -6.65998    -6.66948 0.000524385
         568    -6.66334    -6.66947 0.000523573
         569     -6.6817    -6.66949 0.000523094
         570    -6.66532    -6.66949 0.000522227
         571    -6.67517     -6.6695 0.000521408
         572    -6.66726    -6.66949 0.000520511
         573    -6.65432    -6.66947 0.000520275
         574    -6.67106    -6.66947 0.000519376
         575    -6.65121    -6.66944 0.000519443
         576    -6.69661    -6.66948  0.00052068
         577    -6.65581    -6.66946 0.000520316
         578    -6.66872    -6.66946 0.000519418
         579    -6.68147    -6.66948 0.000518935
         580    -6.66138    -6.66947 0.000518228
         581    -6.67424    -6.66947 0.000517401
         582    -6.66315    -6.66946 0.000516626
         583    -6.68198    -6.66948 0.000516186
         584    -6.65977    -6.66947  0.00051557
         585    -6.66065    -6.66945 0.000514909
         586    -6.67804    -6.66947 0.000514239
         587    -6.66326    -6.66946 0.000513472
         588    -6.68778    -6.66949 0.000513543
         589     -6.6529    -6.66946 0.000513443
         590     -6.6797    -6.66948 0.000512866
         591    -6.64856    -6.66944 0.000513217
         592    -6.68055    -6.66946 0.000512693
         593    -6.65326    -6.66943 0.000512556
         594    -6.66782    -6.66943 0.000511701
         595    -6.65829    -6.66941 0.000511183
         596    -6.70492    -6.66947 0.000513785
         597    -6.63197    -6.66941  0.00051675
         598    -6.70469    -6.66947 0.000519244
         599    -6.64216    -6.66942 0.000520374
         600    -6.66505    -6.66941 0.000519558
         601    -6.67776    -6.66943 0.000518879
         602    -6.67481    -6.66944 0.000518094
         603    -6.68019    -6.66946 0.000517542
         604    -6.67192    -6.66946 0.000516701
         605    -6.67642    -6.66947 0.000515975
         606     -6.6677    -6.66947 0.000515132
         607    -6.66606    -6.66946 0.000514314
         608    -6.68871    -6.66949 0.000514442
         609    -6.65446    -6.66947 0.000514189
         610    -6.66932    -6.66947 0.000513346
         611    -6.67295    -6.66947 0.000512537
         612    -6.69241    -6.66951 0.000513068
         613    -6.66779    -6.66951 0.000512239
         614    -6.66889    -6.66951 0.000511406
         615    -6.66149     -6.6695  0.00051074
         616    -6.67146     -6.6695 0.000509921
         617     -6.6536    -6.66947 0.000509745
         618    -6.67017    -6.66947 0.000508922
         619    -6.66363    -6.66946 0.000508187
         620    -6.67185    -6.66947 0.000507382
         621     -6.6768    -6.66948 0.000506703
         622    -6.66535    -6.66947 0.000505931
         623    -6.66325    -6.66946 0.000505218
         624    -6.67882    -6.66948 0.000504631
         625    -6.70082    -6.66953 0.000506309
         626    -6.64967     -6.6695 0.000506492
         627    -6.65297    -6.66947  0.00050637
         628    -6.68696     -6.6695 0.000506328
         629    -6.64912    -6.66947 0.000506559
         630    -6.64837    -6.66943 0.000506861
         631    -6.66923    -6.66943 0.000506057
         632    -6.67684    -6.66944 0.000505392
         633     -6.6613    -6.66943 0.000504758
         634     -6.6718    -6.66943 0.000503975
         635    -6.66446    -6.66943 0.000503243
         636    -6.67792    -6.66944 0.000502629
         637    -6.67153    -6.66944  0.00050185
         638    -6.68416    -6.66947 0.000501594
         639    -6.67541    -6.66948 0.000500895
         640    -6.64293    -6.66943 0.000501827
         641    -6.68094    -6.66945 0.000501365
         642    -6.66826    -6.66945 0.000500588
         643    -6.68691    -6.66948 0.000500545
         644    -6.66034    -6.66946 0.000499969
         645     -6.6815    -6.66948 0.000499542
         646    -6.65758    -6.66946 0.000499108
         647     -6.6676    -6.66946 0.000498345
         648    -6.67861    -6.66947 0.000497776
         649    -6.66328    -6.66947 0.000497101
         650    -6.63421    -6.66941 0.000499287
         651    -6.69135    -6.66944 0.000499656
         652    -6.67748    -6.66946 0.000499042
         653    -6.67623    -6.66947 0.000498385
         654    -6.66955    -6.66947 0.000497623
         655    -6.66124    -6.66946 0.000497022
         656    -6.66158    -6.66944 0.000496409
         657    -6.67949    -6.66946 0.000495889
         658     -6.6706    -6.66946 0.000495138
         659    -6.66831    -6.66946  0.00049439
         660    -6.66382    -6.66945 0.000493715
         661    -6.66253    -6.66944 0.000493079
         662    -6.66972    -6.66944 0.000492334
         663     -6.6697    -6.66944 0.000491592
         664    -6.66506    -6.66943 0.000490896
