#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
          65     0.96354    0.954025 0.000946518
          66    0.957744    0.954082 0.000933852
          67    0.934464    0.953789 0.000964723
          68    0.964859    0.953952 0.000964175
          69    0.970952    0.954198 0.000981176
          70    0.958577     0.95426 0.000969152
          71    0.925282    0.953852  0.00103789
          72    0.963137    0.953981  0.00103146
          73    0.959684    0.954059  0.00102028
          74    0.936574    0.953823   0.0010335
          75    0.946351    0.953724  0.00102451
          76    0.972809    0.953975  0.00104135
          77    0.947103    0.953885  0.00103164
          78    0.952252    0.953864  0.00101863
          79    0.955675    0.953887  0.00100599
          80    0.944781    0.953774 0.000999836
          81    0.951501    0.953745 0.000987886
          82    0.955447    0.953766 0.000976056
          83    0.963798    0.953887 0.000971751
          84    0.952998    0.953877  0.00096024
          85    0.953345     0.95387 0.000948964
          86    0.954184    0.953874 0.000937936
          87    0.949188     0.95382   0.0009287
          88    0.954329    0.953826 0.000918165
          89    0.957327    0.953865 0.000908691
          90    0.946674    0.953785 0.000902101
          91    0.965027    0.953909 0.000900607
          92    0.954914     0.95392 0.000890884
          93    0.952307    0.953902 0.000881473
          94    0.944914    0.953807 0.000877267
          95    0.952073    0.953789 0.000868222
          96     0.95024    0.953752 0.000859965
          97      0.9621    0.953838 0.000855395
          98    0.935985    0.953655 0.000865847
          99    0.958649    0.953706 0.000858569
         100    0.947655    0.953645 0.000852113
         101    0.945277    0.953563 0.000847695
         102     0.96062    0.953632 0.000842203
         103    0.951905    0.953615 0.000834193
         104    0.957837    0.953656 0.000827159
         105    0.958946    0.953706 0.000820815
         106    0.951591    0.953686 0.000813313
         107    0.959348    0.953739 0.000807432
         108    0.937478    0.953588 0.000813872
         109    0.952705     0.95358 0.000806446
         110    0.951078    0.953557 0.000799435
         111     0.95483    0.953569 0.000792316
         112    0.951359    0.953549 0.000785487
         113    0.966143    0.953661 0.000786402
         114    0.956793    0.953688 0.000779984
         115    0.954293    0.953693 0.000773219
         116      0.9543    0.953699 0.000766571
         117    0.944889    0.953623 0.000763708
         118    0.963943    0.953711 0.000762228
         119    0.950218    0.953681 0.000756387
         120    0.964055    0.953768 0.000755008
         121    0.952124    0.953754  0.00074889
         122    0.959111    0.953798 0.000744038
         123    0.958222    0.953834 0.000738858
         124    0.945497    0.953767 0.000735952
         125    0.957143    0.953794 0.000730559
         126    0.951183    0.953773 0.000725055
         127    0.965301    0.953864 0.000725006
         128    0.942278    0.953773  0.00072497
         129    0.963026    0.953845  0.00072289
         130    0.933768    0.953691 0.000733641
         131    0.962271    0.953756 0.000730958
         132    0.958263     0.95379 0.000726218
         133    0.954823    0.953798 0.000720799
         134    0.933737    0.953648 0.000730802
         135    0.969384    0.953765 0.000734626
         136    0.961864    0.953825 0.000731634
         137    0.941683    0.953736 0.000731642
         138    0.962487    0.953799 0.000729083
         139    0.960215    0.953846 0.000725298
         140    0.949953    0.953818  0.00072065
         141    0.949881     0.95379 0.000716079
         142    0.961661    0.953845 0.000713178
         143    0.948516    0.953808 0.000709164
         144     0.94908    0.953775 0.000704999
         145    0.961109    0.953826 0.000701949
         146    0.957644    0.953852 0.000697628
         147    0.944247    0.953787 0.000695936
         148    0.954545    0.953792 0.000691252
         149    0.961583    0.953844 0.000688588
         150    0.949034    0.953812 0.000684744
         151    0.950751    0.953792 0.000680509
         152    0.960781    0.953838 0.000677584
         153    0.949755    0.953811  0.00067368
         154    0.950842    0.953792 0.000669582
         155    0.955501    0.953803 0.000665353
         156    0.956088    0.953817 0.000661249
         157    0.952223    0.953807 0.000657115
         158    0.957359     0.95383 0.000653341
         159    0.947473     0.95379 0.000650454
         160    0.967886    0.953878 0.000652328
         161    0.951479    0.953863 0.000648446
         162    0.959503    0.953898 0.000645377
         163    0.949372     0.95387 0.000642015
         164    0.951668    0.953856 0.000638241
         165    0.956063     0.95387 0.000634513
         166    0.954269    0.953872 0.000630695
         167    0.962503    0.953924 0.000629032
         168    0.944699    0.953869  0.00062768
         169    0.972109    0.953977 0.000633177
         170    0.950408    0.953956   0.0006298
         171    0.946765    0.953914  0.00062752
         172    0.954883     0.95392 0.000623896
         173    0.962206    0.953967 0.000622126
         174    0.950881     0.95395 0.000618803
         175    0.953492    0.953947 0.000615273
         176    0.954749    0.953952 0.000611794
         177    0.937042    0.953856 0.000615751
         178    0.957284    0.953875 0.000612593
         179    0.954481    0.953879  0.00060918
         180    0.961105    0.953919 0.000607117
         181     0.94634    0.953877 0.000605205
         182    0.940853    0.953805 0.000606096
         183    0.961023    0.953845 0.000604065
         184    0.964264    0.953902 0.000603431
         185    0.949983     0.95388 0.000600541
         186    0.952962    0.953875 0.000597332
         187    0.945647    0.953831 0.000595757
         188     0.96014    0.953865 0.000593532
         189    0.959894    0.953897 0.000591248
         190    0.938746    0.953817 0.000593489
         191    0.941943    0.953755 0.000593629
         192    0.972256    0.953851 0.000598307
         193    0.955149    0.953858 0.000595245
         194    0.961884    0.953899 0.000593612
         195    0.968301    0.953973 0.000595145
         196    0.938878    0.953896 0.000597071
         197      0.9488     0.95387   0.0005946
         198    0.963721     0.95392 0.000593675
         199    0.951645    0.953909 0.000590802
         200    0.954157     0.95391 0.000587849
         201     0.95302    0.953905 0.000584941
         202     0.96178    0.953944 0.000583343
         203    0.943113    0.953891 0.000582905
         204    0.950841    0.953876 0.000580239
         205    0.963599    0.953924 0.000579343
         206    0.953529    0.953922 0.000576534
         207    0.960825    0.953955 0.000574713
         208    0.940177    0.953889 0.000575754
         209    0.949828    0.953869 0.000573327
         210    0.961965    0.953908 0.000571892
         211    0.951759    0.953898 0.000569272
         212    0.970091    0.953974 0.000571688
         213    0.934198    0.953881 0.000576495
         214     0.95901    0.953905 0.000574298
         215    0.949532    0.953885 0.000571987
         216    0.961296    0.953919 0.000570367
         217    0.953028    0.953915 0.000567754
         218     0.96008    0.953943 0.000565853
         219    0.951846    0.953934  0.00056335
         220    0.954395    0.953936 0.000560794
         221    0.960752    0.953967 0.000559103
         222    0.956662    0.953979 0.000556717
         223    0.962206    0.954016 0.000555441
         224     0.95226    0.954008 0.000553017
         225    0.955543    0.954015 0.000550601
         226    0.962851    0.954054 0.000549552
         227    0.956534    0.954065 0.000547239
         228    0.943319    0.954018 0.000546865
         229    0.967776    0.954078 0.000547767
         230     0.94395    0.954034 0.000547152
         231    0.956425    0.954044 0.000544882
         232    0.958077    0.954061  0.00054281
         233    0.957202    0.954075 0.000540648
         234    0.949796    0.954057 0.000538646
         235     0.94957    0.954038 0.000536693
         236    0.962302    0.954073  0.00053556
         237    0.942578    0.954024 0.000535492
         238     0.95535     0.95403 0.000533271
         239    0.964403    0.954073 0.000532803
         240    0.934032     0.95399 0.000537087
         241    0.950527    0.953975  0.00053505
         242    0.956057    0.953984 0.000532908
         243    0.952507    0.953978  0.00053075
         244     0.94814    0.953954 0.000529114
         245    0.959772    0.953977 0.000527487
         246    0.956307    0.953987 0.000525427
         247    0.954007    0.953987   0.0005233
         248    0.956123    0.953996 0.000521261
         249     0.95163    0.953986 0.000519254
         250    0.942156    0.953939 0.000519329
         251    0.951822     0.95393 0.000517328
         252    0.976668    0.954021 0.000523084
         253    0.946141    0.953989 0.000521943
         254     0.95223    0.953983 0.000519934
         255    0.955817     0.95399 0.000517945
         256    0.951238    0.953979 0.000516033
         257    0.963873    0.954017 0.000515459
         258    0.958314    0.954034  0.00051373
         259     0.95211    0.954027 0.000511801
         260     0.94296    0.953984 0.000511599
         261     0.97089    0.954049 0.000513723
         262    0.949684    0.954032 0.000512032
         263    0.949559    0.954015 0.000510368
         264    0.950058       0.954 0.000508655
         265    0.950131    0.953986 0.000506945
         266     0.95228    0.953979  0.00050508
         267    0.947109    0.953954 0.000503843
         268    0.955834    0.953961 0.000502012
         269    0.954883    0.953964 0.000500157
         270    0.951974    0.953957 0.000498359
         271    0.951742    0.953948 0.000496587
         272    0.958737    0.953966 0.000495073
         273    0.951936    0.953959 0.000493316
         274    0.960093    0.953981 0.000492023
         275    0.944198    0.953945 0.000491518
         276     0.95589    0.953952 0.000489788
         277     0.95061     0.95394 0.000488168
         278    0.963147    0.953974 0.000487534
         279    0.959652    0.953994 0.000486212
         280    0.947975    0.953972  0.00048495
         281    0.952926    0.953969 0.000483238
         282    0.943326    0.953931 0.000482996
         283    0.962001    0.953959  0.00048213
         284    0.953932    0.953959 0.000480433
         285    0.951181     0.95395 0.000478846
         286    0.958186    0.953964 0.000477401
         287    0.950805    0.953953 0.000475864
         288    0.953088     0.95395 0.000474221
         289    0.973152    0.954017 0.000477212
         290    0.940546     0.95397 0.000477822
         291    0.933255    0.953899 0.000481454
         292    0.968396    0.953949 0.000482358
         293    0.958249    0.953964 0.000480934
         294    0.945064    0.953933  0.00048025
         295    0.965028    0.953971 0.000480093
         296     0.95307    0.953968  0.00047848
         297    0.953983    0.953968 0.000476869
         298    0.966052    0.954008  0.00047699
         299     0.94428    0.953976 0.000476503
         300    0.955655    0.953981 0.000474948
         301    0.960746    0.954004 0.000473901
         302    0.946618    0.953979 0.000472963
         303    0.959983    0.953999 0.000471817
         304    0.954363       0.954 0.000470266
         305    0.953155    0.953998 0.000468732
         306    0.951522     0.95399  0.00046727
         307    0.955091    0.953993 0.000465762
         308    0.951303    0.953984 0.000464332
         309    0.953881    0.953984 0.000462829
         310    0.953241    0.953982 0.000461342
         311    0.948788    0.953965 0.000460161
         312    0.961743     0.95399 0.000459361
         313    0.949241    0.953975 0.000458144
         314    0.971871    0.954032 0.000460216
         315    0.939275    0.953985 0.000461134
         316    0.954442    0.953986 0.000459677
         317     0.95716    0.953996 0.000458335
         318    0.945679     0.95397  0.00045764
         319    0.952884    0.953967 0.000456218
         320    0.951894     0.95396 0.000454838
         321    0.951344    0.953952 0.000453494
         322    0.971558    0.954007  0.00045537
         323    0.962678    0.954034 0.000454751
         324    0.952094    0.954028 0.000453387
         325    0.951673    0.954021 0.000452049
         326    0.958276    0.954034 0.000450851
         327    0.960341    0.954053 0.000449885
         328    0.963431    0.954081 0.000449421
         329    0.940674    0.954041 0.000449899
         330    0.956532    0.954048 0.000448599
         331    0.953082    0.954045 0.000447253
         332    0.953328    0.954043 0.000445911
         333    0.944191    0.954014 0.000445552
         334    0.963023    0.954041 0.000445034
         335    0.955299    0.954044 0.000443721
         336    0.935239    0.953988 0.000445917
         337    0.972322    0.954043   0.0004479
         338    0.949634     0.95403 0.000446764
         339    0.949554    0.954016 0.000445641
         340    0.966004    0.954052 0.000445723
         341    0.959655    0.954068 0.000444719
         342    0.953334    0.954066 0.000443424
         343    0.952607    0.954062 0.000442151
         344    0.953945    0.954061 0.000440866
         345     0.95487    0.954064 0.000439594
         346    0.956716    0.954071 0.000438391
         347    0.961003    0.954091 0.000437582
         348    0.948922    0.954077 0.000436577
         349    0.952087    0.954071 0.000435363
         350    0.956779    0.954079 0.000434188
         351    0.959643    0.954094  0.00043324
         352    0.958725    0.954108 0.000432209
         353    0.947075    0.954088 0.000431444
         354    0.943355    0.954057 0.000431289
         355    0.961998     0.95408 0.000430654
         356    0.958099    0.954091 0.000429592
         357    0.945781    0.954068 0.000429019
         358    0.961033    0.954087 0.000428262
         359    0.945303    0.954063 0.000427767
         360    0.956601     0.95407 0.000426637
         361    0.957446    0.954079 0.000425558
         362    0.962627    0.954103 0.000425037
         363    0.946858    0.954083 0.000424334
         364    0.969288    0.954125 0.000425219
         365    0.948321    0.954109 0.000424352
         366     0.96043    0.954126 0.000423544
         367    0.958301    0.954137 0.000422542
         368    0.954847    0.954139 0.000421398
         369    0.948965    0.954125  0.00042049
         370    0.964492    0.954153 0.000420286
         371    0.951747    0.954147 0.000419203
         372     0.95581    0.954151   0.0004181
         373    0.951646    0.954145 0.000417033
         374    0.952032    0.954139 0.000415956
         375    0.965858     0.95417 0.000416019
         376    0.954893    0.954172 0.000414917
         377    0.945047    0.954148 0.000414522
         378    0.953092    0.954145 0.000413435
         379     0.96815    0.954182 0.000413992
         380    0.940775    0.954147 0.000414403
         381     0.95933     0.95416 0.000413539
         382    0.956477    0.954166 0.000412501
         383    0.963584    0.954191 0.000412156
         384    0.962174    0.954212 0.000411607
         385    0.942655    0.954182 0.000411631
         386    0.950914    0.954173 0.000410651
         387    0.962119    0.954194 0.000410103
         388    0.947945    0.954178 0.000409362
         389    0.953041    0.954175  0.00040832
         390    0.950785    0.954166 0.000407366
         391    0.969754    0.954206  0.00040827
         392    0.959602     0.95422  0.00040746
         393     0.94896    0.954206 0.000406643
         394    0.940385    0.954171 0.000407121
         395    0.974381    0.954222 0.000409293
         396    0.935699    0.954176 0.000410924
         397    0.965278    0.954204 0.000410839
         398    0.953365    0.954202 0.000409812
         399    0.943118    0.954174 0.000409725
         400    0.955794    0.954178 0.000408721
         401    0.955708    0.954182  0.00040772
         402    0.956042    0.954186 0.000406732
         403    0.946699    0.954168 0.000406147
         404    0.968377    0.954203 0.000406661
         405    0.943925    0.954177 0.000406448
         406    0.955526    0.954181 0.000405461
         407    0.962531    0.954201 0.000404983
         408    0.961131    0.954218 0.000404347
         409    0.944498    0.954195 0.000404056
         410    0.945653    0.954174 0.000403607
         411    0.976105    0.954227 0.000406137
         412    0.939847    0.954192 0.000406649
         413     0.96169     0.95421 0.000406069
         414    0.952151    0.954205 0.000405119
         415    0.946641    0.954187 0.000404552
         416    0.962841    0.954208 0.000404114
         417    0.951429    0.954201   0.0004032
         418    0.954227    0.954201 0.000402235
         419    0.948252    0.954187 0.000401526
         420    0.961117    0.954204 0.000400909
         421    0.958608    0.954214 0.000400093
         422    0.968929    0.954249 0.000400662
         423    0.942464    0.954221 0.000400682
         424    0.960189    0.954235 0.000399984
         425    0.954113    0.954235 0.000399043
         426    0.951527    0.954228 0.000398157
         427    0.954262    0.954229 0.000397225
         428     0.95609    0.954233  0.00039632
         429    0.946089    0.954214 0.000395851
         430    0.975234    0.954263 0.000397937
         431    0.953137     0.95426 0.000397022
         432    0.948833    0.954248 0.000396302
         433    0.948882    0.954235  0.00039558
         434    0.951035    0.954228 0.000394738
         435    0.943315    0.954203 0.000394627
         436     0.96063    0.954218 0.000393997
         437     0.95823    0.954227 0.000393202
         438    0.948262    0.954213  0.00039254
         439    0.950619    0.954205 0.000391731
         440    0.953319    0.954203 0.000390846
         441    0.954562    0.954204 0.000389961
         442    0.956739    0.954209 0.000389121
         443    0.955425    0.954212 0.000388252
         444    0.941496    0.954184 0.000388432
         445    0.943742     0.95416 0.000388268
         446    0.954921    0.954162 0.000387401
         447    0.964911    0.954186  0.00038728
         448    0.956541    0.954191 0.000386451
         449    0.944811     0.95417 0.000386155
         450    0.962218    0.954188  0.00038571
         451    0.956277    0.954193 0.000384883
         452    0.957449      0.9542 0.000384099
         453    0.936309     0.95416 0.000385276
         454    0.964619    0.954183 0.000385116
         455    0.965713    0.954209 0.000385102
         456    0.948146    0.954196 0.000384487
         457    0.947862    0.954182 0.000383895
         458    0.953377     0.95418 0.000383061
         459    0.967288    0.954208  0.00038329
         460    0.946722    0.954192 0.000382802
         461    0.949708    0.954182 0.000382095
         462    0.962087      0.9542 0.000381651
         463    0.947316    0.954185 0.000381116
         464    0.946227    0.954168  0.00038068
         465    0.972377    0.954207  0.00038187
         466    0.952919    0.954204 0.000381061
         467    0.958116    0.954212 0.000380337
         468     0.95518    0.954214  0.00037953
         469    0.946658    0.954198 0.000379063
         470    0.954814      0.9542 0.000378258
         471    0.958886     0.95421 0.000377586
         472    0.966384    0.954235 0.000377666
         473    0.945732    0.954217 0.000377295
         474    0.948115    0.954204 0.000376719
         475     0.94433    0.954184 0.000376499
         476    0.961129    0.954198 0.000375991
         477    0.959786     0.95421 0.000375385
         478     0.94365    0.954188 0.000375249
         479    0.961528    0.954203 0.000374778
         480    0.957129    0.954209 0.000374047
         481    0.946238    0.954193 0.000373636
         482    0.957997    0.954201 0.000372944
         483     0.95693    0.954206 0.000372215
         484    0.951125      0.9542 0.000371501
         485    0.966932    0.954226 0.000371661
         486    0.952949    0.954224 0.000370905
         487    0.946328    0.954207 0.000370498
         488    0.954605    0.954208  0.00036974
         489    0.961767    0.954224 0.000369307
         490    0.945965    0.954207 0.000368937
         491    0.958636    0.954216 0.000368296
         492    0.962746    0.954233 0.000367955
         493    0.955327    0.954235 0.000367216
         494    0.951232    0.954229 0.000366523
         495    0.959974    0.954241 0.000365966
         496    0.942629    0.954217 0.000365976
         497    0.950014    0.954209 0.000365337
         498     0.96617    0.954233 0.000365393
         499    0.952486     0.95423 0.000364677
         500    0.954439     0.95423 0.000363948
         501    0.945269    0.954212 0.000363661
         502    0.949415    0.954202 0.000363062
         503     0.95941    0.954213 0.000362488
         504    0.961299    0.954227 0.000362041
         505     0.92802    0.954175 0.000365024
         506    0.963646    0.954194 0.000364783
         507    0.949961    0.954185 0.000364159
         508    0.950351    0.954178  0.00036352
         509    0.957205    0.954184 0.000362855
         510     0.93561    0.954147 0.000363966
         511    0.962722    0.954164 0.000363641
         512    0.963652    0.954183 0.000363402
         513    0.933904    0.954143 0.000364837
         514    0.955999    0.954147 0.000364146
         515    0.964988    0.954168 0.000364046
         516    0.945434    0.954151 0.000363734
         517    0.948488     0.95414 0.000363196
         518    0.955024    0.954142 0.000362498
         519    0.960599    0.954154 0.000362013
         520    0.940598    0.954128 0.000362255
         521    0.969194    0.954157 0.000362712
         522    0.940838    0.954131 0.000362913
         523    0.957266    0.954137 0.000362269
         524    0.971141     0.95417 0.000363028
         525    0.952213    0.954166 0.000362355
         526     0.95397    0.954166 0.000361667
         527    0.959892    0.954177 0.000361144
         528    0.946616    0.954162 0.000360744
         529    0.969757    0.954192 0.000361264
         530    0.931627    0.954149 0.000363083
         531    0.947797    0.954137 0.000362596
         532    0.958106    0.954145 0.000361991
         533    0.961415    0.954158 0.000361569
         534    0.956654    0.954163 0.000360922
         535    0.949068    0.954153 0.000360373
         536    0.963507    0.954171 0.000360123
         537    0.958519    0.954179 0.000359543
         538    0.941744    0.954156 0.000359617
         539    0.957218    0.954162 0.000358995
         540    0.960997    0.954174 0.000358553
         541    0.949197    0.954165 0.000358008
         542    0.954532    0.954166 0.000357348
         543    0.970618    0.954196 0.000357972
         544    0.944861    0.954179 0.000357725
         545    0.949787    0.954171  0.00035716
         546    0.958826    0.954179 0.000356607
         547     0.95175    0.954175 0.000355983
         548    0.958896    0.954184 0.000355438
         549    0.960378    0.954195 0.000354969
         550     0.95444    0.954195 0.000354324
         551    0.948606    0.954185 0.000353826
         552    0.948697    0.954175 0.000353325
         553     0.96832    0.954201 0.000353611
         554    0.943781    0.954182 0.000353472
         555     0.96225    0.954196 0.000353134
         556    0.949758    0.954188 0.000352589
         557    0.952102    0.954185 0.000351976
         558    0.951192    0.954179 0.000351386
         559    0.958023    0.954186 0.000350825
         560    0.966057    0.954207 0.000350838
         561    0.954124    0.954207 0.000350213
         562    0.959908    0.954217 0.000349737
         563    0.955235    0.954219  0.00034912
         564    0.940627    0.954195 0.000349332
         565     0.94217    0.954174 0.000349361
         566    0.967197    0.954197 0.000349501
         567    0.947603    0.954185 0.000349078
         568    0.949251    0.954177 0.000348572
         569     0.96197     0.95419 0.000348228
         570    0.951631    0.954186 0.000347646
         571    0.957769    0.954192 0.000347094
         572    0.952471    0.954189   0.0003465
         573    0.944619    0.954172 0.000346298
         574    0.956532    0.954176 0.000345719
         575    0.941646    0.954155 0.000345804
         576    0.970925    0.954184 0.000346427
         577    0.944602    0.954167 0.000346224
         578    0.954555    0.954168 0.000345626
         579     0.96206    0.954181 0.000345298
         580    0.949611    0.954174 0.000344792
         581    0.957516    0.954179 0.000344247
         582    0.949179    0.954171 0.000343762
         583    0.962211    0.954185 0.000343449
         584    0.947143    0.954172 0.000343073
         585    0.947379    0.954161 0.000342683
         586    0.959553     0.95417 0.000342222
         587    0.949973    0.954163 0.000341713
         588    0.965344    0.954182 0.000341661
         589    0.942533    0.954162 0.000341653
         590    0.961927    0.954175 0.000341327
         591    0.940527    0.954152  0.00034153
         592    0.963674    0.954168 0.000341331
         593    0.943187     0.95415 0.000341258
         594    0.953325    0.954148 0.000340686
         595    0.947593    0.954137 0.000340292
         596    0.977705    0.954177  0.00034201
         597    0.929023    0.954135 0.000344023
         598    0.978215    0.954175 0.000345796
         599    0.936642    0.954146 0.000346456
         600    0.950989    0.954141 0.000345918
         601    0.958964    0.954149 0.000345436
         602    0.958763    0.954156 0.000344947
         603    0.962915    0.954171 0.000344681
         604    0.956012    0.954174 0.000344123
         605    0.959655    0.954183 0.000343674
         606    0.953366    0.954181 0.000343109
         607    0.952981     0.95418  0.00034255
         608    0.967131    0.954201 0.000342648
         609    0.943793    0.954184 0.000342511
         610    0.953744    0.954183 0.000341951
         611    0.956405    0.954187  0.00034141
         612    0.969595    0.954212  0.00034178
         613    0.953726    0.954211 0.000341223
         614     0.95356     0.95421 0.000340669
         615    0.948304      0.9542  0.00034025
         616    0.955566    0.954203 0.000339705
         617    0.944928    0.954188 0.000339487
         618    0.955435     0.95419 0.000338944
         619    0.951048    0.954184 0.000338434
         620    0.956606    0.954188 0.000337911
         621    0.961198      0.9542 0.000337555
         622    0.950481    0.954194 0.000337065
         623    0.950807    0.954188 0.000336568
         624    0.960985    0.954199 0.000336205
         625     0.97561    0.954233 0.000337408
         626    0.940698    0.954212 0.000337561
         627    0.944228    0.954196 0.000337398
         628    0.966219    0.954215 0.000337403
         629    0.940543    0.954193 0.000337566
         630    0.941163    0.954173 0.000337664
         631    0.954691    0.954173 0.000337129
         632    0.959357    0.954182 0.000336696
         633    0.949564    0.954174 0.000336243
         634     0.95575    0.954177 0.000335722
         635     0.94993     0.95417  0.00033526
         636    0.959033    0.954178  0.00033482
         637    0.955554     0.95418 0.000334301
         638    0.964538    0.954196 0.000334171
         639    0.956918      0.9542 0.000333675
         640    0.937112    0.954174  0.00033422
         641    0.962067    0.954186 0.000333926
         642    0.953342    0.954185 0.000333408
         643    0.965747    0.954203 0.000333374
         644    0.948522    0.954194 0.000332973
         645    0.962457    0.954207 0.000332703
         646    0.946977    0.954196 0.000332377
         647    0.953291    0.954194 0.000331866
         648     0.96063    0.954204 0.000331502
         649    0.949586    0.954197 0.000331068
         650    0.932409    0.954163 0.000332251
         651     0.96921    0.954187 0.000332544
         652     0.95926    0.954194 0.000332125
         653    0.957185    0.954199 0.000331648
         654    0.954917      0.9542 0.000331142
         655    0.947787     0.95419 0.000330782
         656    0.948853    0.954182 0.000330377
         657    0.962066    0.954194 0.000330092
         658    0.954343    0.954194 0.000329591
         659    0.953205    0.954193 0.000329094
         660    0.950771    0.954188 0.000328636
         661    0.949663    0.954181  0.00032821
         662    0.954692    0.954182 0.000327715
         663    0.954701    0.954182 0.000327222
         664     0.95206    0.954179 0.000326745
         665    0.962009    0.954191 0.000326466
         666    0.952647    0.954189 0.000325984
         667    0.956887    0.954193  0.00032552
         668    0.951051    0.954188 0.000325067
         669    0.969609    0.954211 0.000325397
         670    0.949686    0.954204 0.000324982
         671    0.948862    0.954196 0.000324595
         672     0.94322     0.95418 0.000324522
         673    0.949487    0.954173 0.000324115
         674    0.968326    0.954194 0.000324314
         675    0.959291    0.954201 0.000323921
         676    0.954913    0.954203 0.000323444
         677    0.944703    0.954189  0.00032327
         678    0.958597    0.954195 0.000322859
         679    0.949604    0.954188 0.000322454
         680    0.951663    0.954185 0.000322001
         681     0.96541    0.954201  0.00032195
         682    0.943844    0.954186 0.000321836
         683    0.955489    0.954188  0.00032137
         684    0.954773    0.954189 0.000320902
         685    0.954184    0.954189 0.000320433
         686    0.962917    0.954201 0.000320219
         687    0.944194    0.954187 0.000320084
         688    0.952467    0.954184 0.000319628
         689    0.965566    0.954201 0.000319591
         690    0.949819    0.954194 0.000319191
         691    0.946209    0.954183 0.000318938
         692    0.963045    0.954196 0.000318734
         693    0.959076    0.954203 0.000318352
         694    0.963292    0.954216 0.000318163
         695    0.950507     0.95421  0.00031775
         696    0.952991    0.954209 0.000317298
         697    0.957435    0.954213 0.000316876
         698    0.962461    0.954225 0.000316643
         699    0.947812    0.954216 0.000316323
         700    0.933901    0.954187 0.000317199
         701    0.965189    0.954203 0.000317135
         702      0.9653    0.954218 0.000317077
         703      0.9448    0.954205 0.000316909
         704     0.95484    0.954206  0.00031646
         705    0.954164    0.954206 0.000316011
         706      0.9482    0.954197 0.000315678
         707     0.96255    0.954209 0.000315452
         708    0.958595    0.954215 0.000315067
         709    0.946046    0.954204 0.000314834
         710    0.962033    0.954215 0.000314583
         711    0.945659    0.954203 0.000314371
         712    0.960271    0.954211 0.000314045
         713    0.948699    0.954204   0.0003137
         714    0.942017    0.954187 0.000313724
         715    0.958584    0.954193 0.000313346
         716    0.962927    0.954205 0.000313146
         717    0.949868    0.954199 0.000312767
         718    0.948807    0.954191 0.000312422
         719    0.958816    0.954198 0.000312053
         720    0.958007    0.954203 0.000311665
         721    0.959614    0.954211 0.000311323
         722    0.939597     0.95419 0.000311549
         723     0.95978    0.954198 0.000311214
         724    0.955285      0.9542 0.000310788
         725    0.957017    0.954203 0.000310383
         726    0.959783    0.954211 0.000310051
         727    0.959318    0.954218 0.000309704
         728    0.954482    0.954219 0.000309279
         729    0.958523    0.954224 0.000308911
         730    0.942522    0.954208 0.000308903
         731    0.973057    0.954234 0.000309555
         732    0.958887    0.954241 0.000309198
         733    0.926512    0.954203 0.000311081
