#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         156    -5.47784    -5.47795 8.58146e-05
         157     -5.4763    -5.47794 8.59067e-05
         158     -5.4763    -5.47793 8.59886e-05
         159     -5.4803    -5.47794 8.67347e-05
         160    -5.47973    -5.47795  8.6911e-05
         161    -5.47757    -5.47795 8.64031e-05
         162    -5.47887    -5.47796 8.60575e-05
         163    -5.47751    -5.47795 8.55736e-05
         164    -5.47783    -5.47795 8.50552e-05
         165     -5.4771    -5.47795 8.46967e-05
         166    -5.47824    -5.47795 8.42047e-05
         167    -5.47822    -5.47795 8.37165e-05
         168    -5.47671    -5.47794 8.35449e-05
         169    -5.47889    -5.47795 8.32393e-05
         170     -5.4786    -5.47795 8.28386e-05
         171    -5.47809    -5.47795 8.23578e-05
         172     -5.4788    -5.47796 8.20261e-05
         173    -5.47843    -5.47796 8.15967e-05
         174    -5.47739    -5.47796  8.1193e-05
         175    -5.47921    -5.47797 8.10433e-05
         176    -5.47794    -5.47797  8.0583e-05
         177    -5.47769    -5.47796 8.01431e-05
         178    -5.47589    -5.47795 8.05378e-05
         179    -5.47817    -5.47795 8.00968e-05
         180    -5.47779    -5.47795 7.96571e-05
         181    -5.47863    -5.47796 7.93047e-05
         182    -5.47819    -5.47796 7.88797e-05
         183    -5.47769    -5.47796 7.84618e-05
         184    -5.47717    -5.47795 7.81523e-05
         185    -5.47778    -5.47795 7.77356e-05
         186    -5.47739    -5.47795 7.73769e-05
         187    -5.47914    -5.47795 7.72255e-05
         188    -5.47773    -5.47795 7.68244e-05
         189    -5.47836    -5.47796 7.64484e-05
         190    -5.47787    -5.47796 7.60473e-05
         191    -5.47814    -5.47796 7.56552e-05
         192    -5.47811    -5.47796 7.52653e-05
         193    -5.47909    -5.47796  7.5102e-05
         194    -5.47956    -5.47797 7.51636e-05
         195    -5.47927    -5.47798 7.50739e-05
         196    -5.48039    -5.47799 7.56919e-05
         197    -5.47804    -5.47799 7.53082e-05
         198    -5.47743    -5.47799 7.49807e-05
         199    -5.47657    -5.47798 7.49424e-05
         200    -5.47621    -5.47797 7.50857e-05
         201    -5.48005    -5.47798 7.54221e-05
         202     -5.4792    -5.47799 7.52909e-05
         203    -5.47957      -5.478 7.53212e-05
         204    -5.47821      -5.478 7.49596e-05
         205    -5.47876      -5.478 7.46865e-05
         206    -5.47811      -5.478 7.43259e-05
         207    -5.47939    -5.47801 7.42671e-05
         208    -5.47655      -5.478 7.42422e-05
         209    -5.47745      -5.478 7.39345e-05
         210    -5.47847      -5.478 7.36172e-05
         211     -5.4781      -5.478 7.32697e-05
         212    -5.47731      -5.478 7.29962e-05
         213    -5.47722    -5.47799 7.27455e-05
         214    -5.47899      -5.478 7.25556e-05
         215    -5.47873      -5.478 7.22974e-05
         216    -5.47639    -5.47799 7.23453e-05
         217    -5.47721    -5.47799 7.21024e-05
         218    -5.47801    -5.47799 7.17717e-05
         219    -5.47791    -5.47799  7.1445e-05
         220    -5.47809    -5.47799 7.11217e-05
         221    -5.47725    -5.47799 7.08795e-05
         222    -5.47905    -5.47799 7.07225e-05
         223    -5.47834    -5.47799 7.04222e-05
         224    -5.47637    -5.47799  7.0481e-05
         225    -5.47767    -5.47799 7.01818e-05
         226    -5.47757    -5.47798 6.98949e-05
         227    -5.47841    -5.47799 6.96126e-05
         228    -5.47892    -5.47799 6.94278e-05
         229    -5.47887    -5.47799 6.92315e-05
         230    -5.47696    -5.47799 6.90773e-05
         231    -5.47902    -5.47799 6.89209e-05
         232    -5.47972      -5.478 6.90238e-05
         233     -5.4782      -5.478 6.87327e-05
         234    -5.47796      -5.478 6.84392e-05
         235    -5.47713      -5.478 6.82486e-05
         236    -5.47683    -5.47799 6.81396e-05
         237    -5.47574    -5.47798 6.85099e-05
         238    -5.47665    -5.47798  6.8451e-05
         239    -5.47685    -5.47797 6.83271e-05
         240    -5.47833    -5.47797 6.80585e-05
         241    -5.47863    -5.47798 6.78306e-05
         242    -5.47949    -5.47798 6.78375e-05
         243    -5.47746    -5.47798 6.75926e-05
         244     -5.4781    -5.47798 6.73173e-05
         245    -5.47597    -5.47797 6.75391e-05
         246    -5.47863    -5.47798 6.73178e-05
         247    -5.47882    -5.47798 6.71323e-05
         248    -5.47602    -5.47797 6.73249e-05
         249    -5.47702    -5.47797 6.71628e-05
         250    -5.47785    -5.47797 6.68958e-05
         251    -5.47895    -5.47797 6.67446e-05
         252    -5.47886    -5.47797 6.65731e-05
         253    -5.47798    -5.47797 6.63099e-05
         254    -5.47776    -5.47797 6.60544e-05
         255    -5.47834    -5.47798 6.58112e-05
         256    -5.47925    -5.47798  6.5742e-05
         257    -5.47865    -5.47798 6.55377e-05
         258    -5.47907    -5.47799  6.5418e-05
         259     -5.4765    -5.47798 6.54154e-05
         260    -5.47744    -5.47798 6.51975e-05
         261    -5.47874    -5.47798 6.50123e-05
         262    -5.47709    -5.47798 6.48523e-05
         263    -5.47906    -5.47798  6.4737e-05
         264     -5.4781    -5.47798 6.44934e-05
         265    -5.47791    -5.47798 6.42506e-05
         266    -5.47563    -5.47797 6.46128e-05
         267    -5.47868    -5.47798 6.44249e-05
         268    -5.47825    -5.47798 6.41924e-05
         269    -5.47727    -5.47798 6.40084e-05
         270    -5.47743    -5.47797 6.38038e-05
         271    -5.47893    -5.47798 6.36667e-05
         272    -5.48028    -5.47799 6.39919e-05
         273    -5.47634    -5.47798 6.40419e-05
         274    -5.47834    -5.47798 6.38213e-05
         275     -5.4772    -5.47798 6.36527e-05
         276    -5.47716    -5.47797 6.34916e-05
         277     -5.4773    -5.47797 6.33098e-05
         278    -5.47876    -5.47798  6.3145e-05
         279     -5.4799    -5.47798 6.32962e-05
         280    -5.47871    -5.47798 6.31233e-05
         281    -5.47885    -5.47799 6.29743e-05
         282    -5.47865    -5.47799 6.27947e-05
         283    -5.47947      -5.478 6.27908e-05
         284    -5.47873      -5.478  6.2623e-05
         285    -5.47688    -5.47799 6.25261e-05
         286    -5.47859      -5.478 6.23425e-05
         287    -5.47673    -5.47799 6.22813e-05
         288    -5.47743    -5.47799 6.20954e-05
         289    -5.47765    -5.47799 6.18913e-05
         290    -5.47574    -5.47798 6.21639e-05
         291    -5.47704    -5.47798 6.20342e-05
         292    -5.47878    -5.47798 6.18827e-05
         293    -5.47914    -5.47798 6.17969e-05
         294    -5.47705    -5.47798 6.16676e-05
         295    -5.47745    -5.47798 6.14853e-05
         296    -5.47651    -5.47797 6.14774e-05
         297    -5.47831    -5.47798  6.1281e-05
         298    -5.47837    -5.47798   6.109e-05
         299    -5.47734    -5.47797 6.09234e-05
         300    -5.47655    -5.47797 6.09051e-05
         301    -5.47794    -5.47797 6.07029e-05
         302    -5.47641    -5.47796 6.07217e-05
         303    -5.47917    -5.47797 6.06525e-05
         304    -5.47936    -5.47797 6.06266e-05
         305    -5.47794    -5.47797 6.04279e-05
         306    -5.47754    -5.47797 6.02467e-05
         307    -5.47673    -5.47797 6.01858e-05
         308     -5.4781    -5.47797  5.9992e-05
         309    -5.47562    -5.47796 6.02778e-05
         310    -5.47579    -5.47795 6.04874e-05
         311    -5.47541    -5.47795 6.08439e-05
         312     -5.4791    -5.47795 6.07612e-05
         313    -5.47894    -5.47795 6.06502e-05
         314    -5.47812    -5.47795 6.04594e-05
         315    -5.47856    -5.47795  6.0298e-05
         316    -5.47592    -5.47795 6.04493e-05
         317    -5.47816    -5.47795 6.02622e-05
         318    -5.47729    -5.47795 6.01081e-05
         319    -5.47618    -5.47794 6.01729e-05
         320     -5.4776    -5.47794 5.99946e-05
         321     -5.4774    -5.47794 5.98309e-05
         322    -5.47824    -5.47794 5.96526e-05
         323    -5.48012    -5.47795  5.9848e-05
         324    -5.47845    -5.47795 5.96837e-05
         325     -5.4779    -5.47795 5.95002e-05
         326    -5.47835    -5.47795 5.93304e-05
         327    -5.47878    -5.47795  5.9203e-05
         328    -5.47865    -5.47795 5.90613e-05
         329    -5.47691    -5.47795 5.89668e-05
         330    -5.47734    -5.47795 5.88175e-05
         331    -5.47668    -5.47794 5.87651e-05
         332    -5.47835    -5.47795  5.8601e-05
         333    -5.47688    -5.47794 5.85125e-05
         334    -5.47719    -5.47794 5.83806e-05
         335    -5.47758    -5.47794 5.82162e-05
         336    -5.47822    -5.47794  5.8049e-05
         337    -5.47853    -5.47794 5.79032e-05
         338    -5.47759    -5.47794  5.7741e-05
         339    -5.47647    -5.47794 5.77334e-05
         340    -5.47668    -5.47793 5.76813e-05
         341    -5.47648    -5.47793   5.767e-05
         342    -5.47729    -5.47793 5.75316e-05
         343    -5.47844    -5.47793 5.73831e-05
         344    -5.47943    -5.47793 5.73821e-05
         345    -5.47855    -5.47793 5.72436e-05
         346    -5.47761    -5.47793 5.70859e-05
         347    -5.47625    -5.47793 5.71259e-05
         348    -5.47857    -5.47793 5.69912e-05
         349    -5.47817    -5.47793 5.68322e-05
         350    -5.47645    -5.47793 5.68262e-05
         351    -5.47924    -5.47793 5.67875e-05
         352    -5.47898    -5.47793 5.67042e-05
         353    -5.47807    -5.47793  5.6545e-05
         354    -5.47902    -5.47794 5.64686e-05
         355    -5.47803    -5.47794 5.63102e-05
         356    -5.47878    -5.47794 5.62013e-05
         357    -5.47771    -5.47794 5.60477e-05
         358     -5.4773    -5.47794 5.59196e-05
         359    -5.47807    -5.47794 5.57651e-05
         360    -5.47899    -5.47794 5.56874e-05
         361    -5.47931    -5.47794  5.5663e-05
         362    -5.47965    -5.47795 5.57093e-05
         363    -5.47897    -5.47795 5.56268e-05
         364    -5.47947    -5.47796 5.56294e-05
         365    -5.47874    -5.47796 5.55187e-05
         366    -5.47927    -5.47796 5.54824e-05
         367     -5.4783    -5.47796 5.53387e-05
         368    -5.47854    -5.47796 5.52103e-05
         369    -5.47674    -5.47796 5.51603e-05
         370    -5.47818    -5.47796 5.50144e-05
         371    -5.47775    -5.47796 5.48689e-05
         372    -5.47761    -5.47796 5.47293e-05
         373    -5.47744    -5.47796 5.46006e-05
         374    -5.47875    -5.47796 5.44956e-05
         375    -5.47957    -5.47797 5.45189e-05
         376    -5.47751    -5.47796 5.43875e-05
         377    -5.47969    -5.47797 5.44355e-05
         378    -5.47911    -5.47797 5.43748e-05
         379    -5.47888    -5.47797  5.4284e-05
         380    -5.47657    -5.47797  5.4266e-05
         381    -5.47907    -5.47797 5.42003e-05
         382    -5.47799    -5.47797 5.40585e-05
         383    -5.47854    -5.47797 5.39378e-05
         384    -5.47923    -5.47798 5.38969e-05
         385    -5.47902    -5.47798 5.38246e-05
         386    -5.47937    -5.47798 5.38051e-05
         387    -5.47898    -5.47799 5.37273e-05
         388    -5.47712    -5.47798 5.36351e-05
         389    -5.47803    -5.47798 5.34973e-05
         390    -5.47829    -5.47799 5.33659e-05
         391    -5.48007    -5.47799 5.34958e-05
         392    -5.47841    -5.47799 5.33702e-05
         393    -5.47829    -5.47799 5.32399e-05
         394    -5.47856    -5.47799 5.31245e-05
         395    -5.47814    -5.47799 5.29914e-05
         396    -5.47918      -5.478 5.29415e-05
         397    -5.47825      -5.478 5.28121e-05
         398    -5.47846      -5.478 5.26923e-05
         399    -5.47789      -5.478  5.2561e-05
         400    -5.47856      -5.478 5.24485e-05
         401      -5.479      -5.478 5.23768e-05
         402    -5.47732      -5.478 5.22738e-05
         403    -5.47899      -5.478 5.22012e-05
         404    -5.47973    -5.47801 5.22474e-05
         405     -5.4759      -5.478 5.23777e-05
         406    -5.47659      -5.478 5.23634e-05
         407    -5.47802      -5.478 5.22347e-05
         408    -5.47858      -5.478 5.21264e-05
         409     -5.4788      -5.478 5.20351e-05
         410    -5.47884      -5.478 5.19482e-05
         411    -5.47777      -5.478 5.18249e-05
         412    -5.47714      -5.478 5.17417e-05
         413      -5.479      -5.478 5.16727e-05
         414    -5.47851    -5.47801 5.15625e-05
         415    -5.47866    -5.47801 5.14622e-05
         416    -5.47797    -5.47801 5.13385e-05
         417    -5.47764    -5.47801 5.12231e-05
         418    -5.47782    -5.47801 5.11025e-05
         419    -5.47712      -5.478  5.1024e-05
         420    -5.47749      -5.478 5.09174e-05
         421    -5.47831      -5.478 5.08015e-05
         422    -5.47739      -5.478 5.07017e-05
         423     -5.4798    -5.47801 5.07598e-05
         424    -5.47755    -5.47801 5.06513e-05
         425    -5.47885    -5.47801 5.05713e-05
         426    -5.47837    -5.47801 5.04599e-05
         427    -5.47976    -5.47801 5.05078e-05
         428    -5.47958    -5.47802 5.05228e-05
         429    -5.47875    -5.47802 5.04344e-05
         430     -5.4768    -5.47801 5.03968e-05
         431    -5.47728    -5.47801 5.03087e-05
         432    -5.47726    -5.47801 5.02224e-05
         433    -5.47757    -5.47801 5.01166e-05
         434    -5.47866    -5.47801 5.00232e-05
         435    -5.47717    -5.47801 4.99453e-05
         436    -5.47915    -5.47801 4.98994e-05
         437    -5.47682    -5.47801   4.986e-05
         438    -5.47794    -5.47801 4.97464e-05
         439    -5.47833    -5.47801 4.96385e-05
         440    -5.47795    -5.47801 4.95258e-05
         441    -5.47826    -5.47801 4.94168e-05
         442    -5.47726    -5.47801 4.93342e-05
         443    -5.47898    -5.47801 4.92713e-05
         444    -5.47663    -5.47801 4.92578e-05
         445    -5.47763    -5.47801 4.91544e-05
         446    -5.47791    -5.47801 4.90447e-05
         447    -5.48079    -5.47801 4.93283e-05
         448    -5.48043    -5.47802 4.95118e-05
         449    -5.47817    -5.47802 4.94028e-05
         450    -5.47936    -5.47802 4.93833e-05
         451    -5.48033    -5.47803  4.9538e-05
         452    -5.47784    -5.47803 4.94302e-05
         453    -5.47661    -5.47802 4.94192e-05
         454    -5.47854    -5.47802 4.93236e-05
         455    -5.47733    -5.47802 4.92386e-05
         456    -5.47919    -5.47803 4.91972e-05
         457    -5.47734    -5.47802 4.91125e-05
         458    -5.47843    -5.47803 4.90133e-05
         459    -5.47788    -5.47802 4.89075e-05
         460    -5.47682    -5.47802 4.88714e-05
         461    -5.47858    -5.47802 4.87804e-05
         462    -5.47924    -5.47803 4.87464e-05
         463    -5.47867    -5.47803 4.86612e-05
         464    -5.47584    -5.47802 4.87834e-05
         465    -5.48071    -5.47803 4.90204e-05
         466    -5.47944    -5.47803  4.9009e-05
         467    -5.48036    -5.47804 4.91577e-05
         468    -5.47787    -5.47804 4.90539e-05
         469    -5.47841    -5.47804 4.89558e-05
         470    -5.47813    -5.47804  4.8852e-05
         471    -5.47792    -5.47804  4.8749e-05
         472    -5.47801    -5.47804 4.86457e-05
         473    -5.47766    -5.47804 4.85495e-05
         474    -5.47772    -5.47804 4.84518e-05
         475    -5.47714    -5.47803 4.83862e-05
         476    -5.47843    -5.47803 4.82915e-05
         477    -5.47799    -5.47803 4.81904e-05
         478    -5.47477    -5.47803 4.85698e-05
         479    -5.47664    -5.47802 4.85545e-05
         480    -5.47797    -5.47802 4.84535e-05
         481    -5.47627    -5.47802 4.84894e-05
         482    -5.47889    -5.47802  4.8422e-05
         483    -5.47783    -5.47802 4.83234e-05
         484    -5.47635    -5.47802 4.83466e-05
         485    -5.47784    -5.47802 4.82483e-05
         486     -5.4792    -5.47802 4.82102e-05
         487    -5.47724    -5.47802 4.81376e-05
         488    -5.47749    -5.47802 4.80511e-05
         489    -5.47843    -5.47802 4.79601e-05
         490    -5.47738    -5.47802 4.78801e-05
         491    -5.47791    -5.47802 4.77831e-05
         492    -5.47939    -5.47802 4.77673e-05
         493    -5.47839    -5.47802 4.76763e-05
         494    -5.47779    -5.47802 4.75821e-05
         495     -5.4781    -5.47802 4.74862e-05
         496     -5.4792    -5.47802 4.74499e-05
         497    -5.47859    -5.47802 4.73681e-05
         498    -5.47667    -5.47802 4.73507e-05
         499    -5.47696    -5.47802 4.73033e-05
         500    -5.47727    -5.47802 4.72325e-05
         501    -5.47606    -5.47801 4.72998e-05
         502    -5.47867    -5.47802 4.72235e-05
         503    -5.47736    -5.47801 4.71477e-05
         504    -5.47687    -5.47801 4.71089e-05
         505    -5.47708    -5.47801 4.70515e-05
         506    -5.47682    -5.47801 4.70169e-05
         507    -5.47682    -5.47801  4.6982e-05
         508    -5.47685      -5.478 4.69449e-05
         509    -5.47648      -5.478 4.69477e-05
         510    -5.47664      -5.478 4.69317e-05
         511    -5.47668    -5.47799 4.69111e-05
         512    -5.47749    -5.47799 4.68297e-05
         513     -5.4787    -5.47799 4.67588e-05
         514    -5.47813      -5.478 4.66686e-05
         515    -5.47741    -5.47799  4.6592e-05
         516    -5.47752    -5.47799 4.65106e-05
         517    -5.47589    -5.47799 4.65975e-05
         518    -5.47763    -5.47799 4.65127e-05
         519     -5.4767    -5.47799 4.64894e-05
         520    -5.47711    -5.47798 4.64302e-05
         521    -5.47871    -5.47799  4.6362e-05
         522    -5.47667    -5.47798 4.63418e-05
         523    -5.47841    -5.47798 4.62605e-05
         524    -5.47695    -5.47798 4.62144e-05
         525    -5.47593    -5.47798 4.62921e-05
         526    -5.47728    -5.47798  4.6223e-05
         527    -5.47953    -5.47798 4.62292e-05
         528    -5.47748    -5.47798 4.61513e-05
         529    -5.47966    -5.47798 4.61735e-05
         530     -5.4793    -5.47798 4.61531e-05
         531    -5.47809    -5.47798 4.60666e-05
         532    -5.47785    -5.47798 4.59807e-05
         533     -5.4797    -5.47799 4.60067e-05
         534    -5.47818    -5.47799 4.59219e-05
         535    -5.47585    -5.47798 4.60096e-05
         536     -5.4789    -5.47799 4.59558e-05
         537    -5.47617    -5.47798  4.5994e-05
         538    -5.47724    -5.47798 4.59293e-05
         539    -5.47731    -5.47798 4.58609e-05
         540    -5.47816    -5.47798 4.57773e-05
         541    -5.47763    -5.47798 4.56973e-05
         542    -5.47807    -5.47798 4.56133e-05
         543    -5.47849    -5.47798  4.5539e-05
         544    -5.47661    -5.47798 4.55244e-05
         545    -5.47919    -5.47798 4.54952e-05
         546    -5.47829    -5.47798 4.54155e-05
         547    -5.47678    -5.47798 4.53854e-05
         548    -5.47794    -5.47798 4.53026e-05
         549    -5.47977    -5.47798 4.53369e-05
         550    -5.47919    -5.47798 4.53075e-05
         551    -5.47718    -5.47798 4.52486e-05
         552    -5.47858    -5.47798 4.51796e-05
         553    -5.47837    -5.47798 4.51033e-05
         554    -5.47758    -5.47798 4.50277e-05
         555    -5.47826    -5.47798 4.49493e-05
         556    -5.47749    -5.47798 4.48771e-05
         557    -5.47881    -5.47798 4.48209e-05
         558    -5.47828    -5.47799 4.47437e-05
         559    -5.47828    -5.47799 4.46667e-05
         560     -5.4786    -5.47799 4.46006e-05
         561    -5.47676    -5.47798 4.45743e-05
         562    -5.47816    -5.47798 4.44961e-05
         563    -5.47562    -5.47798 4.46153e-05
         564    -5.47435    -5.47797 4.49994e-05
         565    -5.47752    -5.47797 4.49269e-05
         566    -5.47779    -5.47797 4.48488e-05
         567    -5.47817    -5.47797 4.47711e-05
         568     -5.4789    -5.47798 4.47221e-05
         569    -5.47883    -5.47798 4.46686e-05
         570    -5.47764    -5.47798 4.45943e-05
         571    -5.47805    -5.47798 4.45164e-05
         572    -5.47805    -5.47798 4.44387e-05
         573    -5.47678    -5.47797 4.44104e-05
         574    -5.47576    -5.47797 4.45007e-05
         575    -5.47775    -5.47797  4.4425e-05
         576    -5.48011    -5.47797 4.45034e-05
         577    -5.47809    -5.47797 4.44268e-05
         578    -5.47668    -5.47797 4.44065e-05
         579    -5.47832    -5.47797  4.4334e-05
         580    -5.47661    -5.47797 4.43196e-05
         581    -5.47767    -5.47797 4.42463e-05
         582    -5.47891    -5.47797 4.41995e-05
         583    -5.47866    -5.47797 4.41397e-05
         584    -5.47867    -5.47797 4.40801e-05
         585    -5.47864    -5.47797 4.40196e-05
         586    -5.47833    -5.47798 4.39487e-05
         587    -5.47729    -5.47797 4.38894e-05
         588    -5.47913    -5.47798 4.38589e-05
         589    -5.47801    -5.47798 4.37845e-05
         590    -5.47672    -5.47797 4.37622e-05
         591    -5.47705    -5.47797 4.37164e-05
         592    -5.47533    -5.47797 4.38706e-05
         593      -5.478    -5.47797 4.37967e-05
         594    -5.47759    -5.47797 4.37275e-05
         595    -5.47659    -5.47796 4.37154e-05
         596    -5.47906    -5.47797 4.36806e-05
         597    -5.47736    -5.47797 4.36193e-05
         598    -5.47768    -5.47797  4.3549e-05
         599    -5.47641    -5.47796 4.35535e-05
         600    -5.47781    -5.47796 4.34816e-05
         601     -5.4793    -5.47796 4.34663e-05
         602    -5.47666    -5.47796 4.34483e-05
         603    -5.47585    -5.47796 4.35177e-05
         604    -5.47811    -5.47796 4.34464e-05
         605    -5.47729    -5.47796 4.33889e-05
         606    -5.47783    -5.47796 4.33178e-05
         607    -5.47648    -5.47796 4.33145e-05
         608    -5.47847    -5.47796 4.32514e-05
         609    -5.47836    -5.47796 4.31854e-05
         610    -5.47845    -5.47796 4.31222e-05
         611    -5.47855    -5.47796 4.30626e-05
         612    -5.47809    -5.47796 4.29928e-05
         613    -5.47713    -5.47796 4.29437e-05
         614    -5.47831    -5.47796 4.28777e-05
         615     -5.4784    -5.47796  4.2814e-05
         616    -5.47774    -5.47796  4.2746e-05
         617    -5.47539    -5.47795 4.28796e-05
         618    -5.47664    -5.47795 4.28632e-05
