#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         268    0.795843    0.794117 0.000491661
         269    0.794883    0.794119 0.000489842
         270    0.791985    0.794111 0.000488092
         271     0.79179    0.794103 0.000486366
         272    0.798642     0.79412 0.000484864
         273    0.792062    0.794112 0.000483146
         274    0.800168    0.794134 0.000481888
         275    0.784411    0.794099 0.000481431
         276    0.795878    0.794105  0.00047973
         277    0.790793    0.794093 0.000478147
         278    0.802858    0.794125 0.000477465
         279    0.799705    0.794145 0.000476173
         280    0.788262    0.794124 0.000474936
         281    0.792677    0.794119 0.000473273
         282    0.783751    0.794082 0.000473021
         283    0.801954     0.79411 0.000472167
         284    0.793933    0.794109 0.000470504
         285    0.791408      0.7941 0.000468949
         286    0.798028    0.794113  0.00046751
         287    0.790857    0.794102 0.000466019
         288    0.793225    0.794099 0.000464411
         289     0.81254    0.794163 0.000467167
         290    0.780936    0.794117 0.000467777
         291    0.773554    0.794047 0.000471477
         292    0.808199    0.794095 0.000472347
         293    0.798164    0.794109 0.000470939
         294    0.785249    0.794079   0.0004703
         295    0.804743    0.794115 0.000470093
         296    0.793068    0.794111 0.000468519
         297    0.793984    0.794111 0.000466941
         298    0.805921    0.794151 0.000467053
         299    0.784627    0.794119 0.000466576
         300    0.795712    0.794124 0.000465051
         301    0.800632    0.794146 0.000464008
         302    0.786782    0.794121 0.000463112
         303    0.799847     0.79414 0.000461969
         304    0.794367    0.794141  0.00046045
         305    0.793118    0.794138 0.000458952
         306    0.791754     0.79413 0.000457518
         307    0.795438    0.794134 0.000456048
         308    0.791802    0.794126  0.00045463
         309    0.794223    0.794127 0.000453159
         310    0.793311    0.794124 0.000451705
         311    0.788996    0.794108 0.000450553
         312    0.801796    0.794132 0.000449782
         313    0.789407    0.794117 0.000448599
         314    0.811813    0.794174 0.000450696
         315    0.779621    0.794127 0.000451627
         316    0.794528    0.794129   0.0004502
         317    0.797347    0.794139 0.000448894
         318    0.786261    0.794114 0.000448165
         319    0.793231    0.794111 0.000446769
         320    0.792144    0.794105 0.000445415
         321    0.791531    0.794097   0.0004441
         322    0.811256     0.79415 0.000445906
         323    0.802851    0.794177 0.000445338
         324    0.792227    0.794171 0.000444005
         325    0.791785    0.794164 0.000442699
         326    0.798456    0.794177 0.000441537
         327    0.800272    0.794196  0.00044058
         328    0.803454    0.794224  0.00044014
         329    0.781442    0.794185 0.000440514
         330    0.796783    0.794193 0.000439249
         331    0.793279     0.79419 0.000437931
         332    0.793535    0.794188 0.000436616
         333    0.784665     0.79416  0.00043624
         334    0.803002    0.794186 0.000435737
         335    0.795541     0.79419 0.000434455
         336    0.775699    0.794135 0.000436634
         337    0.811999    0.794188 0.000438544
         338     0.78956    0.794174  0.00043746
         339    0.789813    0.794162 0.000436359
         340    0.805854    0.794196 0.000436428
         341    0.799479    0.794211 0.000435423
         342     0.79343    0.794209 0.000434156
         343    0.792671    0.794205 0.000432913
         344    0.794118    0.794204 0.000431655
         345    0.794951    0.794207 0.000430409
         346    0.796761    0.794214 0.000429229
         347    0.801114    0.794234 0.000428452
         348    0.789003    0.794219 0.000427484
         349    0.792275    0.794213 0.000426296
         350    0.796873    0.794221 0.000425146
         351    0.799545    0.794236 0.000424205
         352    0.798497    0.794248 0.000423172
         353    0.787373    0.794229 0.000422422
         354    0.783831    0.794199 0.000422248
         355    0.802007    0.794221 0.000421631
         356    0.798273    0.794233   0.0004206
         357    0.786173     0.79421 0.000420028
         358    0.801207     0.79423 0.000419309
         359    0.785715    0.794206 0.000418811
         360    0.796713    0.794213 0.000417706
         361    0.797508    0.794222 0.000416648
         362    0.802697    0.794245 0.000416155
         363     0.78723    0.794226 0.000415457
         364    0.809139    0.794267 0.000416331
         365    0.788683    0.794252 0.000415471
         366    0.800514    0.794269 0.000414688
         367    0.798389     0.79428  0.00041371
         368    0.794871    0.794282 0.000412589
         369    0.789084    0.794268 0.000411711
         370     0.80426    0.794295 0.000411483
         371    0.791767    0.794288 0.000410431
         372    0.795838    0.794292 0.000409348
         373    0.791858    0.794285 0.000408303
         374    0.792454    0.794281 0.000407241
         375    0.805641    0.794311  0.00040728
         376    0.794689    0.794312 0.000406198
         377    0.785312    0.794288 0.000405821
         378    0.793149    0.794285 0.000404759
         379    0.807678     0.79432 0.000405231
         380    0.781091    0.794285 0.000405657
         381    0.799373    0.794299 0.000404812
         382    0.796693    0.794305 0.000403801
         383    0.803561    0.794329 0.000403469
         384    0.802126     0.79435 0.000402929
         385    0.783088     0.79432 0.000402942
         386    0.791228    0.794312 0.000401978
         387    0.802199    0.794333 0.000401456
         388     0.78848    0.794318 0.000400704
         389     0.79316    0.794315 0.000399685
         390    0.791125    0.794306 0.000398744
         391    0.809618    0.794346 0.000399643
         392    0.799761    0.794359 0.000398862
         393    0.789482    0.794347  0.00039804
         394    0.781073    0.794313 0.000398453
         395    0.814349    0.794364  0.00040066
         396     0.77638    0.794319 0.000402213
         397    0.805507    0.794347 0.000402186
         398    0.793999    0.794346 0.000401177
         399    0.783855     0.79432 0.000401032
         400    0.795865    0.794324 0.000400048
         401    0.795694    0.794327 0.000399065
         402    0.796174    0.794332 0.000398099
         403    0.787078    0.794314 0.000397518
         404    0.808329    0.794348 0.000398045
         405    0.784337    0.794323 0.000397829
         406     0.79547    0.794326 0.000396859
         407    0.802445    0.794346 0.000396385
         408    0.801004    0.794363 0.000395749
         409    0.784665    0.794339 0.000395491
         410    0.785974    0.794318 0.000395052
         411    0.815667     0.79437 0.000397491
         412    0.780329    0.794336 0.000397985
         413    0.801745    0.794354 0.000397425
         414    0.792216    0.794349 0.000396499
         415    0.786715    0.794331  0.00039597
         416    0.802598    0.794351 0.000395516
         417    0.791379    0.794343 0.000394632
         418    0.794159    0.794343 0.000393688
         419    0.788155    0.794328 0.000393026
         420    0.801188    0.794345 0.000392429
         421    0.798844    0.794355 0.000391642
         422    0.808879     0.79439 0.000392224
         423    0.782722    0.794362 0.000392265
         424     0.80025    0.794376 0.000391586
         425    0.794257    0.794376 0.000390664
         426    0.791801     0.79437 0.000389794
         427    0.794275    0.794369 0.000388881
         428    0.796153    0.794374 0.000387995
         429    0.786483    0.794355 0.000387526
         430    0.815069    0.794403 0.000389608
         431    0.793604    0.794402 0.000388708
         432    0.789208     0.79439 0.000387994
         433    0.789184    0.794377 0.000387284
         434    0.791474    0.794371  0.00038645
         435     0.78369    0.794346 0.000386341
         436    0.800597    0.794361  0.00038572
         437    0.798289     0.79437 0.000384943
         438    0.788549    0.794356 0.000384293
         439    0.790829    0.794348 0.000383502
         440    0.793609    0.794347 0.000382634
         441    0.794772    0.794348 0.000381767
         442    0.796848    0.794353 0.000380945
         443    0.795621    0.794356 0.000380096
         444    0.782066    0.794328 0.000380247
         445    0.784201    0.794306 0.000380073
         446    0.795113    0.794307 0.000379225
         447    0.804871    0.794331 0.000379112
         448    0.796731    0.794336 0.000378304
         449    0.785146    0.794316 0.000378014
         450    0.802038    0.794333 0.000377564
         451    0.796562    0.794338 0.000376759
         452    0.797777    0.794346 0.000376002
         453    0.776793    0.794307 0.000377163
         454    0.804734     0.79433 0.000377031
         455     0.80564    0.794355 0.000377021
         456    0.788232    0.794341 0.000376433
         457    0.788078    0.794328 0.000375859
         458    0.793408    0.794326 0.000375044
         459    0.807106    0.794353 0.000375259
         460    0.787133    0.794338 0.000374771
         461    0.789906    0.794328 0.000374081
         462     0.80208    0.794345 0.000373648
         463    0.787515     0.79433 0.000373132
         464    0.786493    0.794313  0.00037271
         465    0.812243    0.794352 0.000373897
         466    0.793254    0.794349 0.000373102
         467    0.798231    0.794358 0.000372396
         468    0.795207     0.79436 0.000371605
         469    0.786824    0.794344  0.00037116
         470    0.794919    0.794345 0.000370372
         471    0.799106    0.794355 0.000369724
         472    0.806261     0.79438   0.0003698
         473    0.786131    0.794363 0.000369429
         474    0.788434     0.79435 0.000368861
         475     0.78485     0.79433 0.000368626
         476    0.801337    0.794345 0.000368146
         477    0.799792    0.794356 0.000367551
         478    0.784055    0.794335 0.000367413
         479    0.801407    0.794349 0.000366943
         480    0.797068    0.794355 0.000366222
         481    0.786368    0.794339 0.000365837
         482    0.798202    0.794347 0.000365166
         483    0.797022    0.794352 0.000364452
         484    0.791305    0.794346 0.000363753
         485    0.806763    0.794371 0.000363903
         486    0.793272    0.794369 0.000363161
         487    0.786669    0.794353  0.00036276
         488    0.794785    0.794354 0.000362017
         489    0.801819    0.794369 0.000361599
         490    0.786278    0.794353 0.000361238
         491    0.798801    0.794362 0.000360615
         492    0.802766    0.794379 0.000360287
         493    0.795425    0.794381 0.000359562
         494    0.791423    0.794375 0.000358884
         495    0.799968    0.794387 0.000358337
         496    0.783072    0.794364  0.00035834
         497    0.790211    0.794355 0.000357716
         498    0.806129    0.794379 0.000357779
         499    0.792806    0.794376 0.000357075
         500    0.794679    0.794376 0.000356362
         501     0.78565    0.794359 0.000356076
         502    0.789511    0.794349 0.000355498
         503    0.799699     0.79436  0.00035495
         504    0.801263    0.794374  0.00035451
         505    0.768709    0.794323 0.000357432
         506    0.803757    0.794342 0.000357212
         507     0.79018    0.794333 0.000356601
         508    0.790658    0.794326 0.000355973
         509    0.797303    0.794332 0.000355321
         510     0.77631    0.794297 0.000356378
         511    0.802843    0.794313 0.000356072
         512    0.803687    0.794332 0.000355847
         513    0.774754    0.794293 0.000357194
         514     0.79648    0.794298 0.000356524
         515    0.804947    0.794318 0.000356431
         516    0.785829    0.794302  0.00035612
         517    0.788936    0.794292 0.000355583
         518    0.795308    0.794294 0.000354901
         519    0.800724    0.794306 0.000354434
         520    0.781039     0.79428 0.000354669
         521    0.809284    0.794309 0.000355156
         522     0.78152    0.794285  0.00035532
         523    0.797294     0.79429 0.000354687
         524    0.810851    0.794322 0.000355415
         525    0.792531    0.794319 0.000354754
         526    0.794382    0.794319  0.00035408
         527    0.800043     0.79433 0.000353575
         528    0.786952    0.794316 0.000353181
         529    0.809599    0.794345 0.000353693
         530    0.772373    0.794303 0.000355447
         531     0.78806    0.794291 0.000354972
         532    0.798316    0.794299 0.000354385
         533    0.801581    0.794313 0.000353984
         534    0.796843    0.794317 0.000353352
         535     0.78935    0.794308 0.000352814
         536    0.803651    0.794325 0.000352586
         537    0.798797    0.794334 0.000352028
         538    0.782255    0.794311 0.000352089
         539    0.797436    0.794317 0.000351483
         540    0.801083     0.79433 0.000351056
         541    0.789673    0.794321 0.000350512
         542    0.794725    0.794322 0.000349866
         543    0.810603    0.794352 0.000350504
         544    0.785198    0.794335 0.000350264
         545    0.789733    0.794327 0.000349723
         546    0.798733    0.794335 0.000349175
         547     0.79204     0.79433 0.000348562
         548    0.798892    0.794339 0.000348026
         549    0.800206    0.794349 0.000347556
         550    0.794151    0.794349 0.000346924
         551    0.788627    0.794339  0.00034645
         552    0.789003    0.794329 0.000345957
         553    0.808217    0.794354 0.000346242
         554    0.784082    0.794336 0.000346113
         555    0.802196     0.79435 0.000345779
         556    0.790095    0.794342 0.000345242
         557    0.792385    0.794339  0.00034464
         558    0.791525    0.794334 0.000344059
         559    0.797902     0.79434 0.000343503
         560    0.805926    0.794361 0.000343512
         561    0.794312    0.794361   0.0003429
         562    0.799819     0.79437 0.000342427
         563    0.795531    0.794372 0.000341825
         564    0.781256    0.794349 0.000342009
         565    0.782712    0.794328 0.000342023
         566    0.806991    0.794351  0.00034215
         567     0.78787    0.794339 0.000341737
         568    0.789625    0.794331 0.000341236
         569    0.801912    0.794344 0.000340897
         570    0.791791     0.79434 0.000340328
         571    0.798081    0.794346 0.000339795
         572    0.792809    0.794344 0.000339212
         573     0.78503    0.794328 0.000339009
         574    0.796868    0.794332 0.000338447
         575    0.782306    0.794311 0.000338504
         576       0.811     0.79434 0.000339154
         577    0.785146    0.794324 0.000338941
         578    0.794698    0.794325 0.000338355
         579    0.802098    0.794338 0.000338037
         580    0.789844     0.79433 0.000337543
         581    0.797711    0.794336 0.000337012
         582    0.789493    0.794328 0.000336536
         583     0.80221    0.794341  0.00033623
         584    0.787401     0.79433 0.000335864
         585    0.788007    0.794319 0.000335464
         586    0.799809    0.794328 0.000335022
         587    0.790649    0.794322  0.00033451
         588    0.805763    0.794341 0.000334507
         589    0.783262    0.794322 0.000334467
         590    0.801987    0.794335 0.000334152
         591    0.781011    0.794313 0.000334347
         592    0.803483    0.794328 0.000334141
         593    0.783503     0.79431 0.000334075
         594    0.793488    0.794309 0.000333516
         595    0.787801    0.794298 0.000333135
         596    0.817238    0.794336 0.000334792
         597    0.769741    0.794295 0.000336756
         598    0.818007    0.794335  0.00033852
         599    0.777166    0.794306 0.000339166
         600     0.79149    0.794301 0.000338633
         601    0.798972    0.794309 0.000338159
         602    0.798772    0.794317 0.000337678
         603    0.802897    0.794331 0.000337418
         604     0.79587    0.794333 0.000336869
         605    0.799423    0.794342 0.000336417
         606    0.793253     0.79434 0.000335867
         607    0.793051    0.794338  0.00033532
         608     0.80683    0.794358 0.000335398
         609    0.784072    0.794342 0.000335272
         610     0.79391    0.794341 0.000334723
         611    0.796266    0.794344  0.00033419
         612    0.809545    0.794369 0.000334566
         613    0.793769    0.794368 0.000334021
         614    0.793721    0.794367 0.000333479
         615    0.788727    0.794358 0.000333063
         616    0.795814     0.79436  0.00033253
         617    0.785473    0.794346 0.000332303
         618    0.795688    0.794348 0.000331773
         619    0.791031    0.794342  0.00033128
         620    0.796578    0.794346 0.000330765
         621    0.801114    0.794357 0.000330412
         622     0.79083    0.794351 0.000329929
         623    0.791272    0.794346 0.000329437
         624    0.801035    0.794357 0.000329083
         625    0.815221     0.79439 0.000330246
         626    0.781133    0.794369 0.000330396
         627    0.784496    0.794353 0.000330244
         628    0.806075    0.794372 0.000330246
         629    0.781081    0.794351 0.000330396
         630    0.781439     0.79433 0.000330506
         631    0.794668    0.794331 0.000329983
         632     0.79909    0.794339 0.000329547
         633    0.789648    0.794331  0.00032911
         634    0.795903    0.794334   0.0003286
         635    0.790241    0.794327 0.000328146
         636    0.799033    0.794335 0.000327713
         637    0.795567    0.794337 0.000327204
         638    0.804287    0.794352 0.000327063
         639    0.797034    0.794356 0.000326578
         640     0.77763     0.79433 0.000327112
         641    0.801792    0.794342 0.000326808
         642    0.793534    0.794341 0.000326302
         643    0.805784    0.794358 0.000326279
         644    0.788638    0.794349 0.000325894
         645    0.802389    0.794362 0.000325627
         646    0.787451    0.794351 0.000325298
         647    0.793533     0.79435 0.000324798
         648    0.800569     0.79436 0.000324438
         649    0.789863    0.794353 0.000324013
         650    0.772785    0.794319 0.000325209
         651    0.809018    0.794342 0.000325492
         652    0.799156    0.794349 0.000325076
         653    0.797295    0.794354  0.00032461
         654    0.794987    0.794355 0.000324115
         655    0.787873    0.794345 0.000323771
         656    0.788945    0.794337 0.000323382
         657    0.802001    0.794348   0.0003231
         658    0.794523    0.794349 0.000322609
         659    0.793402    0.794347 0.000322123
         660    0.791072    0.794342 0.000321673
         661    0.789933    0.794336 0.000321256
         662    0.794801    0.794336 0.000320771
         663    0.794807    0.794337 0.000320288
         664    0.792236    0.794334 0.000319821
         665    0.801952    0.794345 0.000319546
         666    0.792683    0.794343 0.000319076
         667    0.796672    0.794346 0.000318616
         668    0.790984    0.794341 0.000318179
         669    0.809362    0.794364 0.000318495
         670    0.789941    0.794357 0.000318088
         671    0.789099    0.794349  0.00031771
         672    0.783732    0.794334  0.00031763
         673    0.789751    0.794327 0.000317231
         674    0.808194    0.794347 0.000317427
         675    0.799432    0.794355 0.000317046
         676    0.795136    0.794356 0.000316579
         677    0.784986    0.794342 0.000316414
         678    0.798431    0.794348 0.000316005
         679    0.789786    0.794341 0.000315611
         680    0.791997    0.794338 0.000315165
         681    0.805589    0.794355 0.000315135
         682    0.784305     0.79434 0.000315017
         683    0.795602    0.794342 0.000314562
         684    0.794676    0.794342 0.000314102
         685    0.794394    0.794342 0.000313644
         686    0.803026    0.794355 0.000313442
         687    0.784701    0.794341   0.0003133
         688    0.792866    0.794339 0.000312852
         689    0.805604    0.794355 0.000312825
         690    0.790195    0.794349  0.00031243
         691    0.786327    0.794337 0.000312193
         692    0.802897     0.79435 0.000311987
         693    0.799257    0.794357 0.000311617
         694    0.802841    0.794369 0.000311408
         695    0.790667    0.794364 0.000311006
         696    0.793092    0.794362 0.000310564
         697    0.797657    0.794367 0.000310154
         698    0.802688    0.794379 0.000309939
         699    0.788354     0.79437 0.000309616
         700    0.774502    0.794342 0.000310471
         701    0.805113    0.794357 0.000310409
         702    0.805327    0.794373 0.000310359
         703    0.785407     0.79436  0.00031018
         704    0.795263    0.794361 0.000309742
         705    0.794473    0.794361 0.000309303
         706    0.788667    0.794353  0.00030897
         707    0.802662    0.794365 0.000308756
         708     0.79868    0.794371  0.00030838
         709    0.786502     0.79436 0.000308145
         710    0.802261    0.794371 0.000307912
         711    0.786032    0.794359 0.000307702
         712    0.800389    0.794368 0.000307386
         713    0.789008     0.79436 0.000307047
         714    0.782328    0.794343 0.000307079
         715    0.798794     0.79435 0.000306713
         716    0.803018    0.794362 0.000306523
         717    0.789987    0.794356 0.000306156
         718    0.789356    0.794349 0.000305809
         719      0.7991    0.794355 0.000305455
         720    0.798204    0.794361 0.000305078
         721    0.799922    0.794368 0.000304752
         722    0.780202    0.794349 0.000304961
         723    0.799877    0.794356 0.000304635
         724    0.795525    0.794358 0.000304219
         725    0.797369    0.794362 0.000303827
         726    0.800007     0.79437 0.000303508
         727    0.799266    0.794377 0.000303166
         728    0.794623    0.794377 0.000302749
         729    0.798705    0.794383 0.000302392
         730     0.78287    0.794367 0.000302389
         731    0.812689    0.794392 0.000303012
         732    0.798968    0.794398 0.000302663
         733    0.767315    0.794362 0.000304497
