#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         235    -3.43873    -3.43814 0.000121051
         236    -3.43816    -3.43814 0.000120538
         237    -3.43826    -3.43814  0.00012003
         238     -3.4375    -3.43814 0.000119556
         239    -3.43968    -3.43814  0.00011923
         240    -3.43845    -3.43814  0.00011874
         241    -3.43542    -3.43813 0.000118784
         242    -3.43749    -3.43813 0.000118322
         243    -3.43983    -3.43814 0.000118041
         244    -3.44154    -3.43815 0.000118378
         245    -3.44064    -3.43816 0.000118328
         246    -3.43975    -3.43817 0.000118023
         247     -3.4387    -3.43817 0.000117564
         248    -3.43864    -3.43817 0.000117106
         249    -3.43854    -3.43817 0.000116645
         250    -3.43921    -3.43818 0.000116251
         251    -3.43666    -3.43817 0.000115945
         252    -3.44123    -3.43818 0.000116121
         253    -3.44035    -3.43819 0.000115977
         254     -3.4387    -3.43819 0.000115538
         255    -3.43839     -3.4382 0.000115087
         256    -3.43998     -3.4382 0.000114849
         257    -3.43855     -3.4382 0.000114409
         258    -3.43695     -3.4382 0.000114069
         259    -3.43705    -3.43819 0.000113716
         260    -3.43955     -3.4382 0.000113397
         261    -3.44012    -3.43821 0.000113202
         262    -3.44277    -3.43822   0.0001141
         263    -3.44151    -3.43824 0.000114347
         264    -3.43644    -3.43823 0.000114116
         265    -3.43603    -3.43822 0.000113987
         266    -3.43725    -3.43822 0.000113617
         267    -3.44112    -3.43823 0.000113712
         268    -3.43581    -3.43822 0.000113646
         269    -3.43433    -3.43821 0.000114142
         270     -3.4382    -3.43821  0.00011372
         271    -3.43792     -3.4382 0.000113305
         272     -3.4371     -3.4382 0.000112961
         273    -3.43403    -3.43818 0.000113573
         274    -3.43467    -3.43817 0.000113881
         275    -3.43797    -3.43817  0.00011347
         276    -3.44114    -3.43818 0.000113568
         277    -3.43953    -3.43819 0.000113262
         278      -3.441     -3.4382 0.000113305
         279    -3.43759    -3.43819 0.000112919
         280    -3.43683    -3.43819 0.000112621
         281    -3.43649    -3.43818 0.000112382
         282     -3.4373    -3.43818 0.000112028
         283    -3.43485    -3.43817 0.000112247
         284    -3.43948    -3.43817 0.000111946
         285     -3.4425    -3.43819 0.000112578
         286    -3.44216     -3.4382 0.000113038
         287    -3.44175    -3.43822 0.000113317
         288    -3.43819    -3.43822 0.000112923
         289    -3.43634    -3.43821 0.000112719
         290    -3.43809    -3.43821 0.000112331
         291    -3.43901    -3.43821 0.000111978
         292    -3.43782    -3.43821 0.000111603
         293    -3.44008    -3.43822 0.000111405
         294    -3.43678    -3.43821 0.000111133
         295    -3.43585     -3.4382 0.000111043
         296     -3.4386     -3.4382 0.000110676
         297    -3.43739     -3.4382 0.000110337
         298    -3.43848     -3.4382 0.000109971
         299    -3.44021    -3.43821 0.000109809
         300     -3.4414    -3.43822 0.000109957
         301    -3.43908    -3.43822 0.000109629
         302    -3.43879    -3.43822 0.000109282
         303     -3.4378    -3.43822  0.00010893
         304    -3.44061    -3.43823 0.000108854
         305    -3.43884    -3.43823 0.000108515
         306    -3.43777    -3.43823 0.000108171
         307    -3.43971    -3.43824 0.000107925
         308    -3.43909    -3.43824  0.00010761
         309    -3.44048    -3.43825 0.000107505
         310    -3.43879    -3.43825 0.000107173
         311    -3.43916    -3.43825 0.000106868
         312    -3.43964    -3.43826 0.000106618
         313    -3.43618    -3.43825 0.000106484
         314    -3.43505    -3.43824 0.000106631
         315    -3.43651    -3.43823 0.000106433
         316    -3.43673    -3.43823 0.000106203
         317    -3.43472    -3.43822 0.000106444
         318     -3.4361    -3.43821 0.000106318
         319    -3.43826    -3.43821 0.000105985
         320    -3.43909    -3.43821 0.000105689
         321    -3.43884    -3.43822 0.000105378
         322    -3.43724    -3.43821 0.000105095
         323    -3.43768    -3.43821 0.000104782
         324    -3.43333     -3.4382 0.000105536
         325    -3.43417    -3.43818 0.000105934
         326    -3.43621    -3.43818 0.000105782
         327    -3.43414    -3.43817 0.000106177
         328    -3.43818    -3.43817 0.000105853
         329    -3.43907    -3.43817 0.000105567
         330     -3.4376    -3.43817 0.000105261
         331    -3.43937    -3.43817 0.000105005
         332    -3.43883    -3.43817 0.000104708
         333    -3.43568    -3.43816 0.000104661
         334    -3.43527    -3.43816 0.000104707
         335    -3.43845    -3.43816 0.000104398
         336     -3.4376    -3.43815   0.0001041
         337    -3.44008    -3.43816 0.000103948
         338    -3.44145    -3.43817 0.000104096
         339    -3.43756    -3.43817 0.000103804
         340    -3.43922    -3.43817 0.000103545
         341    -3.43731    -3.43817 0.000103272
         342    -3.43951    -3.43817 0.000103044
         343     -3.4366    -3.43817 0.000102845
         344    -3.43648    -3.43816 0.000102664
         345    -3.43906    -3.43817 0.000102399
         346    -3.44069    -3.43817 0.000102361
         347    -3.43828    -3.43817 0.000102067
         348    -3.43963    -3.43818 0.000101859
         349    -3.44009    -3.43818 0.000101715
         350    -3.44209    -3.43819 0.000102036
         351    -3.44058     -3.4382 0.000101972
         352    -3.43551    -3.43819 0.000101969
         353    -3.43995     -3.4382 0.000101802
         354    -3.43949     -3.4382 0.000101579
         355    -3.43803     -3.4382 0.000101294
         356    -3.43716     -3.4382 0.000101052
         357    -3.43644    -3.43819 0.000100889
         358    -3.44003     -3.4382 0.000100737
         359    -3.43629    -3.43819 0.000100598
         360    -3.43859    -3.43819 0.000100324
         361    -3.43998     -3.4382 0.000100168
         362    -3.43793     -3.4382  9.9894e-05
         363    -3.43822     -3.4382 9.96188e-05
         364    -3.44146    -3.43821 9.97477e-05
         365    -3.43928    -3.43821 9.95178e-05
         366    -3.43688    -3.43821 9.93121e-05
         367      -3.437     -3.4382 9.90962e-05
         368    -3.43996    -3.43821 9.89418e-05
         369     -3.4385    -3.43821 9.86767e-05
         370    -3.43801    -3.43821 9.84115e-05
         371    -3.44043    -3.43822 9.83276e-05
         372    -3.43902    -3.43822 9.80871e-05
         373    -3.43582    -3.43821 9.80344e-05
         374    -3.43854    -3.43821 9.77762e-05
         375    -3.43393     -3.4382 9.81811e-05
         376    -3.43744     -3.4382  9.7941e-05
         377    -3.43971     -3.4382 9.77631e-05
         378    -3.44093    -3.43821 9.77702e-05
         379    -3.43936    -3.43821 9.75597e-05
         380    -3.43373     -3.4382 9.80134e-05
         381    -3.43814     -3.4382 9.77563e-05
         382    -3.44055    -3.43821 9.76932e-05
         383    -3.43762    -3.43821 9.74502e-05
         384    -3.43794     -3.4382 9.71989e-05
         385    -3.43809     -3.4382  9.6947e-05
         386    -3.43626     -3.4382  9.6827e-05
         387    -3.43381    -3.43819 9.72384e-05
         388    -3.43683    -3.43818 9.70505e-05
         389    -3.43736    -3.43818  9.6824e-05
         390    -3.44169    -3.43819 9.69935e-05
         391    -3.44021     -3.4382 9.68835e-05
         392    -3.43945     -3.4382  9.6689e-05
         393    -3.44189    -3.43821 9.68985e-05
         394    -3.44113    -3.43822 9.69361e-05
         395    -3.43839    -3.43822 9.66916e-05
         396     -3.4388    -3.43822 9.64588e-05
         397    -3.44312    -3.43823 9.70029e-05
         398    -3.43933    -3.43823 9.67983e-05
         399    -3.43428    -3.43822 9.70622e-05
         400    -3.43607    -3.43822 9.69692e-05
         401     -3.4386    -3.43822 9.67321e-05
         402     -3.4382    -3.43822 9.64915e-05
         403    -3.43711    -3.43822  9.6291e-05
         404    -3.43975    -3.43822 9.61274e-05
         405    -3.43896    -3.43822 9.59073e-05
         406    -3.43879    -3.43822 9.56814e-05
         407    -3.44094    -3.43823 9.56782e-05
         408    -3.44329    -3.43824 9.62443e-05
         409    -3.43936    -3.43824  9.6048e-05
         410    -3.43893    -3.43825 9.58282e-05
         411    -3.43789    -3.43825  9.5599e-05
         412    -3.43813    -3.43825 9.53673e-05
         413    -3.43768    -3.43824 9.51464e-05
         414    -3.43881    -3.43825 9.49262e-05
         415    -3.43734    -3.43824 9.47227e-05
         416    -3.43921    -3.43825 9.45234e-05
         417    -3.43996    -3.43825 9.43864e-05
         418    -3.43658    -3.43825 9.42452e-05
         419    -3.43825    -3.43825 9.40203e-05
         420    -3.43861    -3.43825 9.38004e-05
         421    -3.43885    -3.43825 9.35886e-05
         422    -3.43954    -3.43825  9.3417e-05
         423    -3.43977    -3.43825 9.32647e-05
         424    -3.43763    -3.43825 9.30564e-05
         425     -3.4375    -3.43825 9.28542e-05
         426    -3.43518    -3.43824 9.29155e-05
         427    -3.43777    -3.43824 9.27046e-05
         428    -3.43823    -3.43824  9.2488e-05
         429    -3.43735    -3.43824 9.22956e-05
         430    -3.43935    -3.43824 9.21169e-05
         431    -3.43826    -3.43824 9.19032e-05
         432    -3.43804    -3.43824 9.16916e-05
         433    -3.43937    -3.43825 9.15169e-05
         434    -3.44099    -3.43825 9.15241e-05
         435    -3.44115    -3.43826 9.15561e-05
         436     -3.4402    -3.43826 9.14539e-05
         437    -3.43888    -3.43826 9.12555e-05
         438    -3.43769    -3.43826 9.10565e-05
         439    -3.43608    -3.43826  9.0985e-05
         440    -3.43738    -3.43826 9.07999e-05
         441    -3.43675    -3.43825 9.06582e-05
         442     -3.4344    -3.43824 9.08706e-05
         443    -3.43809    -3.43824 9.06661e-05
         444    -3.44189    -3.43825 9.08337e-05
         445    -3.44017    -3.43826 9.07318e-05
         446    -3.43803    -3.43826 9.05297e-05
         447    -3.43922    -3.43826 9.03531e-05
         448    -3.43666    -3.43825 9.02221e-05
         449    -3.43994    -3.43826 9.00995e-05
         450     -3.4399    -3.43826 8.99729e-05
         451    -3.43844    -3.43826 8.97743e-05
         452    -3.43545    -3.43826 8.97908e-05
         453    -3.43614    -3.43825 8.97142e-05
         454    -3.43676    -3.43825 8.95767e-05
         455    -3.43498    -3.43824 8.96665e-05
         456    -3.43832    -3.43824   8.947e-05
         457    -3.44019    -3.43825 8.93761e-05
         458    -3.43966    -3.43825 8.92344e-05
         459    -3.43899    -3.43825 8.90545e-05
         460    -3.43651    -3.43825 8.89409e-05
         461    -3.43683    -3.43824 8.88007e-05
         462    -3.43879    -3.43824 8.86162e-05
         463    -3.43641    -3.43824 8.85134e-05
         464    -3.43739    -3.43824 8.83417e-05
         465     -3.4397    -3.43824 8.82079e-05
         466    -3.43737    -3.43824 8.80385e-05
         467    -3.43595    -3.43823 8.79867e-05
         468    -3.43633    -3.43823 8.78929e-05
         469     -3.4385    -3.43823 8.77074e-05
         470    -3.43426    -3.43822 8.79278e-05
         471    -3.43681    -3.43822 8.77921e-05
         472    -3.44064    -3.43823 8.77552e-05
         473    -3.43749    -3.43822 8.75832e-05
         474    -3.43771    -3.43822 8.74051e-05
         475    -3.44015    -3.43823 8.73151e-05
         476    -3.43666    -3.43822  8.7194e-05
         477    -3.43626    -3.43822 8.71087e-05
         478    -3.43639    -3.43822 8.70105e-05
         479    -3.43579    -3.43821 8.69764e-05
         480    -3.44062    -3.43822 8.69398e-05
         481    -3.44062    -3.43822 8.69024e-05
         482    -3.43998    -3.43822 8.67992e-05
         483    -3.44044    -3.43823 8.67403e-05
         484    -3.43836    -3.43823 8.65615e-05
         485    -3.43797    -3.43823 8.63846e-05
         486     -3.4384    -3.43823 8.62076e-05
         487    -3.43654    -3.43823    8.61e-05
         488    -3.43656    -3.43822 8.59912e-05
         489     -3.4359    -3.43822  8.5946e-05
         490    -3.43765    -3.43822 8.57784e-05
         491    -3.43723    -3.43821 8.56274e-05
         492     -3.4386    -3.43821 8.54568e-05
         493    -3.43722    -3.43821 8.53075e-05
         494    -3.43857    -3.43821 8.51379e-05
         495    -3.43631    -3.43821  8.5053e-05
         496    -3.43437     -3.4382 8.52329e-05
         497    -3.43574     -3.4382 8.52052e-05
         498    -3.43971     -3.4382 8.50881e-05
         499    -3.43982     -3.4382 8.49794e-05
         500    -3.44011    -3.43821 8.48947e-05
         501    -3.43656     -3.4382 8.47887e-05
         502    -3.44088    -3.43821 8.47874e-05
         503     -3.4429    -3.43822 8.51293e-05
         504    -3.44266    -3.43823 8.54163e-05
         505     -3.4393    -3.43823 8.52736e-05
         506    -3.43946    -3.43823   8.514e-05
         507    -3.43981    -3.43823 8.50291e-05
         508    -3.43813    -3.43823  8.4862e-05
         509    -3.43629    -3.43823 8.47812e-05
         510    -3.43963    -3.43823 8.46595e-05
         511    -3.43644    -3.43823 8.45668e-05
         512    -3.43881    -3.43823 8.44092e-05
         513    -3.44152    -3.43824 8.44873e-05
         514    -3.43833    -3.43824 8.43231e-05
         515     -3.4378    -3.43824 8.41637e-05
         516     -3.4376    -3.43824 8.40096e-05
         517    -3.43582    -3.43823 8.39769e-05
         518     -3.4358    -3.43823 8.39454e-05
         519    -3.43616    -3.43822 8.38781e-05
         520    -3.44104    -3.43823 8.38919e-05
         521    -3.44027    -3.43823 8.38228e-05
         522    -3.43972    -3.43823 8.37109e-05
         523    -3.43916    -3.43824 8.35695e-05
         524    -3.43837    -3.43824 8.34104e-05
         525    -3.43537    -3.43823 8.34299e-05
         526    -3.43828    -3.43823 8.32713e-05
         527    -3.43674    -3.43823 8.31615e-05
         528      -3.438    -3.43823 8.30051e-05
         529    -3.43355    -3.43822 8.33172e-05
         530    -3.43577    -3.43821 8.32878e-05
         531    -3.43782    -3.43821 8.31343e-05
         532    -3.44185    -3.43822 8.32589e-05
         533    -3.43916    -3.43822 8.31212e-05
         534    -3.43742    -3.43822  8.2979e-05
         535    -3.43868    -3.43822 8.28284e-05
         536    -3.43667    -3.43822 8.27244e-05
         537    -3.44204    -3.43823 8.28766e-05
         538    -3.44019    -3.43823 8.28027e-05
         539    -3.43812    -3.43823 8.26493e-05
         540     -3.4363    -3.43823 8.25734e-05
         541    -3.43622    -3.43822 8.25043e-05
         542     -3.4366    -3.43822 8.24067e-05
         543    -3.43703    -3.43822  8.2284e-05
         544    -3.43847    -3.43822  8.2134e-05
         545    -3.43998    -3.43822 8.20468e-05
         546    -3.43997    -3.43822 8.19594e-05
         547    -3.43847    -3.43822 8.18107e-05
         548    -3.43846    -3.43822 8.16626e-05
         549    -3.43892    -3.43823 8.15235e-05
         550    -3.43981    -3.43823  8.1426e-05
         551    -3.44034    -3.43823 8.13685e-05
         552    -3.43778    -3.43823 8.12252e-05
         553    -3.43827    -3.43823 8.10784e-05
         554    -3.43971    -3.43823 8.09761e-05
         555    -3.44002    -3.43824 8.08942e-05
         556     -3.4421    -3.43824 8.10458e-05
         557    -3.43832    -3.43824 8.09005e-05
         558    -3.43849    -3.43825 8.07567e-05
         559    -3.44138    -3.43825 8.08071e-05
         560    -3.43655    -3.43825   8.072e-05
         561    -3.44127    -3.43825 8.07554e-05
         562    -3.44249    -3.43826 8.09621e-05
         563    -3.44043    -3.43826 8.09097e-05
         564    -3.43853    -3.43826 8.07676e-05
         565    -3.43933    -3.43827 8.06465e-05
         566    -3.43815    -3.43827 8.05043e-05
         567    -3.43864    -3.43827  8.0365e-05
         568    -3.43865    -3.43827 8.02264e-05
         569    -3.43855    -3.43827 8.00869e-05
         570    -3.43574    -3.43826 8.00691e-05
         571    -3.43752    -3.43826 7.99394e-05
         572    -3.43957    -3.43827 7.98321e-05
         573    -3.44142    -3.43827  7.9883e-05
         574    -3.43995    -3.43827 7.97971e-05
         575     -3.4398    -3.43828 7.97027e-05
         576    -3.44021    -3.43828 7.96351e-05
         577     -3.4385    -3.43828  7.9498e-05
         578    -3.43994    -3.43828 7.94124e-05
         579    -3.43958    -3.43828 7.93071e-05
         580    -3.43852    -3.43829 7.91714e-05
         581       -3.44    -3.43829 7.90903e-05
         582    -3.43797    -3.43829 7.89564e-05
         583    -3.43582    -3.43828 7.89339e-05
         584    -3.44063    -3.43829 7.89005e-05
         585    -3.43841    -3.43829 7.87659e-05
         586    -3.44014    -3.43829 7.86951e-05
         587    -3.44101     -3.4383 7.86977e-05
         588    -3.43836     -3.4383 7.85639e-05
         589    -3.44153     -3.4383  7.8622e-05
         590    -3.44088    -3.43831 7.86104e-05
         591    -3.44246    -3.43831 7.87915e-05
         592    -3.44104    -3.43832 7.87932e-05
         593    -3.43948    -3.43832 7.86846e-05
         594    -3.44044    -3.43832 7.86329e-05
         595    -3.44073    -3.43833 7.86051e-05
         596    -3.44068    -3.43833 7.85721e-05
         597    -3.43524    -3.43833 7.86105e-05
         598     -3.4368    -3.43832 7.85205e-05
         599     -3.4367    -3.43832 7.84363e-05
         600    -3.43722    -3.43832  7.8327e-05
         601    -3.43855    -3.43832 7.81976e-05
         602    -3.44117    -3.43832 7.82107e-05
         603    -3.44011    -3.43833 7.81373e-05
         604    -3.43976    -3.43833 7.80441e-05
         605    -3.43814    -3.43833 7.79158e-05
         606    -3.43672    -3.43833 7.78321e-05
         607    -3.43563    -3.43832 7.78307e-05
         608    -3.43679    -3.43832 7.77434e-05
         609    -3.43759    -3.43832 7.76249e-05
         610    -3.44013    -3.43832 7.75544e-05
         611    -3.44141    -3.43833 7.75918e-05
         612    -3.44052    -3.43833 7.75482e-05
         613    -3.44068    -3.43833 7.75163e-05
         614    -3.43821    -3.43833 7.73903e-05
         615    -3.43768    -3.43833 7.72717e-05
         616    -3.43885    -3.43833 7.71508e-05
         617    -3.44087    -3.43834 7.71349e-05
         618    -3.43997    -3.43834 7.70552e-05
         619    -3.43868    -3.43834 7.69327e-05
         620    -3.44035    -3.43834 7.68768e-05
         621    -3.44019    -3.43835 7.68102e-05
         622    -3.43985    -3.43835 7.67249e-05
         623     -3.4416    -3.43835 7.67788e-05
         624    -3.43885    -3.43835 7.66599e-05
         625     -3.4393    -3.43836 7.65522e-05
         626    -3.43992    -3.43836 7.64707e-05
         627    -3.44156    -3.43836 7.65191e-05
         628    -3.43888    -3.43836 7.64016e-05
         629    -3.43814    -3.43836  7.6281e-05
         630    -3.43999    -3.43837 7.62038e-05
         631    -3.43651    -3.43836 7.61399e-05
         632    -3.43595    -3.43836 7.61152e-05
         633    -3.44065    -3.43836 7.60805e-05
         634    -3.44011    -3.43837 7.60102e-05
         635    -3.44065    -3.43837 7.59754e-05
         636    -3.43907    -3.43837 7.58639e-05
         637    -3.43991    -3.43837 7.57834e-05
         638     -3.4403    -3.43838 7.57249e-05
