#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         661   -0.367093   -0.385893  0.00179618
         662   -0.356027   -0.385848  0.00179403
         663   -0.366743   -0.385819  0.00179156
         664   -0.397018   -0.385836  0.00178894
         665   -0.386741   -0.385837  0.00178625
         666   -0.383673   -0.385834  0.00178357
         667   -0.369317   -0.385809  0.00178107
         668   -0.343423   -0.385746  0.00177953
         669   -0.352088   -0.385696  0.00177758
         670   -0.390893   -0.385703  0.00177494
         671   -0.431057   -0.385771  0.00177359
         672   -0.405696   -0.385801  0.00177119
         673   -0.367914   -0.385774  0.00176876
         674   -0.363528   -0.385741  0.00176645
         675   -0.356833   -0.385698  0.00176435
         676   -0.383338   -0.385695  0.00176174
         677   -0.396144    -0.38571  0.00175921
         678   -0.408849   -0.385744  0.00175694
         679   -0.400404   -0.385766  0.00175449
         680   -0.400125   -0.385787  0.00175203
         681    -0.40401   -0.385814  0.00174967
         682    -0.41733    -0.38586  0.00174771
         683   -0.423529   -0.385915  0.00174602
         684   -0.413115   -0.385955  0.00174392
         685   -0.423325    -0.38601  0.00174223
         686   -0.452067   -0.386106  0.00174235
         687   -0.468388   -0.386226  0.00174392
         688   -0.459443   -0.386332  0.00174463
         689   -0.451344   -0.386426  0.00174465
         690    -0.44811   -0.386516  0.00174441
         691   -0.425896   -0.386573  0.00174282
         692    -0.41405   -0.386612  0.00174075
         693   -0.386871   -0.386613  0.00173824
         694   -0.368785   -0.386587  0.00173592
         695   -0.362485   -0.386552  0.00173377
         696   -0.375308   -0.386536  0.00173136
         697   -0.386537   -0.386536  0.00172887
         698   -0.367055   -0.386508  0.00172662
         699   -0.345428    -0.38645  0.00172515
         700   -0.394595   -0.386461  0.00172273
         701   -0.435073   -0.386531  0.00172166
         702   -0.426256   -0.386587  0.00172014
         703   -0.383811   -0.386583   0.0017177
         704   -0.342099    -0.38652  0.00171642
         705   -0.313758   -0.386417  0.00171709
         706   -0.334066   -0.386343  0.00171625
         707   -0.382563   -0.386337  0.00171384
         708   -0.384025   -0.386334  0.00171142
         709   -0.374959   -0.386318  0.00170908
         710   -0.389237   -0.386322  0.00170668
         711   -0.377808    -0.38631  0.00170432
         712   -0.357049   -0.386269  0.00170242
         713   -0.339541   -0.386204  0.00170129
         714   -0.351622   -0.386155   0.0016996
         715   -0.367535   -0.386129  0.00169742
         716   -0.363986   -0.386098  0.00169533
         717   -0.375599   -0.386084  0.00169303
         718   -0.396654   -0.386098  0.00169074
         719   -0.408016   -0.386129  0.00168866
         720   -0.397558   -0.386145  0.00168639
         721   -0.383197    -0.38614  0.00168406
         722   -0.397824   -0.386157   0.0016818
         723   -0.388077   -0.386159  0.00167948
         724   -0.381122   -0.386152  0.00167717
         725   -0.386382   -0.386153  0.00167486
         726    -0.37311   -0.386135  0.00167265
         727   -0.353334    -0.38609  0.00167096
         728   -0.343725   -0.386031  0.00166967
         729   -0.355464   -0.385989  0.00166791
         730   -0.400432   -0.386009  0.00166574
         731   -0.413533   -0.386047  0.00166389
         732   -0.410667   -0.386081  0.00166196
         733   -0.375307   -0.386066  0.00165975
         734   -0.366677   -0.386039   0.0016577
         735   -0.378779    -0.38603  0.00165548
         736   -0.403123   -0.386053  0.00165339
         737   -0.448304   -0.386137   0.0016533
         738    -0.43888   -0.386209  0.00165261
         739   -0.403602   -0.386232  0.00165054
         740    -0.40549   -0.386258  0.00164851
         741   -0.409009   -0.386289  0.00164657
         742   -0.382371   -0.386284  0.00164436
         743   -0.412385   -0.386319  0.00164253
         744   -0.424637    -0.38637  0.00164113
         745   -0.382337   -0.386365  0.00163893
         746   -0.353587   -0.386321  0.00163732
         747   -0.328799   -0.386244  0.00163694
         748   -0.354043   -0.386201  0.00163532
         749   -0.368821   -0.386178   0.0016333
         750   -0.373418   -0.386161  0.00163121
         751   -0.377693   -0.386149  0.00162908
         752   -0.427978   -0.386205  0.00162786
         753   -0.435744   -0.386271  0.00162703
         754   -0.418771   -0.386314  0.00162544
         755   -0.420988    -0.38636  0.00162394
         756   -0.398905   -0.386376  0.00162187
         757   -0.391309   -0.386383  0.00161974
         758   -0.385912   -0.386382  0.00161761
         759   -0.416418   -0.386422  0.00161596
         760   -0.429858   -0.386479  0.00161484
         761   -0.408417   -0.386508  0.00161298
         762   -0.402459   -0.386529    0.001611
         763   -0.408955   -0.386558  0.00160916
         764   -0.404336   -0.386582  0.00160722
         765   -0.400707     -0.3866  0.00160522
         766   -0.405967   -0.386625  0.00160333
         767   -0.381497   -0.386619  0.00160125
         768   -0.353964   -0.386576  0.00159973
         769    -0.35545   -0.386536  0.00159816
         770   -0.349438   -0.386487  0.00159681
         771   -0.338495   -0.386425  0.00159595
         772   -0.326574   -0.386348  0.00159577
         773   -0.328945   -0.386273  0.00159543
         774   -0.352051   -0.386229  0.00159398
         775   -0.384286   -0.386227  0.00159193
         776   -0.396153   -0.386239  0.00158993
         777    -0.38445   -0.386237  0.00158788
         778   -0.353033   -0.386194  0.00158641
         779   -0.363719   -0.386166  0.00158464
         780   -0.418689   -0.386207  0.00158316
         781   -0.430561   -0.386264  0.00158215
         782   -0.383891   -0.386261  0.00158013
         783   -0.388127   -0.386263  0.00157811
         784   -0.421199   -0.386308  0.00157673
         785   -0.390049   -0.386313  0.00157473
         786   -0.384311    -0.38631  0.00157272
         787   -0.350667   -0.386265  0.00157138
         788   -0.317437   -0.386178  0.00157181
         789   -0.325497   -0.386101   0.0015717
         790   -0.354136    -0.38606  0.00157023
         791   -0.382452   -0.386056  0.00156825
         792   -0.385264   -0.386055  0.00156627
         793   -0.414848   -0.386091  0.00156472
         794   -0.461746   -0.386186  0.00156564
         795   -0.431958   -0.386244  0.00156473
         796     -0.4178   -0.386283  0.00156327
         797   -0.416105   -0.386321  0.00156176
         798   -0.413522   -0.386355  0.00156017
         799   -0.391152   -0.386361  0.00155823
         800   -0.336516   -0.386299  0.00155753
         801   -0.330471   -0.386229  0.00155714
         802   -0.323048    -0.38615  0.00155719
         803    -0.32228   -0.386071  0.00155728
         804   -0.340316   -0.386014  0.00155638
         805   -0.344602   -0.385962   0.0015553
         806   -0.354445   -0.385923  0.00155386
         807   -0.378974   -0.385915  0.00155196
         808   -0.384055   -0.385912  0.00155004
         809   -0.383346   -0.385909  0.00154813
         810   -0.408147   -0.385937  0.00154646
         811   -0.397759   -0.385951  0.00154462
         812   -0.390426   -0.385957  0.00154273
         813   -0.417652   -0.385996  0.00154133
         814   -0.414793   -0.386031  0.00153984
         815   -0.385428    -0.38603  0.00153795
         816   -0.400923   -0.386049  0.00153617
         817   -0.408708   -0.386076  0.00153454
         818    -0.41548   -0.386112  0.00153309
         819   -0.400617    -0.38613  0.00153132
         820   -0.434626   -0.386189  0.00153059
         821   -0.443607   -0.386259  0.00153033
         822   -0.440935   -0.386326  0.00152991
         823   -0.385876   -0.386325  0.00152805
         824   -0.378401   -0.386315  0.00152623
         825   -0.369591   -0.386295  0.00152451
         826   -0.368829   -0.386274  0.00152281
         827   -0.357002   -0.386239  0.00152138
         828   -0.355951   -0.386202  0.00151998
         829   -0.354861   -0.386164  0.00151862
         830   -0.359997   -0.386133  0.00151712
         831   -0.395484   -0.386144  0.00151533
         832   -0.454393   -0.386226  0.00151573
         833   -0.490534   -0.386351  0.00151907
         834   -0.480683   -0.386464  0.00152146
         835   -0.455536   -0.386547  0.00152188
         836   -0.426392   -0.386595  0.00152081
         837   -0.384741   -0.386592  0.00151899
         838   -0.370913   -0.386574   0.0015173
         839   -0.379222   -0.386565  0.00151551
         840   -0.380327   -0.386558  0.00151373
         841   -0.404326   -0.386579  0.00151207
         842   -0.416889   -0.386615  0.00151071
