#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         657      1.4969     1.49713 4.22801e-06
         658     1.49711     1.49713 4.22178e-06
         659     1.49715     1.49713 4.21549e-06
         660     1.49701     1.49713 4.21343e-06
         661     1.49704     1.49713  4.2094e-06
         662     1.49717     1.49713 4.20337e-06
         663     1.49691     1.49713  4.2105e-06
         664     1.49707     1.49713 4.20533e-06
         665     1.49714     1.49713 4.19903e-06
         666     1.49718     1.49713 4.19343e-06
         667     1.49729     1.49713 4.19398e-06
         668     1.49717     1.49713 4.18807e-06
         669     1.49717     1.49713 4.18214e-06
         670     1.49716     1.49713 4.17606e-06
         671     1.49722     1.49713 4.17207e-06
         672     1.49722     1.49713 4.16792e-06
         673     1.49715     1.49713 4.16177e-06
         674     1.49716     1.49713 4.15572e-06
         675     1.49715     1.49713  4.1496e-06
         676      1.4971     1.49713 4.14377e-06
         677       1.497     1.49713 4.14228e-06
         678     1.49706     1.49713 4.13749e-06
         679     1.49713     1.49713 4.13139e-06
         680     1.49717     1.49713 4.12559e-06
         681     1.49711     1.49713 4.11963e-06
         682     1.49728     1.49713 4.11933e-06
         683      1.4971     1.49713 4.11355e-06
         684     1.49723     1.49713 4.10984e-06
         685     1.49714     1.49713 4.10384e-06
         686     1.49707     1.49713 4.09898e-06
         687     1.49717     1.49713 4.09335e-06
         688     1.49724     1.49713 4.09038e-06
         689     1.49715     1.49713  4.0845e-06
         690      1.4972     1.49713  4.0796e-06
         691     1.49727     1.49713  4.0783e-06
         692     1.49717     1.49713 4.07277e-06
         693     1.49711     1.49713   4.067e-06
         694     1.49714     1.49713 4.06116e-06
         695     1.49706     1.49713 4.05658e-06
         696     1.49692     1.49713 4.06251e-06
         697     1.49705     1.49713  4.0583e-06
         698     1.49725     1.49713  4.0562e-06
         699     1.49706     1.49713 4.05174e-06
         700     1.49704     1.49713 4.04803e-06
         701     1.49715     1.49713 4.04237e-06
         702     1.49711     1.49713 4.03672e-06
         703     1.49721     1.49713 4.03262e-06
         704     1.49721     1.49713 4.02822e-06
         705     1.49729     1.49713 4.02827e-06
         706     1.49712     1.49713 4.02265e-06
         707     1.49704     1.49713 4.01903e-06
         708     1.49724     1.49713 4.01599e-06
         709     1.49721     1.49713 4.01172e-06
         710     1.49731     1.49713 4.01354e-06
         711     1.49724     1.49713 4.01089e-06
         712     1.49729     1.49713 4.01122e-06
         713     1.49729     1.49713 4.01132e-06
         714     1.49717     1.49713  4.0061e-06
         715     1.49725     1.49713  4.0038e-06
         716     1.49722     1.49713 3.99991e-06
         717     1.49716     1.49713 3.99449e-06
         718     1.49708     1.49713 3.98977e-06
         719     1.49697     1.49713 3.99082e-06
         720     1.49705     1.49713 3.98717e-06
         721     1.49718     1.49713 3.98224e-06
         722     1.49706     1.49713 3.97798e-06
         723     1.49709     1.49713 3.97285e-06
         724     1.49713     1.49713 3.96737e-06
         725     1.49707     1.49713 3.96281e-06
         726      1.4971     1.49713 3.95768e-06
         727     1.49708     1.49713 3.95293e-06
         728     1.49702     1.49713 3.95088e-06
         729     1.49691     1.49713 3.95698e-06
         730       1.497     1.49713 3.95557e-06
         731     1.49703     1.49713 3.95262e-06
         732       1.497     1.49713 3.95131e-06
         733     1.49703     1.49713 3.94819e-06
         734     1.49694     1.49713 3.95127e-06
         735     1.49685     1.49713 3.96413e-06
         736     1.49672     1.49713 3.99854e-06
         737     1.49683     1.49713 4.01401e-06
         738     1.49692     1.49713 4.01913e-06
         739     1.49691     1.49713 4.02435e-06
         740     1.49685     1.49713 4.03643e-06
         741     1.49691     1.49713 4.04163e-06
         742     1.49689     1.49713  4.0488e-06
         743     1.49687     1.49713 4.05876e-06
         744     1.49703     1.49713 4.05567e-06
         745     1.49699     1.49713 4.05426e-06
         746     1.49712     1.49713 4.04886e-06
         747     1.49708     1.49713 4.04398e-06
         748     1.49695     1.49713 4.04566e-06
         749     1.49706     1.49713 4.04116e-06
         750     1.49724     1.49713 4.03847e-06
         751     1.49688     1.49713 4.04651e-06
         752     1.49701     1.49713 4.04419e-06
         753     1.49723     1.49713 4.04111e-06
         754     1.49717     1.49713 4.03619e-06
         755     1.49721     1.49713 4.03221e-06
         756     1.49709     1.49713 4.02717e-06
         757     1.49716     1.49713 4.02205e-06
         758     1.49699     1.49713 4.02103e-06
         759     1.49695     1.49713 4.02231e-06
         760     1.49702     1.49713 4.01964e-06
         761     1.49698     1.49713 4.01902e-06
         762     1.49701     1.49713 4.01664e-06
         763     1.49703     1.49713 4.01323e-06
         764     1.49691     1.49713 4.01811e-06
         765     1.49701     1.49713 4.01554e-06
         766     1.49711     1.49713 4.01035e-06
         767     1.49717     1.49713 4.00548e-06
         768     1.49715     1.49713 4.00038e-06
         769     1.49711     1.49713 3.99522e-06
         770     1.49705     1.49713 3.99145e-06
         771     1.49714     1.49713 3.98633e-06
         772     1.49708     1.49713  3.9817e-06
         773     1.49707     1.49713 3.97723e-06
         774     1.49706     1.49713 3.97316e-06
         775     1.49703     1.49713 3.97009e-06
         776     1.49728     1.49713 3.96965e-06
         777     1.49709     1.49713 3.96481e-06
         778     1.49729     1.49713 3.96508e-06
         779      1.4971     1.49713 3.96011e-06
         780     1.49714     1.49713 3.95506e-06
         781     1.49717     1.49713 3.95033e-06
         782     1.49737     1.49713 3.95781e-06
         783     1.49712     1.49713 3.95277e-06
         784     1.49707     1.49713 3.94846e-06
         785     1.49725     1.49713 3.94662e-06
         786     1.49715     1.49713 3.94168e-06
         787     1.49723     1.49713 3.93866e-06
         788     1.49709     1.49713 3.93391e-06
         789     1.49715     1.49713 3.92899e-06
         790     1.49703     1.49713 3.92598e-06
         791     1.49699     1.49713 3.92514e-06
         792     1.49707     1.49713 3.92088e-06
         793     1.49704     1.49713 3.91739e-06
         794     1.49704     1.49713 3.91401e-06
         795     1.49722     1.49713 3.91068e-06
         796     1.49714     1.49713 3.90582e-06
         797     1.49711     1.49713 3.90096e-06
         798     1.49719     1.49713 3.89679e-06
         799      1.4974     1.49713 3.90636e-06
         800     1.49712     1.49713 3.90149e-06
         801      1.4972     1.49713 3.89763e-06
         802     1.49716     1.49713 3.89296e-06
         803     1.49712     1.49713 3.88811e-06
         804      1.4971     1.49713 3.88342e-06
         805     1.49706     1.49713 3.87941e-06
         806     1.49704     1.49713 3.87609e-06
         807       1.497     1.49713 3.87451e-06
         808     1.49715     1.49713 3.86978e-06
         809     1.49696     1.49713 3.87054e-06
         810     1.49705     1.49713 3.86694e-06
         811     1.49704     1.49713 3.86372e-06
         812     1.49704     1.49713 3.86056e-06
         813     1.49698     1.49713 3.85993e-06
         814     1.49709     1.49713 3.85543e-06
         815     1.49716     1.49713 3.85086e-06
         816     1.49694     1.49713 3.85281e-06
         817     1.49702     1.49713 3.85016e-06
         818     1.49703     1.49713 3.84723e-06
         819     1.49706     1.49713 3.84348e-06
         820     1.49699     1.49713 3.84253e-06
         821     1.49699     1.49713 3.84149e-06
         822     1.49711     1.49713 3.83686e-06
         823     1.49703     1.49713 3.83412e-06
         824     1.49693     1.49713 3.83715e-06
         825       1.497     1.49713 3.83543e-06
         826     1.49703     1.49713  3.8326e-06
         827     1.49704     1.49713 3.82921e-06
         828       1.497     1.49712 3.82752e-06
         829     1.49695     1.49712 3.82842e-06
         830     1.49696     1.49712 3.82866e-06
         831     1.49693     1.49712 3.83094e-06
         832       1.497     1.49712 3.82918e-06
         833     1.49699     1.49712 3.82799e-06
         834     1.49711     1.49712 3.82347e-06
         835      1.4971     1.49712 3.81899e-06
         836     1.49733     1.49712 3.82271e-06
         837     1.49722     1.49712 3.81974e-06
         838     1.49731     1.49712 3.82137e-06
         839      1.4971     1.49712 3.81693e-06
         840     1.49714     1.49712 3.81245e-06
         841     1.49721     1.49712 3.80938e-06
         842     1.49724     1.49712 3.80719e-06
