#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          67    -5.44818    -5.44791 0.000126014
          68    -5.44688     -5.4479 0.000125072
          69    -5.44647    -5.44788 0.000124968
          70    -5.44946     -5.4479 0.000125214
          71    -5.44796     -5.4479 0.000123454
          72    -5.44865    -5.44791 0.000122182
          73     -5.4473     -5.4479  0.00012079
          74    -5.44748     -5.4479  0.00011929
          75    -5.44752    -5.44789 0.000117805
          76    -5.44587    -5.44786  0.00011923
          77    -5.44909    -5.44788 0.000118732
          78     -5.4457    -5.44785 0.000120461
          79    -5.44654    -5.44784 0.000120072
          80    -5.44824    -5.44784 0.000118677
          81    -5.44795    -5.44784 0.000117219
          82    -5.44766    -5.44784 0.000115811
          83    -5.44628    -5.44782 0.000115941
          84    -5.44687    -5.44781 0.000115114
          85    -5.44804    -5.44781 0.000113791
          86    -5.44643     -5.4478 0.000113604
          87    -5.44842     -5.4478 0.000112526
          88    -5.44699    -5.44779 0.000111622
          89    -5.44812     -5.4478 0.000110426
          90    -5.44564    -5.44777 0.000111765
          91    -5.44771    -5.44777 0.000110539
          92     -5.4496    -5.44779 0.000111102
          93    -5.44693    -5.44778 0.000110295
          94    -5.44755    -5.44778 0.000109149
          95    -5.44679    -5.44777 0.000108496
          96     -5.4474    -5.44777 0.000107436
          97    -5.44883    -5.44778  0.00010689
          98    -5.44895    -5.44779 0.000106468
          99    -5.44693    -5.44778 0.000105744
         100    -5.44589    -5.44776 0.000106357
         101    -5.44778    -5.44776 0.000105304
         102    -5.44643    -5.44775 0.000105074
         103    -5.44751    -5.44775  0.00010408
         104    -5.44734    -5.44774 0.000103153
         105    -5.44749    -5.44774 0.000102198
         106    -5.44728    -5.44774 0.000101328
         107    -5.44903    -5.44775 0.000101102
         108    -5.44897    -5.44776 0.000100799
         109     -5.4474    -5.44776 9.99265e-05
         110    -5.44884    -5.44777 9.95059e-05
         111    -5.44864    -5.44777  9.8921e-05
         112     -5.4473    -5.44777 9.81268e-05
         113    -5.44551    -5.44775 9.92761e-05
         114    -5.44886    -5.44776 9.88778e-05
         115    -5.44993    -5.44778 9.98001e-05
         116    -5.44885    -5.44779 9.93642e-05
         117    -5.44864     -5.4478 9.87838e-05
         118    -5.44748    -5.44779 9.79831e-05
         119    -5.44822     -5.4478 9.72258e-05
         120    -5.44772     -5.4478 9.64178e-05
         121    -5.44746    -5.44779 9.56609e-05
         122    -5.44879     -5.4478 9.52243e-05
         123    -5.44674    -5.44779 9.48438e-05
         124    -5.44795    -5.44779 9.40875e-05
         125     -5.4478    -5.44779 9.33349e-05
         126    -5.44849     -5.4478 9.27571e-05
         127    -5.44992    -5.44782 9.35214e-05
         128     -5.4504    -5.44784 9.49523e-05
         129    -5.44808    -5.44784 9.42353e-05
         130    -5.44903    -5.44785 9.39545e-05
         131    -5.44754    -5.44785 9.32664e-05
         132    -5.44794    -5.44785 9.25627e-05
         133    -5.44769    -5.44784 9.18745e-05
         134    -5.44858    -5.44785 9.13514e-05
         135    -5.44592    -5.44784 9.17868e-05
         136    -5.44814    -5.44784 9.11389e-05
         137    -5.44881    -5.44785 9.07507e-05
         138    -5.44882    -5.44785 9.03652e-05
         139    -5.44594    -5.44784 9.07591e-05
         140    -5.44722    -5.44783 9.02176e-05
         141    -5.44853    -5.44784 8.97121e-05
         142     -5.4481    -5.44784  8.9099e-05
         143    -5.44977    -5.44785  8.9495e-05
         144     -5.4457    -5.44784 9.01151e-05
         145    -5.44874    -5.44785 8.97062e-05
         146    -5.44831    -5.44785  8.9147e-05
         147    -5.44852    -5.44785 8.86573e-05
         148    -5.44801    -5.44785 8.80648e-05
         149     -5.4469    -5.44785 8.77086e-05
         150    -5.44921    -5.44786 8.75927e-05
         151    -5.44803    -5.44786   8.702e-05
         152    -5.44774    -5.44786 8.64511e-05
         153    -5.44644    -5.44785 8.63832e-05
         154    -5.44848    -5.44785 8.59188e-05
         155    -5.44796    -5.44785 8.53673e-05
         156    -5.44836    -5.44786 8.48824e-05
         157    -5.44707    -5.44785 8.44884e-05
         158    -5.44847    -5.44786 8.40456e-05
         159    -5.44781    -5.44785 8.35175e-05
         160    -5.44654    -5.44785 8.33974e-05
         161    -5.44689    -5.44784 8.30908e-05
         162    -5.44675    -5.44783 8.28503e-05
         163    -5.44715    -5.44783 8.24485e-05
         164    -5.44747    -5.44783 8.19756e-05
         165     -5.4451    -5.44781 8.31284e-05
         166    -5.44883    -5.44782 8.28526e-05
         167    -5.44863    -5.44782 8.24978e-05
         168    -5.44833    -5.44782  8.2063e-05
         169    -5.44802    -5.44783  8.1586e-05
         170    -5.44967    -5.44784   8.182e-05
         171    -5.44858    -5.44784 8.14555e-05
         172    -5.44496    -5.44782 8.26816e-05
         173    -5.44808    -5.44783 8.22172e-05
         174    -5.44831    -5.44783 8.17922e-05
         175     -5.4485    -5.44783 8.14156e-05
         176    -5.44855    -5.44784 8.10538e-05
         177    -5.44876    -5.44784 8.07626e-05
         178    -5.44717    -5.44784  8.0398e-05
         179    -5.44709    -5.44783 8.00568e-05
         180    -5.44763    -5.44783 7.96198e-05
         181     -5.4483    -5.44784  7.9221e-05
         182    -5.44845    -5.44784 7.88574e-05
         183    -5.44916    -5.44785 7.87544e-05
         184    -5.44833    -5.44785 7.83708e-05
         185    -5.44871    -5.44785 7.80846e-05
         186    -5.44755    -5.44785  7.7682e-05
         187    -5.44634    -5.44784 7.76875e-05
         188     -5.4462    -5.44783 7.77626e-05
         189     -5.4481    -5.44784 7.73635e-05
         190     -5.4479    -5.44784 7.69572e-05
         191    -5.44745    -5.44783 7.65814e-05
         192    -5.44809    -5.44784 7.61942e-05
         193     -5.4485    -5.44784 7.58765e-05
         194    -5.44704    -5.44784 7.55973e-05
         195    -5.44824    -5.44784 7.52382e-05
         196     -5.4489    -5.44784  7.5051e-05
         197    -5.44768    -5.44784 7.46747e-05
         198    -5.44993    -5.44785 7.50408e-05
         199    -5.44779    -5.44785 7.46645e-05
         200    -5.44791    -5.44785 7.42917e-05
         201    -5.44741    -5.44785 7.39544e-05
         202    -5.44555    -5.44784 7.44617e-05
         203    -5.44636    -5.44783 7.44483e-05
         204    -5.44759    -5.44783  7.4093e-05
         205    -5.44774    -5.44783  7.3733e-05
         206    -5.44722    -5.44783 7.34341e-05
         207    -5.44646    -5.44782 7.33768e-05
         208    -5.44548    -5.44781 7.38846e-05
         209    -5.44867    -5.44781 7.36465e-05
         210    -5.44777    -5.44781 7.32961e-05
         211    -5.44882    -5.44782 7.31054e-05
         212    -5.44925    -5.44782 7.30719e-05
         213    -5.44561    -5.44781  7.3466e-05
         214    -5.44692    -5.44781 7.32405e-05
         215    -5.44815    -5.44781 7.29169e-05
         216    -5.44765    -5.44781  7.2583e-05
         217    -5.44625     -5.4478 7.26033e-05
         218    -5.44727     -5.4478  7.2312e-05
         219    -5.44713     -5.4478 7.20461e-05
         220    -5.44869     -5.4478 7.18314e-05
         221    -5.45002    -5.44781 7.22045e-05
         222    -5.44986    -5.44782 7.24654e-05
         223    -5.44724    -5.44782 7.21866e-05
         224    -5.44849    -5.44782  7.1927e-05
         225    -5.44755    -5.44782 7.16177e-05
         226    -5.44613    -5.44781 7.16908e-05
         227    -5.44915    -5.44782 7.16178e-05
         228    -5.44925    -5.44783 7.15795e-05
         229     -5.4481    -5.44783 7.12772e-05
         230    -5.44809    -5.44783 7.09762e-05
         231    -5.44823    -5.44783 7.06904e-05
         232    -5.44888    -5.44783 7.05312e-05
         233    -5.44763    -5.44783 7.02342e-05
         234    -5.44788    -5.44783 6.99343e-05
         235    -5.44634    -5.44783  6.9924e-05
         236    -5.44825    -5.44783 6.96502e-05
         237    -5.44854    -5.44783 6.94201e-05
         238    -5.44893    -5.44784 6.92812e-05
         239    -5.44636    -5.44783 6.92658e-05
         240    -5.44804    -5.44783 6.89824e-05
         241    -5.44839    -5.44783 6.87349e-05
         242     -5.4483    -5.44784  6.8478e-05
         243    -5.44605    -5.44783 6.85912e-05
         244    -5.44629    -5.44782 6.85982e-05
         245    -5.44686    -5.44782 6.84298e-05
         246    -5.44986    -5.44783 6.86526e-05
         247    -5.44784    -5.44783 6.83747e-05
         248    -5.44717    -5.44782 6.81501e-05
         249    -5.44816    -5.44782   6.789e-05
         250    -5.44762    -5.44782 6.76233e-05
         251    -5.44892    -5.44783 6.74951e-05
         252    -5.44774    -5.44783 6.72281e-05
         253    -5.44752    -5.44783 6.69735e-05
         254    -5.44551    -5.44782 6.73278e-05
         255    -5.44715    -5.44781 6.71141e-05
         256    -5.44814    -5.44782 6.68639e-05
         257    -5.44917    -5.44782 6.68095e-05
         258    -5.44989    -5.44783 6.70313e-05
         259    -5.44866    -5.44783 6.68498e-05
         260    -5.44887    -5.44784 6.67111e-05
         261    -5.44731    -5.44783 6.64858e-05
         262    -5.44679    -5.44783 6.63519e-05
         263    -5.44739    -5.44783  6.6121e-05
         264    -5.44936    -5.44783 6.61246e-05
         265     -5.4456    -5.44783 6.64125e-05
         266    -5.44751    -5.44783 6.61737e-05
         267    -5.44881    -5.44783 6.60284e-05
         268      -5.447    -5.44783 6.58548e-05
         269    -5.44724    -5.44782 6.56465e-05
         270    -5.44747    -5.44782 6.54161e-05
         271    -5.44831    -5.44782 6.51993e-05
         272    -5.44744    -5.44782 6.49745e-05
         273    -5.44839    -5.44782 6.47699e-05
         274    -5.44839    -5.44783 6.45663e-05
         275    -5.44832    -5.44783 6.43565e-05
         276    -5.44855    -5.44783 6.41758e-05
         277     -5.4474    -5.44783 6.39632e-05
         278    -5.44644    -5.44782 6.39276e-05
         279    -5.44624    -5.44782 6.39518e-05
         280    -5.44778    -5.44782 6.37235e-05
         281    -5.44833    -5.44782  6.3523e-05
         282    -5.44747    -5.44782 6.33101e-05
         283    -5.44954    -5.44783 6.33762e-05
         284    -5.44794    -5.44783 6.31543e-05
         285    -5.44664    -5.44782 6.30693e-05
         286    -5.44576    -5.44781 6.32598e-05
         287    -5.44995    -5.44782 6.34735e-05
         288    -5.44572    -5.44781   6.367e-05
         289    -5.44683    -5.44781 6.35413e-05
         290    -5.44647    -5.44781 6.34905e-05
         291    -5.44603     -5.4478 6.35658e-05
         292    -5.44722     -5.4478 6.33794e-05
         293    -5.44797     -5.4478 6.31657e-05
         294    -5.44675     -5.4478 6.30512e-05
         295    -5.44788     -5.4478 6.28382e-05
         296     -5.4488     -5.4478 6.27168e-05
         297    -5.44621    -5.44779 6.27341e-05
         298    -5.44801    -5.44779 6.25276e-05
         299    -5.44667    -5.44779 6.24318e-05
         300    -5.44743    -5.44779 6.22352e-05
         301    -5.44734    -5.44779 6.20465e-05
         302    -5.44558    -5.44778 6.22703e-05
         303    -5.44775    -5.44778 6.20648e-05
         304    -5.44642    -5.44778 6.20221e-05
         305    -5.44828    -5.44778 6.18405e-05
         306    -5.44652    -5.44777 6.17748e-05
         307    -5.44832    -5.44778 6.15995e-05
         308    -5.44787    -5.44778 6.14003e-05
         309    -5.44815    -5.44778 6.12135e-05
         310    -5.44604    -5.44777 6.12729e-05
         311    -5.44697    -5.44777 6.11306e-05
         312    -5.44766    -5.44777 6.09356e-05
         313    -5.44782    -5.44777 6.07412e-05
         314    -5.44671    -5.44777 6.06417e-05
         315    -5.44583    -5.44776  6.0759e-05
         316    -5.44821    -5.44776 6.05832e-05
         317    -5.44832    -5.44776 6.04182e-05
         318    -5.44657    -5.44776 6.03451e-05
         319    -5.44723    -5.44776 6.01782e-05
         320    -5.44734    -5.44776 6.00044e-05
         321    -5.44762    -5.44776 5.98189e-05
         322    -5.44837    -5.44776 5.96635e-05
         323    -5.44713    -5.44776 5.95105e-05
         324    -5.44519    -5.44775 5.98501e-05
         325    -5.44797    -5.44775   5.967e-05
         326    -5.44701    -5.44775 5.95296e-05
         327    -5.44771    -5.44775 5.93476e-05
         328    -5.44885    -5.44775 5.92629e-05
         329    -5.44686    -5.44775 5.91437e-05
         330    -5.44607    -5.44774 5.91815e-05
         331    -5.44705    -5.44774 5.90399e-05
         332    -5.44887    -5.44774 5.89604e-05
         333    -5.44798    -5.44774 5.87878e-05
         334    -5.44748    -5.44774  5.8617e-05
         335    -5.44873    -5.44775 5.85165e-05
         336    -5.44559    -5.44774  5.8692e-05
         337    -5.44788    -5.44774 5.85194e-05
         338    -5.44513    -5.44773 5.88521e-05
         339    -5.44658    -5.44773 5.87764e-05
         340    -5.44812    -5.44773 5.86146e-05
         341    -5.44654    -5.44773 5.85464e-05
         342     -5.4478    -5.44773 5.83756e-05
         343    -5.44631    -5.44772  5.8351e-05
         344     -5.4488    -5.44773 5.82651e-05
         345    -5.44756    -5.44772 5.80983e-05
         346    -5.44707    -5.44772 5.79615e-05
         347    -5.44502    -5.44771 5.83169e-05
         348    -5.44813    -5.44772 5.81613e-05
         349    -5.44646    -5.44771 5.81061e-05
         350    -5.44862    -5.44772  5.7998e-05
         351    -5.44718    -5.44771 5.78526e-05
         352    -5.44953    -5.44772 5.79173e-05
         353    -5.44743    -5.44772  5.7759e-05
         354    -5.44881    -5.44772 5.76786e-05
         355      -5.446    -5.44772 5.77189e-05
         356    -5.44697    -5.44771 5.75951e-05
         357    -5.44753    -5.44771 5.74361e-05
         358     -5.4482    -5.44771  5.7292e-05
         359    -5.44941    -5.44772 5.73256e-05
         360    -5.44833    -5.44772 5.71916e-05
         361    -5.44669    -5.44772 5.71041e-05
         362     -5.4456    -5.44771 5.72459e-05
         363    -5.44758    -5.44771 5.70894e-05
         364     -5.4479    -5.44771 5.69348e-05
         365    -5.44713    -5.44771 5.68013e-05
         366     -5.4475    -5.44771 5.66492e-05
         367    -5.44701    -5.44771 5.65273e-05
         368    -5.44859    -5.44771  5.6424e-05
         369     -5.4489    -5.44771 5.63628e-05
         370      -5.449    -5.44772 5.63175e-05
         371    -5.44629    -5.44771 5.62964e-05
         372    -5.44685    -5.44771 5.61927e-05
         373    -5.44844    -5.44771 5.60763e-05
         374    -5.44894    -5.44772 5.60226e-05
         375    -5.44816    -5.44772 5.58857e-05
         376    -5.44661    -5.44772 5.58149e-05
         377    -5.44881    -5.44772 5.57417e-05
         378    -5.44817    -5.44772 5.56071e-05
         379    -5.44643    -5.44772 5.55642e-05
         380    -5.44744    -5.44772 5.54227e-05
         381    -5.44777    -5.44772 5.52774e-05
         382    -5.44664    -5.44771 5.52049e-05
         383    -5.44779    -5.44771 5.50612e-05
         384    -5.44736    -5.44771 5.49253e-05
         385    -5.44867    -5.44771 5.48385e-05
         386    -5.44843    -5.44772 5.47276e-05
         387    -5.44729    -5.44771 5.45973e-05
         388    -5.44864    -5.44772 5.45088e-05
         389    -5.44759    -5.44772 5.43696e-05
         390    -5.44889    -5.44772 5.43137e-05
         391    -5.44563    -5.44771 5.44382e-05
         392    -5.44687    -5.44771 5.43421e-05
         393    -5.44705    -5.44771   5.423e-05
         394    -5.44771    -5.44771 5.40923e-05
         395    -5.44706    -5.44771 5.39806e-05
         396    -5.44936    -5.44771 5.40047e-05
         397    -5.44669    -5.44771 5.39304e-05
         398    -5.44775    -5.44771  5.3795e-05
         399    -5.44707    -5.44771 5.36843e-05
         400    -5.44684    -5.44771 5.35943e-05
         401     -5.4473    -5.44771 5.34705e-05
         402    -5.44693     -5.4477 5.33719e-05
         403    -5.44817    -5.44771  5.3252e-05
         404    -5.44661     -5.4477 5.31886e-05
         405    -5.44985    -5.44771 5.33206e-05
         406    -5.44369     -5.4477 5.40996e-05
         407    -5.44652     -5.4477 5.40442e-05
         408    -5.44805     -5.4477 5.39189e-05
         409    -5.44718    -5.44769 5.38017e-05
         410    -5.44879     -5.4477 5.37368e-05
         411    -5.44694     -5.4477 5.36374e-05
         412    -5.44788     -5.4477  5.3509e-05
         413    -5.44653    -5.44769 5.34536e-05
         414    -5.44587    -5.44769 5.35049e-05
         415    -5.44603    -5.44768 5.35247e-05
         416    -5.44731    -5.44768 5.34038e-05
         417     -5.4466    -5.44768  5.3339e-05
         418    -5.44775    -5.44768 5.32116e-05
         419    -5.44708    -5.44768 5.31037e-05
         420    -5.44624    -5.44768 5.30871e-05
         421    -5.44692    -5.44767 5.29915e-05
         422    -5.44857    -5.44768 5.29085e-05
         423    -5.44737    -5.44768 5.27885e-05
         424    -5.44621    -5.44767 5.27764e-05
         425    -5.44727    -5.44767 5.26609e-05
         426    -5.44964    -5.44768 5.27389e-05
         427    -5.44646    -5.44767 5.26926e-05
         428    -5.44671    -5.44767 5.26171e-05
         429    -5.44872    -5.44767 5.25515e-05
         430    -5.44705    -5.44767 5.24496e-05
         431    -5.44711    -5.44767 5.23439e-05
         432    -5.44761    -5.44767 5.22229e-05
         433    -5.44922    -5.44767 5.22239e-05
         434    -5.44832    -5.44768 5.21246e-05
         435    -5.44667    -5.44767 5.20557e-05
         436     -5.4481    -5.44767 5.19456e-05
         437    -5.44767    -5.44767 5.18267e-05
         438    -5.44814    -5.44768 5.17193e-05
         439    -5.45031    -5.44768 5.19495e-05
         440    -5.44675    -5.44768 5.18749e-05
         441    -5.44709    -5.44768 5.17744e-05
         442    -5.44721    -5.44768 5.16679e-05
         443    -5.44731    -5.44768 5.15581e-05
         444    -5.44956    -5.44768 5.16171e-05
         445    -5.44751    -5.44768 5.15026e-05
         446    -5.44787    -5.44768 5.13888e-05
         447    -5.44872    -5.44768 5.13268e-05
         448    -5.44883    -5.44769 5.12765e-05
         449    -5.44738    -5.44768 5.11669e-05
         450     -5.4466    -5.44768   5.111e-05
         451    -5.44695    -5.44768 5.10226e-05
         452    -5.44911    -5.44768 5.10075e-05
         453    -5.44691    -5.44768 5.09235e-05
         454    -5.44573    -5.44768  5.0992e-05
         455    -5.44779    -5.44768 5.08805e-05
         456    -5.44721    -5.44768 5.07791e-05
         457    -5.44687    -5.44768 5.06988e-05
         458    -5.44769    -5.44768 5.05881e-05
         459    -5.44904    -5.44768 5.05657e-05
         460    -5.44862    -5.44768 5.04973e-05
         461    -5.44882    -5.44768 5.04479e-05
         462    -5.44944    -5.44769 5.04821e-05
         463    -5.44905    -5.44769 5.04587e-05
         464    -5.44915    -5.44769 5.04482e-05
         465    -5.44793    -5.44769 5.03424e-05
         466    -5.44736    -5.44769 5.02394e-05
         467    -5.44613    -5.44769 5.02429e-05
         468    -5.44602    -5.44769 5.02615e-05
         469    -5.44783    -5.44769 5.01553e-05
         470    -5.44779    -5.44769 5.00491e-05
         471    -5.44798    -5.44769 4.99467e-05
         472    -5.44637    -5.44768  4.9919e-05
         473    -5.44745    -5.44768 4.98159e-05
         474     -5.4501    -5.44769 4.99705e-05
         475    -5.44833    -5.44769 4.98833e-05
         476    -5.44952    -5.44769 4.99271e-05
         477    -5.44886     -5.4477 4.98819e-05
         478    -5.44627    -5.44769 4.98663e-05
         479    -5.44783    -5.44769  4.9763e-05
         480    -5.44911     -5.4477 4.97471e-05
         481    -5.44771     -5.4477 4.96437e-05
         482    -5.44717     -5.4477 4.95529e-05
         483     -5.4472    -5.44769 4.94609e-05
         484     -5.4461    -5.44769 4.94682e-05
         485    -5.44791    -5.44769 4.93683e-05
         486    -5.44711    -5.44769 4.92812e-05
         487    -5.44823    -5.44769 4.91926e-05
         488    -5.44742    -5.44769 4.90949e-05
         489    -5.44797    -5.44769 4.89979e-05
         490    -5.44629    -5.44769 4.89817e-05
         491    -5.44708    -5.44769 4.88974e-05
         492    -5.44902    -5.44769 4.88728e-05
         493    -5.44735    -5.44769 4.87786e-05
         494    -5.44767    -5.44769 4.86798e-05
         495     -5.4475    -5.44769 4.85831e-05
         496    -5.44651    -5.44769 4.85436e-05
         497    -5.44702    -5.44769 4.84642e-05
         498    -5.44682    -5.44768 4.83981e-05
         499    -5.44845    -5.44769 4.83254e-05
         500    -5.44716    -5.44768   4.824e-05
         501    -5.44526    -5.44768 4.83864e-05
         502    -5.44727    -5.44768 4.82968e-05
         503    -5.44605    -5.44768 4.83098e-05
         504    -5.44781    -5.44768 4.82147e-05
         505    -5.44804    -5.44768 4.81246e-05
         506    -5.44778    -5.44768 4.80299e-05
         507    -5.44684    -5.44767 4.79634e-05
         508    -5.44908    -5.44768 4.79484e-05
         509    -5.44761    -5.44768 4.78544e-05
         510    -5.44748    -5.44768 4.77622e-05
         511    -5.44704    -5.44768 4.76848e-05
         512    -5.44815    -5.44768 4.76006e-05
         513     -5.4472    -5.44768 4.75168e-05
         514    -5.44711    -5.44767 4.74373e-05
         515    -5.44769    -5.44767 4.73452e-05
         516    -5.44718    -5.44767 4.72632e-05
         517    -5.44668    -5.44767 4.72108e-05
         518    -5.44798    -5.44767 4.71235e-05
         519    -5.44797    -5.44767 4.70362e-05
         520    -5.44817    -5.44767 4.69556e-05
         521    -5.44856    -5.44768 4.68962e-05
         522    -5.44726    -5.44767 4.68132e-05
         523    -5.44717    -5.44767 4.67338e-05
         524    -5.44615    -5.44767  4.6735e-05
         525    -5.44598    -5.44767 4.67562e-05
         526    -5.44914    -5.44767 4.67516e-05
         527    -5.44645    -5.44767 4.67198e-05
         528    -5.44703    -5.44767 4.66471e-05
         529    -5.44718    -5.44767 4.65678e-05
         530    -5.44652    -5.44766 4.65301e-05
         531    -5.44847    -5.44767 4.64672e-05
         532    -5.44848    -5.44767 4.64052e-05
         533    -5.44815    -5.44767  4.6327e-05
         534    -5.44758    -5.44767 4.62406e-05
         535    -5.45006    -5.44767 4.63698e-05
         536    -5.44821    -5.44767 4.62941e-05
         537    -5.44476    -5.44767  4.6524e-05
         538    -5.44703    -5.44767 4.64527e-05
         539     -5.4469    -5.44767  4.6388e-05
         540     -5.4488    -5.44767 4.63495e-05
         541    -5.44711    -5.44767 4.62752e-05
         542    -5.44807    -5.44767 4.61959e-05
         543    -5.44636    -5.44766 4.61733e-05
         544    -5.44761    -5.44766 4.60885e-05
         545    -5.44537    -5.44766 4.61959e-05
         546    -5.44784    -5.44766 4.61124e-05
         547    -5.44843    -5.44766 4.60499e-05
         548     -5.4496    -5.44767 4.61021e-05
         549    -5.44649    -5.44766 4.60674e-05
         550    -5.44735    -5.44766 4.59871e-05
         551    -5.44762    -5.44766 4.59037e-05
         552    -5.44849    -5.44766 4.58448e-05
         553    -5.44736    -5.44766 4.57651e-05
         554    -5.44619    -5.44766 4.57597e-05
         555    -5.44737    -5.44766 4.56803e-05
         556    -5.44731    -5.44766 4.56025e-05
         557    -5.44771    -5.44766 4.55207e-05
         558    -5.44801    -5.44766 4.54435e-05
         559    -5.44732    -5.44766 4.53664e-05
         560    -5.44778    -5.44766 4.52859e-05
         561     -5.4468    -5.44766 4.52311e-05
         562    -5.44678    -5.44766 4.51778e-05
         563    -5.44849    -5.44766  4.5122e-05
         564    -5.44708    -5.44766 4.50536e-05
         565    -5.44653    -5.44766 4.50182e-05
         566    -5.44645    -5.44765 4.49892e-05
         567    -5.44813    -5.44765 4.49178e-05
         568    -5.44728    -5.44765 4.48436e-05
         569     -5.4471    -5.44765 4.47753e-05
         570    -5.44875    -5.44765 4.47378e-05
         571    -5.44939    -5.44766 4.47621e-05
         572     -5.4487    -5.44766 4.47209e-05
         573    -5.44857    -5.44766 4.46713e-05
         574    -5.44862    -5.44766 4.46247e-05
         575    -5.44733    -5.44766 4.45509e-05
         576    -5.44775    -5.44766 4.44739e-05
         577     -5.4471    -5.44766 4.44075e-05
         578    -5.44821    -5.44766  4.4341e-05
         579    -5.44864    -5.44766 4.42965e-05
         580    -5.44629    -5.44766 4.42833e-05
         581     -5.4492    -5.44766 4.42864e-05
         582    -5.44702    -5.44766 4.42242e-05
         583    -5.44955    -5.44767 4.42672e-05
         584    -5.44759    -5.44767 4.41916e-05
         585    -5.44811    -5.44767 4.41226e-05
         586    -5.44772    -5.44767 4.40474e-05
         587    -5.44723    -5.44767 4.39786e-05
         588    -5.44805    -5.44767 4.39087e-05
         589    -5.44864    -5.44767 4.38655e-05
         590    -5.44712    -5.44767 4.38011e-05
         591    -5.44739    -5.44767 4.37296e-05
         592    -5.44854    -5.44767 4.36807e-05
         593    -5.44847    -5.44767 4.36282e-05
         594    -5.44684    -5.44767 4.35773e-05
         595    -5.44771    -5.44767 4.35041e-05
         596    -5.44821    -5.44767 4.34406e-05
         597    -5.44747    -5.44767 4.33692e-05
         598     -5.4483    -5.44767 4.33094e-05
         599    -5.44768    -5.44767 4.32371e-05
         600    -5.44799    -5.44767 4.31682e-05
         601     -5.4486    -5.44767 4.31241e-05
         602    -5.45011    -5.44768 4.32419e-05
         603    -5.44791    -5.44768 4.31719e-05
         604    -5.44744    -5.44768 4.31022e-05
         605    -5.44788    -5.44768 4.30323e-05
         606    -5.44701    -5.44768 4.29753e-05
         607    -5.44655    -5.44767 4.29442e-05
         608    -5.44455    -5.44767 4.31792e-05
         609    -5.44645    -5.44767 4.31549e-05
         610    -5.44816    -5.44767 4.30918e-05
         611    -5.44513    -5.44766  4.3221e-05
         612    -5.44731    -5.44766 4.31542e-05
         613    -5.44672    -5.44766  4.3111e-05
         614    -5.44683    -5.44766 4.30622e-05
         615    -5.44886    -5.44766 4.30361e-05
