N;	 mean value;	 error
1 0.914858 0
2 0.916089 0.00123099
3 0.91665 0.000905856
4 0.916732 0.000645767
5 0.916024 0.000867216
6 0.916629 0.000931079
7 0.916559 0.000790007
8 0.91642 0.000697988
9 0.91689 0.000774156
10 0.9175 0.000922912
11 0.916864 0.00104941
12 0.917178 0.00100796
13 0.916946 0.00095565
14 0.917532 0.00106133
15 0.917556 0.000988333
16 0.917834 0.00096537
17 0.918339 0.00103779
18 0.918667 0.00103208
19 0.919257 0.00114084
20 0.919059 0.0011004
21 0.919414 0.00110543
22 0.91929 0.00106131
23 0.919239 0.00101538
24 0.919244 0.000972169
25 0.91928 0.000933142
26 0.919197 0.000900347
27 0.919141 0.000868137
28 0.919154 0.000836657
29 0.919123 0.00080788
30 0.919314 0.000803366
31 0.919196 0.000785886
32 0.919319 0.00077085
33 0.919449 0.000758328
34 0.919462 0.000735792
35 0.919482 0.000714764
36 0.919261 0.000729205
37 0.919269 0.000709271
38 0.919356 0.000695882
39 0.919339 0.000678027
40 0.91947 0.000673706
41 0.919321 0.000673813
42 0.919365 0.000659073
43 0.919262 0.000651849
44 0.919202 0.000639631
45 0.919245 0.000626739
46 0.919284 0.00061421
47 0.919168 0.000612076
48 0.91921 0.000600622
49 0.919181 0.000588952
50 0.919222 0.000578552
51 0.919225 0.000567101
52 0.91924 0.00055628
53 0.919168 0.000550471
54 0.91911 0.000543279
55 0.919089 0.00053371
56 0.919099 0.000524186
57 0.91915 0.000517415
58 0.919172 0.000508897
59 0.919281 0.000511925
60 0.919257 0.000503898
61 0.919201 0.000498681
62 0.919224 0.000491133
63 0.919211 0.000483457
64 0.919283 0.000481197
65 0.919288 0.000473765
66 0.919283 0.000466559
67 0.919185 0.000469968
68 0.919276 0.000471902
69 0.919343 0.000469838
70 0.919355 0.000463224
71 0.919311 0.000458753
72 0.919286 0.000453016
73 0.919316 0.000447761
74 0.919263 0.000444858
75 0.919357 0.000449032
76 0.919323 0.000444413
77 0.91932 0.000438613
78 0.91943 0.000446642
79 0.919326 0.000452929
80 0.919352 0.00044794
81 0.919367 0.00044264
82 0.919386 0.00043764
83 0.919336 0.000435304
84 0.919264 0.000435961
85 0.91923 0.00043219
86 0.919229 0.000427136
87 0.919244 0.000422467
88 0.919307 0.000422357
89 0.919301 0.000417623
90 0.919368 0.000418367
91 0.919381 0.000413929
92 0.919416 0.000410925
93 0.919472 0.000410319
94 0.919412 0.000410291
95 0.919364 0.000408763
96 0.919431 0.000409867
97 0.919451 0.000406117
98 0.919437 0.000402198
99 0.919455 0.000398545
100 0.919439 0.000394861
101 0.919465 0.000391778
102 0.919518 0.000391462
103 0.91955 0.000388962
104 0.919572 0.000385845
105 0.919553 0.000382644
106 0.91956 0.000379101
107 0.919481 0.000383879
108 0.919538 0.000384631
109 0.91955 0.000381259
110 0.919545 0.000377814
111 0.919557 0.000374589
112 0.919605 0.000374397
113 0.919553 0.000374803
114 0.919538 0.000371773
115 0.91954 0.000368529
116 0.919521 0.000365834
117 0.919551 0.00036391
118 0.91955 0.000360813
119 0.919606 0.000362145
120 0.919607 0.000359115
121 0.919604 0.000356146
122 0.919595 0.000353314
123 0.919566 0.000351628
124 0.919598 0.000350236
125 0.91956 0.000349559
126 0.919521 0.000348862
127 0.919531 0.000346244
128 0.919546 0.000343834
129 0.919543 0.000341167
130 0.919587 0.000341321
131 0.919592 0.000338742
132 0.919595 0.000336181
133 0.919561 0.000335409
134 0.919558 0.000332906
135 0.919489 0.000337523
136 0.919482 0.000335106
137 0.919486 0.000332674
138 0.919506 0.000330829
139 0.919473 0.000330046
140 0.919469 0.000327709
141 0.919451 0.000325879
142 0.919484 0.000325245
143 0.919475 0.000323073
144 0.919446 0.000322126
145 0.919445 0.000319899
146 0.919443 0.00031771
147 0.919446 0.000315556
148 0.919456 0.000313588
149 0.919454 0.000311487
150 0.919452 0.000309409
151 0.919443 0.000307468
152 0.919424 0.000306074
153 0.919393 0.000305616
154 0.919387 0.000303681
155 0.91941 0.000302611
156 0.919397 0.000300956
157 0.919406 0.000299153
158 0.919402 0.000297275
159 0.919375 0.000296621
160 0.919358 0.000295231
161 0.919349 0.000293537
162 0.919337 0.000291974
163 0.919323 0.000290525
164 0.919332 0.000288887
165 0.919344 0.000287378
166 0.919362 0.000286227
167 0.919321 0.000287472
168 0.919294 0.000287012
169 0.919274 0.000285992
170 0.919294 0.000284971
171 0.91928 0.000283643
172 0.919304 0.000283
173 0.919292 0.000281607
174 0.919332 0.000282843
175 0.919333 0.000281227
176 0.91929 0.000282983
177 0.919308 0.000281948
178 0.919317 0.000280512
179 0.919324 0.000279024
180 0.919292 0.000279277
181 0.919315 0.000278703
182 0.919323 0.000277275
183 0.919317 0.000275835
184 0.919336 0.000274993
185 0.919346 0.000273712
186 0.919334 0.000272506
187 0.919303 0.000272857
188 0.919326 0.000272429
189 0.919325 0.000270988
190 0.919323 0.000269565
191 0.919326 0.000268165
192 0.919345 0.00026749
193 0.919353 0.000266217
194 0.919375 0.000265748
195 0.919358 0.000264933
196 0.919359 0.000263578
197 0.919341 0.000262795
198 0.919367 0.000262751
199 0.919343 0.000262586
200 0.919329 0.000261618
201 0.919326 0.000260329
202 0.91932 0.000259109
203 0.91933 0.000258005
204 0.919332 0.000256749
205 0.919314 0.000256166
206 0.919302 0.0002552
207 0.919306 0.000254001
208 0.919319 0.000253109
209 0.91931 0.000252049
210 0.919302 0.000250988
211 0.919301 0.000249797
212 0.919302 0.000248618
213 0.919331 0.000249119
214 0.91933 0.000247956
215 0.919335 0.000246847
216 0.919325 0.000245881
217 0.919322 0.000244768
218 0.919306 0.000244173
219 0.919325 0.000243811
220 0.919312 0.000243057
221 0.919321 0.000242147
222 0.919307 0.000241498
223 0.919325 0.000241078
224 0.919304 0.000240932
225 0.919302 0.000239867
226 0.919293 0.000238974
227 0.919298 0.000237977
228 0.919288 0.000237144
229 0.919268 0.000236891
230 0.91928 0.000236149
231 0.91931 0.000236956
232 0.919323 0.000236334
233 0.919301 0.000236414
234 0.919324 0.000236528
235 0.919314 0.000235718
236 0.919338 0.000235932
237 0.919336 0.000234941
238 0.919349 0.000234302
239 0.919362 0.000233705
240 0.919354 0.000232885
241 0.91938 0.000233369
242 0.919396 0.000232984
243 0.919423 0.000233506
244 0.919409 0.000232964
245 0.919398 0.00023227
246 0.919416 0.000232035
247 0.919419 0.000231117
248 0.919398 0.000231159
249 0.919391 0.000230329
250 0.919384 0.000229517
251 0.919412 0.000230276
252 0.919442 0.000231315
253 0.919433 0.000230556
254 0.919447 0.000230088
255 0.919452 0.000229222
256 0.919477 0.000229754
257 0.919484 0.000228959
258 0.919503 0.000228897
259 0.919467 0.000230886
260 0.919476 0.000230157
261 0.919477 0.000229276
262 0.919476 0.000228402
263 0.919474 0.000227536
264 0.919449 0.00022804
265 0.919452 0.000227191
266 0.919461 0.000226533
267 0.919437 0.000226965
268 0.919445 0.000226245
269 0.919438 0.000225502
270 0.919424 0.000225124
271 0.919435 0.000224584
272 0.919459 0.000225058
273 0.919453 0.00022432
274 0.919422 0.000225617
275 0.919428 0.000224879
276 0.919415 0.000224465
277 0.91942 0.000223723
278 0.919407 0.000223332
279 0.919424 0.000223162
280 0.919444 0.000223327
281 0.919448 0.000222565
282 0.91944 0.00022193
283 0.919455 0.00022165
284 0.919449 0.000220937
285 0.919466 0.000220799
286 0.919477 0.00022028
287 0.919493 0.000220087
288 0.919496 0.000219354
289 0.919494 0.000218609
290 0.919479 0.00021836
291 0.919495 0.000218162
292 0.91951 0.000217975
293 0.919497 0.000217617
294 0.919489 0.000217047
295 0.919479 0.00021652
296 0.919485 0.000215875
297 0.919495 0.000215382
298 0.919502 0.000214755
299 0.919509 0.000214164
300 0.919523 0.000213889
301 0.919518 0.000213225
302 0.919502 0.000213134
303 0.919489 0.00021282
304 0.919492 0.000212131
305 0.919513 0.000212523
306 0.919485 0.000213638
307 0.919491 0.000213015
308 0.91949 0.000212324
309 0.919497 0.000211741
310 0.919506 0.000211269
311 0.919504 0.0002106
312 0.919485 0.000210776
313 0.919491 0.000210185
314 0.919505 0.000209989
315 0.919504 0.000209327
316 0.919507 0.000208685
317 0.919514 0.000208144
318 0.919528 0.00020795
319 0.919516 0.000207599
320 0.919524 0.000207083
321 0.919503 0.000207462
322 0.919505 0.000206827
323 0.919505 0.000206185
324 0.919506 0.000205548
325 0.919514 0.000205057
326 0.919506 0.000204565
327 0.919489 0.000204624
328 0.919478 0.000204323
329 0.919459 0.000204609
330 0.919463 0.00020404
331 0.91944 0.00020473
332 0.919422 0.000204916
333 0.919414 0.000204437
334 0.919403 0.000204116
335 0.919399 0.000203566
336 0.919367 0.000205446
337 0.919373 0.000204921
338 0.919387 0.00020479
339 0.919373 0.000204639
340 0.919362 0.000204339
341 0.919351 0.000204042
342 0.919359 0.000203599
343 0.919349 0.00020323
344 0.919368 0.000203518
345 0.919355 0.000203346
346 0.919354 0.000202759
347 0.919359 0.000202238
348 0.919351 0.000201825
349 0.919349 0.000201254
350 0.919367 0.000201476
351 0.919362 0.000200956
352 0.919349 0.000200817
353 0.919354 0.000200308
354 0.919358 0.000199779
355 0.919338 0.00020015
356 0.919346 0.00019973
357 0.919328 0.000199985
358 0.919345 0.000200143
359 0.919353 0.000199752
360 0.919376 0.000200541
361 0.919367 0.000200195
362 0.919377 0.000199869
363 0.919369 0.000199445
364 0.919364 0.000198968
365 0.919375 0.000198716
366 0.919381 0.000198267
367 0.919381 0.000197726
368 0.919385 0.000197227
369 0.919371 0.000197153
370 0.919368 0.000196647
371 0.919369 0.000196118
372 0.919377 0.000195788
373 0.919378 0.000195262
374 0.919379 0.000194744
375 0.919386 0.000194343
376 0.919385 0.000193826
377 0.919376 0.000193515
378 0.919378 0.000193009
379 0.919373 0.000192562
380 0.919368 0.000192124
381 0.919361 0.000191737
382 0.91937 0.000191432
383 0.919376 0.000191023
384 0.919397 0.000191695
385 0.919392 0.000191258
386 0.919401 0.000190979
387 0.919415 0.000190969
388 0.919409 0.000190552
389 0.919414 0.000190108
390 0.919421 0.000189752
391 0.919417 0.000189305
392 0.919404 0.000189277
393 0.919411 0.000188914
394 0.919414 0.00018847
395 0.919431 0.00018877
396 0.919438 0.000188428
397 0.919439 0.000187955
398 0.919444 0.000187544
399 0.919451 0.000187219
400 0.919447 0.000186808
401 0.91945 0.000186372
402 0.919462 0.000186252
403 0.919464 0.000185811
404 0.919464 0.00018535
405 0.919457 0.000185019
406 0.919452 0.000184623
407 0.919457 0.000184227
408 0.919453 0.000183822
409 0.919457 0.000183425
410 0.919452 0.000183067
411 0.919447 0.000182676
412 0.919444 0.000182254
413 0.919458 0.000182306
414 0.91945 0.000182024
415 0.919457 0.000181706
416 0.919458 0.000181273
417 0.919466 0.00018101
418 0.919461 0.000180635
419 0.919465 0.00018024
420 0.919453 0.000180205
421 0.919445 0.000179965
422 0.919444 0.00017954
423 0.919437 0.000179243
424 0.919417 0.000179958
425 0.919408 0.00017979
426 0.919401 0.000179505
427 0.919402 0.000179092
428 0.919416 0.000179224
429 0.919417 0.000178807
430 0.919407 0.00017868
431 0.919398 0.000178462
432 0.919388 0.000178318
433 0.919388 0.000177908
434 0.919377 0.000177833
435 0.919365 0.000177818
436 0.919374 0.000177656
437 0.919376 0.00017726
438 0.919375 0.000176859
439 0.919387 0.000176874
440 0.919405 0.000177407
441 0.919397 0.000177181
442 0.919404 0.000176919
443 0.919401 0.000176546
444 0.9194 0.000176155
445 0.919408 0.000175963
446 0.919399 0.000175809
447 0.919401 0.000175423
448 0.919395 0.000175126
449 0.919402 0.000174872
450 0.919409 0.000174637
451 0.919399 0.000174516
452 0.919407 0.000174276
453 0.9194 0.000173999
454 0.919397 0.000173648
455 0.919409 0.000173697
456 0.919412 0.000173339
457 0.919403 0.000173223
458 0.919398 0.000172909
459 0.919402 0.000172571
460 0.919396 0.000172282
461 0.919387 0.000172171
462 0.919383 0.000171832
463 0.919386 0.000171478
464 0.919397 0.000171469
465 0.919396 0.0001711
466 0.919385 0.000171069
467 0.91938 0.000170775
468 0.919365 0.000171073
469 0.919366 0.000170709
470 0.919371 0.000170404
471 0.919376 0.00017013
472 0.919387 0.000170121
473 0.919386 0.000169762
474 0.919399 0.00016988
475 0.919395 0.000169563
476 0.919402 0.000169353
477 0.919413 0.000169309
478 0.919411 0.000168961
479 0.919404 0.000168744
480 0.919413 0.000168629
481 0.91941 0.000168321
482 0.919401 0.000168178
483 0.9194 0.000167831
484 0.919393 0.000167653
485 0.919385 0.000167505
486 0.919385 0.000167161
487 0.919379 0.000166928
488 0.919383 0.000166631
489 0.919382 0.000166297
490 0.919386 0.000166005
491 0.919385 0.000165669
492 0.91938 0.000165388
493 0.919384 0.000165095
494 0.919389 0.000164826
495 0.919385 0.000164548
496 0.919369 0.000164947
497 0.919379 0.000164933
498 0.919365 0.000165214
499 0.91937 0.000164957
500 0.919373 0.000164648
501 0.919368 0.000164393
502 0.919372 0.000164108
503 0.919378 0.000163918
504 0.919381 0.000163615
505 0.919385 0.000163343
506 0.919387 0.000163029
507 0.91939 0.000162747
508 0.919393 0.000162441
509 0.919399 0.000162251
510 0.919403 0.000161994
511 0.919416 0.000162164
512 0.919409 0.000162012
513 0.919403 0.000161811
514 0.919406 0.000161541
515 0.919399 0.000161394
516 0.919402 0.000161102
517 0.919401 0.000160792
518 0.919394 0.00016065
519 0.919387 0.000160493
520 0.919384 0.000160215
521 0.91938 0.000159951
522 0.919372 0.000159848
523 0.919378 0.000159651
524 0.919391 0.000159891
525 0.919404 0.000160128
526 0.91941 0.000159952
527 0.919408 0.000159667
528 0.919406 0.000159374
529 0.919403 0.000159096
530 0.919405 0.000158801
531 0.919396 0.000158731
532 0.919391 0.000158506
533 0.91939 0.00015822
534 0.919398 0.000158147
535 0.9194 0.000157863
536 0.9194 0.000157568
537 0.919397 0.00015731
538 0.919399 0.000157041
539 0.919403 0.000156796
540 0.919407 0.000156539
541 0.9194 0.000156404
542 0.9194 0.000156116
543 0.919396 0.000155881
544 0.919387 0.000155851
545 0.919383 0.000155631
546 0.919382 0.000155346
547 0.919374 0.000155259
548 0.919387 0.000155474
549 0.919395 0.000155381
550 0.91939 0.000155166
551 0.919387 0.000154918
552 0.919388 0.000154647
553 0.919399 0.000154728
554 0.9194 0.00015445
555 0.919391 0.000154405
556 0.919385 0.00015425
557 0.919391 0.000154074
558 0.919382 0.000154032
559 0.919385 0.000153791
560 0.919386 0.000153517
561 0.919388 0.000153262
562 0.919389 0.00015299
563 0.919387 0.000152725
564 0.919389 0.000152467
565 0.919395 0.000152312
566 0.9194 0.000152125
567 0.919399 0.000151857
568 0.919396 0.000151632
569 0.919396 0.000151367
570 0.919409 0.00015163
571 0.919415 0.000151473
572 0.919417 0.00015122
573 0.919422 0.000151056
574 0.919419 0.000150819
575 0.919425 0.000150676
576 0.919431 0.000150519
577 0.919441 0.000150586
578 0.919443 0.000150346
579 0.919445 0.000150096
580 0.91944 0.000149937
581 0.919438 0.000149692
582 0.919443 0.000149526
583 0.919436 0.000149442
584 0.919433 0.00014921
585 0.919441 0.00014918
586 0.919451 0.000149248
587 0.919443 0.000149215
588 0.919449 0.000149079
589 0.919445 0.000148882
