N;	 mean value;	 error
204 142.894 2.5853
205 143.113 2.58197
206 143.069 2.56978
207 143.148 2.55855
208 142.995 2.55078
209 142.88 2.54116
210 143.186 2.5474
211 143.112 2.53637
212 142.971 2.52833
213 142.888 2.51781
214 142.732 2.51085
215 142.726 2.49915
216 142.645 2.48887
217 142.601 2.47776
218 142.717 2.46909
219 142.853 2.46151
220 142.694 2.45545
221 142.864 2.45028
222 143.205 2.46284
223 143.301 2.45367
224 143.302 2.44269
225 143.135 2.43757
226 142.999 2.43059
227 142.833 2.42553
228 142.762 2.41591
229 142.85 2.40697
230 142.794 2.39715
231 142.807 2.38679
232 142.626 2.38333
233 142.552 2.37423
234 142.437 2.36684
235 142.48 2.35713
236 142.502 2.34722
237 142.565 2.33817
238 142.613 2.32882
239 142.398 2.32902
240 142.531 2.32311
241 142.57 2.31377
242 142.523 2.30466
243 142.511 2.29519
244 142.512 2.28576
245 142.526 2.27646
246 142.5 2.26734
247 142.581 2.25958
248 142.575 2.25045
249 142.894 2.26402
250 142.798 2.25699
251 142.725 2.24917
252 142.763 2.24056
253 142.674 2.23346
254 142.592 2.22617
255 142.705 2.22031
256 143.085 2.24399
257 143.113 2.23541
258 142.996 2.22981
259 142.944 2.22179
260 143.081 2.21745
261 143.157 2.21025
262 143.013 2.2065
263 143.073 2.19891
264 143.099 2.19072
265 143.068 2.18266
266 142.975 2.17644
267 142.992 2.16834
268 142.933 2.16104
269 143.072 2.15748
270 142.827 2.16346
271 142.822 2.15546
272 142.803 2.14762
273 142.726 2.14109
274 142.61 2.13643
275 142.629 2.12873
276 142.717 2.12281
277 142.631 2.11688
278 142.617 2.10929
279 142.641 2.10185
280 142.842 2.10401
281 142.68 2.10277
282 142.629 2.09592
283 142.459 2.09541
284 142.447 2.08805
285 142.817 2.11332
286 142.661 2.11169
287 142.593 2.1054
288 142.635 2.09849
289 142.777 2.096
290 142.905 2.0927
291 142.986 2.08709
292 143.033 2.08044
293 143.098 2.07434
294 143.135 2.06762
295 143.034 2.06311
296 143.288 2.07183
297 143.33 2.06527
298 143.456 2.06217
299 143.445 2.05529
300 143.367 2.04993
301 143.533 2.04986
302 143.865 2.06994
303 143.964 2.06546
304 143.964 2.05866
305 143.951 2.05194
306 144.224 2.0634
307 144.155 2.05785
308 144.149 2.05116
309 144.186 2.04483
310 144.158 2.03841
311 144.197 2.03221
312 144.37 2.03309
313 144.596 2.03912
314 144.486 2.03556
315 144.347 2.03383
316 144.226 2.03099
317 144.133 2.02675
318 144.004 2.02447
319 144.026 2.01824
320 143.912 2.01513
321 144.044 2.01316
322 144.07 2.00707
323 144.107 2.00118
324 144.024 1.99671
325 144.074 1.99116
326 144.089 1.9851
327 144.694 2.06943
328 144.804 2.06608
329 144.86 2.06055
330 144.832 2.05449
331 144.928 2.05054
332 144.989 2.04525
333 144.94 2.0397
334 144.882 2.03441
335 144.728 2.03413
336 144.8 2.02933
337 144.689 2.02634
338 144.586 2.02297
339 144.728 2.02203
340 144.702 2.01624
341 144.666 2.01064
342 144.902 2.01859
343 145.024 2.01639
344 144.989 2.01084
345 145.09 2.00759
346 145.11 2.00187
347 145.071 1.99648
348 145.083 1.99078
349 145.052 1.98531
350 144.942 1.98267
351 145.046 1.97975
352 145.02 1.97429
353 145.244 1.98132
354 145.176 1.97687
355 145.13 1.97182
356 145.069 1.96723
357 144.945 1.9656
358 145.074 1.96431
359 145.223 1.96448
360 145.28 1.95986
361 145.204 1.95591
362 145.138 1.95162
363 145.102 1.94657
364 145.149 1.94179
365 145.064 1.93836
366 145.049 1.93311
367 144.94 1.93089
368 145.077 1.93045
369 145.088 1.92525
370 145.177 1.92212
371 145.252 1.91839
372 145.215 1.91359
373 145.12 1.91078
374 145.257 1.91057
375 145.202 1.90625
376 145.273 1.90249
377 145.23 1.89792
378 145.219 1.89292
379 145.412 1.89778
380 145.407 1.89279
381 145.409 1.88781
382 145.384 1.88303
383 145.325 1.87905
384 145.273 1.87487
385 145.313 1.87043
386 145.355 1.86605
387 145.322 1.86153
388 145.339 1.85681
389 145.374 1.85236
390 145.461 1.84964
391 145.447 1.84496
392 145.35 1.84278
393 145.291 1.83905
394 145.333 1.83488
395 145.238 1.83272
396 145.214 1.82824
397 145.089 1.82794
398 145.219 1.82802
399 145.225 1.82344
400 145.119 1.82192
401 145.081 1.81778
402 145.056 1.81343
403 145.033 1.80907
404 144.917 1.80827
405 144.951 1.80412
406 144.819 1.80446
407 144.776 1.80054
408 144.908 1.80097
409 145 1.79893
410 145.12 1.7985
411 144.994 1.79853
412 144.947 1.79476
413 144.912 1.79076
414 144.788 1.79076
415 144.916 1.79103
416 144.979 1.78784
417 145.129 1.78982
418 145.169 1.78599
419 145.147 1.78187
420 145.134 1.77766
421 145.004 1.77821
422 145.029 1.77416
423 145.067 1.77038
424 145.049 1.7663
425 144.993 1.76301
426 145.043 1.75957
427 145.055 1.75549
428 145.136 1.75326
429 145.127 1.7492
430 145.15 1.74528
431 145.127 1.74137
432 145.089 1.73776
433 144.996 1.73623
434 145.022 1.73243
435 145.034 1.72848
436 144.937 1.7272
437 144.897 1.72372
438 144.867 1.72004
439 144.788 1.71796
440 144.739 1.71474
441 144.679 1.7119
442 144.796 1.71204
443 144.76 1.70855
444 144.801 1.70519
445 144.73 1.70284
446 144.707 1.69917
447 144.783 1.69707
448 144.775 1.69329
449 144.711 1.69072
450 144.596 1.69086
451 144.797 1.69896
452 144.881 1.69729
453 144.923 1.69406
454 144.939 1.6904
455 144.876 1.68785
456 144.778 1.68705
457 144.83 1.68417
458 144.875 1.68109
459 144.835 1.67791
460 144.817 1.67435
461 144.826 1.67074
462 144.835 1.66714
463 144.845 1.66356
464 144.782 1.66118
465 144.716 1.65892
466 144.73 1.65541
467 144.902 1.66085
468 144.827 1.65901
469 144.762 1.65675
470 144.704 1.65424
471 144.824 1.65511
472 144.821 1.6516
473 144.887 1.64946
474 144.83 1.64697
475 144.88 1.64425
476 144.856 1.64097
477 144.813 1.63808
478 144.751 1.63584
479 144.809 1.63346
480 144.894 1.63226
481 144.874 1.62898
482 144.955 1.62761
483 145.013 1.62527
484 145.1 1.62428
485 145.056 1.62153
486 145.025 1.61849
487 145.042 1.61525
488 145.147 1.6153
489 145.12 1.61221
490 145.094 1.60913
491 144.967 1.61087
492 145.16 1.61917
493 145.186 1.61609
494 145.161 1.61301
495 145.128 1.61008
496 145.225 1.60977
497 145.117 1.61015
498 145.07 1.6076
499 145.191 1.60893
500 145.247 1.60668
501 145.316 1.60494
502 145.362 1.60241
503 145.273 1.60168
504 145.304 1.59879
505 145.236 1.59709
506 145.168 1.59538
507 145.147 1.59237
508 145.114 1.58956
509 145.28 1.59503
510 145.346 1.5933
511 145.312 1.59056
512 145.313 1.58745
513 145.355 1.58491
514 145.334 1.58196
515 145.488 1.58631
516 145.374 1.58727
517 145.415 1.58473
518 145.43 1.58173
519 145.442 1.57872
520 145.411 1.57599
521 145.392 1.57308
522 145.45 1.57116
523 145.411 1.56864
524 145.337 1.56737
525 145.372 1.56476
526 145.395 1.56195
527 145.346 1.55975
528 145.292 1.55773
529 145.256 1.55521
530 145.338 1.55446
531 145.32 1.55164
532 145.252 1.55018
533 145.405 1.55482
534 145.394 1.55195
535 145.339 1.55003
536 145.377 1.5476
537 145.329 1.54545
538 145.249 1.54466
539 145.291 1.54238
540 145.236 1.54052
541 145.183 1.53857
542 145.126 1.5368
543 145.105 1.53411
544 145.134 1.53156
545 145.162 1.52901
546 145.168 1.52622
547 145.114 1.52437
548 145.131 1.52168
549 145.131 1.51891
550 145.151 1.51628
551 145.07 1.51566
552 145.07 1.51291
553 145.294 1.52675
554 145.291 1.524
555 145.243 1.52201
556 145.198 1.51993
557 145.23 1.51754
558 145.273 1.51541
559 145.298 1.51291
560 145.27 1.51046
561 145.196 1.50955
562 145.249 1.5078
563 145.176 1.5069
564 145.163 1.50429
565 145.144 1.50173
566 145.129 1.49915
567 145.233 1.50012
568 145.429 1.5102
569 145.366 1.50888
570 145.408 1.50682
571 145.382 1.50441
572 145.424 1.50238
573 145.537 1.50398
574 145.604 1.50287
575 145.592 1.5003
576 145.536 1.49874
577 145.61 1.498
578 145.623 1.49546
579 145.639 1.49296
580 145.681 1.49098
581 145.676 1.48842
582 145.659 1.48596
583 145.617 1.484
584 145.579 1.48196
585 145.594 1.47951
586 145.739 1.48409
587 145.608 1.48734
588 145.565 1.48542
589 145.588 1.48307
590 145.6 1.48061
591 145.583 1.4782
592 145.594 1.47575
593 145.566 1.47353
594 145.544 1.47121
595 145.533 1.46878
596 145.438 1.46938
597 145.443 1.46692
598 145.443 1.46447
599 145.311 1.46796
600 145.274 1.46598
601 145.377 1.46717
602 145.328 1.46555
603 145.266 1.46444
604 145.317 1.4629
605 145.227 1.46322
606 145.214 1.46086
607 145.202 1.4585
608 145.174 1.45637
609 145.095 1.45613
610 145.15 1.45477
611 145.083 1.45391
612 145.083 1.45154
613 145.093 1.44921
614 145.185 1.44974
615 145.144 1.44796
616 145.333 1.45794
617 145.313 1.45572
618 145.294 1.45348
619 145.419 1.45648
620 145.504 1.45666
621 145.477 1.45457
622 145.515 1.45274
623 145.492 1.45059
624 145.427 1.44971
625 145.449 1.44755
626 145.411 1.44574
627 145.377 1.44382
628 145.336 1.4421
629 145.362 1.44004
630 145.37 1.43777
631 145.385 1.43558
632 145.433 1.43411
633 145.436 1.43185
634 145.403 1.42997
635 145.442 1.42825
636 145.556 1.43051
637 145.497 1.42945
638 145.496 1.42721
639 145.478 1.42509
640 145.489 1.4229
641 145.469 1.42082
642 145.462 1.41862
643 145.491 1.4167
644 145.515 1.41472
645 145.523 1.41254
646 145.521 1.41035
647 145.494 1.40844
648 145.449 1.40698
649 145.473 1.40503
650 145.466 1.40289
651 145.517 1.40167
652 145.503 1.39959
653 145.483 1.39759
654 145.477 1.39546
655 145.521 1.39402
656 145.489 1.39225
657 145.486 1.39014
658 145.48 1.38804
659 145.524 1.3866
660 145.502 1.38466
661 145.526 1.38277
662 145.577 1.38161
663 145.596 1.37966
664 145.622 1.37783
665 145.606 1.37585
666 145.618 1.37382
667 145.595 1.37195
668 145.545 1.37081
669 145.534 1.3688
670 145.47 1.36827
671 145.447 1.36642
672 145.437 1.36442
673 145.449 1.36245
674 145.413 1.3609
675 145.387 1.35914
676 145.322 1.35866
677 145.361 1.35723
678 145.449 1.35803
679 145.498 1.35692
680 145.462 1.35538
681 145.589 1.35932
682 145.63 1.35795
683 145.631 1.35596
684 145.618 1.35403
685 145.6 1.35218
686 145.586 1.35028
687 145.561 1.34855
688 145.506 1.34773
689 145.516 1.34581
690 145.562 1.34466
691 145.563 1.34271
692 145.68 1.34587
693 145.591 1.3469
694 145.548 1.34563
695 145.596 1.34454
696 145.629 1.343
697 145.643 1.34115
698 145.622 1.33938
699 145.626 1.33747
700 145.652 1.33581
701 145.613 1.33445
702 145.582 1.33293
703 145.604 1.33121
704 145.64 1.32981
705 145.662 1.32812
706 145.693 1.32658
707 145.708 1.32479
708 145.96 1.3468
709 145.955 1.3449
710 145.936 1.34314
711 145.926 1.34129
712 145.902 1.33962
713 145.846 1.33892
714 145.87 1.33727
715 145.921 1.33636
716 145.906 1.33457
717 145.978 1.33467
718 145.984 1.33282
719 145.944 1.33159
720 145.975 1.33011
721 146.017 1.32893
722 146.007 1.32712
723 146.049 1.32593
724 146.016 1.32451
725 145.96 1.32383
726 146.033 1.32398
727 146.049 1.32226
728 146.031 1.32057
729 146.055 1.31898
730 146.133 1.31949
731 146.157 1.31789
732 146.146 1.31613
733 146.25 1.3184
734 146.356 1.32091
735 146.292 1.32067
736 146.322 1.31921
737 146.335 1.31748
738 146.394 1.31701
739 146.314 1.31762
740 146.318 1.31585
741 146.28 1.31461
742 146.398 1.31811
743 146.475 1.31862
744 146.484 1.31687
745 146.505 1.31527
746 146.522 1.31362
747 146.548 1.31212
748 146.484 1.31193
749 146.463 1.31035
750 146.389 1.31067
751 146.374 1.30901
752 146.34 1.30771
753 146.372 1.30636
754 146.394 1.3048
755 146.368 1.30333
756 146.329 1.3022
757 146.3 1.3008
758 146.252 1.29994
759 146.248 1.29823
760 146.266 1.29665
761 146.276 1.29499
762 146.257 1.29342
763 146.264 1.29174
764 146.365 1.29398
765 146.36 1.29229
766 146.365 1.29061
767 146.3 1.29057
768 146.243 1.29011
769 146.181 1.28996
770 146.184 1.28828
771 146.125 1.28796
772 146.152 1.28657
773 146.152 1.2849
774 146.166 1.28332
775 146.237 1.28364
776 146.192 1.28276
777 146.153 1.28172
778 146.143 1.28012
779 146.134 1.2785
780 146.2 1.27852
781 146.199 1.27688
782 146.135 1.2769
783 146.152 1.27539
784 146.228 1.27601
785 146.263 1.27486
786 146.225 1.2738
787 146.254 1.27251
788 146.257 1.27089
789 146.257 1.26928
790 146.291 1.26813
791 146.39 1.27037
792 146.421 1.26915
793 146.542 1.27331
794 146.547 1.27171
795 146.558 1.27016
796 146.697 1.2762
797 146.693 1.2746
798 146.681 1.27306
799 146.615 1.27318
800 146.603 1.27164
801 146.556 1.27093
802 146.588 1.26976
803 146.567 1.26835
804 146.579 1.26682
805 146.583 1.26526
806 146.544 1.2643
807 146.561 1.26285
808 146.531 1.26163
809 146.508 1.26029
810 146.517 1.25877
811 146.637 1.26298
812 146.592 1.26223
813 146.524 1.26253
814 146.51 1.26106
815 146.456 1.26064
816 146.44 1.2592
817 146.442 1.25766
818 146.438 1.25613
819 146.406 1.25502
820 146.507 1.25759
821 146.545 1.25664
822 146.566 1.25528
823 146.474 1.25711
824 146.467 1.2556
825 146.562 1.25774
826 146.765 1.27241
827 146.836 1.27284
828 146.822 1.27138
829 146.863 1.27053
830 146.88 1.2691
831 146.856 1.26779
832 146.833 1.26647
833 146.799 1.26541
834 146.873 1.26604
835 147.032 1.27453
836 147.031 1.27301
837 147.01 1.27166
838 147.155 1.27843
839 147.141 1.27699
840 147.172 1.27585
841 147.161 1.27438
842 147.153 1.27289
843 147.093 1.27278
844 147.115 1.27146
845 147.044 1.27196
846 147.07 1.27072
847 147.107 1.26978
848 147.086 1.26846
849 147.055 1.26735
850 147.051 1.26587
851 147.078 1.26467
852 147.079 1.26318
853 147.077 1.2617
854 147.079 1.26023
855 147.12 1.25942
856 147.039 1.26054
857 147.037 1.25907
858 146.993 1.25838
859 146.96 1.25737
860 146.993 1.25636
861 147.087 1.25841
862 147.1 1.25701
863 147.048 1.25659
864 147.032 1.25525
865 147.001 1.25417
866 146.97 1.25312
867 146.953 1.25178
868 147.028 1.25257
869 147.078 1.25211
870 147.037 1.25133
871 147.044 1.24992
872 147.071 1.24879
873 147.083 1.24741
874 147.227 1.25427
875 147.219 1.25286
876 147.197 1.25162
877 147.159 1.25075
878 147.212 1.25043
879 147.153 1.25036
880 147.186 1.24937
881 147.169 1.24806
882 147.164 1.24666
883 147.147 1.24536
884 147.155 1.24397
885 147.218 1.24415
886 147.235 1.24286
887 147.228 1.24148
888 147.171 1.24136
889 147.167 1.23997
890 147.114 1.2397
891 147.092 1.23851
892 147.041 1.23815
893 147.055 1.23683
894 147.052 1.23545
895 147.087 1.23456
896 147.064 1.2334
897 147.057 1.23204
898 147.057 1.23067
899 147.059 1.2293
900 147.011 1.22886
901 147.027 1.2276
902 147.011 1.22635
903 146.935 1.22734
904 146.907 1.2263
905 146.86 1.22585
906 146.855 1.2245
907 146.837 1.22329
908 146.81 1.22223
909 146.835 1.22114
910 146.826 1.21984
911 146.814 1.21855
912 146.789 1.21747
913 146.82 1.21654
914 146.821 1.21521
915 146.831 1.21392
916 146.835 1.2126
917 146.862 1.21158
918 146.874 1.21032
919 146.902 1.20932
920 146.927 1.20827
921 146.918 1.20699
922 146.881 1.20626
923 146.869 1.20501
924 146.81 1.20515
925 146.774 1.20439
926 146.779 1.2031
927 146.858 1.20436
928 146.89 1.20348
929 146.889 1.20219
930 146.911 1.2011
931 146.952 1.2005
932 146.977 1.19948
933 147.019 1.19891
934 146.985 1.1981
935 146.99 1.19683
936 146.99 1.19555
937 146.965 1.19455
938 146.955 1.19331
939 146.97 1.19214
940 146.964 1.19088
941 146.955 1.18965
942 146.967 1.18845
943 146.939 1.18751
944 147.024 1.18924
945 147.019 1.18799
946 147.032 1.18681
947 147.005 1.18588
948 146.979 1.18492
949 146.989 1.18372
950 147.033 1.18328
951 147.056 1.18226
952 147.064 1.18104
953 147.087 1.18002
954 147.026 1.18032
955 147.052 1.17936
956 147.057 1.17814
957 147.059 1.17691
958 147.041 1.17581
959 147.017 1.17483
960 147.037 1.17378
961 147.049 1.17262
962 147.007 1.17213
963 146.964 1.17173
964 146.937 1.17082
965 146.918 1.16975
966 146.957 1.16917
967 147.023 1.16983
968 147.022 1.16862
969 147.065 1.16822
970 147.057 1.16704
971 147.107 1.16693
972 147.145 1.16635
973 147.14 1.16516
974 147.113 1.16428
975 147.093 1.16326
976 147.114 1.16226
977 147.142 1.16141
978 147.212 1.16232
979 147.198 1.16122
980 147.212 1.16012
981 147.185 1.15923
982 147.197 1.15811
983 147.163 1.15743
984 147.158 1.15627
985 147.166 1.15513
986 147.209 1.15473
987 147.196 1.15363
988 147.28 1.15548
989 147.261 1.15446
990 147.258 1.1533
991 147.38 1.1586
992 147.339 1.15816
993 147.39 1.15809
994 147.44 1.15803
995 147.473 1.15734
996 147.488 1.15627
997 147.488 1.15511
998 147.479 1.15399
999 147.429 1.1539
1000 147.444 1.15285
