N;	 mean value;	 error
1 189413 0
2 181448 7965.43
3 174622 8230.74
4 169536 7728.82
5 166804 6580.82
6 170772 6679.38
7 170580 5648.35
8 163606 8518.43
9 162111 7659.78
10 160441 7051.79
11 161218 6425.76
12 157838 6770.31
13 156814 6311.44
14 154608 6245.51
15 154978 5826.01
16 152652 5925.67
17 151813 5628.99
18 155369 6388.17
19 152056 6891.14
20 150476 6725.69
21 150257 6401.17
22 150304 6103.46
23 150104 5835.48
24 148116 5930.2
25 152074 6929.95
26 150925 6756.5
27 151863 6568.77
28 152428 6354.94
29 150672 6378.32
30 148816 6435.58
31 149400 6251.89
32 148416 6132.85
33 146890 6136.88
34 147655 6002.59
35 148116 5846.75
36 148870 5731.93
37 148056 5634.03
38 147453 5516.86
39 146021 5560.91
40 146354 5430.33
41 147005 5336.07
42 147161 5209.79
43 147368 5091.4
44 146398 5067.97
45 145839 4985.45
46 152749 8456.43
47 152452 8279.85
48 153242 8143.87
49 152935 7981.84
50 152781 7822.08
51 154037 7769.27
52 153294 7654.51
53 152682 7533.57
54 152175 7410.1
55 154604 7668.79
56 154851 7534.64
57 154219 7428.17
58 153495 7334.81
59 153314 7211.69
60 153971 7120.86
61 153921 7003.33
62 155216 7010.04
63 154758 6913.01
64 154329 6817.67
65 154157 6714.17
66 154203 6611.82
67 153577 6542.34
68 153812 6449.68
69 154017 6358.83
70 154517 6287.23
71 153915 6227.2
72 155197 6272.39
73 154881 6193.94
74 154550 6118.6
75 154727 6039.07
76 155179 5976.14
77 154791 5910.73
78 154472 5843.17
79 153973 5790.32
80 154017 5717.65
81 154175 5648.82
82 154052 5580.86
83 154222 5515.85
84 154262 5449.93
85 154555 5393.43
86 155146 5362.97
87 154819 5311.01
88 154667 5252.52
89 154180 5215.93
90 153317 5229.46
91 153200 5172.99
92 152914 5124.42
93 153230 5078.83
94 153095 5026.32
95 153335 4978.92
96 152843 4951.29
97 152740 4901.05
98 152702 4850.93
99 153047 4814.05
100 152948 4766.7
101 153168 4724.4
102 153768 4716.22
103 153336 4690.18
104 153190 4647.17
105 153658 4626.42
106 153284 4597.76
107 153420 4556.62
108 152978 4535.83
109 154432 4723.5
110 154874 4701.19
111 155054 4662.09
112 154931 4621.89
113 154756 4584.17
114 154478 4552.26
115 155001 4542.7
116 154976 4503.44
117 154808 4467.94
118 154751 4430.29
119 154613 4395.08
120 154467 4360.71
121 154494 4324.6
122 154392 4290.22
123 154362 4255.3
124 154136 4226.88
125 153829 4204.16
126 154148 4182.84
127 154186 4149.94
128 153844 4131.5
129 154116 4108.32
130 154364 4084.14
131 153978 4071.21
132 154500 4073.83
133 154299 4048.07
134 154630 4031.37
135 154371 4009.79
136 154175 3984.98
137 154138 3955.96
138 154158 3927.23
139 153635 3933.79
140 153284 3921.28
141 153378 3894.49
142 153535 3870.18
143 153510 3843.1
144 153490 3816.37
145 153440 3790.29
146 153733 3775.58
147 153429 3762.04
148 153129 3748.6
149 152772 3740.46
150 152575 3720.62
151 152804 3702.99
152 152957 3681.7
153 152776 3662.01
154 152687 3639.24
155 152501 3620.47
156 152474 3597.29
157 152331 3577.17
158 152270 3554.99
159 152093 3536.98
160 152865 3598.56
161 152827 3576.33
162 153072 3562.56
163 153212 3543.41
164 154423 3724.24
165 154190 3708.91
166 154105 3687.49
167 154313 3671.26
168 154324 3649.36
169 154708 3647.98
170 154605 3627.92
171 154601 3606.64
172 154337 3595.32
173 154178 3578
174 154367 3562.39
175 154205 3545.69
176 154384 3530.01
177 154871 3543.69
178 154594 3534.57
179 154370 3521.96
180 154527 3505.87
181 154489 3486.66
182 154288 3473.22
183 154362 3454.97
184 154178 3441.06
185 154064 3424.28
186 153957 3407.52
187 153770 3394.42
188 153608 3380.2
189 153746 3365.13
190 153894 3350.63
191 153612 3344.98
192 153539 3328.32
193 153377 3314.95
194 153292 3298.93
195 153297 3281.98
196 153572 3276.75
197 153942 3280.99
198 153878 3265
199 154035 3252.33
200 153915 3238.24
201 153824 3223.38
202 154342 3248.93
203 154382 3233.13
204 154311 3218.01
205 154553 3211.35
206 154358 3201.64
207 154405 3186.49
208 154205 3177.41
209 153901 3176.81
210 154481 3214.41
211 154522 3199.4
212 154319 3190.76
213 154199 3178.01
214 154102 3164.6
215 154058 3150.15
