#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          60   -0.436735   -0.365351   0.0113351
          61   -0.448848    -0.36672   0.0112316
          62     -0.4746    -0.36846   0.0111844
          63   -0.481891    -0.37026   0.0111509
          64   -0.446249   -0.371448   0.0110397
          65   -0.463741   -0.372867   0.0109608
          66   -0.496243   -0.374737    0.010953
          67   -0.461287   -0.376029   0.0108654
          68   -0.437001   -0.376925   0.0107425
          69   -0.420374   -0.377555   0.0106053
          70   -0.408383   -0.377995   0.0104629
          71   -0.390035   -0.378165   0.0103169
          72   -0.385978   -0.378273   0.0101742
          73   -0.410634   -0.378717   0.0100445
          74   -0.408121   -0.379114  0.00991662
          75   -0.406284   -0.379476  0.00979101
          76   -0.412137   -0.379906  0.00967161
          77   -0.437088   -0.380649  0.00957447
          78   -0.433662   -0.381328  0.00947581
          79   -0.450754   -0.382207  0.00939653
          80   -0.508577   -0.383787  0.00941091
          81   -0.496061   -0.385173  0.00939625
          82   -0.443301   -0.385882  0.00930836
          83   -0.442076   -0.386559   0.0092208
          84   -0.429717   -0.387073  0.00912533
          85   -0.435319    -0.38764  0.00903561
          86   -0.452367   -0.388393  0.00896184
          87   -0.448485   -0.389084   0.0088854
          88    -0.41169    -0.38934  0.00878815
          89    -0.40253   -0.389489  0.00869065
          90   -0.410213   -0.389719  0.00859714
          91    -0.40171   -0.389851  0.00850368
          92    -0.40328   -0.389997   0.0084125
          93   -0.395295   -0.390054  0.00832223
          94   -0.410062   -0.390266  0.00823642
          95   -0.417817   -0.390556  0.00815482
          96   -0.419779   -0.390861  0.00807556
          97   -0.438162   -0.391349  0.00800701
          98   -0.436057   -0.391805   0.0079383
          99   -0.398068   -0.391868  0.00785836
         100   -0.388066    -0.39183  0.00777987
         101   -0.378607   -0.391699  0.00770394
         102   -0.366119   -0.391448   0.0076325
         103   -0.359048   -0.391134  0.00756487
         104   -0.383062   -0.391056  0.00749253
         105   -0.418296   -0.391315  0.00742567
         106   -0.446832   -0.391839  0.00737406
         107   -0.407696   -0.391987  0.00730663
         108   -0.411216   -0.392165  0.00724115
         109   -0.400777   -0.392244  0.00717514
         110   -0.424331   -0.392536  0.00711584
         111   -0.412262   -0.392714  0.00705396
         112   -0.438049   -0.393119  0.00700258
         113   -0.438868   -0.393524   0.0069523
         114   -0.432524   -0.393866  0.00689973
         115   -0.438323   -0.394252  0.00685055
         116   -0.456621    -0.39479  0.00681256
         117   -0.446687   -0.395233  0.00676876
         118   -0.425316   -0.395488   0.0067162
         119   -0.429196   -0.395772  0.00666573
         120   -0.436111   -0.396108  0.00661865
         121   -0.443009   -0.396495  0.00657529
         122   -0.425155    -0.39673  0.00652559
         123   -0.396941   -0.396732  0.00647254
         124   -0.419128   -0.396913  0.00642286
         125   -0.436809   -0.397232   0.0063794
         126   -0.457188   -0.397708  0.00634649
         127   -0.493381   -0.398461  0.00634108
         128   -0.510519   -0.399336  0.00635168
         129   -0.501177   -0.400126  0.00635132
         130   -0.468079   -0.400649  0.00632393
         131   -0.394045   -0.400598  0.00627586
         132   -0.404477   -0.400628  0.00622838
         133   -0.424345   -0.400806  0.00618411
         134   -0.433228   -0.401048  0.00614269
         135   -0.428746   -0.401253  0.00610061
         136   -0.419147   -0.401385  0.00605717
         137   -0.447913   -0.401724  0.00602247
         138   -0.418193   -0.401844  0.00598002
         139   -0.425074   -0.402011  0.00593933
         140   -0.442654   -0.402301    0.005904
         141   -0.469669   -0.402779  0.00588142
         142   -0.416254   -0.402874  0.00584077
         143   -0.369457    -0.40264   0.0058046
         144   -0.355249   -0.402311  0.00577361
         145   -0.338709   -0.401872  0.00575043
         146   -0.332025   -0.401394  0.00573091
         147   -0.312769   -0.400791  0.00572355
         148   -0.316571   -0.400222   0.0057131
         149   -0.350116   -0.399886  0.00568464
         150   -0.369665   -0.399684  0.00565031
         151   -0.359937   -0.399421  0.00561902
         152   -0.379926   -0.399293  0.00558352
         153   -0.454424   -0.399653  0.00555864
         154   -0.463795    -0.40007  0.00553813
         155    -0.44374   -0.400351  0.00550956
         156   -0.439111     -0.4006  0.00547984
         157   -0.465497   -0.401013   0.0054605
         158   -0.479654   -0.401511  0.00544858
         159   -0.433882   -0.401714  0.00541812
         160   -0.413645   -0.401789  0.00538477
         161   -0.397683   -0.401763  0.00535138
         162   -0.378272   -0.401618  0.00532031
         163   -0.396118   -0.401585  0.00528778
         164   -0.388347   -0.401504  0.00525615
         165   -0.397546    -0.40148  0.00522435
         166   -0.391484    -0.40142  0.00519323
         167   -0.389896   -0.401351  0.00516259
         168   -0.416001   -0.401438  0.00513259
         169   -0.376832   -0.401292  0.00510429
         170   -0.380576   -0.401171  0.00507572
         171   -0.406304   -0.401201  0.00504612
         172   -0.423789   -0.401332   0.0050185
         173   -0.427805   -0.401485  0.00499182
         174   -0.430565   -0.401652  0.00496593
         175   -0.417919   -0.401745  0.00493842
         176   -0.410921   -0.401797  0.00491064
         177    -0.42633   -0.401936  0.00488485
         178   -0.410567   -0.401984  0.00485765
         179   -0.386067   -0.401895  0.00483132
         180   -0.390919   -0.401834  0.00480487
         181   -0.367412   -0.401644  0.00478208
         182   -0.340932   -0.401311  0.00476743
         183    -0.37209   -0.401151  0.00474405
         184   -0.383738   -0.401056  0.00471921
         185   -0.386245   -0.400976  0.00469438
         186    -0.38303    -0.40088  0.00467013
         187   -0.373276   -0.400732  0.00464749
         188   -0.351465    -0.40047  0.00463015
         189   -0.367954   -0.400298  0.00460885
         190   -0.378402   -0.400183  0.00458603
         191   -0.358877   -0.399966  0.00456712
         192    -0.35865   -0.399751   0.0045484
         193   -0.367663   -0.399585  0.00452787
         194     -0.3648   -0.399406  0.00450808
         195   -0.398235     -0.3994  0.00448496
         196   -0.410936   -0.399459  0.00446247
         197   -0.428385   -0.399605  0.00444223
         198   -0.439257   -0.399806  0.00442431
         199   -0.439344   -0.400004  0.00440653
         200   -0.439551   -0.400202  0.00438894
         201   -0.444594   -0.400423  0.00437265
         202   -0.433834   -0.400588  0.00435413
         203      -0.401    -0.40059  0.00433268
         204   -0.393072   -0.400554   0.0043116
         205   -0.386476   -0.400485  0.00429112
         206   -0.421392   -0.400586  0.00427149
         207   -0.432472    -0.40074  0.00425363
         208   -0.432205   -0.400892  0.00423587
         209   -0.409017   -0.400931  0.00421578
         210   -0.388908   -0.400873  0.00419609
         211    -0.36158   -0.400687  0.00418034
         212   -0.345109   -0.400425  0.00416883
         213   -0.336434   -0.400124  0.00416007
         214   -0.349645   -0.399889  0.00414731
         215   -0.371664   -0.399757   0.0041301
         216   -0.367187   -0.399607  0.00411373
         217   -0.363666   -0.399441   0.0040981
         218   -0.384527   -0.399372  0.00407988
         219   -0.433364   -0.399528   0.0040642
         220     -0.4219   -0.399629    0.004047
         221   -0.385095   -0.399564  0.00402922
         222   -0.404083   -0.399584  0.00401112
         223   -0.423429   -0.399691  0.00399456
         224   -0.407804   -0.399727  0.00397689
         225   -0.426942   -0.399848  0.00396105
         226   -0.433829   -0.399998  0.00394638
         227   -0.412513   -0.400054  0.00392938
         228   -0.391307   -0.400015  0.00391233
         229   -0.396343   -0.399999  0.00389528
         230   -0.427012   -0.400117  0.00388012
         231   -0.455179   -0.400355  0.00387063
         232   -0.439585   -0.400524  0.00385764
         233   -0.395561   -0.400503  0.00384114
         234   -0.388918   -0.400453  0.00382505
         235   -0.379522   -0.400364  0.00380981
         236   -0.400363   -0.400364  0.00379366
         237   -0.422563   -0.400458  0.00377881
         238   -0.414076   -0.400515  0.00376337
         239   -0.377382   -0.400418  0.00374887
         240   -0.374126   -0.400309  0.00373485
         241   -0.401836   -0.400315  0.00371936
         242    -0.43554   -0.400461  0.00370683
         243   -0.434042   -0.400599  0.00369415
         244   -0.405558   -0.400619  0.00367907
         245   -0.399287   -0.400614  0.00366406
         246   -0.422255   -0.400702  0.00365022
         247   -0.419896   -0.400779  0.00363627
         248   -0.424797   -0.400876  0.00362289
         249   -0.433138   -0.401006  0.00361066
         250   -0.429964   -0.401122  0.00359808
         251   -0.395628     -0.4011  0.00358381
         252   -0.372744   -0.400987  0.00357135
         253   -0.399173    -0.40098  0.00355724
         254   -0.425266   -0.401076  0.00354452
         255   -0.423847   -0.401165  0.00353175
         256   -0.390722   -0.401124  0.00351819
         257   -0.374771   -0.401022  0.00350599
         258   -0.359778   -0.400862  0.00349605
         259   -0.358381   -0.400698  0.00348639
         260   -0.381827   -0.400625  0.00347374
         261   -0.410534   -0.400663  0.00346064
         262   -0.400265   -0.400662  0.00344743
         263   -0.356872   -0.400495  0.00343834
         264   -0.321578   -0.400196  0.00343829
         265   -0.349207   -0.400004  0.00343069
         266   -0.372511     -0.3999  0.00341935
         267   -0.347219   -0.399703  0.00341223
         268    -0.33421   -0.399459  0.00340824
         269   -0.330812   -0.399204  0.00340511
         270   -0.360727   -0.399061  0.00339548
         271   -0.394203   -0.399043    0.003383
         272   -0.397844   -0.399039  0.00337056
         273   -0.404854    -0.39906  0.00335828
         274   -0.423098   -0.399148  0.00334717
         275   -0.421151   -0.399228  0.00333596
         276   -0.414825   -0.399284  0.00332435
         277   -0.383806   -0.399228  0.00331282
         278    -0.36721   -0.399113   0.0033029
         279   -0.363494   -0.398986  0.00329353
         280   -0.378884   -0.398914  0.00328255
         281   -0.422076   -0.398996   0.0032719
         282   -0.442752   -0.399151  0.00326398
         283   -0.444012    -0.39931  0.00325629
         284   -0.417152   -0.399373  0.00324543
         285   -0.387029   -0.399329  0.00323433
         286    -0.37719   -0.399252  0.00322395
         287   -0.376169   -0.399172  0.00321372
         288   -0.344541   -0.398982  0.00320815
         289   -0.328072   -0.398736  0.00320642
         290    -0.32648   -0.398487  0.00320503
         291    -0.37075   -0.398392  0.00319543
         292   -0.401183   -0.398402  0.00318451
         293   -0.375195   -0.398322  0.00317462
         294   -0.334546   -0.398105  0.00317123
         295   -0.347614   -0.397934  0.00316509
         296   -0.355768   -0.397792   0.0031576
         297   -0.366977   -0.397688  0.00314868
         298    -0.37612   -0.397616  0.00313894
         299   -0.378025    -0.39755  0.00312913
         300   -0.353412   -0.397403  0.00312215
         301   -0.345713   -0.397231   0.0031165
         302   -0.349541   -0.397073  0.00311018
         303   -0.391257   -0.397054  0.00309997
         304   -0.416052   -0.397117  0.00309041
         305   -0.430122   -0.397225  0.00308217
         306   -0.442342   -0.397372  0.00307562
         307   -0.444123   -0.397525  0.00306937
         308   -0.441895   -0.397669  0.00306278
         309    -0.41928   -0.397739  0.00305367
         310   -0.419987    -0.39781  0.00304466
         311   -0.395142   -0.397802  0.00303488
         312   -0.383514   -0.397756   0.0030255
         313   -0.362198   -0.397642  0.00301797
         314   -0.388451   -0.397613   0.0030085
         315   -0.423002   -0.397694  0.00300003
         316   -0.373822   -0.397618  0.00299148
         317   -0.342834   -0.397445  0.00298704
         318   -0.365228   -0.397344  0.00297936
         319   -0.398319   -0.397347  0.00297002
         320   -0.364374   -0.397244  0.00296253
         321   -0.341045   -0.397069  0.00295847
         322   -0.362372   -0.396961  0.00295124
         323   -0.410538   -0.397003   0.0029424
         324   -0.405396   -0.397029  0.00293344
         325   -0.404396   -0.397052   0.0029245
         326   -0.395539   -0.397047  0.00291553
         327   -0.365679   -0.396951  0.00290819
         328   -0.396174   -0.396949  0.00289933
         329   -0.418523   -0.397014  0.00289125
         330   -0.379299   -0.396961  0.00288299
         331    -0.36252   -0.396857  0.00287616
         332   -0.347513   -0.396708  0.00287133
         333   -0.352283   -0.396575  0.00286581
         334   -0.398975   -0.396582  0.00285724
         335   -0.428374   -0.396677  0.00285028
         336   -0.458723   -0.396861  0.00284778
         337   -0.491078   -0.397141  0.00285302
         338   -0.464128   -0.397339  0.00285145
         339   -0.427943    -0.39743  0.00284447
         340   -0.392402   -0.397415  0.00283614
         341   -0.374172   -0.397347  0.00282864
         342   -0.392061   -0.397331  0.00282041
         343    -0.43006   -0.397427   0.0028138
         344   -0.401236   -0.397438  0.00280565
         345   -0.356004   -0.397318  0.00280008
         346   -0.366165   -0.397227  0.00279344
         347   -0.407573   -0.397257  0.00278555
         348   -0.432525   -0.397359  0.00277938
         349   -0.395728   -0.397354  0.00277142
         350    -0.37244   -0.397283  0.00276442
         351   -0.364612    -0.39719  0.00275811
         352   -0.382049   -0.397147  0.00275061
         353   -0.373125   -0.397079  0.00274366
         354   -0.382325   -0.397037  0.00273623
         355   -0.394134   -0.397029  0.00272853
         356   -0.381937   -0.396986   0.0027212
         357   -0.364431   -0.396895   0.0027151
         358   -0.371663   -0.396825  0.00270843
         359   -0.420734   -0.396891  0.00270171
         360   -0.385725    -0.39686  0.00269438
         361   -0.382972   -0.396822  0.00268719
         362   -0.384678   -0.396788  0.00267998
         363   -0.353784    -0.39667  0.00267521
         364   -0.342177    -0.39652  0.00267205
         365   -0.356541   -0.396411  0.00266697
         366   -0.363779   -0.396321  0.00266117
         367   -0.353819   -0.396206  0.00265644
         368   -0.352735   -0.396087  0.00265185
         369   -0.354866   -0.395976  0.00264701
         370    -0.33521   -0.395812  0.00264495
         371    -0.33096   -0.395637  0.00264359
         372   -0.349746   -0.395513  0.00263936
         373   -0.375773    -0.39546  0.00263281
         374   -0.381374   -0.395423  0.00262604
         375   -0.342686   -0.395282   0.0026228
         376   -0.342216   -0.395141  0.00261962
         377   -0.364199   -0.395059  0.00261396
         378    -0.36426   -0.394977  0.00260831
         379    -0.38347   -0.394947  0.00260161
         380    -0.38793   -0.394929  0.00259483
         381   -0.442329   -0.395053    0.002591
         382   -0.472626   -0.395256  0.00259216
         383   -0.457105   -0.395418  0.00259042
         384   -0.408052    -0.39545  0.00258388
         385   -0.419971   -0.395514  0.00257795
         386   -0.408128   -0.395547  0.00257148
         387   -0.419308   -0.395608  0.00256557
         388   -0.426372   -0.395688  0.00256018
         389   -0.388898    -0.39567  0.00255366
         390   -0.398772   -0.395678  0.00254713
         391   -0.417211   -0.395733  0.00254121
         392   -0.410719   -0.395771  0.00253501
         393   -0.429277   -0.395857     0.00253
         394   -0.430514   -0.395945   0.0025251
         395   -0.428903   -0.396028  0.00252009
         396   -0.413175   -0.396071   0.0025141
         397   -0.416919   -0.396124  0.00250831
         398   -0.460761   -0.396286  0.00250726
         399   -0.511249   -0.396574  0.00251748
         400    -0.54525   -0.396946  0.00253848
         401   -0.509401   -0.397226  0.00254759
         402    -0.45834   -0.397379  0.00254578
         403   -0.429519   -0.397458  0.00254072
         404   -0.407229   -0.397482  0.00253454
         405   -0.395223   -0.397477  0.00252829
         406   -0.390855   -0.397461  0.00252211
         407   -0.406191   -0.397482  0.00251601
         408    -0.41607   -0.397528  0.00251025
         409   -0.401022   -0.397536  0.00250413
         410   -0.358274    -0.39744  0.00249985
         411   -0.346755   -0.397317  0.00249681
         412   -0.359719   -0.397226  0.00249242
         413   -0.380501   -0.397185  0.00248671
         414   -0.399687   -0.397191  0.00248071
         415   -0.436685   -0.397286  0.00247656
         416   -0.452594   -0.397419  0.00247417
         417    -0.42993   -0.397497  0.00246947
         418   -0.432158    -0.39758  0.00246495
         419   -0.418957   -0.397631   0.0024596
         420   -0.389613   -0.397612  0.00245382
         421   -0.376887   -0.397563  0.00244848
         422   -0.370771     -0.3975   0.0024435
         423   -0.382365   -0.397464  0.00243799
         424   -0.412368   -0.397499  0.00243249
         425   -0.397494   -0.397499  0.00242677
         426   -0.364068    -0.39742  0.00242234
         427   -0.399159   -0.397424  0.00241667
         428   -0.458602   -0.397567  0.00241525
         429   -0.455393   -0.397702  0.00241337
         430   -0.446442   -0.397816  0.00241042
         431    -0.45417   -0.397946  0.00240837
         432   -0.443048   -0.398051  0.00240506
         433   -0.403671   -0.398064  0.00239954
         434   -0.378097   -0.398018  0.00239445
         435   -0.375492   -0.397966  0.00238951
         436   -0.349669   -0.397855  0.00238659
         437   -0.324932   -0.397688  0.00238696
         438   -0.354903   -0.397591  0.00238351
         439   -0.413743   -0.397627  0.00237836
         440   -0.396364   -0.397625  0.00237296
         441   -0.390887   -0.397609  0.00236763
         442   -0.429727   -0.397682  0.00236339
         443   -0.458749    -0.39782  0.00236207
         444   -0.445149   -0.397926  0.00235915
         445    -0.43494    -0.39801  0.00235532
         446   -0.440142   -0.398104  0.00235193
         447   -0.412664   -0.398137  0.00234689
         448   -0.395968   -0.398132  0.00234166
         449   -0.404626   -0.398146  0.00233649
         450   -0.429369   -0.398216  0.00233233
         451   -0.446274   -0.398322  0.00232959
         452   -0.455272   -0.398448  0.00232784
         453   -0.464773   -0.398595   0.0023273
         454   -0.466665   -0.398744    0.002327
         455   -0.475989   -0.398914  0.00232807
         456    -0.49771   -0.399131  0.00233302
         457   -0.492887   -0.399336  0.00233692
         458   -0.473675   -0.399498  0.00233745
         459   -0.450192   -0.399609  0.00233496
         460   -0.458294   -0.399736  0.00233337
         461   -0.461444    -0.39987  0.00233214
         462   -0.409434   -0.399891  0.00232719
         463    -0.43099   -0.399958  0.00232313
         464   -0.428001   -0.400019  0.00231891
         465   -0.386707    -0.39999   0.0023141
         466   -0.379576   -0.399946  0.00230955
         467   -0.433464   -0.400018  0.00230572
         468   -0.459418   -0.400145  0.00230428
         469   -0.463375    -0.40028  0.00230331
         470   -0.486226   -0.400462  0.00230566
         471   -0.470524   -0.400611  0.00230555
         472   -0.451253   -0.400719  0.00230317
         473   -0.446048   -0.400814  0.00230029
         474   -0.438579   -0.400894  0.00229682
         475   -0.371191   -0.400831  0.00229283
         476   -0.344634   -0.400713  0.00229105
         477   -0.370123   -0.400649  0.00228715
         478   -0.368575   -0.400582  0.00228335
         479   -0.367173   -0.400512  0.00227964
         480   -0.389675    -0.40049  0.00227501
         481   -0.388478   -0.400465  0.00227041
         482   -0.388555    -0.40044  0.00226584
         483   -0.386349   -0.400411  0.00226133
         484   -0.426853   -0.400466  0.00225732
         485   -0.445034   -0.400558  0.00225454
         486   -0.467553   -0.400695  0.00225411
         487   -0.490608    -0.40088  0.00225703
         488    -0.48414   -0.401051  0.00225884
         489   -0.456013   -0.401163  0.00225702
         490   -0.448036   -0.401259  0.00225444
         491   -0.441214    -0.40134  0.00225131
         492   -0.424202   -0.401387  0.00224722
         493   -0.418842   -0.401422  0.00224294
         494   -0.432677   -0.401485  0.00223929
         495   -0.440891   -0.401565  0.00223618
         496   -0.403446   -0.401569  0.00223168
         497   -0.409346   -0.401584  0.00222724
         498   -0.429512    -0.40164  0.00222347
         499   -0.450793   -0.401739   0.0022212
         500   -0.452959   -0.401841  0.00221912
         501   -0.459045   -0.401955  0.00221762
         502   -0.427562   -0.402006  0.00221379
         503   -0.406853   -0.402016  0.00220941
         504   -0.416779   -0.402045  0.00220522
         505   -0.431173   -0.402103  0.00220161
         506   -0.447886   -0.402194  0.00219912
         507   -0.442347   -0.402273  0.00219621
         508   -0.434486   -0.402336   0.0021928
         509   -0.428109   -0.402387  0.00218907
         510   -0.385695   -0.402354  0.00218503
         511   -0.369935   -0.402291  0.00218167
         512    -0.38084   -0.402249  0.00217781
         513   -0.399666   -0.402244  0.00217357
         514   -0.392427   -0.402225  0.00216943
         515   -0.438619   -0.402295  0.00216637
         516   -0.461317    -0.40241  0.00216519
         517   -0.499707   -0.402598  0.00216916
         518   -0.513647   -0.402812  0.00217554
         519   -0.469742   -0.402941  0.00217517
         520   -0.445514   -0.403023  0.00217253
         521   -0.419987   -0.403056   0.0021686
         522   -0.380235   -0.403012  0.00216489
         523   -0.375736    -0.40296  0.00216138
         524   -0.377006    -0.40291  0.00215782
         525   -0.389431   -0.402885  0.00215386
         526    -0.39733   -0.402874  0.00214979
         527   -0.393402   -0.402856  0.00214579
         528   -0.387708   -0.402827  0.00214192
         529   -0.401922   -0.402826  0.00213787
         530   -0.418844   -0.402856  0.00213405
         531    -0.46415   -0.402971  0.00213315
         532   -0.460301   -0.403079  0.00213186
         533   -0.437728   -0.403144  0.00212885
         534   -0.435088   -0.403204   0.0021257
         535   -0.400194   -0.403198  0.00212174
         536   -0.370708   -0.403138  0.00211864
         537   -0.375579   -0.403086  0.00211532
         538   -0.396326   -0.403074  0.00211143
         539   -0.398391   -0.403065  0.00210753
         540   -0.407312   -0.403073  0.00210364
         541    -0.40669    -0.40308  0.00209976
         542   -0.396396   -0.403067  0.00209592
         543   -0.379955   -0.403025  0.00209249
         544   -0.383711   -0.402989  0.00208895
         545   -0.380682   -0.402948  0.00208552
         546   -0.402609   -0.402948   0.0020817
         547    -0.43626   -0.403009  0.00207878
         548    -0.44255   -0.403081  0.00207624
         549   -0.470155   -0.403203  0.00207605
         550   -0.489579    -0.40336  0.00207821
         551   -0.501906   -0.403539  0.00208212
         552    -0.47366   -0.403666  0.00208222
         553   -0.461541    -0.40377  0.00208108
         554   -0.496157   -0.403937    0.002084
         555   -0.509145   -0.404127  0.00208884
         556   -0.492191   -0.404285  0.00209108
         557   -0.439352   -0.404348  0.00208828
         558   -0.377188   -0.404299   0.0020851
         559   -0.338748   -0.404182  0.00208467
         560   -0.333706   -0.404056  0.00208474
         561   -0.333285    -0.40393  0.00208484
         562   -0.320015   -0.403781  0.00208647
         563   -0.294858   -0.403587  0.00209171
         564   -0.321442   -0.403442  0.00209307
         565   -0.345794    -0.40334  0.00209185
         566   -0.375034    -0.40329  0.00208875
         567   -0.389269   -0.403265  0.00208521
         568   -0.371456   -0.403209  0.00208229
         569   -0.342205   -0.403102  0.00208139
         570   -0.366761   -0.403038  0.00207872
         571   -0.356541   -0.402957  0.00207667
         572   -0.339125   -0.402845  0.00207604
         573   -0.358996   -0.402768  0.00207382
         574   -0.395425   -0.402756  0.00207025
         575    -0.39926    -0.40275  0.00206666
         576   -0.399805   -0.402744  0.00206308
         577   -0.393559   -0.402729  0.00205956
         578   -0.392493   -0.402711  0.00205608
         579   -0.409805   -0.402723  0.00205256
         580   -0.406728    -0.40273  0.00204903
         581   -0.404267   -0.402733  0.00204551
         582   -0.409147   -0.402744  0.00204202
         583   -0.412033    -0.40276  0.00203858
         584   -0.415483   -0.402781  0.00203521
         585   -0.424262   -0.402818  0.00203206
         586   -0.409053   -0.402829  0.00202862
         587   -0.400518   -0.402825  0.00202517
         588   -0.436695   -0.402882  0.00202254
         589   -0.415359   -0.402904  0.00201922
         590   -0.395759   -0.402891  0.00201583
         591   -0.372975   -0.402841  0.00201306
         592   -0.393358   -0.402825  0.00200972
         593    -0.40113   -0.402822  0.00200634
         594   -0.431455    -0.40287  0.00200354
         595    -0.43996   -0.402933  0.00200114
         596    -0.40906   -0.402943  0.00199781
         597   -0.410359   -0.402955   0.0019945
         598   -0.411562    -0.40297  0.00199122
         599   -0.410687   -0.402983  0.00198793
         600   -0.412824   -0.402999  0.00198469
         601    -0.45256   -0.403081   0.0019831
         602   -0.476772   -0.403204  0.00198358
         603   -0.475667   -0.403324  0.00198393
         604   -0.464119   -0.403425  0.00198319
         605   -0.442447   -0.403489  0.00198096
         606   -0.404182    -0.40349   0.0019777
         607   -0.397008    -0.40348  0.00197447
         608   -0.394583   -0.403465  0.00197127
         609   -0.348019   -0.403374  0.00197014
         610   -0.341298   -0.403272  0.00196953
         611   -0.369342   -0.403217  0.00196709
         612   -0.415982   -0.403237  0.00196399
         613   -0.435114   -0.403289  0.00196147
         614   -0.444756   -0.403357  0.00195944
         615    -0.44178   -0.403419  0.00195725
         616   -0.432817   -0.403467  0.00195466
         617   -0.404196   -0.403468  0.00195149
         618   -0.388952   -0.403445  0.00194847
         619   -0.387376   -0.403419   0.0019455
         620   -0.378256   -0.403378  0.00194278
         621   -0.367893   -0.403321  0.00194049
         622   -0.405322   -0.403324  0.00193738
         623   -0.428384   -0.403365  0.00193468
         624   -0.389379   -0.403342  0.00193171
         625   -0.412369   -0.403357  0.00192868
         626    -0.40243   -0.403355   0.0019256
         627   -0.372896   -0.403307  0.00192314
         628   -0.357064   -0.403233  0.00192149
         629   -0.409329   -0.403243  0.00191845
         630   -0.451663    -0.40332  0.00191695
         631   -0.433427   -0.403367   0.0019145
         632    -0.39592   -0.403355  0.00191151
         633   -0.387509    -0.40333  0.00190866
         634   -0.404368   -0.403332  0.00190565
         635   -0.431254   -0.403376  0.00190315
         636   -0.404818   -0.403378  0.00190016
         637   -0.394287   -0.403364  0.00189723
         638   -0.378116   -0.403324  0.00189467
         639   -0.352753   -0.403245  0.00189336
         640   -0.325056   -0.403123  0.00189434
         641   -0.285456    -0.40294  0.00190025
         642   -0.281216    -0.40275  0.00190673
         643   -0.292017   -0.402578  0.00191153
         644    -0.28215   -0.402391  0.00191768
         645   -0.297246   -0.402228  0.00192163
         646   -0.353281   -0.402152  0.00192014
         647   -0.384989   -0.402125  0.00191736
         648   -0.345856   -0.402039  0.00191637
         649   -0.293961   -0.401872  0.00192064
         650   -0.313867   -0.401737  0.00192245
         651   -0.352155   -0.401661    0.001921
         652   -0.345228   -0.401574     0.00192
         653   -0.356018   -0.401504  0.00191833
         654   -0.339368   -0.401409  0.00191775
         655   -0.338711   -0.401313  0.00191721
         656   -0.386729   -0.401291  0.00191442
         657   -0.416656   -0.401315  0.00191164
         658   -0.404301   -0.401319  0.00190874
         659   -0.353183   -0.401246  0.00190725
         660    -0.33327   -0.401143  0.00190713
         661   -0.329732   -0.401035  0.00190731
         662   -0.336486   -0.400938  0.00190692
         663    -0.32595   -0.400824  0.00190739
