#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
          67     1.24121     1.26115  0.00198417
          68      1.2684     1.26126  0.00195786
          69     1.26447     1.26131  0.00193004
          70     1.28136     1.26159  0.00192361
          71     1.25061     1.26144  0.00190272
          72     1.26241     1.26145  0.00187634
          73     1.26874     1.26155   0.0018533
          74     1.27111     1.26168  0.00183275
          75     1.24282     1.26143  0.00182548
          76      1.2758     1.26162  0.00181123
          77      1.2659     1.26167  0.00178856
          78     1.27152      1.2618  0.00177008
          79     1.25586     1.26172  0.00174927
          80     1.25297     1.26162  0.00173082
          81     1.27709     1.26181  0.00171997
          82     1.25981     1.26178  0.00169916
          83      1.2671     1.26185   0.0016799
          84       1.253     1.26174   0.0016632
          85     1.26824     1.26182  0.00164539
          86     1.28125     1.26204   0.0016417
          87     1.24924      1.2619  0.00162941
          88     1.26112     1.26189  0.00161092
          89      1.2632      1.2619  0.00159289
          90     1.25467     1.26182  0.00157721
          91     1.26244     1.26183   0.0015599
          92     1.27138     1.26193  0.00154639
          93     1.25968     1.26191  0.00152995
          94     1.25497     1.26183  0.00151545
          95     1.25141     1.26172  0.00150347
          96     1.27043     1.26181  0.00149054
          97     1.26457     1.26184  0.00147544
          98     1.27036     1.26193  0.00146295
          99     1.25951     1.26191  0.00144837
         100     1.27933     1.26208  0.00144433
         101     1.25622     1.26202  0.00143119
         102     1.27189     1.26212  0.00142043
         103     1.26192     1.26212  0.00140664
         104     1.26891     1.26218  0.00139463
         105     1.25753     1.26214  0.00138205
         106     1.28903     1.26239   0.0013921
         107     1.24668     1.26224  0.00138681
         108     1.27128     1.26233  0.00137649
         109     1.24957     1.26221  0.00136883
         110     1.26446     1.26223  0.00135654
         111     1.27194     1.26232  0.00134713
         112     1.26746     1.26237  0.00133589
         113     1.26131     1.26236   0.0013241
         114     1.29137     1.26261  0.00133673
         115     1.24399     1.26245  0.00133487
         116     1.24896     1.26233  0.00132842
         117     1.26224     1.26233  0.00131706
         118      1.2618     1.26233  0.00130591
         119     1.25064     1.26223  0.00129862
         120     1.28491     1.26242  0.00130149
         121     1.27632     1.26253  0.00129579
         122     1.26336     1.26254  0.00128519
         123     1.26712     1.26258  0.00127528
         124      1.2873     1.26278  0.00128048
         125     1.27097     1.26284  0.00127191
         126     1.25068     1.26274  0.00126548
         127     1.25762      1.2627  0.00125616
         128      1.2622      1.2627  0.00124635
         129     1.26767     1.26274  0.00123728
         130     1.29409     1.26298  0.00125105
         131     1.22436     1.26269  0.00127577
         132     1.26154     1.26268  0.00126614
         133     1.28513     1.26285  0.00126782
         134     1.24138     1.26269  0.00126844
         135     1.27516     1.26278   0.0012624
         136     1.27344     1.26286  0.00125555
         137     1.25599     1.26281  0.00124739
         138     1.26079     1.26279  0.00123844
         139     1.26708     1.26282  0.00122991
         140     1.25225     1.26275  0.00122344
         141     1.26504     1.26276  0.00121487
         142     1.25691     1.26272  0.00120702
         143     1.25598     1.26267   0.0011995
         144     1.26073     1.26266  0.00119124
         145     1.28899     1.26284  0.00119679
         146     1.25663      1.2628  0.00118935
         147     1.26677     1.26283  0.00118156
         148     1.27624     1.26292  0.00117705
         149      1.2635     1.26292  0.00116916
         150     1.26895     1.26296  0.00116205
         151     1.26274     1.26296  0.00115436
         152     1.27088     1.26301  0.00114794
         153     1.24274     1.26288  0.00114805
         154     1.25906     1.26286  0.00114087
         155     1.27368     1.26292  0.00113564
         156     1.24318      1.2628  0.00113539
         157     1.25916     1.26278   0.0011284
         158     1.27754     1.26287  0.00112512
         159     1.25309     1.26281  0.00111972
         160     1.26856     1.26284   0.0011133
         161      1.2663     1.26286  0.00110659
         162     1.25383     1.26281  0.00110117
         163     1.27479     1.26288  0.00109686
         164     1.25577     1.26284  0.00109103
         165     1.26029     1.26282  0.00108453
         166     1.25047     1.26275  0.00108054
         167     1.27586     1.26283  0.00107692
         168     1.28853     1.26298  0.00108132
         169     1.25202     1.26292  0.00107687
         170     1.25159     1.26285  0.00107259
         171     1.28456     1.26298  0.00107381
         172     1.26716       1.263  0.00106784
         173      1.2521     1.26294  0.00106353
         174     1.27856     1.26303   0.0010612
         175     1.27301     1.26308  0.00105667
         176     1.26701     1.26311   0.0010509
         177     1.24262     1.26299  0.00105131
         178     1.27438     1.26305  0.00104735
         179     1.24497     1.26295  0.00104636
         180     1.26305     1.26295  0.00104055
         181     1.26926     1.26299  0.00103539
         182     1.24631      1.2629  0.00103375
         183     1.25234     1.26284  0.00102971
         184     1.25562      1.2628  0.00102486
         185      1.2926     1.26296   0.0010319
         186     1.26201     1.26296  0.00102636
         187     1.24728     1.26287  0.00102429
         188     1.27648     1.26295   0.0010214
         189     1.24268     1.26284  0.00102161
         190     1.28219     1.26294   0.0010213
         191     1.27525       1.263  0.00101798
         192     1.27295     1.26306    0.001014
         193     1.24432     1.26296  0.00101338
         194     1.26217     1.26295  0.00100817
         195     1.26846     1.26298  0.00100339
         196      1.2671       1.263 0.000998493
         197     1.26914     1.26304  0.00099391
         198     1.24305     1.26293 0.000994002
         199     1.25648      1.2629 0.000989537
         200     1.27046     1.26294  0.00098531
         201     1.27188     1.26298  0.00098141
         202     1.25852     1.26296 0.000976801
         203     1.25137      1.2629 0.000973658
         204      1.2759     1.26297 0.000970967
         205     1.26685     1.26299 0.000966416
         206     1.24952     1.26292 0.000963933
         207     1.26334     1.26292 0.000959279
         208     1.27393     1.26298 0.000956125
         209     1.25545     1.26294 0.000952228
         210     1.25638     1.26291 0.000948206
         211      1.2549     1.26287 0.000944472
         212     1.26521     1.26288 0.000940082
         213     1.27435     1.26294 0.000937209
         214     1.26362     1.26294 0.000932835
         215     1.26018     1.26293 0.000928585
         216     1.27872       1.263 0.000927159
         217     1.27192     1.26304 0.000923798
         218     1.25766     1.26302 0.000919891
         219      1.2657     1.26303 0.000915772
         220     1.25318     1.26298 0.000912703
         221     1.27369     1.26303 0.000909858
         222     1.24747     1.26296 0.000908457
         223     1.26667     1.26298 0.000904535
         224     1.27059     1.26301 0.000901135
         225     1.26501     1.26302 0.000897174
         226     1.28065      1.2631 0.000896587
         227     1.26236      1.2631 0.000892643
         228     1.27691     1.26316 0.000890781
         229     1.24496     1.26308 0.000890429
         230     1.27578     1.26313 0.000888268
         231      1.2639     1.26314 0.000884429
         232     1.26193     1.26313 0.000880632
         233     1.26468     1.26314 0.000876878
         234     1.27976     1.26321 0.000876003
         235     1.23775      1.2631 0.000878947
         236     1.26057     1.26309 0.000875288
         237     1.27858     1.26316 0.000874032
         238     1.25065      1.2631 0.000871936
         239     1.26657     1.26312 0.000868409
         240     1.26013      1.2631  0.00086488
         241     1.26476     1.26311 0.000861318
         242     1.24436     1.26303 0.000861238
         243     1.27134     1.26307 0.000858372
         244     1.26043     1.26306 0.000854923
         245     1.26079     1.26305 0.000851483
         246     1.25922     1.26303 0.000848164
         247     1.29255     1.26315 0.000853107
         248     1.23717     1.26305 0.000856076
         249     1.26083     1.26304 0.000852684
         250     1.27721      1.2631 0.000851156
         251     1.24753     1.26303 0.000850021
         252     1.26517     1.26304 0.000846691
         253     1.28619     1.26313 0.000848275
         254     1.24944     1.26308 0.000846646
         255      1.2479     1.26302 0.000845416
         256     1.24494     1.26295 0.000845059
         257     1.26334     1.26295 0.000841772
         258     1.27603       1.263 0.000840035
         259     1.26314       1.263 0.000836792
         260     1.24029     1.26291  0.00083812
         261     1.25975      1.2629 0.000834997
         262     1.25092     1.26286 0.000833062
         263     1.29257     1.26297 0.000837518
         264     1.24435      1.2629 0.000837309
         265     1.27214     1.26293 0.000834874
         266     1.24532     1.26287 0.000834356
         267     1.26771     1.26289 0.000831429
         268     1.25957     1.26287 0.000828419
         269     1.27503     1.26292  0.00082657
         270     1.27639     1.26297 0.000825013
         271     1.25747     1.26295 0.000822218
         272     1.24835     1.26289 0.000820946
         273     1.26318      1.2629  0.00081794
         274     1.27868     1.26295 0.000816982
         275     1.26779     1.26297   0.0008142
         276     1.27445     1.26301 0.000812312
         277     1.25309     1.26298 0.000810169
         278     1.25278     1.26294 0.000808084
         279     1.27327     1.26298 0.000806035
         280     1.26383     1.26298 0.000803162
         281      1.2539     1.26295 0.000800953
         282     1.24614     1.26289 0.000800328
         283     1.25281     1.26285 0.000798292
         284     1.27162     1.26288 0.000796078
         285     1.25791     1.26287 0.000793476
         286     1.29732     1.26299 0.000799797
         287     1.24919     1.26294 0.000798454
         288     1.25999     1.26293 0.000795747
         289     1.26325     1.26293 0.000792995
         290     1.26797     1.26295 0.000790451
         291     1.25178     1.26291 0.000788665
         292     1.27417     1.26295 0.000786906
         293     1.24358     1.26288 0.000786992
         294     1.27128     1.26291 0.000784834
         295     1.25999      1.2629 0.000782236
         296     1.27731     1.26295 0.000781107
         297     1.26624     1.26296 0.000778556
         298     1.27101     1.26299 0.000776412
         299     1.26706       1.263 0.000773935
         300     1.27301     1.26303 0.000772074
         301     1.25341       1.263 0.000770171
         302     1.27168     1.26303 0.000768157
         303     1.26874     1.26305 0.000765852
         304     1.26033     1.26304 0.000763385
         305     1.25815     1.26302 0.000761051
         306     1.26825     1.26304 0.000758756
         307     1.28148      1.2631 0.000758658
         308     1.23835     1.26302 0.000760437
         309     1.26828     1.26304 0.000758167
         310       1.276     1.26308 0.000756873
         311     1.26777     1.26309  0.00075459
         312      1.2519     1.26306 0.000753024
         313     1.29112     1.26315 0.000755937
         314     1.25096     1.26311 0.000754526
         315     1.24632     1.26306  0.00075401
         316      1.2869     1.26313  0.00075539
         317     1.27807     1.26318 0.000754476
         318     1.26191     1.26317 0.000752114
         319     1.26238     1.26317 0.000749761
         320     1.25112     1.26313 0.000748363
         321     1.28058     1.26319 0.000748001
         322     1.25075     1.26315 0.000746676
         323     1.27305     1.26318 0.000744993
         324     1.24163     1.26311 0.000745657
         325     1.24413     1.26306 0.000745647
         326      1.2656     1.26306   0.0007434
         327     1.24779     1.26302 0.000742593
         328       1.262     1.26301 0.000740335
         329     1.26231     1.26301 0.000738088
         330     1.26268     1.26301 0.000735852
         331     1.24364     1.26295 0.000735952
         332     1.27015     1.26297 0.000734054
         333     1.25474     1.26295 0.000732266
         334     1.27214     1.26298  0.00073059
         335     1.25689     1.26296 0.000728635
         336     1.26217     1.26296  0.00072647
         337     1.26075     1.26295 0.000724344
         338     1.28026       1.263 0.000724009
         339     1.26212       1.263 0.000721878
         340     1.25611     1.26298 0.000720039
         341     1.26268     1.26298 0.000717928
         342     1.25872     1.26296 0.000715937
         343     1.27786     1.26301 0.000715165
         344      1.2361     1.26293 0.000717352
         345     1.28028     1.26298 0.000717033
         346     1.26409     1.26298 0.000714968
         347      1.2549     1.26296 0.000713287
         348     1.27884     1.26301 0.000712695
         349     1.26428     1.26301 0.000710663
         350     1.26029       1.263 0.000708675
         351      1.2722     1.26303  0.00070714
         352     1.24759     1.26298 0.000706491
         353     1.26869       1.263 0.000704674
         354     1.25778     1.26299 0.000702838
         355     1.27487     1.26302 0.000701655
         356     1.25257     1.26299 0.000700298
         357     1.28481     1.26305    0.000701
         358     1.24411       1.263 0.000701036
         359     1.26866     1.26301  0.00069926
         360     1.28536     1.26308 0.000700067
         361     1.23866     1.26301 0.000701386
         362     1.27783     1.26305 0.000700642
         363     1.24595       1.263 0.000700293
         364     1.26753     1.26301  0.00069848
         365     1.24046     1.26295 0.000699294
         366     1.27245     1.26298 0.000697865
         367     1.26188     1.26298  0.00069597
         368     1.25355     1.26295  0.00069455
         369     1.26838     1.26296 0.000692824
         370     1.26609     1.26297 0.000691003
         371     1.25148     1.26294 0.000689835
         372     1.25756     1.26293 0.000688132
         373     1.26067     1.26292 0.000686314
         374     1.27148     1.26294  0.00068486
         375     1.25122     1.26291 0.000683746
         376     1.26798     1.26293 0.000682061
         377     1.27768     1.26297 0.000681373
         378     1.24319     1.26291 0.000681576
         379     1.30436     1.26302 0.000688494
         380     1.22515     1.26292 0.000693857
         381     1.26553     1.26293 0.000692069
         382     1.26345     1.26293 0.000690259
         383     1.26142     1.26293 0.000688468
         384     1.27716     1.26296 0.000687672
         385     1.28424     1.26302 0.000688102
         386     1.25644       1.263 0.000686531
         387     1.25773     1.26299 0.000684892
         388     1.25939     1.26298 0.000683189
         389     1.27863     1.26302 0.000682617
         390     1.25975     1.26301 0.000680919
         391     1.23088     1.26293 0.000684118
         392     1.25926     1.26292 0.000682437
         393     1.26078     1.26291 0.000680723
         394     1.27854     1.26295 0.000680148
         395     1.24778     1.26292 0.000679511
         396     1.27821     1.26295 0.000678892
         397     1.26182     1.26295 0.000677188
         398     1.25817     1.26294 0.000675593
         399     1.27143     1.26296 0.000674235
         400      1.2678     1.26297 0.000672658
         401     1.24707     1.26293 0.000672149
         402     1.27916     1.26297 0.000671688
         403      1.2627     1.26297 0.000670022
         404     1.25076     1.26294 0.000669045
         405     1.26398     1.26295 0.000667398
         406     1.28667       1.263 0.000668308
         407      1.2489     1.26297 0.000667563
         408     1.28214     1.26302 0.000667579
         409     1.26401     1.26302 0.000665951
         410     1.24052     1.26296 0.000666584
         411     1.27304     1.26299 0.000665412
         412     1.25056     1.26296 0.000664481
         413     1.25952     1.26295 0.000662924
         414     1.26699     1.26296 0.000661395
         415     1.26985     1.26298  0.00066001
         416     1.24805     1.26294 0.000659397
         417     1.27886     1.26298  0.00065892
         418     1.26107     1.26297 0.000657359
         419     1.26049     1.26297 0.000655817
         420     1.23585      1.2629 0.000657426
         421     1.27427     1.26293 0.000656418
         422     1.27345     1.26296 0.000655336
         423      1.2595     1.26295 0.000653837
         424     1.26951     1.26296 0.000652478
         425     1.28673     1.26302 0.000653334
         426     1.24673     1.26298 0.000652919
         427      1.2723       1.263 0.000651754
         428     1.25821     1.26299 0.000650328
         429     1.29342     1.26306 0.000652669
         430      1.2638     1.26306 0.000651154
         431     1.26208     1.26306 0.000649647
         432     1.27542     1.26309 0.000648772
         433     1.25036     1.26306  0.00064794
         434     1.26055     1.26305 0.000646473
         435     1.27836     1.26309 0.000645944
         436     1.24647     1.26305 0.000645586
         437     1.27965     1.26309 0.000645225
         438     1.26233     1.26309 0.000643754
         439     1.28051     1.26313 0.000643509
         440     1.24781     1.26309 0.000642988
         441     1.26512      1.2631 0.000641547
         442     1.27798     1.26313 0.000640978
         443      1.2585     1.26312 0.000639616
         444     1.25362      1.2631 0.000638533
         445     1.25938     1.26309 0.000637153
         446     1.26796      1.2631 0.000635818
         447     1.25719     1.26309 0.000634533
         448     1.26856      1.2631 0.000633234
         449     1.25398     1.26308 0.000632149
         450     1.25654     1.26307 0.000630911
         451     1.28587     1.26312 0.000631535
         452     1.25688      1.2631 0.000630288
         453     1.23441     1.26304 0.000632071
         454     1.28761     1.26309  0.00063299
         455     1.23482     1.26303 0.000634642
         456     1.25886     1.26302 0.000633316
         457     1.26952     1.26304  0.00063209
         458     1.26721     1.26305 0.000630775
         459     1.25921     1.26304 0.000629456
         460     1.26532     1.26304 0.000628108
         461     1.25612     1.26303 0.000626924
         462      1.2532     1.26301 0.000625928
         463     1.27327     1.26303 0.000624969
         464     1.26424     1.26303 0.000623628
         465     1.26224     1.26303 0.000622289
         466     1.25105       1.263 0.000621484
         467     1.24566     1.26297 0.000621261
         468     1.26579     1.26297 0.000619963
         469     1.27593       1.263 0.000619256
         470      1.2328     1.26294 0.000621264
         471     1.26878     1.26295 0.000620069
         472     1.28044     1.26298 0.000619862
         473     1.24514     1.26295 0.000619698
         474     1.25739     1.26294 0.000618502
         475     1.27055     1.26295 0.000617407
         476     1.26777     1.26296 0.000616193
         477     1.26721     1.26297 0.000614966
         478     1.25071     1.26294 0.000614214
         479     1.26163     1.26294 0.000612937
         480     1.28279     1.26298 0.000613054
         481      1.2596     1.26298  0.00061182
         482     1.26948     1.26299 0.000610699
         483     1.24002     1.26294 0.000611283
         484     1.26827     1.26295 0.000610119
         485     1.27102     1.26297 0.000609088
         486     1.23596     1.26291 0.000610364
         487     1.25738      1.2629 0.000609216
         488     1.28673     1.26295 0.000609921
         489     1.25923     1.26294 0.000608721
         490     1.24747     1.26291 0.000608297
         491     1.27223     1.26293 0.000607354
         492     1.26908     1.26294 0.000606248
         493     1.26411     1.26295 0.000605023
         494      1.2616     1.26294 0.000603805
         495     1.26373     1.26295 0.000602587
         496     1.24835     1.26292  0.00060209
         497     1.25538      1.2629  0.00060107
         498     1.27486     1.26292 0.000600343
         499     1.25777     1.26291 0.000599229
         500     1.25292     1.26289 0.000598364
         501     1.25242     1.26287 0.000597535
         502     1.27528      1.2629 0.000596856
         503     1.27253     1.26292 0.000595976
         504      1.2498     1.26289 0.000595362
         505     1.26497      1.2629 0.000594197
         506     1.25721     1.26288 0.000593129
         507     1.26953      1.2629 0.000592104
         508     1.24845     1.26287 0.000591621
         509     1.26557     1.26287 0.000590482
         510      1.2678     1.26288 0.000589404
         511     1.25031     1.26286 0.000588763
         512     1.27183     1.26288 0.000587874
         513     1.25622     1.26286 0.000586871
         514     1.26545     1.26287 0.000585751
         515     1.24377     1.26283 0.000585786
         516     1.26485     1.26284 0.000584664
         517     1.27001     1.26285 0.000583698
         518     1.25793     1.26284 0.000582648
         519      1.2634     1.26284 0.000581527
         520     1.29152      1.2629 0.000583018
         521     1.26169     1.26289 0.000581904
         522     1.23644     1.26284 0.000582991
         523     1.26435     1.26285 0.000581883
         524     1.25835     1.26284 0.000580836
         525     1.25964     1.26283 0.000579761
         526     1.25719     1.26282 0.000578759
         527     1.26356     1.26282 0.000577662
         528     1.28657     1.26287 0.000578317
         529      1.2309     1.26281 0.000580371
         530     1.28363     1.26285 0.000580605
         531      1.2784     1.26288  0.00058025
         532      1.2627     1.26287 0.000579159
         533     1.25532     1.26286 0.000578246
         534     1.28006     1.26289 0.000578059
         535     1.23073     1.26283 0.000580096
         536     1.26139     1.26283  0.00057902
         537     1.27774     1.26286 0.000578606
         538     1.26581     1.26286 0.000577557
         539      1.2559     1.26285  0.00057663
         540     1.27116     1.26287 0.000575767
         541     1.26219     1.26286 0.000574704
         542     1.28223      1.2629 0.000574753
         543     1.25199     1.26288 0.000574045
         544     1.26342     1.26288 0.000572991
         545     1.26512     1.26289 0.000571954
         546     1.26028     1.26288 0.000570927
         547     1.26852     1.26289 0.000569976
         548     1.27296     1.26291 0.000569232
         549      1.2506     1.26289 0.000568637
         550     1.27855     1.26292 0.000568316
         551     1.27428     1.26294 0.000567658
         552     1.25743     1.26293 0.000566717
         553     1.28378     1.26296 0.000566946
         554     1.27377     1.26298 0.000566258
         555     1.24762     1.26296 0.000565914
         556       1.234      1.2629 0.000567287
         557      1.2888     1.26295  0.00056817
         558     1.24409     1.26292 0.000568156
         559      1.2573     1.26291 0.000567229
         560     1.28365     1.26294 0.000567424
         561      1.2335     1.26289 0.000568834
         562     1.26499     1.26289 0.000567834
         563     1.27344     1.26291 0.000567135
         564     1.25029     1.26289 0.000566571
         565     1.26711      1.2629 0.000565617
         566     1.27003     1.26291 0.000564758
         567     1.24974     1.26289 0.000564239
         568     1.27592     1.26291 0.000563712
         569     1.25222     1.26289 0.000563035
         570     1.26405     1.26289  0.00056205
         571      1.2637      1.2629 0.000561068
         572     1.27496     1.26292 0.000560483
         573     1.26545     1.26292 0.000559522
         574     1.25032      1.2629 0.000558978
         575     1.25029     1.26288 0.000558436
         576     1.28675     1.26292 0.000559002
         577      1.2321     1.26286  0.00056058
         578     1.25575     1.26285 0.000559745
         579     1.28173     1.26289 0.000559728
         580     1.26292     1.26289 0.000558763
         581     1.25088     1.26286 0.000558183
         582     1.26231     1.26286 0.000557225
         583     1.26881     1.26287 0.000556362
         584     1.25359     1.26286 0.000555636
         585     1.25986     1.26285  0.00055471
         586     1.27421     1.26287 0.000554102
         587     1.23769     1.26283 0.000554817
         588      1.2757     1.26285 0.000554304
         589     1.27448     1.26287 0.000553715
         590     1.28634     1.26291 0.000554204
         591     1.24944     1.26289 0.000553734
         592     1.27531     1.26291 0.000553196
         593     1.27506     1.26293 0.000552643
         594     1.26891     1.26294 0.000551804
         595      1.2492     1.26292  0.00055136
         596     1.25865     1.26291 0.000550482
         597      1.2565      1.2629 0.000549664
         598     1.27079     1.26291 0.000548904
         599     1.26255     1.26291 0.000547988
         600     1.26148     1.26291  0.00054708
         601     1.26233     1.26291  0.00054617
         602     1.26272     1.26291 0.000545263
         603     1.25615      1.2629 0.000544474
         604      1.2874     1.26294 0.000545081
         605     1.25584     1.26293 0.000544307
         606     1.24152     1.26289 0.000544554
         607     1.27237     1.26291 0.000543881
         608     1.26785     1.26291 0.000543047
         609      1.2199     1.26284 0.000546729
         610     1.28483     1.26288  0.00054702
         611     1.27216     1.26289 0.000546335
         612     1.25522     1.26288 0.000545586
         613     1.25168     1.26286 0.000545002
         614     1.27904     1.26289 0.000544751
         615     1.26129     1.26289 0.000543871
         616     1.24691     1.26286 0.000543607
         617     1.27369     1.26288 0.000543009
         618     1.24975     1.26286 0.000542545
         619     1.27334     1.26287 0.000541933
         620     1.25332     1.26286 0.000541278
         621     1.27145     1.26287 0.000540583
         622     1.23829     1.26283 0.000541157
         623     1.28807     1.26287 0.000541802
         624     1.25547     1.26286 0.000541063
         625     1.24663     1.26284  0.00054082
         626     1.28467     1.26287  0.00054108
         627     1.25962     1.26287 0.000540242
         628     1.25253     1.26285 0.000539632
         629     1.25669     1.26284 0.000538863
         630     1.25678     1.26283 0.000538093
         631     1.26714     1.26284 0.000537284
         632      1.2587     1.26283 0.000536474
         633      1.2634     1.26283 0.000535627
         634     1.23919     1.26279 0.000536079
         635     1.25678     1.26278 0.000535318
         636     1.27306      1.2628  0.00053472
         637     1.25992      1.2628   0.0005339
         638     1.27079     1.26281  0.00053321
         639     1.25081     1.26279 0.000532706
         640     1.26997      1.2628 0.000531992
         641     1.23822     1.26276 0.000532542
         642     1.26318     1.26276 0.000531713
         643     1.27571     1.26278 0.000531267
         644     1.28101     1.26281 0.000531195
         645     1.22775     1.26276 0.000533145
         646     1.26622     1.26276 0.000532347
         647     1.25683     1.26275 0.000531603
         648     1.27777     1.26278 0.000531287
         649     1.25874     1.26277 0.000530505
         650     1.25269     1.26275 0.000529916
         651     1.26846     1.26276 0.000529174
         652     1.25593     1.26275 0.000528466
         653     1.24762     1.26273 0.000528165
         654     1.27774     1.26275 0.000527856
         655     1.26559     1.26276 0.000527068
         656     1.25416     1.26274 0.000526427
         657     1.26868     1.26275 0.000525704
         658     1.28426     1.26279  0.00052592
         659     1.27221      1.2628 0.000525316
         660     1.24789     1.26278 0.000525006
         661     1.27193     1.26279 0.000524394
         662     1.27519     1.26281 0.000523936
         663     1.23767     1.26277 0.000524517
         664     1.27747     1.26279 0.000524193
         665      1.2642      1.2628 0.000523409
         666     1.26496      1.2628 0.000522634
         667     1.25377     1.26279 0.000522025
         668     1.24175     1.26275 0.000522193
         669     1.27362     1.26277 0.000521665
         670     1.25108     1.26275 0.000521178
         671     1.29113      1.2628 0.000522114
         672     1.24945     1.26278 0.000521715
         673     1.25376     1.26276 0.000521112
         674     1.26424     1.26276 0.000520343
         675     1.26694     1.26277 0.000519609
         676     1.26948     1.26278 0.000518935
         677     1.22911     1.26273 0.000520546
         678     1.27056     1.26274 0.000519907
         679     1.26965     1.26275  0.00051924
         680     1.25955     1.26275 0.000518498
         681     1.24724     1.26273 0.000518236
         682     1.27151     1.26274 0.000517637
         683     1.26981     1.26275 0.000516982
         684     1.26844     1.26276 0.000516294
         685       1.258     1.26275 0.000515587
         686     1.24625     1.26273 0.000515396
         687     1.29232     1.26277 0.000516444
         688     1.24847     1.26275 0.000516111
         689     1.25115     1.26273 0.000515636
         690     1.29097     1.26277  0.00051651
         691     1.25736     1.26276 0.000515822
         692     1.24442     1.26274 0.000515757
         693     1.27295     1.26275 0.000515223
         694     1.25575     1.26274  0.00051458
         695     1.28388     1.26277 0.000514737
         696      1.2686     1.26278 0.000514066
         697     1.24317     1.26275 0.000514097
         698     1.27106     1.26277 0.000513499
         699     1.26254     1.26276 0.000512764
         700     1.28708      1.2628 0.000513207
         701     1.25648     1.26279 0.000512554
         702     1.22457     1.26274 0.000514707
         703     1.26194     1.26273 0.000513976
         704     1.26937     1.26274 0.000513332
         705     1.28833     1.26278 0.000513885
         706     1.24283     1.26275 0.000513934
         707     1.26591     1.26276 0.000513226
         708     1.26546     1.26276 0.000512516
         709     1.26879     1.26277 0.000511863
         710     1.26026     1.26277 0.000511155
         711     1.25822     1.26276 0.000510475
         712     1.25132     1.26274 0.000510011
         713     1.26694     1.26275  0.00050933
         714     1.27558     1.26277 0.000508934
         715     1.26336     1.26277 0.000508223
         716     1.22368     1.26271 0.000510436
         717     1.27776     1.26273 0.000510156
         718     1.25914     1.26273  0.00050947
         719     1.25079     1.26271 0.000509032
         720     1.28671     1.26275 0.000509415
         721     1.28256     1.26277 0.000509449
         722     1.24318     1.26275 0.000509466
         723     1.27473     1.26276 0.000509031
         724      1.2713     1.26277 0.000508464
         725      1.2476     1.26275 0.000508194
         726       1.272     1.26277 0.000507653
         727      1.2709     1.26278 0.000507078
         728     1.24649     1.26276 0.000506875
         729     1.26143     1.26275 0.000506183
         730     1.27709     1.26277  0.00050587
         731     1.25383     1.26276 0.000505326
         732     1.27679     1.26278 0.000504999
         733     1.25565     1.26277 0.000504404
         734     1.24606     1.26275  0.00050423
