#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         227    0.841572    0.842064 0.000595095
         228    0.851272    0.842105 0.000593854
         229    0.829972    0.842052 0.000593619
         230    0.850519    0.842089 0.000592179
         231      0.8426    0.842091 0.000589619
         232    0.841289    0.842087 0.000587088
         233    0.843119    0.842092 0.000584585
         234    0.853174    0.842139 0.000584002
         235     0.82517    0.842067 0.000585965
         236    0.840382     0.84206 0.000583525
         237    0.852388    0.842103 0.000582688
         238    0.833769    0.842068 0.000581291
         239    0.844379    0.842078 0.000578939
         240    0.840087     0.84207 0.000576586
         241    0.843173    0.842074 0.000574212
         242    0.829572    0.842023 0.000574159
         243    0.847562    0.842045 0.000572248
         244    0.840284    0.842038 0.000569948
         245    0.840529    0.842032 0.000567655
         246    0.839479    0.842022 0.000565443
         247    0.861699    0.842101 0.000568738
         248    0.824779    0.842032 0.000570717
         249    0.840551    0.842026 0.000568456
         250    0.851473    0.842063 0.000567437
         251    0.831684    0.842022 0.000566681
         252    0.843447    0.842028  0.00056446
         253    0.857462    0.842089 0.000565516
         254     0.83296    0.842053 0.000564431
         255    0.831934    0.842013 0.000563611
         256    0.829959    0.841966 0.000563373
         257     0.84223    0.841967 0.000561181
         258    0.850688    0.842001 0.000560023
         259    0.842096    0.842001 0.000557861
         260     0.82686    0.841943 0.000558747
         261    0.839832    0.841935 0.000556665
         262    0.833945    0.841904 0.000555374
         263    0.861711     0.84198 0.000558345
         264     0.82957    0.841933 0.000558206
         265    0.848092    0.841956 0.000556583
         266    0.830216    0.841912 0.000556238
         267     0.84514    0.841924 0.000554286
         268    0.839711    0.841916 0.000552279
         269    0.850017    0.841946 0.000551046
         270    0.850926    0.841979 0.000550008
         271    0.838311    0.841965 0.000548145
         272     0.83223     0.84193 0.000547297
         273    0.842123     0.84193 0.000545293
         274    0.852457    0.841969 0.000544655
         275    0.845192     0.84198   0.0005428
         276    0.849635    0.842008 0.000541541
         277    0.835394    0.841984 0.000540113
         278    0.835189     0.84196 0.000538723
         279    0.848847    0.841985 0.000537357
         280     0.84255    0.841987 0.000535441
         281    0.835936    0.841965 0.000533969
         282    0.830759    0.841925 0.000533552
         283    0.835205    0.841902 0.000532195
         284    0.847748    0.841922 0.000530719
         285    0.838605    0.841911 0.000528984
         286    0.864883    0.841991 0.000533198
         287    0.832793    0.841959 0.000532303
         288    0.839992    0.841952 0.000530498
         289    0.842166    0.841953 0.000528663
         290    0.845315    0.841964 0.000526967
         291    0.834522    0.841939 0.000525777
         292    0.849445    0.841964 0.000524604
         293    0.829052     0.84192 0.000524662
         294    0.847518    0.841939 0.000523222
         295    0.839992    0.841933  0.00052149
         296    0.851543    0.841965 0.000520738
         297     0.84416    0.841973 0.000519037
         298    0.847339    0.841991 0.000517608
         299    0.844706       0.842 0.000515956
         300    0.848677    0.842022 0.000514716
         301    0.835605    0.842001 0.000513448
         302    0.847784     0.84202 0.000512104
         303    0.845824    0.842032 0.000510568
         304    0.840219    0.842026 0.000508924
         305    0.838765    0.842016 0.000507367
         306    0.845502    0.842027 0.000505837
         307     0.85432    0.842067 0.000505772
         308     0.82557    0.842014 0.000506958
         309    0.845521    0.842025 0.000505445
         310    0.850667    0.842053 0.000504582
         311     0.84518    0.842063  0.00050306
         312    0.834599    0.842039 0.000502016
         313    0.860748    0.842099 0.000503958
         314    0.833974    0.842073 0.000503017
         315    0.830882    0.842037 0.000502673
         316    0.857933    0.842088 0.000503593
         317    0.852049    0.842119 0.000502984
         318    0.841272    0.842116  0.00050141
         319    0.841589    0.842115  0.00049984
         320    0.834082     0.84209 0.000498908
         321    0.853718    0.842126 0.000498667
         322    0.833831      0.8421 0.000497784
         323    0.848701    0.842121 0.000496662
         324    0.827753    0.842076 0.000497105
         325    0.829422    0.842037 0.000497098
         326    0.843731    0.842042   0.0004956
         327    0.831858    0.842011 0.000495062
         328    0.841335    0.842009 0.000493557
         329    0.841537    0.842008 0.000492059
         330    0.841785    0.842007 0.000490568
         331    0.829095    0.841968 0.000490635
         332    0.846764    0.841983  0.00048937
         333    0.836496    0.841966 0.000488177
         334    0.848091    0.841984  0.00048706
         335    0.837927    0.841972 0.000485757
         336     0.84145    0.841971 0.000484313
         337    0.840498    0.841966 0.000482896
         338    0.853506    0.842001 0.000482673
         339    0.841414    0.841999 0.000481252
         340    0.837404    0.841985 0.000480026
         341    0.841784    0.841985 0.000478619
         342     0.83915    0.841976 0.000477291
         343    0.851905    0.842005 0.000476777
         344    0.824065    0.841953 0.000478235
         345    0.853521    0.841987 0.000478022
         346    0.842724    0.841989 0.000476645
         347    0.836602    0.841973 0.000475525
         348     0.85256    0.842004  0.00047513
         349    0.842853    0.842006 0.000473775
         350     0.84019    0.842001  0.00047245
         351    0.848134    0.842019 0.000471427
         352    0.831725    0.841989 0.000470994
         353    0.845792       0.842 0.000469783
         354    0.838519     0.84199 0.000468559
         355    0.849916    0.842013  0.00046777
         356    0.835045    0.841993 0.000466866
         357    0.856543    0.842034 0.000467333
         358    0.829406    0.841998 0.000467357
         359    0.845771    0.842009 0.000466174
         360    0.856905     0.84205 0.000466712
         361    0.825777    0.842005 0.000467591
         362    0.851884    0.842033 0.000467095
         363    0.830633    0.842001 0.000466862
         364    0.845018    0.842009 0.000465653
         365    0.826973    0.841968 0.000466196
         366    0.848301    0.841986 0.000465243
         367    0.841255    0.841984  0.00046398
         368    0.835697    0.841966 0.000463033
         369    0.845587    0.841976 0.000461883
         370    0.844062    0.841982 0.000460669
         371    0.834317    0.841961  0.00045989
         372    0.838376    0.841952 0.000458755
         373    0.840447    0.841948 0.000457542
         374     0.84765    0.841963 0.000456573
         375    0.834148    0.841942 0.000455831
         376     0.84532    0.841951 0.000454707
         377    0.851787    0.841977 0.000454249
         378    0.828793    0.841942 0.000454384
         379    0.869571    0.842015 0.000458996
         380    0.816769    0.841949 0.000462571
         381    0.843689    0.841953  0.00046138
         382    0.842301    0.841954 0.000460173
         383     0.84095    0.841951 0.000458979
         384    0.851438    0.841976 0.000458448
         385    0.856159    0.842013 0.000458735
         386    0.837625    0.842002 0.000457687
         387    0.838486    0.841993 0.000456595
         388    0.839592    0.841986  0.00045546
         389    0.852422    0.842013 0.000455078
         390    0.839831    0.842008 0.000453946
         391    0.820586    0.841953 0.000456079
         392    0.839506    0.841947 0.000454958
         393    0.840517    0.841943 0.000453815
         394    0.852357    0.841969 0.000453432
         395    0.831852    0.841944 0.000453007
         396    0.852141     0.84197 0.000452595
         397    0.841215    0.841968 0.000451459
         398    0.838782     0.84196 0.000450395
         399     0.84762    0.841974  0.00044949
         400    0.845202    0.841982 0.000448438
         401    0.831378    0.841955 0.000448099
         402    0.852775    0.841982 0.000447792
         403      0.8418    0.841982 0.000446681
         404    0.833839    0.841962  0.00044603
         405    0.842654    0.841963 0.000444932
         406    0.857782    0.842002 0.000445539
         407    0.832602    0.841979 0.000445042
         408    0.854761    0.842011 0.000445053
         409    0.842676    0.842012 0.000443967
         410    0.827014    0.841976 0.000444389
         411    0.848693    0.841992 0.000443608
         412    0.833705    0.841972 0.000442987
         413    0.839681    0.841966 0.000441949
         414    0.844662    0.841973  0.00044093
         415    0.846569    0.841984 0.000440006
         416    0.832036     0.84196 0.000439598
         417    0.852571    0.841985  0.00043928
         418    0.840711    0.841982 0.000438239
         419     0.84033    0.841979 0.000437211
         420    0.823901    0.841935 0.000438284
         421    0.849511    0.841953 0.000437612
         422    0.848965     0.84197  0.00043689
         423    0.839665    0.841965 0.000435892
         424    0.846338    0.841975 0.000434985
         425    0.857817    0.842012 0.000435556
         426    0.831151    0.841987 0.000435279
         427    0.848197    0.842001 0.000434503
         428    0.838804    0.841994 0.000433552
         429    0.862281    0.842041 0.000435113
         430    0.842536    0.842042 0.000434102
         431    0.841389    0.842041 0.000433098
         432    0.850278     0.84206 0.000432515
         433    0.833573     0.84204  0.00043196
         434    0.840369    0.842036 0.000430982
         435    0.852242     0.84206 0.000430629
         436    0.830978    0.842034 0.000430391
         437    0.853098     0.84206  0.00043015
         438    0.841552    0.842059  0.00042917
         439     0.85367    0.842085 0.000429006
         440    0.831871    0.842062 0.000428659
         441    0.843412    0.842065 0.000427698
         442    0.851985    0.842087 0.000427319
         443    0.838998     0.84208 0.000426411
         444    0.835749    0.842066 0.000425689
         445    0.839588     0.84206 0.000424769
         446    0.845309    0.842068 0.000423879
         447    0.838128    0.842059 0.000423022
         448    0.845707    0.842067 0.000422156
         449    0.835989    0.842054 0.000421433
         450    0.837696    0.842044 0.000420608
         451    0.857245    0.842078 0.000421023
         452    0.837921    0.842068 0.000420192
         453    0.822943    0.842026  0.00042138
         454    0.858404    0.842062 0.000421994
         455    0.823214    0.842021 0.000423095
         456    0.839243    0.842015 0.000422211
         457    0.846348    0.842024 0.000421393
         458    0.844808     0.84203 0.000420517
         459    0.839476    0.842025 0.000419638
         460    0.843547    0.842028 0.000418738
         461    0.837414    0.842018  0.00041795
         462    0.835465    0.842004 0.000417286
         463    0.848847    0.842019 0.000416646
         464    0.842829     0.84202 0.000415752
         465     0.84149    0.842019 0.000414859
         466    0.834035    0.842002 0.000414323
         467    0.830441    0.841977 0.000414174
         468    0.843862    0.841981 0.000413309
         469    0.850617       0.842 0.000412838
         470    0.821865    0.841957 0.000414176
         471    0.845857    0.841965 0.000413379
         472    0.853626     0.84199 0.000413241
         473    0.830095    0.841965 0.000413132
         474    0.838261    0.841957 0.000412334
         475    0.847031    0.841968 0.000411605
         476    0.845182    0.841974 0.000410795
         477    0.844808     0.84198 0.000409977
         478    0.833808    0.841963 0.000409476
         479    0.841086    0.841961 0.000408625
         480    0.855194    0.841989 0.000408703
         481    0.839733    0.841984  0.00040788
         482     0.84632    0.841993 0.000407133
         483    0.826682    0.841962 0.000407522
         484    0.845514    0.841969 0.000406746
         485    0.847344     0.84198 0.000406058
         486    0.823976    0.841943 0.000406909
         487    0.838255    0.841935 0.000406144
         488    0.857819    0.841968 0.000406614
         489    0.839488    0.841963 0.000405814
         490    0.831649    0.841942 0.000405531
         491    0.848153    0.841954 0.000404903
         492    0.846052    0.841963 0.000404165
         493    0.842743    0.841964 0.000403349
         494    0.841064    0.841963 0.000402536
         495    0.842484    0.841964 0.000401725
         496    0.832232    0.841944 0.000401393
         497    0.836921    0.841934 0.000400713
         498     0.84991     0.84195 0.000400228
         499    0.838511    0.841943 0.000399486
         500    0.835278     0.84193 0.000398909
         501    0.834944    0.841916 0.000398356
         502    0.850189    0.841932 0.000397904
         503    0.848351    0.841945 0.000397317
         504    0.833198    0.841928 0.000396908
         505    0.843312     0.84193 0.000396131
         506    0.838141    0.841923 0.000395419
         507    0.846353    0.841932 0.000394736
         508    0.832298    0.841913 0.000394414
         509    0.843712    0.841916 0.000393655
         510    0.845198    0.841923 0.000392936
         511    0.833543    0.841906 0.000392509
         512    0.847884    0.841918 0.000391916
         513    0.837481    0.841909 0.000391247
         514    0.843633    0.841913   0.0003905
         515    0.829178    0.841888 0.000390524
         516    0.843233     0.84189 0.000389776
         517    0.846671      0.8419 0.000389132
         518    0.838617    0.841893 0.000388432
         519    0.842267    0.841894 0.000387685
         520    0.861014    0.841931 0.000388679
         521    0.841125    0.841929 0.000387936
         522    0.824296    0.841896 0.000388661
         523    0.842899    0.841897 0.000387922
         524    0.838903    0.841892 0.000387224
         525    0.839758    0.841888 0.000386508
         526    0.838126    0.841881 0.000385839
         527    0.842372    0.841881 0.000385108
         528    0.857716    0.841911 0.000385544
         529    0.820602    0.841871 0.000386914
         530    0.855756    0.841897  0.00038707
         531    0.852264    0.841917 0.000386833
         532    0.841798    0.841917 0.000386106
         533    0.836878    0.841907 0.000385497
         534    0.853372    0.841929 0.000385373
         535    0.820489    0.841889  0.00038673
         536     0.84093    0.841887 0.000386013
         537    0.851824    0.841905 0.000385738
         538    0.843871    0.841909 0.000385038
         539    0.837269      0.8419  0.00038442
         540    0.847438    0.841911 0.000383845
         541    0.841459     0.84191 0.000383136
         542    0.854817    0.841934 0.000383168
         543    0.834659     0.84192 0.000382697
         544    0.842281    0.841921 0.000381994
         545    0.843416    0.841924 0.000381303
         546     0.84019     0.84192 0.000380618
         547    0.845677    0.841927 0.000379984
         548    0.848643     0.84194 0.000379488
         549    0.833735    0.841925 0.000379091
         550    0.852368    0.841944 0.000378877
         551    0.849517    0.841957 0.000378439
         552    0.838287    0.841951 0.000377812
         553    0.855853    0.841976 0.000377964
         554    0.849183    0.841989 0.000377505
         555    0.831749     0.84197 0.000377276
         556    0.822668    0.841936 0.000378191
         557    0.859199    0.841967  0.00037878
         558    0.829394    0.841944 0.000378771
         559      0.8382    0.841937 0.000378152
         560    0.855768    0.841962 0.000378283
         561    0.822335    0.841927 0.000379223
         562    0.843325     0.84193 0.000378556
         563    0.848962    0.841942  0.00037809
         564    0.833525    0.841927 0.000377714
         565    0.844737    0.841932 0.000377078
         566    0.846686    0.841941 0.000376505
         567    0.833162    0.841925  0.00037616
         568    0.850613     0.84194 0.000375808
         569    0.834814    0.841928 0.000375356
         570    0.842699    0.841929   0.0003747
         571    0.842468     0.84193 0.000374045
         572    0.849972    0.841944 0.000373655
         573    0.843634    0.841947 0.000373015
         574    0.833547    0.841933 0.000372652
         575    0.833526    0.841918 0.000372291
         576    0.857833    0.841946 0.000372668
         577    0.821397     0.84191  0.00037372
         578    0.837164    0.841902 0.000373164
         579    0.854489    0.841923 0.000373152
         580    0.841949    0.841924 0.000372509
         581    0.833921     0.84191 0.000372122
         582    0.841542    0.841909 0.000371483
         583    0.845875    0.841916 0.000370908
         584    0.835729    0.841905 0.000370424
         585    0.839909    0.841902 0.000369807
         586    0.849472    0.841915 0.000369401
         587    0.825125    0.841886 0.000369878
         588    0.850464    0.841901 0.000369536
         589    0.849655    0.841914 0.000369143
         590    0.857561     0.84194 0.000369469
         591    0.832962    0.841925 0.000369156
         592    0.850207    0.841939 0.000368798
         593    0.850041    0.841953 0.000368429
         594    0.845943     0.84196  0.00036787
         595    0.832797    0.841944 0.000367574
         596    0.839097    0.841939 0.000366988
         597    0.837668    0.841932 0.000366443
         598    0.847196    0.841941 0.000365936
         599    0.841703    0.841941 0.000365325
         600    0.840987    0.841939  0.00036472
         601    0.841552    0.841939 0.000364113
         602    0.841816    0.841938 0.000363509
         603    0.837433    0.841931 0.000362983
         604    0.858265    0.841958 0.000363388
         605    0.837226     0.84195 0.000362871
         606    0.827678    0.841926 0.000363036
         607    0.848249    0.841937 0.000362587
         608    0.845232    0.841942 0.000362031
         609    0.813265    0.841895 0.000364486
         610     0.85655    0.841919  0.00036468
         611    0.848105    0.841929 0.000364223
         612    0.836814    0.841921 0.000363724
         613    0.834454    0.841909 0.000363335
         614    0.852694    0.841926 0.000363167
         615    0.840859    0.841925 0.000362581
         616    0.831273    0.841907 0.000362404
         617     0.84913    0.841919 0.000362006
         618    0.833169    0.841905 0.000361697
         619    0.848893    0.841916 0.000361289
         620    0.835545    0.841906 0.000360852
         621    0.847632    0.841915 0.000360389
         622    0.825527    0.841889 0.000360771
         623    0.858711    0.841916 0.000361201
         624    0.836981    0.841908 0.000360709
         625    0.831089    0.841891 0.000360547
         626    0.856445    0.841914  0.00036072
         627    0.839749     0.84191 0.000360161
         628     0.83502    0.841899 0.000359755
         629    0.837793    0.841893 0.000359242
         630    0.837856    0.841886 0.000358729
         631    0.844758    0.841891 0.000358189
         632    0.839132    0.841887 0.000357649
         633    0.842265    0.841887 0.000357085
         634    0.826123    0.841862 0.000357386
         635    0.837855    0.841856 0.000356879
         636    0.848706    0.841867  0.00035648
         637    0.839945    0.841864 0.000355933
         638    0.847191    0.841872 0.000355473
         639    0.833874     0.84186 0.000355137
         640     0.84665    0.841867 0.000354661
         641    0.825483    0.841842 0.000355028
         642    0.842117    0.841842 0.000354475
         643    0.850472    0.841855 0.000354178
         644    0.854005    0.841874  0.00035413
         645    0.818501    0.841838  0.00035543
         646    0.844144    0.841842 0.000354898
         647    0.837889    0.841836 0.000354402
         648    0.851845    0.841851 0.000354192
         649    0.839157    0.841847  0.00035367
         650    0.835128    0.841837 0.000353277
         651     0.84564    0.841842 0.000352783
         652     0.83729    0.841835 0.000352311
         653    0.831744     0.84182  0.00035211
         654     0.85183    0.841835 0.000351904
         655    0.843729    0.841838 0.000351379
         656    0.836109    0.841829 0.000350952
         657    0.845784    0.841835 0.000350469
         658    0.856174    0.841857 0.000350613
         659     0.84814    0.841867 0.000350211
         660    0.831927    0.841852 0.000350004
         661    0.847956    0.841861 0.000349596
         662    0.850128    0.841873 0.000349291
         663    0.825114    0.841848 0.000349678
         664    0.851647    0.841863 0.000349462
         665      0.8428    0.841864  0.00034894
         666     0.84331    0.841866 0.000348422
         667    0.835847    0.841857 0.000348017
         668    0.827836    0.841836 0.000348128
         669    0.849082    0.841847 0.000347776
         670    0.834052    0.841836 0.000347452
         671    0.860755    0.841864 0.000348076
         672    0.832963    0.841851  0.00034781
         673    0.835843    0.841842 0.000347408
         674    0.842824    0.841843 0.000346896
         675    0.844629    0.841847 0.000346406
         676    0.846321    0.841854 0.000345957
         677    0.819409    0.841821 0.000347031
         678    0.847043    0.841828 0.000346604
         679    0.846431    0.841835  0.00034616
         680    0.839697    0.841832 0.000345666
         681    0.831497    0.841817 0.000345491
         682    0.847676    0.841825 0.000345091
         683     0.84654    0.841832 0.000344655
         684    0.845628    0.841838 0.000344196
         685    0.838665    0.841833 0.000343724
         686     0.83083    0.841817 0.000343597
         687     0.86155    0.841846 0.000344296
         688    0.832316    0.841832 0.000344074
         689      0.8341    0.841821 0.000343757
         690    0.860644    0.841848  0.00034434
         691    0.838243    0.841843 0.000343881
         692    0.829613    0.841825 0.000343838
         693    0.848636    0.841835 0.000343482
         694    0.837164    0.841828 0.000343053
         695    0.855918    0.841849 0.000343158
         696    0.845732    0.841854 0.000342711
         697    0.828782    0.841835 0.000342732
         698    0.847373    0.841843 0.000342332
         699    0.841693    0.841843 0.000341843
         700    0.858054    0.841866 0.000342138
         701    0.837651     0.84186 0.000341703
         702    0.816382    0.841824 0.000343138
         703    0.841294    0.841823 0.000342651
         704    0.846245     0.84183 0.000342222
         705    0.858884    0.841854  0.00034259
         706    0.828552    0.841835 0.000342623
         707    0.843943    0.841838 0.000342151
         708    0.843637     0.84184 0.000341677
         709    0.845858    0.841846 0.000341242
         710    0.840174    0.841844  0.00034077
         711    0.838816    0.841839 0.000340317
         712    0.834213    0.841829 0.000340008
         713    0.844625    0.841833 0.000339553
         714     0.85039    0.841845 0.000339289
         715    0.842242    0.841845 0.000338815
         716    0.815787    0.841809 0.000340291
         717     0.85184    0.841823 0.000340104
         718    0.839429     0.84182 0.000339646
         719    0.833861    0.841808 0.000339354
         720     0.85781    0.841831  0.00033961
         721    0.855039    0.841849 0.000339633
         722    0.828787    0.841831 0.000339644
         723    0.849822    0.841842 0.000339354
         724    0.847531     0.84185 0.000338976
         725    0.831733    0.841836 0.000338796
         726    0.848001    0.841844 0.000338435
         727    0.847264    0.841852 0.000338052
         728    0.830991    0.841837 0.000337917
         729    0.840952    0.841836 0.000337455
         730     0.85139    0.841849 0.000337247
         731    0.835888    0.841841 0.000336884
         732    0.851194    0.841853 0.000336666
         733    0.837099    0.841847 0.000336269
         734    0.830705    0.841832 0.000336154
