#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         405     1.01072     1.00986 0.000454725
         406     1.02612      1.0099 0.000455365
         407     1.00033     1.00988 0.000454853
         408     1.02295     1.00991 0.000454865
         409     1.01051     1.00991 0.000453755
         410    0.994682     1.00988 0.000454167
         411     1.01668     1.00989 0.000453363
         412     1.00148     1.00987 0.000452723
         413     1.00737     1.00987 0.000451667
         414     1.01265     1.00987 0.000450627
         415     1.01452     1.00988  0.00044968
         416    0.999561     1.00986 0.000449283
         417     1.02051     1.00989 0.000448931
         418     1.00858     1.00988 0.000447868
         419     1.00779     1.00988 0.000446826
         420    0.991354     1.00983 0.000447934
         421     1.01757     1.00985 0.000447247
         422     1.01705     1.00987 0.000446512
         423      1.0075     1.00986 0.000445491
         424     1.01425     1.00987 0.000444561
         425     1.02608     1.00991 0.000445147
         426    0.998842     1.00989  0.00044486
         427     1.01642      1.0099 0.000444081
         428     1.00716     1.00989  0.00044309
         429     1.03052     1.00994 0.000444658
         430     1.01065     1.00994 0.000443627
         431     1.00951     1.00994 0.000442599
         432     1.01862     1.00996  0.00044203
         433     1.00134     1.00994 0.000441458
         434     1.00821     1.00994 0.000440459
         435     1.02037     1.00996 0.000440098
         436    0.998621     1.00994 0.000439857
         437     1.02125     1.00996 0.000439611
         438      1.0095     1.00996 0.000438609
         439     1.02162     1.00999 0.000438413
         440    0.999492     1.00996 0.000438066
         441     1.01134     1.00997 0.000437083
         442     1.02002     1.00999 0.000436686
         443     1.00676     1.00998 0.000435761
         444     1.00348     1.00997 0.000435025
         445     1.00727     1.00996  0.00043409
         446     1.01306     1.00997 0.000433172
         447      1.0057     1.00996 0.000432309
         448     1.01365     1.00997 0.000431422
         449     1.00378     1.00995 0.000430682
         450      1.0054     1.00994 0.000429843
         451     1.02543     1.00998 0.000430261
         452     1.00562     1.00997 0.000429417
         453    0.990333     1.00993 0.000430651
         454      1.0267     1.00996 0.000431284
         455    0.990538     1.00992 0.000432444
         456     1.00685     1.00991 0.000431548
         457     1.01429     1.00992  0.00043071
         458     1.01284     1.00993 0.000429817
         459     1.00734     1.00992 0.000428917
         460     1.01143     1.00993 0.000427997
         461     1.00545     1.00992 0.000427179
         462     1.00315      1.0099 0.000426506
         463     1.01674     1.00992 0.000425841
         464     1.01062     1.00992 0.000424926
         465     1.00935     1.00992 0.000424013
         466     1.00164      1.0099 0.000423475
         467    0.997876     1.00987  0.00042335
         468     1.01158     1.00988 0.000422461
         469     1.01861      1.0099 0.000421971
         470    0.989399     1.00985 0.000423321
         471     1.01373     1.00986 0.000422502
         472     1.02179     1.00989 0.000422362
         473    0.997765     1.00986 0.000422245
         474     1.00633     1.00985  0.00042142
         475     1.01487     1.00986 0.000420665
         476     1.01336     1.00987 0.000419846
         477      1.0129     1.00988 0.000419014
         478     1.00134     1.00986 0.000418518
         479     1.00881     1.00986  0.00041765
         480     1.02329     1.00989 0.000417716
         481     1.00756     1.00988 0.000416875
         482     1.01439     1.00989 0.000416115
         483    0.994055     1.00986 0.000416543
         484      1.0134     1.00986 0.000415747
         485     1.01533     1.00988 0.000415042
         486    0.991171     1.00984 0.000415969
         487     1.00614     1.00983 0.000415184
         488     1.02598     1.00986  0.00041565
         489     1.00717     1.00986 0.000414837
         490    0.999281     1.00984 0.000414551
         491     1.01603     1.00985 0.000413899
         492       1.014     1.00986 0.000413144
         493     1.01071     1.00986  0.00041231
         494     1.00894     1.00986 0.000411479
         495      1.0104     1.00986 0.000410649
         496     1.00001     1.00984 0.000410301
         497     1.00475     1.00983 0.000409603
         498     1.01777     1.00984 0.000409091
         499     1.00599     1.00984 0.000408344
         500     1.00313     1.00982 0.000407748
         501     1.00259     1.00981  0.00040719
         502     1.01843     1.00982 0.000406741
         503     1.01637     1.00984  0.00040614
         504     1.00095     1.00982 0.000405718
         505     1.01129     1.00982 0.000404925
         506     1.00615     1.00982  0.00040419
         507     1.01436     1.00982 0.000403492
         508     1.00003     1.00981 0.000403158
         509      1.0116     1.00981 0.000402382
         510     1.01296     1.00982  0.00040164
         511     1.00101      1.0098 0.000401224
         512     1.01564     1.00981 0.000400603
         513      1.0049      1.0098 0.000399936
         514     1.01148      1.0098 0.000399172
         515       0.997     1.00978  0.00039917
         516     1.01135     1.00978 0.000398408
         517      1.0148     1.00979 0.000397756
         518     1.00675     1.00979 0.000397031
         519     1.01024     1.00979 0.000396267
         520     1.02932     1.00982 0.000397281
         521     1.00909     1.00982 0.000396521
         522     0.99171     1.00979 0.000397276
         523     1.01097     1.00979 0.000396523
         524     1.00666     1.00978 0.000395812
         525      1.0075     1.00978 0.000395082
         526     1.00572     1.00977 0.000394406
         527     1.01031     1.00977 0.000393659
         528     1.02593      1.0098 0.000394101
         529    0.987984     1.00976 0.000395509
         530     1.02386     1.00979 0.000395655
         531     1.02054     1.00981 0.000395427
         532     1.00972     1.00981 0.000394684
         533     1.00433      1.0098 0.000394077
         534     1.02129     1.00982 0.000393927
         535     0.98762     1.00978  0.00039537
         536     1.00878     1.00978 0.000394637
         537     1.01984      1.0098 0.000394347
         538     1.01199      1.0098 0.000393635
         539      1.0054     1.00979 0.000392989
         540     1.01575      1.0098 0.000392417
         541     1.00943      1.0098 0.000391692
         542     1.02302     1.00983 0.000391728
         543     1.00251     1.00981 0.000391238
         544      1.0103     1.00981  0.00039052
         545     1.01126     1.00982 0.000389812
         546     1.00789     1.00981 0.000389114
         547     1.01377     1.00982  0.00038847
         548     1.01667     1.00983 0.000387962
         549      1.0018     1.00982 0.000387531
         550     1.02055     1.00984 0.000387317
         551     1.01751     1.00985 0.000386864
         552     1.00606     1.00984 0.000386225
         553     1.02385     1.00987 0.000386356
         554     1.01711     1.00988  0.00038588
         555    0.999432     1.00986 0.000385643
         556    0.990068     1.00983  0.00038659
         557      1.0273     1.00986 0.000387166
         558     0.99709     1.00984 0.000387148
         559     1.00566     1.00983 0.000386528
         560     1.02376     1.00985 0.000386637
         561    0.989461     1.00982 0.000387653
         562     1.01112     1.00982  0.00038697
         563     1.01688     1.00983 0.000386486
         564     1.00118     1.00982 0.000386105
         565     1.01256     1.00982 0.000385452
         566     1.01486     1.00983 0.000384873
         567     1.00096     1.00982 0.000384512
         568     1.01892     1.00983 0.000384169
         569     1.00277     1.00982 0.000383695
         570     1.01061     1.00982 0.000383024
         571     1.01044     1.00982 0.000382355
         572     1.01808     1.00984 0.000381959
         573     1.01116     1.00984 0.000381299
         574     1.00112     1.00982 0.000380937
         575     1.00133     1.00981 0.000380561
         576     1.02613     1.00984 0.000380953
         577     0.98883      1.0098 0.000382029
         578     1.00493     1.00979 0.000381461
         579      1.0228     1.00981 0.000381463
         580     1.00995     1.00981 0.000380805
         581     1.00175      1.0098 0.000380403
         582     1.00951      1.0098  0.00037975
         583     1.01401     1.00981 0.000379167
         584     1.00372      1.0098 0.000378661
         585     1.00789     1.00979 0.000378028
         586     1.01783     1.00981 0.000377631
         587    0.992477     1.00978  0.00037814
         588     1.01854     1.00979 0.000377791
         589     1.01786     1.00981 0.000377398
         590     1.02576     1.00983 0.000377726
         591     1.00059     1.00982  0.00037741
         592     1.01831     1.00983 0.000377045
         593     1.01854     1.00985 0.000376695
         594     1.01394     1.00985 0.000376124
         595     1.00071     1.00984 0.000375806
         596     1.00692     1.00983 0.000375207
         597     1.00539     1.00983 0.000374652
         598     1.01542     1.00984 0.000374142
         599     1.00992     1.00984 0.000373518
         600     1.00878     1.00983 0.000372899
         601     1.00932     1.00983  0.00037228
         602     1.00952     1.00983 0.000371662
         603     1.00497     1.00982 0.000371133
         604     1.02641     1.00985 0.000371533
         605     1.00505     1.00984 0.000371003
         606    0.995246     1.00982 0.000371172
         607      1.0163     1.00983 0.000370714
         608     1.01321     1.00984 0.000370146
         609    0.980399     1.00979 0.000372681
         610     1.02456     1.00981 0.000372856
         611     1.01612     1.00982 0.000372389
         612     1.00435     1.00981 0.000371888
         613     1.00221      1.0098 0.000371488
         614     1.02092     1.00982 0.000371324
         615     1.00889     1.00982 0.000370723
         616    0.999169      1.0098 0.000370524
         617     1.01724     1.00981  0.00037012
         618      1.0008      1.0098 0.000369809
         619     1.01684     1.00981 0.000369386
         620     1.00348      1.0098 0.000368931
         621     1.01558     1.00981 0.000368455
         622    0.993276     1.00978  0.00036882
         623     1.02682     1.00981  0.00036924
         624     1.00463      1.0098 0.000368742
         625    0.998637     1.00978 0.000368584
         626     1.02457     1.00981 0.000368751
         627     1.00762      1.0098  0.00036818
         628     1.00263     1.00979 0.000367771
         629      1.0056     1.00978 0.000367246
         630     1.00587     1.00978 0.000366716
         631     1.01287     1.00978 0.000366168
         632     1.00691     1.00978 0.000365616
         633     1.00995     1.00978 0.000365039
         634    0.993696     1.00975 0.000365343
         635     1.00546     1.00975 0.000364831
         636     1.01642     1.00976 0.000364408
         637     1.00769     1.00975  0.00036385
         638     1.01507     1.00976 0.000363375
         639      1.0012     1.00975 0.000363054
         640     1.01442     1.00976  0.00036256
         641    0.992753     1.00973 0.000362963
         642     1.01013     1.00973 0.000362398
         643     1.01865     1.00974   0.0003621
         644     1.02202     1.00976 0.000362039
         645    0.985868     1.00973 0.000363369
         646     1.01226     1.00973 0.000362827
         647     1.00584     1.00972 0.000362316
         648     1.01988     1.00974 0.000362096
         649     1.00677     1.00974 0.000361567
         650     1.00274     1.00972 0.000361171
         651      1.0135     1.00973 0.000360662
         652     1.00516     1.00972 0.000360177
         653     0.99925     1.00971 0.000359983
         654     1.01983     1.00972 0.000359765
         655     1.01178     1.00973 0.000359229
         656     1.00403     1.00972 0.000358786
         657     1.01378     1.00972 0.000358293
         658     1.02442     1.00975 0.000358445
         659     1.01647     1.00976 0.000358046
         660    0.999715     1.00974 0.000357826
         661     1.01597     1.00975 0.000357409
         662     1.01826     1.00976   0.0003571
         663    0.992552     1.00974 0.000357504
         664     1.01967     1.00975 0.000357279
         665     1.01077     1.00975 0.000356745
         666       1.011     1.00976 0.000356214
         667     1.00347     1.00975 0.000355804
         668    0.995433     1.00972 0.000355916
         669     1.01724     1.00974 0.000355561
         670     1.00197     1.00972  0.00035522
         671     1.02913     1.00975 0.000355866
         672     1.00083     1.00974 0.000355584
         673     1.00375     1.00973 0.000355167
         674     1.01094     1.00973 0.000354645
         675     1.01251     1.00974 0.000354143
         676     1.01417     1.00974  0.00035368
         677    0.986763     1.00971 0.000354783
         678     1.01502     1.00972 0.000354346
         679      1.0145     1.00972 0.000353894
         680     1.00741     1.00972  0.00035339
         681    0.999065     1.00971 0.000353218
         682     1.01555     1.00971 0.000352803
         683      1.0143     1.00972 0.000352351
         684     1.01364     1.00973 0.000351882
         685     1.00651     1.00972   0.0003514
         686    0.998251      1.0097 0.000351285
         687     1.02976     1.00973 0.000351985
         688    0.999814     1.00972 0.000351769
         689     1.00183     1.00971 0.000351444
         690     1.02914     1.00974 0.000352061
         691     1.00657     1.00973 0.000351582
         692    0.997577     1.00971 0.000351512
         693     1.01682     1.00972 0.000351155
         694     1.00518     1.00972  0.00035071
         695     1.02443     1.00974 0.000350843
         696     1.01377     1.00974 0.000350387
         697    0.996434     1.00973 0.000350404
         698     1.01531     1.00973 0.000349994
         699     1.00961     1.00973 0.000349493
         700     1.02621     1.00976 0.000349785
         701     1.00524     1.00975 0.000349346
         702    0.983718     1.00971 0.000350811
         703      1.0091     1.00971 0.000350313
         704     1.01419     1.00972 0.000349873
         705     1.02733     1.00974 0.000350267
         706    0.996279     1.00973 0.000350289
         707     1.01178     1.00973 0.000349806
         708     1.01174     1.00973 0.000349324
         709     1.01402     1.00974 0.000348883
         710     1.00811     1.00973 0.000348399
         711     1.00685     1.00973 0.000347933
         712     1.00195     1.00972 0.000347616
         713     1.01247     1.00972  0.00034715
         714     1.01836     1.00974 0.000346874
         715     1.01023     1.00974  0.00034639
         716    0.983046      1.0097 0.000347906
         717     1.02003     1.00971 0.000347719
         718     1.00734     1.00971  0.00034725
         719     1.00154      1.0097 0.000346953
         720     1.02578     1.00972  0.00034719
         721       1.023     1.00974 0.000347196
         722     0.99625     1.00972 0.000347218
         723     1.01761     1.00973 0.000346909
         724     1.01548     1.00974  0.00034652
         725    0.999426     1.00973 0.000346334
         726     1.01576     1.00973 0.000345957
         727     1.01495     1.00974 0.000345556
         728    0.998505     1.00973 0.000345426
         729     1.00874     1.00972 0.000344954
         730     1.01927     1.00974 0.000344729
         731     1.00355     1.00973 0.000344362
         732     1.01937     1.00974 0.000344143
         733       1.005     1.00974 0.000343735
         734    0.998001     1.00972 0.000343638
